Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034941,1,201912,Barclaycard - Global Commercial Payments,25.79,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200035011,1,201912,Barclaycard - Global Commercial Payments,52.8,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200027588,1,201912,Barclaycard - Global Commercial Payments,98,2020-03-17
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200030060,1,201912,Barclaycard - Global Commercial Payments,1.58,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200030783,1,201912,Barclaycard - Global Commercial Payments,3.75,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031422,1,201912,Barclaycard - Global Commercial Payments,72.56,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200032800,1,201912,Barclaycard - Global Commercial Payments,7.98,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033161,1,201912,Barclaycard - Global Commercial Payments,7.5,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033162,1,201912,Barclaycard - Global Commercial Payments,7.08,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033825,1,201912,Barclaycard - Global Commercial Payments,16.67,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034591,1,201912,Barclaycard - Global Commercial Payments,34.33,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200028053,1,201912,Barclaycard - Global Commercial Payments,204.17,2020-03-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200028133,1,201912,Barclaycard - Global Commercial Payments,54.13,2020-03-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031258,1,201912,Barclaycard - Global Commercial Payments,46.67,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033717,1,201912,Barclaycard - Global Commercial Payments,9.99,2020-03-30
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200022086,1,201912,Barclaycard - Global Commercial Payments,109,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200028482,1,201912,Barclaycard - Global Commercial Payments,63.19,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200028987,1,201912,Barclaycard - Global Commercial Payments,4.41,2020-03-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200028988,1,201912,Barclaycard - Global Commercial Payments,12.6,2020-03-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200030663,1,201912,Barclaycard - Global Commercial Payments,5.35,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200030945,1,201912,Barclaycard - Global Commercial Payments,14.98,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033585,1,201912,Barclaycard - Global Commercial Payments,30.98,2020-03-30
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034187,1,201912,Barclaycard - Global Commercial Payments,10.67,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200028325,1,201912,Barclaycard - Global Commercial Payments,158.33,2020-03-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200028621,1,201912,Barclaycard - Global Commercial Payments,38.11,2020-03-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200028986,1,201912,Barclaycard - Global Commercial Payments,7.48,2020-03-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200029559,1,201912,Barclaycard - Global Commercial Payments,2.65,2020-03-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200030131,1,201912,Barclaycard - Global Commercial Payments,75,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031005,1,201912,Barclaycard - Global Commercial Payments,1.33,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031006,1,201912,Barclaycard - Global Commercial Payments,1.33,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031012,1,201912,Barclaycard - Global Commercial Payments,158.41,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031104,1,201912,Barclaycard - Global Commercial Payments,3.21,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031212,1,201912,Barclaycard - Global Commercial Payments,7,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031218,1,201912,Barclaycard - Global Commercial Payments,10.2,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031231,1,201912,Barclaycard - Global Commercial Payments,25.5,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031232,1,201912,Barclaycard - Global Commercial Payments,9.98,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031269,1,201912,Barclaycard - Global Commercial Payments,12.8,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031270,1,201912,Barclaycard - Global Commercial Payments,20.09,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031391,1,201912,Barclaycard - Global Commercial Payments,17.28,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031439,1,201912,Barclaycard - Global Commercial Payments,30.5,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031540,1,201912,Barclaycard - Global Commercial Payments,39.99,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031611,1,201912,Barclaycard - Global Commercial Payments,8.99,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031649,1,201912,Barclaycard - Global Commercial Payments,22.23,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031662,1,201912,Barclaycard - Global Commercial Payments,14.99,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031725,1,201912,Barclaycard - Global Commercial Payments,37.23,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200032813,1,201912,Barclaycard - Global Commercial Payments,4.8,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200032898,1,201912,Barclaycard - Global Commercial Payments,139.95,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033029,1,201912,Barclaycard - Global Commercial Payments,9.08,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033030,1,201912,Barclaycard - Global Commercial Payments,42,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033279,1,201912,Barclaycard - Global Commercial Payments,21.27,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033519,1,201912,Barclaycard - Global Commercial Payments,7.07,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033541,1,201912,Barclaycard - Global Commercial Payments,22.48,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033583,1,201912,Barclaycard - Global Commercial Payments,7.68,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033679,1,201912,Barclaycard - Global Commercial Payments,4,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033700,1,201912,Barclaycard - Global Commercial Payments,5.4,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033716,1,201912,Barclaycard - Global Commercial Payments,6.96,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034182,1,201912,Barclaycard - Global Commercial Payments,15.94,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034612,1,201912,Barclaycard - Global Commercial Payments,49.48,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200035260,1,201912,Barclaycard - Global Commercial Payments,45.71,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031308,1,201912,Barclaycard - Global Commercial Payments,7.98,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033548,1,201912,Barclaycard - Global Commercial Payments,55.32,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034813,1,201912,Barclaycard - Global Commercial Payments,2.7,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033480,1,201912,Barclaycard - Global Commercial Payments,4.5,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200030707,1,201912,Barclaycard - Global Commercial Payments,6.67,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033422,1,201912,Barclaycard - Global Commercial Payments,60.61,2020-03-16
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200035061,1,201912,Barclaycard - Global Commercial Payments,805,2020-03-30
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200032880,1,201912,Barclaycard - Global Commercial Payments,89.43,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033074,1,201912,Barclaycard - Global Commercial Payments,6.88,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033316,1,201912,Barclaycard - Global Commercial Payments,7.24,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033317,1,201912,Barclaycard - Global Commercial Payments,283.75,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033490,1,201912,Barclaycard - Global Commercial Payments,38.32,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033627,1,201912,Barclaycard - Global Commercial Payments,40.98,2020-03-16
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033628,1,201912,Barclaycard - Global Commercial Payments,199.1,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033653,1,201912,Barclaycard - Global Commercial Payments,32.12,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033693,1,201912,Barclaycard - Global Commercial Payments,18.67,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033948,1,201912,Barclaycard - Global Commercial Payments,76.63,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034078,1,201912,Barclaycard - Global Commercial Payments,4.88,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034220,1,201912,Barclaycard - Global Commercial Payments,20.78,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034515,1,201912,Barclaycard - Global Commercial Payments,86.06,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034516,1,201912,Barclaycard - Global Commercial Payments,160,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034618,1,201912,Barclaycard - Global Commercial Payments,85.2,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034699,1,201912,Barclaycard - Global Commercial Payments,18.75,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034795,1,201912,Barclaycard - Global Commercial Payments,36.26,2020-03-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200035130,1,201912,Barclaycard - Global Commercial Payments,29.17,2020-03-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200035448,1,201912,Barclaycard - Global Commercial Payments,237.86,2020-03-30
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026892,1,201912,Barclaycard - Global Commercial Payments,242.25,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200029936,1,201912,Barclaycard - Global Commercial Payments,7.99,2020-03-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200030926,1,201912,Barclaycard - Global Commercial Payments,7.99,2020-03-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031510,1,201912,Barclaycard - Global Commercial Payments,3.1,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031511,1,201912,Barclaycard - Global Commercial Payments,496.74,2020-03-16
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033239,1,201912,Barclaycard - Global Commercial Payments,7.99,2020-03-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033636,1,201912,Barclaycard - Global Commercial Payments,7.83,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033769,1,201912,Barclaycard - Global Commercial Payments,11.47,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034222,1,201912,Barclaycard - Global Commercial Payments,7.99,2020-03-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034223,1,201912,Barclaycard - Global Commercial Payments,7.99,2020-03-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034224,1,201912,Barclaycard - Global Commercial Payments,7.99,2020-03-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034358,1,201912,Barclaycard - Global Commercial Payments,45,2020-03-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034624,1,201912,Barclaycard - Global Commercial Payments,37.56,2020-03-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034970,1,201912,Barclaycard - Global Commercial Payments,30,2020-03-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031610,1,201912,Barclaycard - Global Commercial Payments,113.33,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033785,1,201912,Barclaycard - Global Commercial Payments,20.82,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033952,1,201912,Barclaycard - Global Commercial Payments,5.24,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034177,1,201912,Barclaycard - Global Commercial Payments,15.25,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034536,1,201912,Barclaycard - Global Commercial Payments,149.99,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031297,1,201912,Barclaycard - Global Commercial Payments,63.95,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031523,1,201912,Barclaycard - Global Commercial Payments,70,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033699,1,201912,Barclaycard - Global Commercial Payments,225.82,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200029725,1,201912,Barclaycard - Global Commercial Payments,33.33,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200030660,1,201912,Barclaycard - Global Commercial Payments,85.45,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200030662,1,201912,Barclaycard - Global Commercial Payments,699.26,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200031038,1,201912,Barclaycard - Global Commercial Payments,7.49,2020-03-04
