Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,Comms & Computing,60600004,2636,201703,O2 (UK) LTD,10,2017-06-13
Corporate Resources,Supplies and Services,Comms & Computing,60600004,2638,201703,O2 (UK) LTD,10,2017-06-13
Corporate Resources,Supplies and Services,Comms & Computing,60600004,2641,201703,O2 (UK) LTD,10,2017-06-13
Corporate Resources,Supplies and Services,Comms & Computing,60600004,2643,201703,O2 (UK) LTD,10,2017-06-13
"Care, Wellbeing & Learning",Employees,Indirect Employee Expenses,43954887,0,201703,JOSEPH SWAN SCHOOL,2000,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43952474,0,201703,GROUNDWORK WOODSHED CIC,600,2017-06-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,363,201703,O2 (UK) LTD,10,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,685,201703,O2 (UK) LTD,10,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,894,201703,O2 (UK) LTD,10,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,1459,201703,O2 (UK) LTD,10,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,2277,201703,O2 (UK) LTD,10,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,2763,201703,O2 (UK) LTD,10,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,2765,201703,O2 (UK) LTD,10,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,2767,201703,O2 (UK) LTD,10,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,2770,201703,O2 (UK) LTD,10,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,2797,201703,O2 (UK) LTD,10,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,2802,201703,O2 (UK) LTD,10,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,2803,201703,O2 (UK) LTD,10,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,2807,201703,O2 (UK) LTD,10,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,3455,201703,O2 (UK) LTD,10,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41196800,1,201703,REDACTED - Personal Information,1050,2017-06-07
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,2898,201703,O2 (UK) LTD,2.31,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,3463,201703,O2 (UK) LTD,2.9,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,3465,201703,O2 (UK) LTD,0.05,2017-06-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600004,3466,201703,O2 (UK) LTD,0.03,2017-06-13
Communities & Environment,Transport,Car Allowances,148024656,34,201703,CO - WHEELS CARCLUB CIC,41.34,2017-06-27
Communities & Environment,Supplies and Services,Comms & Computing,41198182,1,201703,RESOLUTION LTD,2798,2017-06-07
Communities & Environment,Supplies and Services,Comms & Computing,60600004,371,201703,O2 (UK) LTD,4.5,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1248,201703,O2 (UK) LTD,4.5,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1290,201703,O2 (UK) LTD,4.97,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1532,201703,O2 (UK) LTD,1.09,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1533,201703,O2 (UK) LTD,1.63,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2816,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2818,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2819,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2823,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2838,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3494,201703,O2 (UK) LTD,0.33,2017-06-13
Corporate Resources,Transport,Public Transport and Taxi Fares,300000017,2,201703,CLICK TRAVEL LTD,40.34,2017-06-07
Corporate Resources,Transport,Public Transport and Taxi Fares,300000017,9,201703,CLICK TRAVEL LTD,29.24,2017-06-07
Corporate Resources,Transport,Public Transport and Taxi Fares,300000017,14,201703,CLICK TRAVEL LTD,0.52,2017-06-07
Corporate Resources,Transport,Public Transport and Taxi Fares,300000019,17,201703,CLICK TRAVEL LTD,5.15,2017-06-09
Corporate Resources,Transport,Public Transport and Taxi Fares,300000019,21,201703,CLICK TRAVEL LTD,75.65,2017-06-09
Corporate Resources,Transport,Public Transport and Taxi Fares,300000019,28,201703,CLICK TRAVEL LTD,52.48,2017-06-09
Corporate Resources,Transport,Public Transport and Taxi Fares,300000019,30,201703,CLICK TRAVEL LTD,44.48,2017-06-09
Corporate Resources,Transport,Public Transport and Taxi Fares,300000019,51,201703,CLICK TRAVEL LTD,1.08,2017-06-09
Corporate Resources,Transport,Public Transport and Taxi Fares,300000023,0,201703,CLICK TRAVEL LTD,7.2,2017-06-09
Corporate Resources,Transport,Public Transport and Taxi Fares,300000023,3,201703,CLICK TRAVEL LTD,12.1,2017-06-09
Corporate Resources,Transport,Public Transport and Taxi Fares,300000023,4,201703,CLICK TRAVEL LTD,0.62,2017-06-09
Corporate Resources,Transport,Public Transport and Taxi Fares,300000023,6,201703,CLICK TRAVEL LTD,12.1,2017-06-09
Corporate Resources,Transport,Public Transport and Taxi Fares,300000023,8,201703,CLICK TRAVEL LTD,7.2,2017-06-09
Corporate Resources,Transport,Car Allowances,148024656,5,201703,CO - WHEELS CARCLUB CIC,10.66,2017-06-27
Corporate Resources,Supplies and Services,Comms & Computing,148024443,1,201703,ROYAL MAIL,123.93,2017-06-07
Corporate Resources,Supplies and Services,Comms & Computing,148024443,2,201703,ROYAL MAIL,925.08,2017-06-07
Corporate Resources,Supplies and Services,Comms & Computing,148024444,1,201703,ROYAL MAIL,73.54,2017-06-07
Corporate Resources,Supplies and Services,Comms & Computing,148024444,2,201703,ROYAL MAIL,995.39,2017-06-07
Corporate Resources,Supplies and Services,Comms & Computing,148024478,1,201703,ROYAL MAIL,526.98,2017-06-12
Corporate Resources,Supplies and Services,Comms & Computing,148024478,2,201703,ROYAL MAIL,668.2,2017-06-12
Corporate Resources,Supplies and Services,Comms & Computing,148024677,1,201703,ROYAL MAIL,129.73,2017-06-29
Corporate Resources,Supplies and Services,Comms & Computing,148024677,2,201703,ROYAL MAIL,901.52,2017-06-29
Corporate Resources,Supplies and Services,Comms & Computing,148024678,1,201703,ROYAL MAIL,123.1,2017-06-29
Corporate Resources,Supplies and Services,Comms & Computing,148024678,2,201703,ROYAL MAIL,861.39,2017-06-29
Corporate Resources,Supplies and Services,Comms & Computing,60600004,75,201703,O2 (UK) LTD,10,2017-06-13
Corporate Resources,Supplies and Services,Comms & Computing,60600004,93,201703,O2 (UK) LTD,10,2017-06-13
Corporate Resources,Supplies and Services,Comms & Computing,60600004,98,201703,O2 (UK) LTD,10,2017-06-13
Corporate Resources,Supplies and Services,Comms & Computing,60600004,116,201703,O2 (UK) LTD,10,2017-06-13
Corporate Resources,Supplies and Services,Comms & Computing,60600004,133,201703,O2 (UK) LTD,10,2017-06-13
Corporate Resources,Supplies and Services,Comms & Computing,60600004,168,201703,O2 (UK) LTD,10,2017-06-13
Corporate Resources,Supplies and Services,Comms & Computing,60600004,305,201703,O2 (UK) LTD,0.4,2017-06-13
Corporate Resources,Supplies and Services,Comms & Computing,60600004,766,201703,O2 (UK) LTD,0.05,2017-06-13
Corporate Resources,Supplies and Services,Comms & Computing,60600004,812,201703,O2 (UK) LTD,1.3,2017-06-13
Corporate Resources,Supplies and Services,Comms & Computing,60600004,1374,201703,O2 (UK) LTD,0.15,2017-06-13
Corporate Resources,Supplies and Services,Comms & Computing,60600004,1377,201703,O2 (UK) LTD,0.04,2017-06-13
Corporate Resources,Supplies and Services,Comms & Computing,60600004,1640,201703,O2 (UK) LTD,0.6,2017-06-13
Corporate Resources,Supplies and Services,Comms & Computing,60600004,2697,201703,O2 (UK) LTD,10,2017-06-13
Corporate Resources,Third Party Payments,Third Party Payments,147036930,2,201703,PAYPOINT PLC,130,2017-06-05
Corporate Resources,Third Party Payments,Third Party Payments,147036965,2,201703,PAYPOINT PLC,170,2017-06-08
Corporate Resources,Third Party Payments,Third Party Payments,147037063,1,201703,REDACTED - Personal Information,10000,2017-06-16
Corporate Resources,Third Party Payments,Third Party Payments,147037064,1,201703,REDACTED - Personal Information,10000,2017-06-16
Corporate Resources,Third Party Payments,Third Party Payments,147037065,1,201703,REDACTED - Personal Information,5000,2017-06-16
Corporate Resources,Third Party Payments,Third Party Payments,147037130,2,201703,PAYPOINT PLC,94,2017-06-23
Corporate Resources,Supplies and Services,Comms & Computing,60600004,1379,201703,O2 (UK) LTD,2.08,2017-06-13
Corporate Resources,Supplies and Services,Comms & Computing,60600004,1644,201703,O2 (UK) LTD,0.17,2017-06-13
Corporate Resources,Supplies and Services,Comms & Computing,60600004,1796,201703,O2 (UK) LTD,0.02,2017-06-13
Corporate Resources,Transport,Public Transport and Taxi Fares,300000017,18,201703,CLICK TRAVEL LTD,2,2017-06-07
Corporate Resources,Transport,Public Transport and Taxi Fares,300000017,25,201703,CLICK TRAVEL LTD,116.25,2017-06-07
Corporate Resources,Transport,Public Transport and Taxi Fares,300000017,37,201703,CLICK TRAVEL LTD,116.25,2017-06-07
Corporate Resources,Transport,Public Transport and Taxi Fares,300000017,38,201703,CLICK TRAVEL LTD,21.08,2017-06-07
Corporate Resources,Transport,Public Transport and Taxi Fares,300000017,39,201703,CLICK TRAVEL LTD,16.08,2017-06-07
Corporate Resources,Transport,Public Transport and Taxi Fares,300000019,46,201703,CLICK TRAVEL LTD,9.61,2017-06-09
Corporate Resources,Transport,Public Transport and Taxi Fares,300000019,53,201703,CLICK TRAVEL LTD,13.01,2017-06-09
Corporate Resources,Transport,Public Transport and Taxi Fares,300000019,57,201703,CLICK TRAVEL LTD,0.27,2017-06-09
Corporate Resources,Transport,Public Transport and Taxi Fares,300000019,77,201703,CLICK TRAVEL LTD,13.01,2017-06-09
Corporate Resources,Transport,Public Transport and Taxi Fares,300000019,83,201703,CLICK TRAVEL LTD,9.61,2017-06-09
Corporate Resources,Supplies and Services,Comms & Computing,60600004,484,201703,O2 (UK) LTD,10,2017-06-13
Corporate Resources,Income: Customer and Client Receipts,Customer & Client Receipts,41197697,1,201703,MARTIN RANKIN FUNERAL DIRECTORS LTD,755,2017-06-01
Corporate Resources,Income: Customer and Client Receipts,Customer & Client Receipts,41200318,1,201703,MARTIN RANKIN FUNERAL DIRECTORS LTD,755,2017-06-29
Corporate Resources,Income: Customer and Client Receipts,Customer & Client Receipts,147036929,1,201703,MARTIN RANKIN FUNERAL DIRECTORS LTD,753.78,2017-06-01
Communities & Environment,Supplies and Services,Comms & Computing,148024473,46,201703,VIRGIN MEDIA PAYMENTS LTD,60,2017-06-12
Communities & Environment,Supplies and Services,Comms & Computing,148024477,44,201703,VIRGIN MEDIA PAYMENTS LTD,60,2017-06-12
Communities & Environment,Supplies and Services,Comms & Computing,148024531,43,201703,VIRGIN MEDIA PAYMENTS LTD,60,2017-06-19
Communities & Environment,Transport,Public Transport and Taxi Fares,300000023,9,201703,CLICK TRAVEL LTD,3.42,2017-06-09
Communities & Environment,Transport,Public Transport and Taxi Fares,300000023,21,201703,CLICK TRAVEL LTD,144.73,2017-06-09
Communities & Environment,Transport,Public Transport and Taxi Fares,300000023,34,201703,CLICK TRAVEL LTD,57.23,2017-06-09
Communities & Environment,Transport,Public Transport and Taxi Fares,300000027,3,201703,CLICK TRAVEL LTD,6.88,2017-06-15
Communities & Environment,Transport,Public Transport and Taxi Fares,300000027,14,201703,CLICK TRAVEL LTD,0.04,2017-06-15
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43952799,0,201703,BUNZL CLEANING & HYGIENE SUPPLIES,1604.45,2017-06-05
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43952799,2,201703,BUNZL CLEANING & HYGIENE SUPPLIES,22,2017-06-05
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43953780,0,201703,BUNZL CLEANING & HYGIENE SUPPLIES,510.29,2017-06-05
Communities & Environment,Supplies and Services,Comms & Computing,60600004,160,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,846,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1168,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1325,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1424,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1782,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2196,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2239,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2246,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3117,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,3794,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,941,201703,O2 (UK) LTD,10.02,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,1084,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2201,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Employees,Agency Staff,60091222,18,201703,DE POEL MANAGED SERVICES LIMITED,778.48,2017-06-06
Communities & Environment,Employees,Agency Staff,60091222,21,201703,DE POEL MANAGED SERVICES LIMITED,895.31,2017-06-06
Communities & Environment,Employees,Agency Staff,60091223,1,201703,DE POEL MANAGED SERVICES LIMITED,999.4,2017-06-06
Communities & Environment,Employees,Agency Staff,60091223,65,201703,DE POEL MANAGED SERVICES LIMITED,605.28,2017-06-06
Communities & Environment,Employees,Agency Staff,60091223,66,201703,DE POEL MANAGED SERVICES LIMITED,820.56,2017-06-06
Communities & Environment,Employees,Agency Staff,60091224,4,201703,DE POEL MANAGED SERVICES LIMITED,1097.07,2017-06-15
Communities & Environment,Employees,Agency Staff,60091224,7,201703,DE POEL MANAGED SERVICES LIMITED,946.8,2017-06-15
Communities & Environment,Employees,Agency Staff,60091225,21,201703,DE POEL MANAGED SERVICES LIMITED,996.19,2017-06-22
Communities & Environment,Employees,Agency Staff,60091225,27,201703,DE POEL MANAGED SERVICES LIMITED,568.08,2017-06-22
Communities & Environment,Employees,Agency Staff,60091226,15,201703,DE POEL MANAGED SERVICES LIMITED,915.24,2017-06-28
Communities & Environment,Employees,Agency Staff,60091226,30,201703,DE POEL MANAGED SERVICES LIMITED,1568.68,2017-06-28
Communities & Environment,Supplies and Services,Other Running Costs,41190287,1,201703,MCVICKERS  LIMITED,517.5,2017-06-13
Communities & Environment,Supplies and Services,Other Running Costs,41190288,1,201703,MCVICKERS  LIMITED,517.5,2017-06-13
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43954724,0,201703,JAMES LATHAM LTD,504.9,2017-06-13
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43955022,0,201703,JAMES LATHAM LTD,459,2017-06-14
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43955692,0,201703,JAMES LATHAM LTD,459,2017-06-19
Communities & Environment,Supplies and Services,Comms & Computing,60600004,2861,201703,O2 (UK) LTD,10,2017-06-13
Communities & Environment,Supplies and Services,Other Running Costs,43953108,0,201703,WERNICK HIRE LTD,2657.14,2017-06-07
Communities & Environment,Supplies and Services,Other Running Costs,43953819,0,201703,PROTECTOR GROUP,1349.76,2017-06-12
Communities & Environment,Supplies and Services,Other Running Costs,43953821,0,201703,PROTECTOR GROUP,1349.76,2017-06-12
Communities & Environment,Supplies and Services,Other Running Costs,43953823,0,201703,PROTECTOR GROUP,1349.76,2017-06-12
Communities & Environment,Supplies and Services,Other Running Costs,43953825,0,201703,PROTECTOR GROUP,1363.09,2017-06-12
Communities & Environment,Supplies and Services,Other Running Costs,43953827,0,201703,PROTECTOR GROUP,1349.76,2017-06-12
Communities & Environment,Third Party Payments,Third Party Payments,41195985,1,201703,FIRE LINING SYSTEMS LTD,3000,2017-06-12
Communities & Environment,Third Party Payments,Third Party Payments,41195987,1,201703,FIRE LINING SYSTEMS LTD,1500,2017-06-12
Communities & Environment,Third Party Payments,Third Party Payments,41195985,2,201703,FIRE LINING SYSTEMS LTD,4100,2017-06-12
Communities & Environment,Third Party Payments,Third Party Payments,41195987,2,201703,FIRE LINING SYSTEMS LTD,2000,2017-06-12
Communities & Environment,Transport,Vehicles and Plant,41197707,1,201703,MARINE SCAFFOLDING LTD,2919,2017-06-26
Communities & Environment,Transport,Vehicles and Plant,43953739,0,201703,TRAD  SAFETY  SYSTEMS  LTD,799.62,2017-06-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43951479,0,201703,THOMAS GRAHAM & SONS LTD,1611.79,2017-06-07
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43953549,0,201703,THE ROOF TRUSS COMPANY (NORTHERN) LTD,5363.75,2017-06-07
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43952383,0,201703,YOUR ELECTRICAL SUPPLIES SERVICE & SOLUTIONS LTD,506.03,2017-06-07
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43953771,0,201703,LEVANT OFFICE INTERIORS,2000,2017-06-05
Communities & Environment,Supplies and Services,Other Running Costs,147037011,1,201703,W R G STEEL SERVICES,845.5,2017-06-12
Communities & Environment,Supplies and Services,Other Running Costs,41197775,1,201703,MARINE SCAFFOLDING LTD,615,2017-06-01
Communities & Environment,Supplies and Services,Other Running Costs,41197823,1,201703,LEVANT OFFICE INTERIORS,1005,2017-06-06
Communities & Environment,Third Party Payments,Third Party Payments,147037095,1,201703,DAVISON SOLUTIONS  LIMITED,389.77,2017-06-16
Communities & Environment,Third Party Payments,Third Party Payments,147037095,2,201703,DAVISON SOLUTIONS  LIMITED,87,2017-06-16
Communities & Environment,Supplies and Services,Other Running Costs,147036953,1,201703,ANGLIAN WINDOWS LTD,6482.61,2017-06-07
