Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,591,201303,BOND CARE,1968.10,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,622,201303,BOND CARE,520.88,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,637,201303,KEIRO LTD,1892.52,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,638,201303,BARCHESTER HEALTHCARE LTD,501.04,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,639,201303,BARCHESTER HEALTHCARE LTD,1001.28,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,643,201303,KEIRO LTD,1458.00,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,644,201303,BARCHESTER HEALTHCARE LTD,486.00,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,646,201303,BARCHESTER HEALTHCARE LTD,2028.86,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,647,201303,ARGYLE HOUSE CARE CENTRE,655.16,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,648,201303,MILFORD CARE,489.32,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,665,201303,ROSEWOOD CARE LLP,437.86,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,671,201303,ROSEWOOD CARE LLP,961.55,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,673,201303,ROSEWOOD CARE LLP,1177.72,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,674,201303,ROSEWOOD CARE LLP,711.48,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,677,201303,COVENT HOUSE,2677.66,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,678,201303,COVENT HOUSE,1601.92,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,695,201303,THE MANOR HOUSE,1699.71,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,696,201303,THE MANOR HOUSE,1099.40,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,704,201303,ST GEORGE'S NURSING HOME,486.00,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,711,201303,LEAZES HALL,799.05,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,722,201303,ADDISON COURT T/A DAV HOMES LTD,1063.73,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,724,201303,ADDISON COURT T/A DAV HOMES LTD,1983.79,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,736,201303,FOUR SEASONS HEALTHCARE LTD,403.46,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,738,201303,FOUR SEASONS HEALTHCARE LTD,7.56,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,753,201303,ROUNDVIEW PROPERTIES LTD,486.00,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,761,201303,ST CUTHBERTS CARE,1155.12,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,763,201303,CRAIGIELEA NURSING HOME,1095.28,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,767,201303,CRAIGIELEA NURSING HOME,482.60,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,770,201303,CRAIGIELEA NURSING HOME,5139.55,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,771,201303,GAINFORD CARE HOMES LTD,1505.35,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,772,201303,ST CUTHBERTS CARE,5435.08,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,774,201303,FELLINGATE CARE CENTRE LTD,2517.12,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,776,201303,FOUR SEASONS HEALTHCARE LTD,2996.92,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,231,201303,COVENT HOUSE,3648.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,236,201303,BOND CARE,331.56,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,241,201303,BOND CARE,10879.15,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,386,201303,FOUR SEASONS HEALTHCARE LTD,860.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,415,201303,FOUR SEASONS HEALTH CARE LTD,3.58,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,438,201303,GAINFORD CARE HOMES LTD,24372.97,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,443,201303,BOND CARE,29599.40,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,445,201303,BOND CARE,20500.19,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,448,201303,FOUR SEASONS HEALTHCARE LTD,2.18,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,461,201303,CARE UK LTD,5892.41,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,462,201303,CARE UK LTD,1824.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,473,201303,CARE UK LTD,1824.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,479,201303,FOUR SEASONS HEALTH CARE LTD,832.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,481,201303,FOUR SEASONS HEALTH CARE LTD,8497.24,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,885,201303,ADDISON COURT T/A DAV HOMES LTD,4543.76,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,887,201303,ADDISON COURT T/A DAV HOMES LTD,8191.76,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,910,201303,ADDISON COURT T/A DAV HOMES LTD,7975.58,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,914,201303,GAINFORD CARE HOMES LTD,3152.26,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,923,201303,GAINFORD CARE HOMES LTD,10285.82,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,963,201303,GAINFORD CARE HOMES LTD,1824.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,994,201303,BARCHESTER HEALTHCARE LTD,3238.74,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,996,201303,BARCHESTER HEALTHCARE LTD,1720.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,1002,201303,FOUR SEASONS HEALTH CARE LTD,2304.65,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,1013,201303,GAINFORD CARE HOMES LTD,4880.80,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,1014,201303,GAINFORD CARE HOMES LTD,2271.88,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,1015,201303,GAINFORD CARE HOMES LTD,3648.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,1021,201303,FOUR SEASONS HEALTH CARE LTD,4027.08,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,1022,201303,FOUR SEASONS HEALTH CARE LTD,3584.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,1037,201303,COVENT HOUSE,1824.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,1039,201303,COVENT HOUSE,2345.14,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,1085,201303,BOND CARE,23736.59,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,1086,201303,BOND CARE,3648.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,1089,201303,BOND CARE,2239.80,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,1091,201303,ROSEWOOD CARE LLP,5862.86,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,1092,201303,ROSEWOOD CARE LLP,2271.88,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,1111,201303,BOND CARE,1792.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,1129,201303,COVENT HOUSE,13004.21,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,1134,201303,BOND CARE,3584.79,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,176,201303,CARE UK MENTAL HEALTH PARTNERSHIP LTD,2312.72,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,289,201303,GRANBY ROSE - FOUR SEASONS HEALTH CARE,4400.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,406,201303,NORTH ROAD GABLES,2250.80,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,506,201303,GRANBY ROSE - FOUR SEASONS HEALTH CARE,4400.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,511,201303,TAMARIS HEALTHCARE LTD BRAMPTON COURT,1876.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,805,201303,SUNNINGDALE HOUSE CARE HOME,2312.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,852,201303,HEBBURN COURT CARE HOME,1683.76,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,853,201303,GAINFORD CARE HOME LTD,2258.80,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,854,201303,BRUNSWICK HOUSE,1892.00,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,865,201303,PONTELAND MANOR - CARE UK,1594.80,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,872,201303,HILLCREST CARE HOME,1815.76,2013-06-19
Community Based Services,Third Party Payments,Third Party Payments,60020202,929,201303,WINDSOR NURSING HOME,1815.76,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,67,201303,GAINFORD CARE HOMES LTD,1575.84,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,69,201303,NORTH ROAD GABLES,476.84,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,93,201303,BOND CARE,486.00,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,125,201303,COVENT HOUSE,572.79,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,135,201303,TAMARIS HEALTHCARE LTD BRAMPTON COURT,572.16,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,157,201303,GAINFORD CARE HOMES LTD,13.30,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,161,201303,GAINFORD CARE HOMES LTD,2452.48,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,323,201303,ADDISON COURT T/A DAV HOMES LTD,1686.76,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,352,201303,HEBBURN COURT CARE HOME,486.00,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,370,201303,WINDSOR NURSING HOME,636.05,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,373,201303,FOUR SEASONS HEALTH CARE LTD,631.86,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,428,201303,CARE UK LTD,1336.50,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,530,201303,FOUR SEASONS HEALTHCARE LTD,256.68,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,544,201303,BRUNSWICK HOUSE,891.12,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,562,201303,FOUR SEASONS HEALTH CARE LTD,486.00,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,565,201303,BOND CARE,1094.16,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,583,201303,COVENT HOUSE,2951.90,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,587,201303,CARE UK LTD,491.24,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,611,201303,BOND CARE,1693.82,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,613,201303,BOND CARE,6290.56,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,617,201303,BOND CARE,2204.44,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,631,201303,BARCHESTER HEALTHCARE LTD,529.44,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,634,201303,BOND CARE,1475.64,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,649,201303,ROSEWOOD CARE LLP,2700.46,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,656,201303,HILLCREST CARE HOME,868.48,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,661,201303,BOND CARE,1663.56,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,663,201303,COVENT HOUSE,639.40,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,664,201303,COVENT HOUSE,786.16,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,716,201303,FOUR SEASONS HEALTH CARE LTD,1023.93,2013-06-19
Community Based Services,Income: Customer and Client Receipts,Customer & Client Receipts,60020202,718,201303,FOUR SEASONS HEALTH CARE LTD,833.68,2013-06-19
