Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Third Party Payments,Third Party Payments,41321119,1,202109,HOUSING21,33453.51,2021-12-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052990,1,202109,PERCY HEDLEY FOUNDATION,-371.26,2021-12-02
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44127287,0,202109,MANGAR INTERNATIONAL LTD,962.90,2021-12-09
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44127865,0,202109,TUNSTALL HEALTHCARE (UK) LTD,4871.10,2021-12-09
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44128697,0,202109,TUNSTALL HEALTHCARE (UK) LTD,1224.00,2021-12-10
"Children, Adults and Families",Supplies and Services,Catering & Provisions,147053104,1,202109,REDACTED - Personal Information,5000.00,2021-12-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41319845,1,202109,CARERS TRUST TYNE & WEAR CROSSROADS CARER SERVICES,11500.00,2021-12-02
"Children, Adults and Families",Third Party Payments,Third Party Payments,41319846,1,202109,GATESHEAD CARERS ASSOCIATION,45916.00,2021-12-02
"Children, Adults and Families",Third Party Payments,Third Party Payments,41320331,1,202109,CARERS TRUST TYNE & WEAR CROSSROADS CARER SERVICES,18112.41,2021-12-09
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,94,202109,CARE UK LTD,2578.80,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,95,202109,CARE UK LTD,2578.80,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,353,202109,CARELINE LIFESTYLES LTD,8978.40,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,611,202109,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),34345.08,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,681,202109,THE MANOR HOUSE,1891.50,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,842,202109,LIFEWAYS COMMUNITY CARE,27027.80,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,843,202109,LIFEWAYS COMMUNITY CARE,5901.64,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,883,202109,COVENT HOUSE,2780.40,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,926,202109,THE MANOR HOUSE,93167.60,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,964,202109,AKARI CARE LIMITED,2431.80,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,348,202109,CARELINE LIFESTYLES LTD,6377.76,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,827,202109,VOYAGE LTD,6484.84,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,368,202109,THE MANOR HOUSE,-14868.49,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,758,202109,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),-828.44,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,828,202109,VOYAGE LTD,-305.20,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,835,202109,LIFEWAYS COMMUNITY CARE,-318.04,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,836,202109,LIFEWAYS COMMUNITY CARE,-364.08,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,895,202109,CARE UK LTD,-362.60,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,946,202109,COVENT HOUSE,-311.16,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,961,202109,AKARI CARE LIMITED,-377.32,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,146,202109,ATLAS CARE HOMES LTD,41789.35,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,191,202109,GAINFORD CARE HOMES LTD,750.40,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,356,202109,CARELINE LIFESTYLES LTD,-750.40,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,452,202109,LIFEWAYS COMMUNITY CARE,41077.47,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,453,202109,LIFEWAYS COMMUNITY CARE,750.40,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,612,202109,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),20608.72,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,682,202109,THE MANOR HOUSE,34649.91,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,750,202109,COVENT HOUSE,9619.60,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,903,202109,CARE UK LTD,31780.44,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,969,202109,AKARI CARE LIMITED,32159.75,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,91,202109,CARE UK LTD,3329.20,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,441,202109,GAINFORD CARE HOMES LTD,2140.20,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,805,202109,AKARI CARE LIMITED,3115.00,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,30,202109,ADDISON COURT T/A DAV HOMES LTD,2730.00,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,314,202109,ROSEWOOD HR SERVICES LTD,2730.00,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,354,202109,CARELINE LIFESTYLES LTD,2688.00,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,388,202109,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),6659.92,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,645,202109,NE LIFESTYLES LTD (KIBBLESWORTH),6160.00,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,732,202109,ATLAS CARE HOMES LTD,4582.50,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,808,202109,FELLINGATE CARE CENTRE LTD,2730.00,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,841,202109,LIFEWAYS COMMUNITY CARE,228.00,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021106,15,202109,ST CUTHBERTS HOUSE LTD,4993.44,2021-12-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,65,202109,JANE PERCY HOUSE COMPANY,78.30,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,150,202109,AUTISM CARE UK 4,6411.60,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,151,202109,FORESIGHT RESIDENTIAL LTD,4322.88,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,157,202109,DAVID LEWIS CENTRE,3588.20,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,347,202109,CARELINE LIFESTYLES LTD,467.20,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,993,202109,PERCY HEDLEY CENTRE,12623.68,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,25,202109,ADDISON COURT T/A DAV HOMES LTD,-578.64,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,153,202109,FORESIGHT RESIDENTIAL LTD,-369.72,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,158,202109,DAVID LEWIS CENTRE,-425.60,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,456,202109,FELLINGATE CARE CENTRE LTD,-425.60,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,868,202109,AUTISM CARE UK 4,-399.48,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,992,202109,PERCY HEDLEY CENTRE,-1643.20,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021106,3,202109,ST CUTHBERTS HOUSE LTD,-763.52,2021-12-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41319723,1,202109,NORTHUMBRIA CALVERT TRUST,1400.00,2021-12-02
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,53,202109,FELLINGATE CARE CENTRE LTD,2600.00,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,73,202109,ASPIRE HEALTHCARE LIMITED,-6667.69,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,231,202109,GAINFORD CARE HOMES LTD,2730.00,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,389,202109,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),10448.57,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,777,202109,GAINFORD CARE HOMES LTD,1628.10,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,892,202109,CARE UK LTD,2532.60,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,68,202109,ASPIRE HEALTHCARE LIMITED,977.65,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,196,202109,GAINFORD CARE HOMES LTD,-315.26,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,601,202109,GAINFORD CARE HOMES LTD,-212.80,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,695,202109,CARE UK LTD,-490.40,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,52,202109,FELLINGATE CARE CENTRE LTD,2632.50,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,415,202109,PRIMROSE HOUSE LTD,5569.20,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,439,202109,GAINFORD CARE HOMES LTD,-3256.20,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,729,202109,ATLAS CARE HOMES LTD,-1852.50,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,516,202109,GAINFORD CARE HOMES LTD,2578.80,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,515,202109,GAINFORD CARE HOMES LTD,268.00,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41320149,2,202109,COMFORT CALL LTD,5715.92,2021-12-06
"Children, Adults and Families",Third Party Payments,Third Party Payments,41320150,2,202109,DALE CARE LTD,8922.77,2021-12-06
"Children, Adults and Families",Third Party Payments,Third Party Payments,41320152,2,202109,CLECE CARE SERVICES LTD,6236.30,2021-12-06
"Children, Adults and Families",Third Party Payments,Third Party Payments,41320154,1,202109,DK HOME SUPPORT,6475.84,2021-12-06
"Children, Adults and Families",Third Party Payments,Third Party Payments,41320158,2,202109,BOOMERANG HEALTHCARE LTD,755.78,2021-12-06
"Children, Adults and Families",Third Party Payments,Third Party Payments,41320160,2,202109,CARE AND PROTECT UK LTD,3039.68,2021-12-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41320162,2,202109,CEL HOMECARE LTD,1778.88,2021-12-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41320163,2,202109,D H HOMECARE LTD,1499.84,2021-12-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41320164,2,202109,NURTURED CARE (NE) LTD,4274.34,2021-12-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41320166,3,202109,ANGEL CARE NORTH LIMITED,16.52,2021-12-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41321412,1,202109,MALHOTRA CARE,23400.00,2021-12-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41321413,1,202109,MALHOTRA CARE,24180.00,2021-12-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41321414,1,202109,MALHOTRA CARE,23400.00,2021-12-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41321415,1,202109,MALHOTRA CARE,24180.00,2021-12-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41321416,1,202109,MALHOTRA CARE,24180.00,2021-12-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41321417,1,202109,MALHOTRA CARE,23400.00,2021-12-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41321418,1,202109,MALHOTRA CARE,21840.00,2021-12-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41321419,1,202109,MALHOTRA CARE,24180.00,2021-12-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41321420,1,202109,MALHOTRA CARE,24180.00,2021-12-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41321421,1,202109,MALHOTRA CARE,24180.00,2021-12-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41321422,1,202109,MALHOTRA CARE,24180.00,2021-12-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,41321423,1,202109,MALHOTRA CARE,23400.00,2021-12-20
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052980,8,202109,COMMUNITY INTEGRATED CARE,14854.24,2021-12-02
"Children, Adults and Families",Third Party Payments,Third Party Payments,147053188,4,202109,LIVABILITY,2723.48,2021-12-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,147053193,4,202109,LIVABILITY,2727.79,2021-12-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,147053195,1,202109,HELPING HANDS COMMUNITY CARE,10173.12,2021-12-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,147053213,2,202109,MENCAP,10827.10,2021-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,147053224,2,202109,COMFORT CALL LTD,6236.30,2021-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,147052990,3,202109,PERCY HEDLEY FOUNDATION,2352.98,2021-12-02
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,227,202109,COMMUNITY INTEGRATED CARE,7739.56,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,334,202109,PRIMROSE HOUSE LTD,3530.80,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,358,202109,THE MANOR HOUSE,-90387.20,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,731,202109,ATLAS CARE HOMES LTD,81022.32,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,759,202109,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),6529.20,2021-12-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,60021105,840,202109,LIFEWAYS COMMUNITY CARE,17032.00,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,680,202109,THE MANOR HOUSE,10671.08,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,755,202109,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),-5979.20,2021-12-08
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60021105,839,202109,LIFEWAYS COMMUNITY CARE,-848.80,2021-12-08
