Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200069918,1,202112,Barclaycard - Global Commercial Payments,675.60,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200069919,1,202112,Barclaycard - Global Commercial Payments,506.70,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200069920,1,202112,Barclaycard - Global Commercial Payments,16.00,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200069956,1,202112,Barclaycard - Global Commercial Payments,252.93,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200069962,1,202112,Barclaycard - Global Commercial Payments,23.99,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070034,1,202112,Barclaycard - Global Commercial Payments,24.40,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070035,1,202112,Barclaycard - Global Commercial Payments,7.90,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070036,1,202112,Barclaycard - Global Commercial Payments,78.98,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070037,1,202112,Barclaycard - Global Commercial Payments,223.00,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070069,1,202112,Barclaycard - Global Commercial Payments,12.06,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070070,1,202112,Barclaycard - Global Commercial Payments,32.30,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070071,1,202112,Barclaycard - Global Commercial Payments,25.68,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070072,1,202112,Barclaycard - Global Commercial Payments,74.00,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070073,1,202112,Barclaycard - Global Commercial Payments,207.50,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070074,1,202112,Barclaycard - Global Commercial Payments,34.97,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070075,1,202112,Barclaycard - Global Commercial Payments,188.00,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070076,1,202112,Barclaycard - Global Commercial Payments,18.55,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070077,1,202112,Barclaycard - Global Commercial Payments,30.80,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070078,1,202112,Barclaycard - Global Commercial Payments,137.84,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070079,1,202112,Barclaycard - Global Commercial Payments,126.89,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070080,1,202112,Barclaycard - Global Commercial Payments,20.23,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070081,1,202112,Barclaycard - Global Commercial Payments,35.82,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070082,1,202112,Barclaycard - Global Commercial Payments,8.79,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070083,1,202112,Barclaycard - Global Commercial Payments,358.89,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070208,1,202112,Barclaycard - Global Commercial Payments,655.35,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070299,1,202112,Barclaycard - Global Commercial Payments,224.99,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070373,1,202112,Barclaycard - Global Commercial Payments,52.90,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070374,1,202112,Barclaycard - Global Commercial Payments,14.94,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070375,1,202112,Barclaycard - Global Commercial Payments,67.50,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070376,1,202112,Barclaycard - Global Commercial Payments,42.24,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070377,1,202112,Barclaycard - Global Commercial Payments,22.05,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070393,1,202112,Barclaycard - Global Commercial Payments,9.74,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070572,1,202112,Barclaycard - Global Commercial Payments,35.00,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070607,1,202112,Barclaycard - Global Commercial Payments,28.35,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070608,1,202112,Barclaycard - Global Commercial Payments,39.00,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070700,1,202112,Barclaycard - Global Commercial Payments,12.02,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070701,1,202112,Barclaycard - Global Commercial Payments,63.63,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070702,1,202112,Barclaycard - Global Commercial Payments,235.00,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070703,1,202112,Barclaycard - Global Commercial Payments,57.26,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070704,1,202112,Barclaycard - Global Commercial Payments,20.96,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070705,1,202112,Barclaycard - Global Commercial Payments,5.26,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070706,1,202112,Barclaycard - Global Commercial Payments,5.26,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070707,1,202112,Barclaycard - Global Commercial Payments,35.00,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070708,1,202112,Barclaycard - Global Commercial Payments,58.18,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070709,1,202112,Barclaycard - Global Commercial Payments,39.45,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070710,1,202112,Barclaycard - Global Commercial Payments,12.13,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070711,1,202112,Barclaycard - Global Commercial Payments,318.00,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070712,1,202112,Barclaycard - Global Commercial Payments,36.18,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070713,1,202112,Barclaycard - Global Commercial Payments,8.40,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070714,1,202112,Barclaycard - Global Commercial Payments,52.00,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070715,1,202112,Barclaycard - Global Commercial Payments,98.81,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070722,1,202112,Barclaycard - Global Commercial Payments,44.50,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070807,1,202112,Barclaycard - Global Commercial Payments,19.40,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070808,1,202112,Barclaycard - Global Commercial Payments,60.50,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070809,1,202112,Barclaycard - Global Commercial Payments,20.99,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070810,1,202112,Barclaycard - Global Commercial Payments,11.38,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070817,1,202112,Barclaycard - Global Commercial Payments,22.05,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070818,1,202112,Barclaycard - Global Commercial Payments,608.25,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070904,1,202112,Barclaycard - Global Commercial Payments,27.10,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200070905,1,202112,Barclaycard - Global Commercial Payments,20.78,2022-03-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200066576,1,202112,Barclaycard - Global Commercial Payments,31.27,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200066717,1,202112,Barclaycard - Global Commercial Payments,71.00,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200067545,1,202112,Barclaycard - Global Commercial Payments,93.33,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200067883,1,202112,Barclaycard - Global Commercial Payments,177.27,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068140,1,202112,Barclaycard - Global Commercial Payments,80.27,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068141,1,202112,Barclaycard - Global Commercial Payments,20.79,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068560,1,202112,Barclaycard - Global Commercial Payments,150.00,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068621,1,202112,Barclaycard - Global Commercial Payments,58.29,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068629,1,202112,Barclaycard - Global Commercial Payments,287.05,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068689,1,202112,Barclaycard - Global Commercial Payments,17.82,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068743,1,202112,Barclaycard - Global Commercial Payments,70.12,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068744,1,202112,Barclaycard - Global Commercial Payments,24.27,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068842,1,202112,Barclaycard - Global Commercial Payments,13.17,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068847,1,202112,Barclaycard - Global Commercial Payments,7.50,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068855,1,202112,Barclaycard - Global Commercial Payments,392.10,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068856,1,202112,Barclaycard - Global Commercial Payments,13.72,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068878,1,202112,Barclaycard - Global Commercial Payments,145.00,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068880,1,202112,Barclaycard - Global Commercial Payments,19.84,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068919,1,202112,Barclaycard - Global Commercial Payments,37.20,2022-03-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068920,1,202112,Barclaycard - Global Commercial Payments,177.03,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068922,1,202112,Barclaycard - Global Commercial Payments,2.57,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068927,1,202112,Barclaycard - Global Commercial Payments,248.00,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068969,1,202112,Barclaycard - Global Commercial Payments,69.00,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200068970,1,202112,Barclaycard - Global Commercial Payments,111.97,2022-03-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200069007,1,202112,Barclaycard - Global Commercial Payments,174.85,2022-03-14
