Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Supplies and Services,Advertising,147052128,1,202106,REDACTED - Personal Information,500.00,2021-09-21
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41313061,1,202106,CITY & GUILDS,562.50,2021-09-27
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41311618,1,202106,CITY & GUILDS,525.00,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,300002376,0,202106,ALD HAIRDRESSING TRAINING ACADEMY,1080.31,2021-09-15
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",147052022,1,202106,REDACTED - Personal Information,500.00,2021-09-09
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44117989,0,202106,HSF TRAINING,1544.50,2021-09-21
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44119013,0,202106,HSF TRAINING,1531.75,2021-09-29
"Children, Adults and Families",Supplies and Services,Other Running Costs,44119203,0,202106,PER4MANCE SOLUTIONS LIMITED,1950.00,2021-09-30
"Children, Adults and Families",Premises,Rent,41311890,1,202106,PSP GATESHEAD (TRNP) LLP,4212.50,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,300002382,0,202106,KEITH  PATTINSON LTD,500.00,2021-09-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,300002382,2,202106,SUNDERLAND CITY COUNCIL,500.00,2021-09-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,300002382,4,202106,OXCLOSE COMMUNITY ACADEMY,500.00,2021-09-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,300002390,0,202106,BENSHAM FAMILY PRACTICE,500.00,2021-09-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,300002390,2,202106,KEITH  PATTINSON LTD,500.00,2021-09-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,300002390,4,202106,HIGH VIEW NURSERY,500.00,2021-09-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,300002390,6,202106,M H SOUTHERN & CO LTD,500.00,2021-09-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,300002390,8,202106,THRIFT ENERGY LTD,500.00,2021-09-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,300002390,10,202106,THRIFT ENERGY LTD,500.00,2021-09-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,300002390,12,202106,TIK TOK NURSERY PELAW,500.00,2021-09-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,300002390,14,202106,HARTON VILLAGE KINDERGARTEN,500.00,2021-09-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,300002390,16,202106,SMART MULTI ACADEMY TRUST,500.00,2021-09-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,300002390,18,202106,SEAL PARTNERSHIP LIMITED T/A SEAL PROPERTIES,500.00,2021-09-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,300002390,27,202106,BRANCHES OUT OF SCHOOL LTD,500.00,2021-09-22
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41313372,1,202106,THE JOSEPHINE AND JACK PROJECT,1000.00,2021-09-29
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41311675,2,202106,NCFE,450.00,2021-09-07
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44116142,0,202106,TRINITY CHAMBERS,4300.00,2021-09-07
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41311675,1,202106,NCFE,450.00,2021-09-07
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41313090,1,202106,EPA PLUS (A TRADING DIVISION OF NCFE),1200.00,2021-09-27
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002401,32,202106,CLICK TRAVEL LTD,49.70,2021-09-27
"Children, Adults and Families",Premises,Rent,41310591,1,202106,COAL INDUSTRY SOCIAL WELFARE ORG,685.16,2021-09-15
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",147051725,9,202106,REDACTED - Personal Information,180.00,2021-09-02
"Children, Adults and Families",Employees,Agency Staff,44119085,0,202106,REED SPECIALIST RECRUITMENT,1200.00,2021-09-29
"Children, Adults and Families",Employees,Agency Staff,44119086,0,202106,REED SPECIALIST RECRUITMENT,1200.00,2021-09-29
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44119211,0,202106,INDEPENDENT THINKING LTD,1650.00,2021-09-30
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44119202,0,202106,TELFORD SAFETY CONSULTANTS LIMITED,900.00,2021-09-30
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44113283,0,202106,HERITAGE MUSIC & CASWELLS STRINGS,558.25,2021-09-30
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44117245,0,202106,REDACTED - Personal Information,630.00,2021-09-14
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44117927,0,202106,NEWTON TENNIS,1910.00,2021-09-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,44117247,0,202106,EMMANUEL SCHOOLS FOUNDATION,500.00,2021-09-14
"Children, Adults and Families",Third Party Payments,Third Party Payments,44118018,0,202106,THORP ACADEMY,1300.00,2021-09-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,44118398,0,202106,WHICKHAM ACADEMY,650.00,2021-09-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312884,1,202106,PINNACLE SCHOOLS (GATESHEAD) LIMITED,704524.81,2021-09-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311586,1,202106,NORTHUMBRIA POLICE AND CRIME COMMISSIONER,2500.00,2021-09-03
"Children, Adults and Families",Employees,Agency Staff,60091551,14,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1140.98,2021-09-01
"Children, Adults and Families",Employees,Agency Staff,60091551,16,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1299.79,2021-09-01
"Children, Adults and Families",Employees,Agency Staff,60091551,25,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1038.63,2021-09-01
"Children, Adults and Families",Employees,Agency Staff,60091552,45,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1140.98,2021-09-01
"Children, Adults and Families",Employees,Agency Staff,60091552,80,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1299.79,2021-09-01
"Children, Adults and Families",Employees,Agency Staff,60091552,95,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1298.29,2021-09-01
"Children, Adults and Families",Employees,Agency Staff,60091553,72,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1140.98,2021-09-08
"Children, Adults and Families",Employees,Agency Staff,60091553,74,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1299.79,2021-09-08
"Children, Adults and Families",Employees,Agency Staff,60091553,135,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1298.29,2021-09-08
"Children, Adults and Families",Employees,Agency Staff,60091554,11,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1298.29,2021-09-08
"Children, Adults and Families",Employees,Agency Staff,60091554,110,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1140.98,2021-09-08
"Children, Adults and Families",Employees,Agency Staff,60091554,112,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1299.79,2021-09-08
"Children, Adults and Families",Employees,Agency Staff,60091555,29,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1039.83,2021-09-08
"Children, Adults and Families",Employees,Agency Staff,60091555,58,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1299.79,2021-09-08
"Children, Adults and Families",Employees,Agency Staff,60091555,122,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1140.98,2021-09-08
"Children, Adults and Families",Employees,Agency Staff,60091555,140,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1142.48,2021-09-08
"Children, Adults and Families",Employees,Agency Staff,60091556,19,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1142.48,2021-09-21
"Children, Adults and Families",Employees,Agency Staff,60091556,68,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,912.79,2021-09-21
"Children, Adults and Families",Employees,Agency Staff,60091556,103,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1039.83,2021-09-21
"Children, Adults and Families",Employees,Agency Staff,60091556,131,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1299.79,2021-09-21
"Children, Adults and Families",Employees,Agency Staff,60091557,0,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1299.79,2021-09-30
"Children, Adults and Families",Employees,Agency Staff,60091557,24,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1299.79,2021-09-30
"Children, Adults and Families",Employees,Agency Staff,60091557,67,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,-1142.48,2021-09-30
"Children, Adults and Families",Employees,Agency Staff,60091557,70,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,-1142.48,2021-09-30
"Children, Adults and Families",Employees,Agency Staff,60091557,79,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,912.79,2021-09-30
"Children, Adults and Families",Employees,Agency Staff,60091557,138,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1299.79,2021-09-30
"Children, Adults and Families",Employees,Agency Staff,60091557,177,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1299.79,2021-09-30
"Children, Adults and Families",Employees,Agency Staff,60091557,185,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1299.79,2021-09-30
"Children, Adults and Families",Employees,Agency Staff,60091558,107,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1140.98,2021-09-30
"Children, Adults and Families",Employees,Agency Staff,60091558,170,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1299.79,2021-09-30
"Children, Adults and Families",Employees,Agency Staff,60091558,179,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1299.79,2021-09-30
"Children, Adults and Families",Employees,Agency Staff,60091558,187,202106,GEOMETRIC RESULTS INTERNATIONAL LTD,1299.79,2021-09-30
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,147052059,1,202106,REDACTED - Personal Information,20.00,2021-09-15
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,147052126,3,202106,REDACTED - Personal Information,51.00,2021-09-21
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,147052214,7,202106,REDACTED - Personal Information,20.00,2021-09-28
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,147052219,5,202106,REDACTED - Personal Information,15.00,2021-09-28
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",147052126,2,202106,REDACTED - Personal Information,51.18,2021-09-21
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",147052214,5,202106,REDACTED - Personal Information,382.25,2021-09-28
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",147052219,2,202106,REDACTED - Personal Information,11.18,2021-09-28
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41312234,1,202106,ITL NORTH EAST LTD,737.00,2021-09-13
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41313039,1,202106,ITL NORTH EAST LTD,457.88,2021-09-28
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",147052126,4,202106,REDACTED - Personal Information,84.00,2021-09-21
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",147052219,3,202106,REDACTED - Personal Information,110.00,2021-09-28
"Children, Adults and Families",Supplies and Services,Miscellaneous Supplies,147052096,3,202106,REDACTED - Personal Information,38.00,2021-09-17
"Children, Adults and Families",Supplies and Services,Miscellaneous Supplies,147052126,5,202106,REDACTED - Personal Information,38.00,2021-09-21
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",147052127,5,202106,REDACTED - Personal Information,91.37,2021-09-21
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",147052219,4,202106,REDACTED - Personal Information,190.00,2021-09-28
"Children, Adults and Families",Third Party Payments,Third Party Payments,41313100,1,202106,EASYLINK UK,448.25,2021-09-27
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002401,20,202106,CLICK TRAVEL LTD,107.80,2021-09-27
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002401,22,202106,CLICK TRAVEL LTD,71.10,2021-09-27
"Children, Adults and Families","Income: Other Grants, Reim & Contrib",Other Grants,147052219,7,202106,REDACTED - Personal Information,150.00,2021-09-28
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002401,24,202106,CLICK TRAVEL LTD,39.40,2021-09-27
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002401,26,202106,CLICK TRAVEL LTD,27.20,2021-09-27
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002401,28,202106,CLICK TRAVEL LTD,39.40,2021-09-27
"Children, Adults and Families",Transport,Public Transport and Taxi Fares,300002401,30,202106,CLICK TRAVEL LTD,27.20,2021-09-27
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",147052214,4,202106,REDACTED - Personal Information,238.66,2021-09-28
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",147052127,2,202106,REDACTED - Personal Information,32.00,2021-09-21
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44116567,0,202106,ALPHA BIOLABORATORIES LIMITED,670.00,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312893,1,202106,REDACTED - Personal Information,612.50,2021-09-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312794,1,202106,WE CARE RECRUITMENT SOLUTIONS LIMITED,2745.88,2021-09-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312795,1,202106,WE CARE RECRUITMENT SOLUTIONS LIMITED,51.52,2021-09-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312795,2,202106,WE CARE RECRUITMENT SOLUTIONS LIMITED,6146.76,2021-09-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312796,1,202106,WE CARE RECRUITMENT SOLUTIONS LIMITED,20.25,2021-09-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312796,2,202106,WE CARE RECRUITMENT SOLUTIONS LIMITED,2888.96,2021-09-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312797,1,202106,WE CARE RECRUITMENT SOLUTIONS LIMITED,2051.16,2021-09-22
"Children, Adults and Families",Transport,Car Allowances,41311823,1,202106,NORTH EAST AUTISM SOCIETY,597.36,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311781,1,202106,PEBBLES CARE,16305.11,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311783,1,202106,PEBBLES CARE,797.14,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311796,1,202106,HORIZONS RESIDENTIAL CARE,8400.00,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311800,1,202106,ARTEMIS SUPPORT LTD,15860.00,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311801,1,202106,NEW KEY SUPPORT,6830.00,2021-09-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311816,1,202106,HENNESSY GROUP,14632.64,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311817,1,202106,HENNESSY GROUP,1201.20,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311818,1,202106,PEARTREE PROJECTS,16749.34,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311819,1,202106,PEARTREE PROJECTS,16749.34,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311822,1,202106,SECO SUPPORT LTD,23080.80,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311831,1,202106,NEWLIFE CARE SERVICES LTD,16800.39,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41311832,1,202106,HORIZONS RESIDENTIAL CARE,8400.00,2021-09-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312007,1,202106,ARTEMIS SUPPORT LTD,19200.00,2021-09-09
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312008,1,202106,ONE STEP CARE,20783.28,2021-09-09
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312011,1,202106,NEW KEY SUPPORT,6710.00,2021-09-09
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312012,1,202106,REDACTED - Personal Information,43400.00,2021-09-09
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312013,1,202106,REDACTED - Personal Information,43400.00,2021-09-09
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312747,1,202106,REDACTED - Personal Information,2000.00,2021-09-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312748,1,202106,WE CARE RECRUITMENT SOLUTIONS LIMITED,21.55,2021-09-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312748,2,202106,WE CARE RECRUITMENT SOLUTIONS LIMITED,5990.60,2021-09-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312749,1,202106,WE CARE RECRUITMENT SOLUTIONS LIMITED,30.78,2021-09-21
"Children, Adults and Families",Third Party Payments,Third Party Payments,41312749,2,202106,WE CARE RECRUITMENT SOLUTIONS LIMITED,5990.60,2021-09-21
