Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",,,200043532,1,202010,Barclaycard - Global Commercial Payments,79.20,2021-01-06
"Housing, Environment and Healthy Communities",,,200043538,1,202010,Barclaycard - Global Commercial Payments,39.99,2021-01-06
"Housing, Environment and Healthy Communities",,,200043585,1,202010,Barclaycard - Global Commercial Payments,92.32,2021-01-06
"Housing, Environment and Healthy Communities",,,200043650,1,202010,Barclaycard - Global Commercial Payments,10.99,2021-01-06
"Housing, Environment and Healthy Communities",,,200043655,1,202010,Barclaycard - Global Commercial Payments,109.68,2021-01-06
"Housing, Environment and Healthy Communities",,,200043681,1,202010,Barclaycard - Global Commercial Payments,16.98,2021-01-06
"Housing, Environment and Healthy Communities",,,200043691,1,202010,Barclaycard - Global Commercial Payments,8.32,2021-01-06
"Housing, Environment and Healthy Communities",,,200043715,1,202010,Barclaycard - Global Commercial Payments,115.46,2021-01-06
"Housing, Environment and Healthy Communities",,,200043716,1,202010,Barclaycard - Global Commercial Payments,11.98,2021-01-06
"Housing, Environment and Healthy Communities",,,200043748,1,202010,Barclaycard - Global Commercial Payments,194.40,2021-01-06
"Housing, Environment and Healthy Communities",,,200043749,1,202010,Barclaycard - Global Commercial Payments,10.20,2021-01-06
"Housing, Environment and Healthy Communities",,,200043763,1,202010,Barclaycard - Global Commercial Payments,9.05,2021-01-06
"Housing, Environment and Healthy Communities",,,200043764,1,202010,Barclaycard - Global Commercial Payments,9.38,2021-01-06
"Housing, Environment and Healthy Communities",,,200043765,1,202010,Barclaycard - Global Commercial Payments,30.42,2021-01-06
"Housing, Environment and Healthy Communities",,,200043809,1,202010,Barclaycard - Global Commercial Payments,86.87,2021-01-06
"Housing, Environment and Healthy Communities",,,200043813,1,202010,Barclaycard - Global Commercial Payments,33.31,2021-01-06
"Housing, Environment and Healthy Communities",,,200043824,1,202010,Barclaycard - Global Commercial Payments,35.42,2021-01-06
"Housing, Environment and Healthy Communities",,,200043825,1,202010,Barclaycard - Global Commercial Payments,103.81,2021-01-06
"Housing, Environment and Healthy Communities",,,200043826,1,202010,Barclaycard - Global Commercial Payments,17.98,2021-01-06
"Housing, Environment and Healthy Communities",,,200043856,1,202010,Barclaycard - Global Commercial Payments,10.42,2021-01-06
"Housing, Environment and Healthy Communities",,,200043857,1,202010,Barclaycard - Global Commercial Payments,48.29,2021-01-06
"Housing, Environment and Healthy Communities",,,200043878,1,202010,Barclaycard - Global Commercial Payments,21.12,2021-01-06
"Housing, Environment and Healthy Communities",,,200043881,1,202010,Barclaycard - Global Commercial Payments,6.08,2021-01-06
"Housing, Environment and Healthy Communities",,,200043882,1,202010,Barclaycard - Global Commercial Payments,170.40,2021-01-06
"Housing, Environment and Healthy Communities",,,200043883,1,202010,Barclaycard - Global Commercial Payments,101.99,2021-01-06
"Housing, Environment and Healthy Communities",,,200043884,1,202010,Barclaycard - Global Commercial Payments,14.22,2021-01-06
"Housing, Environment and Healthy Communities",,,200043911,1,202010,Barclaycard - Global Commercial Payments,10.00,2021-01-06
"Housing, Environment and Healthy Communities",,,200043934,1,202010,Barclaycard - Global Commercial Payments,33.05,2021-01-06
"Housing, Environment and Healthy Communities",,,200043935,1,202010,Barclaycard - Global Commercial Payments,34.98,2021-01-06
"Housing, Environment and Healthy Communities",,,200043949,1,202010,Barclaycard - Global Commercial Payments,14.98,2021-01-06
"Housing, Environment and Healthy Communities",,,200043950,1,202010,Barclaycard - Global Commercial Payments,19.98,2021-01-06
"Housing, Environment and Healthy Communities",,,200043952,1,202010,Barclaycard - Global Commercial Payments,222.00,2021-01-06
"Housing, Environment and Healthy Communities",,,200043953,1,202010,Barclaycard - Global Commercial Payments,17.99,2021-01-06
"Housing, Environment and Healthy Communities",,,200043978,1,202010,Barclaycard - Global Commercial Payments,73.08,2021-01-06
"Housing, Environment and Healthy Communities",,,200043979,1,202010,Barclaycard - Global Commercial Payments,7.89,2021-01-06
"Housing, Environment and Healthy Communities",,,200043980,1,202010,Barclaycard - Global Commercial Payments,2.69,2021-01-06
"Housing, Environment and Healthy Communities",,,200043994,1,202010,Barclaycard - Global Commercial Payments,17.32,2021-01-06
"Housing, Environment and Healthy Communities",,,200043995,1,202010,Barclaycard - Global Commercial Payments,119.99,2021-01-06
"Housing, Environment and Healthy Communities",,,200043997,1,202010,Barclaycard - Global Commercial Payments,10.99,2021-01-06
"Housing, Environment and Healthy Communities",,,200044054,1,202010,Barclaycard - Global Commercial Payments,14.28,2021-01-06
"Housing, Environment and Healthy Communities",,,200044055,1,202010,Barclaycard - Global Commercial Payments,14.63,2021-01-06
"Housing, Environment and Healthy Communities",,,200044071,1,202010,Barclaycard - Global Commercial Payments,64.68,2021-01-06
"Housing, Environment and Healthy Communities",,,200044072,1,202010,Barclaycard - Global Commercial Payments,10.49,2021-01-06
"Housing, Environment and Healthy Communities",,,200044090,1,202010,Barclaycard - Global Commercial Payments,126.22,2021-01-06
"Housing, Environment and Healthy Communities",,,200044145,1,202010,Barclaycard - Global Commercial Payments,9.98,2021-01-06
"Housing, Environment and Healthy Communities",,,200044146,1,202010,Barclaycard - Global Commercial Payments,46.49,2021-01-06
"Housing, Environment and Healthy Communities",,,200044147,1,202010,Barclaycard - Global Commercial Payments,119.99,2021-01-06
"Housing, Environment and Healthy Communities",,,200044148,1,202010,Barclaycard - Global Commercial Payments,20.27,2021-01-06
"Housing, Environment and Healthy Communities",,,200044270,1,202010,Barclaycard - Global Commercial Payments,178.06,2021-01-06
"Housing, Environment and Healthy Communities",,,200044287,1,202010,Barclaycard - Global Commercial Payments,33.08,2021-01-06
"Housing, Environment and Healthy Communities",,,200044323,1,202010,Barclaycard - Global Commercial Payments,14.99,2021-01-06
"Housing, Environment and Healthy Communities",,,200044324,1,202010,Barclaycard - Global Commercial Payments,2.69,2021-01-06
"Housing, Environment and Healthy Communities",,,200044330,1,202010,Barclaycard - Global Commercial Payments,28.20,2021-01-06
"Housing, Environment and Healthy Communities",,,200044331,1,202010,Barclaycard - Global Commercial Payments,34.45,2021-01-06
"Housing, Environment and Healthy Communities",,,200044332,1,202010,Barclaycard - Global Commercial Payments,139.88,2021-01-06
"Housing, Environment and Healthy Communities",,,200044333,1,202010,Barclaycard - Global Commercial Payments,10.49,2021-01-06
"Housing, Environment and Healthy Communities",,,200044367,1,202010,Barclaycard - Global Commercial Payments,22.08,2021-01-06
"Housing, Environment and Healthy Communities",,,200044368,1,202010,Barclaycard - Global Commercial Payments,78.61,2021-01-06
"Housing, Environment and Healthy Communities",,,200044369,1,202010,Barclaycard - Global Commercial Payments,500.93,2021-01-06
"Housing, Environment and Healthy Communities",,,200044370,1,202010,Barclaycard - Global Commercial Payments,1.99,2021-01-06
"Housing, Environment and Healthy Communities",,,200044383,1,202010,Barclaycard - Global Commercial Payments,2.40,2021-01-06
"Housing, Environment and Healthy Communities",,,200044384,1,202010,Barclaycard - Global Commercial Payments,11.36,2021-01-06
"Housing, Environment and Healthy Communities",,,200044385,1,202010,Barclaycard - Global Commercial Payments,25.92,2021-01-06
"Housing, Environment and Healthy Communities",,,200044386,1,202010,Barclaycard - Global Commercial Payments,107.99,2021-01-06
"Housing, Environment and Healthy Communities",,,200044387,1,202010,Barclaycard - Global Commercial Payments,22.97,2021-01-06
"Housing, Environment and Healthy Communities",,,200044392,1,202010,Barclaycard - Global Commercial Payments,38.39,2021-01-06
"Housing, Environment and Healthy Communities",,,200044434,1,202010,Barclaycard - Global Commercial Payments,73.78,2021-01-06
"Housing, Environment and Healthy Communities",,,200044435,1,202010,Barclaycard - Global Commercial Payments,129.55,2021-01-06
"Housing, Environment and Healthy Communities",,,200044436,1,202010,Barclaycard - Global Commercial Payments,18.74,2021-01-06
"Housing, Environment and Healthy Communities",,,200044437,1,202010,Barclaycard - Global Commercial Payments,119.99,2021-01-06
"Housing, Environment and Healthy Communities",,,200044438,1,202010,Barclaycard - Global Commercial Payments,2.09,2021-01-06
"Housing, Environment and Healthy Communities",,,200044584,1,202010,Barclaycard - Global Commercial Payments,17.32,2021-01-06
"Housing, Environment and Healthy Communities",,,200044652,1,202010,Barclaycard - Global Commercial Payments,41.86,2021-01-06
"Housing, Environment and Healthy Communities",,,200044653,1,202010,Barclaycard - Global Commercial Payments,13.19,2021-01-06
"Housing, Environment and Healthy Communities",,,200044654,1,202010,Barclaycard - Global Commercial Payments,6.49,2021-01-06
"Housing, Environment and Healthy Communities",,,200044666,1,202010,Barclaycard - Global Commercial Payments,44.42,2021-01-06
"Housing, Environment and Healthy Communities",,,200044682,1,202010,Barclaycard - Global Commercial Payments,143.88,2021-01-06
"Housing, Environment and Healthy Communities",,,200044686,1,202010,Barclaycard - Global Commercial Payments,77.10,2021-01-06
"Housing, Environment and Healthy Communities",,,200044690,1,202010,Barclaycard - Global Commercial Payments,22.98,2021-01-06
"Housing, Environment and Healthy Communities",,,200044698,1,202010,Barclaycard - Global Commercial Payments,4.50,2021-01-06
"Housing, Environment and Healthy Communities",,,200044699,1,202010,Barclaycard - Global Commercial Payments,147.96,2021-01-06
"Housing, Environment and Healthy Communities",,,200044721,1,202010,Barclaycard - Global Commercial Payments,8.99,2021-01-06
"Housing, Environment and Healthy Communities",,,200044735,1,202010,Barclaycard - Global Commercial Payments,37.92,2021-01-06
"Housing, Environment and Healthy Communities",,,200044743,1,202010,Barclaycard - Global Commercial Payments,30.56,2021-01-06
"Housing, Environment and Healthy Communities",,,200044744,1,202010,Barclaycard - Global Commercial Payments,13.19,2021-01-06
"Housing, Environment and Healthy Communities",,,200044788,1,202010,Barclaycard - Global Commercial Payments,175.33,2021-01-06
"Housing, Environment and Healthy Communities",,,200044791,1,202010,Barclaycard - Global Commercial Payments,26.74,2021-01-06
"Housing, Environment and Healthy Communities",,,200043522,1,202010,Barclaycard - Global Commercial Payments,26.95,2021-01-06
"Housing, Environment and Healthy Communities",,,200043523,1,202010,Barclaycard - Global Commercial Payments,45.96,2021-01-06
"Housing, Environment and Healthy Communities",,,200043524,1,202010,Barclaycard - Global Commercial Payments,51.55,2021-01-06
"Housing, Environment and Healthy Communities",,,200043525,1,202010,Barclaycard - Global Commercial Payments,19.19,2021-01-06
"Housing, Environment and Healthy Communities",,,200043549,1,202010,Barclaycard - Global Commercial Payments,561.51,2021-01-06
"Housing, Environment and Healthy Communities",,,200043552,1,202010,Barclaycard - Global Commercial Payments,57.60,2021-01-06
"Housing, Environment and Healthy Communities",,,200043554,1,202010,Barclaycard - Global Commercial Payments,189.90,2021-01-06
"Housing, Environment and Healthy Communities",,,200043569,1,202010,Barclaycard - Global Commercial Payments,18.38,2021-01-06
"Housing, Environment and Healthy Communities",,,200043664,1,202010,Barclaycard - Global Commercial Payments,99.42,2021-01-06
"Housing, Environment and Healthy Communities",,,200043665,1,202010,Barclaycard - Global Commercial Payments,105.17,2021-01-06
"Housing, Environment and Healthy Communities",,,200043684,1,202010,Barclaycard - Global Commercial Payments,19.19,2021-01-06
"Housing, Environment and Healthy Communities",,,200043685,1,202010,Barclaycard - Global Commercial Payments,34.31,2021-01-06
"Housing, Environment and Healthy Communities",,,200043686,1,202010,Barclaycard - Global Commercial Payments,123.67,2021-01-06
"Housing, Environment and Healthy Communities",,,200043730,1,202010,Barclaycard - Global Commercial Payments,224.01,2021-01-06
"Housing, Environment and Healthy Communities",,,200043731,1,202010,Barclaycard - Global Commercial Payments,14.95,2021-01-06
"Housing, Environment and Healthy Communities",,,200043732,1,202010,Barclaycard - Global Commercial Payments,32.18,2021-01-06
"Housing, Environment and Healthy Communities",,,200043733,1,202010,Barclaycard - Global Commercial Payments,112.95,2021-01-06
"Housing, Environment and Healthy Communities",,,200043744,1,202010,Barclaycard - Global Commercial Payments,78.10,2021-01-06
"Housing, Environment and Healthy Communities",,,200043841,1,202010,Barclaycard - Global Commercial Payments,224.53,2021-01-06
"Housing, Environment and Healthy Communities",,,200043842,1,202010,Barclaycard - Global Commercial Payments,22.73,2021-01-06
"Housing, Environment and Healthy Communities",,,200043865,1,202010,Barclaycard - Global Commercial Payments,24.31,2021-01-06
"Housing, Environment and Healthy Communities",,,200043866,1,202010,Barclaycard - Global Commercial Payments,116.52,2021-01-06
"Housing, Environment and Healthy Communities",,,200043870,1,202010,Barclaycard - Global Commercial Payments,86.00,2021-01-06
"Housing, Environment and Healthy Communities",,,200043871,1,202010,Barclaycard - Global Commercial Payments,21.50,2021-01-06
"Housing, Environment and Healthy Communities",,,200043890,1,202010,Barclaycard - Global Commercial Payments,104.26,2021-01-06
