Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,314,201802,CARE UK LTD,4408,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,315,201802,CARE UK LTD,2204,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,316,201802,CARE UK LTD,2204,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,358,201802,CARE UK LTD,4408,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,364,201802,CARE UK LTD,157808.28,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,399,201802,AKARI CARE LIMITED,2204,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,507,201802,THE MANOR HOUSE,2204,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,511,201802,THE MANOR HOUSE,2824.2,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,517,201802,THE MANOR HOUSE,1800.91,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,522,201802,THE MANOR HOUSE,2824.2,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,542,201802,COVENT HOUSE,2824.2,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,559,201802,COVENT HOUSE,2204,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,565,201802,COVENT HOUSE,5028.2,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,566,201802,COVENT HOUSE,2204,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,631,201802,AKARI CARE LIMITED,12487.03,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,661,201802,SOLEHAWK LTD,2568.43,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,668,201802,SOLEHAWK LTD,4160,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,673,201802,SOLEHAWK LTD,2080,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,674,201802,SOLEHAWK LTD,17533.03,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,675,201802,SOLEHAWK LTD,2080,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,680,201802,AKARI CARE LIMITED,18555.16,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,692,201802,AKARI CARE LIMITED,7824.56,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,693,201802,AKARI CARE LIMITED,6860.2,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,698,201802,EMBRACE  GROUP,4408,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,705,201802,EMBRACE  GROUP,2824.2,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,710,201802,EMBRACE  GROUP,4959,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,769,201802,BARCHESTER HEALTHCARE LTD,1908,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,770,201802,ROSEWOOD HR SERVICES LTD,7477.86,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,771,201802,BARCHESTER HEALTHCARE LTD,1226.57,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,778,201802,BARCHESTER HEALTHCARE LTD,1908,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,783,201802,BARCHESTER HEALTHCARE LTD,20387,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,836,201802,BARCHESTER HEALTHCARE LTD,1022.15,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,885,201802,ROSEWOOD HR SERVICES LTD,1338.14,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,889,201802,ROSEWOOD HR SERVICES LTD,17701.2,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,890,201802,ROSEWOOD HR SERVICES LTD,19492.6,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,895,201802,ROSEWOOD HR SERVICES LTD,4408,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,897,201802,ROSEWOOD HR SERVICES LTD,11640.2,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,944,201802,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),8816,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,968,201802,ATLAS CARE HOMES LTD,4408,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,975,201802,GAINFORD CARE HOMES LTD,18125.72,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,979,201802,ATLAS CARE HOMES LTD,1714.69,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1043,201802,GAINFORD CARE HOMES LTD,236.14,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1048,201802,GAINFORD CARE HOMES LTD,2204,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1049,201802,GAINFORD CARE HOMES LTD,2204,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1144,201802,GAINFORD CARE HOMES LTD,2080,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1145,201802,GAINFORD CARE HOMES LTD,8320,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1192,201802,GAINFORD CARE HOMES LTD,2080,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1193,201802,GAINFORD CARE HOMES LTD,2700.2,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1194,201802,GAINFORD CARE HOMES LTD,19144.62,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1198,201802,LIFEWAYS COMMUNITY CARE,5420.2,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1211,201802,ADDISON COURT T/A DAV HOMES LTD,2204,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1222,201802,FELLINGATE CARE CENTRE LTD,2204,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1224,201802,PRIMROSE HOUSE LTD,4531.43,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1230,201802,ADDISON COURT T/A DAV HOMES LTD,4408,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1234,201802,FELLINGATE CARE CENTRE LTD,1338.14,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1236,201802,ADDISON COURT T/A DAV HOMES LTD,2204,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1254,201802,FELLINGATE CARE CENTRE LTD,21696.6,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1289,201802,PRIMROSE HOUSE LTD,32551.89,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1318,201802,FELLINGATE CARE CENTRE LTD,2204,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1372,201802,EMBRACE  GROUP,2240.4,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1386,201802,QUALIA CARE LTD,2221.96,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1426,201802,ST CUTHBERTS CARE,2249.44,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1433,201802,MALHOTRA CARE HOMES LTD,3000,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1465,201802,BYKER HALL CARE HOME (FELLINGATE),916.5,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1467,201802,BYKER HALL CARE HOME (FELLINGATE),2249.44,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1473,201802,HEBBURN COURT CARE HOME,1907.56,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1481,201802,HEBBURN COURT CARE HOME,40535.65,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1484,201802,REDWELL HILLS CARE HOME,2960.53,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1486,201802,NORTHVIEW LODGE CARE HOME,3463.04,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1492,201802,ABIGAIL LODGE,720.13,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1499,201802,ASHTON COURT CARE HOME,2046.68,2018-05-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020290,1512,201802,WENTWORTH GRANGE,1976.04,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,40,201802,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),31.66,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,44,201802,AKARI CARE LIMITED,1116.8,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,102,201802,ST CUTHBERTS CARE,626.72,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,108,201802,GAINFORD CARE HOMES LTD,552.4,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,109,201802,GAINFORD CARE HOMES LTD,7270.84,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,110,201802,GAINFORD CARE HOMES LTD,601.84,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,111,201802,GAINFORD CARE HOMES LTD,2600.12,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,137,201802,GAINFORD CARE HOMES LTD,8849.86,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,138,201802,GAINFORD CARE HOMES LTD,941.48,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,143,201802,GAINFORD CARE HOMES LTD,17.08,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,149,201802,GAINFORD CARE HOMES LTD,816.92,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,151,201802,GAINFORD CARE HOMES LTD,7.3,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,154,201802,GAINFORD CARE HOMES LTD,9.4,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,155,201802,GAINFORD CARE HOMES LTD,36.3,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,175,201802,QUALIA CARE LTD,647.28,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,180,201802,WENTWORTH GRANGE,1326.6,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,206,201802,AKARI CARE LIMITED,21.9,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,211,201802,AKARI CARE LIMITED,1156.6,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,212,201802,AKARI CARE LIMITED,31.76,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,215,201802,AKARI CARE LIMITED,2640.89,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,221,201802,AKARI CARE LIMITED,710.38,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,296,201802,THE MANOR HOUSE,8.36,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,306,201802,THE MANOR HOUSE,8.22,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,318,201802,REDWELL HILLS CARE HOME,1182.36,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,325,201802,THE MANOR HOUSE,602.2,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,347,201802,THE MANOR HOUSE,318.07,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,414,201802,FELLINGATE CARE CENTRE LTD,1067.36,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,420,201802,FELLINGATE CARE CENTRE LTD,370.68,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,425,201802,FELLINGATE CARE CENTRE LTD,552.4,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,426,201802,FELLINGATE CARE CENTRE LTD,5451.28,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,450,201802,CARE UK LTD,107.04,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,455,201802,CARE UK LTD,13.94,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,456,201802,CARE UK LTD,7.3,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,468,201802,CARE UK LTD,1209.92,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,473,201802,CARE UK LTD,7673.96,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,475,201802,CARE UK LTD,552.4,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,481,201802,CARE UK LTD,1802.9,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,485,201802,CARE UK LTD,552.4,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,487,201802,CARE UK LTD,564.4,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,493,201802,CARE UK LTD,7.3,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,499,201802,CARE UK LTD,7.3,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,503,201802,CARE UK LTD,7.3,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,505,201802,HEBBURN COURT CARE HOME,552.4,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,515,201802,COVENT HOUSE,642.16,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,527,201802,COVENT HOUSE,14.48,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,528,201802,COVENT HOUSE,630.12,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,532,201802,COVENT HOUSE,9.2,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,534,201802,COVENT HOUSE,1201.64,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,550,201802,NORTHVIEW LODGE CARE HOME,570.68,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,731,201802,ASHTON COURT CARE HOME,577.48,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,748,201802,ADDISON COURT T/A DAV HOMES LTD,7.3,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,755,201802,ADDISON COURT T/A DAV HOMES LTD,16.96,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,756,201802,ADDISON COURT T/A DAV HOMES LTD,567.16,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,760,201802,ADDISON COURT T/A DAV HOMES LTD,8.42,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,761,201802,ADDISON COURT T/A DAV HOMES LTD,1167.56,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,775,201802,ADDISON COURT T/A DAV HOMES LTD,552.4,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,947,201802,ROSEWOOD HR SERVICES LTD,1143.12,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,952,201802,ROSEWOOD HR SERVICES LTD,29.7,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,954,201802,ROSEWOOD HR SERVICES LTD,16.8,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,958,201802,ROSEWOOD HR SERVICES LTD,2088.76,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,977,201802,ROSEWOOD HR SERVICES LTD,16.4,2018-05-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020290,983,201802,ROSEWOOD HR SERVICES LTD,48,2018-05-16
