Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10017470,COMPUTACENTER,536400,COMPUTER CONSUMABLES,5109449084,293.40,2019-01-09,RESOURCES,SUPPORT COSTS
10012154,DEEPSTORE LIMITED,533040,DOCUMENT ARCHIVE & STORAGE,5109454733,293.07,2019-01-11,RESOURCES,SUPPORT COSTS
10029137,ZOOCHA LIMITED,542100,IT CONSULTANCY,5109439521,293.00,2019-01-11,EXTERNAL AFFAIRS,PLANNING SERVICES
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5109449601,291.70,2019-01-16,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454305,288.45,2019-01-28,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109457907,284.00,2019-01-10,EXTERNAL AFFAIRS,PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454423,282.10,2019-01-28,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5109463550,281.60,2019-01-29,RESOURCES,SUPPORT COSTS
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5109463551,281.60,2019-01-29,RESOURCES,SUPPORT COSTS
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5109463553,281.60,2019-01-29,RESOURCES,SUPPORT COSTS
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109467573,281.60,2019-01-29,RESOURCES,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109459778,274.76,2019-01-15,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10027890,CAPITA BUSINESS TRAVEL,537000,HOTEL ACCOMMODATION,1900043852,273.72,2019-01-28,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10027890,CAPITA BUSINESS TRAVEL,537000,HOTEL ACCOMMODATION,1900043853,273.72,2019-01-28,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109433690,269.01,2019-01-30,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109452062,261.76,2019-01-16,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109465628,261.73,2019-01-28,RESOURCES,SUPPORT COSTS
10027890,CAPITA BUSINESS TRAVEL,520410,STAFF TRAVEL (BUSINESS FARES),1900043626,261.50,2019-01-15,PRIVATE OFFICE,PLANNING SERVICES
10025151,BROADGATE ESTATES LTD,510630,HEALTH & SAFETY PEST CONTROL,5109469338,258.80,2019-01-30,RESOURCES,SUPPORT COSTS
10029238,CARLENE BENDER TRADING AS CONTACTUS,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109446584,250.00,2019-01-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029263,KEVIN LAKE PHOTOGRAPHY,540100,PHOTOGRAPHY & VIDEO,5109468641,250.00,2019-01-29,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
15050001,EXPENSES PAID TO THIRD PARTIES,542355,OTHER PROFESSIONAL FEES,1900043533,250.00,2019-01-07,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10027817,IT EFFICIENT LTD,536000,MANAGE IT SERVICES,5109317511,(279.70),2019-01-14,RESOURCES,SUPPORT COSTS
10025456,PRENAX LIMITED,533100,PUBLICATIONS & PERIODICALS,5109441468,(281.65),2019-01-17,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109444458,(284.06),2019-01-21,EXTERNAL AFFAIRS,PLANNING SERVICES
10027817,IT EFFICIENT LTD,536000,MANAGE IT SERVICES,5109436681,(303.20),2019-01-14,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109455805,(344.10),2019-01-10,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10000545,O2 UK LIMITED,536300,COMPUTER HARDWARE,5109449279,(354.00),2019-01-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109413577,(382.66),2019-01-22,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109466119,(408.96),2019-01-24,RESOURCES,SUPPORT COSTS
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5109446352,(508.00),2019-01-08,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109414132,(622.46),2019-01-22,RESOURCES,SUPPORT COSTS
10027728,GOOD HOTEL LONDON,510400,COMMERCIAL PROPERTY RENT,5109452909,(690.15),2019-01-16,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109414137,(790.23),2019-01-22,RESOURCES,SUPPORT COSTS
10015889,ASPERITY EMPLOYEE BENEFITS LTD,504702,CHILDCARE VOUCHERS,5109454201,"(1,117.62)",2019-01-25,RESOURCES,SUPPORT COSTS
10029302,KHAA,542002,CONSULTANCY-PROJECT MANAGEMENT,5109464815,"(1,125.00)",2019-01-30,HOUSING & REGENERATN,HOUSING SERVICES
10029302,KHAA,542002,CONSULTANCY-PROJECT MANAGEMENT,5109464828,"(1,950.00)",2019-01-30,HOUSING & REGENERATN,HOUSING SERVICES
10029165,WORKWILD LIMITED,542051,CONSULTANCY-COMMISSIONED REPORT,5109457930,"(3,313.40)",2019-01-16,HOUSING & REGENERATN,HOUSING SERVICES
10023727,THIRTEEN DESIGN LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109350798,"(3,940.00)",2019-01-14,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10024117,FOUND IN MUSIC LIMITED,540025,ART AND POETRY INSTALLATIONS AND PROGRAMMES,5109461952,"(6,000.00)",2019-01-21,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10001119,INSIGHT DIRECT UK LIMITED,536510,SOFTWARE MAINTENANCE,5109467424,"(6,491.10)",2019-01-30,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109454704,"(6,507.30)",2019-01-30,TECHNOLOGY GROUP,CAPITAL
10017322,SERVOCA SECURE SOLUTIONS,510025,SECURITY SERVICES (GUARDS),5109457337,"(16,243.72)",2019-01-21,RESOURCES,SUPPORT COSTS
10010027,LONDON BOROUGH OF LEWISHAM,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109453549,"(45,000.00)",2019-01-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10022339,TFL GROUP PROPERTY,510051,LAND/GROUND RENTS,5109455475,344729.00,2019-01-07,Housing & Land,Housing & Land Services
10002789,GVA GRIMLEY LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109462729,50204.40,2019-01-28,Housing & Land,Housing & Land Services
10017807,KPMG,542355,OTHER PROFESSIONAL FEES,5109457532,16395.00,2019-01-16,Housing & Land,Housing & Land Services
10004230,GL HEARN PROPERTY CONSULTANTS,510012,VALUATION FEES,5109454218,9500.00,2019-01-14,Housing & Land,Housing & Land Services
10002789,GVA GRIMLEY LTD,510012,VALUATION FEES,5109452735,9000.00,2019-01-16,Housing & Land,Housing & Land Services
13002540,VITAL ENERGI UTILITES LTD,510200,GAS,5109457298,8778.14,2019-01-14,Housing & Land,Housing & Land Services
10001983,TEMPLE GROUP LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5109461448,6340.00,2019-01-21,Housing & Land,Housing & Land Services
10025452,VAIL WIILIAMS LLP,510010,PROPERTY MANAGEMENT FEES,5109441126,4000.00,2019-01-17,Housing & Land,Housing & Land Services
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5109449718,3750.00,2019-01-14,Housing & Land,Housing & Land Services
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5109449719,3200.00,2019-01-14,Housing & Land,Housing & Land Services
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446176,2850.68,2019-01-08,Housing & Land,Housing & Land Services
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5109449714,2164.52,2019-01-14,Housing & Land,Housing & Land Services
10001984,TURNER & TOWNSEND PROJECT MAGAG,542002,CONSULTANCY-PROJECT MANAGEMENT,5109449186,2124.20,2019-01-15,Housing & Land,Housing & Land Services
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5109449716,1250.00,2019-01-14,Housing & Land,Housing & Land Services
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5109449720,1250.00,2019-01-14,Housing & Land,Housing & Land Services
10002789,GVA GRIMLEY LTD,542355,OTHER PROFESSIONAL FEES,5109462043,1150.00,2019-01-17,Housing & Land,Housing & Land Services
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5109467597,1080.00,2019-01-29,Housing & Land,Housing & Land Services
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453867,923.18,2019-01-16,Housing & Land,Housing & Land Services
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452809,868.60,2019-01-21,Housing & Land,Housing & Land Services
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446178,814.02,2019-01-08,Housing & Land,Housing & Land Services
13000063,EDF ENERGY,510100,ELECTRICITY,1900002280,705.58,2019-01-21,Housing & Land,Housing & Land Services
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5109453739,414.00,2019-01-14,Housing & Land,Housing & Land Services
13000063,EDF ENERGY,510100,ELECTRICITY,1900002224,330.95,2019-01-17,Housing & Land,Housing & Land Services
10016524,TRANSPORT FOR LONDON,544093,NLE - GRANT PMT TO TFL,CHAPS 676,15101118.00,2019-01-07,RESOURCES,HIGHWAYS AND TRANSPORT SERVICES
10004347,HM TREASURY GROUP,542500,MISCELLANEOUS COSTS,CHAPS 687,351149.66,2019-01-08,RESOURCES,HIGHWAYS AND TRANSPORT SERVICES
10020937,LONDON & PARTNERS,544075,GRANTS TO EXTERNAL ORGANISATIONS,CHAPS 688,2900000.00,2019-01-09,"Development, Enterprise & Environment",Planning services
10016524,TRANSPORT FOR LONDON,544071,FUNCTIONAL BODIES GRANT PAYMENTS,CHAPS 711,6108500.00,2019-01-21,RESOURCES,HIGHWAYS AND TRANSPORT SERVICES
10016524,TRANSPORT FOR LONDON,544093,NLE - GRANT PMT TO TFL,CHAPS 716,10830005.00,2019-01-31,RESOURCES,HIGHWAYS AND TRANSPORT SERVICES
99999999,COFCO,542410,BROKERS FEES,CHAPS 718,43750.00,2019-01-28,RESOURCES,FINANCING AND INVESTMENT INCOME AND EXPENDITURE
Corp Card,NATWEST CORPORATE CREDIT CARD,533100,Publications & Perio,100079594,2698.93,2019-02-02,Assembly & Secretariat,CORPORATE AND DEMOCRATIC CORE
Corp Card,NATWEST CORPORATE CREDIT CARD,543000,Corporate Subscripts,100079262,2654.04,2019-02-02,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
Corp Card,NATWEST CORPORATE CREDIT CARD,536200,Computer Software,100079260,1682.46,2019-02-02,RESOURCES,SUPPORT COSTS
Corp Card,NATWEST CORPORATE CREDIT CARD,504200,Staff Training,100079594,435.00,2019-02-02,Assembly & Secretariat,CORPORATE AND DEMOCRATIC CORE
Corp Card,NATWEST CORPORATE CREDIT CARD,504210,Conferences/Seminars,100079263,365.65,2019-02-02,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
Corp Card,NATWEST CORPORATE CREDIT CARD,542355,Other Professnl Fees,100079594,325.00,2019-02-02,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
Corp Card,NATWEST CORPORATE CREDIT CARD,533100,Publications & Perio,100079262,269.10,2019-02-02,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
Corp Card,NATWEST CORPORATE CREDIT CARD,504210,Conferences/Seminars,100079263,252.00,2019-02-02,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
