Date,Directotate,Service,Supplier,Invoice Line Value (net of VAT),Account
2011-03,Community Services,Cultural Services,STAGE ELECTRICS,1765.17,EQUIPMENT
2011-03,Community Services,Cultural Services,STAGE ELECTRICS,14483.47,EQUIPMENT
2011-03,Community Services,Cultural Services,STAR RADIO,2000,EQUIPMENT
2011-03,Community Services,Cultural Services,STATUS PROMOTIONS,588,EQUIPMENT
2011-03,Community Services,Cultural Services,STEVE FISHWICK,1000,Artist payments
2011-03,Community Services,Cultural Services,STOBBS WHOLESALERS,641.65,CATERING PROVISIONS
2011-03,Community Services,Cultural Services,STUDIOSPARES,1540.09,EQUIPMENT
2011-03,Community Services,Cultural Services,TANGO PASION LIMITED,5405.05,Artist payments
2011-03,Community Services,Cultural Services,TAVAZIVA DANCE,1000,Artist payments
2011-03,Community Services,Cultural Services,TECHNICAL SURFACES,23035,BUILDING REPAIRS AND MAINTENANCE
2011-03,Community Services,Cultural Services,TECHNOGYM LTD,2895.18,Other Supplies & Services
2011-03,Community Services,Cultural Services,THE ASSOCIATION OF IIIUSTRATORS LTD,800,Production Costs
2011-03,Community Services,Cultural Services,THE BIN COMPANY (UK) LTD,810.3,EQUIPMENT
2011-03,Community Services,Cultural Services,THE BIRMINGHAM STAGE COMPANY,20000,Artist payments
2011-03,Community Services,Cultural Services,THE CIRCUS OF HORRORS,7841.93,Artist payments
2011-03,Community Services,Cultural Services,THE COMEDY THEATRE COMPANY,603,Programme Sales Paid to Others
2011-03,Community Services,Cultural Services,THE EUROPEAN EVENTS CORPORATION LTD,20624.13,Artist payments
2011-03,Community Services,Cultural Services,THE PERFORMING RIGHT SOCIETY LIMITED,1307.63,LICENCES
2011-03,Community Services,Cultural Services,THE SOUNDPOWER ORCHESTRA,2596.9,Artist payments
2011-03,Community Services,Cultural Services,TTF PRODUCTION ONE LIMITED,25705.41,Artist payments
2011-03,Community Services,Cultural Services,TTF PRODUCTION ONE LIMITED,15000,Artist payments
2011-03,Community Services,Cultural Services,UNDERBELLY LIMITED,20367.77,Artist payments
2011-03,Community Services,Cultural Services,URS SCOTT WILSON LTD,2750,BUILDING REPAIRS AND MAINTENANCE
2011-03,Community Services,Cultural Services,VIGLEN LTD,1431,EQUIPMENT
2011-03,Community Services,Cultural Services,VIGLEN LTD,954,EQUIPMENT
2011-03,Community Services,Cultural Services,VIRGIN MEDIA BUSINESS LIMITED,4385.69,EQUIPMENT
2011-03,Community Services,Cultural Services,WEST END THEATRE MANAGERS LTD,2558,TMA Theatre Tokens
2011-03,Community Services,Cultural Services,WORKWEAR EXPRESS LTD,665.98,EQUIPMENT
2011-03,Community Services,Cultural Services,WORKWEAR EXPRESS LTD,4035.82,PPE Clothing & Equipment
2011-03,Community Services,Cultural Services,WYLAM BREWERY LTD,788.03,ITEMS FOR RESALE
2011-03,Community Services,Cultural Services,XN LEISURE SYSTEMS LTD,600,Other Supplies & Services
2011-03,Community Services,Cultural Services,XN LEISURE SYSTEMS LTD,8003.47,Other Supplies & Services
2011-03,Community Services,Cultural Services,YORLEASE LTD,1720,LEASING CHARGES
2011-03,Community Services,DLO Services,A1 TRAINING & SAFETY,1925,EMPLOYEE TRAINING COURSE COSTS
2011-03,Community Services,DLO Services,ACCESS 55 LTD,2140,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,ADT FIRE & SECURITY PLC,1500,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,ADT FIRE & SECURITY PLC,900,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,768,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,726.93,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,650.1,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,709.96,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,602.82,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,651.33,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,586.39,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,676.23,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,712.51,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,553.64,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,646,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,697.74,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,551.48,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,648.8,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,716.57,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,697.74,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,635.92,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,582.04,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,643.01,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,1157.68,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,678.92,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,648.8,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,646,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,575.64,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,541.89,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,648.8,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,648.8,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,648.8,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,1946.4,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,932.65,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,604,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,772.64,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,539.19,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,820.08,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AGGREGATE INDUSTRIES UK LTD,820.08,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,AIRCON REFRIGERATION LTD,1402,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,APEC ENVIRONMENTAL,1180,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,APEC ENVIRONMENTAL,1089,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,AQUAJET DRAIN CLEANING,960,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,ARNET LTD,780,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,ASLEC,1351,EMPLOYEE TRAINING COURSE COSTS
2011-03,Community Services,DLO Services,ASSET EPOS SYSTEMS,1578.9,MAINTENANCE AGREEMENTS - ADMIN
2011-03,Community Services,DLO Services,ASSET EPOS SYSTEMS,2368.44,MAINTENANCE AGREEMENTS - ADMIN
2011-03,Community Services,DLO Services,ASSET EPOS SYSTEMS,1184.22,MAINTENANCE AGREEMENTS - ADMIN
2011-03,Community Services,DLO Services,ATLAS WASHROOM SYSTEMS,1590,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,BARCLAY ROOFING LTD,1558.4,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,BARCLAY ROOFING LTD,538.09,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,BISHOP AUCKLAND GLAZING CO LTD,614.7,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,BLACKBURN FRASER LTD,2752,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,BRADFORD FESTIVAL LIGHTS,1011.25,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,BRAKES BROS LTD,591.43,CATERING PROVISIONS
2011-03,Community Services,DLO Services,BRAKES BROS LTD,578.84,CATERING PROVISIONS
2011-03,Community Services,DLO Services,BRAKES BROS LTD,521.02,CATERING PROVISIONS
2011-03,Community Services,DLO Services,BRC LTD,1879.49,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,BRC LTD,2927.81,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,BRIAN NOBLE FENCING CONTRACTORS LTD,1044,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,BUILDROUTE LIMITED,2095.21,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,BUILDROUTE LIMITED,6739.12,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,BUILDROUTE LIMITED,2298.95,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,BUILDROUTE LIMITED,5661.78,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,BUNZL CATERING SUPPLIES,531.23,CATERING PAYMENTS
2011-03,Community Services,DLO Services,BUNZL CLEANING & HYGIENE SUPPLIES,602.4,STORES PURCHASES (DLO)
2011-03,Community Services,DLO Services,BURTS CONTRACT SERVICES,14995.5,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,BURTS CONTRACT SERVICES,6700,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,BURTS CONTRACT SERVICES,5236,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,BURTS CONTRACT SERVICES,2870,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,CALBARRIE LIMITED,640.5,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,CAPITA BUSINESS SRV LTD (DARLINGTON),17141,ICT SOFTWARE SUPPORT & MAINTENANCE
2011-03,Community Services,DLO Services,CERAMIC TILE DISTRIBUTORS(NEWCASTLE)LTD,600,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CHARCON FLOORING NORTH,1090,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CHARLES LAING & SONS LTD,1186.85,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,CHARLES LAING & SONS LTD,1088.04,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,CHRYSTAL CONSULTING,1000,LEASING CHARGES
2011-03,Community Services,DLO Services,CHRYSTAL CONSULTING,612.5,LEASING CHARGES
2011-03,Community Services,DLO Services,CONTRACT FLOORING SERVICES (NE) LTD,1050.08,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,CONTRACT FLOORING SERVICES (NE) LTD,779.97,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,CONTRACT FLOORING SERVICES (NE) LTD,8405.79,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,CONTRACT FLOORING SERVICES (NE) LTD,2390.28,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,CROSSLING LTD,1203.33,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,1176.15,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,707.51,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,504.38,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,1585.62,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,1157.24,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,669.78,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,1006.03,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,553.5,STORES PURCHASES (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,1765.22,EQUIPMENT
2011-03,Community Services,DLO Services,CROSSLING LTD,673.12,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,716.59,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,1581.77,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,674.62,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,633.4,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,649.65,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,656.75,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,701.61,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,545.5,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,515,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,1529.25,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,589.8,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,732.62,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,1065.58,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CROSSLING LTD,1314.93,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,CUMBRIAN INDUSTRIALS LTD,1329.81,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,CUMBRIAN INDUSTRIALS LTD,2730.67,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,CUMBRIAN INDUSTRIALS LTD,2968.83,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,CUMBRIAN INDUSTRIALS LTD,1719.51,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,CUMBRIAN INDUSTRIALS LTD,3699.97,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,CUMBRIAN INDUSTRIALS LTD,4003.23,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,CYCLEPODS LTD,4125,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,CYCLEPODS LTD,4125,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,DARLINGTON SCAFFOLDING LTD,500,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,DARLINGTON SCAFFOLDING LTD,600,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,DARLINGTON SCAFFOLDING LTD,980,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,DUFELL ROOFING CO LTD,1348,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,DUFELL ROOFING CO LTD,1960,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,DYNO-ROD,2789,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,E HARPER (YORK) LTD,1634,WASTE DISPOSAL
2011-03,Community Services,DLO Services,EASBY FLOORING LTD,2452.15,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,EASBY FLOORING LTD,1029.6,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,EDMUNDSON ELECTRICAL LTD,811.48,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,EDMUNDSON ELECTRICAL LTD,1139.06,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,EDMUNDSON ELECTRICAL LTD,752.02,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,ELDERS WALKER GLASS LTD,659.87,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,ELECTRIC CENTRE,2684,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,ELECTRIC CENTRE,605.78,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,ELECTRIC CENTRE,584.54,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,ELECTRIC CENTRE,614.7,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,ELECTRIC CENTRE,581.36,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,ELECTRIC CENTRE,638,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,ELECTRIC CENTRE,907,DIRECT CHARGES - MATERIALS (DLO)
2011-03,Community Services,DLO Services,FAB-TECH ENGINEERING (UK) LTD,960,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,FAB-TECH ENGINEERING (UK) LTD,11590,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,GELPACK EXCELSIOR LIMITED,1730.52,STORES PURCHASES (DLO)
2011-03,Community Services,DLO Services,GELPACK EXCELSIOR LIMITED,1077.99,STORES PURCHASES (DLO)
2011-03,Community Services,DLO Services,GENTOO CONSTRUCTION LTD,37132.88,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,GOLDSHIELD ELECTRONIC SECURITY LTD,1000,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,GRAHAM,920.16,STORES PURCHASES (DLO)
2011-03,Community Services,DLO Services,GUS ROBINSON DEVELOPMENTS,15625.38,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,GUS ROBINSON DEVELOPMENTS,13315.09,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,GUS ROBINSON DEVELOPMENTS,10992.38,DIRECT CHARGES - CONTRACTORS
2011-03,Community Services,DLO Services,HAYS SPECIALIST SERVICES,563.01,DIRECT CHARGES - MATERIALS (DLO)
