Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2018-05-25,1600607379,3282,547,2735,Improvement And Development Agency,Service Reform,UV Heat Rep
Salford City Council,2018-05-25,601218431,11387.59,1897.93,9489.66,Ingenitech Ltd,Service Reform,Lease line rentals
Salford City Council,2018-05-25,601217460,660,0,660,John Paul Taxis,Children's Services,Pupil Assistance
Salford City Council,2018-05-25,601218871,5402,0,5402,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-05-25,601218870,5575,0,5575,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-05-25,601218858,6370,0,6370,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-05-25,1600607607,12834,2139,10695,Langford Roofing Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-05-25,601217452,1298,0,1298,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-05-25,601217456,10825,0,10825,Mainline 8S Executive Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-25,601218760,2868,0,2868,Marston Group Limited,Service Reform,VAT Adjustment
Salford City Council,2018-05-25,601218774,2981.56,0,2981.56,Marston Group Limited,Service Reform,VAT Adjustment
Salford City Council,2018-05-25,1600606661,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-25,1600607512,1215,0,1215,Midstream (West Lancs) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-25,1600606126,3651.5,608.58,3042.92,Nationwide Capital Finance Ltd,Service Reform,Equipment Purchase
Salford City Council,2018-05-25,1600607383,1012.75,168.79,843.96,Nhs Salford Ccg,"Community, Health & Social Care",Computer Equipment
Salford City Council,2018-05-25,1600607323,2024.64,337.44,1687.2,Nomix Enviro Ltd,Environment and Community Safety,Equipment Maint'ce
Salford City Council,2018-05-25,1600606130,11808,1968,9840,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-05-25,1600606124,638.64,106.44,532.2,Opal Envelopes,Service Reform,Print & Photocopying
Salford City Council,2018-05-25,1600606118,1850.99,308.5,1542.49,Oracle Corporation Uk Limited,Service Reform,IT  Licence Fee
Salford City Council,2018-05-25,1600606119,15173.29,2528.88,12644.41,Oracle Corporation Uk Limited,Service Reform,IT  Licence Fee
Salford City Council,2018-05-25,1600606117,108770.68,18128.45,90642.23,Oracle Corporation Uk Limited,Service Reform,IT  Licence Fee
Salford City Council,2018-05-25,1600607563,1000,0,1000,Pathways,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-05-25,601218857,545,0,545,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2018-05-25,601218880,1060,0,1060,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2018-05-25,1600606733,692.24,115.37,576.87,Phs Group Plc,Service Reform,Housekeeping
Salford City Council,2018-05-25,1600606967,1004.5,167.42,837.08,Playdale Playgroups Ltd,Capital Expenditure,Other Works
Salford City Council,2018-05-25,1600607502,1008,168,840,Pressboost Ltd,Sustainable Regeneration,UV Tank Clean
Salford City Council,2018-05-25,xtgdmgnni,1456.82,0,1456.82,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-25,601218748,650,0,650,Quickbricksonline,Sustainable Regeneration,Rents
Salford City Council,2018-05-25,601218747,7550,0,7550,Quickbricksonline,Sustainable Regeneration,Rents
Salford City Council,2018-05-25,601217449,1056.97,0,1056.97,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-05-25,1600607508,1620,270,1350,Redacted Data,Children's Services,Training expenses
Salford City Council,2018-05-25,1600607558,591.6,98.6,493,Salford Supply Desk Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-25,1600607313,667,111.17,555.83,Salford Supply Desk Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-25,601218361,1423.96,237.33,1186.63,Salford Supply Desk Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-25,601218861,6181.71,0,6181.71,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2018-05-25,601218529,19115.4,3185.9,15929.5,T/A Andrew Wilson & Company,Capital Expenditure,Capital Expenses
Salford City Council,2018-05-25,601217446,1100,0,1100,T/A D & H Enterprises,Children's Services,Pupil Assistance
Salford City Council,2018-05-25,601218811,579.84,96.64,483.2,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-25,601218814,579.84,96.64,483.2,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-25,601218749,603.6,100.6,503,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-25,601218750,603.6,100.6,503,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-25,601218812,999.6,166.6,833,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-25,601218358,1007.76,167.96,839.8,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-25,1600607903,3000,500,2500,The Lancashire Wildlife Trust,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-05-25,1600607945,27400,4566.67,22833.33,The Lowry Centre Limited,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-05-25,601218859,5663.52,0,5663.52,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-05-25,1600607545,1065.77,0,1065.77,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-05-25,1600607546,1777.64,0,1777.64,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-05-25,1600607544,2987.69,0,2987.69,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-05-25,1600607548,3461.08,0,3461.08,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-05-25,1600607533,13426.36,0,13426.36,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-05-25,1600607527,14040.34,0,14040.34,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-05-25,1600607519,15446.3,0,15446.3,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-05-25,1600607529,15446.3,0,15446.3,Together Trust,Children's Services,Pupil Assistance
Salford City Council,2018-05-25,1600607520,15512.97,0,15512.97,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-05-25,1600607543,17100,0,17100,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-05-25,1600607518,18866.91,0,18866.91,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-05-25,1600607531,18866.91,0,18866.91,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-05-25,601217427,8127,0,8127,Transport To School Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-25,601217444,2315,0,2315,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2018-05-25,601218314,10504.11,0,10504.11,Tullett Prebon (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2018-05-25,1600607640,10500,1750,8750,Unlimited Potential,Children's Services,Payts to Agencies
Salford City Council,2018-05-25,1600607942,60619.33,10103.22,50516.11,Wates Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-05-25,1600607482,570.73,95.12,475.61,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2018-05-25,1600607315,1525.67,254.28,1271.39,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2018-05-25,1600607314,6250.9,1041.82,5209.08,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2018-05-25,1600607321,4158,693,3465,Xma Ltd,Service Reform,Computer Equipment
Salford City Council,2018-05-28,uvlpxpsyk,571.13,9.02,562.11,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-28,utgcmphzr,582.41,48.73,533.68,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-28,snxibftpj,622.23,103.7,518.53,Bt Business Direct Ltd,Service Reform,Purchase of Computer Equipment
Salford City Council,2018-05-28,pznotsmnc,1075.26,179.21,896.05,Bt Business Direct Ltd,Service Reform,Computer Equipment purchase
Salford City Council,2018-05-28,unkfdtioo,71220.68,11870.11,59350.57,Capita Business Servs,Sustainable Regeneration,Urban Vision Management Fee
Salford City Council,2018-05-28,cdmrbsbue,99000,16500,82500,Capita Business Servs,Sustainable Regeneration,Urban Vision Management Fee
Salford City Council,2018-05-28,dbkhhpcgr,99000,16500,82500,Capita Business Servs,Sustainable Regeneration,Urban Vision Management Fee
Salford City Council,2018-05-28,eobkmqisv,99000,16500,82500,Capita Business Servs,Sustainable Regeneration,Urban Vision Management Fee
Salford City Council,2018-05-28,jgpeuolhl,99000,16500,82500,Capita Business Servs,Sustainable Regeneration,Urban Vision Management Fee
Salford City Council,2018-05-28,rtwezbuhw,99000,16500,82500,Capita Business Servs,Sustainable Regeneration,Urban Vision Management Fee
Salford City Council,2018-05-28,srogttihd,99000,16500,82500,Capita Business Servs,Sustainable Regeneration,Urban Vision Management Fee
Salford City Council,2018-05-28,tpoqjqxuq,1488,0,1488,Haymarket Media Group,Sustainable Regeneration,Works & Building
Salford City Council,2018-05-29,601218919,12000,0,12000,Aldi Stores Ltd,Sustainable Regeneration,Provisions
Salford City Council,2018-05-29,1600607948,1092,182,910,Aqua Padding,Capital Expenditure,Improvement Grants
Salford City Council,2018-05-29,1600607305,876,146,730,Ashbrook (Warrington) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2018-05-29,1600603855,4476.53,0,4476.53,Autism Initiatives,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-05-29,1600603875,32864.17,0,32864.17,Autism Initiatives,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-05-29,601218532,720,120,600,Axcis Education Recruitment,Children's Services,Pupil Assistance
Salford City Council,2018-05-29,6002551422,2308.75,110.12,2198.63,Boots Store 1178,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-29,6002550649,799.92,1,798.92,Boots Store 6402,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-29,6002550647,1467.29,2,1465.29,Boots The Chemist,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-29,6002551423,1132.8,188.8,944,Bowness Pharmacy Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-29,6002551440,1302,217,1085,Bowness Pharmacy Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-29,1600607302,774,129,645,Calibration And Repair Services Ltd,Environment and Community Safety,Materials
Salford City Council,2018-05-29,601218942,1565.82,0,1565.82,Clarendon Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-29,601218803,22183.2,3607.2,18576,Cms Cameron Mckenna Nabarro Olswang,Office of the Chief Executive,Other Prof Fees
Salford City Council,2018-05-29,601218891,19874,0,19874,Cumberland School,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-05-29,1600604383,1094.4,0,1094.4,First Group Plc,Children's Services,Travel & Subsistence
Salford City Council,2018-05-29,1600606991,709830.83,0,709830.83,Gmw Mental Health Nhs Ft,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-29,1600607130,2450.4,408.4,2042,Groundwork Landscapes Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-05-29,1600607377,1116,186,930,Gulliver's Truck Hire Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2018-05-29,1600607954,29191.5,4865.25,24326.25,Jackson Fire & Security Uk Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-05-29,1600606630,657.49,109.58,547.91,Killgerm Chemicals Ltd,Environment and Community Safety,Chemicals
Salford City Council,2018-05-29,1600606128,29450.94,0,29450.94,Knowsley Metropolitan Borough,Children's Services,Pupil Assistance
Salford City Council,2018-05-29,601218923,615,0,615,Lark Hill Parents Forum,Service Reform,Catering Materials
Salford City Council,2018-05-29,1600607958,2853.38,475.57,2377.81,Legal And General Pensions,Office of the Chief Executive,Rents
Salford City Council,2018-05-29,6002551403,789.69,0.4,789.29,Lloyds Pharmacy,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-29,6002551430,1024.57,49.39,975.18,Lloyds Pharmacy Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-29,1600607136,1674.02,279,1395.02,Mitie Security Ltd,Environment and Community Safety,Contractors
Salford City Council,2018-05-29,1600607135,12429.08,2071.51,10357.57,Mitie Security Ltd,Environment and Community Safety,Contractors
Salford City Council,2018-05-29,1600607139,38545.93,6424.32,32121.61,Mitie Security Ltd,Environment and Community Safety,Contractors
Salford City Council,2018-05-29,1600607143,39911,6651.83,33259.17,Mitie Security Ltd,Environment and Community Safety,Contractors
Salford City Council,2018-05-29,6002551438,1259.54,51.49,1208.05,Pct Healthcare Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-29,1600606016,522,87,435,Premier Paper Group Ltd,Service Reform,Stationery
Salford City Council,2018-05-29,1600607571,8400,1400,7000,Pricewaterhousecoopers Llp,Service Reform,Other Prof Fees
Salford City Council,2018-05-29,601218925,526.27,0,526.27,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-05-29,1600607052,5993.46,998.91,4994.55,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2018-05-29,1600607051,9641.8,1606.97,8034.83,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2018-05-29,1600606602,17210.28,0,17210.28,Seashell Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-05-29,601218892,6702.67,0,6702.67,Sefton Council,Children's Services,Pupil Assistance
Salford City Council,2018-05-29,6002551445,792,132,660,Sms Pharmacy Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-29,6002551434,1164,194,970,Sms Pharmacy Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-29,1600606625,3001.52,500.25,2501.27,Softcat Limited,Service Reform,Computer Equipment
Salford City Council,2018-05-29,601218933,2077.92,0,2077.92,Sorrel Bank Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-29,601218941,662.38,0,662.38,Ssp Health Medical Servides Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-29,1600607487,1026,171,855,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2018-05-29,1600607953,4072.91,0,4072.91,The Landing At Media City Ltd,Office of the Chief Executive,Rents
Salford City Council,2018-05-29,1600607578,619,0,619,The Lighthouse Venue,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2018-05-29,1600607123,3276,546,2730,Tynetec Limited,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2018-05-29,1600607150,553.11,92.19,460.92,United Utilities,Environment and Community Safety,Servicing
Salford City Council,2018-05-29,6002551439,1045.51,16.36,1029.15,Zemmel Chemist,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-30,1600607617,576,96,480,Alan Franklin Builders Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-05-30,1600607648,644.18,107.36,536.82,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2018-05-30,601219029,585,0,585,Auntie Stephs Playgroup,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,601219033,975,0,975,Broughton Jewish Cassel Fox,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,1600607553,2142.86,0,2142.86,Caritas Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,601218950,24029,0,24029,Cedar House School & Lowgate Hs Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-05-30,601218959,192041,0,192041,Chatsworth Futures Ltd,Children's Services,Release of Provision
Salford City Council,2018-05-30,1600604401,1223.03,203.84,1019.19,Commsec Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-05-30,601218948,23359.55,3893.26,19466.29,Crowd Uk Ltd,Office of the Chief Executive,Other Prof Fees
Salford City Council,2018-05-30,601218753,632.39,105.4,526.99,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-05-30,1600607399,3040,0,3040,First Group Plc,Children's Services,Pupil Assistance
Salford City Council,2018-05-30,1600607398,14364,0,14364,First Group Plc,Children's Services,Vehicle RunningCosts
Salford City Council,2018-05-30,601219037,585,0,585,Fledglings Day Nursery Worsley,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,601219038,585,0,585,Fledglings Day Nursery Worsley,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,601219017,17500,0,17500,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2018-05-30,1600607609,612.67,102.11,510.56,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-05-30,1600607610,5384.4,897.4,4487,G Jones Builders Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2018-05-30,1600607611,5997.6,999.6,4998,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-05-30,1600607131,49500,0,49500,Highways England Company Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-05-30,601218963,880,0,880,J & M Building,Service Reform,Liability Insurance
Salford City Council,2018-05-30,601219040,585,0,585,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,601219041,975,0,975,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,601219043,731.25,0,731.25,Kidz R Us Nursery Ltd - Swinton,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,601219042,780,0,780,Kidzrus Nursery Ltd-Langworth Rd,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,601219072,1462.5,0,1462.5,Kidzrus Nursery Ltd-Langworth Rd,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,1600607401,2950,0,2950,Langworthy Cornerstone Assoc.,Children's Services,Rents
Salford City Council,2018-05-30,601219044,731.25,0,731.25,Little Saints Day Care Nursery,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,601219045,731.25,0,731.25,Little Saints Day Care Nursery,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,601219046,731.25,0,731.25,Little Saints Day Care Nursery,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,1600606813,2146.78,357.8,1788.98,Marketing Manchester,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-05-30,1600601858,3120,520,2600,Marketing Manchester,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-05-30,601219047,877.5,0,877.5,Mice To Meet You Playgroup Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,601217443,844.8,140.8,704,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-30,601217442,7502,0,7502,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-30,1600607500,512.06,85.34,426.72,Northgate Public Services (Uk) Ltd,Service Reform,Agency Fees
Salford City Council,2018-05-30,1600607499,799.49,133.25,666.24,Northgate Public Services (Uk) Ltd,Service Reform,Agency Fees
Salford City Council,2018-05-30,1600607497,1237.8,206.3,1031.5,Northgate Public Services (Uk) Ltd,Service Reform,Agency Fees
Salford City Council,2018-05-30,1600607646,2201.9,366.98,1834.92,Northgate Public Services (Uk) Ltd,"Community, Health & Social Care",Computer Software
Salford City Council,2018-05-30,1600607496,3168,528,2640,Northgate Public Services (Uk) Ltd,Service Reform,Agency Fees
Salford City Council,2018-05-30,601218938,1127.64,0,1127.64,Ordsall Health Surgery,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-30,601219048,1170,0,1170,Rainbows Nursery,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,601219049,1462.5,0,1462.5,Rainbows Nursery,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,601218531,870,145,725,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2018-05-30,601218663,3032.6,0,3032.6,Ravenbank Community Primary School,Service Reform,Other Prof Fees
Salford City Council,2018-05-30,601218934,942.64,0,942.64,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-30,1600607650,900,150,750,Rm Education Plc,Children's Services,Equipment Purchase
Salford City Council,2018-05-30,601217470,6857,0,6857,Swinton Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-30,601218949,4340,723.37,3616.63,T/A Novotel Manchester West,Sustainable Regeneration,Hire of Facilities
Salford City Council,2018-05-30,601218943,1157.56,0,1157.56,The Gill Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-30,601219050,1462.5,0,1462.5,The Manse Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,601218940,719.28,0,719.28,The Walkden Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-30,601218939,779.43,0,779.43,The Walkden Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-30,601219054,975,0,975,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,601219053,877.5,0,877.5,Tinytots Vision Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,601219030,585,0,585,University Of Salford Busy Bees,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,601219031,1170,0,1170,University Of Salford Busy Bees,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,601219032,1170,0,1170,University Of Salford Busy Bees,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,601219055,1170,0,1170,Westwood Smarties,Children's Services,Payts to Agencies
Salford City Council,2018-05-30,1600607406,1231.93,205.32,1026.61,Xma Ltd,Service Reform,Computer Equipment
Salford City Council,2018-05-31,1600608031,1854.83,0,1854.83,Agilityeco Services Ltd,Capital Expenditure,Other Works
Salford City Council,2018-05-31,1600607652,808.82,134.8,674.02,Alliance Disposables Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2018-05-31,601219137,711.45,0,711.45,Animal Friends Insurance Services L,Service Reform,Liability Insurance
Salford City Council,2018-05-31,1600607579,9090,1515,7575,Asbestos Clearance And Disposal Ser,Capital Expenditure,Works & Building
Salford City Council,2018-05-31,1600608015,732,0,732,Assistive Technology & Training Ltd,Service Reform,Training expenses
Salford City Council,2018-05-31,1600607504,3992,0,3992,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2018-05-31,601218325,5016,836,4180,Career Connect,Children's Services,Vehicle Hire - perm
Salford City Council,2018-05-31,601218442,569.98,95,474.98,Egan Reid Stationery Co Ltd,Children's Services,Stationery
Salford City Council,2018-05-31,601219138,7500,0,7500,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2018-05-31,601219140,1708.6,0,1708.6,Friends Of Ordsall Park,Service Reform,Catering Materials
Salford City Council,2018-05-31,1600607678,528,88,440,Langford Roofing Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-05-31,1600607683,1600,0,1600,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-31,mtkqfbosn,64565.84,10760.97,53804.87,Network Ventures Ltd,Children's Services,Urban Vision Management Fee
Salford City Council,2018-05-31,1600607417,11772,1962,9810,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-05-31,601218420,1350,225,1125,Prospero Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-31,1600606506,804,134,670,Rbs Invoice Finance Limited,Sustainable Regeneration,Equipment Purchase
Salford City Council,2018-05-31,601219079,1320,220,1100,Redacted Data,Service Reform,Liability Insurance
Salford City Council,2018-05-31,601219085,1350,0,1350,Redacted Data,Children's Services,Consult/Contractors
Salford City Council,2018-05-31,1600607540,720,120,600,Richard L Thomas Associates Ltd,Capital Expenditure,Other Works
Salford City Council,2018-05-31,1600607538,942,157,785,Richard L Thomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-05-31,1600607539,2154,359,1795,Richard L Thomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-05-31,1600606992,439206,0,439206,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-31,601219139,20634,0,20634,The Rose Partnership,Service Reform,Liability Insurance
Salford City Council,2018-05-31,601219112,1309.62,0,1309.62,Together Housing Group,Sustainable Regeneration,Rents
Salford City Council,2018-05-31,601219113,1327.82,0,1327.82,Together Housing Group,Sustainable Regeneration,Rents
Salford City Council,2018-05-31,601219114,1327.82,0,1327.82,Together Housing Group,Sustainable Regeneration,Rents
Salford City Council,2018-05-31,601219115,1331.72,0,1331.72,Together Housing Group,Sustainable Regeneration,Rents
Salford City Council,2018-05-31,1600607517,1640.14,0,1640.14,Together Trust,Children's Services,Non-Maint Spec Schls
