Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2011-10-11,601024280,683.76,0,683.76,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024553,684.12,0,684.12,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024551,690.4,0,690.4,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024650,697.52,0,697.52,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024129,697.64,0,697.64,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024443,701.32,0,701.32,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024260,703.04,0,703.04,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024243,704.6,0,704.6,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024550,707.16,0,707.16,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024467,708.44,0,708.44,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024333,708.48,0,708.48,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024182,708.96,0,708.96,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024255,709.68,0,709.68,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024566,710.96,0,710.96,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024340,713.32,0,713.32,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024133,713.92,0,713.92,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024420,716.16,0,716.16,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024170,720.72,0,720.72,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024483,721.04,0,721.04,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024150,727.08,0,727.08,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024619,729.4,0,729.4,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024120,729.96,0,729.96,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024545,729.96,0,729.96,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024368,733,0,733,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024211,734.4,0,734.4,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024219,734.84,0,734.84,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024634,736,0,736,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024165,736.16,0,736.16,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024205,739.2,0,739.2,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024241,740.36,0,740.36,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024208,742.36,0,742.36,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024594,747.6,0,747.6,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024294,749.12,0,749.12,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024232,757,0,757,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024395,760.32,0,760.32,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024539,764,0,764,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024298,771.12,0,771.12,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024392,774.32,0,774.32,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024224,775.68,0,775.68,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024647,777.88,0,777.88,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024196,783,0,783,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024462,783.36,0,783.36,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024651,784.28,0,784.28,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024532,793.12,0,793.12,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024324,806.96,0,806.96,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024479,809.44,0,809.44,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024194,820.8,0,820.8,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024390,827.88,0,827.88,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024250,844.24,0,844.24,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024130,845.4,0,845.4,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024455,850.08,0,850.08,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024621,850.08,0,850.08,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024421,855,0,855,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024446,855.28,0,855.28,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024447,855.28,0,855.28,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024580,857.68,0,857.68,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024315,859.04,0,859.04,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024623,859.48,0,859.48,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024469,860,0,860,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024223,860.16,0,860.16,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024435,861.48,0,861.48,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024513,868.32,0,868.32,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024347,875.44,0,875.44,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024172,878.46,0,878.46,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024356,881.16,0,881.16,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024304,889.2,0,889.2,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024310,894.28,0,894.28,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024195,903.12,0,903.12,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024547,907.48,0,907.48,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024639,911.76,0,911.76,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024158,918.96,0,918.96,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024612,921.8,0,921.8,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024430,927.6,0,927.6,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024633,930.24,0,930.24,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024618,930.36,0,930.36,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024179,932.52,0,932.52,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024601,940.2,0,940.2,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024285,950.56,0,950.56,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024286,951.6,0,951.6,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024641,964.32,0,964.32,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024162,975,0,975,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024591,978.84,0,978.84,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024123,984.28,0,984.28,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024283,985.48,0,985.48,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024431,986.24,0,986.24,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024361,997.96,0,997.96,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024549,999,0,999,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024575,999.44,0,999.44,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024398,1002.52,0,1002.52,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024254,1024,0,1024,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024522,1025.64,0,1025.64,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024614,1032.6,0,1032.6,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024473,1033.68,0,1033.68,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024417,1034.88,0,1034.88,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024466,1040.72,0,1040.72,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024119,1045.12,0,1045.12,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024661,1061.44,0,1061.44,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024218,1071.04,0,1071.04,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024234,1072.6,0,1072.6,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024341,1103.68,0,1103.68,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024663,1108.8,0,1108.8,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024328,1116,0,1116,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024161,1125.12,0,1125.12,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2011-10-11,601024268,1127.28,0,1127.28,Redacted Personal Data,Community Health & Social Care,Payt to care clients
