Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,2020-12-03,601292133,1334.00,0.00,1334.00,Tranquilitea Cake And Tea Emporium,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292132,3068.86,0.00,3068.86,Tranquilitea Cake And Tea Emporium,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292055,1334.00,0.00,1334.00,Twig Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292064,1334.00,0.00,1334.00,Uk Gentle Barber Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291912,1334.00,0.00,1334.00,Unicorn Motors Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292246,1334.00,0.00,1334.00,Uniquehair,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292115,1334.00,0.00,1334.00,Unit 3 Car Sales,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292204,619.36,0.00,619.36,V.P.Rothwell,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292205,1334.00,0.00,1334.00,V.P.Rothwell,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292203,2635.21,0.00,2635.21,V.P.Rothwell,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,1600658047,721.06,120.18,600.88,Vip Systems Ltd,Place Directorate,Equipment Purchase
Salford City Council,2020-12-03,601291899,684.33,0.00,684.33,Water Plus Ltd,Place Directorate,Water
Salford City Council,2020-12-03,601292062,1334.00,0.00,1334.00,Waves Hair Design,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292306,1334.00,0.00,1334.00,Weber Bandh Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,1600657995,540.00,90.00,450.00,Wesley Music,Place Directorate,Gen Resaleable Items
Salford City Council,2020-12-03,1600658001,612.00,102.00,510.00,Wesley Music,Place Directorate,Gen Resaleable Items
Salford City Council,2020-12-03,1600657998,720.00,120.00,600.00,Wesley Music,Place Directorate,Gen Resaleable Items
Salford City Council,2020-12-03,1600657996,1800.00,300.00,1500.00,Wesley Music,Place Directorate,Gen Resaleable Items
Salford City Council,2020-12-03,601291997,1334.00,0.00,1334.00,Women With Wings CIC,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292392,2000.00,0.00,2000.00,Work Wear 1 Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292402,1334.00,0.00,1334.00,Worsley Physiotherapy And Sports,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292401,3068.86,0.00,3068.86,Worsley Physiotherapy And Sports,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291968,1334.00,0.00,1334.00,Wrappers Cafe Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291967,3068.86,0.00,3068.86,Wrappers Cafe Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,1600657283,96894.00,16149.00,80745.00,Xma Ltd,Service Reform (Corp Bus & Transform),Purch of Comp Equip
Salford City Council,2020-12-04,1600658151,2043.48,340.58,1702.90,Advanced Child Care Assessments Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-12-04,1600657769,2220.74,370.12,1850.62,Adviceuk,People (Adults) - CHSC,Subscriptions
Salford City Council,2020-12-04,1600658121,3925.52,654.25,3271.27,Air Services & Systems (Europe) Ltd,Place Directorate,Energy Conservation
Salford City Council,2020-12-04,1600658175,2556.00,426.00,2130.00,Alan Franklin Builders Ltd,People (Childrens) Service Group,UV Vandalism
Salford City Council,2020-12-04,1600657504,10410.00,1735.00,8675.00,Alan Franklin Builders Ltd,Place Directorate,Contractors
Salford City Council,2020-12-04,1600657540,10782.72,1797.12,8985.60,Alliance Disposables Ltd,People (Adults) - CHSC,Clothing & Uniforms
Salford City Council,2020-12-04,1600658093,1191.91,198.65,993.26,Allied Publicity Services (M/Cr) Lt,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2020-12-04,1600658082,4708.55,784.76,3923.79,Allpay Ltd,Service Reform (Corp Bus & Transform),Bank Commission
Salford City Council,2020-12-04,1600657541,2010.00,335.00,1675.00,Bibby Factors Northwest Ltd,Service Reform (Corp Bus & Transform),Delivery Charges
Salford City Council,2020-12-04,1600658074,6876.00,1146.00,5730.00,Cdn Networks Ltd,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2020-12-04,1600658127,1644.00,274.00,1370.00,Civica Uk Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2020-12-04,1600657773,12361.50,2060.25,10301.25,Civica Uk Ltd,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2020-12-04,601291905,3214.97,480.83,2734.14,Coram Baaf Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-12-04,601292463,1190.00,0.00,1190.00,Csin Cic,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-04,601292452,1785.00,0.00,1785.00,Csin Cic,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-04,601292462,2800.00,0.00,2800.00,Csin Cic,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-04,601292451,2940.00,0.00,2940.00,Csin Cic,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-04,1600658091,800.00,0.00,800.00,Djg Consultancy And Training,People (Childrens) Service Group,Consultants
Salford City Council,2020-12-04,1600658092,800.00,0.00,800.00,Djg Consultancy And Training,People (Childrens) Service Group,Consultants
Salford City Council,2020-12-04,1600658166,6600.00,1100.00,5500.00,Ict Revolutions Ltd,Service Reform (Corp Bus & Transform),Purch of Comp Soft
Salford City Council,2020-12-04,1600658164,100800.00,16800.00,84000.00,Ict Revolutions Ltd,Service Reform (Corp Bus & Transform),Purch of Comp Soft
Salford City Council,2020-12-04,1600658126,1440.00,240.00,1200.00,Institute Of Revenues Ratings &,Service Reform (Corp Bus & Transform),Training of Staff
Salford City Council,2020-12-04,1600658088,4552.97,0.00,4552.97,Jan Robinson Early Years Ltd,People (Childrens) Service Group,Training of Staff
Salford City Council,2020-12-04,601292455,9388.00,0.00,9388.00,Mchale Legal Ltd,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2020-12-04,1600658163,3300.00,0.00,3300.00,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-04,601292464,2392.01,0.00,2392.01,New Bridge Multi Academy Trust,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2020-12-04,1600658118,518.03,86.35,431.68,North West Timber Treatments,Place Directorate,Materials
Salford City Council,2020-12-04,1600658120,1320.00,220.00,1100.00,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2020-12-04,1600658037,4441.40,740.23,3701.17,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2020-12-04,1600658160,1500.00,0.00,1500.00,Odd Arts,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2020-12-04,1600657690,18960.00,3160.00,15800.00,Pennine Medical Supplies Ltd,Service Reform (Corp Bus & Transform),Payts to Agencies
Salford City Council,2020-12-04,1600658079,1344.00,224.00,1120.00,Rentokil Initial Washroom Hygience,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2020-12-04,601291903,1710.00,285.00,1425.00,Rm Education Plc,People (Childrens) Service Group,Computer Software
Salford City Council,2020-12-04,1600658097,610.50,101.75,508.75,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2020-12-04,1600658098,778.46,129.74,648.72,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2020-12-04,1600658102,1608.47,268.08,1340.39,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2020-12-04,1600657695,214679.79,0.00,214679.79,Salford City College,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-04,1600658174,43374.55,7229.09,36145.46,Schofield & Sons Ltd,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2020-12-04,1600658171,69378.58,11563.10,57815.48,Schofield & Sons Ltd,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2020-12-04,1600657579,131232.64,21872.11,109360.53,Schofield & Sons Ltd,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2020-12-04,1600658159,3122.40,520.40,2602.00,Stannah Stairlifts Ltd,Service Reform (Corp Bus & Transform),Miscellaneous Grants
Salford City Council,2020-12-04,1600658157,3420.00,570.00,2850.00,Synapps Solutions,Service Reform (Corp Bus & Transform),Consultants
Salford City Council,2020-12-04,1600657665,10200.00,1700.00,8500.00,T/A Ricardo Energy & Environment,Place Directorate,Sampling
Salford City Council,2020-12-04,6003159021,506.83,0.00,506.83,T/A Sage Care Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,2020-12-04,6003159022,506.83,0.00,506.83,T/A Sage Care Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,2020-12-04,6003159023,506.83,0.00,506.83,T/A Sage Care Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,2020-12-04,6003159024,506.83,0.00,506.83,T/A Sage Care Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,2020-12-04,1600658117,3136.00,0.00,3136.00,T/A The Marlowe School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2020-12-04,1600657558,14250.00,2375.00,11875.00,The Growth Company,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-12-04,1600657625,550.80,91.80,459.00,Till & Whitehead Ltd,Place Directorate,Equipment Purchase
Salford City Council,2020-12-04,1600657629,12814.20,0.00,12814.20,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-12-04,1600657628,17100.00,0.00,17100.00,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-12-04,1600658087,664.68,110.78,553.90,Valtech,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2020-12-04,601292449,24029.00,0.00,24029.00,Witherslack Group Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2020-12-04,1600658073,7162.83,0.00,7162.83,Yesoiday Hatorah School,People (Childrens) Service Group,Release of Provision
Salford City Council,2020-12-04,1600658072,9638.75,0.00,9638.75,Yesoiday Hatorah School,People (Childrens) Service Group,Release of Provision
Salford City Council,2020-12-07,1600657713,678.00,113.00,565.00,Alan Franklin Builders Ltd,Place Directorate,Rechargeable R & Mnt
Salford City Council,2020-12-07,601292501,5000.00,0.00,5000.00,Barton Clough Primary School,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2020-12-07,1600658179,1414.28,235.71,1178.57,C P Davidson & Sons Ltd,Service Reform (Corp Bus & Transform),Stock Control (VMS)
Salford City Council,2020-12-07,1600657706,38087.50,6347.92,31739.58,Causeway Technologies Ltd,Place Directorate,Computer Software
Salford City Council,2020-12-07,601292476,1170.00,195.00,975.00,Choice Teachers,People (Childrens) Service Group,Agency Fees
Salford City Council,2020-12-07,601292465,12550.35,0.00,12550.35,Continuum Support - Care Services L,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-12-07,601292466,12550.35,0.00,12550.35,Continuum Support - Care Services L,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-12-07,601292467,12550.35,0.00,12550.35,Continuum Support - Care Services L,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-12-07,601292470,1071.43,0.00,1071.43,Cromwood Housing Ltd,People (Childrens) Service Group,Rents
Salford City Council,2020-12-07,601292504,3000.00,0.00,3000.00,Friends Of Green Grosvenor Park,Place Directorate,Payts to Vol Orgs
Salford City Council,2020-12-07,601292490,807.70,134.62,673.08,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-07,601292492,973.49,162.25,811.24,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-07,601292496,987.90,164.65,823.25,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-07,601292495,1087.50,181.25,906.25,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-07,601292502,4200.00,0.00,4200.00,Howarth Housing Group,People (Adults) - CHSC,Rents
Salford City Council,2020-12-07,1600658190,511.20,85.20,426.00,Ijm Electrical Contractors Ltd,Place Directorate,UV Day to Day
Salford City Council,2020-12-07,601292481,620.00,0.00,620.00,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-07,1600658207,740.40,123.40,617.00,Orchid Cellmark Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-12-07,1600658202,3278.00,0.00,3278.00,Royal Bolton Hospital Nhs,Public Health,Payts to Agencies
Salford City Council,2020-12-07,1600658200,6456.00,0.00,6456.00,Royal Bolton Hospital Nhs,Public Health,Payts to Agencies
Salford City Council,2020-12-07,1600658196,9882.92,0.00,9882.92,Royal Bolton Hospital Nhs,Public Health,Payts to Agencies
Salford City Council,2020-12-07,601291080,10166.66,0.00,10166.66,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2020-12-07,1600657781,278744.39,0.00,278744.39,St John Vianney School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2020-12-07,1600658185,954.04,159.03,795.01,Swan Test And Calibration,Place Directorate,Equipment Repair
Salford City Council,2020-12-07,1600658194,1108.68,184.78,923.90,Swift (Nw) Ltd T/A Swift Loos,Place Directorate,Equipment Purchase
Salford City Council,2020-12-07,601292475,802.50,133.75,668.75,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2020-12-07,1600657780,15120.00,0.00,15120.00,University Of Salford,People (Childrens) Service Group,Training expenses
Salford City Council,2020-12-07,1600658059,2541.66,0.00,2541.66,Westhoughton High School,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2020-12-08,1600658283,1393.12,44.42,1348.70,1010 Taxis,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2020-12-08,601292802,2253.00,0.00,2253.00,Adass,People (Adults) - CHSC,Subscriptions
Salford City Council,2020-12-08,1600658284,930.00,155.00,775.00,Andrew Jenner Ltd. T/As Rcd Leaflet,Service Reform (Corp Bus & Transform),Ext Fees-Other
Salford City Council,2020-12-08,1600658281,1139.04,0.00,1139.04,Back Care Solutions Ltd,People (Childrens) Service Group,Equip for Staff
Salford City Council,2020-12-08,601292552,65398.00,0.00,65398.00,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2020-12-08,601292570,637.00,0.00,637.00,Department Of Work & Pensions,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2020-12-08,1600658250,1005.60,167.60,838.00,Enviro Technology Services Plc,Place Directorate,Sampling
Salford City Council,2020-12-08,1600658277,650.00,0.00,650.00,Foundations Support & Care Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2020-12-08,601292546,588.01,98.00,490.01,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-08,601292543,941.86,156.98,784.88,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-08,601292548,984.62,164.10,820.52,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-08,601292545,1273.34,212.23,1061.11,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2020-12-08,1600658301,522.00,87.00,435.00,Ijm Electrical Contractors Ltd,Service Reform (Corp Bus & Transform),UV Day to Day
Salford City Council,2020-12-08,601292809,20250.00,0.00,20250.00,Inspiring Communities Together,Place Directorate,Grants
Salford City Council,2020-12-08,601292790,9906.79,1651.13,8255.66,Language Empire Ltd,Service Reform (Corp Bus & Transform),Interpreter/translat
Salford City Council,2020-12-08,601292554,4996.80,832.80,4164.00,Lighting & Illumination Technology,Place Directorate,Payts to Vol Orgs
Salford City Council,2020-12-08,601292812,4366.81,0.00,4366.81,Marston Group Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2020-12-08,1600658297,589.20,98.20,491.00,Norseman Direct Ltd,Place Directorate,Catering Materials
Salford City Council,2020-12-08,601292801,552.00,92.00,460.00,Randstad Public Services Limited,People (Childrens) Service Group,Non-Maint Spec Schls
