Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-04-12,601086102,1896.00,316.00,1580.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086103,1152.00,192.00,960.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086104,705.79,117.63,588.16,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086105,1872.00,312.00,1560.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,1600469305,624.00,0.00,624.00,Fab Travel Ltd,Children's Services,Oth Office Expenses
Salford City Council,2013-04-12,601086106,640.00,0.00,640.00,First Taxis,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601085986,624.00,104.00,520.00,Greater Manchester Treestation,Capital Expenditure,Works & Building
Salford City Council,2013-04-12,601086165,1770.00,295.00,1475.00,Greater Manchester Treestation,Capital Expenditure,Works & Building
Salford City Council,2013-04-12,1600465414,6925.00,0.00,6925.00,Greater Manchester West,Environment and Community Safety,Grants - External
Salford City Council,2013-04-12,601085391,8763.55,1460.56,7302.99,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2013-04-12,601085927,1029.60,171.60,858.00,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-04-12,1600467416,646.78,107.80,538.98,J Fletcher Engineers Ltd,Children's Services,UV Heat Rep
Salford City Council,2013-04-12,1600468617,1392.00,232.00,1160.00,Jamieson Contracting (Mcr) Ltd,Children's Services,Electrical Repairs & Maintenance
Salford City Council,2013-04-12,1600466689,7645.20,1274.20,6371.00,Jontek Ltd.,Sustainable Regeneration,Computer Maintenance
Salford City Council,2013-04-12,1600466289,1386.00,231.00,1155.00,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2013-04-12,1600466304,556.50,92.75,463.75,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2013-04-12,1600466878,7387.80,1231.30,6156.50,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2013-04-12,1600468553,6523.87,0.00,6523.87,Knowsley Metropolitan Borough,Children's Services,Payts to Other LA's
Salford City Council,2013-04-12,601086136,1120.00,0.00,1120.00,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,1600466872,13500.00,0.00,13500.00,Lesbian & Gay Foundation,Customer and Support Services,Stationery
Salford City Council,2013-04-12,601086119,784.00,0.00,784.00,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,1600466774,2502.00,417.00,2085.00,Lisclare Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-04-12,1600466780,5982.96,997.16,4985.80,Mangar International Ltd,Sustainable Regeneration,Equipment Purchase
Salford City Council,2013-04-12,601086115,7508.00,0.00,7508.00,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2013-04-12,1600466769,589.34,98.22,491.12,Micron Electrical Contracting Ltd,Sustainable Regeneration,Electrical Repairs & Maintenance
Salford City Council,2013-04-12,1600466897,2685.00,0.00,2685.00,Mind Publications Department,"Community, Health & Social Care",Training expenses
Salford City Council,2013-04-12,1600467137,2685.00,0.00,2685.00,Mind Publications Department,"Community, Health & Social Care",Training expenses
Salford City Council,2013-04-12,1600467299,522.00,87.00,435.00,Net Nanny Europe,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086147,2188.80,364.80,1824.00,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086148,1551.36,258.56,1292.80,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086149,1464.00,244.00,1220.00,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,1600466871,1664.00,0.00,1664.00,Next Stage Limited,Children's Services,Rents
Salford City Council,2013-04-12,1600466738,844.80,140.80,704.00,North West Timber Treatment Ltd,Environment and Community Safety,Materials
Salford City Council,2013-04-12,601086122,12814.29,0.00,12814.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2013-04-12,1600469415,660.00,110.00,550.00,Northgate Information Solutions,Customer and Support Services,Computer Software
Salford City Council,2013-04-12,1600457757,1647.97,274.66,1373.31,Ocs Group Uk Limited,Children's Services,Equipment Purchase
Salford City Council,2013-04-12,1600457756,969.77,161.63,808.14,Ocs Group Uk Limited,Children's Services,Equipment Purchase
Salford City Council,2013-04-12,601085314,2421.00,0.00,2421.00,Ofsted,Children's Services,Payts to Agencies
Salford City Council,2013-04-12,601085342,1549.00,0.00,1549.00,Ofsted,Children's Services,Payts to Agencies
Salford City Council,2013-04-12,1600466740,2551.50,425.25,2126.25,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-04-12,1600467117,5112.00,852.00,4260.00,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-04-12,601086131,1569.30,0.00,1569.30,R & G Taxis,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,1600468461,1080.00,180.00,900.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-04-12,601086199,528.00,88.00,440.00,Randstad Education Limited,Children's Services,Payts to Agencies
Salford City Council,2013-04-12,601086120,1198.40,0.00,1198.40,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,6001291113,16915.68,0.00,16915.68,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-12,6001291114,1595.28,0.00,1595.28,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-12,6001291115,13338.54,0.00,13338.54,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-12,6001291122,6808.50,0.00,6808.50,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-12,6001291124,709.92,0.00,709.92,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-12,6001291129,14525.82,0.00,14525.82,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-12,6001291130,2927.85,0.00,2927.85,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-12,6001291135,17673.54,0.00,17673.54,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-12,6001291138,2862.29,0.00,2862.29,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-12,6001291141,17861.22,0.00,17861.22,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-12,6001291142,5705.17,0.00,5705.17,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-12,6001291143,6622.36,0.00,6622.36,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-12,6001291307,853.74,0.00,853.74,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-12,601086126,624.00,0.00,624.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086127,595.00,0.00,595.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086124,1040.00,0.00,1040.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086109,640.00,0.00,640.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086110,760.00,0.00,760.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086111,576.00,0.00,576.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086117,1400.00,0.00,1400.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086137,1400.00,0.00,1400.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086138,1360.00,0.00,1360.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086139,704.00,0.00,704.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086140,928.00,0.00,928.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086141,705.00,0.00,705.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086135,672.00,0.00,672.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086118,1000.00,0.00,1000.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086130,950.00,0.00,950.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086112,960.00,0.00,960.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086114,564.00,0.00,564.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,1600469422,1020.00,170.00,850.00,Rospa,Children's Services,Training expenses
Salford City Council,2013-04-12,601084010,2220.94,370.16,1850.78,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2013-04-12,1600468872,558.00,93.00,465.00,S & S Marquees,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-04-12,1600468592,833276.93,138879.49,694397.44,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-04-12,1600468550,3782.31,0.00,3782.31,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-12,1600468665,3571.82,0.00,3571.82,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-12,1600468744,3571.82,0.00,3571.82,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-12,1600469320,2175.50,0.00,2175.50,Salford Community Leisure Ltd,"Community, Health & Social Care",Leisure Activity
Salford City Council,2013-04-12,601086177,9350.80,1558.47,7792.33,Salford Innovation Park Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2013-04-12,601086176,145707.37,0.00,145707.37,Salford Innovation Park Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-04-12,1600468856,10688.62,0.00,10688.62,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2013-04-12,1600468855,651118.54,108519.77,542598.77,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2013-04-12,601086241,1213.48,202.25,1011.23,Saltax Ltd,Children's Services,Travel Expenses
Salford City Council,2013-04-12,1600466739,9584.71,1597.45,7987.26,Sec-1 Ltd,Customer and Support Services,Computer Maintenance
Salford City Council,2013-04-12,1600466687,630.00,105.00,525.00,Sidhil  Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-04-12,1600468489,972.00,162.00,810.00,Silk Group,Children's Services,Marketing/Publicity
Salford City Council,2013-04-12,1600468486,5456.52,909.42,4547.10,Specialist Computer Centres Plc,Customer and Support Services,Computer Equipment
Salford City Council,2013-04-12,1600469310,1800.00,300.00,1500.00,Staffordshire County Council,Environment and Community Safety,Sampling
Salford City Council,2013-04-12,601086143,7584.00,0.00,7584.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086144,1958.40,326.40,1632.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086145,730.80,121.80,609.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086146,1912.32,318.72,1593.60,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601085895,845.50,0.00,845.50,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-12,601086206,845.50,0.00,845.50,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-12,1600466862,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-12,1600466863,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-12,1600466864,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-12,1600466865,931.90,0.00,931.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-12,601086107,6264.00,0.00,6264.00,Swinton Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,1600466817,45201.00,7533.50,37667.50,Tcs Services Limited,Children's Services,Grants - External
Salford City Council,2013-04-12,601084066,1288.00,0.00,1288.00,The Hawthorn Hotel,"Community, Health & Social Care",Support for the homeless
Salford City Council,2013-04-12,1600466776,780.00,130.00,650.00,The Saville Group Ltd,"Community, Health & Social Care",Central S & S Alloc
Salford City Council,2013-04-12,601084531,4896.00,816.00,4080.00,Transmission Creative Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2013-04-12,601086094,984.00,0.00,984.00,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086095,1576.00,0.00,1576.00,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086097,1490.00,0.00,1490.00,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,601086098,978.50,0.00,978.50,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2013-04-12,1600466773,604.80,100.80,504.00,Treework Arboricultural Services,Environment and Community Safety,Contractors
Salford City Council,2013-04-12,1600469221,702.00,117.00,585.00,Tribune Avs Ltd,Children's Services,Security Sys R & Mnt
Salford City Council,2013-04-12,1600469222,702.00,117.00,585.00,Tribune Avs Ltd,Children's Services,Security Sys R & Mnt
Salford City Council,2013-04-12,601086161,1479.55,0.00,1479.55,United Utilities Water Limited,Children's Services,Water
Salford City Council,2013-04-12,1600469298,1292.00,0.00,1292.00,Urban Green Space Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-04-12,601084011,920.95,153.49,767.46,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2013-04-12,601084014,8433.68,1405.61,7028.07,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2013-04-12,601084015,1253.27,208.88,1044.39,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2013-04-12,1600467119,3231.96,538.66,2693.30,Winsor Court (Solutions) Ltd,Children's Services,Other Prof Fees
