Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,2021-09-28,6003351130,932,0,932,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2021-09-28,601331179,981.29,0,981.29,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331197,981.29,0,981.29,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,6003351349,1066.88,0,1066.88,Redacted Data,People (Adults) - CHSC,Payt to care clients
Salford City Council,2021-09-28,6003351058,1096.4,0,1096.4,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2021-09-28,6003351119,1117.6,0,1117.6,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2021-09-28,601331215,1152.49,0,1152.49,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331222,1328.88,0,1328.88,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331229,1328.88,0,1328.88,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,6003351144,1423.12,0,1423.12,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2021-09-28,6003351098,1498,0,1498,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2021-09-28,6003351063,1508.8,0,1508.8,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2021-09-28,6003351093,1517.6,0,1517.6,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2021-09-28,601331240,1609.68,0,1609.68,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,6003351191,2137.6,0,2137.6,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2021-09-28,6003351152,2313,0,2313,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2021-09-28,6003351103,2545.2,0,2545.2,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2021-09-28,6003351046,3060.92,0,3060.92,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2021-09-28,6003351158,7756.12,0,7756.12,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2021-09-28,1600674200,3600,600,3000,S & S Marquees Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2021-09-28,601331000,2553.72,0,2553.72,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2021-09-28,601331001,8400,1400,7000,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2021-09-28,601331002,10166.66,0,10166.66,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2021-09-28,1600674209,2148,358,1790,Small Steps Consultation Ltd,Place Directorate,Payts to Vol Orgs
Salford City Council,2021-09-28,601331055,3351.8,0,3351.8,St Johns Ce Primary,Service Reform (Corp Bus & Transform),Premises Insurance
Salford City Council,2021-09-28,1600674214,1068,178,890,Sunbright Blinds Ltd,People (Childrens) Service Group,Fixtures & Fittings
Salford City Council,2021-09-28,1600671250,29376,4896,24480,Survey Systems Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2021-09-28,1600672047,570,0,570,T/A Greater Manchester Travelcards,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2021-09-28,6003351128,18656.17,0,18656.17,T/A Sage Care Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,2021-09-28,601330983,796.5,132.75,663.75,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2021-09-28,601331219,570.43,0,570.43,Triple Bee Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-29,1600674249,7026.37,1171.06,5855.31,Aecom Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2021-09-29,1600674243,810,135,675,Andrew Jenner Ltd. T/As Rcd Leaflet,Service Reform (Corp Bus & Transform),Marketing/Publicity
Salford City Council,2021-09-29,1600674229,618,103,515,Ashbrook (Warrington) Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2021-09-29,1600674246,2116.8,352.8,1764,Blake Envelopes,Place Directorate,Postage
Salford City Council,2021-09-29,1600674222,1669.51,278.25,1391.26,Capita Business Services Ltd,Place Directorate,Print & Photocopying
Salford City Council,2021-09-29,601331288,890.4,0,890.4,Care Chiefs,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-29,601331416,1008,168,840,Carrington Riding Centre,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-29,1600674221,2349.6,391.6,1958,Cdw Ltd,Service Reform (Corp Bus & Transform),Equipment Maint'ce
Salford City Council,2021-09-29,1600674234,571.37,130,441.37,Child Action Northwest,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-29,1600674235,12375,2062.5,10312.5,Confirm,Place Directorate,Computer Software
Salford City Council,2021-09-29,1600674236,21724.5,3620.75,18103.75,Connell Bros Ltd,Capital Expenditure,Works & Building
Salford City Council,2021-09-29,601331420,749,0,749,Csin Cic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-29,601331341,1000,0,1000,Csin Cic,People (Childrens) Service Group,Exam fees
Salford City Council,2021-09-29,601331413,743,0,743,Cskills Part Of Nocn Group Ltd,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2021-09-29,1600674238,2958,493,2465,Curtins Consulting Ltd,Capital Expenditure,Works & Building
Salford City Council,2021-09-29,1600674239,7188,1198,5990,Curtins Consulting Ltd,Capital Expenditure,Works & Building
Salford City Council,2021-09-29,601331414,1050,0,1050,Edintervention Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-29,1600674242,2085.6,347.6,1738,F. R. Sharrock Limited,Place Directorate,Annual Vehicle Hire
Salford City Council,2021-09-29,1600674220,2613.6,435.6,2178,F. R. Sharrock Limited,Place Directorate,Annual Vehicle Hire
Salford City Council,2021-09-29,601331248,507.44,84.58,422.86,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-29,601331258,507.44,84.58,422.86,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-29,601331259,629.11,104.85,524.26,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-29,601331257,868.18,144.7,723.48,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-29,601331255,896.68,149.45,747.23,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-29,601331272,990.25,165.04,825.21,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-29,601331274,1060.75,176.79,883.96,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-29,601331256,1337.67,222.94,1114.73,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-29,1600674251,22272,3712,18560,Greater Manchester Treestation Ltd,Place Directorate,Contractors
Salford City Council,2021-09-29,601331397,1440,240,1200,Griffin Care Ltd,People (Childrens) Service Group,Training expenses
Salford City Council,2021-09-29,601331300,556.5,0,556.5,Kiddiewinkles Pre School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-29,601331303,890.4,0,890.4,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-29,601331309,779.1,0,779.1,Ladybird Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-29,601331310,556.5,0,556.5,Little Explorers Eccles,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-29,601331317,556.5,0,556.5,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-29,601331358,1355.31,0,1355.31,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Release of Provision
Salford City Council,2021-09-29,1600674274,3446.4,574.4,2872,Nationwide Bark & Play Surfacing,Place Directorate,Horticultural/GMaint
Salford City Council,2021-09-29,601331333,556.5,0,556.5,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-29,601331354,818.07,0,818.07,Roobyloos Childrens Nursery,People (Childrens) Service Group,Release of Provision
Salford City Council,2021-09-29,601331338,648.22,0,648.22,Saxon Properties,People (Adults) - CHSC,Rents
Salford City Council,2021-09-29,1600673482,9428.56,1571.43,7857.13,Seddon Construction Limited,Capital Expenditure,Other Works
Salford City Council,2021-09-29,1600673488,212778.79,0,212778.79,Seddon Construction Limited,Capital Expenditure,Other Works
Salford City Council,2021-09-29,1600673483,316439.86,0,316439.86,Seddon Construction Limited,Capital Expenditure,Other Works
Salford City Council,2021-09-29,1600673489,451492.02,0,451492.02,Seddon Construction Limited,Capital Expenditure,Other Works
Salford City Council,2021-09-29,1600674231,642.71,30.61,612.1,Standard Fuel Oils Ltd,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2021-09-29,601331273,1080,180,900,Talktalk Telecom Group Limited,Public Health,Security Services
Salford City Council,2021-09-29,601331326,667.8,0,667.8,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-29,601331399,17940,2990,14950,The Copyright Licencing Agency Ltd,Service Reform (Corp Bus & Transform),Licencing
Salford City Council,2021-09-29,601331332,556.5,0,556.5,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-29,1600674233,1200,200,1000,Transport For Greater Manchester,Capital Expenditure,Miscellaneous Exes
Salford City Council,2021-09-29,1600674272,1428,238,1190,Transport For Greater Manchester,Capital Expenditure,Ext Fees-Other
Salford City Council,2021-09-29,601331344,6382.2,0,6382.2,Waterstone Partnership Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2021-09-29,1600674224,2459.9,409.98,2049.92,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2021-09-29,1600674247,5626.52,937.75,4688.77,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2021-09-29,601331339,32513.04,0,32513.04,"Wrightington, Wigan & Leigh Nhsft",Place Directorate,Food and refreshment
,2021-09-29,2205825277,844622.6,0,844622.6,Aspire,People (Adults) - CHSC,Mgt Fee
Salford City Council,2021-09-30,1600674282,2115.6,352.6,1763,Advanced Child Care Assessments Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-30,1600674351,1211.65,201.94,1009.71,Allied Publicity Services (M/Cr) Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2021-09-30,6003352610,727.73,0,727.73,Allpay *Together Housing,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2021-09-30,6003352425,561.46,0,561.46,Arco Ltd,Place Directorate,non -UV Building Repairs & Maintenance
Salford City Council,2021-09-30,6003352508,657.95,0,657.95,Argos Ltd,People (Adults) - CHSC,Equipment Purchase
Salford City Council,2021-09-30,1600674357,720,120,600,Avanti,Service Reform (Corp Bus & Transform),Marketing/Publicity
Salford City Council,2021-09-30,6003352623,800.08,29.43,770.65,Brakes (Stored Cards),Service Reform (Corp Bus & Transform),Food and refreshments
Salford City Council,2021-09-30,6003352407,1229.57,72.58,1156.99,Brakes (Stored Cards),Service Reform (Corp Bus & Transform),Food and refreshments
Salford City Council,2021-09-30,6003353447,505,0,505,British Heart Foundation,Service Reform (Corp Bus & Transform),Purchase Card Error Account
Salford City Council,2021-09-30,601331511,10697.76,0,10697.76,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2021-09-30,1600674335,5100,850,4250,"C. Masters Decorators Ltd.,",Capital Expenditure,Works & Building
Salford City Council,2021-09-30,6003352549,815,0,815,Carl Allen Furnishings,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-30,1600674312,1270,0,1270,Chris Dennison Consulting Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-30,1600674310,3024,504,2520,City Electrical Factors Ltd,Place Directorate,Equipment Purchase
Salford City Council,2021-09-30,601331459,576,96,480,Clarity Doors And Windows,People (Adults) - CHSC,Rents
Salford City Council,2021-09-30,1600674355,559.66,93.27,466.39,Click Fire & Security Ltd - 24 Acco,Place Directorate,UV Light/Fire
Salford City Council,2021-09-30,6003352608,745.39,0,745.39,Creamline Dairies Red Ban,Place Directorate,Food and refreshments
Salford City Council,2021-09-30,601331514,1498,0,1498,Csin Cic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-30,601331513,1712,0,1712,Csin Cic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-30,601331515,1872.5,0,1872.5,Csin Cic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-30,601331516,1872.5,0,1872.5,Csin Cic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-30,601331501,8736.96,0,8736.96,David Marlow Building Contractor Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2021-09-30,6003352516,2396.8,0,2396.8,Divrse P1 Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-30,6003352501,2996,0,2996,Divrse P1 Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-30,6003352515,2996,0,2996,Divrse P1 Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-30,6003352494,4793.6,0,4793.6,Divrse P1 Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-30,6003352431,7887.88,0,7887.88,Divrse P1 Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-30,1600674329,800,0,800,Djg Consultancy And Training,People (Childrens) Service Group,Consultants
Salford City Council,2021-09-30,601331506,6537,0,6537,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2021-09-30,601331508,17513.57,0,17513.57,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2021-09-30,601331437,666.93,0,666.93,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2021-09-30,601331439,1245,0,1245,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2021-09-30,601331432,1751.16,0,1751.16,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2021-09-30,601331440,1800,300,1500,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2021-09-30,601331434,4408.8,734.8,3674,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2021-09-30,601331457,701.76,116.96,584.8,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-30,6003352570,2631.6,0,2631.6,Gbm Digital Technologies,Service Reform (Corp Bus & Transform),Computer Software (no annual fee)
Salford City Council,2021-09-30,6003352535,3264.1,0,3264.1,Hen House (Wholesale),Place Directorate,Food and refreshments
Salford City Council,2021-09-30,6003352553,1300,216.67,1083.33,Howdens - Salford D881,People (Adults) - CHSC,Materials
Salford City Council,2021-09-30,6003352593,800,0,800,Iz *Kevin Booth Painting,People (Adults) - CHSC,Other Professional Fees
Salford City Council,2021-09-30,601331510,3500,0,3500,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2021-09-30,601331503,6500,0,6500,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2021-09-30,601331504,7769.18,0,7769.18,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2021-09-30,1600674353,570,95,475,M & A Brown (Engravers) Ltd,Place Directorate,Materials
Salford City Council,2021-09-30,601331441,2568.24,428.04,2140.2,Manchester City Council,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2021-09-30,6003352595,599,0,599,Milton Manchester Hote,People (Adults) - CHSC,Staff Travel
Salford City Council,2021-09-30,1600674333,630,0,630,National Offender Management Servic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-30,1600674331,1575,0,1575,National Offender Management Servic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-30,1600674337,3780,0,3780,National Offender Management Servic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-30,1600674330,9765,0,9765,National Offender Management Servic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-30,1600674334,9765,0,9765,National Offender Management Servic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-30,1600674336,9765,0,9765,National Offender Management Servic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-30,1600674292,851.62,141.94,709.68,Playdale Playgrounds Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2021-09-30,1600674361,6708.42,1118.07,5590.35,Pts Ltd,Place Directorate,Contractors
Salford City Council,2021-09-30,6003352453,1534.51,0,1534.51,Quayside Bakery,Place Directorate,Food and refreshments
Salford City Council,2021-09-30,6003352585,739.17,0,739.17,Ralph Livesey Ltd,Place Directorate,Food and refreshments
Salford City Council,2021-09-30,6003352598,930.13,0,930.13,Ralph Livesey Ltd,Place Directorate,Food and refreshments
Salford City Council,2021-09-30,601331499,687,0,687,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-30,1600674297,1140,190,950,Redacted Data,Place Directorate,Equipment Purchase
Salford City Council,2021-09-30,1600674298,2280,380,1900,Redacted Data,Place Directorate,Equipment Purchase
Salford City Council,2021-09-30,601331430,86828.02,14471.44,72356.58,Reed Specialist Recruitment Ltd,Service Reform (Corp Bus & Transform),Agency Fees
Salford City Council,2021-09-30,601331520,1595,0,1595,Safe Start Education Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-30,1600674299,5000,0,5000,Salford Forum For Refugees,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2021-09-30,1600674354,4008.36,0,4008.36,Salford Royal Nhs Foundation Trust,People (Adults) - CHSC,Sals & Wags Realloc
Salford City Council,2021-09-30,601331422,930.84,0,930.84,Salix Homes Ltd,Place Directorate,Tenants Rental
Salford City Council,2021-09-30,6003352562,800,0,800,Sumup *Jf Services,People (Adults) - CHSC,General Repairs
Salford City Council,2021-09-30,6003352423,568.5,0,568.5,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,2021-09-30,6003352639,568.5,0,568.5,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,2021-09-30,6003352509,570,0,570,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,2021-09-30,6003352482,760,0,760,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,2021-09-30,6003352627,979,0,979,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,2021-09-30,6003352568,1292,0,1292,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,2021-09-30,6003352596,1356.38,0,1356.38,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,2021-09-30,601331424,2480.52,413.42,2067.1,T/A Printerland.Co.Uk,People (Childrens) Service Group,Computer Consumables
Salford City Council,2021-09-30,601331476,941.16,0,941.16,The Floorbrite Group Limited,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-30,6003352430,597.92,0,597.92,Travelodge Gb0000,People (Adults) - CHSC,Staff Travel
Salford City Council,2021-09-30,1600674356,669.9,111.65,558.25,Valtech,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2021-09-30,601331423,9197.06,1532.84,7664.22,Virgin Media Business,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,2021-09-30,601331442,567,94.5,472.5,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffd Security Serv
Salford City Council,2021-09-30,601331478,1010.75,0,1010.75,Wingate Electrical Plc,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-30,601331477,1010.75,0,1010.75,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-30,6003353479,905.58,150.93,754.65,Www.Paper.Co.Uk,Service Reform (Corp Bus & Transform),Stationery
