Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-08-12,601095339,20857.51,0.00,20857.51,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-12,601095340,24353.83,0.00,24353.83,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-12,601095341,21775.53,0.00,21775.53,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-12,601095342,22609.01,0.00,22609.01,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-12,601095343,27327.78,0.00,27327.78,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-12,601095344,23871.56,0.00,23871.56,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-12,601095345,22358.05,0.00,22358.05,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-12,601095346,23381.11,0.00,23381.11,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-12,601095347,24058.40,0.00,24058.40,Nestor Primecare Services,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-12,601095348,22446.56,0.00,22446.56,Nestor Primecare Services,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-12,601095349,24528.92,0.00,24528.92,Nestor Primecare Services,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-12,601095350,23038.77,0.00,23038.77,Allied  Healthcare (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-12,601095351,7871.49,0.00,7871.49,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-12,601095352,1077.36,0.00,1077.36,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-12,601095353,1389.43,0.00,1389.43,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-12,601095354,1598.09,0.00,1598.09,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-12,601095356,27085.33,0.00,27085.33,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-12,601095357,2936.25,0.00,2936.25,Action On Hearing Loss,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-12,601095358,31035.22,0.00,31035.22,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-08-12,601095362,7900.00,0.00,7900.00,Forster Dean Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-12,601095363,7900.00,0.00,7900.00,Gorvin's Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-12,601095364,8500.00,0.00,8500.00,Forster Dean Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-12,601095365,8400.00,0.00,8400.00,Hampson Hughes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-12,601095366,2820.00,0.00,2820.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-12,601095369,2056.53,0.00,2056.53,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-08-12,601095370,645.67,0.00,645.67,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2013-08-12,601095373,5345.00,0.00,5345.00,Child Action North West,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-08-12,601095374,6750.50,0.00,6750.50,Aon Uk,Sustainable Regeneration,Insurance Premiums
Salford City Council,2013-08-12,601095376,1814.00,0.00,1814.00,Redacted Data,"Community, Health & Social Care",Transport
Salford City Council,2013-08-12,601095383,1038.16,173.03,865.13,Morgan Hunt Public Sector Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-12,601095386,842.16,0.00,842.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095387,862.16,0.00,862.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095388,1222.88,0.00,1222.88,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095389,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095390,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095391,1547.80,0.00,1547.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095392,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095393,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095394,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095395,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095396,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095397,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095398,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095399,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095400,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095401,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095402,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095403,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095404,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095405,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095406,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095407,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095408,1002.16,0.00,1002.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095409,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095410,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095411,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095412,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095413,843.68,0.00,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095414,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095415,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095416,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095417,943.14,0.00,943.14,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095418,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095419,899.08,0.00,899.08,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095420,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095421,632.03,0.00,632.03,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095422,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095423,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095424,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095427,982.16,0.00,982.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095428,843.68,0.00,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-08-12,601095429,5893.57,0.00,5893.57,Langfield Care Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-12,601095436,572.45,0.00,572.45,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-08-12,601095440,2960.00,0.00,2960.00,Fun4All Cic,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-08-12,601095451,872.74,0.00,872.74,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-08-12,601095452,1507.58,0.00,1507.58,Streetuk Ltd Client Monies Account,Capital Expenditure,Other Works
Salford City Council,2013-08-12,601095455,1893.60,0.00,1893.60,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-08-12,601095456,734.34,0.00,734.34,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-08-12,1600477828,1408.37,234.73,1173.64,E And J Kane Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-08-12,1600477829,29628.00,4938.00,24690.00,Bibby Factors (Manchester)Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2013-08-12,1600477853,15000.00,0.00,15000.00,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-08-12,1600477862,1800.00,300.00,1500.00,Parkeon Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-08-12,1600477863,7333.20,1222.20,6111.00,Fibregrid Ltd,Capital Expenditure,Other Works
Salford City Council,2013-08-12,1600477865,504.00,84.00,420.00,Arc Locksmiths,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-08-12,1600477867,3360.00,560.00,2800.00,Eic,Sustainable Regeneration,Energy Conservation
Salford City Council,2013-08-12,1600477874,2756.62,459.44,2297.18,J C M Seating Solutions,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-08-12,1600477877,660.00,110.00,550.00,Basemap Ltd,Sustainable Regeneration,Contractors
Salford City Council,2013-08-12,1600477944,10224.99,0.00,10224.99,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2013-08-12,1600477966,715.21,119.20,596.01,Yorkshire Purchasing,Children's Services,Class Supplies Capit
Salford City Council,2013-08-12,1600477987,1416.00,236.00,1180.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2013-08-12,1600478068,1755.79,292.63,1463.16,E & J Kane Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-08-12,1600478189,550.00,0.00,550.00,Vross Wheelchairs Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-08-12,1600478666,3600.00,600.00,3000.00,Real And Smooth Ltd,Office of the Chief Executive,Marketing/Publicity
Salford City Council,2013-08-12,1600478965,7804.12,0.00,7804.12,G.M.C.P (Enterprise) Ltd,Children's Services,Grants
Salford City Council,2013-08-12,1600479167,15615.48,2602.58,13012.90,G Jones Ltd.,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-08-12,1600479241,2584.34,430.72,2153.62,G Jones Ltd.,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-08-12,1600479360,4282.80,713.80,3569.00,Salford City Academy,Children's Services,Equipment Purchase
Salford City Council,2013-08-12,1600479472,832171.60,138695.27,693476.33,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-08-12,1600479577,590.83,98.47,492.36,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-12,1600479591,1968.00,328.00,1640.00,Ymca Training Ltd,Environment and Community Safety,Contractors
Salford City Council,2013-08-12,1600479963,2742.86,0.00,2742.86,Care & Support Initiative,Children's Services,Rents
Salford City Council,2013-08-12,1600480143,112500.00,0.00,112500.00,Skills And Work Solutions Ltd,Customer and Support Services,Payts to Agencies
Salford City Council,2013-08-12,1600480144,37500.00,0.00,37500.00,Skills And Work Solutions Ltd,Customer and Support Services,Payts to Agencies
Salford City Council,2013-08-12,1600480155,8058.96,1343.16,6715.80,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-08-12,1600480183,528.10,88.02,440.08,Universal Container Services Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-08-12,1600480209,2536.80,422.80,2114.00,D & I Cleaners Ltd,Sustainable Regeneration,Cleaning Services
Salford City Council,2013-08-12,1600480217,4729.94,788.32,3941.62,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2013-08-13,51535808,1288.30,0.00,1288.30,Brakes (Ashford),Environment and Community Safety,Food and refreshments
Salford City Council,2013-08-13,51535823,549.28,91.55,457.73,Premier Paper Group,Customer and Support Services,Stationery
Salford City Council,2013-08-13,51535829,1393.20,232.20,1161.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-08-13,51535832,555.60,92.60,463.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-08-13,51535840,739.20,123.20,616.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-08-13,51535845,1240.80,206.80,1034.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-08-13,601094525,600.00,100.00,500.00,Print Image Network Ltd,Customer and Support Services,Print & Photocopying
Salford City Council,2013-08-13,601094532,578.16,96.36,481.80,Print Image Network Ltd,Customer and Support Services,Print & Photocopying
Salford City Council,2013-08-13,601094908,9810.51,0.00,9810.51,Belmont School Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-08-13,601095039,510.00,85.00,425.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2013-08-13,601095048,1014.00,169.00,845.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2013-08-13,601095475,1651.37,0.00,1651.37,Redacted Data,Sustainable Regeneration,Tenants Rental
