Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2014-09-10,mdnpeuntl,1120.8,186.8,934,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-09-10,jewykaikn,859.22,0,859.22,Www.Payatrader.Com,"Community, Health & Social Care",Grounds maintenance
Salford City Council,2014-09-10,601124217,1715.28,0,1715.28,City West Housing Trust,Capital Expenditure,Improvement Grants
Salford City Council,2014-09-10,601124215,7897,0,7897,Redacted Data,Capital Expenditure,Improvement Grants
Salford City Council,2014-09-10,1600513993,2664.5,0,2664.5,Belmont School Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-09-10,6001627966,1691.6,0,1691.6,Anchor Trust,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627751,16063.2,0,16063.2,Asc Healthcare Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627761,1605.92,0,1605.92,Bank House Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627741,2000,0,2000,Bowerfield Court,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627917,1872,0,1872,Bupa Care Services,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627934,1536,0,1536,Cale Green Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627728,1868.4,0,1868.4,Canterbury Care Homes Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627929,5718.04,0,5718.04,Doves Nest Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627638,41196,0,41196,Equilibrium Healthcare Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627657,1460,0,1460,European Care Gb Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627968,2041.32,0,2041.32,Fairhome Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627911,5997.2,0,5997.2,Fairwinds,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627748,1600.84,0,1600.84,Ferns Nursing Home Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627766,3263.99,0,3263.99,Four Seasons (Evedale) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627672,16113.08,0,16113.08,Four Seasons Health Care Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627695,5115.88,0,5115.88,Four Seasons Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627743,1774.08,0,1774.08,Hesslewood House Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627757,1977.32,0,1977.32,Hestia Healthcare Properties Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627731,1825.6,0,1825.6,Hilltop Hall,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627690,47663.68,0,47663.68,Laburnum Court,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627930,2113.72,0,2113.72,Leyton Healthcare (No2) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627927,968.22,0,968.22,Manor Homes (Poulton) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627683,3348.16,0,3348.16,Methodist Homes,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627828,25218.64,0,25218.64,Moston Grange Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627974,2085.2,0,2085.2,New Care Projects Llp,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627754,5642.04,0,5642.04,Oakview Estates Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627755,8288,0,8288,Oakview Estates Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627668,45000.84,0,45000.84,Orchard Care Homes.Com Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627835,1660.04,0,1660.04,Parklands Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627850,8458.12,0,8458.12,Richmond Care,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627725,4797.84,0,4797.84,Riverside Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627726,1717.04,0,1717.04,Rosemount Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627970,1883.6,0,1883.6,Shawe House Nursing Home Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627802,1674.32,0,1674.32,St Catherines Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627944,6618,0,6618,St George'S Care Centre,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627854,15421.6,0,15421.6,St Mary'S Continuing Care,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627771,1872,0,1872,St Oswalds Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627769,1723.6,0,1723.6,Sure Care Uk Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627772,1596,0,1596,Tameng Care Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,6001627653,56878,0,56878,The Woodhouse,"Community, Health & Social Care",Nursing Home
Salford City Council,2014-09-10,lwcdpdrlf,861.31,143.55,717.76,The Furnishing Service,"Community, Health & Social Care",Other Fuels
Salford City Council,2014-09-10,1600515273,7508.95,1250,6258.95,Anthony Collins Solicitors Llp,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-09-10,1600514217,830.3,0,830.3,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-10,1600514771,3678.58,141.48,3537.1,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2014-09-10,1600513852,3845.59,147.91,3697.68,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2014-09-10,601124191,2713.32,452.22,2261.1,Powell Hardware Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-10,601123516,3301.67,550.28,2751.39,Tnt Post North Ltd,Customer and Support Services,Postage
Salford City Council,2014-09-10,1600514903,799.2,133.2,666,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2014-09-10,1600514904,666,111,555,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2014-09-10,1600514906,666,111,555,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2014-09-10,1600513327,690,115,575,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2014-09-10,1600513328,690,115,575,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2014-09-10,1600513927,9792,1632,8160,Cuckoo Design Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-09-10,6001627780,36817.23,0,36817.23,Amadeus Residential Home,"Community, Health & Social Care",Rents
Salford City Council,2014-09-10,6001627900,1713.64,0,1713.64,3 Edgar Street,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627709,3434,0,3434,Aarondale Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627791,19776.54,0,19776.54,Abbeydale Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627764,1883.08,0,1883.08,Abbeywood (Tottington) Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627895,1583.36,0,1583.36,Alexian Brothers Care Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627847,2144.52,0,2144.52,Alfred House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627799,12808.04,0,12808.04,Angel Care Plc,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627693,5388,0,5388,Appleton Manor,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627793,14479.04,0,14479.04,Ash Leigh House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627932,1650,0,1650,Ashgrove House Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627886,6117.76,0,6117.76,Autism Initiatives,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627679,36730.37,0,36730.37,Beech House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627888,50820.87,0,50820.87,Beechfield Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627942,882.14,0,882.14,Beechill Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627821,16364.28,0,16364.28,Benstock Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627812,17830.52,0,17830.52,Bradmere Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627730,1649.08,0,1649.08,Briarmede Rch,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627832,1725.52,0,1725.52,Brookfield Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627837,15755.2,0,15755.2,Brookvale,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627897,20925.54,0,20925.54,Broughton House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001628261,2032,0,2032,Bryn Aber Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627723,1678,0,1678,Bupa Care Homes,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627918,1642.48,0,1642.48,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627915,3116,0,3116,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627920,4950.28,0,4950.28,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627922,98686.76,0,98686.76,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627759,4579.92,0,4579.92,Bupa Care Services Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627899,7222,0,7222,Cairn House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627979,13578.84,0,13578.84,Castlerea House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627844,1185.16,0,1185.16,Christmas Lodge Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627733,1605.76,0,1605.76,Claremont Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627840,12399.48,0,12399.48,Claremont Lodge Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627881,1506.92,0,1506.92,Cls Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627878,1906.92,0,1906.92,Cls Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627879,2680,0,2680,Cls Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627767,3780,0,3780,Colleycare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627842,7761,0,7761,Cotebrook House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627872,25346.98,0,25346.98,Coveleaf Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627870,35891.06,0,35891.06,Coveleaf Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627633,3504,0,3504,Davenport Manor Nursing Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627720,1559.6,0,1559.6,De Brook Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627938,2980,0,2980,Deepdene Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627936,5549.08,0,5549.08,Deepdene Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627839,1982.24,0,1982.24,Derby Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627783,39294.97,0,39294.97,Ecclesholme Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627722,1916,0,1916,Fairfield View Care Centre Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627988,1798.44,0,1798.44,Fairhome Care Group  Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-09-10,6001627954,1866,0,1866,Fairways Residential Home,"Community, Health & Social Care",Resid Care Home
