Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,2022-04-12,601366117,1284.05,214.01,1070.04,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-12,601365983,1421.42,236.90,1184.52,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-12,601366080,32288.00,0.00,32288.00,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,2022-04-12,1600686621,13979.00,0.00,13979.00,Salford Community Leisure Ltd,People (Adults) - CHSC,Grants
Salford City Council,2022-04-12,601366118,2747.27,457.89,2289.38,Capita Translation And Interpreting,Service Reform (Corp Bus & Transform),Interpreters and translation Fees
Salford City Council,2022-04-12,1600684191,10245.36,1707.56,8537.80,Valmont Stainton Ltd,Place Directorate,Materials
Salford City Council,2022-04-12,601366128,286852.78,0.00,286852.78,United Learning Trust,Service Reform (Corp Bus & Transform),Miscellaneous Grants
Salford City Council,2022-04-12,1600683479,3352.00,0.00,3352.00,Altrincham Grammer School For Girls,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-04-12,1600685809,3352.00,0.00,3352.00,Altrincham Grammer School For Girls,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-04-12,1600686643,7351.08,0.00,7351.08,Birtenshaw Hall,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-04-12,1600686636,5040.00,840.00,4200.00,Bloom Procurement Services Ltd,Place Directorate,Other Prof Fees
Salford City Council,2022-04-12,601345808,596.00,0.00,596.00,Clear Steps Plus Education Ltd,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2022-04-12,1600686288,6359.28,1059.88,5299.40,Valuation Office Agency,Place Directorate,Other Prof Fees
Salford City Council,2022-04-12,6003467035,534.75,0.00,534.75,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,6003467041,545.00,0.00,545.00,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,6003467097,607.75,0.00,607.75,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,6003467093,610.50,0.00,610.50,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,6003467061,616.00,0.00,616.00,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,6003467102,616.00,0.00,616.00,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,6003467076,704.00,0.00,704.00,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,6003467112,713.60,0.00,713.60,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,6003467084,732.60,0.00,732.60,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,6003467088,756.00,0.00,756.00,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,6003467082,792.00,0.00,792.00,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,6003467086,888.00,0.00,888.00,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,6003467120,1103.15,0.00,1103.15,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,6003467100,1423.12,0.00,1423.12,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,6003467080,1498.00,0.00,1498.00,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,6003467078,1517.60,0.00,1517.60,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,6003467132,2137.60,0.00,2137.60,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,6003467106,2313.00,0.00,2313.00,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,6003467027,4016.83,0.00,4016.83,Redacted Data,People (Adults) - CHSC,Payt to care clients
Salford City Council,2022-04-12,6003467044,5050.50,0.00,5050.50,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,6003467110,12818.21,0.00,12818.21,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2022-04-12,1600684937,5000.00,0.00,5000.00,Altrincham Grammer School For Girls,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2022-04-12,1600686641,2746.20,0.00,2746.20,Birtenshaw Hall,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-12,1600686639,3813.24,0.00,3813.24,Birtenshaw Hall,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-12,1600686642,4753.67,0.00,4753.67,Birtenshaw Hall,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-12,601365998,510.00,0.00,510.00,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-12,1600682075,3101.20,0.00,3101.20,Pure Innovations Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-12,1600685702,4008.36,0.00,4008.36,Salford Royal Nhs Foundation Trust,People (Adults) - CHSC,Sals & Wags Realloc
Salford City Council,2022-04-12,601365990,570.00,95.00,475.00,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffd Security Serv
Salford City Council,2022-04-12,1600686622,6000.00,1000.00,5000.00,Dods Parliamentary Communications,Service Reform (Corp Bus & Transform),Subscriptions
Salford City Council,2022-04-12,1600685775,1050.00,0.00,1050.00,Altrincham Grammer School For Girls,People (Childrens) Service Group,Training of Others
Salford City Council,2022-04-12,601365996,5022.11,0.00,5022.11,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2022-04-12,1600686623,6024.37,1004.06,5020.31,Bloom Procurement Services Ltd,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-04-13,601366132,771.13,128.52,642.61,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2022-04-13,601366131,774.17,129.03,645.14,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2022-04-13,1600686804,915.90,152.65,763.25,Alliance Disposables Ltd,Place Directorate,Cleaning Materials
Salford City Council,2022-04-13,601366194,5000.00,0.00,5000.00,Aldi Stores Ltd,People (Adults) - CHSC,Client Subsistence
Salford City Council,2022-04-13,601366196,7500.00,0.00,7500.00,Aldi Stores Ltd,People (Adults) - CHSC,Client Subsistence
Salford City Council,2022-04-13,1600686726,2142.00,357.00,1785.00,Keysoft Solutions Ltd,Place Directorate,Computer Software
Salford City Council,2022-04-13,1600686725,504.00,84.00,420.00,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2022-04-13,1600686714,3600.00,600.00,3000.00,Adb Fire Solutions Ltd,Place Directorate,Consultants
Salford City Council,2022-04-13,1600686864,7255.20,1209.20,6046.00,Csl Dual Com Ltd,Place Directorate,Contractors
Salford City Council,2022-04-13,1600686868,3900.00,0.00,3900.00,Show Racism The Red Card,Place Directorate,CRC-Community Supp
Salford City Council,2022-04-13,1600686841,1320.00,220.00,1100.00,Chippendale Plant Limited,Place Directorate,Equipment Hire
Salford City Council,2022-04-13,1600686721,1174.39,195.73,978.66,Applewood Data Services Ltd,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2022-04-13,1600686834,1162.80,193.80,969.00,Arco Ltd,Place Directorate,Equipment Purchase
Salford City Council,2022-04-13,1600686857,2959.20,493.20,2466.00,Door Repair Service  Ltd,Place Directorate,Equipment Purchase
Salford City Council,2022-04-13,601366250,6375.60,1062.60,5313.00,Sjp Flooring Specialists Ltd,Place Directorate,Equipment Purchase
Salford City Council,2022-04-13,1600686731,608.00,0.00,608.00,T/A Greater Manchester Travelcards,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2022-04-13,1600686783,647.15,107.86,539.29,Network Rail Infrastructure Ltd,Service Reform (Corp Bus & Transform),Ext Fees-Other
Salford City Council,2022-04-13,1600686770,493493.41,82248.90,411244.51,Octavius Infrastructure Limited,Service Reform (Corp Bus & Transform),Ext Fees-Other
Salford City Council,2022-04-13,1600686793,2712.00,452.00,2260.00,Transport For Greater Manchester,Service Reform (Corp Bus & Transform),Ext Fees-Other
Salford City Council,2022-04-13,1600686822,6182.40,1030.40,5152.00,Transport For Greater Manchester,Service Reform (Corp Bus & Transform),Ext Fees-Other
Salford City Council,2022-04-13,601366246,533.40,0.00,533.40,Express Chef Ltd,Place Directorate,Food and refreshment
Salford City Council,2022-04-13,601366247,546.10,0.00,546.10,Express Chef Ltd,Place Directorate,Food and refreshment
Salford City Council,2022-04-13,601366248,1244.19,0.00,1244.19,Express Chef Ltd,Place Directorate,Food and refreshment
Salford City Council,2022-04-13,601366168,532.98,88.83,444.15,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-13,601366144,629.11,104.85,524.26,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-13,601366148,673.14,112.19,560.95,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-13,601366134,711.60,118.60,593.00,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-13,601366136,759.30,126.55,632.75,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-13,601366145,896.43,149.40,747.03,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-13,601366139,1497.74,249.62,1248.12,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-13,601366201,155713.68,0.00,155713.68,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-13,601366226,850.00,0.00,850.00,Redacted Data,People (Adults) - CHSC,Gas
Salford City Council,2022-04-13,601366227,520.00,0.00,520.00,Redacted Data,People (Adults) - CHSC,Gas
Salford City Council,2022-04-13,601366222,600.00,0.00,600.00,Redacted Data,People (Adults) - CHSC,Gas
Salford City Council,2022-04-13,601366223,650.00,0.00,650.00,Yocheved Adam,People (Adults) - CHSC,Gas
Salford City Council,2022-04-13,1600686724,2627.00,0.00,2627.00,Community Little Hulton Cio,People (Adults) - CHSC,Grants
Salford City Council,2022-04-13,601366180,12000.00,0.00,12000.00,Salford Loaves And Fishes,People (Adults) - CHSC,Hire of Facilities
Salford City Council,2022-04-13,1600686751,1950.00,325.00,1625.00,Kennedys Turf Ltd,Place Directorate,Horticultural/GMaint
Salford City Council,2022-04-13,1600686827,9630.00,1605.00,8025.00,Click4Assistance Limited,Service Reform (Corp Bus & Transform),IT  Licence Fee
Salford City Council,2022-04-13,1600686710,3891.00,648.50,3242.50,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),IT  Licence Fee
Salford City Council,2022-04-13,1600686845,6180.00,1030.00,5150.00,Dolphin Mobility Ltd,Service Reform (Corp Bus & Transform),Miscellaneous Grants
Salford City Council,2022-04-13,1600686853,6600.00,1100.00,5500.00,Dolphin Mobility Ltd,Service Reform (Corp Bus & Transform),Miscellaneous Grants
Salford City Council,2022-04-13,1600686854,9444.00,1574.00,7870.00,Dolphin Mobility Ltd,Service Reform (Corp Bus & Transform),Miscellaneous Grants
Salford City Council,2022-04-13,1600686817,6626.40,1104.40,5522.00,Stannah Stairlifts Ltd,Service Reform (Corp Bus & Transform),Miscellaneous Grants
Salford City Council,2022-04-13,1600686712,12732.80,0.00,12732.80,The Aurora Group,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-04-13,1600686840,132175.99,22029.33,110146.66,Eurovia Infrastructure Ltd,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-04-13,1600686741,43682.99,7280.50,36402.49,Rothwell Plumbing Services Ltd,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-04-13,1600686677,-425316.07,-70886.01,-354430.06,Seddon Construction Limited,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-04-13,1600686742,166583.37,0.00,166583.37,Seddon Construction Limited,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-04-13,1600686678,354430.06,0.00,354430.06,Seddon Construction Limited,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-04-13,601366237,716.39,0.00,716.39,Knight Frank Llp,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-13,601366239,1010.75,0.00,1010.75,Pink Mustard Entertainment,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-13,1600686219,4500.00,750.00,3750.00,Salford Community Leisure Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-13,601366241,716.39,0.00,716.39,Seddon Construction Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-13,601366240,941.16,0.00,941.16,The Dispensary Salford,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-13,601366173,2134.08,355.68,1778.40,Solon Security,Place Directorate,Payts to Vol Orgs
Salford City Council,2022-04-13,1600686746,3454.49,575.75,2878.74,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2022-04-13,1600686727,7735.98,1289.33,6446.65,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2022-04-13,1600686719,1211.50,0.00,1211.50,T/A Greater Manchester Travelcards,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-13,1600686730,5871.00,0.00,5871.00,T/A Greater Manchester Travelcards,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-13,601366209,1200.00,0.00,1200.00,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-13,601366193,1759.80,293.30,1466.50,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-13,601366192,4468.80,744.80,3724.00,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-13,601366212,3898.94,0.00,3898.94,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-13,601366210,587.60,0.00,587.60,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-13,601366211,610.20,0.00,610.20,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-13,601366188,1887.48,0.00,1887.48,Together Housing Association Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-13,1600686819,3018.00,503.00,2515.00,Spectra Security,Place Directorate,Security Services
Salford City Council,2022-04-13,601366217,584.05,97.34,486.71,Dandara Living Manchester (A) Lp,Place Directorate,Servicing
Salford City Council,2022-04-13,1600686716,1738.03,289.67,1448.36,British Telecommunications Plc,People (Adults) - CHSC,Telephones & Fax
Salford City Council,2022-04-13,1600686866,8280.00,1380.00,6900.00,Good Sense (Conflict Resolution),People (Childrens) Service Group,Training expenses
Salford City Council,2022-04-13,1600686867,8280.00,1380.00,6900.00,Good Sense (Conflict Resolution),People (Childrens) Service Group,Training expenses
Salford City Council,2022-04-13,1600686713,660.00,0.00,660.00,Salford Community Leisure Ltd,People (Childrens) Service Group,Training of Others
Salford City Council,2022-04-13,1600686744,3176.25,0.00,3176.25,Jan Robinson Early Years Ltd,People (Childrens) Service Group,Training of Staff
Salford City Council,2022-04-13,1600686707,9948.83,1658.14,8290.69,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2022-04-13,1600686795,503.60,83.93,419.67,Ecg Facilities Services Ltd,Place Directorate,UV Air Con
Salford City Council,2022-04-13,1600686774,554.40,92.40,462.00,Ecg Facilities Services Ltd,Service Reform (Corp Bus & Transform),UV Air Con
Salford City Council,2022-04-13,1600686772,811.80,135.30,676.50,Ecg Facilities Services Ltd,Place Directorate,UV Air Con
