Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-05-14,601088531,1999.20,333.20,1666.00,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-05-14,1600469887,1582.80,263.80,1319.00,North Yorkshire Mobility And Safety,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-05-14,1600469957,2294.40,382.40,1912.00,Northgate Information Solutions,Customer and Support Services,Computer Software
Salford City Council,2013-05-14,1600470715,1093.63,182.27,911.36,Ordnance Survey,Sustainable Regeneration,Subscriptions
Salford City Council,2013-05-14,1600470426,780.00,130.00,650.00,Pde Waste Technologies Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-05-14,1600469903,1909.20,318.20,1591.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2013-05-14,601088412,1606.00,0.00,1606.00,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-05-14,601088484,2698.00,0.00,2698.00,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-05-14,601088533,743.75,0.00,743.75,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-05-14,601088516,1105.00,0.00,1105.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-05-14,601088517,901.00,0.00,901.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-05-14,601088511,840.00,0.00,840.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-05-14,601088521,799.00,0.00,799.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-05-14,601088522,986.00,0.00,986.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-05-14,601088523,840.00,0.00,840.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-05-14,601088525,816.00,0.00,816.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-05-14,601088526,748.00,0.00,748.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-05-14,601088446,693.00,0.00,693.00,Redacted Personal Data,Sustainable Regeneration,Sub Contractors
Salford City Council,2013-05-14,601088442,850.00,0.00,850.00,Redacted Personal Data,Sustainable Regeneration,Sub Contractors
Salford City Council,2013-05-14,601088443,900.00,0.00,900.00,Redacted Personal Data,Sustainable Regeneration,Sub Contractors
Salford City Council,2013-05-14,601087289,53888.30,8981.38,44906.92,Rubax Lifts Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-05-14,601087290,4666.66,777.78,3888.88,Rubax Lifts Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-05-14,601086064,24955.21,0.00,24955.21,Salford Academy Trust,Children's Services,New Deal for Schools
Salford City Council,2013-05-14,1600472055,2800.20,466.70,2333.50,Specialist Computer Centres Plc,Customer and Support Services,Computer Equipment
Salford City Council,2013-05-14,1600469420,1180.00,0.00,1180.00,St Ambrose Young Families,Children's Services,Other Prof Fees
Salford City Council,2013-05-14,1600471965,24276.00,0.00,24276.00,St. John Vianney School,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-05-14,601086848,1470.00,0.00,1470.00,Stegta Ltd,Children's Services,Grants
Salford City Council,2013-05-14,1600469925,1557.60,259.60,1298.00,Treework Arboricultural Services,Environment and Community Safety,Contractors
Salford City Council,2013-05-14,1600469038,3054.54,509.09,2545.45,Vodafone Formerly Cable & Wireless,Customer and Support Services,Computer Equipment
Salford City Council,2013-05-14,601086178,6466.36,1077.73,5388.63,Vodafone Formerly Cable & Wireless,Customer and Support Services,Lease line rentals
Salford City Council,2013-05-14,601087895,6009.37,1001.56,5007.81,Vodafone Formerly Cable & Wireless,Customer and Support Services,Lease line rentals
Salford City Council,2013-05-14,601086268,1897.49,316.25,1581.24,Vodafone Formerly Cable & Wireless,Customer and Support Services,Telephones & Fax
Salford City Council,2013-05-14,601086269,2023.05,337.17,1685.88,Vodafone Formerly Cable & Wireless,Customer and Support Services,Telephones & Fax
Salford City Council,2013-05-14,601086276,1842.20,307.03,1535.17,Vodafone Formerly Cable & Wireless,Customer and Support Services,Telephones & Fax
Salford City Council,2013-05-14,601088405,4529.16,754.86,3774.30,Vodafone Formerly Cable & Wireless,Customer and Support Services,Telephones & Fax
Salford City Council,2013-05-14,2203446243,746.30,124.39,621.91,Arval,Environment and Community Safety,Contract Hire
Salford City Council,2013-05-15,47954933,672.00,112.00,560.00,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
Salford City Council,2013-05-15,1600470007,532.38,88.73,443.65,Alliance Disposables Ltd,Customer and Support Services,Cleaning Materials
Salford City Council,2013-05-15,1600471576,524.92,87.49,437.43,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2013-05-15,601086800,1575.00,262.50,1312.50,Amblehurst Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2013-05-15,601088670,1939.71,0.00,1939.71,B&M Stepping Stones Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,601088671,2489.95,0.00,2489.95,B&M Stepping Stones Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,601088672,1939.71,0.00,1939.71,B&M Stepping Stones Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,601088673,3210.74,0.00,3210.74,B&M Stepping Stones Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,1600470039,6050.00,0.00,6050.00,Basic,The Office of the Chief Executive,Payts to Agencies
Salford City Council,2013-05-15,1600470144,839.76,139.96,699.80,Bluefort Security Ltd,Customer and Support Services,Computer Maintenance
Salford City Council,2013-05-15,47954874,562.40,16.09,546.31,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2013-05-15,1600472151,2872.00,0.00,2872.00,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2013-05-15,1600472106,3450.59,575.10,2875.49,Burnt Tree Group Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-05-15,601087291,14537.00,0.00,14537.00,C R I S,The Office of the Chief Executive,Payts to Agencies
Salford City Council,2013-05-15,1600472136,3887.50,647.92,3239.58,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2013-05-15,601088628,3675.60,612.60,3063.00,Central Cars & Buses,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,1600472071,897.36,149.56,747.80,Central Diesel,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-05-15,601088647,10275.00,0.00,10275.00,Chesters Coaches,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601086908,21492.00,0.00,21492.00,Child Action North West,The Office of the Chief Executive,Payts to Agencies
Salford City Council,2013-05-15,601088668,20810.25,0.00,20810.25,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,601088669,31250.00,0.00,31250.00,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,601088537,1370.72,0.00,1370.72,Community Minibuses Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601088676,2496.43,0.00,2496.43,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,601088677,767.80,0.00,767.80,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,601088678,10427.05,0.00,10427.05,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,601088679,2006.20,0.00,2006.20,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,601088680,4987.94,0.00,4987.94,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,601088681,7913.11,0.00,7913.11,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,601088682,1535.61,0.00,1535.61,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,601088683,1639.37,0.00,1639.37,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,601088684,2511.16,0.00,2511.16,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,601088685,1015.48,0.00,1015.48,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,1600472103,1638.00,273.00,1365.00,Creedon Healthcare,"Community, Health & Social Care",Equipment Repair
Salford City Council,2013-05-15,1600472104,628.20,104.70,523.50,Creedon Healthcare,"Community, Health & Social Care",Equipment Repair
Salford City Council,2013-05-15,1600472105,1786.20,297.70,1488.50,Creedon Healthcare,"Community, Health & Social Care",Equipment Repair
Salford City Council,2013-05-15,601088566,2287.14,381.19,1905.95,Cuspian Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-05-15,601087307,2416.66,0.00,2416.66,Davyhulme Primary School,Children's Services,Payts to Other LA's
Salford City Council,2013-05-15,1600469991,9060.83,1510.14,7550.69,Deepstore Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2013-05-15,1600472085,970.79,161.80,808.99,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-05-15,601088652,3161.50,0.00,3161.50,Department Of Work & Pensions,Sustainable Regeneration,Legal Fees
Salford City Council,2013-05-15,1600470141,791.42,131.90,659.52,E & J Kane Ltd,The Office of the Chief Executive,Electricity
Salford City Council,2013-05-15,1600472097,1606.82,267.80,1339.02,E & J Kane Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-05-15,601088613,1815.60,302.60,1513.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601088614,754.80,125.80,629.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601088615,1224.00,204.00,1020.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601088616,749.90,124.98,624.92,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601088617,1123.20,187.20,936.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601088618,1137.60,189.60,948.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601088619,816.00,136.00,680.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601088600,1428.00,0.00,1428.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601088601,1462.00,0.00,1462.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601088602,1394.00,0.00,1394.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601088603,1101.60,183.60,918.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601088604,984.96,164.16,820.80,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601088605,1101.60,183.60,918.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601088606,1060.80,176.80,884.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601088607,1224.00,204.00,1020.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601088608,993.60,165.60,828.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,1600464250,8293.96,1382.33,6911.63,Faber Blinds Uk Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-05-15,1600470015,8882.00,0.00,8882.00,First Manchester Buses,Children's Services,Children Act-Sect 23
Salford City Council,2013-05-15,601088640,680.00,0.00,680.00,First Taxis,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,1600470147,1068.00,178.00,890.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-05-15,1600471899,17061.02,2843.50,14217.52,Go Plant Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-05-15,1600472004,3801.37,633.56,3167.81,Go Plant Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-05-15,1600472084,982.84,0.00,982.84,Great Places Housing Association,Children's Services,Rents
Salford City Council,2013-05-15,1600469987,1200.00,200.00,1000.00,Ilm Software Ltd,Sustainable Regeneration,Computer Equipment
Salford City Council,2013-05-15,601088692,6769.42,0.00,6769.42,Image Act & Succeed,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,601088693,7017.10,0.00,7017.10,Image Act & Succeed,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,601088694,6362.09,0.00,6362.09,Image Act & Succeed,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,601088695,6588.37,0.00,6588.37,Image Act & Succeed,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,601088696,7765.09,0.00,7765.09,Image Act & Succeed,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,601088697,128189.24,0.00,128189.24,Image Act & Succeed,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-15,47954863,1709.76,284.96,1424.80,Iml Labels And Systems,Office of the Chief Executive,Printing & Photocopying
Salford City Council,2013-05-15,47954914,750.00,125.00,625.00,Indigo Lithoprint Ltd,Office of the Chief Executive,Printing & Photocopying
Salford City Council,2013-05-15,47954928,537.60,89.60,448.00,Indigo Lithoprint Ltd,Office of the Chief Executive,Printing & Photocopying
Salford City Council,2013-05-15,1600469965,768.00,128.00,640.00,Industry Wake Parks,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-05-15,1600470027,5868.00,978.00,4890.00,Industry Wake Parks,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-05-15,1600468227,13200.00,2200.00,11000.00,Instar Consultancy Ltd,Children's Services,Other Prof Fees
Salford City Council,2013-05-15,1600470014,1260.00,210.00,1050.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-05-15,601088597,1190.00,0.00,1190.00,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601088644,510.00,0.00,510.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601088645,510.00,0.00,510.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2013-05-15,601088577,1060.08,0.00,1060.08,Making Space,"Community, Health & Social Care",Supported Tenancies
