Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,2022-02-11,6003432730,1204.00,0.00,1204.00,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-11,6003432796,2996.00,0.00,2996.00,Divrse P1 Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-11,1600682082,5952.00,992.00,4960.00,Dolphin Mobility Ltd,Service Reform (Corp Bus & Transform),Improvement Grants
Salford City Council,2022-02-11,6003432828,1400.00,0.00,1400.00,Eccles Hotel,People (Adults) - CHSC,Staff Travel
Salford City Council,2022-02-11,1600682058,578.40,96.40,482.00,Entrus Ltd,Place Directorate,UV Dec&Flr
Salford City Council,2022-02-11,1600682063,1397.28,232.88,1164.40,Entrus Ltd,Place Directorate,UV Dec&Flr
Salford City Council,2022-02-11,601342061,507.44,84.58,422.86,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-02-11,601342062,507.44,84.58,422.86,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-02-11,601342077,524.00,87.34,436.66,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-02-11,601342050,629.11,104.85,524.26,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-02-11,601342076,629.11,104.85,524.26,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-02-11,601342078,1343.04,223.84,1119.20,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-02-11,601342063,1343.36,223.89,1119.47,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-02-11,1600682083,1728.00,288.00,1440.00,Horticon Ltd,Service Reform (Corp Bus & Transform),Pmnt to Ctrs-Improv
Salford City Council,2022-02-11,1600682104,3467.52,577.92,2889.60,Instarmac,Place Directorate,Materials
Salford City Council,2022-02-11,1600682106,2310.00,385.00,1925.00,Mallatite Ltd,Place Directorate,Materials
Salford City Council,2022-02-11,1600682055,3300.00,0.00,3300.00,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-02-11,601342090,2392.01,0.00,2392.01,New Bridge Multi Academy Trust,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2022-02-11,1600682069,990.01,165.00,825.01,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2022-02-11,6003432703,3315.60,0.00,3315.60,Paypal *Eurolabelpr,Service Reform (Corp Bus & Transform),Purchase Card Error Account
Salford City Council,2022-02-11,601342053,6175.00,0.00,6175.00,Philredom Ltd,People (Childrens) Service Group,Consultants
Salford City Council,2022-02-11,601342120,1760.93,293.49,1467.44,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),IT  Licence Fee
Salford City Council,2022-02-11,601342117,1783.55,297.26,1486.29,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),IT  Licence Fee
Salford City Council,2022-02-11,1600682038,27329.50,0.00,27329.50,Places For People Living+ Ltd,People (Childrens) Service Group,Pmts Reg Soc l'lords
Salford City Council,2022-02-11,1600681888,36391.68,6065.28,30326.40,Portakabin Limited,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-02-11,1600681887,39476.01,6579.33,32896.68,Portakabin Limited,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-02-11,601342113,4000.00,0.00,4000.00,Prevent 2 Protect,Place Directorate,Payts to Vol Orgs
Salford City Council,2022-02-11,6003432857,1196.11,0.00,1196.11,Quayside Bakery,Place Directorate,Food and refreshments
Salford City Council,2022-02-11,601342118,804.00,134.00,670.00,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2022-02-11,601342116,700.00,0.00,700.00,Redacted Data,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2022-02-11,6003432568,7448.41,0.00,7448.41,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-11,6003432570,8160.12,0.00,8160.12,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-11,6003432566,13024.41,0.00,13024.41,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-11,6003432380,15752.69,0.00,15752.69,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-11,6003432567,28704.26,0.00,28704.26,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-11,1600682066,1800.00,0.00,1800.00,Redacted Data,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-11,601342104,975.00,0.00,975.00,Salford Community & Voluntary Servi,Place Directorate,Payts to Vol Orgs
Salford City Council,2022-02-11,601342106,1446.43,0.00,1446.43,Salford Storm Football Club,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-02-11,601342105,1928.57,0.00,1928.57,Salford Storm Football Club,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-02-11,601342093,606.00,101.00,505.00,Salford Supply Desk Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2022-02-11,1600682030,965.94,160.99,804.95,Schoolcomms,Place Directorate,Interest & Charges
Salford City Council,2022-02-11,601342057,1341.00,223.50,1117.50,Stanley Security Solutions Ltd,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2022-02-11,6003432597,644.00,0.00,644.00,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,2022-02-11,6003432638,980.00,0.00,980.00,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,2022-02-11,6003432342,2318.40,0.00,2318.40,T/A Sage Care Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,2022-02-11,6003432345,3091.20,0.00,3091.20,T/A Sage Care Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,2022-02-11,601341993,608.88,101.48,507.40,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2022-02-11,601341994,2650.56,441.76,2208.80,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2022-02-11,601342092,3098.78,516.46,2582.32,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2022-02-11,1600682089,1500.00,0.00,1500.00,The Citywall Project Community Inte,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-02-11,1600682090,3150.00,0.00,3150.00,The Citywall Project Community Inte,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-02-11,601342007,749.99,0.00,749.99,The Dispensary Salford,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-11,6003432687,1912.80,0.00,1912.80,The Helping Hand Compan,Place Directorate,Client Medical fees
Salford City Council,2022-02-11,6003432794,2514.00,0.00,2514.00,Thomas Telford Limit,Place Directorate,Other Professional Fees
Salford City Council,2022-02-11,1600682040,2935.80,489.30,2446.50,Unisan,Service Reform (Corp Bus & Transform),Miscellaneous Exes
Salford City Council,2022-02-11,1600682103,3988.80,664.80,3324.00,Viatec Uk Limited,Place Directorate,Materials
Salford City Council,2022-02-11,601342052,570.00,95.00,475.00,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffd Security Serv
Salford City Council,2022-02-11,1600682024,1073.34,178.89,894.45,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2022-02-11,1600682077,1956.67,326.11,1630.56,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2022-02-11,1600682078,4069.48,678.25,3391.23,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2022-02-11,1600682074,1776.60,296.10,1480.50,Wilde Consultant Engineers Ltd,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-02-11,6003432807,764.76,127.46,637.30,Www.Paper.Co.Uk,Service Reform (Corp Bus & Transform),Stationery
Salford City Council,2022-02-14,1600682134,613.48,102.24,511.24,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,2022-02-14,1600682132,684.43,114.07,570.36,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,2022-02-14,1600682133,823.53,137.25,686.28,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,2022-02-14,1600682131,826.32,137.72,688.60,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,2022-02-14,1600682130,1293.93,215.66,1078.27,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,2022-02-14,601342279,536.15,0.00,536.15,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2022-02-14,601342277,547.74,0.00,547.74,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2022-02-14,601342281,843.47,0.00,843.47,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2022-02-14,601342280,862.53,0.00,862.53,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2022-02-14,601342282,958.48,0.00,958.48,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2022-02-14,1600682196,58182.70,9697.12,48485.58,Cdw Ltd,Service Reform (Corp Bus & Transform),Purch of Comp Equip
Salford City Council,2022-02-14,1600682112,655.04,109.18,545.86,Chubb Fire & Security Ltd,Place Directorate,XXXXX SECURITY SYS R
Salford City Council,2022-02-14,601342158,1070.00,0.00,1070.00,Csin Cic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-14,601342156,1444.50,0.00,1444.50,Csin Cic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-14,601342157,1819.00,0.00,1819.00,Csin Cic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-14,1600682199,13999.99,2333.33,11666.66,Ed Start Specialist Education Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-02-14,1600682201,10773.04,0.00,10773.04,For Housing,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-14,1600682135,1314.00,219.00,1095.00,Forshaws Fencing Ltd,Place Directorate,Prog Maint & Works
Salford City Council,2022-02-14,601342259,807.00,0.00,807.00,Forviva,People (Adults) - CHSC,Grants
Salford City Council,2022-02-14,601342261,1143.62,0.00,1143.62,Forviva,People (Adults) - CHSC,Grants
Salford City Council,2022-02-14,601342255,1161.63,0.00,1161.63,Forviva,People (Adults) - CHSC,Grants
Salford City Council,2022-02-14,601342263,1335.46,0.00,1335.46,Forviva,People (Adults) - CHSC,Grants
Salford City Council,2022-02-14,601342260,1755.00,0.00,1755.00,Forviva,People (Adults) - CHSC,Grants
Salford City Council,2022-02-14,601342265,1772.10,0.00,1772.10,Forviva,People (Adults) - CHSC,Grants
Salford City Council,2022-02-14,601342264,1989.08,0.00,1989.08,Forviva,People (Adults) - CHSC,Grants
Salford City Council,2022-02-14,601342262,2315.31,0.00,2315.31,Forviva,People (Adults) - CHSC,Grants
Salford City Council,2022-02-14,601342257,4494.05,0.00,4494.05,Forviva,People (Adults) - CHSC,Grants
Salford City Council,2022-02-14,601342131,676.21,112.70,563.51,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-02-14,601342134,2048.62,227.62,1821.00,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-14,601342136,2390.07,265.57,2124.50,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-14,601342135,2901.95,322.45,2579.50,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-14,601342145,3209.63,356.63,2853.00,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-14,601342252,2253.60,375.60,1878.00,Gbm Digital Technologies Ltd,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2022-02-14,1600682109,768.00,128.00,640.00,George Parish & Sons Ltd,Place Directorate,Materials
Salford City Council,2022-02-14,1600682111,1440.00,240.00,1200.00,George Parish & Sons Ltd,Place Directorate,Materials
Salford City Council,2022-02-14,1600682209,6667.00,0.00,6667.00,Gmw Mental Health NHS FT,Public Health,Payts to Agencies
Salford City Council,2022-02-14,601342149,190422.26,31721.48,158700.78,Haven Power Ltd,Place Directorate,Electricity
Salford City Council,2022-02-14,601342148,213319.06,26854.57,186464.49,Haven Power Ltd,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2022-02-14,1600678386,37871.10,6311.80,31559.30,Helping Hands Minor Repairs Service,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-02-14,601342159,3942.50,0.00,3942.50,Jep Youth Engagement,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-14,1600682127,577.66,96.28,481.38,K J Lines Limited,Place Directorate,Contractors
Salford City Council,2022-02-14,1600682202,12198.00,2033.00,10165.00,Malcolm Hughes Land Surveyors,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-02-14,601342132,520.00,0.00,520.00,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-02-14,2205903487,14226583.66,0.00,14226583.66,NHS,People (Adults) - CHSC,Payments to Health Authority
Salford City Council,2022-02-14,1600682123,942.00,157.00,785.00,P F Cusack (Tools Supplies) Ltd,Place Directorate,Clothing & Uniforms
Salford City Council,2022-02-14,601342250,587.60,0.00,587.60,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-02-14,601342164,5210.62,868.44,4342.18,Rm Education Plc,People (Childrens) Service Group,Subscriptions
Salford City Council,2022-02-14,1600682205,189400.67,0.00,189400.67,Salford City College,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-02-14,601342147,1350.00,0.00,1350.00,Salford Royal Nhs Foundation Trust,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2022-02-14,1600682210,17302.00,0.00,17302.00,Salford Royal Nhs Foundation Trust,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2022-02-14,1600682113,4466.40,744.40,3722.00,Salford Schools Solutions Ltd,People (Childrens) Service Group,Legal Fees
Salford City Council,2022-02-14,601342254,585.93,0.00,585.93,Salix Homes Ltd,People (Adults) - CHSC,Grants
Salford City Council,2022-02-14,601342258,1672.83,0.00,1672.83,Salix Homes Ltd,People (Adults) - CHSC,Grants
Salford City Council,2022-02-14,1600682171,569.67,94.94,474.73,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2022-02-14,1600682169,922.19,153.70,768.49,Schofield & Sons Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2022-02-14,1600682170,779.93,129.99,649.94,Schofield & Sons Ltd,Place Directorate,UV Day to Day
Salford City Council,2022-02-14,1600682167,3769.44,628.24,3141.20,Schofield & Sons Ltd,People (Childrens) Service Group,UV Day to Day
Salford City Council,2022-02-14,1600682166,4093.15,682.19,3410.96,Schofield & Sons Ltd,Place Directorate,UV Day to Day
Salford City Council,2022-02-14,1600682165,5208.13,868.02,4340.11,Schofield & Sons Ltd,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-02-14,1600682200,248248.05,0.00,248248.05,St John Vianney School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-02-14,601342127,780.00,130.00,650.00,Sunbright Blinds Ltd,Service Reform (Corp Bus & Transform),Marketing/Publicity
Salford City Council,2022-02-14,601342140,763.50,127.25,636.25,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2022-02-14,601342267,763.50,127.25,636.25,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2022-02-14,601342121,2650.56,441.76,2208.80,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
