Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-09-27,1600634933,2450.00,0.00,2450.00,St Johns Ce Primary School,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-09-27,1600634607,25000.00,0.00,25000.00,Tameside Mbc,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-27,601254372,565.82,94.30,471.52,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-09-27,601254373,714.00,119.00,595.00,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-09-27,601254374,828.00,138.00,690.00,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-09-27,1600634115,8415.00,1402.50,7012.50,The Uk Firework And Events Company,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2019-09-27,601255136,2500.00,0.00,2500.00,Thompson Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-09-27,1600634072,1777.64,0.00,1777.64,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-27,1600634070,2860.72,0.00,2860.72,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-27,1600634069,3120.56,0.00,3120.56,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-27,1600634067,3637.72,0.00,3637.72,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-27,1600634073,17670.00,0.00,17670.00,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-27,1600634022,1884.00,314.00,1570.00,Transport For Greater Manchester,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-09-27,1600634023,4320.00,720.00,3600.00,Transport For Greater Manchester,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-09-27,1600634111,960.06,160.01,800.05,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-09-27,1600634112,8213.83,1368.97,6844.86,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-09-27,1600634843,3100.00,0.00,3100.00,William R Aldersley,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-09-27,mxucjqctv,585.77,0.00,585.77,Www.Pb.Com,Service Reform (Corp Bus & Transform),Stationary
Salford City Council,2019-09-29,yuyhzlcey,1646.86,0.00,1646.86,Holiday Inn Express,People (Adults) - CHSC,Travel
Salford City Council,2019-09-30,1600634187,1063.48,177.25,886.23,Allied Publicity Services (M/Cr),Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-09-30,1600633990,1245.70,207.62,1038.08,Angel Springs,Service Reform (Corp Bus & Transform),Food and refreshment
Salford City Council,2019-09-30,1600635000,836.06,139.34,696.72,Berendsen Uk Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-09-30,1600635109,1750.00,0.00,1750.00,Bizziekids,People (Childrens) Service Group,Hire of Facilities
Salford City Council,2019-09-30,zouvtasgc,527.76,0.00,527.76,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-09-30,1600635004,1575.00,262.50,1312.50,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-09-30,jcoemfzmp,99000.00,0.00,99000.00,Capita Business Servs,Place Directorate,Works & Building
Salford City Council,2019-09-30,601255258,890.40,0.00,890.40,Care Chiefs,People (Childrens) Service Group,Grants
Salford City Council,2019-09-30,1600635108,24741.60,4123.60,20618.00,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-09-30,1600635093,864.60,144.10,720.50,Cornthwaite Agricultural Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-09-30,1600635033,40420.91,6736.82,33684.09,Cromwell Polythene Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-09-30,601255210,4085.00,0.00,4085.00,Department Of Work & Pensions,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-09-30,601255249,1224.30,0.00,1224.30,Dukesgate Academy,People (Childrens) Service Group,Grants
Salford City Council,2019-09-30,601255203,2383.96,0.00,2383.96,Express Solicitors Ltd - Northenden,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-09-30,1600635092,708.00,118.00,590.00,F. R. Sharrock Limited,Place Directorate,Annual Vehicle Hire
Salford City Council,2019-09-30,1600635091,1188.00,198.00,990.00,F. R. Sharrock Limited,Place Directorate,Annual Vehicle Hire
Salford City Council,2019-09-30,601253742,1680.60,280.10,1400.50,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-09-30,601253743,2775.44,403.44,2372.00,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-09-30,601253741,3163.52,451.52,2712.00,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-09-30,601253745,801.00,133.50,667.50,G Jones Builders Ltd,Place Directorate,del'd kitchen formul
Salford City Council,2019-09-30,601255195,2891.14,0.00,2891.14,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-09-30,601255193,2905.00,0.00,2905.00,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-09-30,601255205,3494.00,0.00,3494.00,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-09-30,601255206,4200.00,0.00,4200.00,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-09-30,601255194,4324.50,0.00,4324.50,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-09-30,601255207,4660.00,0.00,4660.00,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-09-30,601255192,5379.00,0.00,5379.00,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-09-30,1600634145,1302.00,217.00,1085.00,Housing Systems Ltd,People (Adults) - CHSC,Training of Staff
Salford City Council,2019-09-30,601255269,556.50,0.00,556.50,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Grants
Salford City Council,2019-09-30,1600635118,990.00,165.00,825.00,Lodge Tyre Co.Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-09-30,1600634950,1500.00,250.00,1250.00,Lodge Tyre Co.Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-09-30,1600634841,154100.53,21797.84,132302.69,Manchester City Council,Service Reform (Corp Bus & Transform),Legal Fees
Salford City Council,2019-09-30,601254909,3000.00,0.00,3000.00,Mchale Legal Ltd,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-09-30,601254910,4415.00,0.00,4415.00,Mchale Legal Ltd,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-09-30,1600634518,8869.46,0.00,8869.46,Metropolitan Borough Of Wigan,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-09-30,1600634516,10364.30,0.00,10364.30,Metropolitan Borough Of Wigan,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-09-30,1600634517,11560.00,0.00,11560.00,Metropolitan Borough Of Wigan,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-09-30,1600634515,15219.89,0.00,15219.89,Metropolitan Borough Of Wigan,People (Childrens) Service Group,Taxis service users
Salford City Council,2019-09-30,1600634125,5154.00,859.00,4295.00,Ohec,Capital Expenditure,Demolition
Salford City Council,2019-09-30,1600634631,110639.44,18439.91,92199.53,P Casey & Co Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2019-09-30,pmisvrelq,1296.00,0.00,1296.00,Paypal *lgcomms2018,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-09-30,601255196,590.00,0.00,590.00,Redacted Data,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-09-30,601254519,824.00,0.00,824.00,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2019-09-30,601254531,824.00,0.00,824.00,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2019-09-30,601255166,8724.87,0.00,8724.87,Redacted Data,Service Reform (Corp Bus & Transform),Refunds
Salford City Council,2019-09-30,601255251,779.10,0.00,779.10,St Augustine'S Ce Primary School,People (Childrens) Service Group,Grants
Salford City Council,2019-09-30,601253749,2350.80,391.80,1959.00,T/A Amblehurst Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-09-30,601253748,8157.60,1359.60,6798.00,T/A Amblehurst Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-09-30,1600634193,1320.00,220.00,1100.00,Tameside Mbc,Capital Expenditure,Demolition
Salford City Council,2019-09-30,601255171,580.80,96.80,484.00,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-09-30,601255294,3765.00,0.00,3765.00,Thompson Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-09-30,601255204,33231.00,0.00,33231.00,Thompsons Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-09-30,1600634142,1025.00,0.00,1025.00,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-30,1600633915,1550.00,0.00,1550.00,Unlimited Potential,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-09-30,agmjfjjmd,4369.22,0.00,4369.22,Www.Restore.Co.Uk,Service Reform (Corp Bus & Transform),Stationary
