Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
07/04/2014,835408,460.04,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835408,460.04,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835408,460.04,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835408,460.04,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835408,460.04,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835408,460.04,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835408,460.04,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835408,476.49,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835408,476.49,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835408,476.49,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835408,476.49,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835408,476.49,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835408,476.49,NORTH EAST CARE HOMES LIMITED,359922,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835410,447.23,RMBI,300699,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835410,447.23,RMBI,300699,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835410,447.23,RMBI,300699,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835410,447.23,RMBI,300699,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835410,447.23,RMBI,300699,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835411,472.16,LEAGREEN FOUR SEASONS HEALTH CARE,300000,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835412,-78.80,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
07/04/2014,835412,-78.80,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
07/04/2014,835412,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835412,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835412,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835412,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835412,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835412,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835412,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835412,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835412,812.53,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835412,987.00,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835412,987.00,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835412,1398.50,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835412,1398.50,COMMUNITY INTERGRATED CARE,315395,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835416,321.25,Redacted Personal Data,381173,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
07/04/2014,835417,907.20,EDWARD LLOYD TRUST,356685,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835417,1188.00,EDWARD LLOYD TRUST,356685,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835417,1224.00,EDWARD LLOYD TRUST,356685,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835417,1317.65,EDWARD LLOYD TRUST,356685,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835417,1428.00,EDWARD LLOYD TRUST,356685,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835417,1428.00,EDWARD LLOYD TRUST,356685,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835417,1470.00,EDWARD LLOYD TRUST,356685,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835417,1660.80,EDWARD LLOYD TRUST,356685,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835421,491.15,Redacted Personal Data,377568,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
07/04/2014,835421,3000.00,Redacted Personal Data,377568,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
07/04/2014,835422,419.08,PERCY HOUSE RESIDENTIAL HOME,359921,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835423,460.04,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
07/04/2014,835423,460.04,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
07/04/2014,835423,460.04,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
07/04/2014,835423,460.04,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
07/04/2014,835423,460.04,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
07/04/2014,835423,476.49,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
07/04/2014,835423,476.49,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
07/04/2014,835423,476.49,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
07/04/2014,835423,476.49,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
07/04/2014,835423,476.49,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
07/04/2014,835423,476.49,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
07/04/2014,835423,476.49,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
07/04/2014,835423,476.49,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
07/04/2014,835424,1469.39,Redacted Personal Data,368587,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
07/04/2014,835426,406.13,Redacted Personal Data,368444,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
07/04/2014,835427,328.72,LENORE OUTREACH LIMITED,380938,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
07/04/2014,835427,427.19,LENORE OUTREACH LIMITED,380938,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
07/04/2014,835427,493.08,LENORE OUTREACH LIMITED,380938,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
07/04/2014,835427,1132.38,LENORE OUTREACH LIMITED,380938,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
07/04/2014,835427,1653.80,LENORE OUTREACH LIMITED,380938,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
07/04/2014,835428,316.00,Redacted Personal Data,372033,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
07/04/2014,835428,316.00,Redacted Personal Data,372033,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
07/04/2014,835430,381.19,Redacted Personal Data,376038,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
07/04/2014,835433,263.50,Redacted Personal Data,375833,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
07/04/2014,835434,599.07,CARE UK MENTAL HEALTH PARTNERSHIPS LTD,333648,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835437,720.28,Redacted Personal Data,382762,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
07/04/2014,835440,650.95,Redacted Personal Data,379893,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
07/04/2014,835442,1508.27,Redacted Personal Data,381734,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
07/04/2014,835443,2152.55,Redacted Personal Data,354914,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
07/04/2014,835444,430.72,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835444,430.72,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835444,430.72,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835444,430.72,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835444,430.72,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835444,430.72,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835444,430.72,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835444,430.72,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835444,430.72,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835444,430.72,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835444,430.72,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835444,430.72,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835444,430.72,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835444,430.72,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835444,430.72,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835444,430.72,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835444,430.72,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835444,430.72,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835444,430.72,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835445,466.14,HELEN MCCARDLE CARE RE. ACOMB COURT,381594,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,-378.87,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,353.61,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,378.87,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,429.26,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,442.01,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,442.01,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,442.01,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,442.01,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,442.01,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,442.01,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,442.01,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,442.01,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,442.01,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,442.01,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,442.01,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,442.01,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,442.01,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,442.01,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,442.01,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,442.01,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,442.01,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,442.01,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835447,458.45,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
07/04/2014,835448,452.79,Redacted Personal Data,339103,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
07/04/2014,835449,1264.77,HENSHAWS SOCIETY FOR BLIND PEOPLE,364960,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
