Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2014-10-01,931938,84.74,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-10-01,931938,100.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
2014-10-01,931938,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-10-01,931938,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-10-01,931938,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-10-01,931982,2275.00,BEACON HILL SCHOOL,369795,Commissioning & Fair Access,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.NT SCHOOLS
2014-10-01,931984,1200.00,WHITLEY BAY HIGH SCHOOL,276855,"Children, Young People & Learning",Employees,501,Indirect Employee Expenses,5002,Revenue,00.NT SCHOOLS
2014-10-01,931985,600.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,Corporate Accounting,Control Accounts,N/A,Control Accounts,N/A,Revenue,00.NON INFLUENCIBLE
2014-10-01,931988,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,Law & Governance,Income,509,Customer and Client Receipts,5064,Revenue,00.NON INFLUENCIBLE
2014-10-01,931991,399.85,HOMECARE REFUNDS - BSS ONLY,384082,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.HOUSING REFUNDS
2014-10-01,931992,5000.00,SOUTH WELLFIELD FIRST SCHOOL,261599,Capital,Capital Expenditure,Capital,Capital Expenditure,Capital,Capital,00.NT SCHOOLS
2014-10-01,931993,987.50,BENTON DENE PRIMARY SCHOOL,259099,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NT SCHOOLS
2014-10-01,931994,676.00,GEE HUI SHEK,391568,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.NON INFLUENCIBLE
2014-10-01,931996,375.00,GILMORE ESTATE AGENTS LTD,391564,Housing General Fund,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2014-10-01,932006,1500.00,JRFB LTD,391545,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,18.CONSULTANTS FEES
2014-10-01,932007,300.00,LYSA MORRISON ASSOCIATES LTD T/A LMA TRAINING & CONSULTANCY,391543,"Children, Young People & Learning",Employees,501,Indirect Employee Expenses,5002,Revenue,18.TRAINING
2014-10-01,932008,11215.00,MR JONATHAN EASTON,391520,DCE - Technical Package,Third Party Payments,505,Private Contractors,5042,Revenue,16.LEGAL SERVICES
2014-10-01,932010,550.00,Redacted Personal Data,391461,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.WELFARE
2014-10-01,932012,594.00,HOUSEHOLD ADVERTISING LTD T/A LEAFLET DISTRIBUTION NE,372457,Environment & Leisure,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,18.POSTAGE
2014-10-01,932013,5632.16,CATERING PROJECTS LTD,391438,Capital,Supplies and Services,504,Miscellaneous Expenses,5034,Capital,03.EQUIPMENT
2014-10-01,932015,256.50,WILKINSON HARDWARE STORES LTD,280813,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.REDECORATION GRANTS
2014-10-01,932015,1596.00,WILKINSON HARDWARE STORES LTD,280813,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.REDECORATION GRANTS
2014-10-01,932016,537.96,Redacted Personal Data,391326,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
2014-10-01,932019,476.67,Redacted Personal Data,390240,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-10-01,932020,327.50,Redacted Personal Data,390232,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
2014-10-01,932021,577.36,EVERLASTING CARE LTD,363743,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-10-01,932023,267.38,Redacted Personal Data,390143,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
2014-10-01,932024,22540.00,ALLIED HEALTHCARE GROUP LTD,347472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-10-01,932026,60.53,HOWELL CUMMINGS CATERING EQUIPMENT LIMITED,386407,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2014-10-01,932026,168.75,HOWELL CUMMINGS CATERING EQUIPMENT LIMITED,386407,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2014-10-01,932026,180.00,HOWELL CUMMINGS CATERING EQUIPMENT LIMITED,386407,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2014-10-01,932026,204.83,HOWELL CUMMINGS CATERING EQUIPMENT LIMITED,386407,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2014-10-01,932026,204.83,HOWELL CUMMINGS CATERING EQUIPMENT LIMITED,386407,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2014-10-01,932026,225.00,HOWELL CUMMINGS CATERING EQUIPMENT LIMITED,386407,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2014-10-01,932026,418.75,HOWELL CUMMINGS CATERING EQUIPMENT LIMITED,386407,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2014-10-01,932026,2150.53,HOWELL CUMMINGS CATERING EQUIPMENT LIMITED,386407,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2014-10-01,932026,2374.93,HOWELL CUMMINGS CATERING EQUIPMENT LIMITED,386407,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2014-10-01,932026,5501.84,HOWELL CUMMINGS CATERING EQUIPMENT LIMITED,386407,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2014-10-01,932027,4000.00,AUDIT COMMISSION,001680,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2014-10-01,932031,2900.00,MCKECHNIES LIMITED,326115,Chief Executive Office,Employees,501,Indirect Employee Expenses,5002,Revenue,18.TRAINING
2014-10-01,932031,2900.00,MCKECHNIES LIMITED,326115,Chief Executive Office,Employees,501,Indirect Employee Expenses,5002,Revenue,18.TRAINING
2014-10-01,932032,4400.00,ENDEAVOUR LETTINGS LIMITED,386883,Housing General Fund,Premises-Related Expenditure,502,Rents,5007,Revenue,00.GRANT
2014-10-01,932033,968.00,Redacted Personal Data,389447,Law & Governance,Third Party Payments,505,Health Authorities,5038,Revenue,00.DOCTORS/MEDICAL FEES
2014-10-01,932037,311.04,TYNE TEES SECURITY LTD,389237,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,21.SECURITY SERVICES EXTE
2014-10-01,932037,349.92,TYNE TEES SECURITY LTD,389237,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,21.SECURITY SERVICES EXTE
2014-10-01,932039,344.40,Redacted Personal Data,389187,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-10-01,932040,557.80,Redacted Personal Data,386182,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
2014-10-01,932041,400.00,CAPITA SYMONDS LTD,376582,Housing Revenue Account,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,19.PFI
2014-10-01,932041,575.00,CAPITA SYMONDS LTD,376582,Housing Revenue Account,Premises-Related Expenditure,502,Cleaning and Domestic Supplies,5012,Revenue,19.PFI
2014-10-01,932041,1025.00,CAPITA SYMONDS LTD,376582,DCE - Technical Package,Premises-Related Expenditure,502,"Repairs, alterations and maintenance of buildings",5005,Revenue,19.PFI
2014-10-01,932041,31696.63,CAPITA SYMONDS LTD,376582,Capital,Third Party Payments,505,Private Contractors,5042,Capital,19.PFI
2014-10-01,932041,58808.50,CAPITA SYMONDS LTD,376582,Capital,Third Party Payments,505,Private Contractors,5042,Capital,19.PFI
2014-10-01,932041,389426.15,CAPITA SYMONDS LTD,376582,Capital,Third Party Payments,505,Private Contractors,5042,Capital,19.PFI
2014-10-01,932041,604992.68,CAPITA SYMONDS LTD,376582,Capital,Third Party Payments,505,Private Contractors,5042,Capital,19.PFI
2014-10-01,932045,450.00,WELL HANDLED LTD,383355,Adult Social Care,Employees,501,Indirect Employee Expenses,5002,Revenue,18.TRAINING
2014-10-01,932046,4999.28,A&C WEBER UK LTD,388947,Capital,Supplies and Services,504,Equipment,5023,Capital,05.EQUIPMENT
2014-10-01,932048,519.48,Redacted Personal Data,388918,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
2014-10-01,932054,500.00,SPANISH CITY FUNFAIRS,388605,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.EVENTS & PROMOTIONS
2014-10-01,932054,525.00,SPANISH CITY FUNFAIRS,388605,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.EVENTS & PROMOTIONS
2014-10-01,932054,725.00,SPANISH CITY FUNFAIRS,388605,Environment & Leisure,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.EVENTS & PROMOTIONS
2014-10-01,932056,380.00,VISION FOR EDUCATION,388320,"Children, Young People & Learning",Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-01,932057,474.76,Redacted Personal Data,382289,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-10-01,932057,474.76,Redacted Personal Data,382289,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-10-01,932061,7990.00,BIBLIOTHECA,388028,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,15.HARDWARE
2014-10-01,932063,20316.09,LEGAL & GENERAL ASSURANCE (PENSIONS MANAGEMENT) LTD,387656,DCE - Technical Package,Premises-Related Expenditure,502,Rents,5007,Revenue,16.REAL ESTATE
2014-10-01,932064,434.76,Redacted Personal Data,256903,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
2014-10-01,932066,23.20,GEORDIE MUGS,386786,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,00.NON INFLUENCIBLE
2014-10-01,932066,23.20,GEORDIE MUGS,386786,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,00.NON INFLUENCIBLE
2014-10-01,932066,29.00,GEORDIE MUGS,386786,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,00.NON INFLUENCIBLE
2014-10-01,932066,29.00,GEORDIE MUGS,386786,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,00.NON INFLUENCIBLE
2014-10-01,932066,29.00,GEORDIE MUGS,386786,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,00.NON INFLUENCIBLE
2014-10-01,932066,29.00,GEORDIE MUGS,386786,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,00.NON INFLUENCIBLE
2014-10-01,932066,29.00,GEORDIE MUGS,386786,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,00.NON INFLUENCIBLE
2014-10-01,932066,43.50,GEORDIE MUGS,386786,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,00.NON INFLUENCIBLE
2014-10-01,932066,43.50,GEORDIE MUGS,386786,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,00.NON INFLUENCIBLE
2014-10-01,932066,58.00,GEORDIE MUGS,386786,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,00.NON INFLUENCIBLE
2014-10-01,932070,326.76,Redacted Personal Data,386474,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
2014-10-01,932071,328.00,Redacted Personal Data,386900,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
2014-10-01,932072,55.90,GROUNDSMAN TOOLS & SUPPLIES,375882,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,01.TOOLS & EQUIPMENT
2014-10-01,932072,61.65,GROUNDSMAN TOOLS & SUPPLIES,375882,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,01.TOOLS & EQUIPMENT
2014-10-01,932072,62.40,GROUNDSMAN TOOLS & SUPPLIES,375882,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,01.TOOLS & EQUIPMENT
2014-10-01,932072,141.00,GROUNDSMAN TOOLS & SUPPLIES,375882,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,01.TOOLS & EQUIPMENT
2014-10-01,932072,141.00,GROUNDSMAN TOOLS & SUPPLIES,375882,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,01.TOOLS & EQUIPMENT
2014-10-01,932075,22540.00,DH HOMECARE LTD,363748,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-10-01,932081,600.00,TYNEMOUTH SAILING CLUB,312078,"Children, Young People & Learning",Employees,501,Indirect Employee Expenses,5002,Revenue,18.TRAINING
2014-10-01,932083,515.82,DIRECT APPLIANCE SERVICES,385962,DCE - Technical Package,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-01,932084,871.20,NHC NHS FOUNDATION TRUST,317869,Law & Governance,Third Party Payments,505,Health Authorities,5038,Revenue,00.PUBLIC SECTOR
2014-10-01,932085,872.00,RIAS,351753,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-10-01,932085,872.00,RIAS,351753,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-10-01,932089,5.05,CIVIL CEREMONIES LTD,350852,Law & Governance,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.NON INFLUENCIBLE
2014-10-01,932089,250.00,CIVIL CEREMONIES LTD,350852,Law & Governance,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.NON INFLUENCIBLE
2014-10-01,932091,548.16,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2014-10-01,932091,756.57,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2014-10-01,932091,780.91,HEATON CATERING EQUIPMENT LIMITED,328474,Commissioning & Fair Access,Supplies and Services,504,Equipment,5023,Revenue,03.EQUIPMENT
2014-10-01,932096,1400.82,REDESDALE COURT,380872,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2014-10-01,932098,803.93,E.ON,376300,"Children, Young People & Learning",Premises-Related Expenditure,502,Energy Costs,5006,Revenue,27.ELECTRIC
2014-10-01,932099,257.90,Redacted Personal Data,391182,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
2014-10-01,932102,1050.00,I AM YOU LTD,391042,Business & Economy,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,18.TRAINING
2014-10-01,932102,150.00,I AM YOU LTD,391042,Business & Economy,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,18.TRAINING
2014-10-01,932102,900.00,I AM YOU LTD,391042,Business & Economy,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,18.TRAINING
2014-10-01,932102,1050.00,I AM YOU LTD,391042,Business & Economy,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,18.TRAINING
2014-10-01,932113,950.00,NEW KEY,390754,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-10-01,932113,950.00,NEW KEY,390754,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-10-01,932113,950.00,NEW KEY,390754,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-10-01,932114,2820.00,DEAFBLIND ENABLEMENT LTD,390700,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-10-01,932116,630.00,Redacted Personal Data,029390,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-10-01,932118,928.00,Redacted Personal Data,390575,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-10-01,932122,254.00,PROPERTY SEARCH NORTH EAST LIMITED,390436,DCE - Technical Package,Third Party Payments,505,Private Contractors,5042,Revenue,16.REAL ESTATE
2014-10-01,932122,3.00,PROPERTY SEARCH NORTH EAST LIMITED,390436,DCE - Technical Package,Third Party Payments,505,Private Contractors,5042,Revenue,16.REAL ESTATE
2014-10-01,932122,3.00,PROPERTY SEARCH NORTH EAST LIMITED,390436,DCE - Technical Package,Third Party Payments,505,Private Contractors,5042,Revenue,16.REAL ESTATE
2014-10-01,932122,3.00,PROPERTY SEARCH NORTH EAST LIMITED,390436,DCE - Technical Package,Third Party Payments,505,Private Contractors,5042,Revenue,16.REAL ESTATE
2014-10-01,932122,3.00,PROPERTY SEARCH NORTH EAST LIMITED,390436,DCE - Technical Package,Third Party Payments,505,Private Contractors,5042,Revenue,16.REAL ESTATE
