Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2014-05-06,855353,400.00,STAY NORTH EAST,387321,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-05-06,855353,400.00,STAY NORTH EAST,387321,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2014-05-06,855354,69097.98,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
2014-05-06,855354,123995.92,BALFOUR BEATTY WORKPLACE LIMITED,389026,Finance & Commercial Services,Third Party Payments,505,Private Contractors,5042,Revenue,19.PFI
2014-05-06,855356,5.37,OYSTA TECHNOLOGY LTD,386388,Adult Social Care,Supplies and Services,504,Equipment,5023,Revenue,11.EQUIPMENT
2014-05-06,855356,5.37,OYSTA TECHNOLOGY LTD,386388,Adult Social Care,Supplies and Services,504,Equipment,5023,Revenue,11.EQUIPMENT
2014-05-06,855356,249.54,OYSTA TECHNOLOGY LTD,386388,Adult Social Care,Supplies and Services,504,Equipment,5023,Revenue,11.EQUIPMENT
2014-05-06,855357,450.00,Redacted Personal Data,388707,Adult Social Care,Supplies and Services,504,Expenses,5030,Revenue,22.SUPPORT SERVICES
2014-05-06,855358,400.00,THE TRUSTEES OF THE DIOCESE OF HEXHAM & NEWCASTLE,004510,"Children, Young People & Learning",Premises-Related Expenditure,502,Rents,5007,Revenue,16.REAL ESTATE
2014-05-06,855363,3230.10,FIELD HOUSE DAY NURSERY,346653,"Children, Young People & Learning",Supplies and Services,504,Grants and Subscriptions,5031,Revenue,22.CHILDRENS' SERVICES
2014-05-06,855366,795.00,DICKINSON DEES,274544,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
2014-05-06,855366,45.00,DICKINSON DEES,274544,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
2014-05-06,855366,216.00,DICKINSON DEES,274544,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
2014-05-06,855366,430.00,DICKINSON DEES,274544,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
2014-05-06,855366,750.00,DICKINSON DEES,274544,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
2014-05-06,855366,795.00,DICKINSON DEES,274544,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
2014-05-06,855366,800.00,DICKINSON DEES,274544,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
2014-05-06,855366,3650.50,DICKINSON DEES,274544,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
2014-05-06,855367,1735.02,HELPING HANDS COMMUNITY CARE LTD,254804,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-05-06,855367,2876.40,HELPING HANDS COMMUNITY CARE LTD,254804,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-05-06,855369,1222.20,GROSVENOR COMMUNITY PRE-SCHOOL,281696,"Children, Young People & Learning",Supplies and Services,504,Grants and Subscriptions,5031,Revenue,00.EXT SCHOOLS
2014-05-06,855371,500.00,WEST MOOR RESIDENTS ASSOCIATION,302187,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,22.CHILDRENS' SERVICES
2014-05-06,855373,1170.00,SITE AND FIELD SERVICES LTD,283213,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-05-06,855376,274.37,OCE (UK) LIMITED,015952,Adult Social Care,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,20.PHOTOCOPIERS
2014-05-06,855376,455.04,OCE (UK) LIMITED,015952,Environment & Leisure,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,20.PHOTOCOPIERS
2014-05-06,855377,2223.50,AGE UK NORTH TYNESIDE,334565,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-06,855377,2694.83,AGE UK NORTH TYNESIDE,334565,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-06,855377,2694.83,AGE UK NORTH TYNESIDE,334565,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-06,855377,3286.30,AGE UK NORTH TYNESIDE,334565,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-06,855377,3873.45,AGE UK NORTH TYNESIDE,334565,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-06,855377,3975.75,AGE UK NORTH TYNESIDE,334565,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-06,855377,4058.33,AGE UK NORTH TYNESIDE,334565,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-05-06,855378,317.99,NPOWER,334502,Environment & Leisure,Premises-Related Expenditure,502,Energy Costs,5006,Revenue,27.ELECTRIC
2014-05-06,855379,13.50,EA CLAYTON LTD,357874,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.HORTICULTURAL SUPPLIES
2014-05-06,855379,35.49,EA CLAYTON LTD,357874,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.HORTICULTURAL SUPPLIES
2014-05-06,855379,106.47,EA CLAYTON LTD,357874,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.HORTICULTURAL SUPPLIES
2014-05-06,855379,224.16,EA CLAYTON LTD,357874,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,13.HORTICULTURAL SUPPLIES
2014-05-06,855382,6.00,ORANGE PCS LTD,345889,Finance & Commercial Services,Supplies and Services,504,Communications & Computing,5028,Revenue,25.MOBILE TELEPHONES
2014-05-06,855382,40.95,ORANGE PCS LTD,345889,Finance & Commercial Services,Supplies and Services,504,Communications & Computing,5028,Revenue,25.MOBILE TELEPHONES
2014-05-06,855382,141.28,ORANGE PCS LTD,345889,Finance & Commercial Services,Supplies and Services,504,Communications & Computing,5028,Revenue,25.MOBILE TELEPHONES
2014-05-06,855382,1779.74,ORANGE PCS LTD,345889,Finance & Commercial Services,Supplies and Services,504,Communications & Computing,5028,Revenue,25.MOBILE TELEPHONES
2014-05-06,855382,4116.69,ORANGE PCS LTD,345889,Finance & Commercial Services,Supplies and Services,504,Communications & Computing,5028,Revenue,25.MOBILE TELEPHONES
2014-05-06,855382,12397.22,ORANGE PCS LTD,345889,Finance & Commercial Services,Supplies and Services,504,Communications & Computing,5028,Revenue,25.MOBILE TELEPHONES
2014-05-06,855383,10000.00,J C RATHBONE  ASSOCIATES LIMITED,390899,Housing Revenue Account,Third Party Payments,505,Private Contractors,5042,Revenue,09.FINANCIAL SERVICES
2014-05-06,855386,600.00,Redacted Personal Data,390664,"Children, Young People & Learning",Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.NON INFLUENCIBLE
2014-05-06,855387,930.00,VISION SECURITY SPECIALISTS,390100,Housing Revenue Account,Third Party Payments,505,Private Contractors,5042,Revenue,21.SECURITY SERVICES EXTE
2014-05-06,855388,338.10,CAREWATCH (NORTH TYNESIDE),326536,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-05-06,855388,268.60,CAREWATCH (NORTH TYNESIDE),326536,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-05-06,855388,1321.77,CAREWATCH (NORTH TYNESIDE),326536,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-05-06,855388,1530.89,CAREWATCH (NORTH TYNESIDE),326536,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-05-06,855388,1682.60,CAREWATCH (NORTH TYNESIDE),326536,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-05-06,855389,16865.35,THE DAVID LEWIS CENTRE,390402,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,06.TUITION
2014-05-06,855389,27451.06,THE DAVID LEWIS CENTRE,390402,Commissioning & Fair Access,Third Party Payments,505,Private Contractors,5042,Revenue,06.TUITION
2014-05-06,855391,1819.30,KNIGHT FRANK LLP,354665,Adult Social Care,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.REAL ESTATE
2014-05-06,855395,350.00,ST THOMAS MORE ROMAN CATHOLIC ACADAMY,387663,Commissioning & Fair Access,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,00.EXT SCHOOLS
2014-05-06,855396,14610.00,ALD AUTOMOTIVE LTD T/A FORD LEASE,386708,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,28.HIRE AND LEASE
2014-05-06,855396,4870.00,ALD AUTOMOTIVE LTD T/A FORD LEASE,386708,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,28.HIRE AND LEASE
2014-05-06,855396,14610.00,ALD AUTOMOTIVE LTD T/A FORD LEASE,386708,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,28.HIRE AND LEASE
2014-05-06,855397,23484.56,ISS FACILITY SERVICES - LANDSCAPING,386557,Environment & Leisure,Third Party Payments,505,Other Agencies,5043,Revenue,12.LANDSCAPING
2014-05-06,855398,4070.00,NHC NHS FOUNDATION TRUST,317869,Adult Social Care,Supplies and Services,504,Expenses,5030,Revenue,00.PUBLIC SECTOR
2014-05-06,855398,1036.00,NHC NHS FOUNDATION TRUST,317869,Adult Social Care,Supplies and Services,504,Expenses,5030,Revenue,00.PUBLIC SECTOR
2014-05-06,855398,684.50,NHC NHS FOUNDATION TRUST,317869,Adult Social Care,Supplies and Services,504,Expenses,5030,Revenue,00.PUBLIC SECTOR
2014-05-06,855398,684.50,NHC NHS FOUNDATION TRUST,317869,Adult Social Care,Supplies and Services,504,Expenses,5030,Revenue,00.PUBLIC SECTOR
2014-05-06,855398,740.00,NHC NHS FOUNDATION TRUST,317869,Adult Social Care,Supplies and Services,504,Expenses,5030,Revenue,00.PUBLIC SECTOR
2014-05-06,855398,1036.00,NHC NHS FOUNDATION TRUST,317869,Adult Social Care,Supplies and Services,504,Expenses,5030,Revenue,00.PUBLIC SECTOR
2014-05-06,855398,1498.50,NHC NHS FOUNDATION TRUST,317869,Adult Social Care,Supplies and Services,504,Expenses,5030,Revenue,00.PUBLIC SECTOR
2014-05-06,855398,3552.00,NHC NHS FOUNDATION TRUST,317869,Adult Social Care,Supplies and Services,504,Expenses,5030,Revenue,00.PUBLIC SECTOR
2014-05-06,855398,4070.00,NHC NHS FOUNDATION TRUST,317869,Adult Social Care,Supplies and Services,504,Expenses,5030,Revenue,00.PUBLIC SECTOR
2014-05-06,855399,420.00,PRACTICAL FLOORING LTD,385434,Housing Revenue Account,Premises-Related Expenditure,502,Fixtures & Fittings,5010,Revenue,10.BLINDS CARPETS CURTAIN
2014-05-06,855400,211.20,DEEP BLUE SPORTS LTD,385384,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,00.GRANT
2014-05-06,855401,882.00,Redacted Personal Data,384999,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,06.TUITION
2014-05-06,855494,601.69,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855495,2632.65,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855496,832.55,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855497,322.47,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855499,403.50,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855501,3300.00,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855503,323.19,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855504,688.48,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855505,732.80,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855506,1943.62,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855507,1915.73,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855509,652.19,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855510,1106.81,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855511,1178.10,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855513,436.08,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855514,13294.06,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855515,2642.92,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855516,613.50,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855517,10715.25,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855518,2883.20,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855519,840.14,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855520,528.75,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855525,4141.50,NNDR,299990,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855530,334.60,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855540,315.90,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-06,855545,479.64,COUNCIL TAX REFUND,299993,General Fund Financing,Excluded from General Fund,N/A,Collection Fund,N/A,Revenue,00.NON INFLUENCIBLE
2014-05-07,519366,316.46,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519368,957.78,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519369,608.72,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519371,412.56,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519372,412.56,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519373,364.60,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519374,396.92,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519375,368.76,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519376,2067.76,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519377,360.00,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519378,270.81,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519379,412.56,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519380,897.68,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519381,364.60,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519382,364.60,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519383,412.56,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519384,412.56,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519385,364.60,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519386,626.40,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519388,412.56,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519389,461.48,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519390,325.60,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519391,1799.00,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519392,412.56,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519393,372.00,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519395,340.00,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519400,260.10,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-05-07,519409,276.92,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
