Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
06/10/2014,933106,1396.88,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933106,1841.67,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933106,2100.00,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933107,-123.95,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,-123.95,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,-91.30,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,-79.85,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,-79.85,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,-79.85,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,-63.85,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,-60.20,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,300.00,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,336.67,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,385.86,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,392.24,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,443.50,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,535.86,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,643.10,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,643.10,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,643.10,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,643.10,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,643.10,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,696.66,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,696.66,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,696.67,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,696.67,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,696.68,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,701.41,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,701.83,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,704.60,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,708.59,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,770.19,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,788.10,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933107,2218.82,PERCY HEDLEY FOUNDATION,252934,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
06/10/2014,933108,1226.56,ESPA LIMITED,327122,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933108,1567.40,ESPA LIMITED,327122,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933108,1599.33,ESPA LIMITED,327122,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933109,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
06/10/2014,933109,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
06/10/2014,933109,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
06/10/2014,933109,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
06/10/2014,933109,334.85,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
06/10/2014,933109,467.22,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
06/10/2014,933109,467.22,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
06/10/2014,933109,739.80,MENCAP,276682,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
06/10/2014,933112,471.50,PALMERSDENE CARE HOME,354224,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933113,316.00,Redacted Personal Data,353244,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933116,342.14,Redacted Personal Data,387387,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933119,252.96,Redacted Personal Data,387281,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933120,794.38,Redacted Personal Data,387181,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933121,622.47,Redacted Personal Data,387180,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933123,456.06,BERWICK CARE CENTRE,387089,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933124,693.78,Redacted Personal Data,387028,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933127,567.97,Redacted Personal Data,386992,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933129,2323.22,Redacted Personal Data,386973,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933135,278.31,Redacted Personal Data,388812,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933137,481.44,DERWENT CARE HOME,388802,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933141,905.01,Redacted Personal Data,385669,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933142,453.22,Redacted Personal Data,385051,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933143,289.37,Redacted Personal Data,374241,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
06/10/2014,933148,255.00,Redacted Personal Data,386464,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933149,312.44,Redacted Personal Data,386463,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933152,394.19,Redacted Personal Data,359600,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
06/10/2014,933155,285.43,Redacted Personal Data,386326,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933156,600.70,Redacted Personal Data,386268,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933164,492.32,FERGUSON LODGE,380764,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933165,359.66,Redacted Personal Data,386090,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933168,808.30,Redacted Personal Data,386036,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933169,1441.14,Redacted Personal Data,386018,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933172,476.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
06/10/2014,933172,524.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
06/10/2014,933172,618.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
06/10/2014,933172,860.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
06/10/2014,933172,1428.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
06/10/2014,933172,1470.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
06/10/2014,933172,2341.00,LIFEWAYS COMMUNITY CARE LTD,385849,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
06/10/2014,933173,900.16,Redacted Personal Data,375160,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
06/10/2014,933174,760.20,Redacted Personal Data,375918,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
06/10/2014,933175,-79.85,FORESIGHT RESIDENTIAL LIMITED,357104,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
06/10/2014,933175,674.69,FORESIGHT RESIDENTIAL LIMITED,357104,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933176,785.90,Redacted Personal Data,385754,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933179,270.29,Redacted Personal Data,385686,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933182,811.30,CONIFER LODGE,385471,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933183,316.00,Redacted Personal Data,385449,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933185,483.45,FOXTON COURT,385345,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933185,488.83,FOXTON COURT,385345,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933191,276.12,Redacted Personal Data,384593,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933192,611.35,Redacted Personal Data,384592,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
06/10/2014,933194,-123.95,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
06/10/2014,933194,-123.95,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
06/10/2014,933194,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933194,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933194,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933194,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933194,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933194,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933194,413.88,SOVEREIGN CARE (NORTH EAST) LTD,349959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933197,-79.85,CARE MANAGEMENT GROUP LIMITED,337801,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
06/10/2014,933197,2174.74,CARE MANAGEMENT GROUP LIMITED,337801,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933199,266.37,BARCHESTER HEALTHCARE HOMES LTD,353047,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933199,466.14,BARCHESTER HEALTHCARE HOMES LTD,353047,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933200,258.49,BARCHESTER HEALTHCARE HOMES LTD RE MEADOW PARK,353046,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933203,261.61,Redacted Personal Data,360535,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
06/10/2014,933205,316.00,Redacted Personal Data,376386,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
06/10/2014,933205,316.00,Redacted Personal Data,376386,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
06/10/2014,933205,352.10,Redacted Personal Data,376386,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
06/10/2014,933206,378.32,Redacted Personal Data,351985,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
06/10/2014,933207,-22490.28,ABBEYMOOR - FOUR SEASONS HEALTH CARE,338994,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933207,-13979.41,ABBEYMOOR - FOUR SEASONS HEALTH CARE,338994,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933207,548.74,ABBEYMOOR - FOUR SEASONS HEALTH CARE,338994,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933207,882.84,ABBEYMOOR - FOUR SEASONS HEALTH CARE,338994,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933207,14188.85,ABBEYMOOR - FOUR SEASONS HEALTH CARE,338994,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933207,22827.72,ABBEYMOOR - FOUR SEASONS HEALTH CARE,338994,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933208,2514.81,AUTISM NORTH LIMITED,376291,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933210,323.31,Redacted Personal Data,366310,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
06/10/2014,933211,260.21,Redacted Personal Data,354105,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
06/10/2014,933212,316.00,Redacted Personal Data,308671,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
06/10/2014,933214,430.00,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933214,430.00,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933214,430.00,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933214,580.12,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933214,626.84,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933214,1432.44,THE HOME FARM TRUST LIMITED,343454,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933219,473.20,GAINFORD CARE HOMES LIMITED,342931,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933220,893.24,THE DISABILITIES TRUST RE: JANE PERCY HOUSE,357513,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933220,906.57,THE DISABILITIES TRUST RE: JANE PERCY HOUSE,357513,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
06/10/2014,933220,928.30,THE DISABILITIES TRUST RE: JANE PERCY HOUSE,357513,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
