Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2014-09-01,916887,450.00,ONE51 ES PLASTICS (UK) LTD T/A MGB PLASTICS,385568,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,05.EQUIPMENT
2014-09-01,916887,1485.00,ONE51 ES PLASTICS (UK) LTD T/A MGB PLASTICS,385568,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,05.EQUIPMENT
2014-09-01,916888,14171.43,RADICAL SERVICES LTD,316763,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,22.CHILDRENS' SERVICES
2014-09-01,916890,6775.67,NORTH TYNESIDE CARERS CENTRE,300370,Adult Social Care,Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
2014-09-01,916891,22991.42,AGE UK NORTH TYNESIDE,334565,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-01,916891,28175.00,AGE UK NORTH TYNESIDE,334565,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-01,916891,33831.39,AGE UK NORTH TYNESIDE,334565,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2014-09-01,916894,121.49,GMB,318434,Finance & Commercial Services,Income,509,Customer and Client Receipts,5064,Revenue,00.NON INFLUENCIBLE
2014-09-01,916894,4049.82,GMB,318434,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NON INFLUENCIBLE
2014-09-01,916895,252.48,NORTHUMBRIAN WATER LIMITED,014360,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,27.WATER
2014-09-01,916895,328.16,NORTHUMBRIAN WATER LIMITED,014360,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,27.WATER
2014-09-01,916895,360.06,NORTHUMBRIAN WATER LIMITED,014360,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,27.WATER
2014-09-01,916895,395.88,NORTHUMBRIAN WATER LIMITED,014360,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,27.WATER
2014-09-01,916895,472.13,NORTHUMBRIAN WATER LIMITED,014360,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,27.WATER
2014-09-01,916895,501.56,NORTHUMBRIAN WATER LIMITED,014360,Environment & Leisure,Premises-Related Expenditure,502,Rates,5008,Revenue,27.WATER
2014-09-01,916897,324.50,SHIREMOOR COMPRESSORS LIMITED,019781,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,01.BUILDING SUPPLIES
2014-09-01,916898,511.92,THE SUNLIGHT SERVICE GROUP LTD,318815,Environment & Leisure,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,11.WORKWEAR
2014-09-01,916899,3793.59,NORTH TYNESIDE LABOUR GROUP,314642,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NON INFLUENCIBLE
2014-09-01,916901,593.00,LINSKILL & NORTH TYNESIDE COMMUNITY DEVELOPMENT TRUST,368853,"Children, Young People & Learning",Premises-Related Expenditure,502,Rents,5007,Revenue,16.EVENTS & PROMOTIONS
2014-09-01,916905,28175.00,MEARS GROUP PLC,378729,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-09-01,916911,28175.00,NORTH TYNESIDE HOMECARE ASSOCIATES LTD,357929,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
2014-09-01,916913,312.00,ULVERSCROFT LARGE PRINT BOOKS,237336,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
2014-09-01,916913,317.60,ULVERSCROFT LARGE PRINT BOOKS,237336,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
2014-09-01,916913,333.60,ULVERSCROFT LARGE PRINT BOOKS,237336,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
2014-09-01,916914,251.41,HI-Q TYRE SERVICES GREAT BRITAIN LTD,020539,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-09-01,916914,252.96,HI-Q TYRE SERVICES GREAT BRITAIN LTD,020539,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-09-01,916914,252.96,HI-Q TYRE SERVICES GREAT BRITAIN LTD,020539,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-09-02,916997,385.11,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-09-02,917001,258.65,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-09-02,917005,7893.47,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-09-02,917006,1706.60,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-09-02,917007,1154.61,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-09-02,917008,3759.48,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-09-02,917010,311.93,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-09-03,522178,960.00,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-09-03,522179,402.76,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-09-03,522180,276.93,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-09-03,522193,278.70,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-09-03,522194,356.32,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-09-03,522197,134.49,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,522197,61.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,522197,134.49,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,522197,307.41,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,522203,292.00,Redacted Personal Data,369579,DCE - Technical Package,Income,509,Customer and Client Receipts,5064,Revenue,00.NON INFLUENCIBLE
2014-09-03,522209,5000.00,EDGE HILL ENTERPRISES LTD,380082,"Children, Young People & Learning",Employees,501,Indirect Employee Expenses,5002,Revenue,18.TRAINING
2014-09-03,917086,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917087,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917087,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917087,538.64,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917088,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917089,67.21,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917089,345.83,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917090,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917090,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917091,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917091,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917091,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917091,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917092,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917092,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917092,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917092,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917093,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917093,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917093,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917093,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917093,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917093,300.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917094,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917096,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917096,700.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917097,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917097,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917097,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917098,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917098,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917098,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917099,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917099,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917100,147.84,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917100,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917100,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917101,54.90,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917101,54.90,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917101,5.49,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917101,5.49,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917101,80.64,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917101,80.64,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917101,115.71,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917101,184.05,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917101,190.08,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917101,190.08,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917101,190.08,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917101,190.08,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917103,279.27,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917104,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917104,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917104,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917105,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917105,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917106,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917106,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917106,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917106,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917106,300.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917106,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917107,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917107,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917108,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917108,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917109,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917109,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917109,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917109,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917109,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917109,300.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917110,32.97,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917110,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917110,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
2014-09-03,917112,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
