Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-04,23450404,1,700.00,Nil,Barristers Fees,Revenue,Professional Services,CAT08,Legal Services,SUBCAT0806,Solicitors,72460,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-11-06,23430511,1,770.52,Nil,Barristers Fees,Revenue,Professional Services,CAT08,Legal Services,SUBCAT0806,Solicitors,72460,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,Awaiting,N/A,Not yet available,2017-12-21,23467170,1,814.66,Nil,Barristers Fees,Revenue,Professional Services,CAT08,Legal Services,SUBCAT0806,Barristers,06700,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-11-03,23429195,1,936.54,Nil,Barristers Fees,Revenue,Professional Services,CAT08,Legal Services,SUBCAT0806,Solicitors,72460,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-10-26,23425946,1,1028.90,Nil,Barristers Fees,Revenue,Professional Services,CAT08,Legal Services,SUBCAT0806,Solicitors,72460,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,Awaiting,N/A,Not yet available,2017-10-26,23425928,1,1040.00,Nil,Barristers Fees,Revenue,Professional Services,CAT08,Legal Services,SUBCAT0806,Solicitors,72460,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-12-01,23449259,1,1062.13,Nil,Barristers Fees,Revenue,Professional Services,CAT08,Legal Services,SUBCAT0806,Barristers,06700,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,Awaiting,N/A,Not yet available,2017-10-27,23426235,1,1242.66,Nil,Barristers Fees,Revenue,Professional Services,CAT08,Legal Services,SUBCAT0806,Barristers,06700,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,Awaiting,N/A,Not yet available,2017-10-04,23408410,1,1460.00,Nil,Barristers Fees,Revenue,Professional Services,CAT08,Legal Services,SUBCAT0806,Solicitors,72460,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-10-04,23408404,1,1505.38,Nil,Barristers Fees,Revenue,Professional Services,CAT08,Legal Services,SUBCAT0806,Barristers,06700,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,Awaiting,N/A,Not yet available,2017-10-09,23410962,1,1750.00,Nil,Barristers Fees,Revenue,Professional Services,CAT08,Legal Services,SUBCAT0806,Barristers,06700,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-11-23,23445453,1,2181.44,Nil,Barristers Fees,Revenue,Professional Services,CAT08,Legal Services,SUBCAT0806,Barristers,06700,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,Awaiting,N/A,Not yet available,2017-10-26,23425933,1,3175.00,Nil,Barristers Fees,Revenue,Professional Services,CAT08,Legal Services,SUBCAT0806,Solicitors,72460,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-11-15,23441965,1,3250.00,Nil,Barristers Fees,Revenue,Professional Services,CAT08,Legal Services,SUBCAT0806,Solicitors,72460,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,WEARSIDE WOMEN IN NEED,Redacted,N/A,1000934,Not yet available,2017-11-06,23426178,1,2776.56,Nil,Bed & Breakfast Accommodation,Revenue,Business Services,CAT02,Occupational Health - Counselling & Advice,SUBCAT0230,Counselling & Advice Services,22570,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,WEARSIDE WOMEN IN NEED,Redacted,N/A,1000934,Not yet available,2017-11-06,23426180,1,2776.56,Nil,Bed & Breakfast Accommodation,Revenue,Business Services,CAT02,Occupational Health - Counselling & Advice,SUBCAT0230,Counselling & Advice Services,22570,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,2017-11-01,23428120,1,516.29,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,NEW WRITING NORTH,Redacted,03166037,1062729,Not yet available,2017-11-01,23428127,0,650.00,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Book Publishers,09450,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,ASKEWS AND HOLTS LIBRARY SERVICES LTD,Redacted,2745298,N/A,Not yet available,2018-01-02,23468514,0,687.19,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,ASKEWS AND HOLTS LIBRARY SERVICES LTD,Redacted,2745298,N/A,Not yet available,2018-01-02,23468473,0,730.20,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,NEW WRITING NORTH,Redacted,03166037,1062729,Not yet available,2017-11-01,23428122,2,733.00,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Book Publishers,09450,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,ASKEWS AND HOLTS LIBRARY SERVICES LTD,Redacted,2745298,N/A,Not yet available,2017-11-22,23444876,0,757.46,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,ASKEWS AND HOLTS LIBRARY SERVICES LTD,Redacted,2745298,N/A,Not yet available,2017-11-01,23428124,1,965.00,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,W F HOWES LTD,Redacted,03662159,N/A,Not yet available,2017-10-25,23425280,0,1316.40,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,W F HOWES LTD,Redacted,03662159,N/A,Not yet available,2017-12-13,23461678,0,1650.74,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,PECS DATA SERVICES LTD,Redacted,06620961,N/A,Not yet available,2017-11-15,23441436,1,3000.00,Nil,Books & Other Publications,Revenue,ICT,CAT11,Systems & Software,SUBCAT1108,Web Site Design,84280,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,BRIDGEALL LIBRARIES LTD,Redacted,SC297736,N/A,Not yet available,2017-12-06,23451499,0,12887.00,Nil,Books & Other Publications,Revenue,ICT,CAT11,Systems & Software,SUBCAT1108,Computer Systems & Software (Development),20703,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,2017-11-22,23444892,0,560.69,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,2017-11-22,23444896,0,575.76,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,2017-11-01,23428109,0,600.77,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,2017-11-22,23444877,1,627.63,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,2017-11-15,23441441,0,672.54,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,2017-11-15,23441440,1,833.58,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,2017-11-08,23431429,0,890.15,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,2017-10-25,23425323,1,903.88,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,2017-11-08,23431437,0,1053.10,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,2017-11-08,23431412,1,1103.30,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,2017-10-25,23425272,0,1106.86,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,2017-11-08,23431444,1,1121.53,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,2017-12-06,23451487,0,1290.15,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,2017-11-08,23431401,0,3117.09,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,L,Cultural and Related Services,ASKEWS AND HOLTS LIBRARY SERVICES LTD,Redacted,2745298,N/A,Not yet available,2017-11-29,23448299,0,1187.89,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,09849,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,LEXIS NEXIS UK,Redacted,02746621,N/A,Not yet available,2017-12-06,23451988,1,509.99,Nil,Books & Other Publications,Revenue,Business Services,CAT02,Publications,SUBCAT0222,Publishers & Publications,62450,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,LEXIS NEXIS UK,Redacted,02746621,N/A,Not yet available,2017-12-21,23467401,1,3964.45,Nil,Books & Other Publications,Revenue,Business Services,CAT02,Publications,SUBCAT0222,Publishers & Publications,62450,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,THOMSON REUTERS PROFESSIONAL UK LTD,Redacted,01679046,N/A,Not yet available,2017-12-21,23467395,1,8465.88,Nil,Books & Other Publications,Revenue,Business Services,CAT02,Information Services,SUBCAT0214,Business Information Services,11983,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,J,Finance,HAYCOCK AND JAY ASSOCIATES LTD,Redacted,07119787,N/A,Not yet available,2017-11-23,23443421,1,570.00,Nil,Bridge Works,Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Environmental Consultants,32415,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,J,Finance,COMPLETE ACCESS SCAFFOLDING LTD,Redacted,07124379,N/A,Not yet available,2017-11-20,23442360,1,1480.00,Nil,Bridge Works,Capital,Property & Regeneration,CAT01,PFM - Non Contract - Miscellaneous,SUBCAT0154,Scaffolding Erectors & Hirers,67140,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,J,Finance,COMPLETE ACCESS SCAFFOLDING LTD,Redacted,07124379,N/A,Not yet available,2017-11-01,23419869,0,1480.00,Nil,Bridge Works,Capital,Property & Regeneration,CAT01,PFM - Non Contract - Miscellaneous,SUBCAT0154,Scaffolding Erectors & Hirers,67140,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,J,Finance,APB CONSTRUCTION (UK) LTD,Redacted,03507189,N/A,Not yet available,2017-11-28,23446466,1,21245.55,Nil,Bridge Works,Capital,Highways,CAT07,Highways Schemes,SUBCAT0702,Civil Engineers,18632,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,J,Finance,NORTH MIDLAND CONSTRUCTION PLC,Redacted,00425188,N/A,Not yet available,2017-11-17,23432332,1,66852.49,Nil,Bridge Works,Capital,Highways,CAT07,Highways Schemes,SUBCAT0702,Road Construction Contractors,65200,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,J,Finance,NORTH MIDLAND CONSTRUCTION PLC,Redacted,00425188,N/A,Not yet available,2017-10-06,23409344,1,78233.45,Nil,Bridge Works,Capital,Highways,CAT07,Highways Schemes,SUBCAT0702,Road Construction Contractors,65200,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,J,Finance,NORTH MIDLAND CONSTRUCTION PLC,Redacted,00425188,N/A,Not yet available,2017-12-13,23460788,1,98719.58,Nil,Bridge Works,Capital,Highways,CAT07,Highways Schemes,SUBCAT0702,Road Construction Contractors,65200,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,J,Finance,COATING SERVICES LIMITED (CSL),Redacted,Awaiting,N/A,Not yet available,2017-12-20,23464106,1,99576.75,Nil,Bridge Works,Capital,Highways,CAT07,Highways Schemes,SUBCAT0702,Civil Engineers,18632,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,J S MILLER CONTRACTS LTD,Redacted,3886561,N/A,Not yet available,2017-11-21,23442381,1,2395.00,Nil,Building Materials,Revenue,Property & Regeneration,CAT01,PFM - Non Contract - Miscellaneous,SUBCAT0154,Insulation Installers,45302,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,"BRAND ENERGY & INFRASTRUCTURE SERVICES UK, LTD",Redacted,08729615,N/A,Not yet available,2017-10-13,23418742,1,1170.40,Nil,Building Materials,Revenue,Property & Regeneration,CAT01,Building Services - Misc,SUBCAT0115,Scaffolding Erectors & Hirers,67140,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,"BRAND ENERGY & INFRASTRUCTURE SERVICES UK, LTD",Redacted,08729615,N/A,Not yet available,2017-11-16,23441196,1,1170.40,Nil,Building Materials,Revenue,Property & Regeneration,CAT01,Building Services - Misc,SUBCAT0115,Scaffolding Erectors & Hirers,67140,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,"BRAND ENERGY & INFRASTRUCTURE SERVICES UK, LTD",Redacted,08729615,N/A,Not yet available,2017-10-13,23418746,1,1721.40,Nil,Building Materials,Revenue,Property & Regeneration,CAT01,Building Services - Misc,SUBCAT0115,Scaffolding Erectors & Hirers,67140,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,"BRAND ENERGY & INFRASTRUCTURE SERVICES UK, LTD",Redacted,08729615,N/A,Not yet available,2017-11-16,23441195,1,1721.40,Nil,Building Materials,Revenue,Property & Regeneration,CAT01,Building Services - Misc,SUBCAT0115,Scaffolding Erectors & Hirers,67140,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,"BRAND ENERGY & INFRASTRUCTURE SERVICES UK, LTD",Redacted,08729615,N/A,Not yet available,2017-11-13,23439188,1,14322.89,Nil,Building Materials,Revenue,Property & Regeneration,CAT01,Building Services - Misc,SUBCAT0115,Scaffolding Erectors & Hirers,67140,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,"BRAND ENERGY & INFRASTRUCTURE SERVICES UK, LTD",Redacted,08729615,N/A,Not yet available,2017-10-05,23408872,1,14322.89,Nil,Building Materials,Revenue,Property & Regeneration,CAT01,Building Services - Misc,SUBCAT0115,Scaffolding Erectors & Hirers,67140,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,"BRAND ENERGY & INFRASTRUCTURE SERVICES UK, LTD",Redacted,08729615,N/A,Not yet available,2017-12-22,23468333,1,14322.90,Nil,Building Materials,Revenue,Property & Regeneration,CAT01,Building Services - Misc,SUBCAT0115,Scaffolding Erectors & Hirers,67140,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,"BRAND ENERGY & INFRASTRUCTURE SERVICES UK, LTD",Redacted,08729615,N/A,Not yet available,2017-11-16,23441194,1,18403.40,Nil,Building Materials,Revenue,Property & Regeneration,CAT01,Building Services - Misc,SUBCAT0115,Scaffolding Erectors & Hirers,67140,Not yet available
Wakefield MDC,E08000036,2017-12-31,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,"BRAND ENERGY & INFRASTRUCTURE SERVICES UK, LTD",Redacted,08729615,N/A,Not yet available,2017-10-16,23418740,1,18403.41,Nil,Building Materials,Revenue,Property & Regeneration,CAT01,Building Services - Misc,SUBCAT0115,Scaffolding Erectors & Hirers,67140,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,5,Highways & Transport Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-10-03,23389919,1,571.43,Nil,Bursary Payments,Revenue,N/A,CATNA,Sub Category Not Applicable,SUBCATNA,Not Applicable,NA,Not yet available
Wakefield MDC,E08000036,2017-12-31,REGENCULT,5,Highways & Transport Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2017-10-03,23389917,1,571.43,Nil,Bursary Payments,Revenue,N/A,CATNA,Sub Category Not Applicable,SUBCATNA,Not Applicable,NA,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,#N/A,#N/A,,Redacted,,,Not yet available,2017-10-28,,,4094.30,Nil,Car Allowances (Employees),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,#N/A,#N/A,,Redacted,,,Not yet available,2017-12-28,,,6330.35,Nil,Car Allowances (Employees),Revenue,,,,,,,Not yet available
