Wakefield Council Supplier Spend Greater Than �500 for Quarter 4 - 1st January 2018 to 31st March 2018.,,,,,,,,,,,,,,,,,,,,,,,,
Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,31/01/2018,23488745,1,669.93,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,14/03/2018,23520680,1,686.13,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,21/03/2018,23524699,0,795.08,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,14/03/2018,23520678,1,830.51,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,10/01/2018,23478808,1,870.09,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,19/01/2018,23482987,0,1002.17,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,28/02/2018,23508067,1,1085.91,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,14/02/2018,23502005,0,1108.27,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,07/02/2018,23498494,0,1196.52,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,07/03/2018,23517305,0,1295.37,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,14/02/2018,23501993,0,1333.64,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,21/02/2018,23505716,0,1368.64,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,14/02/2018,23501981,0,1387.07,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,14/03/2018,23520679,0,1453.65,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,14/02/2018,23501983,0,1786.73,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,PETERS LTD,Redacted,2452340,N/A,Not yet available,28/02/2018,23508081,1,1915.34,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,THE BRITISH LIBRARY TRUST,Redacted,7943525,EXEMPT,Not yet available,14/03/2018,23520669,0,1000,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Libraries,47850,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,OXFORD UNIVERSITY PRESS,Redacted,N/A,N/A,Not yet available,28/02/2018,23508072,0,8268.34,Nil,Books & Other Publications,Revenue,Business Services,CAT02,Publications,SUBCAT0222,Publishers & Publications,62450,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,READ - THE READING AGENCY,Redacted,3904882,1085443,Not yet available,21/03/2018,23524709,0,3977.12,Nil,Books & Other Publications,Revenue,Culture & Sport,CAT09,Libraries,SUBCAT0902,Booksellers,9849,Not yet available
Wakefield MDC,E08000036,31/03/2018,ADULTS,7,Adult Social Care,THOMSON REUTERS PROFESSIONAL UK LTD,Redacted,1679046,N/A,Not yet available,10/01/2018,23477720,1,1660,Nil,Books & Other Publications,Revenue,Business Services,CAT02,Information Services,SUBCAT0214,Business Information Services,11983,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,10/01/2018,23478809,0,1063.5,Nil,Books & Other Publications,Revenue,Business Services,CAT02,Publications - News,SUBCAT0232,Newsagents,52790,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,MICROFORM IMAGING LTD,Redacted,2236624,N/A,Not yet available,14/02/2018,23501998,1,613.22,Nil,Books & Other Publications,Revenue,ICT,CAT11,Systems & Software,SUBCAT1108,Document Management,26740,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,MICROFORM IMAGING LTD,Redacted,2236624,N/A,Not yet available,28/02/2018,23508058,0,652.51,Nil,Books & Other Publications,Revenue,ICT,CAT11,Systems & Software,SUBCAT1108,Document Management,26740,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,MICROFORM IMAGING LTD,Redacted,2236624,N/A,Not yet available,14/02/2018,23501997,0,801.91,Nil,Books & Other Publications,Revenue,ICT,CAT11,Systems & Software,SUBCAT1108,Document Management,26740,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,L,Cultural and Related Services,JCS ONLINE RESOURCES LTD,Redacted,7462992,N/A,Not yet available,28/02/2018,23508073,1,7438.86,Nil,Books & Other Publications,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Educational Services,29360,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,J,Finance,NORTH MIDLAND CONSTRUCTION PLC,Redacted,425188,N/A,Not yet available,16/02/2018,23501459,1,3001.34,Nil,Bridge Works,Capital,Highways,CAT07,Highways Schemes,SUBCAT0702,Road Construction Contractors,65200,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,J,Finance,NETWORK RAIL INFRASTRUCTURE LTD,Redacted,2904587,N/A,Not yet available,02/02/2018,23495637,1,2523.55,Nil,Bridge Works,Capital,Highways,CAT07,Highways Schemes,SUBCAT0702,Civil Engineers,18632,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,J,Finance,NETWORK RAIL INFRASTRUCTURE LTD,Redacted,2904587,N/A,Not yet available,05/02/2018,23495843,1,2617.6,Nil,Bridge Works,Capital,Highways,CAT07,Highways Schemes,SUBCAT0702,Civil Engineers,18632,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,J,Finance,NETWORK RAIL INFRASTRUCTURE LTD,Redacted,2904587,N/A,Not yet available,19/03/2018,23515271,1,17495.41,Nil,Bridge Works,Capital,Highways,CAT07,Highways Schemes,SUBCAT0702,Civil Engineers,18632,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,J,Finance,HAYCOCK AND JAY ASSOCIATES LTD,Redacted,7119787,N/A,Not yet available,06/03/2018,23515278,1,1238,Nil,Bridge Works,Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Environmental Consultants,32415,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,J,Finance,HAYCOCK AND JAY ASSOCIATES LTD,Redacted,7119787,N/A,Not yet available,06/03/2018,23515279,1,1243,Nil,Bridge Works,Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Environmental Consultants,32415,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,J,Finance,COPELAND FENCING LTD,Redacted,7542739,N/A,Not yet available,05/02/2018,23495626,1,15507.54,Nil,Bridge Works,Capital,Property & Regeneration,CAT01,Building Services - Fencing,SUBCAT0108,"Fence, Gate & Barrier Suppliers",34590,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,J,Finance,MYTEC GROUP LIMITED,Redacted,9717019,N/A,Not yet available,12/03/2018,23518556,1,12747.56,Nil,C C T V,Capital,Property & Regeneration,CAT01,Security,SUBCAT0156,CCTV & Video Equipment,16298,Not yet available
Wakefield MDC,E08000036,31/03/2018,ADULTS,#N/A,#N/A,,Redacted,,,Not yet available,15/01/2018,,,24197.33,Nil,Car Allowances (employees),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,#N/A,#N/A,,Redacted,,,Not yet available,15/01/2018,,,3239.87,Nil,Car Allowances (employees),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,#N/A,#N/A,,Redacted,,,Not yet available,15/01/2018,,,23340.48,Nil,Car Allowances (employees),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,#N/A,#N/A,,Redacted,,,Not yet available,15/01/2018,,,10182.82,Nil,Car Allowances (employees),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,#N/A,#N/A,,Redacted,,,Not yet available,28/01/2018,,,4447.55,Nil,Car Allowances (employees),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,31/03/2018,ADULTS,#N/A,#N/A,,Redacted,,,Not yet available,15/02/2018,,,22935.74,Nil,Car Allowances (employees),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,#N/A,#N/A,,Redacted,,,Not yet available,15/02/2018,,,4579.74,Nil,Car Allowances (employees),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,#N/A,#N/A,,Redacted,,,Not yet available,15/02/2018,,,21573.44,Nil,Car Allowances (employees),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,#N/A,#N/A,,Redacted,,,Not yet available,15/02/2018,,,8099.43,Nil,Car Allowances (employees),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,#N/A,#N/A,,Redacted,,,Not yet available,28/02/2018,,,5932.06,Nil,Car Allowances (employees),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,31/03/2018,ADULTS,#N/A,#N/A,,Redacted,,,Not yet available,15/03/2018,,,27902.7,Nil,Car Allowances (employees),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,#N/A,#N/A,,Redacted,,,Not yet available,15/03/2018,,,2899.65,Nil,Car Allowances (employees),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,#N/A,#N/A,,Redacted,,,Not yet available,15/03/2018,,,24631.16,Nil,Car Allowances (employees),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,#N/A,#N/A,,Redacted,,,Not yet available,15/03/2018,,,11078.94,Nil,Car Allowances (employees),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,#N/A,#N/A,,Redacted,,,Not yet available,28/03/2018,,,4633.9,Nil,Car Allowances (employees),Revenue,,,,,,,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,FOUNDATION,Redacted,1829004,515517,Not yet available,09/03/2018,23518060,1,584,Nil,Care Leavers Rent,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,FOUNDATION,Redacted,1829004,515517,Not yet available,09/02/2018,23499791,1,646.57,Nil,Care Leavers Rent,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,FOUNDATION,Redacted,1829004,515517,Not yet available,17/01/2018,23481751,1,646.57,Nil,Care Leavers Rent,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,05/03/2018,23515992,1,639.26,Nil,Care Leavers Rent,Revenue,N/A,CATNA,Sub Category Not Applicable,SUBCATNA,Not Applicable,N/A,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,05/03/2018,23515975,0,556.8,Nil,Care Leavers Rent,Revenue,N/A,CATNA,Sub Category Not Applicable,SUBCATNA,Not Applicable,N/A,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,THE SANCTUARY PROJECT LIMITED,Redacted,7632992,N/A,Not yet available,27/03/2018,23533593,2,668.5,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,THE SANCTUARY PROJECT LIMITED,Redacted,7632992,N/A,Not yet available,23/01/2018,23484799,2,840,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,THE SANCTUARY PROJECT LIMITED,Redacted,7632992,N/A,Not yet available,12/03/2018,23519172,2,880,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,THE SANCTUARY PROJECT LIMITED,Redacted,7632992,N/A,Not yet available,12/02/2018,23500921,2,1100,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,4280519,N/A,Not yet available,20/03/2018,23523702,2,2869.47,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,DREAMSS LIMITED,Redacted,8738367,N/A,Not yet available,02/03/2018,23514829,1,582.43,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Youth Hostels,86230,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,ROUNDABOUT LIMITED,Redacted,3313253,1061313,Not yet available,20/03/2018,23524477,1,1027.96,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,ROUNDABOUT LIMITED,Redacted,3313253,1061313,Not yet available,12/02/2018,23500926,1,1138.1,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,ROUNDABOUT LIMITED,Redacted,3313253,1061313,Not yet available,17/01/2018,23482019,1,1558.99,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,ROUNDABOUT LIMITED,Redacted,3313253,1061313,Not yet available,08/01/2018,23477511,1,2009.91,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,NEXT STEP CARE MANAGEMENT LTD,Redacted,3309968,N/A,Not yet available,20/03/2018,23523707,1,1200,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,NEXT STEP CARE MANAGEMENT LTD,Redacted,3309968,N/A,Not yet available,30/01/2018,23488671,1,1328.57,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,NEXT STEP CARE MANAGEMENT LTD,Redacted,3309968,N/A,Not yet available,22/02/2018,23506341,1,1328.58,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,SIXTEEN PLUS LTD,Redacted,8219349,N/A,Not yet available,12/03/2018,23518591,1,840,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,SIXTEEN PLUS LTD,Redacted,8219349,N/A,Not yet available,09/01/2018,23477645,1,930,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,SIXTEEN PLUS LTD,Redacted,8219349,N/A,Not yet available,12/02/2018,23500924,1,930,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,SIXTEEN PLUS LTD,Redacted,8219349,N/A,Not yet available,27/03/2018,23533882,1,930,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,LASKA CARE AND EDUCATION LTD,Redacted,10159633,N/A,Not yet available,30/01/2018,23488672,1,2324.29,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Educational Services,29360,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,LASKA CARE AND EDUCATION LTD,Redacted,10159633,N/A,Not yet available,05/01/2018,23476430,1,4092.86,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Educational Services,29360,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,LASKA CARE AND EDUCATION LTD,Redacted,10159633,N/A,Not yet available,13/02/2018,23501417,1,4229.29,Nil,Care Leavers Rent,Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Educational Services,29360,Not yet available
