Body,Body name,Service label,Service divison label,Expenditure category,Detailed expenses type,Detailed expense code,Date paid,Transaction number,Net amount,Capital or revenue,Supplier name 
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council as Accountable Body,Social Services Pooled Budgets,Jcs For People With Learning Disabilitie,Third Party Payments,Home Care,568,18-Oct-2012,1210-00413,1989.35,R,Arabella Health Staffing Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People Under 65 P/Dis,Transfer Payments,Personalised Budgets,627,24-Oct-2012,1210-00414,490.16,R,REDACTED PERSONAL DATA
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services Trading Services,Supplies and Services,Other Hired And Contracted Services,265,17-Oct-2012,1210-00415,594.51,R,Archbold Carshop Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services Trading Services,Supplies and Services,Other Hired And Contracted Services,265,31-Oct-2012,1210-00416,1642.67,R,Archbold Carshop Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Economic Development,Premises,Plant and Machinery,102,02-Oct-2012,1210-00417,1391.25,R,Arco Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,West - North West   ,West - North West,Customer And Tenancy,Premises,General Maintenance,104,30-Oct-2012,1210-00418,1275.00,R,Arco Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services Trading Services,Supplies and Services,Operational Materials,205,08-Oct-2012,1210-00419,1260.90,R,Arco Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Aire Valley Homes Leeds ,Aire Valley Homes Leeds,Housing,Supplies and Services,Equipment And Materials,207,05-Oct-2012,1210-00420,507.60,R,Arco Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Aire Valley Homes Leeds ,Aire Valley Homes Leeds,Housing,Supplies and Services,Equipment And Materials,207,02-Oct-2012,1210-00421,722.20,R,Arco Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Streetscene Environmental Services,Supplies and Services,Clothing & Uniforms,241,31-Oct-2012,1210-00422,481.73,R,Arco Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Streetscene Environmental Services,Supplies and Services,Clothing & Uniforms,241,31-Oct-2012,1210-00423,804.60,R,Arco Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Streetscene Environmental Services,Supplies and Services,Clothing & Uniforms,241,31-Oct-2012,1210-00424,1012.50,R,Arco Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Streetscene Environmental Services,Supplies and Services,Clothing & Uniforms,241,31-Oct-2012,1210-00425,1197.50,R,Arco Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services Trading Services,Supplies and Services,Clothing & Uniforms,241,02-Oct-2012,1210-00426,1539.00,R,Arco Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Streetscene Environmental Services,Supplies and Services,Clothing & Uniforms,241,31-Oct-2012,1210-00427,3046.09,R,Arco Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Streetscene Environmental Services,Supplies and Services,Clothing & Uniforms,241,30-Oct-2012,1210-00428,4524.95,R,Arco Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,East - North East   ,East - North East,Construction Services,Supplies and Services,Clothing & Uniforms,241,15-Oct-2012,1210-00429,749.45,R,Arco Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,West - North West   ,West - North West,Customer And Tenancy,Supplies and Services,Clothing & Uniforms,241,16-Oct-2012,1210-00430,772.60,R,Arco Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,East - North East   ,East - North East,Technical Services,Support Services,Health  Safety And Welfare,426,05-Oct-2012,1210-00431,691.18,R,Arco Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Parks & Countryside,Supplies and Services,Clothing & Uniforms,241,31-Oct-2012,1210-00432,746.04,R,Arden Winch And Company Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Fostering - Placement Support,550,04-Oct-2012,1210-00433,519.82,R,Argos Business Solutions Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council as Accountable Body,Social Services Pooled Budgets,Leeds Community Equip Store Pooled Budgt,Supplies and Services,Other Equipment,203,10-Oct-2012,1210-00434,1005.00,R,Arjohuntleigh Uk
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Social Services Support Services,Employees,Training Costs,071,19-Oct-2012,1210-00435,-495.00,R,Ark Conferences Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Social Services Support Services,Employees,Training Costs,071,19-Oct-2012,1210-00436,495.00,R,Ark Conferences Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People Under 65 P/Dis,Third Party Payments,Home Care,568,19-Oct-2012,1210-00437,721.98,R,Ark Home Healthcare Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People Under 65 P/Dis,Third Party Payments,Home Care,568,19-Oct-2012,1210-00438,1324.96,R,Ark Home Healthcare Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Adults Under 65 Mental/Dis,Third Party Payments,Home Care,568,19-Oct-2012,1210-00439,1416.74,R,Ark Home Healthcare Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Home Care,568,12-Oct-2012,1210-00440,1503.22,R,Ark Home Healthcare Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People Under 65 P/Dis,Third Party Payments,Home Care,568,18-Oct-2012,1210-00441,1560.47,R,Ark Home Healthcare Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People Under 65 P/Dis,Third Party Payments,Home Care,568,19-Oct-2012,1210-00442,2914.30,R,Ark Home Healthcare Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People Under 65 P/Dis,Third Party Payments,Home Care,568,19-Oct-2012,1210-00443,3141.81,R,Ark Home Healthcare Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Home Care,568,18-Oct-2012,1210-00444,3864.17,R,Ark Home Healthcare Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Home Care,568,19-Oct-2012,1210-00445,5113.71,R,Ark Home Healthcare Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Home Care,568,19-Oct-2012,1210-00446,7055.80,R,Ark Home Healthcare Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Home Care,568,18-Oct-2012,1210-00447,7970.27,R,Ark Home Healthcare Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Home Care,568,19-Oct-2012,1210-00448,9130.37,R,Ark Home Healthcare Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Home Care,568,10-Oct-2012,1210-00449,9155.52,R,Ark Home Healthcare Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Home Care,568,19-Oct-2012,1210-00450,10453.28,R,Ark Home Healthcare Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Home Care,568,19-Oct-2012,1210-00451,16744.11,R,Ark Home Healthcare Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Home Care,568,19-Oct-2012,1210-00452,18646.90,R,Ark Home Healthcare Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council as Accountable Body,Social Services Pooled Budgets,Jcs For People With Learning Disabilitie,Third Party Payments,Home Care,568,19-Oct-2012,1210-00453,1425.59,R,Ark Home Healthcare Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,19-Oct-2012,1210-00454,2000.00,R,Armcon Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People Under 65 P/Dis,Transfer Payments,Direct Payments,626,24-Oct-2012,1210-00455,1012.88,R,REDACTED PERSONAL DATA
http://statistics.data.gov.uk/doc/local-authority/00DA,West - North West   ,West - North West,Customer And Tenancy,Premises,General Maintenance,104,08-Oct-2012,1210-00456,500.00,R,Armley Community Fun Day
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Adult Social Care,Third Party Payments,Payments To Voluntary Organisations,561,01-Oct-2012,1210-00457,22646.00,R,Armley Helping Hands
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Executive Support,Supplies and Services,'Well Being' Large Grants Projects,230,03-Oct-2012,1210-00458,2500.00,R,Armley Juniors
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services Trading Services,Supplies and Services,Other Hired And Contracted Services,265,05-Oct-2012,1210-00459,4190.00,R,Armstrong Priestley Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services Trading Services,Supplies and Services,Operational Materials,205,31-Oct-2012,1210-00460,659.23,R,Arnold Laver & Co Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,East - North East   ,East - North East,Construction Services,Supplies and Services,Other Materials,205,19-Oct-2012,1210-00461,652.60,R,Arnold Laver & Co Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,East - North East   ,East - North East,Construction Services,Supplies and Services,Other Materials,205,12-Oct-2012,1210-00462,1084.94,R,Arnold Laver & Co Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Nursing Home,570,25-Oct-2012,1210-00463,1333.72,R,Arrigadeen Nursing Home
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Transfer Payments,Personalised Budgets,627,24-Oct-2012,1210-00464,604.80,R,REDACTED PERSONAL DATA
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council as Accountable Body,Social Services Pooled Budgets,Jcs For People With Learning Disabilitie,Third Party Payments,Other Agency Services,561,18-Oct-2012,1210-00465,3311.96,R,Articulate Advocacy
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Recreation,Supplies and Services,Resaleable Materials,204,22-Oct-2012,1210-00466,482.95,R,Asa Awards Scheme
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services Trading Services,Supplies and Services,Other Hired And Contracted Services,265,31-Oct-2012,1210-00467,430.00,R,Asbestos Equipment & Supplies Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services Trading Services,Supplies and Services,Other Hired And Contracted Services,265,25-Oct-2012,1210-00468,450.00,R,Asbestos Sample Analysis Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services Trading Services,Supplies and Services,Other Hired And Contracted Services,265,10-Oct-2012,1210-00469,600.00,R,Asbestos Sample Analysis Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services Trading Services,Supplies and Services,Other Hired And Contracted Services,265,10-Oct-2012,1210-00470,862.50,R,Asbestos Sample Analysis Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services Trading Services,Supplies and Services,Operational Materials,205,12-Oct-2012,1210-00471,433.00,R,Asd Services
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Asset Management Services,Premises,Rents,141,29-Oct-2012,1210-00472,-662.93,R,Asda Stores Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Asset Management Services,Premises,Rents,141,29-Oct-2012,1210-00473,11469.07,R,Asda Stores Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Residential,580,25-Oct-2012,1210-00474,583.24,R,Ashbourne House
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Residential,580,24-Oct-2012,1210-00475,13570.55,R,Ashcroft House Residential Home
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Nursing Home,570,24-Oct-2012,1210-00476,1191.24,R,Ashcroft Nursing Home
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Nursing Home,570,24-Oct-2012,1210-00477,3272.62,R,Ashcroft Nursing Home
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Residential Care Dementia,571,24-Oct-2012,1210-00478,3541.52,R,Ashcroft Nursing Home
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Residential,580,24-Oct-2012,1210-00479,551.00,R,Ashfield Court
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Nursing Home,570,24-Oct-2012,1210-00480,16080.20,R,Ashfield Nursing Home
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Residential Care Dementia,571,24-Oct-2012,1210-00481,1303.80,R,Ashfield Nursing Home
