Newcastle City Council Invoices over £250 paid in May 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Operations,Revenue Expenditure,28/05/2019,JOHN NIXON LTD,7777287,revenue,1KESY,Fleet Services Hire office,330.00
Operations & Reg Services,Operations,Revenue Expenditure,28/05/2019,JOHN NIXON LTD,7777290,revenue,1KESY,Fleet Services Hire office,453.20
Operations & Reg Services,Operations,Revenue Expenditure,28/05/2019,JOHN NIXON LTD,7777292,revenue,1KESY,Fleet Services Hire office,1081.00
Operations & Reg Services,Operations,Revenue Expenditure,28/05/2019,JOHN NIXON LTD,7777288,revenue,1KESY,Fleet Services Hire office,335.70
Operations & Reg Services,Operations,Revenue Expenditure,28/05/2019,JOHN NIXON LTD,7777289,revenue,1KESY,Fleet Services Hire office,1188.00
Operations & Reg Services,Operations,Revenue Expenditure,01/05/2019,JOHN NIXON LTD,7771732,revenue,1KESY,Fleet Services Hire office,527.60
Place,Transport,Revenue Expenditure,17/05/2019,JOHN NIXON LTD,7768653,revenue,1KEMC,Highways,84.83
Place,Transport,Revenue Expenditure,17/05/2019,JOHN NIXON LTD,7768679,revenue,1KEMC,Highways,54.52
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,31/05/2019,JOHNSON CONTROL SYSTEMS LTD,7785550,revenue,1KVEM,Mechanical Stand Alone Works,4840.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,17/05/2019,JOHNSON CONTROL SYSTEMS LTD,7767284,revenue,1KVEM,Mechanical Stand Alone Works,8450.00
Operations & Reg Services,Operations,Revenue Expenditure,10/05/2019,JOHNSTON ENGINEERING LTD,7767416,revenue,1KESA,Heavy Workshop Routine Repair,634.00
Operations & Reg Services,Operations,Revenue Expenditure,10/05/2019,JOHNSTON ENGINEERING LTD,7767417,revenue,1KESA,Heavy Workshop Routine Repair,492.00
People,Adult Social Care,Revenue Expenditure,24/05/2019,JOURNEY ENTERPRISES LTD,7773164,revenue,1MK60,Ind Day Care LD,424.06
People,Adult Social Care,Revenue Expenditure,24/05/2019,JOURNEY ENTERPRISES LTD,7773181,revenue,1MK60,Ind Day Care LD,260.96
People,Adult Social Care,Revenue Expenditure,24/05/2019,JOURNEY ENTERPRISES LTD,7773159,revenue,1MK60,Ind Day Care LD,587.16
People,Adult Social Care,Revenue Expenditure,24/05/2019,JOURNEY ENTERPRISES LTD,7773162,revenue,1MK60,Ind Day Care LD,288.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,09/05/2019,JT DUFFY ROOFING LTD,7776482,revenue,1KBRM,Sub Contractors R & M,400.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,09/05/2019,JT DUFFY ROOFING LTD,7776484,revenue,1KBRM,Sub Contractors R & M,13282.15
Place,Commercial Dev & Property,Revenue Expenditure,03/05/2019,JT DUFFY ROOFING LTD,7762841,revenue,1DZ11,Moulton Court Blakelaw,360.00
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,03/05/2019,JTM SERVICE,7773130,revenue,1HBSP,Planned Service&Plant Maint,1090.17
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,28/05/2019,JTM SERVICE,7790077,revenue,1KR56,Communal Area & Cyclical Mntce,1040.07
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,01/05/2019,JTM SERVICE,7757062,revenue,1KBM0,Public & Educ O/H,338.11
People,Adult Social Care,Revenue Expenditure,14/05/2019,JUBILEE MEWS,7780096,revenue,1MG10,Nursing Care OP,662.24
People,Adult Social Care,Revenue Expenditure,14/05/2019,JUBILEE MEWS,7780096,revenue,1MM10,Nursing Care MH,26136.41
People,Children's Social Care,Revenue Expenditure,02/05/2019,K INTERNATIONAL PLC,7763059,revenue,1MD68,Legal Fees Care,990.00
People,Children's Social Care,Revenue Expenditure,29/05/2019,K INTERNATIONAL PLC,7791649,revenue,1MD68,Legal Fees Care,708.24
People,Children's Social Care,Revenue Expenditure,29/05/2019,K INTERNATIONAL PLC,7791643,revenue,1MD68,Legal Fees Care,12912.00
People,Education,Revenue Expenditure,22/05/2019,K.S. COACHES,7786970,revenue,1E212,Transport Special,1395.00
People,Education,Revenue Expenditure,28/05/2019,K.S. COACHES,7790329,revenue,1E212,Transport Special,620.00
People,Education,Revenue Expenditure,13/05/2019,K.S. COACHES,7778935,revenue,1E212,Transport Special,1395.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,24/05/2019,KABLEFREE SYSTEMS LTD,7774367,Capital,2HE01,Capital Citywide,1000.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,01/05/2019,KAJIMA NEWCASTLE LIBRARIES LTD,7771786,revenue,1EJ20,City Library Premises,300768.22
People,Education,Revenue Expenditure,09/05/2019,KAPLAN PUBLISHING LTD,7776391,revenue,1EA15,Newcastle City Learning Main,324.00
People,Children's Social Care,Revenue Expenditure,15/05/2019,KARBON HOMES LTD,7779056,revenue,1MC16,Heaton Hall Road,5693.94
People,Adult Social Care,Revenue Expenditure,15/05/2019,KBW BARRISTERS CHAMBERS,7778861,revenue,1MK20,Residential Care LD,2663.85
People,Education,Revenue Expenditure,20/05/2019,KEITHS COACHES LTD,7784476,revenue,1E212,Transport Special,496.65
People,Education,Revenue Expenditure,20/05/2019,KEITHS COACHES LTD,7784477,revenue,1E212,Transport Special,2036.65
People,Education,Revenue Expenditure,20/05/2019,KEITHS COACHES LTD,7784478,revenue,1E212,Transport Special,1585.43
People,Education,Revenue Expenditure,20/05/2019,KEITHS COACHES LTD,7784479,revenue,1E212,Transport Special,1557.60
People,Education,Revenue Expenditure,20/05/2019,KEITHS COACHES LTD,7784480,revenue,1E212,Transport Special,1413.83
Operations & Reg Services,Operations,Revenue Expenditure,24/05/2019,KELLY PLANT HIRE,7778316,revenue,1KESY,Fleet Services Hire office,835.20
Operations & Reg Services,Operations,Revenue Expenditure,22/05/2019,KELLY PLANT HIRE,7771731,revenue,1KESY,Fleet Services Hire office,921.60
Operations & Reg Services,Operations,Revenue Expenditure,22/05/2019,KELLY PLANT HIRE,7771730,revenue,1KESY,Fleet Services Hire office,412.80
Operations & Reg Services,Operations,Revenue Expenditure,03/05/2019,KELLY PLANT HIRE,7760220,revenue,1KESY,Fleet Services Hire office,1065.60
Operations & Reg Services,Operations,Revenue Expenditure,03/05/2019,KELLY PLANT HIRE,7760219,revenue,1KESY,Fleet Services Hire office,954.60
Operations & Reg Services,Operations,Revenue Expenditure,14/05/2019,KELLY PLANT HIRE,7767419,revenue,1KESY,Fleet Services Hire office,619.20
Operations & Reg Services,Operations,Revenue Expenditure,28/05/2019,KELLY PLANT HIRE,7778317,revenue,1KESY,Fleet Services Hire office,412.80
Operations & Reg Services,Operations,Revenue Expenditure,13/05/2019,KELLY PLANT HIRE,7778315,revenue,1KESY,Fleet Services Hire office,336.00
Operations & Reg Services,Operations,Revenue Expenditure,13/05/2019,KELLY PLANT HIRE,7767418,revenue,1KESY,Fleet Services Hire office,1065.60
People,Adult Social Care,Revenue Expenditure,14/05/2019,KENSINGTON RESIDENTIAL HOME,7780082,revenue,1MG10,Nursing Care OP,22824.80
People,Adult Social Care,Revenue Expenditure,14/05/2019,KENSINGTON RESIDENTIAL HOME,7780082,revenue,1MG20,Residential Care OP,10015.36
People,Adult Social Care,Revenue Expenditure,14/05/2019,KENSINGTON RESIDENTIAL HOME,7780082,revenue,1MH10,Nursing Care PD,3266.19
People,Adult Social Care,Revenue Expenditure,14/05/2019,KENSINGTON RESIDENTIAL HOME,7780082,revenue,1MM10,Nursing Care MH,3515.03
People,Adult Social Care,Revenue Expenditure,28/05/2019,KENTON HALL N H,7790522,revenue,1MG10,Nursing Care OP,90655.63
People,Adult Social Care,Revenue Expenditure,28/05/2019,KENTON HALL N H,7790522,revenue,1MG20,Residential Care OP,20287.76
People,Adult Social Care,Revenue Expenditure,28/05/2019,KENTON HALL N H,7790522,revenue,1MM10,Nursing Care MH,8836.00
People,Adult Social Care,Revenue Expenditure,28/05/2019,KENTON HALL N H,7790522,revenue,1MM20,Residential Care MH,2503.84
People,Adult Social Care,Revenue Expenditure,28/05/2019,KENTON HALL N H,7790495,revenue,1MG10,Nursing Care OP,1324.48
People,Adult Social Care,Revenue Expenditure,28/05/2019,KENTON MANOR NURSING HOME,7790447,revenue,1MG10,Nursing Care OP,101753.15
People,Adult Social Care,Revenue Expenditure,28/05/2019,KENTON MANOR NURSING HOME,7790447,revenue,1MG20,Residential Care OP,43434.41
People,Adult Social Care,Revenue Expenditure,28/05/2019,KENTON MANOR NURSING HOME,7790447,revenue,1MK20,Residential Care LD,1820.00
People,Education Schools,Revenue Expenditure,20/05/2019,KENTON PARK NURSERY SCHOOL,7783853,revenue,1E20C,SEN EY Panel Inclusion Fund,3960.00
People,Education Schools,Revenue Expenditure,03/05/2019,KENTON PARK NURSERY SCHOOL,7773076,revenue,1E201,ISB PVI Nurseries,21000.00
Public Health Service,Public Health,Revenue Expenditure,20/05/2019,KENTON PARK SPORTS CENTRE,7784047,revenue,1KLV0,Active Health,792.00
Public Health Service,Public Health,Revenue Expenditure,20/05/2019,KENTON PARK SPORTS CENTRE,7784048,revenue,1KLV0,Active Health,330.00
People,Education Schools,Revenue Expenditure,07/05/2019,KENTON SCHOOL ACADEMY TRUST,7774300,revenue,1E20T,ARC / ARP Top Up Funding,35557.00
People,Education Schools,Revenue Expenditure,07/05/2019,KENTON SCHOOL ACADEMY TRUST,7774301,revenue,1E20V,Mainstream Schools Top Ups,5492.00
People,Education Schools,Revenue Expenditure,14/05/2019,KESER TORAH BOYS SCHOOL,7780833,revenue,1E20A,SB Independent Schools,2000.00
People,Adult Social Care,Revenue Expenditure,07/05/2019,KEY ENTERPRISES (1983) LTD,7774049,revenue,1MH60,Day Care PD,80.00
People,Adult Social Care,Revenue Expenditure,07/05/2019,KEY ENTERPRISES (1983) LTD,7774049,revenue,1MK60,Ind Day Care LD,2232.00
People,Adult Social Care,Revenue Expenditure,07/05/2019,KEY ENTERPRISES (1983) LTD,7774049,revenue,1MM60,Day Care MH,2400.00
People,Adult Social Care,Revenue Expenditure,14/05/2019,KEYRING LIVING SUPPORT NETWORKS,7779859,revenue,1MG60,Day Care OP,4513.60
People,Adult Social Care,Revenue Expenditure,14/05/2019,KEYRING LIVING SUPPORT NETWORKS,7779859,revenue,1MH60,Day Care PD,461.24
People,Adult Social Care,Revenue Expenditure,14/05/2019,KEYRING LIVING SUPPORT NETWORKS,7779859,revenue,1MM60,Day Care MH,968.82
People,Children's Social Care,Revenue Expenditure,29/05/2019,KEYS CHILDCARE LTD,7791554,revenue,1MC02,Ind Sector Placements,30000.00
Place,Transport,Revenue Expenditure,15/05/2019,KEYSOFT SOLUTIONS LTD,7770932,revenue,1KELA,Traffic Sig General O/H,1325.00
People,Adult Social Care,Revenue Expenditure,28/05/2019,KIBBLEWSWORTH SPECIALKIST SUPPORT CENTRE,7790458,revenue,1MG10,Nursing Care OP,5796.00
People,Adult Social Care,Revenue Expenditure,28/05/2019,KIBBLEWSWORTH SPECIALKIST SUPPORT CENTRE,7790458,revenue,1MM10,Nursing Care MH,7456.00
People,Education Schools,Revenue Expenditure,15/05/2019,KID N PLAY LTD,7782150,revenue,1E20C,SEN EY Panel Inclusion Fund,3564.00
People,Education Schools,Revenue Expenditure,20/05/2019,KIDS 1ST DAY NURSERY LTD - JESMOND,7783841,revenue,1E20C,SEN EY Panel Inclusion Fund,495.00
People,Education Schools,Revenue Expenditure,03/05/2019,KIDS 1ST DAY NURSERY LTD - JESMOND,7773077,revenue,1E201,ISB PVI Nurseries,14600.00
People,Education Schools,Revenue Expenditure,23/05/2019,KIDS 1ST DAY NURSERY LTD - JESMOND,7769800,revenue,1E201,ISB PVI Nurseries,2205.00
People,Education Schools,Revenue Expenditure,20/05/2019,KIDS 1ST-GOSFORTH,7783756,revenue,1E20C,SEN EY Panel Inclusion Fund,990.00
Place,Major Projects,Capital Expenditure,15/05/2019,KIER CONSTRUCTION - SCOTLAND,7781958,Capital,2N401,Capital General,321382.81
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,29/05/2019,KIER SERVICES - MAINTENANCE NORTH,7791692,Capital,2HE01,Capital Citywide,18265.60
Operations & Reg Services,Local services,Revenue Expenditure,23/05/2019,KILLGERM CHEMICALS LTD,7782888,revenue,1KKA4,Pest Control,999.49
Operations & Reg Services,Local services,Revenue Expenditure,23/05/2019,KILLGERM CHEMICALS LTD,7782889,revenue,1KKA4,Pest Control,841.88
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,20/05/2019,KINGS CHAMBERS,7784451,revenue,1D525,Liquor Licensing,7500.00
People,Adult Social Care,Revenue Expenditure,14/05/2019,KIRKWOOD COURT,7780112,revenue,1MG10,Nursing Care OP,5136.20
People,Adult Social Care,Revenue Expenditure,14/05/2019,KIRKWOOD COURT,7780112,revenue,1MG20,Residential Care OP,79046.93
People,Adult Social Care,Revenue Expenditure,14/05/2019,KIRKWOOD COURT,7780112,revenue,1MH20,Residential Care PD,2603.95
People,Adult Social Care,Revenue Expenditure,14/05/2019,KIRKWOOD COURT,7780112,revenue,1MK20,Residential Care LD,5341.55
HRA Expenditure,Special Services,Revenue Expenditure,17/05/2019,KONE PLC,7783466,revenue,1HRM1,Comm Areas - R&M Contracts,587.00
HRA Expenditure,Special Services,Revenue Expenditure,17/05/2019,KONE PLC,7783469,revenue,1HRM1,Comm Areas - R&M Contracts,631.55
HRA Expenditure,Special Services,Revenue Expenditure,17/05/2019,KONE PLC,7783470,revenue,1HRM1,Comm Areas - R&M Contracts,4042.22
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,29/05/2019,KONE PLC,7791381,revenue,1KR56,Communal Area & Cyclical Mntce,11643.46
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,20/05/2019,KONE PLC,7768507,revenue,1KVWC,Minor Works Contracts,9035.32
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,10/05/2019,KONE PLC,7768828,revenue,1KVWC,Minor Works Contracts,9035.32
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,21/05/2019,KONE PLC,7783973,revenue,1KR56,Communal Area & Cyclical Mntce,11643.46
People,Adult Social Care,Revenue Expenditure,17/05/2019,LA TAXIS,7782244,revenue,1MK60,Ind Day Care LD,1395.00
People,Education,Revenue Expenditure,16/05/2019,LA TAXIS,7782241,revenue,1E212,Transport Special,3657.80
People,Education,Revenue Expenditure,17/05/2019,LA TAXIS,7779000,revenue,1E212,Transport Special,4949.30
People,Education Schools,Revenue Expenditure,20/05/2019,LADYBIRDS CHILDRENS NURSERY,7784151,revenue,1E20C,SEN EY Panel Inclusion Fund,5940.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,15/05/2019,LAIDLAW LTD,7776962,revenue,1KVWC,Minor Works Contracts,2446.50
Place,Commercial Dev & Property,Revenue Expenditure,07/05/2019,LAMBERT SMITH HAMPTON,7763695,revenue,1DY51,Jesmond Road Misc,2750.00
People,Adult Social Care,Revenue Expenditure,28/05/2019,LAMBTON HOUSE,7790446,revenue,1MG20,Residential Care OP,2218.20
People,Adult Social Care,Revenue Income,28/05/2019,LAMBTON HOUSE,7790446,revenue,1MG20,Residential Care OP,-579.88
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,01/05/2019,LAMINFORM LTD,7770389,revenue,1KVWC,Minor Works Contracts,11267.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,13/05/2019,LAMINFORM LTD,7778458,revenue,1KVWC,Minor Works Contracts,11267.00
People,Adult Social Care,Revenue Expenditure,28/05/2019,LANCHESTER COURT CARE HOME,7790440,revenue,1MH10,Nursing Care PD,7673.47
People,Adult Social Care,Revenue Expenditure,28/05/2019,LANCHESTER COURT CARE HOME,7790440,revenue,1MH20,Residential Care PD,2888.28
People,Adult Social Care,Revenue Expenditure,28/05/2019,LANCHESTER COURT CARE HOME,7790440,revenue,1MK20,Residential Care LD,12460.12
People,Adult Social Care,Revenue Expenditure,28/05/2019,LANCHESTER COURT CARE HOME,7790440,revenue,1MM10,Nursing Care MH,5614.08
People,Adult Social Care,Revenue Income,28/05/2019,LANCHESTER COURT CARE HOME,7790440,revenue,1MH10,Nursing Care PD,-409.00
People,Adult Social Care,Revenue Income,28/05/2019,LANCHESTER COURT CARE HOME,7790440,revenue,1MK20,Residential Care LD,-330.20
Place,Development Management,Revenue Expenditure,07/05/2019,LANDMARK CHAMBERS,7774360,revenue,1V688,LDF - Other LDF Work,850.00
Operations & Reg Services,Local services,Revenue Expenditure,24/05/2019,LANDSCAPE SUPPLY COMPANY,7787258,revenue,1KW33,Waste Strategy Transition,194.71
Operations & Reg Services,Local services,Revenue Expenditure,24/05/2019,LANDSCAPE SUPPLY COMPANY,7787258,revenue,1KEFA,Grounds Maintenance,68.85
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,24/05/2019,LANES GROUP PLC,7789179,revenue,1KR05,District Heating,780.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,24/05/2019,LANES GROUP PLC,7789178,revenue,1KR8L,Wide District Heating,615.00
Place,Commercial Dev & Property,Revenue Expenditure,29/05/2019,LANES GROUP PLC,7791355,revenue,1KKX1,Civic Centre Direct Costs,265.00
Place,Commercial Dev & Property,Revenue Expenditure,20/05/2019,LANES GROUP PLC,7778425,revenue,1DY54,Blackfriars,995.00
Place,Commercial Dev & Property,Revenue Expenditure,08/05/2019,LANES GROUP PLC,7763933,revenue,1DY54,Blackfriars,745.00
Resources,Business Management (Res),Revenue Expenditure,21/05/2019,LARGE PRINT WORKS,7775757,revenue,1KS07,Sponsorships,334.65
Resources,Business Management (Res),Revenue Expenditure,21/05/2019,LARGE PRINT WORKS,7775760,revenue,1KS07,Sponsorships,336.00
People,Education,Revenue Expenditure,16/05/2019,LEARNDIRECT LTD,7763347,revenue,1EA15,Newcastle City Learning Main,929.99
People,Children's Social Care,Revenue Expenditure,15/05/2019,LEARNING FOR LIFE,7782021,revenue,1MD66,CWD Care Packages,567.25
People,Education Schools,Revenue Expenditure,13/05/2019,LEARNING FOR LIFE,7778556,revenue,1E20P,High Needs Post16 Funding,392.00
People,Education Schools,Revenue Expenditure,13/05/2019,LEARNING FOR LIFE,7778555,revenue,1E20P,High Needs Post16 Funding,784.00
People,Adult Social Care,Revenue Expenditure,07/05/2019,LEARNING IN LEISURE,7774091,revenue,1MK55,Home Care Family/Carer LD,348.00
People,Adult Social Care,Revenue Expenditure,14/05/2019,LEAZES HALL NURSING HOME,7780124,revenue,1MG10,Nursing Care OP,2912.32
People,Adult Social Care,Revenue Expenditure,20/05/2019,LEAZES HOMES,7783993,revenue,1MK52,LD Concierge Schemes,5381.14
People,Adult Social Care,Revenue Expenditure,07/05/2019,LEAZES HOMES,7774220,revenue,1MK52,LD Concierge Schemes,5381.14
People,Adult Social Care,Revenue Expenditure,28/05/2019,LEAZES HOMES,7790185,revenue,1MK52,LD Concierge Schemes,5381.14
People,Adult Social Care,Revenue Expenditure,15/05/2019,LEAZES HOMES,7781839,revenue,1MK52,LD Concierge Schemes,5381.14
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,31/05/2019,LEES CLEANING CONTRACTORS LLP,7792496,revenue,1KVWC,Minor Works Contracts,500.00
People,Education,Revenue Expenditure,16/05/2019,LEES CLEANING CONTRACTORS LLP,7765400,revenue,1E31B,PFI Full Services,858.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,24/05/2019,LEGRAND ELECTRIC LTD,7787255,revenue,1KR20,M&E Electrical,730.29
People,Adult Social Care,Revenue Expenditure,20/05/2019,LENORE CARE HOME,7783893,revenue,1MM20,Residential Care MH,1050.00
People,Adult Social Care,Revenue Expenditure,20/05/2019,LENORE CARE HOME,7783894,revenue,1MM20,Residential Care MH,1050.00
People,Adult Social Care,Revenue Expenditure,20/05/2019,LENORE CARE HOME,7783895,revenue,1MM20,Residential Care MH,1050.00
People,Adult Social Care,Revenue Expenditure,28/05/2019,LENORE CARE HOME,7790459,revenue,1MK20,Residential Care LD,3583.12
People,Adult Social Care,Revenue Expenditure,28/05/2019,LENORE CARE HOME,7790459,revenue,1MM20,Residential Care MH,7257.39
People,Adult Social Care,Revenue Expenditure,08/05/2019,LENORE CARE HOME,7775233,revenue,1MM20,Residential Care MH,1050.00
