Newcastle City Council Invoices over £250 paid in October 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Children's Social Care,Revenue Expenditure,01/10/2019,DISABILITY NORTH PAYROLL,7880368,revenue,1MD66,CWD Care Packages,7199.61
People,Children's Social Care,Revenue Expenditure,09/10/2019,DISABILITY NORTH PAYROLL,7886867,revenue,1MD66,CWD Care Packages,1525
Assistant Chief Executive,Communication Services,Revenue Expenditure,14/10/2019,DISABLED GO,7886988,revenue,1FN20,Communication,6400
Operations & Reg Services,Operations,Revenue Expenditure,14/10/2019,DIXONS OF WESTERHOPE (CALOR GAS),7889933,revenue,1KENB,Fleet Workshops OH,285.68
Place,Transport,Capital Expenditure,22/10/2019,DMA SIGNS LTD,7889853,Capital,2DP02,Devt Capital CC,4014.93
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,03/10/2019,DOLPHIN STAIR LIFTS,7878241,Capital,2HE01,Capital Citywide,3390
Place,Fairer Housing Unit,Capital Expenditure,22/10/2019,DOOR SUPPORT (NE) LTD,7885768,Capital,2N101,Capital Grants,3331.65
Place,Fairer Housing Unit,Capital Expenditure,07/10/2019,DOOR SUPPORT (NE) LTD,7873270,Capital,2N101,Capital Grants,1892.04
Operations & Reg Services,Parking,Revenue Expenditure,10/10/2019,DORMA UK LTD,7887839,revenue,1V204,Car Parking Infrastructure,1201.2
People,Adult Social Care,Revenue Expenditure,29/10/2019,DOVECOTE,7900490,revenue,1MG10,Nursing Care OP,1988
People,Adult Social Care,Revenue Expenditure,01/10/2019,DOVECOTE,7879525,revenue,1MG10,Nursing Care OP,1988
People,Adult Social Care,Revenue Income,29/10/2019,DOVECOTE,7900490,revenue,1MG10,Nursing Care OP,-756.32
People,Adult Social Care,Revenue Income,01/10/2019,DOVECOTE,7879525,revenue,1MG10,Nursing Care OP,-756.32
Place,Place Director,Revenue Expenditure,14/10/2019,DS MEDIA AND EVENTS LTD,7889910,revenue,1D506,Events,25000
HRA Expenditure,General Management,Revenue Expenditure,03/10/2019,DUNELM GEOTECHNICAL & ENVIRONMENTAL LTD,7881837,revenue,1HRA3,Misc Feasibility Study/Survey,8889.2
HRA Expenditure,General Management,Revenue Expenditure,16/10/2019,DUNELM GEOTECHNICAL & ENVIRONMENTAL LTD,7881836,revenue,1HRA3,Misc Feasibility Study/Survey,672
HRA Expenditure,General Management,Revenue Expenditure,22/10/2019,DUNELM GEOTECHNICAL & ENVIRONMENTAL LTD,7895817,revenue,1HRA3,Misc Feasibility Study/Survey,395
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,17/10/2019,DURHAM COUNTY COUNCIL,7892295,revenue,1KR56,Communal Area & Cyclical Mntce,13922.37
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,02/10/2019,DURHAM COUNTY COUNCIL,7879036,revenue,1KR56,Communal Area & Cyclical Mntce,3099.05
People,Adult Social Care,Revenue Expenditure,30/10/2019,DURHAM COUNTY COUNCIL,7902590,revenue,1MG70,Equipt & Adaptations OP,4204.84
People,Adult Social Care,Revenue Expenditure,11/10/2019,DURHAM COUNTY COUNCIL,7888749,revenue,1MG70,Equipt & Adaptations OP,4204.84
People,Adult Social Care,Revenue Expenditure,31/10/2019,DURHAM COUNTY COUNCIL,7903130,revenue,1MG70,Equipt & Adaptations OP,3806.04
People,Adult Social Care,Revenue Expenditure,31/10/2019,DURHAM COUNTY COUNCIL,7903131,revenue,1MG70,Equipt & Adaptations OP,2652.63
People,Adult Social Care,Revenue Expenditure,30/10/2019,DURHAM COUNTY COUNCIL,7902592,revenue,1MG70,Equipt & Adaptations OP,2525.18
People,Adult Social Care,Revenue Expenditure,07/10/2019,DURHAM COUNTY COUNCIL,7884186,revenue,1MG70,Equipt & Adaptations OP,2525.18
People,Adult Social Care,Revenue Expenditure,10/10/2019,DURHAM COUNTY COUNCIL,7884184,revenue,1MG70,Equipt & Adaptations OP,906.66
People,Children's Social Care,Revenue Expenditure,14/10/2019,DURHAM COUNTY COUNCIL,7889713,revenue,1MC30,Secure Accom Welfare,995
People,Children's Social Care,Revenue Expenditure,14/10/2019,DUTY OF CARE LIMITED,7889727,revenue,1MC02,Ind Sector Placements,14800
Place,Transport,Revenue Expenditure,23/10/2019,DYER ENGINEERING,7897268,revenue,1KELA,Traffic Sig General O/H,4319.4
Operations & Reg Services,Local services,Revenue Expenditure,07/10/2019,DYNAMO NORTH EAST CIC,7883993,revenue,1KW00,Localised Working,450
Resources,ICT,Revenue Expenditure,07/10/2019,DYNAMO NORTH EAST CIC,7883993,revenue,1CM00,IT Management & Admin,450
Public Health Service,Public Health,Revenue Expenditure,11/10/2019,EAGLES COMMUNITY FOUNDATION,7888606,revenue,1ML07,PH -Obesity and phys activity,8869.77
Operations & Reg Services,Local services,Revenue Expenditure,01/10/2019,EARLEY ORNAMENTALS LTD,7879695,revenue,1KEFA,Grounds Maintenance,3753.72
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,17/10/2019,EASIBATHE,7889550,Capital,2HE01,Capital Citywide,5074.78
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,24/10/2019,EASIBATHE,7884043,Capital,2HE01,Capital Citywide,4440.53
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,03/10/2019,EASIBATHE,7876962,Capital,2HE01,Capital Citywide,4141.91
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,24/10/2019,EASIBATHE,7884042,Capital,2HE01,Capital Citywide,3720.53
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,03/10/2019,EASIBATHE,7873516,Capital,2HE01,Capital Citywide,3719.44
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,17/10/2019,EASIBATHE,7889943,Capital,2HE01,Capital Citywide,3609.94
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,03/10/2019,EASIBATHE,7871776,Capital,2HE01,Capital Citywide,3567.28
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,10/10/2019,EASIBATHE,7876916,Capital,2HE01,Capital Citywide,3517.74
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,03/10/2019,EASIBATHE,7878812,Capital,2HE01,Capital Citywide,3276.23
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,14/10/2019,EASIBATHE,7889944,Capital,2HE01,Capital Citywide,3110.84
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,03/10/2019,EASIBATHE,7873971,Capital,2HE01,Capital Citywide,3075.26
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,24/10/2019,EASIBATHE,7884041,Capital,2HE01,Capital Citywide,3036.99
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,03/10/2019,EASIBATHE,7871806,Capital,2HE01,Capital Citywide,2989.55
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,14/10/2019,EASIBATHE,7889892,Capital,2HE01,Capital Citywide,2649.08
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,14/10/2019,EASIBATHE,7889945,Capital,2HE01,Capital Citywide,2649.08
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,14/10/2019,EASIBATHE,7889508,Capital,2HE01,Capital Citywide,2467.91
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,31/10/2019,EASIBATHE,7892733,Capital,2HE01,Capital Citywide,2463.76
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,14/10/2019,EASIBATHE,7889449,Capital,2HE01,Capital Citywide,2328.15
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,15/10/2019,EASIBATHE,7889869,Capital,2HE01,Capital Citywide,470.4
HRA Expenditure,General Management,Revenue Expenditure,24/10/2019,EASIBATHE,7885988,revenue,1HRA8,HRA - Investment Related Expe,310.58
HRA Expenditure,General Management,Revenue Expenditure,24/10/2019,EASIBATHE,7884039,revenue,1HRA8,HRA - Investment Related Expe,310.58
HRA Expenditure,General Management,Revenue Expenditure,24/10/2019,EASIBATHE,7884038,revenue,1HRA8,HRA - Investment Related Expe,310.58
HRA Expenditure,General Management,Revenue Expenditure,24/10/2019,EASIBATHE,7884037,revenue,1HRA8,HRA - Investment Related Expe,310.58
HRA Expenditure,General Management,Revenue Expenditure,31/10/2019,EASIBATHE,7885989,revenue,1HRA8,HRA - Investment Related Expe,310.58
HRA Expenditure,General Management,Revenue Expenditure,31/10/2019,EASIBATHE,7884040,revenue,1HRA8,HRA - Investment Related Expe,310.58
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,25/10/2019,EASIBATHE,7893390,revenue,1KR53,Disabled Installations,26375.2
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,23/10/2019,EASIBATHE,7894165,revenue,1KR53,Disabled Installations,2712.23
People,Adult Social Care,Revenue Expenditure,24/10/2019,EASIBATHE,7864190,revenue,1MG70,Equipt & Adaptations OP,460
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,07/10/2019,EAST CRAMLINGTON RECYCLED AGGREGATES LTD,7883806,revenue,1KM2W,Void Clear West,483.75
People,Adult Social Care,Revenue Expenditure,15/10/2019,EASTBOURNE HOUSE CARE HOME,7890624,revenue,1MG20,Residential Care OP,2154.52
People,Adult Social Care,Revenue Income,15/10/2019,EASTBOURNE HOUSE CARE HOME,7890624,revenue,1MG20,Residential Care OP,-978.32
Corporate Budgets,Corporate Budgets,Revenue Expenditure,09/10/2019,EDF ENERGY,7886743,revenue,3KS01,Water Utilities Control,370872.26
Corporate Budgets,Corporate Budgets,Revenue Expenditure,09/10/2019,EDF ENERGY,7886742,revenue,3KS01,Water Utilities Control,298460.62
Corporate Budgets,Corporate Budgets,Revenue Expenditure,03/10/2019,EDF ENERGY,7881912,revenue,3KS01,Water Utilities Control,17051.15
Corporate Budgets,Corporate Budgets,Revenue Expenditure,03/10/2019,EDF ENERGY,7881914,revenue,3KS01,Water Utilities Control,12897.29
Corporate Budgets,Corporate Budgets,Revenue Expenditure,03/10/2019,EDF ENERGY,7881913,revenue,3KS01,Water Utilities Control,11451.7
Corporate Budgets,Corporate Budgets,Revenue Expenditure,09/10/2019,EDF ENERGY,7886818,revenue,3KS01,Water Utilities Control,10412.94
HRA Expenditure,General Management,Revenue Expenditure,02/10/2019,EDF ENERGY,7881379,revenue,1HE01,HRA NHD Mngmnt - Citywide,251.62
People,Adult Social Care,Revenue Expenditure,15/10/2019,EDF ENERGY CUSTOMERS PLC,7890983,revenue,1MN30,Asylum Seekers Adults,1416.5
Place,Transport,Revenue Expenditure,28/10/2019,EDMUNDSON ELECTRICAL LTD,7899515,revenue,1KELA,Traffic Sig General O/H,1937.25
Place,Transport,Revenue Expenditure,28/10/2019,EDMUNDSON ELECTRICAL LTD,7899517,revenue,1KELA,Traffic Sig General O/H,1650.25
People,Education,Revenue Expenditure,30/10/2019,EDUCATION NETWORK LTD,7902376,revenue,1E652,Virtual School,2200
People,Education,Revenue Expenditure,30/10/2019,EDUCATION NETWORK LTD,7902342,revenue,1E652,Virtual School,1560
People,Education,Revenue Expenditure,30/10/2019,EDUCATION NETWORK LTD,7902338,revenue,1E652,Virtual School,1020
People,Education,Revenue Expenditure,11/10/2019,EDUCATION NETWORK LTD,7888497,revenue,1E652,Virtual School,1000
People,Education,Revenue Expenditure,30/10/2019,EDUCATION NETWORK LTD,7902387,revenue,1E652,Virtual School,980
People,Education,Revenue Expenditure,11/10/2019,EDUCATION NETWORK LTD,7888501,revenue,1E652,Virtual School,420
People,Education,Revenue Expenditure,17/10/2019,EDUCATION NETWORK LTD,7880403,revenue,1E652,Virtual School,400
People,Education,Revenue Expenditure,10/10/2019,EDUCATION NETWORK LTD,7880404,revenue,1E652,Virtual School,400
Resources,ICT,Revenue Expenditure,11/10/2019,EE LTD,7888742,revenue,1CN00,Mobile Telecommunications,7685.28
Resources,ICT,Revenue Expenditure,11/10/2019,EE LTD,7888739,revenue,1CN00,Mobile Telecommunications,6009.8
Resources,ICT,Revenue Expenditure,11/10/2019,EE LTD,7888762,revenue,1CN00,Mobile Telecommunications,1044.8
People,Inclusion Comm & Procurement,Revenue Expenditure,11/10/2019,ELDERS COUNCIL OF NEWCASTLE,7888961,revenue,1MG88,VCS infrastructure,1044.63
People,Adult Social Care,Revenue Expenditure,16/10/2019,ELLISON SERVICES LIMITED,7891570,revenue,1MH40,Direct Payments PD,19687.5
People,Adult Social Care,Revenue Expenditure,29/10/2019,ELLISON SERVICES LIMITED,7900967,revenue,1MH40,Direct Payments PD,1750
People,Adult Social Care,Revenue Income,29/10/2019,ELLISON SERVICES LIMITED,7900967,revenue,1MH40,Direct Payments PD,-241.8
People,Adult Social Care,Revenue Income,16/10/2019,ELLISON SERVICES LIMITED,7891570,revenue,1MH40,Direct Payments PD,-2720.25
People,Adult Social Care,Revenue Expenditure,15/10/2019,ELPHA LODGE,7890648,revenue,1MM20,Residential Care MH,4576
Place,Commercial Dev & Property,Revenue Expenditure,31/10/2019,EMTEC BUILDING SERVICES NE LIMITED,7888886,revenue,1DX07,Misc Commercial (GL),18713.54
Place,Commercial Dev & Property,Revenue Expenditure,24/10/2019,EMTEC BUILDING SERVICES NE LIMITED,7888887,revenue,1DX07,Misc Commercial (GL),17572.15
Assistant Chief Executive,Communities Team,Revenue Expenditure,28/10/2019,EMTEP,7899468,revenue,1FW01,Aurthurs Hill,800
Resources,ICT,Revenue Expenditure,11/10/2019,ENCORE ENVELOPES,7888450,revenue,1CP17,Digital Printing,1134
Resources,ICT,Revenue Expenditure,11/10/2019,ENCORE ENVELOPES,7888452,revenue,1CP17,Digital Printing,465
Resources,ICT,Revenue Expenditure,11/10/2019,ENCORE ENVELOPES,7888455,revenue,1CP17,Digital Printing,388.6
Place,Fairer Housing Unit,Capital Expenditure,07/10/2019,ENGIE PROPERTY SERVICES LIMITED,7883569,Capital,2N101,Capital Grants,30519.05
Place,Fairer Housing Unit,Capital Expenditure,07/10/2019,ENGIE PROPERTY SERVICES LIMITED,7883963,Capital,2N101,Capital Grants,20881.95
Place,Fairer Housing Unit,Capital Expenditure,07/10/2019,ENGIE PROPERTY SERVICES LIMITED,7883961,Capital,2N101,Capital Grants,17203.76
Place,Fairer Housing Unit,Capital Expenditure,22/10/2019,ENGIE PROPERTY SERVICES LIMITED,7883966,Capital,2N101,Capital Grants,9254.35
Place,Fairer Housing Unit,Capital Expenditure,07/10/2019,ENGIE PROPERTY SERVICES LIMITED,7883567,Capital,2N101,Capital Grants,9016.72
Place,Fairer Housing Unit,Capital Expenditure,07/10/2019,ENGIE PROPERTY SERVICES LIMITED,7883953,Capital,2N101,Capital Grants,7632.56
Place,Fairer Housing Unit,Capital Expenditure,21/10/2019,ENGIE PROPERTY SERVICES LIMITED,7883959,Capital,2N101,Capital Grants,6925.61
Place,Fairer Housing Unit,Capital Expenditure,07/10/2019,ENGIE PROPERTY SERVICES LIMITED,7883962,Capital,2N101,Capital Grants,6621.6
Place,Fairer Housing Unit,Capital Expenditure,21/10/2019,ENGIE PROPERTY SERVICES LIMITED,7883955,Capital,2N101,Capital Grants,5976.84
Place,Fairer Housing Unit,Capital Expenditure,07/10/2019,ENGIE PROPERTY SERVICES LIMITED,7883954,Capital,2N101,Capital Grants,5942.56
Place,Fairer Housing Unit,Capital Expenditure,21/10/2019,ENGIE PROPERTY SERVICES LIMITED,7883956,Capital,2N101,Capital Grants,5780.55
Place,Fairer Housing Unit,Capital Expenditure,21/10/2019,ENGIE PROPERTY SERVICES LIMITED,7883960,Capital,2N101,Capital Grants,5669
Place,Fairer Housing Unit,Capital Expenditure,28/10/2019,ENGIE PROPERTY SERVICES LIMITED,7899607,Capital,2N101,Capital Grants,5458.98
Place,Fairer Housing Unit,Capital Expenditure,21/10/2019,ENGIE PROPERTY SERVICES LIMITED,7883957,Capital,2N101,Capital Grants,5061.8
Place,Fairer Housing Unit,Capital Expenditure,07/10/2019,ENGIE PROPERTY SERVICES LIMITED,7883563,Capital,2N101,Capital Grants,5050.61
Place,Fairer Housing Unit,Capital Expenditure,28/10/2019,ENGIE PROPERTY SERVICES LIMITED,7883958,Capital,2N101,Capital Grants,4931.62
Place,Fairer Housing Unit,Capital Expenditure,28/10/2019,ENGIE PROPERTY SERVICES LIMITED,7883964,Capital,2N101,Capital Grants,4908.41
Place,Fairer Housing Unit,Capital Expenditure,25/10/2019,ENGIE PROPERTY SERVICES LIMITED,7883965,Capital,2N101,Capital Grants,4671.62
Place,Fairer Housing Unit,Capital Expenditure,07/10/2019,ENGIE PROPERTY SERVICES LIMITED,7883565,Capital,2N101,Capital Grants,4408.01
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,02/10/2019,ENGIE REGENERATION LIMITED,7881413,Capital,2HE01,Capital Citywide,84135.63
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,14/10/2019,ENGIE REGENERATION LIMITED,7888022,Capital,2HE01,Capital Citywide,6120.24
People,Inclusion Comm & Procurement,Revenue Expenditure,11/10/2019,ENGLISH CHURCHES HOUSING GROUP,7888579,revenue,1MX51,VP Housing Support Subsidy,908.31
People,Inclusion Comm & Procurement,Revenue Expenditure,11/10/2019,ENTERPRISE 5 HOUSING ASSOCIATION,7888580,revenue,1MX50,Crisis Response Block Gross,120724.08
Operations & Reg Services,Operations,Revenue Expenditure,28/10/2019,ENTERPRISE RENT-A-CAR UK,7882897,revenue,1KESY,Spot Hires,1350
Operations & Reg Services,Operations,Revenue Expenditure,28/10/2019,ENTERPRISE RENT-A-CAR UK,7882862,revenue,1KESY,Spot Hires,1350
Operations & Reg Services,Operations,Revenue Expenditure,28/10/2019,ENTERPRISE RENT-A-CAR UK,7882896,revenue,1KESY,Spot Hires,1350
Operations & Reg Services,Operations,Revenue Expenditure,11/10/2019,ENTERPRISE RENT-A-CAR UK,7888909,revenue,1KESY,Spot Hires,738.67
Operations & Reg Services,Operations,Revenue Expenditure,28/10/2019,ENTERPRISE RENT-A-CAR UK,7882873,revenue,1KESY,Spot Hires,587.1
Operations & Reg Services,Operations,Revenue Expenditure,28/10/2019,ENTERPRISE RENT-A-CAR UK,7882880,revenue,1KESY,Spot Hires,565.5
Operations & Reg Services,Operations,Revenue Expenditure,28/10/2019,ENTERPRISE RENT-A-CAR UK,7882872,revenue,1KESY,Spot Hires,480
Operations & Reg Services,Operations,Revenue Expenditure,28/10/2019,ENTERPRISE RENT-A-CAR UK,7882867,revenue,1KESY,Spot Hires,475.5
Operations & Reg Services,Operations,Revenue Expenditure,28/10/2019,ENTERPRISE RENT-A-CAR UK,7882866,revenue,1KESY,Spot Hires,475.5
Operations & Reg Services,Operations,Revenue Expenditure,11/10/2019,ENTERPRISE RENT-A-CAR UK,7888907,revenue,1KESY,Spot Hires,472.05
Operations & Reg Services,Operations,Revenue Expenditure,11/10/2019,ENTERPRISE RENT-A-CAR UK,7888908,revenue,1KESY,Spot Hires,460.35
Operations & Reg Services,Operations,Revenue Expenditure,28/10/2019,ENTERPRISE RENT-A-CAR UK,7882861,revenue,1KESY,Spot Hires,454.5
Operations & Reg Services,Operations,Revenue Expenditure,28/10/2019,ENTERPRISE RENT-A-CAR UK,7882860,revenue,1KESY,Spot Hires,454.5
Operations & Reg Services,Operations,Revenue Expenditure,28/10/2019,ENTERPRISE RENT-A-CAR UK,7882869,revenue,1KESY,Spot Hires,445.5
Operations & Reg Services,Operations,Revenue Expenditure,28/10/2019,ENTERPRISE RENT-A-CAR UK,7882865,revenue,1KESY,Spot Hires,445.5
Operations & Reg Services,Operations,Revenue Expenditure,28/10/2019,ENTERPRISE RENT-A-CAR UK,7882863,revenue,1KESY,Spot Hires,445.5
Operations & Reg Services,Operations,Revenue Expenditure,04/10/2019,ENTERPRISE RENT-A-CAR UK,7882854,revenue,1KESY,Spot Hires,434
Operations & Reg Services,Operations,Revenue Expenditure,04/10/2019,ENTERPRISE RENT-A-CAR UK,7882855,revenue,1KESY,Spot Hires,434
Operations & Reg Services,Operations,Revenue Expenditure,28/10/2019,ENTERPRISE RENT-A-CAR UK,7882864,revenue,1KESY,Spot Hires,309
Operations & Reg Services,Operations,Revenue Expenditure,28/10/2019,ENTERPRISE RENT-A-CAR UK,7882871,revenue,1KESY,Spot Hires,298.5
Operations & Reg Services,Operations,Revenue Expenditure,28/10/2019,ENTERPRISE RENT-A-CAR UK,7882859,revenue,1KESY,Spot Hires,298.5
Operations & Reg Services,Operations,Revenue Expenditure,04/10/2019,ENTERPRISE RENT-A-CAR UK,7882858,revenue,1KESY,Spot Hires,298.5
Operations & Reg Services,Operations,Revenue Expenditure,28/10/2019,ENTERPRISE RENT-A-CAR UK,7882884,revenue,1KESY,Spot Hires,286.65
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,25/10/2019,ENTROTEC LTD,7895180,revenue,1KVEE,Electrical Stand Alone Works,2025.15
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,02/10/2019,ENTROTEC LTD,7881572,revenue,1KVEE,Electrical Stand Alone Works,1900.85
