Newcastle City Council Invoices over 250 paid in August 2018
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,NS: D&CS Support Services,Revenue Expenditure,2018-08-07,HODGSON SAYERS LTD,7570914,Revenue,1KBRM,Sub Contractors R & M,9611.74
Environment & Regeneration,NS: D&CS Support Services,Revenue Expenditure,2018-08-07,HODGSON SAYERS LTD,7570903,Revenue,1KBRM,Sub Contractors R & M,34427.67
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-08-28,HOLME FARM RESIDENTIAL VILLAGE LTD,7585525,Revenue,1MC02,Ind Sector Placements,16800.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-09,HOME GROUP LTD,7573508,Revenue,1MK50,Supported Living LD,13425.44
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-08-02,HOME LOGIC UK LTD,7565929,Revenue,1KVWC,Minor Works Contracts,6460.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-08-01,HOME LOGIC UK LTD,7550399,Revenue,1KVWC,Minor Works Contracts,13950.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,HOMECARE PLUS,7585864,Revenue,1MG51,Home Care-Personal OP,125015.55
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,HOMECARE PLUS,7585864,Revenue,1MH50,Home Care PD,35065.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,HOMECARE PLUS,7585864,Revenue,1MK51,Home Care LD,4597.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,HOMECARE PLUS,7585864,Revenue,1MM50,Home Care MH,2115.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,HOUSING AND CARE 21,7586039,Revenue,1MG50,Home Care-Spot Purchased OP,1820.00
Adult and Culture,Housing Payments,Revenue Expenditure,2018-08-28,HOUSING PAYMENTS CHQ,7585799,Revenue,3HH32,Northgate Rent Refunds,320.78
Environment & Regeneration,Allendale Building,Revenue Expenditure,2018-08-29,HOWDENS JOINERY,7587713,Revenue,1KVWC,Minor Works Contracts,381.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-21,HOWDON CARE CENTRE,7581953,Revenue,1MG10,Nursing Care OP,5084.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-21,HOWDON CARE CENTRE,7581953,Revenue,1MG20,Residential Care OP,29648.58
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-21,HOWDON CARE CENTRE,7581953,Revenue,1MM20,Residential Care MH,2499.48
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-08-21,HOWDON CARE CENTRE,7581953,Revenue,1MG20,Residential Care OP,636.08
Environment & Regeneration,E&R Fairer Housing,Revenue Expenditure,2018-08-16,HQN LTD,7568226,Revenue,1VH06,FHU Capital Programme Team,495.00
Environment & Regeneration,Cityworks Cems & Crems,Revenue Expenditure,2018-08-28,IAN WOOD MEMORIALS LTD,7580636,Revenue,1KE27,Bereavement Services Overhead,550.00
Children's Services,Invoice,Revenue Expenditure,2018-08-03,ICI CONTRACT DIRECT,7568137,Revenue,1KVWC,Minor Works Contracts,627.28
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-08-02,ICI CONTRACT DIRECT,7567431,Revenue,1KVWC,Minor Works Contracts,341.70
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-08-20,ICI CONTRACT DIRECT,7571182,Revenue,1KVWC,Minor Works Contracts,455.59
HRA,HRA Concierge,Revenue Expenditure,2018-08-24,ICI CONTRACT DIRECT,7580683,Revenue,1HATC,Responsive Tech Maintenance,6786.81
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-08-28,IDEAL FOSTERING,7585487,Revenue,1MC22,IND Sector Foster Carer Costs,8800.00
HRA,HRA Planning QS,Revenue Expenditure,2018-08-24,IDPARTNERSHIP-NORTHERN,7574361,Revenue,1HRA3,Misc Feasibility Study/Survey,13125.00
Environment & Regeneration,Highways,Revenue Expenditure,2018-08-07,IDT LTD,7570944,Revenue,1KELA,Traffic Sig General O/H,480.00
Environment & Regeneration,Highways,Revenue Expenditure,2018-08-07,IDT LTD,7570950,Revenue,1KELL,Traffic Sig Gateshead Recharge,2032.00
Environment & Regeneration,Highways,Revenue Expenditure,2018-08-24,IDT LTD,7575426,Revenue,1KELA,Traffic Sig General O/H,480.00
Environment & Regeneration,Highways,Revenue Expenditure,2018-08-24,IDT LTD,7575428,Revenue,1KELA,Traffic Sig General O/H,480.00
Environment & Regeneration,Highways,Revenue Expenditure,2018-08-03,IDT LTD,7526145,Revenue,1KELA,Traffic Sig General O/H,2900.00
Environment & Regeneration,Highways,Revenue Expenditure,2018-08-30,IDT LTD,7575430,Revenue,1KELA,Traffic Sig General O/H,480.00
Environment & Regeneration,Cityworks Cems & Crems,Revenue Expenditure,2018-08-07,IFZW MAINTENANCE LTD,7567433,Revenue,1KE27,Bereavement Services Overhead,1892.05
Environment & Regeneration,Cityworks Cems & Crems,Revenue Expenditure,2018-08-02,IFZW MAINTENANCE LTD,7567432,Revenue,1KE27,Bereavement Services Overhead,1185.00
Environment & Regeneration,Cityworks Cems & Crems,Revenue Expenditure,2018-08-20,IFZW MAINTENANCE LTD,7580635,Revenue,1KE27,Bereavement Services Overhead,4317.51
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-08-17,IMPERIAL CABINET NE LTD,7561947,Revenue,1MC05,Slatyford Lane Childrens Unit,1220.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2018-08-28,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS LTD,7585413,Revenue,1V101,Bus Lane Enforcement,1065.30
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2018-08-28,INFINITY INCORPORATED LTD,7586601,Revenue,1EA15,Newcastle City Learning Main,769.20
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2018-08-08,INITIAL SECURITY,7572617,Revenue,1KEWQ,Sandhills Depot,8360.70
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2018-08-07,INITIAL WASHROOM SOLUTIONS,7566306,Revenue,1V204,Car Parking Infrastructure,266.37
Environment & Regeneration,NS: D&CS Support Services,Revenue Expenditure,2018-08-28,INITIAL WASHROOM SOLUTIONS,7585632,Revenue,1KKY2,Allendale Accomodation,719.14
Chief Executive's,CD - IT Mgmt & Networks,Capital Expenditure,2018-08-10,INSIGHT DIRECT (UK) LTD,7571718,Capital,2CITC,IT Services,1140.00
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-08-07,INSIGHT DIRECT (UK) LTD,7571713,Revenue,1CX50,Technical Refresh,587.98
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-03,INSPIRED CARE UK,7564404,Revenue,1MG50,Home Care-Spot Purchased OP,408.80
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-10,INSPIRED CARE UK,7574471,Revenue,1MG50,Home Care-Spot Purchased OP,5719.85
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,INSPIRED SUPPORT LTD,7586025,Revenue,1MK60,Ind Day Care LD,520.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,INSPIRED SUPPORT LTD,7586026,Revenue,1MK60,Ind Day Care LD,1160.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,INSPIRED SUPPORT LTD,7586027,Revenue,1MK60,Ind Day Care LD,520.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,INSPIRED SUPPORT LTD,7586028,Revenue,1MK60,Ind Day Care LD,520.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,INSPIRED SUPPORT LTD,7586029,Revenue,1MK60,Ind Day Care LD,780.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,INSPIRED SUPPORT LTD,7586031,Revenue,1MK60,Ind Day Care LD,520.00
Children's Services,Invoice,Revenue Expenditure,2018-08-30,INSPIRED SUPPORT LTD,7588326,Revenue,1MK60,Ind Day Care LD,833.00
Environment & Regeneration,Cityworks Clean E/C,Revenue Expenditure,2018-08-01,INTEGRATED SKILLS LIMITED,7566453,Revenue,1KEAR,Street Services Management,950.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-09,INTERACT CARE LTD,7573348,Revenue,1MK20,Residential Care LD,12155.68
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-08-28,INTERACT CARE LTD,7585522,Revenue,1MC02,Ind Sector Placements,32204.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-08-28,INTERACT CARE LTD,7585521,Revenue,1MC12,Section 31A High Care Needs,10078.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,INTERACTIVE SUPPORT LTD,7585643,Revenue,1MK51,Home Care LD,3551.45
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,INTERACTIVE SUPPORT LTD,7585643,Revenue,1MK55,Home Care Family/Carer LD,1314.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,INTERACTIVE SUPPORT LTD,7585616,Revenue,1MK50,Supported Living LD,28974.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,INTERACTIVE SUPPORT LTD,7585598,Revenue,1MK50,Supported Living LD,4905.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-08-28,INTERACTIVE SUPPORT LTD,7585616,Revenue,1MK50,Supported Living LD,779.80
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-08-28,INTERACTIVE SUPPORT LTD,7585598,Revenue,1MK50,Supported Living LD,342.20
Environment & Regeneration,NS: Resources,Revenue Expenditure,2018-08-13,INTERNATIONAL CENTRE FOR LIFE,7572655,Revenue,1FG52,North of Tyne Devolution Deal,1106.33
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-08-01,INTERNATIONAL GLASS CONSULTANTS LTD,7561963,Revenue,1KVWC,Minor Works Contracts,300.00
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2018-08-03,INTU ELDON SQUARE LTD,7568409,Revenue,1V201,Eldon Square Bus Station,3001.36
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2018-08-31,INTU ELDON SQUARE LTD,7587782,Revenue,1V201,Eldon Square Bus Station,16469.90
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2018-08-29,INTU ELDON SQUARE LTD,7587888,Revenue,1V201,Eldon Square Bus Station,16469.90
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-15,ISM PSYCHOLOGICAL SERVICES LTD,7578548,Revenue,1MF01,16+ Team (YP),3900.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-08-15,ISOLER LTD,7578378,Revenue,1KVWC,Minor Works Contracts,300.00
HRA,HRA Planning QS,Capital Expenditure,2018-08-24,ISOLER LTD,7583534,Capital,2HE01,Capital Citywide,65334.11
Environment & Regeneration,Transport Development,Capital Expenditure,2018-08-29,ITO WORLD LTD,7579379,Capital,2CAPI,Capital Investment,22500.00
Children's Services,Childrens Services Support,Revenue Expenditure,2018-08-22,ITV BROADCASTING LTD,7581578,Revenue,1MF12,Adoption Interagency,4673.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-08-03,J & M TRAVEL,7568760,Revenue,1E212,Transport Special,2800.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-08-29,J & M TRAVEL,7571341,Revenue,1E212,Transport Special,2100.00
Adult and Culture,People Dir: FoodWorks,Revenue Expenditure,2018-08-08,J T DOVE LTD,7571631,Revenue,1MW02,Nature's Landscape,767.00
Children's Services,Invoice,Revenue Expenditure,2018-08-15,J T DOVE LTD,7578358,Revenue,1KR01,Responsive Maintenance,736.00
Environment & Regeneration,Allendale Building,Revenue Expenditure,2018-08-13,J T DOVE LTD,7535323,Revenue,1KVWC,Minor Works Contracts,794.17
Environment & Regeneration,Allendale Building,Revenue Expenditure,2018-08-13,J T DOVE LTD,7532761,Revenue,1KVWC,Minor Works Contracts,470.41
Environment & Regeneration,Allendale Building,Revenue Expenditure,2018-08-15,J T DOVE LTD,7562142,Revenue,1KBM0,Public & Educ O/H,280.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-08-10,J T DOVE LTD,7558368,Revenue,1KVEE,Electrical Stand Alone Works,1409.24
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-08-10,J T DOVE LTD,7558453,Revenue,1KVWC,Minor Works Contracts,472.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-08-08,J T DOVE LTD,7535322,Revenue,1KVEE,Electrical Stand Alone Works,2446.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-08-08,J T DOVE LTD,7535325,Revenue,1KVEE,Electrical Stand Alone Works,2446.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-08-30,J T DOVE LTD,7571672,Revenue,1KR01,Responsive Maintenance,278.40
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-08-29,J T DOVE LTD,7572346,Revenue,1KBM0,Public & Educ O/H,320.00
Environment & Regeneration,Highways,Revenue Expenditure,2018-08-14,J T DOVE LTD,7567764,Revenue,1KEMC,Highways,469.76
Environment & Regeneration,Highways,Revenue Expenditure,2018-08-13,J T DOVE LTD,7558381,Revenue,1KEMC,Highways,255.50
Environment & Regeneration,Highways,Revenue Expenditure,2018-08-24,J T DOVE LTD,7571624,Revenue,1KEMC,Highways,1250.00
Environment & Regeneration,Highways,Revenue Expenditure,2018-08-24,J T DOVE LTD,7571625,Revenue,1KEMC,Highways,15633.00
Environment & Regeneration,Highways,Revenue Expenditure,2018-08-03,J T DOVE LTD,7556073,Revenue,1KEMC,Highways,630.40
Environment & Regeneration,Highways,Revenue Expenditure,2018-08-17,J T DOVE LTD,7564907,Revenue,1KEMC,Highways,1502.00
Environment & Regeneration,Highways,Revenue Expenditure,2018-08-09,J T DOVE LTD,7493453,Revenue,1KEMC,Highways,356.00
Environment & Regeneration,Highways,Revenue Expenditure,2018-08-15,J T DOVE LTD,7546803,Revenue,1KEMC,Highways,361.92
Environment & Regeneration,Highways,Revenue Expenditure,2018-08-15,J T DOVE LTD,7578161,Revenue,1KEMC,Highways,4166.60
Environment & Regeneration,Highways,Revenue Expenditure,2018-08-15,J T DOVE LTD,7578162,Revenue,1KEMC,Highways,4166.60
Environment & Regeneration,Highways,Revenue Expenditure,2018-08-15,J T DOVE LTD,7560686,Revenue,1KEMC,Highways,760.00
Children's Services,Invoice,Revenue Expenditure,2018-08-10,J&J STANLEY,7574572,Revenue,1KE14,Waste Disposal General O/H,1800.00
Children's Services,Invoice,Revenue Expenditure,2018-08-10,J&J STANLEY,7574570,Revenue,1KE14,Waste Disposal General O/H,4272.40
Children's Services,Invoice,Revenue Expenditure,2018-08-10,J&J STANLEY,7572533,Revenue,1KE14,Waste Disposal General O/H,484.00
Children's Services,Invoice,Revenue Expenditure,2018-08-10,J&J STANLEY,7574560,Revenue,1KE14,Waste Disposal General O/H,8500.00
Children's Services,Invoice,Revenue Expenditure,2018-08-10,J&J STANLEY,7572531,Revenue,1KE14,Waste Disposal General O/H,10295.00
Children's Services,Invoice,Revenue Expenditure,2018-08-10,J&J STANLEY,7574561,Revenue,1KE14,Waste Disposal General O/H,8583.00
Children's Services,Invoice,Revenue Expenditure,2018-08-10,J&J STANLEY,7572532,Revenue,1KE14,Waste Disposal General O/H,3784.80
Children's Services,Invoice,Revenue Expenditure,2018-08-10,J&J STANLEY,7574563,Revenue,1KE14,Waste Disposal General O/H,520.00
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2018-08-28,J&J STANLEY,7585545,Revenue,1KE14,Waste Disposal General O/H,1048.80
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2018-08-28,J&J STANLEY,7585555,Revenue,1KE14,Waste Disposal General O/H,1008.00
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2018-08-28,J&J STANLEY,7585550,Revenue,1KE14,Waste Disposal General O/H,5324.00
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2018-08-28,J&J STANLEY,7585552,Revenue,1KE14,Waste Disposal General O/H,569.00
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2018-08-30,J&J STANLEY,7588483,Revenue,1KE14,Waste Disposal General O/H,10295.00
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2018-08-30,J&J STANLEY,7588493,Revenue,1KE14,Waste Disposal General O/H,850.00
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2018-08-30,J&J STANLEY,7588497,Revenue,1KE14,Waste Disposal General O/H,9264.00
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2018-08-30,J&J STANLEY,7588501,Revenue,1KE14,Waste Disposal General O/H,13271.00
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2018-08-30,J&J STANLEY,7588508,Revenue,1KE14,Waste Disposal General O/H,10135.00
Adult and Culture,Adult Serv-Arts & Cul,Revenue Expenditure,2018-08-16,J.H.A.,7579219,Revenue,1DF12,The Holy Biscuit Residency,1373.54
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-24,JACOBS CERTIFICATED BAILIFFS,7573420,Revenue,1CR01,Revs and Bens Supp&Svs,75.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-17,JACOBS CERTIFICATED BAILIFFS,7567298,Revenue,1CR01,Revs and Bens Supp&Svs,75.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-31,JACOBS CERTIFICATED BAILIFFS,7582786,Revenue,1CR01,Revs and Bens Supp&Svs,75.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-08-30,JAMES BURRELL LTD,7587791,Revenue,1KVWC,Minor Works Contracts,347.78
Environment & Regeneration,E&R Planning Policy,Revenue Expenditure,2018-08-24,JBA CONSULTING,7319074,Revenue,1V688,LDF - Other LDF Work,2353.76
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-24,JBT WASTE SERVICES LTD,7584890,Revenue,1MW02,Nature's Landscape,300.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-08-16,JBT WASTE SERVICES LTD,7517016,Revenue,1KB40,Citybuild Stores O/H,2342.70
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-08-16,JBT WASTE SERVICES LTD,7572363,Revenue,1KB40,Citybuild Stores O/H,514.90
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-08-16,JBT WASTE SERVICES LTD,7575620,Revenue,1KB40,Citybuild Stores O/H,4275.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-08-16,JBT WASTE SERVICES LTD,7576431,Revenue,1KB40,Citybuild Stores O/H,2661.90
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2018-08-14,JBT WASTE SERVICES LTD,7572356,Revenue,1KL79,Ncl Fair (Hoppings),5961.80
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2018-08-14,JBT WASTE SERVICES LTD,7576424,Revenue,1KL75,Allottments,685.00
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2018-08-24,JBT WASTE SERVICES LTD,7584940,Revenue,1KL75,Allottments,475.50
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2018-08-09,JBT WASTE SERVICES LTD,7573679,Revenue,1KL75,Allottments,317.00
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2018-08-23,JBT WASTE SERVICES LTD,7578918,Revenue,1KL79,Ncl Fair (Hoppings),4903.60
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-08-14,JC MAINTENANCE SERVICES LTD,7577416,Revenue,1DR03,Grainger Market,403.05
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-08-14,JC MAINTENANCE SERVICES LTD,7577413,Revenue,1KKX1,Civic Centre Direct Costs,1819.20
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-08-14,JC MAINTENANCE SERVICES LTD,7577409,Revenue,1V204,Car Parking Infrastructure,889.50
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-08-14,JC MAINTENANCE SERVICES LTD,7577419,Revenue,1DY50,Misc Corporate Estates,624.60
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-08-10,JC MAINTENANCE SERVICES LTD,7574439,Revenue,1KKX1,Civic Centre Direct Costs,911.26
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-08-28,JC MAINTENANCE SERVICES LTD,7585368,Revenue,1DZ12,Newbiggin Hall Cost Centre,406.88
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-08-03,JC MAINTENANCE SERVICES LTD,7195989,Revenue,1KKX1,Civic Centre Direct Costs,409.70
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-08-06,JC MAINTENANCE SERVICES LTD,7569237,Revenue,1DT06,Foundry Lane Industrial Estate,273.05
Environment & Regeneration,NS: D&CS Support Services,Revenue Expenditure,2018-08-07,JC MAINTENANCE SERVICES LTD,7570908,Revenue,1KBRM,Sub Contractors R & M,33337.56
Environment & Regeneration,NS: D&CS Support Services,Revenue Expenditure,2018-08-07,JC MAINTENANCE SERVICES LTD,7570912,Revenue,1KBRM,Sub Contractors R & M,1937.65
Environment & Regeneration,Cityworks Highways,Revenue Expenditure,2018-08-01,JCT CONSULTANCY,7563204,Revenue,1KELA,Traffic Sig General O/H,885.00
