Newcastle City Council Invoices over £250 paid in April 2018,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,11-Apr-2018,J T DOVE LTD,7462409,Revenue,1KVWC,Minor Works Contracts,2714.00
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,11-Apr-2018,J T DOVE LTD,7462412,Revenue,1KVWC,Minor Works Contracts,1085.60
Environment & Regeneration,Highways                               ,Revenue Expenditure,06-Apr-2018,J T DOVE LTD,7462358,Revenue,1KEMC,Highways,3140.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,16-Apr-2018,J T DOVE LTD,7471660,Revenue,1KEMC,Highways,1758.30
Environment & Regeneration,Highways                               ,Revenue Expenditure,18-Apr-2018,J T DOVE LTD,7471735,Revenue,1KEMC,Highways,6046.28
Environment & Regeneration,Highways                               ,Revenue Expenditure,10-Apr-2018,J T DOVE LTD,7462379,Revenue,1KEMC,Highways,447.40
Environment & Regeneration,Highways                               ,Revenue Expenditure,10-Apr-2018,J T DOVE LTD,7462381,Revenue,1KEMC,Highways,375.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,11-Apr-2018,J T DOVE LTD,7458630,Revenue,1KEMC,Highways,1628.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,27-Apr-2018,J&J WHITTAKER (CHEMIST) LTD,7481010,Revenue,1ML11,PH - Smoking & Tobacco,1335.22
Chief Executive's,Newcastle City   ,Revenue Expenditure,26-Apr-2018,J&P HARDWARE LTD,7492132,Revenue,1MM94,Mental Capacity Act,5520.00
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,20-Apr-2018,J&P HARDWARE LTD,7472550,Revenue,1KVWC,Minor Works Contracts,250.10
Chief Executive's,Newcastle City   ,Revenue Expenditure,24-Apr-2018,JACOBS CERTIFICATED BAILIFFS,7490757,Revenue,1CR01,Revs and Bens Supp&Svs,75.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,06-Apr-2018,JBT WASTE SERVICES LTD,7476750,Revenue,1MW02,Nature's Landscape,2300.00
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,06-Apr-2018,JBT WASTE SERVICES LTD,7476694,Revenue,1KB40,Citybuild Stores O/H,3239.50
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,12-Apr-2018,JBT WASTE SERVICES LTD,7434379,Revenue,1KB40,Citybuild Stores O/H,1888.60
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,12-Apr-2018,JBT WASTE SERVICES LTD,7472816,Revenue,1KB40,Citybuild Stores O/H,695.40
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,12-Apr-2018,JBT WASTE SERVICES LTD,7476684,Revenue,1KB40,Citybuild Stores O/H,959.50
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,12-Apr-2018,JBT WASTE SERVICES LTD,7476687,Revenue,1KB40,Citybuild Stores O/H,1493.40
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,12-Apr-2018,JBT WASTE SERVICES LTD,7476688,Revenue,1KB40,Citybuild Stores O/H,2530.80
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,18-Apr-2018,JBT WASTE SERVICES LTD,7482816,Revenue,1KB40,Citybuild Stores O/H,2424.40
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,11-Apr-2018,JBT WASTE SERVICES LTD,7477259,Revenue,1KB40,Citybuild Stores O/H,2232.50
Environment & Regeneration,Cityworks Parks & C/side   ,Revenue Expenditure,06-Apr-2018,JBT WASTE SERVICES LTD,7476693,Revenue,1KL75,Allottments,317.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,19-Apr-2018,JC MAINTENANCE SERVICES LTD,7486985,Revenue,1DE50,i6- Charlotte Square NEC,266.50
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,19-Apr-2018,JC MAINTENANCE SERVICES LTD,7486975,Revenue,1DE50,i6- Charlotte Square NEC,251.62
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,19-Apr-2018,JC MAINTENANCE SERVICES LTD,7486983,Revenue,1DZ01,Arlington Avenue,306.25
Environment & Regeneration,NS: D&CS Support Services  ,Revenue Expenditure,06-Apr-2018,JC MAINTENANCE SERVICES LTD,7476816,Revenue,1KBRM,Sub Contractors R & M,1917.58
Environment & Regeneration,NS: D&CS Support Services  ,Revenue Expenditure,10-Apr-2018,JC MAINTENANCE SERVICES LTD,7479510,Revenue,1KBRM,Sub Contractors R & M,36230.33
Chief Executive's,Newcastle City   ,Revenue Expenditure,10-Apr-2018,JESMOND NURSERY LTD,7479844,Revenue,1E201,ISB PVI Nurseries,50952.88
Chief Executive's,Newcastle City   ,Revenue Expenditure,10-Apr-2018,JESMOND NURSERY LTD,7479844,Revenue,1EEP5,2Yr Old Learning & Childcare,1345.50
Adult and Culture,AS - Westgate AE           ,Revenue Expenditure,06-Apr-2018,JET,7467479,Revenue,1EA35,Neighbourhood Learning DEP CO,6250.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,JET (JOBS EDUCATION & TRAINING),7477377,Revenue,1FN11,Eco Development Ncl Fund,3242.76
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,13-Apr-2018,JET (JOBS EDUCATION & TRAINING),7483001,Revenue,1FN11,Eco Development Ncl Fund,3024.04
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,19-Apr-2018,JISC SERVICES LTD,7477895,Revenue,1KLAA,"Comm Spt, Business & Research",760.00
HRA,HRA Byker Heat             ,Revenue Expenditure,19-Apr-2018,JO & SK VICARY,7471978,Revenue,1VH07,Byker Trust Heating Costs,3700.08
HRA,HRA Byker Heat             ,Revenue Expenditure,09-Apr-2018,JO & SK VICARY,7477994,Revenue,1VH07,Byker Trust Heating Costs,4143.96
Children's Services,Invoice,Revenue Expenditure,17-Apr-2018,JOBLING PURSER LTD,7470259,Revenue,1KEMC,Highways,1042.32
Environment & Regeneration,Highways                               ,Revenue Expenditure,19-Apr-2018,JOBLING PURSER LTD,7475403,Revenue,1KEMC,Highways,308.70
Environment & Regeneration,Highways                               ,Revenue Expenditure,20-Apr-2018,JOBLING PURSER LTD,7475406,Revenue,1KEMC,Highways,352.64
Environment & Regeneration,Highways                               ,Revenue Expenditure,23-Apr-2018,JOBLING PURSER LTD,7477840,Revenue,1KEMC,Highways,464.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,05-Apr-2018,JOBLING PURSER LTD,7459940,Revenue,1KEMC,Highways,384.42
Environment & Regeneration,Highways                               ,Revenue Expenditure,09-Apr-2018,JOBLING PURSER LTD,7461492,Revenue,1KEMC,Highways,430.86
Environment & Regeneration,Highways                               ,Revenue Expenditure,12-Apr-2018,JOBLING PURSER LTD,7471818,Revenue,1KEMC,Highways,30.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,12-Apr-2018,JOBLING PURSER LTD,7473029,Revenue,1KEMC,Highways,466.32
Environment & Regeneration,Highways                               ,Revenue Expenditure,12-Apr-2018,JOBLING PURSER LTD,7473031,Revenue,1KEMC,Highways,467.48
Environment & Regeneration,Highways                               ,Revenue Expenditure,30-Apr-2018,JOBLING PURSER LTD,7477563,Revenue,1KEMC,Highways,508.26
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Apr-2018,JOBLING PURSER LTD,7467843,Revenue,1KEMC,Highways,1044.96
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Apr-2018,JOBLING PURSER LTD,7473032,Revenue,1KEMC,Highways,457.14
Environment & Regeneration,Highways                               ,Revenue Expenditure,24-Apr-2018,JOBLING PURSER LTD,7482016,Revenue,1KEMC,Highways,322.50
Environment & Regeneration,Highways                               ,Revenue Expenditure,16-Apr-2018,JOBLING PURSER LTD,7473731,Revenue,1KEMC,Highways,1889.89
Environment & Regeneration,Highways                               ,Revenue Expenditure,18-Apr-2018,JOBLING PURSER LTD,7479525,Revenue,1KEMC,Highways,626.46
Environment & Regeneration,Highways                               ,Revenue Expenditure,10-Apr-2018,JOBLING PURSER LTD,7461671,Revenue,1KEMC,Highways,565.53
Environment & Regeneration,Highways                               ,Revenue Expenditure,11-Apr-2018,JOBLING PURSER LTD,7473026,Revenue,1KEMC,Highways,464.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,11-Apr-2018,JOBLING PURSER LTD,7473028,Revenue,1KEMC,Highways,470.96
Environment & Regeneration,Highways                               ,Revenue Expenditure,11-Apr-2018,JOBLING PURSER LTD,7473024,Revenue,1KEMC,Highways,512.13
Environment & Regeneration,Highways                               ,Revenue Expenditure,11-Apr-2018,JOBLING PURSER LTD,7473025,Revenue,1KEMC,Highways,513.42
Environment & Regeneration,Highways                               ,Revenue Expenditure,25-Apr-2018,JOBLING PURSER LTD,7478036,Revenue,1KEMC,Highways,582.32
Environment & Regeneration,Highways                               ,Revenue Expenditure,25-Apr-2018,JOBLING PURSER LTD,7476565,Revenue,1KEMC,Highways,316.05
Environment & Regeneration,Highways                               ,Revenue Expenditure,25-Apr-2018,JOBLING PURSER LTD,7476566,Revenue,1KEMC,Highways,682.86
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,19-Apr-2018,JOHN NIXON LTD,7487614,Revenue,1KESY,Fleet Services Hire office,605.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,23-Apr-2018,JOHN NIXON LTD,7488445,Revenue,1KESY,Fleet Services Hire office,328.92
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,23-Apr-2018,JOHN NIXON LTD,7488446,Revenue,1KESY,Fleet Services Hire office,455.24
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,27-Apr-2018,JOHN NIXON LTD,7488448,Revenue,1KESY,Fleet Services Hire office,396.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,27-Apr-2018,JOHN NIXON LTD,7488452,Revenue,1KESY,Fleet Services Hire office,475.20
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,27-Apr-2018,JOHN NIXON LTD,7488449,Revenue,1KESY,Fleet Services Hire office,572.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,27-Apr-2018,JOHN NIXON LTD,7488451,Revenue,1KESY,Fleet Services Hire office,580.30
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,27-Apr-2018,JOHN NIXON LTD,7488453,Revenue,1KESY,Fleet Services Hire office,526.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,27-Apr-2018,JOHN NIXON LTD,7488447,Revenue,1KESY,Fleet Services Hire office,330.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,27-Apr-2018,JOHN NIXON LTD,7488450,Revenue,1KESY,Fleet Services Hire office,330.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Apr-2018,JOHN NIXON LTD,7472817,Revenue,1KEMC,Highways,227.45
Environment & Regeneration,Highways                               ,Revenue Expenditure,27-Apr-2018,JOHN NIXON LTD,7478669,Revenue,1KEMC,Highways,158.76
Children's Services,Invoice,Revenue Expenditure,13-Apr-2018,JOHNSON CONTROL SYSTEMS LTD,7470152,Revenue,1KVEM,Mechanical Stand Alone Works,900.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,12-Apr-2018,JOHNSON CONTROL SYSTEMS LTD,7481977,Revenue,1KVEM,Mechanical Stand Alone Works,9425.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,13-Apr-2018,JOHNSON CONTROL SYSTEMS LTD,7478693,Revenue,1KVEM,Mechanical Stand Alone Works,5939.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,13-Apr-2018,JOHNSON CONTROL SYSTEMS LTD,7478692,Revenue,1KVEM,Mechanical Stand Alone Works,4500.00
Environment & Regeneration,NS: D&CS Support Services  ,Revenue Expenditure,12-Apr-2018,JOHNSON CONTROL SYSTEMS LTD,7481985,Revenue,1KVEM,Mechanical Stand Alone Works,2180.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,05-Apr-2018,JOHNSON TUCKER LLP,7471418,Revenue,1V204,Car Parking Infrastructure,15000.00
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,17-Apr-2018,JOMAST ACCOMODATION LIMITED,7476220,Revenue,1VH26,Housing Advice Centre,2000.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,05-Apr-2018,JONES LANG LASALLE,7475425,Revenue,1V132,Quayside Multi Storey,3562.50
Chief Executive's,Newcastle City   ,Revenue Expenditure,26-Apr-2018,JOURNEY ENTERPRISES LTD,7477958,Revenue,1MK60,Ind Day Care LD,324.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,26-Apr-2018,JOURNEY ENTERPRISES LTD,7477966,Revenue,1MK60,Ind Day Care LD,554.54
Chief Executive's,Newcastle City   ,Revenue Expenditure,26-Apr-2018,JOURNEY ENTERPRISES LTD,7477969,Revenue,1MK60,Ind Day Care LD,260.96
Chief Executive's,Newcastle City   ,Revenue Expenditure,26-Apr-2018,JOURNEY ENTERPRISES LTD,7477972,Revenue,1MK60,Ind Day Care LD,391.44
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,20-Apr-2018,JST STORAGE SOLUTIONS,7477231,Revenue,1KB40,Citybuild Stores O/H,300.00
Environment & Regeneration,NS: Asset Man              ,Capital Expenditure,25-Apr-2018,JT DUFFY ROOFING LTD,7477894,Capital,2HE01,Capital Citywide,500.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,12-Apr-2018,JT DUFFY ROOFING LTD,7471292,Revenue,1FRAA,Westgate,3030.00
Environment & Regeneration,NS: D&CS Support Services  ,Revenue Expenditure,06-Apr-2018,JT DUFFY ROOFING LTD,7476814,Revenue,1KBRM,Sub Contractors R & M,380.00
Environment & Regeneration,NS: D&CS Support Services  ,Revenue Expenditure,10-Apr-2018,JT DUFFY ROOFING LTD,7479511,Revenue,1KBRM,Sub Contractors R & M,17506.75
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,16-Apr-2018,JTM SERVICE,7468343,Revenue,1KBM0,Public & Educ O/H,304.00
HRA,HRA Property Maint         ,Revenue Expenditure,30-Apr-2018,JTM SERVICE,7494796,Revenue,1HBSP,Planned Service&Plant Maint,2511.55
HRA,HRA Property Maint         ,Revenue Expenditure,30-Apr-2018,JTM SERVICE,7494769,Revenue,1HBSP,Planned Service&Plant Maint,471.60
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,JUBILEE MEWS,7485362,Revenue,1MG10,Nursing Care OP,629.97
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,JUBILEE MEWS,7485362,Revenue,1MM10,Nursing Care MH,19348.07
Chief Executive's,Newcastle City   ,Revenue Expenditure,27-Apr-2018,JUNO LTD,7481005,Revenue,1ML11,PH - Smoking & Tobacco,795.78
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,06-Apr-2018,JUSTSPORT LTD,7459285,Revenue,1KLAA,"Comm Spt, Business & Research",288.50
Chief Executive's,CD - Occup Health Unit           ,Revenue Expenditure,23-Apr-2018,K R H SMITH CONSULTING LTD,7481842,Revenue,1FP30,Occupational Health,3660.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,05-Apr-2018,KABLEFREE SYSTEMS LTD,7461505,Revenue,1MG63,Minories Centre Building Costs,380.80
Adult and Culture,Library Admin              ,Revenue Expenditure,05-Apr-2018,KAJIMA NEWCASTLE LIBRARIES LTD,7475461,Revenue,1EJ20,City Library Premises,297184.41
Adult and Culture,Library Admin              ,Revenue Expenditure,05-Apr-2018,KAJIMA NEWCASTLE LIBRARIES LTD,7475464,Revenue,1EJ20,City Library Premises,636.02
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,KALMER COUNSELLING SERVICES,7477350,Revenue,1MD83,CAMHS Expanding Minds,4670.72
Chief Executive's,Newcastle City   ,Revenue Expenditure,25-Apr-2018,KARBON HOMES LTD,7492148,Revenue,1MK50,Supported Living LD,332.84
Chief Executive's,Newcastle City   ,Revenue Expenditure,25-Apr-2018,KARBON HOMES LTD,7491986,Revenue,1MK50,Supported Living LD,387.52
Chief Executive's,Newcastle City   ,Revenue Expenditure,25-Apr-2018,KARBON HOMES LTD,7492147,Revenue,1MK50,Supported Living LD,394.68
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,04-Apr-2018,KEIR LOCK CHILDREN'S HOMES LTD,7474653,Revenue,1MC02,Ind Sector Placements,13400.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,18-Apr-2018,KELLY PLANT HIRE,7486167,Revenue,1KESY,Fleet Services Hire office,384.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,KENSINGTON RESIDENTIAL HOME,7485348,Revenue,1MG10,Nursing Care OP,23798.60
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,KENSINGTON RESIDENTIAL HOME,7485348,Revenue,1MG20,Residential Care OP,15829.92
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,KENSINGTON RESIDENTIAL HOME,7485348,Revenue,1MH10,Nursing Care PD,6861.14
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,KENSINGTON RESIDENTIAL HOME,7485348,Revenue,1MM10,Nursing Care MH,3116.13
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,KENTON HALL N H,7473903,Revenue,1MG10,Nursing Care OP,67348.47
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,KENTON HALL N H,7473903,Revenue,1MG20,Residential Care OP,20422.80
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,KENTON HALL N H,7473903,Revenue,1MK10,Nursing Care LD,2869.64
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,KENTON HALL N H,7473903,Revenue,1MM10,Nursing Care MH,7988.72
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,KENTON HALL N H,7473903,Revenue,1MM20,Residential Care MH,2249.44
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,KENTON HALL N H,7473927,Revenue,1MG10,Nursing Care OP,1240.40
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,KENTON MANOR NURSING HOME,7473836,Revenue,1MG10,Nursing Care OP,64207.46
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,KENTON MANOR NURSING HOME,7473836,Revenue,1MG20,Residential Care OP,43612.68
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,KENTON MANOR NURSING HOME,7473836,Revenue,1MK20,Residential Care LD,1820.00
Adult and Culture,Social Services-Carefirst              ,Long Term Assets,03-Apr-2018,KENTON MANOR NURSING HOME,7473836,Revenue,4WX13,Ind Sector Client Loan Fund,2338.36
Chief Executive's,Newcastle City   ,Revenue Expenditure,10-Apr-2018,KENTON PARK NURSERY SCHOOL,7479587,Revenue,1E201,ISB PVI Nurseries,38283.07
Chief Executive's,Newcastle City   ,Revenue Expenditure,10-Apr-2018,KENTON PARK NURSERY SCHOOL,7479587,Revenue,1EEP5,2Yr Old Learning & Childcare,3802.50
Chief Executive's,Newcastle City   ,Revenue Expenditure,19-Apr-2018,KENTON PARK SPORTS CENTRE,7487141,Revenue,1EEP1,Short Breaks,414.50
