Newcastle City Council Invoices over 250 paid in February 2017
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,BRIARDENE MH,7151447,Revenue,1MG10,Nursing Care OP,74946.37
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,BRIARDENE MH,7151447,Revenue,1MG20,Residential Care OP,40789.12
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,BRIARDENE MH,7151488,Revenue,1MG10,Nursing Care OP,625.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-21,BRIARDENE MH,7151447,Revenue,1MG10,Nursing Care OP,4766.39
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-21,BRIARDENE MH,7151447,Revenue,1MG20,Residential Care OP,6129.65
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,BRILAN CARE HOME,7151467,Revenue,1MM20,Residential Care MH,8192.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-07,BROCKWELL COURT,7140861,Revenue,1MG20,Residential Care OP,2135.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-07,BROCKWELL COURT,7140861,Revenue,1MG20,Residential Care OP,581.04
Adult and Culture,Social Services-Carefirst,Long Term Assets,2017-02-21,BROOKE HOUSE CARE HOME,7151463,Revenue,4WX13,,9803.92
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,BROOKE HOUSE CARE HOME,7151463,Revenue,1MG10,Nursing Care OP,85858.37
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,BROOKE HOUSE CARE HOME,7151463,Revenue,1MG20,Residential Care OP,24628.31
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,BROOKE HOUSE CARE HOME,7151463,Revenue,1MH10,Nursing Care PD,2141.68
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-21,BROOKE HOUSE CARE HOME,7151463,Revenue,1MG10,Nursing Care OP,649.37
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-21,BROOKE HOUSE CARE HOME,7151463,Revenue,1MG20,Residential Care OP,1259.43
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,BRUNSWICK HOUSE,7151457,Revenue,1MG10,Nursing Care OP,22274.54
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,BRUNSWICK HOUSE,7151457,Revenue,1MG20,Residential Care OP,15674.88
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,BRUNSWICK HOUSE,7151489,Revenue,1MG10,Nursing Care OP,379.47
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-21,BRUNSWICK HOUSE,7151457,Revenue,1MG10,Nursing Care OP,245.82
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-21,BRUNSWICK HOUSE,7151457,Revenue,1MG20,Residential Care OP,211.51
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-07,BURN BRAE LODGE,7140802,Revenue,1MG20,Residential Care OP,1969.76
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-07,BURN BRAE LODGE,7140802,Revenue,1MG20,Residential Care OP,798.48
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-07,BYKER HALL N H (FELLINGATE CC LTD),7140842,Revenue,1MG10,Nursing Care OP,62043.32
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-07,BYKER HALL N H (FELLINGATE CC LTD),7140842,Revenue,1MG20,Residential Care OP,45600.46
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-07,BYKER HALL N H (FELLINGATE CC LTD),7140842,Revenue,1MH10,Nursing Care PD,2512.04
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-07,BYKER HALL N H (FELLINGATE CC LTD),7140842,Revenue,1MG10,Nursing Care OP,3855.30
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-07,BYKER HALL N H (FELLINGATE CC LTD),7140842,Revenue,1MG20,Residential Care OP,8049.82
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-07,BYKER HALL N H (FELLINGATE CC LTD),7140842,Revenue,1MH10,Nursing Care PD,288.69
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7151556,Revenue,1MH40,Direct Payments PD,8118.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7151577,Revenue,1MH40,Direct Payments PD,2109.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-07,Redacted Personal Data,7140774,Revenue,1MK34,Shared Lives - Adult LD,1540.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7151745,Revenue,1MH40,Direct Payments PD,428.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7152252,Revenue,1MK40,Direct Payments LD,334.32
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7151675,Revenue,1MK40,Direct Payments LD,587.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-21,Redacted Personal Data,7151675,Revenue,1MK40,Direct Payments LD,14.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7152262,Revenue,1MM43,Carers Support Payments MH,2080.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7152246,Revenue,1MK40,Direct Payments LD,621.48
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7151721,Revenue,1MG40,Direct Payments OP,1048.12
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-21,Redacted Personal Data,7151721,Revenue,1MG40,Direct Payments OP,296.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-07,Redacted Personal Data,7140886,Revenue,1MK34,Shared Lives - Adult LD,1540.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7151864,Revenue,1MK40,Direct Payments LD,492.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7152014,Revenue,1MD66,CWD Care Packages,321.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARE MARK,7145574,Revenue,1MG50,Home Care-Spot Purchased OP,338.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARE OUTCOMES,7145697,Revenue,1MH50,Home Care PD,383.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARE OUTCOMES,7145698,Revenue,1MH50,Home Care PD,416.75
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARE OUTCOMES,7145699,Revenue,1MH50,Home Care PD,383.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARE OUTCOMES,7145700,Revenue,1MH50,Home Care PD,407.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-15,CARE SOLUTIONS LTD,7147448,Revenue,1MG50,Home Care-Spot Purchased OP,789.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-15,CARE SOLUTIONS LTD,7147448,Revenue,1MG51,Home Care-Personal OP,1237.66
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-15,CARE SOLUTIONS LTD,7147448,Revenue,1MH50,Home Care PD,16170.87
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-15,CARE SOLUTIONS LTD,7147448,Revenue,1MK51,Home Care LD,6170.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-15,CARE SOLUTIONS LTD,7147448,Revenue,1MK55,Home Care Family/Carer LD,15437.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARE SOLUTIONS LTD,7145585,Revenue,1MK50,Supported Living LD,209349.23
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-14,CARE SOLUTIONS LTD,7145585,Revenue,1MK50,Supported Living LD,10003.85
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,CARE UK COMMUNITY PARTNERSHIP LTS,7151449,Revenue,1MG20,Residential Care OP,1984.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-21,CARE UK COMMUNITY PARTNERSHIP LTS,7151449,Revenue,1MG20,Residential Care OP,1078.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARE UK HOMECARE,7145613,Revenue,1MK51,Home Care LD,1339.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARE UK HOMECARE,7145613,Revenue,1MK55,Home Care Family/Carer LD,399.75
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARE UK HOMECARE,7145613,Revenue,1MM50,Home Care MH,598.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARE VISIONS LTD,7145681,Revenue,1MG50,Home Care-Spot Purchased OP,608.58
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARE VISIONS LTD,7145682,Revenue,1MG50,Home Care-Spot Purchased OP,572.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARE VISIONS LTD,7145682,Revenue,1MG51,Home Care-Personal OP,364.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARE VISIONS LTD,7145683,Revenue,1MG50,Home Care-Spot Purchased OP,542.75
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARE VISIONS LTD,7145685,Revenue,1MG50,Home Care-Spot Purchased OP,572.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARE VISIONS LTD,7145686,Revenue,1MG50,Home Care-Spot Purchased OP,1456.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARE VISIONS LTD,7145688,Revenue,1MG50,Home Care-Spot Purchased OP,481.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARE VISIONS LTD,7145689,Revenue,1MH50,Home Care PD,2541.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARE VISIONS LTD,7145690,Revenue,1MG50,Home Care-Spot Purchased OP,273.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-01,CARELINE HOMECARE LTD,7136940,Revenue,1MK55,Home Care Family/Carer LD,728.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-24,CARELINE HOMECARE LTD,7156068,Revenue,1MG50,Home Care-Spot Purchased OP,678.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-24,CARELINE HOMECARE LTD,7156069,Revenue,1MK55,Home Care Family/Carer LD,671.23
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-24,CARELINE HOMECARE LTD,7156070,Revenue,1MH50,Home Care PD,403.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARELINE HOMECARE LTD,7145606,Revenue,1MG51,Home Care-Personal OP,87504.52
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARELINE HOMECARE LTD,7145606,Revenue,1MH50,Home Care PD,11978.37
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARELINE HOMECARE LTD,7145606,Revenue,1MK51,Home Care LD,4987.69
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARELINE HOMECARE LTD,7145606,Revenue,1MM50,Home Care MH,3010.42
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CARELINE HOMECARE LTD,7145530,Revenue,1MG50,Home Care-Spot Purchased OP,1872.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-24,CARELINE LIFESTYLES LTD,7156071,Revenue,1MM50,Home Care MH,288.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-07,CARELINE LIFESTYLES LTD,7140795,Revenue,1MG10,Nursing Care OP,5444.48
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-07,CARELINE LIFESTYLES LTD,7140795,Revenue,1MH10,Nursing Care PD,5474.36
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-07,CARELINE LIFESTYLES LTD,7140795,Revenue,1MK20,Residential Care LD,40010.32
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-07,CARELINE LIFESTYLES LTD,7140795,Revenue,1MM10,Nursing Care MH,24345.92
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-07,CARELINE LIFESTYLES LTD,7140795,Revenue,1MM20,Residential Care MH,4869.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,CARELINE LIFESTYLES LTD,7151450,Revenue,1MG10,Nursing Care OP,12130.71
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-22,CARELINE LIFESTYLES LTD,7154046,Revenue,1MK50,Supported Living LD,672.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-22,CARELINE LIFESTYLES LTD,7154047,Revenue,1MM50,Home Care MH,278.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-22,CARELINE LIFESTYLES LTD,7154048,Revenue,1MK50,Supported Living LD,1344.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-22,CARELINE LIFESTYLES LTD,7154049,Revenue,1MG50,Home Care-Spot Purchased OP,5040.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-07,CARELINE LIFESTYLES LTD,7140795,Revenue,1MK20,Residential Care LD,480.35
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-15,CAREWATCH (NEWCASTLE UPON TYNE),7145489,Revenue,1MH50,Home Care PD,2374.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CAREWATCH (NEWCASTLE UPON TYNE),7145604,Revenue,1MG51,Home Care-Personal OP,73068.42
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CAREWATCH (NEWCASTLE UPON TYNE),7145604,Revenue,1MH50,Home Care PD,11657.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CAREWATCH (NEWCASTLE UPON TYNE),7145604,Revenue,1MK51,Home Care LD,6908.74
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CAREWATCH (NEWCASTLE UPON TYNE),7145604,Revenue,1MM50,Home Care MH,3881.17
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CAREWATCH (NEWCASTLE UPON TYNE),7145614,Revenue,1MH50,Home Care PD,367.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CAREWATCH (NEWCASTLE UPON TYNE),7145614,Revenue,1MK51,Home Care LD,784.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-24,Redacted Personal Data,7152498,Revenue,1MH40,Direct Payments PD,293.36
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7151842,Revenue,1MK43,Carers Support Payments LD,1525.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7151821,Revenue,1MD66,CWD Care Packages,502.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7151776,Revenue,1MG43,Carers Support Payments OP,1325.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7151713,Revenue,1MH40,Direct Payments PD,4664.44
Adult and Culture,Social Services-Carefirst,Long Term Assets,2017-02-21,CASTLEFORD NURSING HOME,7151471,Revenue,4WX13,,1712.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7151977,Revenue,1MH40,Direct Payments PD,280.52
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7152227,Revenue,1MH40,Direct Payments PD,1638.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-07,CESTRIA HOUSE,7140746,Revenue,1MG20,Residential Care OP,31858.82
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-07,CESTRIA HOUSE,7140746,Revenue,1MG20,Residential Care OP,2160.97
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7151921,Revenue,1MK40,Direct Payments LD,2956.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7152201,Revenue,1MD66,CWD Care Packages,307.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-07,CHARLOTTE STRAKER PROJECT,7140869,Revenue,1MG10,Nursing Care OP,1482.82
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-07,CHARLTON COURT,7140753,Revenue,1MG10,Nursing Care OP,5747.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-07,CHARLTON COURT,7140753,Revenue,1MG20,Residential Care OP,1682.08
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-07,CHARLTON COURT,7140753,Revenue,1MG10,Nursing Care OP,1191.80
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-07,CHARLTON COURT,7140753,Revenue,1MG20,Residential Care OP,707.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,CHASE PARK NEURO CENTRE,7151472,Revenue,1MG10,Nursing Care OP,6624.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,CHASE PARK NEURO CENTRE,7151472,Revenue,1MK10,Nursing Care LD,5378.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,CHASE PARK NEURO CENTRE,7151490,Revenue,1MG10,Nursing Care OP,625.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-21,CHASE PARK NEURO CENTRE,7151472,Revenue,1MK10,Nursing Care LD,319.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7152228,Revenue,1MK40,Direct Payments LD,1142.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7151957,Revenue,1MG43,Carers Support Payments OP,1575.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7151768,Revenue,1MG43,Carers Support Payments OP,3070.47
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7151641,Revenue,1MG40,Direct Payments OP,678.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-21,Redacted Personal Data,7151641,Revenue,1MG40,Direct Payments OP,243.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7151643,Revenue,1MG43,Carers Support Payments OP,600.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7152225,Revenue,1MK40,Direct Payments LD,638.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CIC,7145592,Revenue,1MK50,Supported Living LD,73399.19
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-14,CIC,7145628,Revenue,1MK51,Home Care LD,7834.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-02-14,CIC,7145592,Revenue,1MK50,Supported Living LD,2877.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7151625,Revenue,1MD66,CWD Care Packages,500.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7151625,Revenue,1MK40,Direct Payments LD,294.88
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-21,Redacted Personal Data,7152157,Revenue,1MK40,Direct Payments LD,502.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-02-07,COBLE HOUSE AKARI CARE LTD,7140759,Revenue,1MG10,Nursing Care OP,2032.28
