Newcastle City Council Invoices over 250 paid in July 2017
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-07-05,ENGIE PROPERTY SERVICES LIMITED,7224135,Capital,2N101,Capital Grants,1029.01
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-07-05,ENGIE PROPERTY SERVICES LIMITED,7233007,Capital,2N101,Capital Grants,1139.60
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-07-05,ENGIE PROPERTY SERVICES LIMITED,7233010,Capital,2N101,Capital Grants,16285.29
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-07-05,ENGIE PROPERTY SERVICES LIMITED,7257490,Capital,2N101,Capital Grants,3943.12
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-07-05,ENGIE PROPERTY SERVICES LIMITED,7258395,Capital,2N101,Capital Grants,8808.01
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-07-13,ENGIE REGENERATION LIMITED,7268042,Capital,2WW01,Adult And Culture Capital,61896.43
HRA,HRA Planning QS,Capital Expenditure,2017-07-06,ENGIE REGENERATION LIMITED,7254986,Capital,2HE01,Capital Citywide,142444.99
HRA,HRA Planning QS,Capital Expenditure,2017-07-06,ENGIE REGENERATION LIMITED,7258881,Capital,2HE01,Capital Citywide,151083.05
HRA,HRA Planning QS,Capital Expenditure,2017-07-05,ENGIE REGENERATION LIMITED,7254447,Capital,2HE01,Capital Citywide,422374.95
HRA,HRA Planning QS,Capital Expenditure,2017-07-05,ENGIE REGENERATION LIMITED,7254988,Capital,2HE01,Capital Citywide,278460.43
HRA,HRA Planning QS,Capital Expenditure,2017-07-05,ENGIE REGENERATION LIMITED,7254987,Capital,2HE01,Capital Citywide,235015.17
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-07-06,ENGLISH CHURCHES HOUSING GROUP,7261726,Revenue,1MX51,VP Hosuing Support Subsidy,351.36
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-07-06,ENTERPRISE 5 HOUSING ASSOCIATION,7261727,Revenue,1MX50,Crisis Response Block Gross,17699.64
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-03,ENTERPRISE RENT-A-CAR UK,7256784,Revenue,1KESY,Fleet Services Hire office,312.15
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-28,ENTERPRISE RENT-A-CAR UK,7268134,Revenue,1KESY,Fleet Services Hire office,252.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-28,ENTERPRISE RENT-A-CAR UK,7268144,Revenue,1KESY,Fleet Services Hire office,445.50
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-28,ENTERPRISE RENT-A-CAR UK,7268165,Revenue,1KESY,Fleet Services Hire office,326.70
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-28,ENTERPRISE RENT-A-CAR UK,7278353,Revenue,1KESY,Fleet Services Hire office,467.10
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-28,ENTERPRISE RENT-A-CAR UK,7268137,Revenue,1KESY,Fleet Services Hire office,310.59
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-28,ENTERPRISE RENT-A-CAR UK,7268145,Revenue,1KESY,Fleet Services Hire office,321.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-28,ENTERPRISE RENT-A-CAR UK,7268143,Revenue,1KESY,Fleet Services Hire office,420.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-28,ENTERPRISE RENT-A-CAR UK,7268138,Revenue,1KESY,Fleet Services Hire office,252.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-28,ENTERPRISE RENT-A-CAR UK,7268136,Revenue,1KESY,Fleet Services Hire office,450.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-28,ENTERPRISE RENT-A-CAR UK,7268167,Revenue,1KESY,Fleet Services Hire office,990.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-28,ENTERPRISE RENT-A-CAR UK,7268166,Revenue,1KESY,Fleet Services Hire office,1350.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-28,ENTERPRISE RENT-A-CAR UK,7268147,Revenue,1KESY,Fleet Services Hire office,252.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-28,ENTERPRISE RENT-A-CAR UK,7268139,Revenue,1KESY,Fleet Services Hire office,252.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-28,ENTERPRISE RENT-A-CAR UK,7268146,Revenue,1KESY,Fleet Services Hire office,252.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-28,ENTERPRISE RENT-A-CAR UK,7268154,Revenue,1KESY,Fleet Services Hire office,404.88
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-28,ENTERPRISE RENT-A-CAR UK,7268140,Revenue,1KESY,Fleet Services Hire office,321.30
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-14,ENTROTEC LTD,7251197,Revenue,1KVEE,Electrical Stand Alone Works,3307.75
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-28,ENTROTEC LTD,7269738,Revenue,1KVEE,Electrical Stand Alone Works,3307.75
HRA,HRA Property Maint,Revenue Expenditure,2017-07-19,ENVIROBLAST,7272079,Revenue,1HBTC,Planned Tech Maintenance,285.00
HRA,HRA Property Maint,Revenue Expenditure,2017-07-18,ENVIROBLAST,7271170,Revenue,1HBTC,Planned Tech Maintenance,1350.00
HRA,HRA Property Maint,Revenue Expenditure,2017-07-18,ENVIROBLAST,7271168,Revenue,1HBTC,Planned Tech Maintenance,295.00
HRA,HRA Property Maint,Revenue Expenditure,2017-07-18,ENVIROBLAST,7271169,Revenue,1HBTC,Planned Tech Maintenance,275.00
HRA,HRA Property Maint,Revenue Expenditure,2017-07-18,ENVIROBLAST,7271171,Revenue,1HBTC,Planned Tech Maintenance,485.00
HRA,HRA Property Maint,Revenue Expenditure,2017-07-17,ENVIROBLAST,7255966,Revenue,1HBTC,Planned Tech Maintenance,515.00
HRA,HRA Property Maint,Revenue Expenditure,2017-07-17,ENVIROBLAST,7255963,Revenue,1HBTC,Planned Tech Maintenance,3250.00
HRA,HRA Property Maint,Revenue Expenditure,2017-07-17,ENVIROBLAST,7255964,Revenue,1HBTC,Planned Tech Maintenance,3450.00
HRA,HRA Property Maint,Revenue Expenditure,2017-07-07,ENVIROBLAST,7249453,Revenue,1HBTC,Planned Tech Maintenance,485.00
HRA,HRA Property Maint,Revenue Expenditure,2017-07-07,ENVIROBLAST,7249451,Revenue,1HBTC,Planned Tech Maintenance,485.00
HRA,HRA Property Maint,Revenue Expenditure,2017-07-07,ENVIROBLAST,7249454,Revenue,1HBTC,Planned Tech Maintenance,385.00
HRA,HRA Property Maint,Revenue Expenditure,2017-07-07,ENVIROBLAST,7249455,Revenue,1HBTC,Planned Tech Maintenance,3450.00
HRA,HRA Property Maint,Revenue Expenditure,2017-07-07,ENVIROBLAST,7249456,Revenue,1HBTC,Planned Tech Maintenance,2250.00
Environment & Regeneration,Regen Enviro Team,Capital Expenditure,2017-07-04,ENVIROCENTRE LTD,7257855,Capital,2CAPI,Capital Investment,1760.00
Environment & Regeneration,Regen Enviro Team,Revenue Expenditure,2017-07-17,ENVITECH EUROPE LTD,7247394,Revenue,1D543,Environment,1218.75
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-25,EOTHEN HOMES LTD,7275211,Revenue,1MG20,Residential Care OP,29242.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-25,EOTHEN HOMES LTD,7275193,Revenue,1MG20,Residential Care OP,9038.41
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-25,EOTHEN HOMES LTD,7275193,Revenue,1MG20,Residential Care OP,2413.00
Adult and Culture,Social Services-Carefirst,Long Term Assets,2017-07-25,EOTHEN HOMES LTD,7275211,Revenue,4WX13,Ind Sector Client Loan Fund,1446.07
Environment & Regeneration,NS: Energy,Revenue Expenditure,2017-07-20,EPC'S & DEC'S N.EAST,7254974,Revenue,1KEYV,Carbon Management Programme,1170.00
Adult and Culture,Social Services,Revenue Expenditure,2017-07-04,EQUAL PARTNERSHIPS LTD,7258745,Revenue,1MK50,Supported Living LD,1751.74
Adult and Culture,Social Services,Revenue Expenditure,2017-07-25,EQUAL PARTNERSHIPS LTD,7274849,Revenue,1MK50,Supported Living LD,1831.84
Adult and Culture,Social Services,Revenue Expenditure,2017-07-13,EQUAL PARTNERSHIPS LTD,7267792,Revenue,1MK50,Supported Living LD,881.10
Adult and Culture,Social Services,Revenue Expenditure,2017-07-11,EQUAL PARTNERSHIPS LTD,7266302,Revenue,1MK50,Supported Living LD,1751.74
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2017-07-05,ESH CONSTRUCTION,7258578,Capital,2DP02,Devt Capital CC,1105.12
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-25,ESKDALE HOUSE CARE HOME,7275147,Revenue,1MG20,Residential Care OP,3180.00
Adult and Culture,Social Services,Revenue Expenditure,2017-07-12,ESPA LTD,7266759,Revenue,1MK60,Ind Day Care LD,14583.33
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-25,ESPA LTD - EUROPEAN SERVICES FOR,7275220,Revenue,1MK20,Residential Care LD,9230.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-25,ESPA LTD - EUROPEAN SERVICES FOR,7275219,Revenue,1MK20,Residential Care LD,7514.36
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-25,ESPA LTD - EUROPEAN SERVICES FOR,7275218,Revenue,1MK20,Residential Care LD,8657.88
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-25,ESPA LTD - EUROPEAN SERVICES FOR,7275217,Revenue,1MK20,Residential Care LD,10261.24
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-25,ESPA LTD - EUROPEAN SERVICES FOR,7275216,Revenue,1MK20,Residential Care LD,8123.32
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-25,ESPA LTD - EUROPEAN SERVICES FOR,7275219,Revenue,1MK20,Residential Care LD,397.20
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-25,ESPA LTD - EUROPEAN SERVICES FOR,7275218,Revenue,1MK20,Residential Care LD,319.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-25,ESPA LTD - EUROPEAN SERVICES FOR,7275217,Revenue,1MK20,Residential Care LD,670.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-25,ESPA LTD - EUROPEAN SERVICES FOR,7275216,Revenue,1MK20,Residential Care LD,316.12
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2017-07-06,ESRI (UK) LTD,7240876,Revenue,1CX51,Technical Refresh Stock Items,23119.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-04,ESSENTIAL CARE AND SUPPORT LTD,7257582,Revenue,1MM50,Home Care MH,1118.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-04,ESSENTIAL CARE AND SUPPORT LTD,7257583,Revenue,1MM50,Home Care MH,279.70
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-07-24,EVAC + CHAIR INTERNATIONAL LTD,7274251,Revenue,1EA06,Westgate ASB,420.00
Chief Executive's,CD - Markets,Revenue Expenditure,2017-07-12,EVENTCOVER PRODUCTIONS LTD,7267245,Revenue,1DZQ1,Quayside Market,792.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-07-24,EVOLUTION CHILDRENS SERVICES LTD,7274212,Revenue,1MC02,Ind Sector Placements,18000.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-07-13,EVOLUTION CHILDRENS SERVICES LTD,7267769,Revenue,1MF01,16+ Team (YP),35275.71
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-07-27,EXCEL REFRIGERATION & CATERING EQUIPMENT,7277085,Revenue,1KFJ9,St Albans RC Primary,282.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-25,EXECUTIVE CARE GROUP,7275126,Revenue,1MM20,Residential Care MH,2164.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-07-06,EXPEDIENT TRAINING SERVICES LTD,7261131,Revenue,1KE04,Sample and Defect Inspections,307.00
Children's Services,Schools Payment Agency,Revenue Expenditure,2017-07-10,EYRE & ELLISTON LTD T/A EGS,7263874,Revenue,1VH22,Temporary Accommodation Prem,495.56
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-07-20,EYRE & ELLISTON LTD T/A EGS,7266221,Revenue,1KB40,Citybuild Stores O/H,389.57
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-14,EYRE & ELLISTON LTD T/A EGS,7268283,Revenue,1KVEE,Electrical Stand Alone Works,350.40
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-18,EYRE & ELLISTON LTD T/A EGS,7267439,Revenue,1KVEE,Electrical Stand Alone Works,926.28
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-17,EYRE & ELLISTON LTD T/A EGS,7267448,Revenue,1KVEE,Electrical Stand Alone Works,525.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-17,EYRE & ELLISTON LTD T/A EGS,7267450,Revenue,1KVEE,Electrical Stand Alone Works,1982.64
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-17,EYRE & ELLISTON LTD T/A EGS,7249241,Revenue,1KB06,Citybuild Training,880.80
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-06,EYRE & ELLISTON LTD T/A EGS,7261939,Revenue,1KVEE,Electrical Stand Alone Works,482.51
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-06,EYRE & ELLISTON LTD T/A EGS,7250627,Revenue,1KR20,M&E Electrical,900.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-06,EYRE & ELLISTON LTD T/A EGS,7261941,Revenue,1KVEE,Electrical Stand Alone Works,280.28
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-06,EYRE & ELLISTON LTD T/A EGS,7260601,Revenue,1KVEE,Electrical Stand Alone Works,544.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-06,EYRE & ELLISTON LTD T/A EGS,7241241,Revenue,1KVEE,Electrical Stand Alone Works,449.01
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-06,EYRE & ELLISTON LTD T/A EGS,7261943,Revenue,1KVEE,Electrical Stand Alone Works,250.08
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-06,EYRE & ELLISTON LTD T/A EGS,7261947,Revenue,1KVEE,Electrical Stand Alone Works,1087.50
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-06,EYRE & ELLISTON LTD T/A EGS,7261948,Revenue,1KVEE,Electrical Stand Alone Works,252.75
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-31,EYRE & ELLISTON LTD T/A EGS,7279556,Revenue,1KVEE,Electrical Stand Alone Works,394.28
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-04,EYRE & ELLISTON LTD T/A EGS,7257085,Revenue,1KVEE,Electrical Stand Alone Works,1387.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-04,EYRE & ELLISTON LTD T/A EGS,7251572,Revenue,1KVEE,Electrical Stand Alone Works,1236.91
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-20,EYRE & ELLISTON LTD T/A EGS,7266234,Revenue,1KR20,M&E Electrical,3824.13
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-20,EYRE & ELLISTON LTD T/A EGS,7268290,Revenue,1KVEE,Electrical Stand Alone Works,442.50
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-20,EYRE & ELLISTON LTD T/A EGS,7267433,Revenue,1KVEE,Electrical Stand Alone Works,2626.82
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-10,EYRE & ELLISTON LTD T/A EGS,7260305,Revenue,1KVEE,Electrical Stand Alone Works,455.60
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-10,EYRE & ELLISTON LTD T/A EGS,7261956,Revenue,1KVEE,Electrical Stand Alone Works,1056.52
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-10,EYRE & ELLISTON LTD T/A EGS,7262457,Revenue,1KVEE,Electrical Stand Alone Works,542.46
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-10,EYRE & ELLISTON LTD T/A EGS,7261955,Revenue,1KVEE,Electrical Stand Alone Works,530.26
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-12,EYRE & ELLISTON LTD T/A EGS,7263221,Revenue,1KVEE,Electrical Stand Alone Works,750.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-07,EYRE & ELLISTON LTD T/A EGS,7261957,Revenue,1KR20,M&E Electrical,356.25
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-07,EYRE & ELLISTON LTD T/A EGS,7261953,Revenue,1KVEE,Electrical Stand Alone Works,386.50
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-07,EYRE & ELLISTON LTD T/A EGS,7261952,Revenue,1KVEE,Electrical Stand Alone Works,580.65
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-07,EYRE & ELLISTON LTD T/A EGS,7209572,Revenue,1KVEE,Electrical Stand Alone Works,268.88
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-07,EYRE & ELLISTON LTD T/A EGS,7228008,Revenue,1KVEE,Electrical Stand Alone Works,912.40
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-07,EYRE & ELLISTON LTD T/A EGS,7229020,Revenue,1KVEE,Electrical Stand Alone Works,496.35
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-07,EYRE & ELLISTON LTD T/A EGS,7207204,Revenue,1KVEE,Electrical Stand Alone Works,556.48
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-07,EYRE & ELLISTON LTD T/A EGS,7187242,Revenue,1KVEE,Electrical Stand Alone Works,286.24
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-05,EYRE & ELLISTON LTD T/A EGS,7259781,Revenue,1KVEE,Electrical Stand Alone Works,429.20
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-05,EYRE & ELLISTON LTD T/A EGS,7257801,Revenue,1KVEE,Electrical Stand Alone Works,5135.32
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-05,EYRE & ELLISTON LTD T/A EGS,7260307,Revenue,1KVEE,Electrical Stand Alone Works,278.38
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-05,EYRE & ELLISTON LTD T/A EGS,7258858,Revenue,1KVEE,Electrical Stand Alone Works,358.24
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-05,EYRE & ELLISTON LTD T/A EGS,7259794,Revenue,1KVEE,Electrical Stand Alone Works,255.50
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-05,EYRE & ELLISTON LTD T/A EGS,7259776,Revenue,1KVEE,Electrical Stand Alone Works,308.06
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-05,EYRE & ELLISTON LTD T/A EGS,7257505,Revenue,1KVEE,Electrical Stand Alone Works,678.36
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-05,EYRE & ELLISTON LTD T/A EGS,7259801,Revenue,1KVEE,Electrical Stand Alone Works,341.68
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-05,EYRE & ELLISTON LTD T/A EGS,7255757,Revenue,1KVEE,Electrical Stand Alone Works,920.34
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-11,EYRE & ELLISTON LTD T/A EGS,7263210,Revenue,1KVEE,Electrical Stand Alone Works,595.98
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-07-11,EYRE & ELLISTON LTD T/A EGS,7263207,Revenue,1KVEE,Electrical Stand Alone Works,263.45
Environment & Regeneration,NS: Asset Man,Capital Expenditure,2017-07-27,EYRE & ELLISTON LTD T/A EGS,7267393,Capital,2CAPI,Capital Investment,681.20
Environment & Regeneration,NS: District Heating,Revenue Expenditure,2017-07-07,EYRE & ELLISTON LTD T/A EGS,7259797,Revenue,1KR8L,Wide District Heating,155.67
Environment & Regeneration,NS: District Heating,Revenue Expenditure,2017-07-07,EYRE & ELLISTON LTD T/A EGS,7259797,Revenue,1KR05,District Heating,190.68
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-11,FAIRFIELD HOUSE,7265949,Revenue,1MG20,Residential Care OP,3926.52
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-11,FAIRFIELD HOUSE,7265949,Revenue,1MM20,Residential Care MH,21432.44
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-11,FAIRFIELD HOUSE,7265949,Revenue,1MM20,Residential Care MH,397.20
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2017-07-03,FAIRHURST,7256866,Capital,2DP02,Devt Capital CC,6845.00
