Newcastle City Council Invoices over £250 paid in January 2018,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
HRA,HRA Property Maint         ,Revenue Expenditure,25-Jan-2018,INTEGRATED WATER SERVICES,7414349,Revenue,1HBSP,Planned Service&Plant Maint,335.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,09-Jan-2018,INTERACT CARE LTD,7404593,Revenue,1MC02,Ind Sector Placements,15004.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,09-Jan-2018,INTERACT CARE LTD,7404592,Revenue,1MC12,Section 31A High Care Needs,10078.60
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,16-Jan-2018,INTERACTIVE SUPPORT LTD,7410149,Revenue,1MK51,Home Care LD,2811.28
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,16-Jan-2018,INTERACTIVE SUPPORT LTD,7410149,Revenue,1MK55,Home Care Family/Carer LD,305.80
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,16-Jan-2018,INTERACTIVE SUPPORT LTD,7410004,Revenue,1MK50,Supported Living LD,27188.68
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,16-Jan-2018,INTERACTIVE SUPPORT LTD,7410127,Revenue,1MK50,Supported Living LD,4670.40
Adult and Culture,Social Services-Carefirst              ,Revenue Income,16-Jan-2018,INTERACTIVE SUPPORT LTD,7410004,Revenue,1MK50,Supported Living LD,-779.80
Adult and Culture,Social Services-Carefirst              ,Revenue Income,16-Jan-2018,INTERACTIVE SUPPORT LTD,7410127,Revenue,1MK50,Supported Living LD,-342.20
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,10-Jan-2018,INTERGRATED CARE CLINICS (TICCS),7406468,Revenue,1V123,Blue Badge Applications,930.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,30-Jan-2018,INTERGRATED CARE CLINICS (TICCS),7423033,Revenue,1V204,Car Parking Infrastructure,555.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,23-Jan-2018,INTERNATIONAL GLASS CONSULTANTS LTD,7416232,Revenue,1KVWC,Minor Works Contracts,1942.00
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,11-Jan-2018,INTERNATIONAL NEWCASTLE CIC,7406830,Revenue,1FN20,Policy & Comms (S&S),10000.00
Environment & Regeneration,Cityworks Clean E/C        ,Revenue Expenditure,12-Jan-2018,INTINSICA TECHNOLOGY LTD,7404549,Revenue,1KEHA,Arbor Team,1275.00
Children's Services,Int Childhood Services     ,Revenue Expenditure,11-Jan-2018,IN-TRAC TRAINING & CONSULTANCY LTD,7406902,Revenue,1MB20,Workforce Reform,1800.00
Environment & Regeneration,E&R - Technical Consultancy    ,Revenue Expenditure,31-Jan-2018,INTU ELDON SQUARE LTD,7424006,Revenue,1V201,Eldon Square Bus Station,16469.90
Environment & Regeneration,E&R - Technical Consultancy    ,Revenue Expenditure,25-Jan-2018,INTU ELDON SQUARE LTD,7419437,Revenue,1V201,Eldon Square Bus Station,16469.90
Adult and Culture,Adult Serv Apprenticeship Plus   ,Revenue Expenditure,26-Jan-2018,IRIS LAW LLP,7419477,Revenue,1EA15,Newcastle City Learning Main,1500.00
HRA,HRA Planning QS            ,Capital Expenditure,18-Jan-2018,ISOLER LTD,7409990,Capital,2HE01,Capital Citywide,22398.57
Children's Services,Comm Hub                   ,Revenue Expenditure,24-Jan-2018,ISS FACILITY SERVICES - LANDSCAPING,7408302,Revenue,1E31H,BSF Phase 2,3470.17
Children's Services,Comm Hub                   ,Revenue Expenditure,24-Jan-2018,ISS FACILITY SERVICES - LANDSCAPING,7408302,Revenue,1E31G,BSF Phase 1,5690.38
Children's Services,Comm Hub                   ,Revenue Expenditure,17-Jan-2018,ISS FACILITY SERVICES - LANDSCAPING,7412466,Revenue,1E31G,BSF Phase 1,1735.00
Adult and Culture,Adult Serv Capability's    ,Revenue Expenditure,09-Jan-2018,J T DOVE LTD,7404830,Revenue,1MW02,Nature's Landscape,2204.04
Adult and Culture,Adult Serv Capability's    ,Revenue Expenditure,15-Jan-2018,J T DOVE LTD,7404831,Revenue,1MW02,Nature's Landscape,260.76
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,12-Jan-2018,J T DOVE LTD,7396920,Revenue,1KVWC,Minor Works Contracts,638.00
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,22-Jan-2018,J T DOVE LTD,7414992,Revenue,1KVWC,Minor Works Contracts,602.10
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,19-Jan-2018,J T DOVE LTD,7358665,Revenue,1KVWC,Minor Works Contracts,740.60
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,16-Jan-2018,J T DOVE LTD,7406304,Revenue,1KVEE,Electrical Stand Alone Works,890.76
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,16-Jan-2018,J T DOVE LTD,7395640,Revenue,1KBM0,Public & Educ O/H,290.00
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,16-Jan-2018,J T DOVE LTD,7406307,Revenue,1KVWC,Minor Works Contracts,2957.50
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,16-Jan-2018,J T DOVE LTD,7389546,Revenue,1KVWC,Minor Works Contracts,383.85
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,12-Jan-2018,J T DOVE LTD,7396927,Revenue,1KVWC,Minor Works Contracts,389.04
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,15-Jan-2018,J T DOVE LTD,7396938,Revenue,1KR1E,Response East,1451.52
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,11-Jan-2018,J T DOVE LTD,7396937,Revenue,1KVWC,Minor Works Contracts,354.33
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,19-Jan-2018,J T DOVE LTD,7379420,Revenue,1KVWC,Minor Works Contracts,370.30
Environment & Regeneration,Highways                               ,Revenue Expenditure,22-Jan-2018,J T DOVE LTD,7414909,Revenue,1KEMC,Highways,3385.84
Environment & Regeneration,Highways                               ,Revenue Expenditure,04-Jan-2018,J T DOVE LTD,7386685,Revenue,1KEMC,Highways,17332.65
Environment & Regeneration,Highways                               ,Revenue Expenditure,05-Jan-2018,J T DOVE LTD,7389568,Revenue,1KEMC,Highways,600.83
Environment & Regeneration,Highways                               ,Revenue Expenditure,19-Jan-2018,J T DOVE LTD,7380441,Revenue,1KEMC,Highways,593.07
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,31-Jan-2018,J&J STANLEY,7423927,Revenue,1KE18,Walbottle Recycling Centre,2100.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,31-Jan-2018,J&J STANLEY,7423929,Revenue,1KE14,Waste Disposal General O/H,2399.20
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,31-Jan-2018,J&J STANLEY,7423930,Revenue,1KE14,Waste Disposal General O/H,5248.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,31-Jan-2018,J&J STANLEY,7423928,Revenue,1KE14,Waste Disposal General O/H,946.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,26-Jan-2018,J&J STANLEY,7403726,Revenue,1KE18,Walbottle Recycling Centre,478.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,12-Jan-2018,J&J WHITTAKER (CHEMIST) LTD,7408109,Revenue,1ML11,PH - Smoking & Tobacco,1092.31
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,15-Jan-2018,J&P HARDWARE LTD,7396914,Revenue,1KVWC,Minor Works Contracts,593.10
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,26-Jan-2018,J&P HARDWARE LTD,7372420,Revenue,1KVWC,Minor Works Contracts,392.30
Chief Executive's,Newcastle City   ,Revenue Expenditure,08-Jan-2018,JACOBS CERTIFICATED BAILIFFS,7403978,Revenue,1CR01,Revs and Bens Supp&Svs,445.00
Children's Services,Schools Payment Agency                 ,Revenue Expenditure,25-Jan-2018,JAMES BURRELL LTD,7416219,Revenue,1KVWC,Minor Works Contracts,595.00
Children's Services,Schools Payment Agency                 ,Revenue Expenditure,25-Jan-2018,JAMES BURRELL LTD,7416221,Revenue,1KVWC,Minor Works Contracts,595.00
Environment & Regeneration,E&R Fairer Housing             ,Capital Expenditure,18-Jan-2018,JAPANESE KNOTWEED SOLUTIONS LTD,7403706,Capital,2N401,Capital General,9940.00
HRA,HRA Property Maint         ,Revenue Expenditure,15-Jan-2018,JAR ROOFING LTD,7397510,Revenue,1HBTC,Planned Tech Maintenance,500.00
HRA,HRA Property Maint         ,Revenue Expenditure,15-Jan-2018,JAR ROOFING LTD,7397509,Revenue,1HBTC,Planned Tech Maintenance,500.00
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,10-Jan-2018,JBT WASTE SERVICES LTD,7402423,Revenue,1KB40,Citybuild Stores O/H,2171.70
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,12-Jan-2018,JBT WASTE SERVICES LTD,7387870,Revenue,1KB40,Citybuild Stores O/H,3231.90
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,25-Jan-2018,JBT WASTE SERVICES LTD,7391461,Revenue,1KB40,Citybuild Stores O/H,2673.30
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,26-Jan-2018,JBT WASTE SERVICES LTD,7410916,Revenue,1KB40,Citybuild Stores O/H,577.60
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,11-Jan-2018,JBT WASTE SERVICES LTD,7379439,Revenue,1KB40,Citybuild Stores O/H,2935.50
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,11-Jan-2018,JBT WASTE SERVICES LTD,7379444,Revenue,1KB40,Citybuild Stores O/H,2088.10
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,11-Jan-2018,JBT WASTE SERVICES LTD,7404433,Revenue,1KB40,Citybuild Stores O/H,896.80
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,19-Jan-2018,JBT WASTE SERVICES LTD,7406744,Revenue,1KB40,Citybuild Stores O/H,1022.20
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,18-Jan-2018,JC MAINTENANCE SERVICES LTD,7402337,Revenue,1KKY2,Allendale Accomodation,473.33
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,17-Jan-2018,JC MAINTENANCE SERVICES LTD,7397108,Revenue,1DQ8M,S&M Brian Roycroft,764.78
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,08-Jan-2018,JC MAINTENANCE SERVICES LTD,7403734,Revenue,1H5A2,Housing Shops Net Rent,349.65
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,08-Jan-2018,JC MAINTENANCE SERVICES LTD,7403736,Revenue,1H5A2,Housing Shops Net Rent,1410.32
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,18-Jan-2018,JC MAINTENANCE SERVICES LTD,7412791,Revenue,1KVWC,Minor Works Contracts,5696.00
Environment & Regeneration,NS: D&CS Support Services  ,Revenue Expenditure,11-Jan-2018,JC MAINTENANCE SERVICES LTD,7407138,Revenue,1KBRM,Sub Contractors R & M,24525.67
Environment & Regeneration,NS: D&CS Support Services  ,Revenue Expenditure,11-Jan-2018,JC MAINTENANCE SERVICES LTD,7407141,Revenue,1KBRM,Sub Contractors R & M,1035.61
Environment & Regeneration,NS: District Heating       ,Revenue Expenditure,16-Jan-2018,JC MAINTENANCE SERVICES LTD,7410862,Revenue,1KR05,District Heating,919.20
Environment & Regeneration,NS: Repairs & Maintenance  ,Revenue Expenditure,09-Jan-2018,JC MAINTENANCE SERVICES LTD,7403008,Revenue,1KVEE,Electrical Stand Alone Works,446.58
Environment & Regeneration,Highways                               ,Revenue Expenditure,09-Jan-2018,JCT CONSULTANCY,7320785,Revenue,1KELA,Traffic Sig General O/H,1350.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Jan-2018,JESMOND NURSERY LTD,7407212,Revenue,1E201,ISB PVI Nurseries,10518.75
Chief Executive's,Newcastle City   ,Revenue Expenditure,15-Jan-2018,JESMOND VALE RESIDENTS ASSOCIATION,7409223,Revenue,1KN73,South Jesmond Ward,400.00
Adult and Culture,Library Admin              ,Revenue Expenditure,16-Jan-2018,JET,7410966,Revenue,1EJ9E,Digital Inclusion,3000.00
Adult and Culture,Library Admin              ,Revenue Expenditure,24-Jan-2018,JET,7418451,Revenue,1EJ9E,Digital Inclusion,3000.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,12-Jan-2018,JIGSAW THERAPY SERVICES,7406130,Revenue,1E228,SB Teaching Supp SEN Pupils,463.75
HRA,HRA Byker Heat             ,Revenue Expenditure,12-Jan-2018,JO & SK VICARY,7401265,Revenue,1VH07,Byker Trust Heating Costs,2054.16
HRA,HRA Byker Heat             ,Revenue Expenditure,23-Jan-2018,JO & SK VICARY,7407029,Revenue,1VH07,Byker Trust Heating Costs,3074.76
HRA,HRA Byker Heat             ,Revenue Expenditure,26-Jan-2018,JO & SK VICARY,7407217,Revenue,1VH07,Byker Trust Heating Costs,4166.64
HRA,HRA Byker Heat             ,Revenue Expenditure,11-Jan-2018,JO & SK VICARY,7407053,Revenue,1VH07,Byker Trust Heating Costs,3693.60
HRA,HRA Byker Heat             ,Revenue Expenditure,08-Jan-2018,JO & SK VICARY,7398559,Revenue,1VH07,Byker Trust Heating Costs,5820.66
Children's Services,Invoice,Revenue Expenditure,26-Jan-2018,JOBLING PURSER LTD,7419922,Revenue,1KEMC,Highways,1075.30
Children's Services,Invoice,Revenue Expenditure,29-Jan-2018,JOBLING PURSER LTD,7418235,Revenue,1KEMC,Highways,1021.36
Environment & Regeneration,Highways                               ,Revenue Expenditure,16-Jan-2018,JOBLING PURSER LTD,7377932,Revenue,1KEMC,Highways,259.47
Environment & Regeneration,Highways                               ,Revenue Expenditure,16-Jan-2018,JOBLING PURSER LTD,7410807,Revenue,1KEMC,Highways,328.90
Environment & Regeneration,Highways                               ,Revenue Expenditure,16-Jan-2018,JOBLING PURSER LTD,7384496,Revenue,1KEMV,Blacksmiths,317.20
Environment & Regeneration,Highways                               ,Revenue Expenditure,12-Jan-2018,JOBLING PURSER LTD,7402444,Revenue,1KEMC,Highways,391.30
Environment & Regeneration,Highways                               ,Revenue Expenditure,31-Jan-2018,JOBLING PURSER LTD,7424340,Revenue,1KEMC,Highways,260.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,25-Jan-2018,JOBLING PURSER LTD,7419124,Revenue,1KEMC,Highways,260.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,22-Jan-2018,JOBLING PURSER LTD,7396187,Revenue,1KEMC,Highways,392.60
Environment & Regeneration,Highways                               ,Revenue Expenditure,05-Jan-2018,JOBLING PURSER LTD,7402324,Revenue,1KEMC,Highways,733.22
Environment & Regeneration,Highways                               ,Revenue Expenditure,26-Jan-2018,JOBLING PURSER LTD,7418242,Revenue,1KEMC,Highways,643.86
Environment & Regeneration,Highways                               ,Revenue Expenditure,26-Jan-2018,JOBLING PURSER LTD,7419136,Revenue,1KEMC,Highways,510.72
Environment & Regeneration,Highways                               ,Revenue Expenditure,26-Jan-2018,JOBLING PURSER LTD,7417998,Revenue,1KEMC,Highways,641.34
Environment & Regeneration,Highways                               ,Revenue Expenditure,26-Jan-2018,JOBLING PURSER LTD,7418233,Revenue,1KEMC,Highways,882.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,26-Jan-2018,JOBLING PURSER LTD,7419137,Revenue,1KEMC,Highways,890.82
Environment & Regeneration,Highways                               ,Revenue Expenditure,30-Jan-2018,JOBLING PURSER LTD,7396185,Revenue,1KEMC,Highways,490.44
Environment & Regeneration,Highways                               ,Revenue Expenditure,30-Jan-2018,JOBLING PURSER LTD,7416748,Revenue,1KEMC,Highways,1254.88
Environment & Regeneration,Highways                               ,Revenue Expenditure,30-Jan-2018,JOBLING PURSER LTD,7422075,Revenue,1KEMC,Highways,632.52
Environment & Regeneration,Highways                               ,Revenue Expenditure,29-Jan-2018,JOBLING PURSER LTD,7415975,Revenue,1KEMC,Highways,320.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,04-Jan-2018,JOHN KESSON (LIFTING EQUIPMENT) LTD,7371040,Revenue,1KEMC,Highways,299.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,12-Jan-2018,JOHN MCGUINNESS QC,7408551,Revenue,1D521,Hackney Carriage & Privte Hire,1437.50
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,18-Jan-2018,JOHN NIXON LTD,7413435,Revenue,1KESY,Fleet Services Hire office,298.74
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,26-Jan-2018,JOHN NIXON LTD,7411222,Revenue,1KESY,Fleet Services Hire office,330.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,26-Jan-2018,JOHN NIXON LTD,7411225,Revenue,1KESY,Fleet Services Hire office,288.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,26-Jan-2018,JOHN NIXON LTD,7411223,Revenue,1KESY,Fleet Services Hire office,288.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,26-Jan-2018,JOHN NIXON LTD,7411226,Revenue,1KESY,Fleet Services Hire office,416.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,26-Jan-2018,JOHN NIXON LTD,7411220,Revenue,1KESY,Fleet Services Hire office,880.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,26-Jan-2018,JOHN NIXON LTD,7411228,Revenue,1KESY,Fleet Services Hire office,740.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,23-Jan-2018,JOHN NIXON LTD,7379354,Revenue,1KEMC,Highways,122.18
Environment & Regeneration,Highways                               ,Revenue Expenditure,23-Jan-2018,JOHN NIXON LTD,7401637,Revenue,1KEMC,Highways,112.34
Chief Executive's,Newcastle City   ,Revenue Expenditure,12-Jan-2018,JONES LANG LASALLE,7408505,Revenue,1DY60,Stephenson Quarter,367.91
Chief Executive's,Newcastle City   ,Revenue Expenditure,04-Jan-2018,JONES LANG LASALLE,7395165,Revenue,1DY60,Stephenson Quarter,1577.72
Chief Executive's,Newcastle City   ,Revenue Expenditure,04-Jan-2018,JONES LANG LASALLE,7395167,Revenue,1DY60,Stephenson Quarter,1240.87
Chief Executive's,Newcastle City   ,Revenue Expenditure,08-Jan-2018,JONES LANG LASALLE,7398465,Revenue,1DF32,NGI Visitor Info Ctr,2237.50
Children's Services,Educ Montagu               ,Revenue Expenditure,25-Jan-2018,JOURNEY ENTERPRISES LTD,7415125,Revenue,1E46H,Castle Nursery Montagu,2872.75
Children's Services,Educ North Moor Sure S     ,Revenue Expenditure,25-Jan-2018,JOURNEY ENTERPRISES LTD,7403714,Revenue,1EEG2,Community Family Hub -Premises,2532.25
Adult and Culture,Adult Serv Apprenticeship Plus   ,Revenue Expenditure,17-Jan-2018,JS ACCOUNTANTS,7412680,Revenue,1EA15,Newcastle City Learning Main,1500.00
