Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services,Revenue Expenditure,2017-11-03,DEAFBLIND ENABLEMENT LTD,7348353,Revenue,1MH50,Home Care PD,1692.00
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-11-23,Redacted Personal Data,7371759,Revenue,1MD68,Legal Fees Care,2325.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373901,Revenue,1MG43,Carers Support Payments OP,1450.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373484,Revenue,1MK40,Direct Payments LD,4536.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373484,Revenue,1MK43,Carers Support Payments LD,4337.52
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-29,Redacted Personal Data,7376850,Revenue,1MK34,Shared Lives - Adult LD,641.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373903,Revenue,1MG43,Carers Support Payments OP,800.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373540,Revenue,1MK40,Direct Payments LD,539.92
HRA,HRA Planning QS,Capital Expenditure,2017-11-01,DELTA ELECTRICAL & MECHANICAL SERVICES,7355045,Capital,2HE01,Capital Citywide,39041.30
HRA,HRA Planning QS,Capital Expenditure,2017-11-13,DELTA ELECTRICAL & MECHANICAL SERVICES,7361275,Capital,2HE01,Capital Citywide,31491.21
HRA,HRA Planning QS,Capital Expenditure,2017-11-13,DELTA ELECTRICAL & MECHANICAL SERVICES,7363081,Capital,2HE01,Capital Citywide,33640.88
HRA,HRA Planning QS,Capital Expenditure,2017-11-27,DELTA ELECTRICAL & MECHANICAL SERVICES,7371806,Capital,2HE01,Capital Citywide,11756.89
HRA,HRA Planning QS,Capital Expenditure,2017-11-27,DELTA ELECTRICAL & MECHANICAL SERVICES,7371737,Capital,2HE01,Capital Citywide,33174.62
Environment & Regeneration,CW Security Services,Revenue Expenditure,2017-11-28,DELTA ONE SECURITY SERVICES LTD,7376061,Revenue,1KJ31,Security - Manned Guards,516.00
Environment & Regeneration,CW Security Services,Revenue Expenditure,2017-11-28,DELTA ONE SECURITY SERVICES LTD,7376048,Revenue,1KJ31,Security - Manned Guards,396.80
Environment & Regeneration,CW Security Services,Revenue Expenditure,2017-11-28,DELTA ONE SECURITY SERVICES LTD,7376070,Revenue,1KJ31,Security - Manned Guards,396.80
Environment & Regeneration,CW Security Services,Revenue Expenditure,2017-11-28,DELTA ONE SECURITY SERVICES LTD,7376063,Revenue,1KJ31,Security - Manned Guards,396.80
Environment & Regeneration,CW Security Services,Revenue Expenditure,2017-11-28,DELTA ONE SECURITY SERVICES LTD,7376042,Revenue,1KJ31,Security - Manned Guards,396.80
Environment & Regeneration,CW Security Services,Revenue Expenditure,2017-11-28,DELTA ONE SECURITY SERVICES LTD,7376068,Revenue,1KJ31,Security - Manned Guards,261.00
Environment & Regeneration,CW Security Services,Revenue Expenditure,2017-11-28,DELTA ONE SECURITY SERVICES LTD,7376050,Revenue,1KJ31,Security - Manned Guards,360.00
Environment & Regeneration,CW Security Services,Revenue Expenditure,2017-11-28,DELTA ONE SECURITY SERVICES LTD,7376045,Revenue,1KJ31,Security - Manned Guards,552.00
Environment & Regeneration,CW Security Services,Revenue Expenditure,2017-11-22,DELTA ONE SECURITY SERVICES LTD,7371019,Revenue,1KJ31,Security - Manned Guards,396.80
Environment & Regeneration,CW Security Services,Revenue Expenditure,2017-11-22,DELTA ONE SECURITY SERVICES LTD,7371017,Revenue,1KJ31,Security - Manned Guards,396.80
Adult and Culture,Social Services,Revenue Expenditure,2017-11-03,DEMENTIA CARE PARTNERSHIP,7356942,Revenue,1MG56,Extra Care (2 Schemes),6756.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,DEMENTIA CARE PARTNERSHIP,7368488,Revenue,1MG50,Home Care-Spot Purchased OP,45815.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,DEMENTIA CARE PARTNERSHIP,7368488,Revenue,1MH50,Home Care PD,4312.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,DEMENTIA CARE PARTNERSHIP,7368488,Revenue,1MM50,Home Care MH,2156.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,DEMENTIA CARE PARTNERSHIP,7368530,Revenue,1MG50,Home Care-Spot Purchased OP,10028.85
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,DEMENTIA CARE PARTNERSHIP,7368530,Revenue,1MH50,Home Care PD,6866.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,DEMENTIA CARE PARTNERSHIP,7368718,Revenue,1MG60,Day Care OP,14204.16
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,DEMENTIA CARE PARTNERSHIP,7368718,Revenue,1MM60,Day Care MH,1402.88
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-14,DEMENTIA CARE PARTNERSHIP,7364123,Revenue,1MG20,Residential Care OP,2797.14
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-14,DEMENTIA CARE PARTNERSHIP,7364123,Revenue,1MM43,Carers Support Payments MH,595.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-14,DEMENTIA CARE PARTNERSHIP,7364123,Revenue,1MG20,Residential Care OP,27.14
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-24,DEMENTIA CARE PARTNERSHIP,7366945,Revenue,1MG56,Extra Care (2 Schemes),7882.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-11-24,DEMON DRILLERS LTD,7372098,Revenue,1KVWC,Minor Works Contracts,1531.23
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-11-24,DEMON DRILLERS LTD,7372095,Revenue,1KVWC,Minor Works Contracts,2074.20
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-11-24,DEMON DRILLERS LTD,7372097,Revenue,1KVWC,Minor Works Contracts,2453.60
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-11-24,DEMON DRILLERS LTD,7372096,Revenue,1KVWC,Minor Works Contracts,2762.55
HRA,HRA Planning QS,Revenue Expenditure,2017-11-23,DEMON DRILLERS LTD,7371726,Revenue,1HFHS,HRA A&P Health & Safety,1536.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,DENE PARK HOUSE,7375686,Revenue,1MG10,Nursing Care OP,40595.66
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,DENE PARK HOUSE,7375686,Revenue,1MG20,Residential Care OP,10322.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,DENECROFT,7375676,Revenue,1MG20,Residential Care OP,25208.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,DENECROFT,7375676,Revenue,1MK20,Residential Care LD,2046.68
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-14,DENESIDE COURT CARE HOME,7364066,Revenue,1MK20,Residential Care LD,11245.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-14,DENESIDE COURT CARE HOME,7364066,Revenue,1MK20,Residential Care LD,204.48
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373729,Revenue,1MG43,Carers Support Payments OP,1325.00
Chief Executive's,CD - Corporate Services NOR,Revenue Expenditure,2017-11-06,Redacted Personal Data,7357146,Revenue,1MD68,Legal Fees Care,276.93
Children's Services,Int Childhood Services,Revenue Expenditure,2017-11-14,DENTON TRAVEL,7364239,Revenue,1E212,Transport Special,37772.55
Children's Services,Int Childhood Services,Revenue Expenditure,2017-11-13,DENTON TRAVEL,7361368,Revenue,1E212,Transport Special,37772.55
Children's Services,Int Childhood Services,Revenue Expenditure,2017-11-20,DENTON TRAVEL,7367647,Revenue,1E212,Transport Special,38738.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-11-16,DENTON TRAVEL,7365459,Revenue,1E212,Transport Special,775.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-11-16,DENTON TRAVEL,7365183,Revenue,1E212,Transport Special,38609.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-11-03,DENTON TRAVEL,7356738,Revenue,1E212,Transport Special,14323.95
Children's Services,Int Childhood Services,Revenue Expenditure,2017-11-03,DENTON TRAVEL,7356737,Revenue,1E212,Transport Special,21670.55
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373403,Revenue,1MH40,Direct Payments PD,278.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-14,DERWENT CARE HOME,7364085,Revenue,1MG20,Residential Care OP,4274.84
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-14,DERWENT CARE HOME,7364085,Revenue,1MG20,Residential Care OP,2232.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373422,Revenue,1MK40,Direct Payments LD,275.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373451,Revenue,1MD66,CWD Care Packages,280.00
HRA,HRA IT/Ngate,Capital Expenditure,2017-11-28,DIGITAL UNITY GROUP LTD,7366318,Capital,2HE01,Capital Citywide,472.94
HRA,HRA IT/Ngate,Capital Expenditure,2017-11-01,DIGITAL UNITY GROUP LTD,7343522,Capital,2HE01,Capital Citywide,472.94
HRA,HRA IT/Ngate,Capital Expenditure,2017-11-08,DIGITAL UNITY GROUP LTD,7360421,Capital,2HE01,Capital Citywide,600.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373702,Revenue,1MD66,CWD Care Packages,500.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,DIMENSIONS,7368452,Revenue,1MK50,Supported Living LD,190260.86
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,DIMENSIONS,7368504,Revenue,1MK51,Home Care LD,2641.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,DIMENSIONS,7368504,Revenue,1MK55,Home Care Family/Carer LD,278.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-21,DIMENSIONS,7368452,Revenue,1MK50,Supported Living LD,1214.08
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-17,DIMENSIONS (UK) LTD,7366888,Revenue,1MK50,Supported Living LD,1273.80
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-17,DIMENSIONS (UK) LTD,7366883,Revenue,1MK50,Supported Living LD,2254.08
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-17,DIMENSIONS (UK) LTD,7366886,Revenue,1MK50,Supported Living LD,3610.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,DIONNE THOMPSON HELD,7373886,Revenue,1MH40,Direct Payments PD,3744.48
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-14,DIPTON MANOR CARE HOME,7364064,Revenue,1MG10,Nursing Care OP,2240.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-14,DIPTON MANOR CARE HOME,7364064,Revenue,1MG10,Nursing Care OP,850.88
Environment & Regeneration,Fleet Management System,Revenue Income,2017-11-13,DIRECT TYRE MANAGEMENT,7363022,Revenue,1KESY,Fleet Services Hire office,4027.74
Environment & Regeneration,Fleet Management System,Revenue Income,2017-11-24,DIRECT TYRE MANAGEMENT,7370947,Revenue,1KESY,Fleet Services Hire office,2585.83
Environment & Regeneration,Fleet Management System,Revenue Income,2017-11-30,DIRECT TYRE MANAGEMENT,7377672,Revenue,1KESY,Fleet Services Hire office,2393.90
Environment & Regeneration,Fleet Management System,Revenue Income,2017-11-06,DIRECT TYRE MANAGEMENT,7357781,Revenue,1KESA,Heavy Workshop Routine Repair,5345.12
Environment & Regeneration,Fleet Management System,Revenue Income,2017-11-17,DIRECT TYRE MANAGEMENT,7366956,Revenue,1KESY,Fleet Services Hire office,5894.08
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-11-07,DISABILITY NORTH INVOICES,7358681,Revenue,1MH90,VSC Commissioning PD,70665.75
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,DISABILITY NORTH PAYROLL,7373476,Revenue,1MD66,CWD Care Packages,22510.43
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,DISABILITY NORTH PAYROLL,7373476,Revenue,1MG40,Direct Payments OP,37616.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,DISABILITY NORTH PAYROLL,7373476,Revenue,1MH40,Direct Payments PD,86737.51
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,DISABILITY NORTH PAYROLL,7373476,Revenue,1MK40,Direct Payments LD,117050.47
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,DISABILITY NORTH PAYROLL,7373476,Revenue,1MM40,Direct Payments MH,17645.92
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-27,DISABILITY NORTH PAYROLL,7373476,Revenue,1MG40,Direct Payments OP,2250.72
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-27,DISABILITY NORTH PAYROLL,7373476,Revenue,1MH40,Direct Payments PD,4250.29
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-27,DISABILITY NORTH PAYROLL,7373476,Revenue,1MK40,Direct Payments LD,4304.67
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-27,DISABILITY NORTH PAYROLL,7373476,Revenue,1MM40,Direct Payments MH,1534.03
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-11-28,DIXONS OF WESTERHOPE (CALOR GAS),7365307,Revenue,1KENB,Fleet Workshops OH,271.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7374014,Revenue,1E212,Transport Special,388.52
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-14,DONWELL HOUSE,7364048,Revenue,1MG10,Nursing Care OP,2116.16
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-11-10,DORMA UK LTD,7342739,Revenue,1V204,Car Parking Infrastructure,464.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-11-03,DORMA UK LTD,7332467,Revenue,1V204,Car Parking Infrastructure,684.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-11-03,DORMA UK LTD,7332465,Revenue,1V204,Car Parking Infrastructure,2792.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373850,Revenue,1MG40,Direct Payments OP,1118.95
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-27,Redacted Personal Data,7373850,Revenue,1MG40,Direct Payments OP,461.15
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373668,Revenue,1MG43,Carers Support Payments OP,1250.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,DOVECOTE,7375687,Revenue,1MG10,Nursing Care OP,1988.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-28,DOVECOTE,7375687,Revenue,1MG10,Nursing Care OP,716.08
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-11-15,DPC SCREEDING LTD,7356046,Revenue,1KVWC,Minor Works Contracts,305.00
Chief Executive's,CD-Communications and Marketing,Revenue Expenditure,2017-11-06,Redacted Personal Data,7348750,Revenue,1MD66,CWD Care Packages,260.00
Chief Executive's,CD-Communications and Marketing,Revenue Expenditure,2017-11-03,Redacted Personal Data,7348749,Revenue,1MD68,Legal Fees Care,355.00
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-17,Redacted Personal Data,7366942,Revenue,1MR52,Adults Admin Pool,562.50
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-16,Redacted Personal Data,7366049,Revenue,1MD68,Legal Fees Care,453.60
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-16,Redacted Personal Data,7366145,Revenue,1MD68,Legal Fees Care,350.73
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-11-17,Redacted Personal Data,7367062,Revenue,1FA51,Coroner,276.90
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-17,Redacted Personal Data,7366928,Revenue,1MD68,Legal Fees Care,428.27
Children's Services,Childrens Services Support,Revenue Expenditure,2017-11-23,Redacted Personal Data,7361264,Revenue,1MF13,Adoption Support Fund,264.25
Children's Services,Childrens Services Support,Revenue Expenditure,2017-11-29,Redacted Personal Data,7376657,Revenue,1MF13,Adoption Support Fund,390.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-11-29,Redacted Personal Data,7376669,Revenue,1MF13,Adoption Support Fund,278.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-11-29,Redacted Personal Data,7376663,Revenue,1MF13,Adoption Support Fund,325.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-11-08,Redacted Personal Data,7358817,Revenue,1MF13,Adoption Support Fund,308.75
Children's Services,Childrens Services Support,Revenue Expenditure,2017-11-08,Redacted Personal Data,7358818,Revenue,1MF13,Adoption Support Fund,666.25
Children's Services,Childrens Services Support,Revenue Expenditure,2017-11-09,Redacted Personal Data,7361265,Revenue,1MF13,Adoption Support Fund,1397.50
Children's Services,Childrens Services Support,Revenue Expenditure,2017-11-09,Redacted Personal Data,7361268,Revenue,1MF13,Adoption Support Fund,1202.50
Children's Services,Childrens Services Support,Revenue Expenditure,2017-11-09,Redacted Personal Data,7361263,Revenue,1MF13,Adoption Support Fund,617.50
Children's Services,Childrens Services Support,Revenue Expenditure,2017-11-09,Redacted Personal Data,7361294,Revenue,1MF13,Adoption Support Fund,601.25
Children's Services,Childrens Services Support,Revenue Expenditure,2017-11-09,Redacted Personal Data,7361306,Revenue,1MF13,Adoption Support Fund,429.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-11-09,Redacted Personal Data,7361246,Revenue,1MF13,Adoption Support Fund,487.50
Children's Services,Childrens Services Support,Revenue Expenditure,2017-11-09,DUBIT LTD,7361008,Revenue,1EEP1,Short Breaks,750.00
Adult and Culture,Social Services,Revenue Expenditure,2017-11-03,DUMFRIES AND GALLOWAY COUNCIL,7357040,Revenue,1MG10,Nursing Care OP,2858.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373746,Revenue,1MK40,Direct Payments LD,672.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-27,Redacted Personal Data,7373746,Revenue,1MK40,Direct Payments LD,94.80
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-24,DUNDEE CITY COUNCIL,7372352,Revenue,1MG20,Residential Care OP,2668.36
Environment & Regeneration,NS: Admin & Finance,Revenue Expenditure,2017-11-22,DUNELM GEOTECHNICAL & ENVIRONMENTAL LTD,7370871,Revenue,1HRA3,Misc Feasibility Study/Survey,5912.92
Environment & Regeneration,NS: Admin & Finance,Revenue Expenditure,2017-11-22,DUNELM GEOTECHNICAL & ENVIRONMENTAL LTD,7370875,Revenue,1HRA3,Misc Feasibility Study/Survey,11809.25
Environment & Regeneration,NS: Admin & Finance,Revenue Expenditure,2017-11-22,DUNELM GEOTECHNICAL & ENVIRONMENTAL LTD,7370874,Revenue,1HRA3,Misc Feasibility Study/Survey,11889.25
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-11-13,DUTY OF CARE LIMITED,7362750,Revenue,1MC02,Ind Sector Placements,12000.00
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-16,DWP,7366279,Revenue,3WJ01,Service Users Funds,256.79
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-11-01,DX NETWORK SERVICES LTD,7341217,Revenue,1FA51,Coroner,515.00
