Newcastle City Council Invoices over £250 paid in April 2017,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services-Carefirst,Long Term Assets,13-Apr-2017,FERGUSON LODGE,7196781,Revenue,4WX13,,2226.36
Environment & Regeneration,Cityworks Cems & Crems,Revenue Expenditure,13-Apr-2017,FG MARSHALL LTD,7191746,Revenue,1KE27,Bereavement Services Overhead,870.45
HRA,HRA Property Maint,Revenue Expenditure,20-Apr-2017,FINNING UK LTD,7188778,Revenue,1VH07,Byker Trust Heating Costs,1851.94
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,FIRST CALL HEALTHCARE,7194584,Revenue,1MH50,Home Care PD,72.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,FIRST CALL HEALTHCARE,7194584,Revenue,1MG50,Home Care-Spot Purchased OP,9675.50
Children's Services,Schools Payment Agency,Revenue Expenditure,07-Apr-2017,FIRST CLASS SUPPLY,7190303,Revenue,1E869,Bridgewater Childcare Trading,1151.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,04-Apr-2017,FITZROY SUPPORT,7190146,Revenue,1MK20,Residential Care LD,6063.32
Adult and Culture,Social Services-Carefirst,Revenue Income,04-Apr-2017,FITZROY SUPPORT,7190146,Revenue,1MK20,Residential Care LD,-714.96
Adult and Culture,Adult Serv Finance,Revenue Expenditure,28-Apr-2017,FIVE STAR SERVICES LTD,7207505,Revenue,1MK60,Ind Day Care LD,277.10
Environment & Regeneration,Fleet Management System,Revenue Expenditure,06-Apr-2017,FLEET FACTORS LTD,7180965,Revenue,3KES1,Fleetmaster Stores Account,391.06
Environment & Regeneration,Fleet Management System,Revenue Expenditure,27-Apr-2017,FLEET FACTORS LTD,7192622,Revenue,1KESB,Heavy Workshop Code 5 Repairs,315.36
Environment & Regeneration,Fleet Management System,Revenue Expenditure,07-Apr-2017,FLEET FACTORS LTD,7180975,Revenue,1KESA,Heavy Workshop Routine Repair,258.45
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,13-Apr-2017,FLEMING COURT,7196842,Revenue,1MG20,Residential Care OP,4452.72
Chief Executive's,CD - Accountancy NOR,Revenue Expenditure,25-Apr-2017,FLEX-E-VOUCHERS LIMITED,7205597,Revenue,1RB48,Other Corporate Items,231130.25
Adult and Culture,Adult Serv Finance,Revenue Expenditure,27-Apr-2017,FLEX-E-VOUCHERS RE ELDON SQUARE,7205396,Revenue,1MG01,Care Management OP,175.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,27-Apr-2017,FLEX-E-VOUCHERS RE ELDON SQUARE,7205396,Revenue,1MR82,Commisioning And Procurement,175.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,27-Apr-2017,FLEX-E-VOUCHERS RE ELDON SQUARE,7205396,Revenue,1MG02,Community Health & Social Care,175.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,04-Apr-2017,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,7190203,Revenue,1MK20,Residential Care LD,3934.16
Adult and Culture,Social Services-Carefirst,Revenue Income,04-Apr-2017,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,7190203,Revenue,1MK20,Residential Care LD,-522.80
Adult and Culture,AS - Westgate AE,Revenue Expenditure,05-Apr-2017,FLYER DISTRIBUTION UK LTD,7173429,Revenue,1EA15,Newcastle City Learning Main,5985.00
Chief Executive's,CD-Communications and Marketing,Revenue Expenditure,12-Apr-2017,FLYER DISTRIBUTION UK LTD,7181109,Revenue,1FN20,Policy & Comms (S&S),4800.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,FM HOME CARE,7194749,Revenue,1MM50,Home Care MH,630.00
Environment & Regeneration,Blacksmiths,Revenue Expenditure,19-Apr-2017,FM STEELSTOCK LTD,7187039,Revenue,1KEMV,Blacksmiths,15.00
Environment & Regeneration,Regional Transport,Revenue Expenditure,24-Apr-2017,FMA AGENCY,7190270,Revenue,1V006,Bus Service Provision,1250.00
Children's Services,Comm Hub,Revenue Expenditure,12-Apr-2017,FOCUS EDUCATION (NEWCASTLE) LTD,7189947,Revenue,1E31B,PFI Full Services,570604.26
Children's Services,Comm Hub,Revenue Expenditure,03-Apr-2017,FOCUS EDUCATION (NEWCASTLE) LTD,7183237,Revenue,1E31B,PFI Full Services,35399.94
Adult and Culture,Social Services-Care Support,Revenue Expenditure,10-Apr-2017,FOOD NATION,7193210,Revenue,1ML07,PH -Obesity and phys activity,13407.96
Adult and Culture,Adult Serv Apprenticeship Plus,Revenue Expenditure,24-Apr-2017,FOOTSTEPS CHILDRENS SERVICES LTD,7203050,Revenue,1EA56,Wellbeing Fund,408.96
Adult and Culture,Adult Serv Apprenticeship Plus,Revenue Expenditure,18-Apr-2017,FOOTSTEPS CHILDRENS SERVICES LTD,7199043,Revenue,1EA56,Wellbeing Fund,408.96
Adult and Culture,Adult Serv Apprenticeship Plus,Revenue Expenditure,18-Apr-2017,FOOTSTEPS CHILDRENS SERVICES LTD,7199046,Revenue,1EA56,Wellbeing Fund,408.96
Children's Services,Educ School Planning,Revenue Expenditure,11-Apr-2017,FOOTSTEPS CHILDRENS SERVICES LTD,7193467,Revenue,1E201,ISB PVI Nurseries,10642.22
Children's Services,Educ School Planning,Revenue Expenditure,11-Apr-2017,FOOTSTEPS CHILDRENS SERVICES LTD,7193467,Revenue,1EEP5,2Yr Old Learning & Childcare,9937.20
Children's Services,Educ School Planning,Revenue Expenditure,11-Apr-2017,FOOTSTEPS CHILDRENS SERVICES LTD,7193436,Revenue,1E201,ISB PVI Nurseries,15508.25
Children's Services,Educ School Planning,Revenue Expenditure,11-Apr-2017,FOOTSTEPS CHILDRENS SERVICES LTD,7193436,Revenue,1EEP5,2Yr Old Learning & Childcare,3549.00
Chief Executive's,CD - Legal Services,Revenue Expenditure,06-Apr-2017,FORENSIC PATHOLOGY LTD,7187042,Revenue,1FA51,Coroner,276.90
Chief Executive's,CD - Legal Services,Revenue Expenditure,28-Apr-2017,FORENSIC PATHOLOGY LTD,7203149,Revenue,1FA51,Coroner,774.40
Chief Executive's,CD - Legal Services,Revenue Expenditure,28-Apr-2017,FORENSIC PATHOLOGY LTD,7203150,Revenue,1FA51,Coroner,871.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,04-Apr-2017,FORESIGHT RESIDENTIAL LTD,7190210,Revenue,1MH20,Residential Care PD,2861.08
Adult and Culture,Social Services-Carefirst,Revenue Income,04-Apr-2017,FORESIGHT RESIDENTIAL LTD,7190210,Revenue,1MH20,Residential Care PD,-377.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,04-Apr-2017,FOREVER CARE,7190105,Revenue,1MK20,Residential Care LD,909.71
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,03-Apr-2017,FORSTER CARES LTD,7189523,Revenue,1MC22,IND Sector Foster Carer Costs,3280.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,03-Apr-2017,FORSTER CARES LTD,7189527,Revenue,1MC22,IND Sector Foster Carer Costs,3280.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,03-Apr-2017,FOSTERING OUTCOMES LTD,7189528,Revenue,1MC22,IND Sector Foster Carer Costs,6200.00
Children's Services,Educ School Planning,Revenue Expenditure,07-Apr-2017,FOSTERING UNDER NEWCASTLE (FUN),7192266,Revenue,1MC21,Fostering Unit,1000.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,03-Apr-2017,FOUNDATION  FOSTERING,7189530,Revenue,1MC22,IND Sector Foster Carer Costs,3360.00
Environment & Regeneration,E & R School Meals,Revenue Expenditure,28-Apr-2017,FRANK ROUND LTD,7207475,Revenue,1KF07,Banqueting Suite,289.25
Environment & Regeneration,Cityworks Cems & Crems,Revenue Expenditure,11-Apr-2017,FUEL TANK SHOP LTD,7175315,Revenue,1KE27,Bereavement Services Overhead,615.00
Environment & Regeneration,Cityworks Cems & Crems,Revenue Expenditure,10-Apr-2017,FUTURE INDUSTRIAL SERVICES LTD,7183350,Revenue,1KE27,Bereavement Services Overhead,2515.00
Adult and Culture,Library Admin,Revenue Expenditure,28-Apr-2017,FUTUREGOV LTD,7207047,Revenue,1EJ10,DIGITAL NEWCASTLE,3200.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,03-Apr-2017,FUTURES FOR CHILDREN  LTD,7189531,Revenue,1MC22,IND Sector Foster Carer Costs,31394.28
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,13-Apr-2017,GADS INSULATION SERVICES LTD,7197074,Revenue,1KVEM,Mechanical Stand Alone Works,4466.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,04-Apr-2017,GAILEY LODGE CARE HOME RENAL HEALTH LTD,7190104,Revenue,1MK20,Residential Care LD,4063.20
Adult and Culture,Social Services-Carefirst,Revenue Income,04-Apr-2017,GAILEY LODGE CARE HOME RENAL HEALTH LTD,7190104,Revenue,1MK20,Residential Care LD,-662.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,04-Apr-2017,GAILEY LODGE CARE HOME RENAL HEALTH LTD,7190104,Revenue,1MG20,Residential Care OP,-6312.48
Adult and Culture,Social Services-Carefirst,Revenue Income,04-Apr-2017,GAILEY LODGE CARE HOME RENAL HEALTH LTD,7190104,Revenue,1MG20,Residential Care OP,1182.58
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,04-Apr-2017,GAILEY LODGE CARE HOME RENAL HEALTH LTD,7190104,Revenue,1MH20,Residential Care PD,5979.80
Adult and Culture,Social Services-Carefirst,Revenue Income,04-Apr-2017,GAILEY LODGE CARE HOME RENAL HEALTH LTD,7190104,Revenue,1MH20,Residential Care PD,-182.28
Chief Executive's,CD - IT Mgmt & Networks,Capital Expenditure,13-Apr-2017,GALTEC SOLUTIONS,7186991,Capital,2CITC,IT Services,2723.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,13-Apr-2017,GARDEN LODGE,7196789,Revenue,1MG20,Residential Care OP,59835.87
Adult and Culture,Social Services-Carefirst,Long Term Assets,13-Apr-2017,GARDEN LODGE,7196789,Revenue,4WX13,,2226.36
Children's Services,Educ School Planning,Revenue Expenditure,11-Apr-2017,GARDEN VILLAGE PLAYGROUP,7193443,Revenue,1E201,ISB PVI Nurseries,6415.96
Children's Services,Educ School Planning,Revenue Expenditure,11-Apr-2017,GARDEN VILLAGE PLAYGROUP,7193443,Revenue,1EEP5,2Yr Old Learning & Childcare,507.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,13-Apr-2017,GARDINER SECURITY LTD,7193875,Revenue,1KVEE,Electrical Stand Alone Works,3280.20
Environment & Regeneration,Highways,Revenue Expenditure,25-Apr-2017,GAS SAFE CONSULTANTS LTD,7173438,Revenue,1KEMC,Highways,830.00
Environment & Regeneration,Highways,Revenue Expenditure,25-Apr-2017,GAS SAFE CONSULTANTS LTD,7173438,Revenue,1KENB,Fleet Workshops OH,420.00
Environment & Regeneration,NS: Repairs & Maintenance,Revenue Expenditure,18-Apr-2017,GAS SAFE REGISTER,7186549,Revenue,1KR21,M&E Gas Servicing,3332.00
Children's Services,Childrens Services Support,Revenue Expenditure,21-Apr-2017,GATESHEAD CENTRAL TAXIS,7202218,Revenue,1MC20,In-House Foster Carer Costs,1178.00
Children's Services,Int Childhood Services,Revenue Expenditure,06-Apr-2017,GATESHEAD CENTRAL TAXIS,7191960,Revenue,1E212,Transport Special,8388.00
Children's Services,Int Childhood Services,Revenue Expenditure,27-Apr-2017,GATESHEAD CENTRAL TAXIS,7193881,Revenue,1E212,Transport Special,12744.00
Chief Executive's,CD - Regional & European Prog,Revenue Expenditure,28-Apr-2017,GATESHEAD COUNCIL,7196024,Revenue,1FN15,NE Youth Employment Programme,940.65
Chief Executive's,CD - Regional & European Prog,Revenue Expenditure,28-Apr-2017,GATESHEAD COUNCIL,7196023,Revenue,1FN15,NE Youth Employment Programme,24453.73
Chief Executive's,CD - Regional & European Prog,Revenue Expenditure,28-Apr-2017,GATESHEAD COUNCIL,7200769,Revenue,1FN15,NE Youth Employment Programme,1112.50
Children's Services,Educ School Planning,Revenue Expenditure,20-Apr-2017,GATESHEAD COUNCIL,7190282,Revenue,1MD62,Support to LAC,3894.00
Chief Executive's,CD - Accountancy NOR,Capital Expenditure,25-Apr-2017,GATESHEAD MBC,7200658,Capital,2DP02,Devt Capital CC,14737.00
Chief Executive's,CD - Accountancy NOR,Revenue Expenditure,25-Apr-2017,GATESHEAD MBC,7200658,Revenue,1KE10,Joint Bridges,3523.75
Chief Executive's,CD - Accountancy NOR,Revenue Expenditure,25-Apr-2017,GATESHEAD MBC,7200658,Revenue,1D544,Metrology,13876.00
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,26-Apr-2017,GATESHEAD MBC,7205389,Capital,2DP02,Devt Capital CC,4438.82
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,26-Apr-2017,GATESHEAD MBC,7205393,Capital,2DP02,Devt Capital CC,12977.00
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,26-Apr-2017,GATESHEAD MBC,7205395,Capital,2DP02,Devt Capital CC,4325.51
Chief Executive's,CD - Exchequer Payroll Prep,Revenue Expenditure,27-Apr-2017,GB GROUP PLC,7204173,Revenue,1CF00,Payroll,5854.00
Environment & Regeneration,EEC Licensing,Revenue Expenditure,06-Apr-2017,GB GROUP PLC,7179945,Revenue,1D521,Hackney Carriage & Privte Hire,294.00
Environment & Regeneration,EEC Licensing,Revenue Expenditure,28-Apr-2017,GB GROUP PLC,7207633,Revenue,1D521,Hackney Carriage & Privte Hire,1252.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,13-Apr-2017,GB LUBRICANTS,7180964,Revenue,3KES1,Fleetmaster Stores Account,282.90
Environment & Regeneration,Fleet Management System,Revenue Expenditure,13-Apr-2017,GB LUBRICANTS,7180963,Revenue,3KES1,Fleetmaster Stores Account,1384.60
Chief Executive's,CD - Exchequer Payroll Prep,Revenue Expenditure,11-Apr-2017,GEMINI CONSULTANTS LTD,7192353,Revenue,1CF00,Payroll,552.38
Children's Services,Childrens Services Support,Revenue Expenditure,13-Apr-2017,GENIUS WITHIN CIC,7185438,Revenue,1MC05,Slatyford Lane Childrens Unit,1280.00
Environment & Regeneration,NS: D&CS Support Services,Revenue Expenditure,11-Apr-2017,GILLS OF BYKER,7194972,Revenue,1KBRM,Sub Contractors R & M,6821.70
Environment & Regeneration,NS: D&CS Support Services,Revenue Expenditure,11-Apr-2017,GILLS OF BYKER,7194974,Revenue,1KBRM,Sub Contractors R & M,718.50
HRA,HRA Property Maint,Revenue Expenditure,25-Apr-2017,GILLS OF BYKER,7204104,Revenue,1HBTC,Planned Tech Maintenance,9860.00
HRA,HRA Property Maint,Revenue Expenditure,21-Apr-2017,GILLS OF BYKER,7196245,Revenue,1HBTC,Planned Tech Maintenance,10300.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,07-Apr-2017,GLAZING FILMS & BLINDS LTD,7191245,Revenue,1KVWC,Minor Works Contracts,4108.50
Environment & Regeneration,E&R Fairer Housing,Revenue Expenditure,18-Apr-2017,GLOBAL INSIGHT CONFERENCES LTD,7199037,Revenue,1VH31,FHU General & Delivery Team,399.00
Children's Services,Educ Fossway S/Start,Revenue Expenditure,24-Apr-2017,GLS EDUCATION SUPPLIES,7203188,Revenue,1EEE1,Community Family Hub - East,263.96
Children's Services,Educ School Planning,Revenue Expenditure,11-Apr-2017,GO FAR PLAYGROUP,7193447,Revenue,1E201,ISB PVI Nurseries,2279.06
Children's Services,Educ School Planning,Revenue Expenditure,11-Apr-2017,GO FAR PLAYGROUP,7193447,Revenue,1EEP5,2Yr Old Learning & Childcare,3549.00
Environment & Regeneration,Regional Transport,Revenue Expenditure,04-Apr-2017,GO NORTH EAST,7190258,Revenue,1V006,Bus Service Provision,2390.14
Environment & Regeneration,Regional Transport,Revenue Expenditure,04-Apr-2017,GO NORTH EAST,7190259,Revenue,1V006,Bus Service Provision,7876.30
Environment & Regeneration,Regional Transport,Revenue Expenditure,04-Apr-2017,GO NORTH EAST,7190260,Revenue,1V006,Bus Service Provision,6100.23
Environment & Regeneration,Regional Transport,Revenue Expenditure,04-Apr-2017,GO NORTH EAST,7190265,Revenue,1V006,Bus Service Provision,1195.07
Environment & Regeneration,Transport Development,Revenue Expenditure,26-Apr-2017,GO NORTH EAST,7205409,Revenue,1V006,Bus Service Provision,2390.14
HRA,HRA Planning QS,Capital Expenditure,18-Apr-2017,GOLDSHIELD SECURITY,7192373,Capital,2HE01,Capital Citywide,36790.00
Environment & Regeneration,NS: Resources,Revenue Expenditure,25-Apr-2017,GOLDSTAR COURIERS,7204359,Revenue,1FG03,Central Post Room,548.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,03-Apr-2017,GOOD SHEPHERD CENTRE,7189564,Revenue,1MC30,Secure Accom Welfare,52585.86
Environment & Regeneration,Cityworks Rangers,Revenue Expenditure,05-Apr-2017,GORDON SQUARE SERVICES LTD,7190765,Revenue,1KL6A,Rangers Development Budget,2880.00
Environment & Regeneration,E & R School Meals,Revenue Expenditure,11-Apr-2017,GOSFORTH ACADEMY,7194394,Revenue,1KFP9,Gosforth Academy,252.25
Environment & Regeneration,Allendale Building,Revenue Expenditure,24-Apr-2017,GRAFTON MERCHANTING GB LTD,7188079,Revenue,1KR10,Voids,889.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,GRANGE DAY CENTRE,7194760,Revenue,1MG60,Day Care OP,14337.02
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,GRANGE DAY CENTRE,7194760,Revenue,1MH60,Day Care PD,442.34
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,04-Apr-2017,GRASMERE LODGE,7190125,Revenue,1MM20,Residential Care MH,2280.00
Children's Services,Educ School Planning,Revenue Expenditure,11-Apr-2017,GREEN TREE NURSERY,7193448,Revenue,1E201,ISB PVI Nurseries,32860.70
Children's Services,Educ School Planning,Revenue Expenditure,11-Apr-2017,GREEN TREE NURSERY,7193448,Revenue,1EEP5,2Yr Old Learning & Childcare,9024.60
Environment & Regeneration,Fleet Management System,Revenue Expenditure,28-Apr-2017,GREENLAY(GRASS MACHINERY) LTD,7193240,Revenue,3KES1,Fleetmaster Stores Account,263.73
Environment & Regeneration,Fleet Management System,Revenue Expenditure,19-Apr-2017,GREENLAY(GRASS MACHINERY) LTD,7186588,Revenue,3KES1,Fleetmaster Stores Account,276.57
Children's Services,Int Childhood Services,Revenue Expenditure,13-Apr-2017,GREENWICH LEISURE LIMITED,7194492,Revenue,1EEE1,Community Family Hub - East,360.00
Children's Services,Comm Hub,Revenue Expenditure,07-Apr-2017,GROUNDWORK SOUTH TYNESIDE,7192672,Revenue,1E31H,BSF Phase 2,4057.46
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,24-Apr-2017,GT CLEANING MACHINES LTD,7202370,Revenue,1KKK1,Cleaning Direct O/H,2310.00
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,20-Apr-2017,GT CLEANING MACHINES LTD,7181363,Revenue,1KKK1,Cleaning Direct O/H,2310.00
Chief Executive's,CD - SPAM Trading Account,Revenue Expenditure,04-Apr-2017,GVA GRIMLEY,7189905,Revenue,1FN02,Mansion House,1350.00
Chief Executive's,CD - SPAM Trading Account,Revenue Expenditure,04-Apr-2017,GVA GRIMLEY,7190267,Revenue,1DQ99,S&M Management,3438.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,04-Apr-2017,HADRIAN HEALTHCARE GROUP,7190051,Revenue,1MG10,Nursing Care OP,6559.46
Adult and Culture,Social Services-Carefirst,Revenue Income,04-Apr-2017,HADRIAN HEALTHCARE GROUP,7190051,Revenue,1MG10,Nursing Care OP,-1662.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,13-Apr-2017,HADRIAN HOUSE WALLSEND,7196827,Revenue,1MG10,Nursing Care OP,6169.48
Adult and Culture,Social Services-Carefirst,Revenue Income,13-Apr-2017,HADRIAN HOUSE WALLSEND,7196827,Revenue,1MG10,Nursing Care OP,-1457.36
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,13-Apr-2017,HADRIAN MINI BUSES,7194750,Revenue,1MK51,Home Care LD,360.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,11-Apr-2017,HAKO MACHINES LTD,7180984,Revenue,3KES1,Fleetmaster Stores Account,340.72
Environment & Regeneration,Fleet Management System,Revenue Expenditure,11-Apr-2017,HAKO MACHINES LTD,7180982,Revenue,1KESA,Heavy Workshop Routine Repair,464.98
HRA,HRA Planning QS,Revenue Expenditure,11-Apr-2017,HALL & PARTNERS,7194483,Revenue,1HRA3,Misc Feasibility Study/Survey,1000.00
Adult and Culture,Social Services-Carefirst,Long Term Assets,04-Apr-2017,HALLGARTH NURSING HOME,7190184,Revenue,4WX13,,1437.88
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,27-Apr-2017,HANDICARE,7205376,Capital,2N101,Capital Grants,1505.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,11-Apr-2017,HANDICARE,7187267,Capital,2N101,Capital Grants,1790.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,07-Apr-2017,HANDICARE,7188335,Capital,2N101,Capital Grants,3350.92
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,24-Apr-2017,HANDICARE,7203030,Capital,2N101,Capital Grants,3825.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,03-Apr-2017,HANDICARE,7182034,Capital,2N101,Capital Grants,2460.95
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,03-Apr-2017,HANDICARE,7182035,Capital,2N101,Capital Grants,2441.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,20-Apr-2017,HANDICARE,7201468,Capital,2N101,Capital Grants,3760.00
Chief Executive's,"CD - Policy, Strat & Comms NOR         ",Revenue Expenditure,26-Apr-2017,HANDS UP      IR35,7205344,Revenue,1FT40,Communications Support,368.10
