Newcastle City Council Invoices over £250 paid in September 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Place,Commercial Dev & Property,Revenue Expenditure,02/09/2019,CONVEY BROTHERS,7860587,revenue,1DZ16,Stephenson Rd Benton Road,339.59
Place,Commercial Dev & Property,Revenue Expenditure,02/09/2019,CONVEY BROTHERS,7860587,revenue,1DZ20,Fawdon Park House Shops 6601,392.65
Place,Commercial Dev & Property,Revenue Expenditure,02/09/2019,CONVEY BROTHERS,7860587,revenue,1FRAB,College House,186.77
Place,Commercial Dev & Property,Revenue Expenditure,02/09/2019,CONVEY BROTHERS,7860587,revenue,1V075,Guildhall,33.96
Place,Commercial Dev & Property,Revenue Expenditure,12/09/2019,CONVEY BROTHERS,7860601,revenue,1KKX1,Civic Centre Direct Costs,84.90
People,Education,Revenue Expenditure,27/09/2019,COOL BREEZE AIR COND & REFRIGERATION LTD,7869919,revenue,1E217,City Learning Centre,775.04
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,17/09/2019,COOLCHECK LTD,7863839,revenue,1KVWC,Minor Works Contracts,386.20
People,Children's Social Care,Revenue Expenditure,17/09/2019,COOPERATIVE CHILDCARE,7865583,revenue,1MD62,Support to LAC,256.00
People,Education Schools,Revenue Expenditure,23/09/2019,COOPERATIVE CHILDCARE,7874321,revenue,1E20C,SEN EY Panel Inclusion Fund,1750.00
People,Adult Social Care,Revenue Expenditure,19/09/2019,COOPERATIVE FUNERAL SERVICE,7871213,revenue,1MG92,Financial Safeguarding,1409.00
People,Adult Social Care,Revenue Expenditure,09/09/2019,COOPERATIVE FUNERAL SERVICE,7863125,revenue,1MG92,Financial Safeguarding,1233.00
People,Adult Social Care,Revenue Expenditure,09/09/2019,COOPERATIVE FUNERAL SERVICE,7863819,revenue,1MG92,Financial Safeguarding,1573.00
Resources,Legal Services,Revenue Expenditure,02/09/2019,COOPERATIVE FUNERAL SERVICE,7860649,revenue,1FA51,Coroner,2850.00
People,Adult Social Care,Revenue Expenditure,24/09/2019,COQUET TRUST,7875310,revenue,1MH50,Home Care PD,366.24
People,Adult Social Care,Revenue Expenditure,24/09/2019,COQUET TRUST,7875310,revenue,1MK50,Supported Living LD,1335.25
People,Adult Social Care,Revenue Expenditure,24/09/2019,COQUET TRUST,7875310,revenue,1MK51,Home Care LD,22048.99
People,Adult Social Care,Revenue Expenditure,24/09/2019,COQUET TRUST,7875310,revenue,1MK55,Home Care Family/Carer LD,5966.66
People,Adult Social Care,Revenue Expenditure,24/09/2019,COQUET TRUST,7875310,revenue,1MM50,Home Care MH,1136.87
People,Adult Social Care,Revenue Expenditure,24/09/2019,COQUET TRUST,7875161,revenue,1MK50,Supported Living LD,125930.18
People,Adult Social Care,Revenue Expenditure,24/09/2019,COQUET TRUST,7875091,revenue,1MK50,Supported Living LD,144495.48
People,Adult Social Care,Revenue Expenditure,24/09/2019,COQUET TRUST,7875091,revenue,1MK54,Dom Care Own Tenancy LD,3295.20
People,Adult Social Care,Revenue Income,24/09/2019,COQUET TRUST,7875161,revenue,1MK50,Supported Living LD,-2894.92
People,Adult Social Care,Revenue Income,24/09/2019,COQUET TRUST,7875091,revenue,1MK50,Supported Living LD,-6089.52
People,Adult Social Care,Revenue Income,24/09/2019,COQUET TRUST,7875091,revenue,1MK54,Dom Care Own Tenancy LD,-482.40
Operations & Reg Services,Local services,Revenue Expenditure,30/09/2019,CORAL PRODUCTS(MOULDINGS) LTD,7878728,revenue,1KEG4,Blue Bin Recycling Scheme,2691.36
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,17/09/2019,CORAM UK HOLDING LIMITED,7869886,revenue,1KR12,DDA,381.78
Operations & Reg Services,Parking,Revenue Expenditure,10/09/2019,CORDALE INDUSTRIAL SERVICES LIMITED,7854850,revenue,1V118,Grainger Town Multi Storey,285.00
Place,Commercial Dev & Property,Revenue Expenditure,04/09/2019,CORDALE INDUSTRIAL SERVICES LIMITED,7852717,revenue,1KKX1,Civic Centre Direct Costs,310.00
Place,Commercial Dev & Property,Revenue Expenditure,03/09/2019,CORDALE INDUSTRIAL SERVICES LIMITED,7852715,revenue,1DZ11,Moulton Court Blakelaw,325.00
Public Health,Leisure,Capital Expenditure,19/09/2019,CORDALE INDUSTRIAL SERVICES LIMITED,7863458,Capital,2CAPI,Capital Investment,1850.00
People,Adult Social Care,Revenue Expenditure,17/09/2019,CORDINGLEY HOUSE,7870780,revenue,1MK20,Residential Care LD,5912.52
People,Adult Social Care,Revenue Income,17/09/2019,CORDINGLEY HOUSE,7870780,revenue,1MK20,Residential Care LD,-374.60
People,Children's Social Care,Revenue Expenditure,16/09/2019,CORE ASSETS FOSTERINGLTD,7869658,revenue,1MC13,Post 18 Staying Put,5536.64
People,Children's Social Care,Revenue Expenditure,16/09/2019,CORE ASSETS FOSTERINGLTD,7869658,revenue,1MC22,IND Sector Foster Carer Costs,120400.38
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,06/09/2019,CORE CATERING MAINTENANCE CONTRACTS LTD,7860430,revenue,1KBM0,Public & Educ O/H,296.88
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,06/09/2019,CORE CATERING MAINTENANCE CONTRACTS LTD,7836150,revenue,1KVEM,Mechanical Stand Alone Works,299.87
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,25/09/2019,CORE CATERING MAINTENANCE CONTRACTS LTD,7868781,revenue,1KBM0,Public & Educ O/H,280.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,25/09/2019,CORE CATERING MAINTENANCE CONTRACTS LTD,7860769,revenue,1KVEM,Mechanical Stand Alone Works,900.00
Place,Commercial Dev & Property,Revenue Expenditure,02/09/2019,CORINTHIA LTD,7860521,revenue,1DZ19,Corner Shops,2475.00
Place,Development Management,Revenue Expenditure,02/09/2019,CORINTHIA LTD,7860508,revenue,1V074,Grainger Town & Public Art,935.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,02/09/2019,CORMETON ELECTRONICS,7859954,revenue,1KR20,M&E Electrical,375.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,19/09/2019,CORMETON ELECTRONICS,7870074,revenue,1KVEE,Electrical Stand Alone Works,262.18
Assistant Chief Executive,Communities Team,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1KL17,Community Buildings R&M,48.52
Assistant Chief Executive,Communities Team,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1KL26,Fawdon Community Centre,61.70
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1DF71,High Bridge Studios & Gallery,511.47
HRA Expenditure,Special Services,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1HGA3,D.H - Cruddas Park,7665.94
HRA Expenditure,Special Services,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1HP01,Comm. Centres - Citywide,238.47
HRA Expenditure,Special Services,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1HR01,HRA Comm Areas-Citywide,11.47
HRA Expenditure,Special Services,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1HG3H,Graham Park Road,778.66
HRA Expenditure,Special Services,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1HGA5,D.H - Queens Court,2124.96
HRA Expenditure,Special Services,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1HGA6,D.H - St Annes,3439.98
HRA Expenditure,Special Services,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1HGB4,G.H - OAP Bungalows - GEN,11059.57
HRA Expenditure,Special Services,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1HGB5,G.H - Sheltered Housing - GEN,5343.90
HRA Expenditure,Special Services,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1HJ01,HRA Sheltered HSG-Citywide,11.90
HRA Expenditure,Special Services,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1HN02,HRA Lansdowne Crescent Hostel,83.05
Operations & Reg Services,Community Hubs,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1CC52,Outer West Library Hub,100.75
Operations & Reg Services,Community Hubs,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1EJ20,City Library and Hub,848.08
Operations & Reg Services,Community Hubs,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1EJ53,High Heaton Library and Hub,44.90
Operations & Reg Services,Community Hubs,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1EJ75,Newburn Library and Hub,84.39
Operations & Reg Services,Community Hubs,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1KL60,Parks - Premises Costs,588.20
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1KE27,Bereavement Services Overhead,4536.87
Operations & Reg Services,Local services,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1KEDU,Waste Disposal Utilities,197.38
Operations & Reg Services,Operations,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1KEWA,Newington Road East Depot,360.94
Operations & Reg Services,Operations,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1KEWB,Newington Road West Depot,940.00
Operations & Reg Services,Operations,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1KEWC,Condercum Road Depot,156.04
Operations & Reg Services,Operations,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1KEWJ,Other Grounds Depot,90.25
Operations & Reg Services,Operations,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1KEWH,Jesmond Dene Depot,10.54
Operations & Reg Services,Parking,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1V204,Car Parking Infrastructure,212.80
People,Adult Social Care,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1MG25,Connie Lewcock House OP,777.18
People,Adult Social Care,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1MG26,Byker Lodge Resource Centre OP,105.97
People,Adult Social Care,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1MG60,Day Care OP,156.90
People,Adult Social Care,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1MG63,Minories Centre Building Costs,879.79
People,Adult Social Care,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1MK21,Castle Dene Resource Centre LD,239.16
People,Adult Social Care,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1MM23,Recovery & Support MH,122.39
People,Adult Social Care,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1MX01,Welford Resource Centre LD,520.75
People,Adult Social Care,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1MH30,Time to Think Beds,26.48
People,Adult Social Care,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1MM30,Beech Grove MH Resource Centre,180.12
People,Adult Social Care,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1MR58,Transport Function,116.41
People,Children's Social Care,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1MC05,Slatyford Lane Childrens Unit,127.96
People,Children's Social Care,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1MC06,Airey Terrace,112.32
People,Children's Social Care,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1MC09,Phillipson Street,134.33
People,Children's Social Care,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1MC41,Bedeburn Short Break Unit,256.12
People,Children's Social Care,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1MC16,Heaton Hall Road,39.67
People,Children's Social Care,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1MC14,Whitbeck Road,12.34
People,Children's Social Care,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1MC15,Clapham Avenue,-122.62
People,Education,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1E31B,PFI Full Services,3054.01
People,Education,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1E323,School Organisation,950.22
People,Education,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1EA04,Heaton ASB,192.36
People,Education,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1EA06,Westgate ASB,181.31
People,Education Schools,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1E877,Walbottle Leisure,221.97
People,Inclusion Comm & Procurement,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1E462,Castle Nursery Dunstanburgh,96.49
People,Inclusion Comm & Procurement,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1E463,Castle Nursery Ryehill,148.91
People,Inclusion Comm & Procurement,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1E465,Castle Nursery Willow Ave,147.65
People,Inclusion Comm & Procurement,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1EEE1,Community Family Hub - East,319.97
People,Inclusion Comm & Procurement,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1EEG1,Community Family Hub - West,112.27
People,Inclusion Comm & Procurement,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1EEG2,Community Family Hub -Premises,89.58
People,Inclusion Comm & Procurement,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1EEK1,Community Family Hub - Central,793.22
People,Inclusion Comm & Procurement,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1MW03,Foodworks Enterprise,125.55
People,Inclusion Comm & Procurement,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1VH22,Temporary Accommodation Prem,782.68
People,Inclusion Comm & Procurement,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1FRAT,Housing Advice,22.08
People,People Management,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1EPYH,Mill Lane Youth Centre,18.60
Place,Commercial Dev & Property,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1DE46,i2- Byker NEC,235.08
Place,Commercial Dev & Property,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1DE48,i8 - Lynwood NEC,371.27
Place,Commercial Dev & Property,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1DE49,i4- Quayside NEC,242.34
Place,Commercial Dev & Property,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1DE50,i6- Charlotte Square NEC,96.24
Place,Commercial Dev & Property,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1DQ99,S&M Management,26.35
Place,Commercial Dev & Property,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1DV01,Charlotte Sq,23.94
Place,Commercial Dev & Property,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1DY54,Blackfriars,210.69
Place,Commercial Dev & Property,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1FRAP,Area West Regen Centre,38.20
Place,Commercial Dev & Property,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1KKX1,Civic Centre Direct Costs,-5317.21
Place,Commercial Dev & Property,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1KKY2,Allendale Accomodation,1841.91
Place,Commercial Dev & Property,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1DE51,John Buddle Business Village,185.24
Place,Commercial Dev & Property,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1DQ9H,S&M Jesmond Dene Stables,13.33
Place,Commercial Dev & Property,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1DR16,11-15Clayton St&31-37NelsonSt,26.35
Place,Commercial Dev & Property,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1DZ04,Churchwalk Walker,11.16
Place,Commercial Dev & Property,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1FRAA,Westgate,1944.86
Place,Commercial Dev & Property,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1FRAB,College House,88.35
Place,Commercial Dev & Property,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1FRAE,Shieldfield,437.59
Place,Development Management,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1V073,Historic Monumnets,10.54
Place,Fairer Housing Unit,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1VH07,Byker Trust Heating Costs,49425.46
Public Health Service,Public Health,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1KL0A,Leisure Concession Contract,399.14
Public Health Service,Public Health,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1KL7A,Newburn Activity Centre,12.65
Public Health Service,Public Health,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1KL0F,Parklife Projects - Leisure,201.81
Public Health Service,Public Health,Revenue Expenditure,10/09/2019,CORONA ENERGY,7859861,revenue,1KL2C,Gibson St,16.12
People,Adult Social Care,Revenue Expenditure,04/09/2019,COTSWOLD SPA RETIREMENT HOTELS,7862729,revenue,1MH10,Nursing Care PD,1952.60
People,Adult Social Care,Revenue Income,04/09/2019,COTSWOLD SPA RETIREMENT HOTELS,7862729,revenue,1MH10,Nursing Care PD,-989.04
People,Adult Social Care,Revenue Expenditure,04/09/2019,COUNTRYWIDE CARE HOMES,7862733,revenue,1MG10,Nursing Care OP,2855.24
People,Adult Social Care,Revenue Income,04/09/2019,COUNTRYWIDE CARE HOMES,7862733,revenue,1MG10,Nursing Care OP,-569.40
People,Adult Social Care,Revenue Expenditure,04/09/2019,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,7862718,revenue,1MG20,Residential Care OP,2105.32
People,Adult Social Care,Revenue Income,04/09/2019,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,7862718,revenue,1MG20,Residential Care OP,-537.48
Operations & Reg Services,Operations,Revenue Expenditure,26/09/2019,CPS DRIVELINK LTD,7863484,revenue,1KESA,Maintenance Workshops,713.50
People,Adult Social Care,Revenue Expenditure,17/09/2019,CRAIGIELEA N H,7870824,revenue,1MG10,Nursing Care OP,2576.00
People,Adult Social Care,Revenue Income,17/09/2019,CRAIGIELEA N H,7870824,revenue,1MG10,Nursing Care OP,-537.40
People,Adult Social Care,Revenue Expenditure,17/09/2019,CRAMLINGTON HOUSE CARE HOME,7870809,revenue,1MG20,Residential Care OP,6832.32
People,Adult Social Care,Revenue Income,17/09/2019,CRAMLINGTON HOUSE CARE HOME,7870809,revenue,1MG20,Residential Care OP,-1957.44
Operations & Reg Services,Operations,Revenue Expenditure,09/09/2019,CRANEX LTD,7853962,revenue,1KESA,Maintenance Workshops,637.70
People,Adult Social Care,Revenue Expenditure,17/09/2019,CRANLEA N H,7870874,revenue,1MG20,Residential Care OP,47150.25
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,13/09/2019,CRB SOLUTIONS,7868776,revenue,1KFK9,West Jesmond Primary School,595.00
Place,Transport,Revenue Expenditure,10/09/2019,CREATIVE CONCERN LTD,7860434,revenue,1V091,Air Quality,700.00
Place,Commercial Dev & Property,Revenue Expenditure,23/09/2019,CREATIVE SPACE MANAGEMENT LTD,7862934,revenue,1V606,The Core Building,36037.89
Place,Commercial Dev & Property,Revenue Expenditure,27/09/2019,CREATIVE SPACE MANAGEMENT LTD,7864283,revenue,1V605,Toffee Factory,87109.25
Place,Commercial Dev & Property,Revenue Expenditure,27/09/2019,CREATIVE SPACE MANAGEMENT LTD,7864284,revenue,1V608,The Lumen (Office A),4383.00
Place,Commercial Dev & Property,Revenue Expenditure,09/09/2019,CREATIVE SPACE MANAGEMENT LTD,7865111,revenue,1V608,The Lumen (Office A),4383.00
People,Adult Social Care,Revenue Expenditure,24/09/2019,CRG LTD,7875423,revenue,1MG50,Home Care-Spot Purchased OP,41641.62
People,Adult Social Care,Revenue Expenditure,24/09/2019,CRG LTD,7875423,revenue,1MH50,Home Care PD,3465.50
People,Adult Social Care,Revenue Expenditure,24/09/2019,CRG LTD,7875423,revenue,1MK51,Home Care LD,2098.25
