Newcastle City Council Invoices over £250 paid in September 2018,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,17-Sep-2018,IDEAL FOSTERING,7599299,Revenue,1MC22,IND Sector Foster Carer Costs,8800.00
HRA,HRA Planning QS            ,Revenue Expenditure,27-Sep-2018,IDPARTNERSHIP-NORTHERN,7593330,Revenue,1HRA3,Misc Feasibility Study/Survey,13125.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Sep-2018,IDT LTD,7539803,Revenue,1KELD,Planned Maintenance Sunderland,615.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,11-Sep-2018,IDT LTD,7589568,Revenue,1KELA,Traffic Sig General O/H,480.00
Chief Executive's,CD - Revenues & Benefits         ,Revenue Expenditure,13-Sep-2018,IEG4 LIMITED,7581498,Revenue,1CR01,Revs and Bens Supp&Svs,585.00
Environment & Regeneration,Cityworks Cems & Crems     ,Revenue Expenditure,24-Sep-2018,IFZW MAINTENANCE LTD,7603051,Revenue,1KE27,Bereavement Services Overhead,463.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,26-Sep-2018,IMPERIAL COLLEGE HEALTHCARE,7602266,Revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,462.63
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,14-Sep-2018,IMPEY UK LTD,7597759,Revenue,1KR12,DDA,546.81
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Sep-2018,INCLUSION HOUSING,7597297,Revenue,1MF02,16+ Team,4645.18
Environment & Regeneration,NS: District Heating       ,Revenue Expenditure,06-Sep-2018,INDUSTRIAL BOILERHOUSE SUPPLIES LTD,7589241,Revenue,1KR05,District Heating,444.86
Environment & Regeneration,CW Services to Schools           ,Revenue Expenditure,18-Sep-2018,INFINITY INCORPORATED LTD,7581009,Revenue,1KKK1,Cleaning Direct O/H,4417.50
Environment & Regeneration,CW Services to Schools           ,Revenue Expenditure,18-Sep-2018,INFINITY INCORPORATED LTD,7586087,Revenue,1KKK1,Cleaning Direct O/H,250.50
Children's Services,Invoice,Revenue Expenditure,25-Sep-2018,INFORMATION COMMISSIONER,7605216,Revenue,1KS02,Business Management,2900.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,06-Sep-2018,INITIAL SECURITY,7592733,Revenue,1KE23,Sandhills,2910.90
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,05-Sep-2018,INITIAL SECURITY,7590386,Revenue,1KEWQ,Sandhills Depot,5291.70
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,03-Sep-2018,INITIAL SECURITY,7590387,Revenue,1KE18,Walbottle Recycling Centre,995.10
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,03-Sep-2018,INITIAL SECURITY,7590385,Revenue,1KE18,Walbottle Recycling Centre,260.40
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,07-Sep-2018,INITIAL WASHROOM SOLUTIONS,7589724,Revenue,1V204,Car Parking Infrastructure,266.37
Chief Executive's,CD - IT Mgmt & Networks          ,Capital Expenditure,03-Sep-2018,INSIGHT DIRECT (UK) LTD,7589669,Capital,2CITC,IT Services,3548.99
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,28-Sep-2018,INSPIRED CARE UK,7606871,Revenue,1MG50,Home Care-Spot Purchased OP,408.80
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,27-Sep-2018,INSPIRED CARE UK,7606870,Revenue,1MG50,Home Care-Spot Purchased OP,36.50
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,27-Sep-2018,INSPIRED CARE UK,7606870,Revenue,1MG51,Home Care-Personal OP,215.35
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Sep-2018,INSPIRED CARE UK,7588244,Revenue,1MG50,Home Care-Spot Purchased OP,408.80
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,INSPIRED SUPPORT LTD,7604387,Revenue,1MK60,Ind Day Care LD,696.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,INSPIRED SUPPORT LTD,7604388,Revenue,1MK60,Ind Day Care LD,624.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,INSPIRED SUPPORT LTD,7604389,Revenue,1MK60,Ind Day Care LD,624.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,INSPIRED SUPPORT LTD,7604390,Revenue,1MK60,Ind Day Care LD,624.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,INSPIRED SUPPORT LTD,7604391,Revenue,1MK60,Ind Day Care LD,1392.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,INSPIRED SUPPORT LTD,7604392,Revenue,1MK60,Ind Day Care LD,936.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,INSPIRED SUPPORT LTD,7604393,Revenue,1MK60,Ind Day Care LD,624.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,07-Sep-2018,INTEGRATED WATER SERVICES,7581337,Revenue,1FRAW,Premises Contracts,16520.55
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,17-Sep-2018,INTERACT CARE LTD,7599330,Revenue,1MC02,Ind Sector Placements,32204.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,17-Sep-2018,INTERACT CARE LTD,7599329,Revenue,1MC12,Section 31A High Care Needs,10078.60
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,INTERACTIVE SUPPORT LTD,7604235,Revenue,1MK51,Home Care LD,3401.80
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,INTERACTIVE SUPPORT LTD,7604235,Revenue,1MK55,Home Care Family/Carer LD,1576.80
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,INTERACTIVE SUPPORT LTD,7604195,Revenue,1MK50,Supported Living LD,28181.49
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,INTERACTIVE SUPPORT LTD,7604176,Revenue,1MK50,Supported Living LD,4905.60
Adult and Culture,Social Services-Carefirst              ,Revenue Income,25-Sep-2018,INTERACTIVE SUPPORT LTD,7604195,Revenue,1MK50,Supported Living LD,-779.80
Adult and Culture,Social Services-Carefirst              ,Revenue Income,25-Sep-2018,INTERACTIVE SUPPORT LTD,7604176,Revenue,1MK50,Supported Living LD,-342.20
Environment & Regeneration,NS: Resources              ,Revenue Expenditure,11-Sep-2018,INTINSICA TECHNOLOGY LTD,7588458,Revenue,1KEHA,Arbor Team,300.00
Environment & Regeneration,E&R - Technical Consultancy    ,Revenue Expenditure,17-Sep-2018,INTU ELDON SQUARE LTD,7599616,Revenue,1V201,Eldon Square Bus Station,2826.76
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,24-Sep-2018,IPCL,7594594,Revenue,1KVWC,Minor Works Contracts,2720.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,14-Sep-2018,ISOLER LTD,7584848,Revenue,1KVWC,Minor Works Contracts,24710.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,14-Sep-2018,ISOLER LTD,7584847,Revenue,1KVWC,Minor Works Contracts,5050.00
HRA,HRA Planning QS            ,Capital Expenditure,26-Sep-2018,ISOLER LTD,7606321,Capital,2HE01,Capital Citywide,35000.00
HRA,HRA Planning QS            ,Capital Expenditure,18-Sep-2018,ISOLER LTD,7600817,Capital,2HE01,Capital Citywide,67917.28
Children's Services,Childrens Services Support       ,Revenue Expenditure,21-Sep-2018,ITV BROADCASTING LTD,7601494,Revenue,1MF12,Adoption Interagency,6653.00
Environment & Regeneration,Cityworks Rangers          ,Revenue Expenditure,25-Sep-2018,J HENDERSON & SONS,7591914,Revenue,1KL6F,General Expenditure - East,290.00
Adult and Culture,People Dir: FoodWorks      ,Revenue Expenditure,26-Sep-2018,J T DOVE LTD,7606240,Revenue,1MW02,Nature's Landscape,329.63
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,13-Sep-2018,J T DOVE LTD,7582922,Revenue,1KVWC,Minor Works Contracts,1321.00
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,17-Sep-2018,J T DOVE LTD,7584178,Revenue,1KR12,DDA,274.84
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,11-Sep-2018,J T DOVE LTD,7539858,Revenue,1KVWC,Minor Works Contracts,252.84
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,11-Sep-2018,J T DOVE LTD,7539936,Revenue,1KVWC,Minor Works Contracts,288.96
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,27-Sep-2018,J T DOVE LTD,7594682,Revenue,1KVWC,Minor Works Contracts,345.80
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,03-Sep-2018,J T DOVE LTD,7576371,Revenue,1KVWC,Minor Works Contracts,1091.10
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,03-Sep-2018,J T DOVE LTD,7576373,Revenue,1KVWC,Minor Works Contracts,760.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,25-Sep-2018,J T DOVE LTD,7594433,Revenue,1KEMC,Highways,606.04
Environment & Regeneration,Highways                               ,Revenue Expenditure,25-Sep-2018,J T DOVE LTD,7594432,Revenue,1KEMC,Highways,607.23
Environment & Regeneration,Highways                               ,Revenue Expenditure,04-Sep-2018,J T DOVE LTD,7576403,Revenue,1KEMC,Highways,285.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,07-Sep-2018,J T DOVE LTD,7579104,Revenue,1KEMC,Highways,3153.10
Environment & Regeneration,Highways                               ,Revenue Expenditure,26-Sep-2018,J T DOVE LTD,7594422,Revenue,1KEMC,Highways,336.69
Environment & Regeneration,Highways                               ,Revenue Expenditure,05-Sep-2018,J T DOVE LTD,7576416,Revenue,1KEMC,Highways,654.20
Environment & Regeneration,Highways                               ,Revenue Expenditure,27-Sep-2018,J T DOVE LTD,7594684,Revenue,1KEMC,Highways,2119.55
Environment & Regeneration,Highways                               ,Revenue Expenditure,03-Sep-2018,J T DOVE LTD,7498422,Revenue,1KEMC,Highways,796.14
Environment & Regeneration,Highways                               ,Revenue Expenditure,18-Sep-2018,J T DOVE LTD,7588141,Revenue,1KEMC,Highways,853.31
Chief Executive's,Newcastle City   ,Revenue Expenditure,25-Sep-2018,J&J STANLEY,7606279,Revenue,1KE14,Waste Disposal General O/H,31099.20
Chief Executive's,Newcastle City   ,Revenue Expenditure,25-Sep-2018,J&J STANLEY,7606279,Revenue,1KE18,Walbottle Recycling Centre,20290.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,06-Sep-2018,J&J STANLEY,7592587,Revenue,1KE18,Walbottle Recycling Centre,637.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,06-Sep-2018,J&J STANLEY,7592588,Revenue,1KE18,Walbottle Recycling Centre,293.00
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,21-Sep-2018,J&P HARDWARE LTD,7486451,Revenue,1KVWC,Minor Works Contracts,300.20
HRA,HRA Planning QS            ,Revenue Expenditure,24-Sep-2018,JAR ROOFING LTD,7588536,Revenue,1HBTC,Planned Tech Maintenance,5654.00
Children's Services,Invoice,Revenue Expenditure,20-Sep-2018,JBT WASTE SERVICES LTD,7602049,Revenue,1KB40,Citybuild Stores O/H,2574.08
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,14-Sep-2018,JBT WASTE SERVICES LTD,7574474,Revenue,1KB40,Citybuild Stores O/H,2544.10
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,21-Sep-2018,JBT WASTE SERVICES LTD,7600291,Revenue,1KB40,Citybuild Stores O/H,2171.70
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,18-Sep-2018,JBT WASTE SERVICES LTD,7579116,Revenue,1KB40,Citybuild Stores O/H,773.30
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,18-Sep-2018,JBT WASTE SERVICES LTD,7579127,Revenue,1KB40,Citybuild Stores O/H,1995.00
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,18-Sep-2018,JBT WASTE SERVICES LTD,7587680,Revenue,1KB40,Citybuild Stores O/H,3342.10
Environment & Regeneration,Cityworks Parks & C/side   ,Revenue Expenditure,13-Sep-2018,JBT WASTE SERVICES LTD,7597708,Revenue,1KL79,Ncl Fair (Hoppings),1190.80
Environment & Regeneration,Cityworks Parks & C/side   ,Revenue Expenditure,13-Sep-2018,JBT WASTE SERVICES LTD,7597711,Revenue,1KL79,Ncl Fair (Hoppings),3738.80
Environment & Regeneration,Cityworks Parks & C/side   ,Revenue Expenditure,13-Sep-2018,JBT WASTE SERVICES LTD,7597714,Revenue,1KL79,Ncl Fair (Hoppings),6770.40
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,24-Sep-2018,JC MAINTENANCE SERVICES LTD,7603654,Revenue,1DR03,Grainger Market,1177.37
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,28-Sep-2018,JC MAINTENANCE SERVICES LTD,7607713,Revenue,1KVWC,Minor Works Contracts,2184.30
Environment & Regeneration,NS: D&CS Support Services  ,Revenue Expenditure,12-Sep-2018,JC MAINTENANCE SERVICES LTD,7596685,Revenue,1KBRM,Sub Contractors R & M,33463.03
Environment & Regeneration,NS: D&CS Support Services  ,Revenue Expenditure,11-Sep-2018,JC MAINTENANCE SERVICES LTD,7595331,Revenue,1KBRM,Sub Contractors R & M,7712.33
Environment & Regeneration,E&R - Technical Consultancy    ,Capital Expenditure,06-Sep-2018,JCDECAUX UK LTD,7592679,Capital,2CAPI,Capital Investment,3017.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,JET (JOBS EDUCATION & TRAINING),7607635,Revenue,1FN11,Eco Development Ncl Fund,2991.17
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,JET (JOBS EDUCATION & TRAINING),7607573,Revenue,1VP22,Community Safety Team,3226.24
Environment & Regeneration,E&R - Technical Consultancy    ,Capital Expenditure,07-Sep-2018,JEWSONS,7561035,Capital,2CAPI,Capital Investment,9156.20
Environment & Regeneration,E&R - Technical Consultancy    ,Capital Expenditure,07-Sep-2018,JEWSONS,7561036,Capital,2CAPI,Capital Investment,12703.96
Chief Executive's,Newcastle City   ,Revenue Expenditure,14-Sep-2018,JJA ASSOCIATES,7597686,Revenue,1MD68,Legal Fees Care,2005.65
Environment & Regeneration,NS: District Heating       ,Revenue Expenditure,06-Sep-2018,JO & SK VICARY,7592328,Revenue,1KR05,District Heating,2367.90
Environment & Regeneration,NS: District Heating       ,Revenue Expenditure,06-Sep-2018,JO & SK VICARY,7592327,Revenue,1KR05,District Heating,5043.60
Environment & Regeneration,NS: District Heating       ,Revenue Expenditure,24-Sep-2018,JO & SK VICARY,7603769,Revenue,1KR05,District Heating,5918.40
Children's Services,Invoice,Revenue Expenditure,10-Sep-2018,JOBLING PURSER LTD,7580673,Revenue,1KEMC,Highways,483.57
Children's Services,Invoice,Revenue Expenditure,28-Sep-2018,JOBLING PURSER LTD,7602344,Revenue,1KEMC,Highways,303.75
Children's Services,Invoice,Revenue Expenditure,28-Sep-2018,JOBLING PURSER LTD,7602343,Revenue,1KEMC,Highways,538.33
Children's Services,Invoice,Revenue Expenditure,07-Sep-2018,JOBLING PURSER LTD,7589675,Revenue,1KEMC,Highways,402.73
Children's Services,Invoice,Revenue Expenditure,26-Sep-2018,JOBLING PURSER LTD,7602831,Revenue,1KEMC,Highways,1874.41
Environment & Regeneration,Highways                               ,Revenue Expenditure,06-Sep-2018,JOBLING PURSER LTD,7580943,Revenue,1KEMC,Highways,363.29
Environment & Regeneration,Highways                               ,Revenue Expenditure,06-Sep-2018,JOBLING PURSER LTD,7580942,Revenue,1KEMC,Highways,531.55
Environment & Regeneration,Highways                               ,Revenue Expenditure,14-Sep-2018,JOBLING PURSER LTD,7583713,Revenue,1KEMC,Highways,586.62
Environment & Regeneration,Highways                               ,Revenue Expenditure,20-Sep-2018,JOBLING PURSER LTD,7601469,Revenue,1KEMC,Highways,261.71
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Sep-2018,JOBLING PURSER LTD,7596603,Revenue,1KEMC,Highways,474.42
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Sep-2018,JOBLING PURSER LTD,7597585,Revenue,1KEMC,Highways,484.79
Environment & Regeneration,Highways                               ,Revenue Expenditure,28-Sep-2018,JOBLING PURSER LTD,7600110,Revenue,1KEMC,Highways,482.36
Environment & Regeneration,Highways                               ,Revenue Expenditure,05-Sep-2018,JOBLING PURSER LTD,7580938,Revenue,1KEMC,Highways,721.71
Environment & Regeneration,Highways                               ,Revenue Expenditure,27-Sep-2018,JOBLING PURSER LTD,7600111,Revenue,1KEMC,Highways,467.82
Environment & Regeneration,Highways                               ,Revenue Expenditure,18-Sep-2018,JOBLING PURSER LTD,7599262,Revenue,1KEMC,Highways,508.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,17-Sep-2018,JOHN DAVIDSON PIPES LTD,7599275,Revenue,1KEMC,Highways,276.32
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Sep-2018,JOHN NIXON LTD,7598366,Revenue,1KESY,Fleet Services Hire office,414.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Sep-2018,JOHN NIXON LTD,7598370,Revenue,1KESY,Fleet Services Hire office,252.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Sep-2018,JOHN NIXON LTD,7598368,Revenue,1KESY,Fleet Services Hire office,496.80
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Sep-2018,JOHN NIXON LTD,7598369,Revenue,1KESY,Fleet Services Hire office,432.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Sep-2018,JOHN NIXON LTD,7598372,Revenue,1KESY,Fleet Services Hire office,634.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Sep-2018,JOHN NIXON LTD,7598367,Revenue,1KESY,Fleet Services Hire office,345.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,24-Sep-2018,JOHN NIXON LTD,7598365,Revenue,1KESY,Fleet Services Hire office,252.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,28-Sep-2018,JOHNSON CONTROL SYSTEMS LTD,7605210,Revenue,1KVEM,Mechanical Stand Alone Works,2650.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,27-Sep-2018,JOHNSON TUCKER LLP,7606724,Revenue,1V204,Car Parking Infrastructure,15000.00
