Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,HOWDON CARE CENTRE,8043841,revenue,1MG10,Nursing Care OP,4792.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,HOWDON CARE CENTRE,8043841,revenue,1MG20,Residential Care OP,7232.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,HOWDON CARE CENTRE,8043841,revenue,1MM20,Residential Care MH,2177.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-12,HOWDON CARE CENTRE,8043841,revenue,1MG20,Residential Care OP,1421.36
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-20,HSL COMPLIANCE LTD,8045015,revenue,1KR56,Communal Area & Cyclical Mntce,2224.46
Place,Commercial Dev & Property,Revenue Expenditure,2020-05-21,HSL COMPLIANCE LTD,8050570,revenue,1DY50,Misc Corporate Estates,324.31
Place,Transport,Revenue Expenditure,2020-05-19,IAN ROUTLEDGE CONSULTANCY,8048164,revenue,1V092,UTMC,5534.32
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-05-15,ID SUPPORT LTD,8046381,revenue,1E20A,SB Independent Schools,2573.81
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-26,IDEAL FOSTERING,8052520,revenue,1MC22,IND Sector Foster Carer Costs,4400
Place,Development Management,Revenue Expenditure,2020-05-06,IDOX SOFTWARE LTD,8035096,revenue,1V030,Development Management,9862.55
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-05-22,IFZW MAINTENANCE LTD,8047262,revenue,1KE27,Bereavement Services Overhead,610
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-07,IHS GLOBAL LTD,8042072,revenue,1KTDX,Architecture Building Design,9866.49
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-07,IHS GLOBAL LTD,8042072,revenue,1KVEE,Electrical Stand Alone Works,9866.52
Operations & Reg Services,Operations,Revenue Expenditure,2020-05-07,IHS GLOBAL LTD,8042072,revenue,1V560,Building Control Trading,9866.49
Place,Transport,Revenue Expenditure,2020-05-07,IHS GLOBAL LTD,8042072,revenue,1KTC2,Highway Design Major Projects,9866.49
Resources,Human Resources,Revenue Expenditure,2020-05-07,IHS GLOBAL LTD,8042072,revenue,1FP40,Health & Safety Team,9866.49
Operations & Reg Services,Parking,Revenue Expenditure,2020-05-04,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS LTD,8039832,revenue,1V205,Car Parking Management,446.4
Operations & Reg Services,Operations,Revenue Expenditure,2020-05-07,INITIAL SECURITY,8038201,revenue,1KEWQ,Sandhills Depot,3867.68
Place,Transport,Revenue Expenditure,2020-05-15,INNOVYZE LTD,8046511,revenue,1KEAV,Flood Management,3427.84
Resources,ICT,Capital Expenditure,2020-05-19,INSIGHT DIRECT (UK) LTD,8047820,Capital,2CITC,IT Services,1639.90
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-26,INSPIRATIONS LEICESTERSHIRE LTD,8052557,revenue,1MC02,Ind Sector Placements,15680
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-05,INSPIRED CARE UK,8040965,revenue,1MG50,Home Care-Spot Purchased OP,438.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-27,INSPIRED SUPPORT LTD,8053103,revenue,1MK60,Ind Day Care LD,560
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-27,INSPIRED SUPPORT LTD,8053104,revenue,1MK60,Ind Day Care LD,260
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-27,INSPIRED SUPPORT LTD,8053106,revenue,1MK60,Ind Day Care LD,455
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-27,INSPIRED SUPPORT LTD,8053107,revenue,1MK60,Ind Day Care LD,715
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-27,INSPIRED SUPPORT LTD,8053108,revenue,1MK60,Ind Day Care LD,455
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-27,INSPIRED SUPPORT LTD,8053110,revenue,1MK60,Ind Day Care LD,455
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-27,INSPIRED SUPPORT LTD,8053111,revenue,1MK60,Ind Day Care LD,520
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-27,INSPIRED SUPPORT LTD,8053112,revenue,1MK60,Ind Day Care LD,825.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-27,INSPIRED SUPPORT LTD,8053113,revenue,1MK60,Ind Day Care LD,975.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-27,INSPIRED SUPPORT LTD,8053114,revenue,1MK60,Ind Day Care LD,572
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-27,INSPIRED SUPPORT LTD,8053115,revenue,1MK60,Ind Day Care LD,715
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-27,INSPIRED SUPPORT LTD,8053116,revenue,1MK60,Ind Day Care LD,1235
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-27,INSPIRED SUPPORT LTD,8053118,revenue,1MK60,Ind Day Care LD,520
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-27,INSPIRED SUPPORT LTD,8053119,revenue,1MK60,Ind Day Care LD,520
Operations & Reg Services,Local Services,Revenue Expenditure,2020-05-01,INTEGRATED SKILLS LIMITED,8036860,revenue,1KEAR,Street Services Management,703
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-14,INTEGRATED UTILITY SERVICES,8008907,revenue,1KR05,District Heating,643.83
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-14,INTEGRATED UTILITY SERVICES,8009262,revenue,1KR05,District Heating,278
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-06,INTEGRATED UTILITY SERVICES,8037415,revenue,1KR8L,Wide District Heating,278
Place,Commercial Dev & Property,Revenue Expenditure,2020-05-18,INTEGRATED UTILITY SERVICES,8040909,revenue,1KKX1,Civic Centre Direct Costs,1248.3
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-26,INTERACT CARE LTD,8052543,revenue,1MC02,Ind Sector Placements,22352
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-26,INTERACT CARE LTD,8052542,revenue,1MC02,Ind Sector Placements,17200
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,INTERACTIVE SUPPORT LTD,8053846,revenue,1MR03,CCG COVID-19,1998.63
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,INTERACTIVE SUPPORT LTD,8048037,revenue,1MK50,Supported Living LD,32844.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,INTERACTIVE SUPPORT LTD,8048011,revenue,1MK50,Supported Living LD,5383.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,INTERACTIVE SUPPORT LTD,8048011,revenue,1MK55,Home Care Family/Carer LD,946.85
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,INTERACTIVE SUPPORT LTD,8048076,revenue,1MK51,Home Care LD,2716.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-05,INTERACTIVE SUPPORT LTD,8041105,revenue,1MR03,CCG COVID-19,1956.95
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-19,INTERACTIVE SUPPORT LTD,8048037,revenue,1MK50,Supported Living LD,890.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-19,INTERACTIVE SUPPORT LTD,8048011,revenue,1MK50,Supported Living LD,342.2
City Futures,Communication Services,Revenue Expenditure,2020-05-11,INTERNATIONAL NEWCASTLE CIC,8042089,revenue,1FN20,Communication,10000
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-20,INVESTING IN CHILDREN CIC,8043332,revenue,1MC02,Ind Sector Placements,6400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-22,INVESTING IN CHILDREN CIC,8050718,revenue,1MC02,Ind Sector Placements,6400
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-05-05,IRWIN MITCHELL SOLICITORS,8041094,revenue,1RB03,Insurance Provision,33000
Operations & Reg Services,Operations,Revenue Expenditure,2020-05-11,ITC CONSULTANCY,8042830,revenue,1KEYQ,Energy Unit,1435
Operations & Reg Services,Local Services,Revenue Expenditure,2020-05-14,J & B RECYCLING LTD,8045546,revenue,1KE64,Obriens Recycling Contract,353.25
Operations & Reg Services,Local Services,Revenue Expenditure,2020-05-27,J & B RECYCLING LTD,8046323,revenue,1KE64,Obriens Recycling Contract,120736.6
Operations & Reg Services,Local Services,Revenue Expenditure,2020-05-15,J & M TRAVEL,8046187,revenue,1KE41,Domestic Refuse Collection,1600
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-20,J T DOVE LTD,8036721,revenue,1KR10,Voids,150
Place,Transport,Revenue Expenditure,2020-05-18,J T DOVE LTD,8036694,revenue,1KEMC,Highways,658.7
Place,Transport,Revenue Expenditure,2020-05-07,J T DOVE LTD,8042085,revenue,1KEMC,Highways,445.9
Place,Transport,Revenue Expenditure,2020-05-07,J T DOVE LTD,8026853,revenue,1KEMC,Highways,8459.7
Place,Transport,Revenue Expenditure,2020-05-07,J T DOVE LTD,8019816,revenue,1KEMC,Highways,722.6
Public Health Service,Public Health,Revenue Expenditure,2020-05-14,J&J WHITTAKER (CHEMIST) LTD,8045670,revenue,1ML11,PH - Smoking & Tobacco,1441.12
Place,Commercial Dev & Property,Revenue Expenditure,2020-05-07,J&P HARDWARE LTD,8016419,revenue,1KKX1,Civic Centre Direct Costs,308.64
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-27,JAMES INGLEFORD SCAFFOLDING LTD,8045563,revenue,1KVWC,Minor Works Contracts,7046
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,JANE PERCY HOUSE,8043885,revenue,1MH20,Residential Care PD,4248
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-27,JBT WASTE SERVICES LTD,7990243,revenue,1KB40,Citybuild Stores O/H,1680.8
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-27,JBT WASTE SERVICES LTD,8052103,revenue,1KB40,Citybuild Stores O/H,2415.6
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-27,JBT WASTE SERVICES LTD,8052165,revenue,1KB40,Citybuild Stores O/H,745.8
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-27,JBT WASTE SERVICES LTD,8052166,revenue,1KB40,Citybuild Stores O/H,567.6
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-27,JBT WASTE SERVICES LTD,8052167,revenue,1KB40,Citybuild Stores O/H,1029.6
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-26,JBT WASTE SERVICES LTD,8052034,revenue,1KB40,Citybuild Stores O/H,607.2
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-26,JBT WASTE SERVICES LTD,8052035,revenue,1KB40,Citybuild Stores O/H,624.8
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-26,JBT WASTE SERVICES LTD,8052041,revenue,1KB40,Citybuild Stores O/H,350
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-26,JBT WASTE SERVICES LTD,8052047,revenue,1KB40,Citybuild Stores O/H,525
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-26,JBT WASTE SERVICES LTD,8052050,revenue,1KB40,Citybuild Stores O/H,420.2
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-26,JBT WASTE SERVICES LTD,8052057,revenue,1KB40,Citybuild Stores O/H,525
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-26,JBT WASTE SERVICES LTD,8052059,revenue,1KB40,Citybuild Stores O/H,2072.4
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-26,JBT WASTE SERVICES LTD,8052061,revenue,1KB40,Citybuild Stores O/H,684.2
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-26,JBT WASTE SERVICES LTD,8052063,revenue,1KB40,Citybuild Stores O/H,1465.2
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-26,JBT WASTE SERVICES LTD,8052068,revenue,1KB40,Citybuild Stores O/H,825
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-26,JBT WASTE SERVICES LTD,8052069,revenue,1KB40,Citybuild Stores O/H,2549.8
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-26,JBT WASTE SERVICES LTD,8052071,revenue,1KB40,Citybuild Stores O/H,266.5
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-26,JBT WASTE SERVICES LTD,8052073,revenue,1KB40,Citybuild Stores O/H,1115.4
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-26,JBT WASTE SERVICES LTD,8052077,revenue,1KB40,Citybuild Stores O/H,2327.6
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-26,JBT WASTE SERVICES LTD,8052083,revenue,1KB40,Citybuild Stores O/H,875
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-26,JBT WASTE SERVICES LTD,8052089,revenue,1KB40,Citybuild Stores O/H,2791.8
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-26,JBT WASTE SERVICES LTD,8052091,revenue,1KB40,Citybuild Stores O/H,350
ASC & Integrated Services,Inclusion and Commissioning,Revenue Expenditure,2020-05-11,JC MAINTENANCE SERVICES LTD,8039600,revenue,1MW02,Nature's Landscape,685.45
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-11,JC MAINTENANCE SERVICES LTD,8042565,revenue,1KR05,District Heating,436.2
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-13,JC MAINTENANCE SERVICES LTD,8044977,revenue,1KBRM,Sub Contractors R & M,4465.69
Place,Commercial Dev & Property,Revenue Expenditure,2020-05-11,JC MAINTENANCE SERVICES LTD,8039610,revenue,1DR03,Grainger Market,496.52
Place,Commercial Dev & Property,Revenue Expenditure,2020-05-11,JC MAINTENANCE SERVICES LTD,8039609,revenue,1KKX1,Civic Centre Direct Costs,1389.55
Place,Commercial Dev & Property,Revenue Expenditure,2020-05-11,JC MAINTENANCE SERVICES LTD,8039603,revenue,1KKX1,Civic Centre Direct Costs,367.49
Place,Commercial Dev & Property,Revenue Expenditure,2020-05-07,JC MAINTENANCE SERVICES LTD,8009819,revenue,1DQ8M,S&M Brian Roycroft,384
Place,Commercial Dev & Property,Revenue Expenditure,2020-05-07,JC MAINTENANCE SERVICES LTD,8009820,revenue,1DR03,Grainger Market,1281
Place,Transport,Revenue Expenditure,2020-05-20,JC MAINTENANCE SERVICES LTD,8048219,revenue,1V200,Haymarket Bus Station,635.7
Place,Transport,Revenue Expenditure,2020-05-01,JC MAINTENANCE SERVICES LTD,8009823,revenue,1V200,Haymarket Bus Station,278
Place,Transport,Revenue Expenditure,2020-05-26,JOBLING PURSER LTD,8050587,revenue,1KEMC,Highways,258.83
Place,Fairer Housing Unit,Capital Expenditure,2020-05-20,JOHN HELLENS (CONTRACTS)LTD,8049644,Capital,2CAPI,Capital Investment,133549.4
Operations & Reg Services,Operations,Revenue Expenditure,2020-05-29,JOHN NIXON LTD,8043697,revenue,1KESY,Spot Hires,453.2
Operations & Reg Services,Operations,Revenue Expenditure,2020-05-29,JOHN NIXON LTD,8043698,revenue,1KESY,Spot Hires,330
Operations & Reg Services,Operations,Revenue Expenditure,2020-05-29,JOHN NIXON LTD,8043699,revenue,1KESY,Spot Hires,453.2
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-04,JOHNSON CONTROL SYSTEMS LTD,8027278,revenue,1KVEM,Mechanical Stand Alone Works,9548
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-05-15,JOHNSTON ENGINEERING LTD,8033530,revenue,3KES1,Fleetmaster Stores Account,416.9
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,JOURNEY ENTERPRISES LTD,8048065,revenue,1MK60,Ind Day Care LD,2327.04
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2020-05-19,JR HOLLAND FOODSERVICES,8046135,revenue,1EEK1,Community Family Hub - Central,424.86
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2020-05-26,JR HOLLAND FOODSERVICES,8043001,revenue,1EEK1,Community Family Hub - Central,360.73
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-05-19,JR HOLLAND FOODSERVICES,8034195,revenue,1RB65,Coronavirus - New Spend,2227.6
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-05-19,JR HOLLAND FOODSERVICES,8034196,revenue,1RB65,Coronavirus - New Spend,354.78
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-27,JTM SERVICE,8047265,revenue,1KR56,Communal Area & Cyclical Mntce,569.03
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-22,JUBILEE MEWS,8051345,revenue,1MR03,CCG COVID-19,1390.42
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,JUBILEE MEWS,8052383,revenue,1MK20,Residential Care LD,3119.13
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,JUBILEE MEWS,8052383,revenue,1MM10,Nursing Care MH,23492.26
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-26,JUBILEE MEWS,8052383,revenue,1MK20,Residential Care LD,126.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,JUST CHECKING,8009180,revenue,1MK50,Supported Living LD,44080
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-01,K INTERNATIONAL PLC,8034881,revenue,1MD67,S17 Children in Need,566.25
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-11,K.S. COACHES,8042716,revenue,1E212,Transport Special,640
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-18,K.S. COACHES,8047235,revenue,1E212,Transport Special,800
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-26,K.S. COACHES,8052575,revenue,1E212,Transport Special,800
"Children, Education and Skills",Education,Revenue Expenditure,2020-05-05,K.S. COACHES,8041144,revenue,1E212,Transport Special,1600
Operations & Reg Services,Community Hubs,Revenue Expenditure,2020-05-12,KAJIMA NEWCASTLE LIBRARIES LTD,8038488,revenue,1EJ20,City Library and Hub,303824.69
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,KARBON HOMES LTD,8048080,revenue,1MK50,Supported Living LD,821.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-05,KARBON HOMES LTD,8041103,revenue,1MK50,Supported Living LD,496.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-05,KARBON HOMES LTD,8041100,revenue,1MK50,Supported Living LD,442.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-05,KARBON HOMES LTD,8041098,revenue,1MK50,Supported Living LD,342.16
ASC & Integrated Services,Inclusion and Commissioning,Revenue Expenditure,2020-05-04,KARBON HOMES LTD,8039916,revenue,1VH25,Welfare Rights Services,3950
ASC & Integrated Services,Inclusion and Commissioning,Revenue Expenditure,2020-05-04,KARBON HOMES LTD,8039917,revenue,1VH25,Welfare Rights Services,3950
ASC & Integrated Services,Inclusion and Commissioning,Revenue Expenditure,2020-05-04,KARBON HOMES LTD,8039914,revenue,1VH25,Welfare Rights Services,3950
