Newcastle City Council Invoices over 250 paid in March 2017
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-28,CLOWNING AROUND,7185532,Revenue,1EEE1,Community Family Hub - East,2000.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-13,CLOWNING AROUND,7169187,Revenue,1EEK1,Community Family Hub - Central,315.00
Chief Executive's,CD - Markets,Revenue Expenditure,2017-03-23,COACH TOURS UK,7174135,Revenue,1DZQ1,Quayside Market,400.00
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2017-03-21,COAL AUTHORITY,7004590,Capital,2DP02,Devt Capital CC,918.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,COBLE HOUSE AKARI CARE LTD,7164108,Revenue,1MG10,Nursing Care OP,4041.21
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-07,COBLE HOUSE AKARI CARE LTD,7164108,Revenue,1MG10,Nursing Care OP,685.56
Adult and Culture,AS - Westgate AE   td,Revenue Expenditure,2017-03-06,COCA COLA EUROPEAN PARTNERS GREAT BRITAI,7163030,Revenue,1EA06,Westgate ASB,324.54
Adult and Culture,AS - Westgate AE   td,Revenue Expenditure,2017-03-06,COCA COLA EUROPEAN PARTNERS GREAT BRITAI,7157978,Revenue,1EA06,Westgate ASB,313.08
Adult and Culture,AS - Westgate AE   td,Revenue Expenditure,2017-03-24,COCA COLA EUROPEAN PARTNERS GREAT BRITAI,7179861,Revenue,1EA06,Westgate ASB,270.27
Environment & Regeneration,NS: District Heating,Revenue Expenditure,2017-03-14,COCHRAN BOILERS LTD,7169529,Revenue,1KR05,District Heating,367.66
Environment & Regeneration,NS: District Heating,Revenue Expenditure,2017-03-14,COCHRAN BOILERS LTD,7169530,Revenue,1KR05,District Heating,367.66
Environment & Regeneration,NS: District Heating,Revenue Expenditure,2017-03-20,COCHRAN BOILERS LTD,7177608,Revenue,1KR05,District Heating,591.93
Environment & Regeneration,NS: District Heating,Revenue Expenditure,2017-03-23,COCHRAN BOILERS LTD,7170181,Revenue,1KR05,District Heating,352.96
Environment & Regeneration,NS: District Heating,Revenue Expenditure,2017-03-28,COCHRAN BOILERS LTD,7184134,Revenue,1KR05,District Heating,367.66
Children's Services,Raising Stnds,Revenue Expenditure,2017-03-01,COLIN MORRIS MANAGEMENT CONSULTANT,7159867,Revenue,1MB15,Newcastle Safeguarding Board,695.45
Children's Services,Raising Stnds,Revenue Expenditure,2017-03-30,COLIN MORRIS MANAGEMENT CONSULTANT,7187771,Revenue,1MB15,Newcastle Safeguarding Board,1546.11
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-03-10,COMBINED PRECISION COMPONENTS,7166644,Revenue,1KVEE,Electrical Stand Alone Works,1049.24
Adult and Culture,Social Services,Revenue Expenditure,2017-03-31,COMFORT CALL LTD,7188895,Revenue,1MG55,Extra Care Housing,27168.16
Adult and Culture,Social Services,Revenue Expenditure,2017-03-31,COMFORT CALL LTD,7188900,Revenue,1MG55,Extra Care Housing,31276.08
Adult and Culture,Social Services,Revenue Expenditure,2017-03-31,COMFORT CALL LTD,7188902,Revenue,1MG55,Extra Care Housing,31463.56
Adult and Culture,Social Services,Revenue Expenditure,2017-03-31,COMFORT CALL LTD,7188896,Revenue,1MG55,Extra Care Housing,20498.72
Adult and Culture,Social Services,Revenue Expenditure,2017-03-14,COMFORT CALL LTD,7171518,Revenue,1MG55,Extra Care Housing,702.20
Adult and Culture,Social Services,Revenue Expenditure,2017-03-14,COMFORT CALL LTD,7171512,Revenue,1MG55,Extra Care Housing,3611.52
Adult and Culture,Social Services,Revenue Expenditure,2017-03-20,COMFORT CALL LTD,7177524,Revenue,1MG55,Extra Care Housing,31203.79
Adult and Culture,Social Services,Revenue Expenditure,2017-03-10,COMFORT CALL LTD,7167802,Revenue,1MG55,Extra Care Housing,31463.56
Adult and Culture,Social Services,Revenue Expenditure,2017-03-16,COMFORT CALL LTD,7174218,Revenue,1MG55,Extra Care Housing,1673.64
Adult and Culture,Social Services,Revenue Expenditure,2017-03-16,COMFORT CALL LTD,7174220,Revenue,1MG55,Extra Care Housing,1710.47
Adult and Culture,Social Services,Revenue Expenditure,2017-03-16,COMFORT CALL LTD,7174223,Revenue,1MG55,Extra Care Housing,1673.46
Adult and Culture,Social Services,Revenue Expenditure,2017-03-16,COMFORT CALL LTD,7174269,Revenue,1MG55,Extra Care Housing,1704.42
Adult and Culture,Social Services,Revenue Expenditure,2017-03-16,COMFORT CALL LTD,7173611,Revenue,1MG55,Extra Care Housing,27168.16
Adult and Culture,Social Services,Revenue Expenditure,2017-03-16,COMFORT CALL LTD,7174286,Revenue,1MG55,Extra Care Housing,25639.12
Adult and Culture,Social Services,Revenue Expenditure,2017-03-16,COMFORT CALL LTD,7174288,Revenue,1MG55,Extra Care Housing,1529.04
Adult and Culture,Social Services,Revenue Expenditure,2017-03-17,COMFORT CALL LTD,7173804,Revenue,1MG55,Extra Care Housing,27168.16
Adult and Culture,Social Services,Revenue Expenditure,2017-03-17,COMFORT CALL LTD,7175479,Revenue,1MG55,Extra Care Housing,20498.72
Adult and Culture,Social Services,Revenue Expenditure,2017-03-13,COMFORT CALL LTD,7168920,Revenue,1MG55,Extra Care Housing,20498.72
Adult and Culture,Social Services,Revenue Expenditure,2017-03-13,COMFORT CALL LTD,7168935,Revenue,1MG55,Extra Care Housing,18927.04
Adult and Culture,Social Services-Carefirst,Long Term Assets,2017-03-07,COMFORT HOUSE,7164104,Revenue,4WX13,,2052.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,COMFORT HOUSE,7164104,Revenue,1MG20,Residential Care OP,56199.66
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-07,COMFORT HOUSE,7164104,Revenue,1MG20,Residential Care OP,3227.86
Chief Executive's,"CD - Policy, Strat & Comms NOR",Revenue Expenditure,2017-03-20,COMFREY PROJECT,7176361,Revenue,1KN64,Walkergate Ward,1754.00
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-03-21,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,7179667,Revenue,1MX51,VP Hosuing Support Subsidy,4905.73
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-03-06,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,7163158,Revenue,1MX51,VP Hosuing Support Subsidy,4905.73
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-03-13,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,7168780,Revenue,1MX51,VP Hosuing Support Subsidy,4905.73
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-03-27,COMMERCIAL CATERING SPARES LTD,7160413,Revenue,1KB06,Citybuild Training,800.00
Adult and Culture,Adult Serv-Arts & Cul,Revenue Expenditure,2017-03-24,COMMUNITY CATERNG INITIATIVE LTD,7176188,Revenue,1DF16,Arts/Dance Connect,480.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,COMMUNITY INTEGRATED CARE,7164098,Revenue,1MK20,Residential Care LD,2505.44
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-07,COMMUNITY INTEGRATED CARE,7164098,Revenue,1MK20,Residential Care LD,319.40
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-06,COMPLETE MAINTENANCE SOLUTIONS LTD,7135585,Revenue,1KEMC,Highways,10107.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-06,COMPLETE MAINTENANCE SOLUTIONS LTD,7163281,Revenue,1KEMC,Highways,3356.46
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-24,COMPLETE MAINTENANCE SOLUTIONS LTD,7173004,Revenue,1KEKA,Landscape Construction,2780.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-24,COMPLETE MAINTENANCE SOLUTIONS LTD,7173003,Revenue,1KEMC,Highways,18460.54
Children's Services,Childrens Services Support,Revenue Expenditure,2017-03-30,CONNEVANS LTD,7161329,Revenue,1MD62,Support to LAC,492.95
Adult and Culture,Social Services,Revenue Expenditure,2017-03-08,CONNIE LEWCOCK RESOURCE CENTRE,7165374,Revenue,1MG25,Connie Lewcock House OP,384.77
Adult and Culture,Library Admin,Revenue Expenditure,2017-03-15,CONSTANTINE,7172901,Revenue,1DF55,Special Events,1200.00
Adult and Culture,Library Admin,Revenue Expenditure,2017-03-29,CONSTANTINE,7186715,Revenue,1DF55,Special Events,1200.00
Environment & Regeneration,NS: Repairs & Maintenance,Revenue Expenditure,2017-03-22,CONSTRUCTIONLINE,7181327,Revenue,1KB00,Head of Citybuild,1100.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-03-02,CONVEY BROTHERS,7159798,Revenue,1FRAW,Premises Contracts,408.00
Chief Executive's,CD - Communities,Revenue Expenditure,2017-03-10,COOL BLUE BRAND COMMUNICATION LTD,7167789,Revenue,1MB17,Children's Rights Work,360.00
Chief Executive's,CD-Communications and Marketing,Revenue Expenditure,2017-03-23,COOL BLUE BRAND COMMUNICATION LTD,7172880,Revenue,1VH06,FHU Private Housing Team,1287.50
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-03-03,COOL BREEZE AIR COND & REFRIGERATION LTD,7156451,Revenue,1KKX1,Civic Centre Direct Costs,4133.89
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-03-10,COOL BREEZE AIR COND & REFRIGERATION LTD,7165266,Revenue,1KVWC,Minor Works Contracts,301.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-15,COQUET TRUST,7172473,Revenue,1MK50,Supported Living LD,312.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-15,COQUET TRUST,7172473,Revenue,1MK51,Home Care LD,21228.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-15,COQUET TRUST,7172473,Revenue,1MK55,Home Care Family/Carer LD,10140.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-15,COQUET TRUST,7172473,Revenue,1MM50,Home Care MH,1742.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-15,COQUET TRUST,7172496,Revenue,1MK50,Supported Living LD,222461.63
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-15,COQUET TRUST,7172496,Revenue,1MK54,Dom Care Own Tenancy LD,2206.91
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-15,COQUET TRUST,7172473,Revenue,1MM50,Home Care MH,435.20
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-15,COQUET TRUST,7172496,Revenue,1MK50,Supported Living LD,8682.60
Children's Services,Childrens Services Support,Revenue Expenditure,2017-03-31,CORAM  CHILDRENS LEGAL CENTRE,7189067,Revenue,1MF12,Adoption Interagency,900.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-03-14,CORDALE INDUSTRIAL SERVICES LIMITED,7159799,Revenue,1KL61,Parks R&M,1400.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-03-08,CORDALE INDUSTRIAL SERVICES LIMITED,7165841,Revenue,1DT11,St Michaels Workshops,275.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-03-08,CORDALE INDUSTRIAL SERVICES LIMITED,7157418,Revenue,1HP53,Comm. Centres - Nth Kenton,1350.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,CORDINGLEY HOUSE,7164141,Revenue,1MK20,Residential Care LD,1773.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,CORDINGLEY HOUSE,7164141,Revenue,1MK50,Supported Living LD,4138.76
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-07,CORDINGLEY HOUSE,7164141,Revenue,1MK50,Supported Living LD,362.80
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-03-15,CORE ASSETS FOSTERINGLTD,7172935,Revenue,1MD68,Legal Fees Care,997.72
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-03-24,CORE ASSETS FOSTERINGLTD,7180252,Revenue,1MD68,Legal Fees Care,630.48
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-03-07,CORE ASSETS FOSTERINGLTD,7163946,Revenue,1MC22,IND Sector Foster Carer Costs,56360.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-03-21,CORINTHIA LTD,7163300,Revenue,1V073,Historic Monumnets,4805.25
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-03-02,CORMETON ELECTRONICS,7160359,Revenue,1KVEE,Electrical Stand Alone Works,1326.48
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-03-29,CORMETON ELECTRONICS,7187246,Revenue,1KKX1,Civic Centre Direct Costs,564.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-03-08,CORMETON ELECTRONICS,7164496,Revenue,1KVEE,Electrical Stand Alone Works,1236.22
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-03-08,CORMETON ELECTRONICS,7164497,Revenue,1KVEE,Electrical Stand Alone Works,3708.66
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-03-08,CORMETON ELECTRONICS,7164499,Revenue,1KVEM,Mechanical Stand Alone Works,400.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-03-24,CORMETON ELECTRONICS,7180204,Revenue,1KVEE,Electrical Stand Alone Works,7493.71
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-03-24,CORMETON ELECTRONICS,7179830,Revenue,1KVEE,Electrical Stand Alone Works,4250.00
Environment & Regeneration,NS: Repairs & Maintenance,Revenue Expenditure,2017-03-31,CORMETON ELECTRONICS,7183827,Revenue,1KVEE,Electrical Stand Alone Works,800.00
Environment & Regeneration,NS: Repairs & Maintenance,Revenue Expenditure,2017-03-24,CORMETON ELECTRONICS,7182816,Revenue,1KVWC,Minor Works Contracts,600.00
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-03-02,CORNERSTONE BARRISTERS,7149963,Revenue,1D521,Hackney Carriage & Privte Hire,2345.00
Chief Executive's,CD - Finance & Resources NOR,Revenue Expenditure,2017-03-10,CORONA ENERGY,7167569,Revenue,1V075,Guildhall,684.23
Chief Executive's,CD - SPAM Trading Account,Revenue Expenditure,2017-03-28,CORONA ENERGY,7185289,Revenue,1V075,Guildhall,621.75
Chief Executive's,Utilities - Mansion,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183811,Revenue,1FN02,Mansion House,1050.78
Chief Executive's,Utilities - Mansion,Revenue Expenditure,2017-03-28,CORONA ENERGY,7185224,Revenue,1FN02,Mansion House,1288.25
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1DE46,i2- Byker NEC,891.95
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1DE48,i8 - Lynwood NEC,1298.33
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1DE49,i4- Quayside NEC,826.11
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1DE50,i6- Charlotte Square NEC,603.87
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1FC40,Comms Team Costs,127.65
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1HP01,Comm. Centres - Citywide,1369.67
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1HR01,HRA Comm Areas-Citywide,10.36
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1KE27,Bereavement Services Overhead,5442.94
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1KEAT,Grounds Management,11.76
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1KEWB,Newington Road West Depot,4395.26
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1KEWC,Condercum Road Depot,488.61
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1KKX1,Civic Centre Direct Costs,17701.37
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1KKY2,Allendale Accomodation,5243.96
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1KL17,Leisure Comm Building R&M,230.20
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1MC05,Slatyford Lane Childrens Unit,308.26
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1MC06,Iona Place Childrens Unit,4710.41
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1MC41,Bedeburn Short Break Unit,259.51
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1MG25,Connie Lewcock House OP,1470.58
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1MG26,Byker Lodge Resource Centre OP,78.37
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1MM23,Recovery & Support MH,268.32
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1MM30,Beech Grove MH Resource Centre,450.42
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1MW03,Capabilities,305.23
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1V073,Historic Monumnets,7.56
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1V204,Car Parking Infrastructure,349.09
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1KL0A,Leisure Concession Contract,2419.19
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1VH22,Temporary Accommodation Prem,1407.26
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1VH07,Byker Trust Heating Costs,100757.67
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1KL60,Parks - Premises Costs,1238.73
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1KEWA,Newington Road East Depot,1983.16
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1DF71,High Bridge Studios & Gallery,1122.45
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1MC09,Phillipson Street,109.86
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1MK21,Castle Dene Resource Centre LD,370.32
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1FRAT,Housing Advice,46.76
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1FRAA,Westgate,7020.28
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1KEDU,Waste Disposal Utilities,515.36
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1HGA5,D.H - Queens Court,4514.41
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1KL41,West Denton Comm Assoc,851.33
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1DV01,1 Charlotte Square,567.55
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1MG63,Minories Centre Building Costs,1360.57
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1KEWH,Jesmond Dene Depot,7.56
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1KEWJ,Other Grounds Depot,109.30
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1CC52,Denton CSC,760.74
Chief Executive's,Utilities - NCC,Revenue Expenditure,2017-03-27,CORONA ENERGY,7183813,Revenue,1MX01,Welford Resource Centre LD,1414.61
