Newcastle City Council Invoices over £250 paid in December 2017,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,15-Dec-2017,ELECTRIC CENTER,7389970,Revenue,1KVEE,Electrical Stand Alone Works,1145.76
Environment & Regeneration,E&R - Technical Consultancy    ,Capital Expenditure,22-Dec-2017,ELJAY RESEARCH,7397111,Capital,2CAPI,Capital Investment,1395.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,20-Dec-2017,ELMFIELD NURSERY,7394789,Revenue,1E201,ISB PVI Nurseries,10518.75
Chief Executive's,Newcastle City   ,Revenue Expenditure,20-Dec-2017,ELMFIELD NURSERY,7394789,Revenue,1EEP5,2Yr Old Learning & Childcare,429.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,ELPHA LODGE,7386471,Revenue,1MM20,Residential Care MH,4400.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,ELSWICK  LIFEWAYS,7386467,Revenue,1MG10,Nursing Care OP,3391.84
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,ELSWICK  LIFEWAYS,7386467,Revenue,1MG20,Residential Care OP,12932.64
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,ELSWICK  LIFEWAYS,7386467,Revenue,1MH10,Nursing Care PD,9502.08
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,ELSWICK  LIFEWAYS,7386467,Revenue,1MK10,Nursing Care LD,2775.64
Adult and Culture,Social Services-Carefirst              ,Revenue Income,12-Dec-2017,ELSWICK  LIFEWAYS,7386467,Revenue,1MG20,Residential Care OP,-452.12
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,ELSWICK HALL NURSING HOME,7386484,Revenue,1MK20,Residential Care LD,4786.01
Adult and Culture,Social Services-Carefirst              ,Revenue Income,12-Dec-2017,ELSWICK HALL NURSING HOME,7386484,Revenue,1MK20,Residential Care LD,-53.70
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,ELSWICK NDC LIFEWAYS,7386468,Revenue,1MG10,Nursing Care OP,4489.36
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,ELSWICK NDC LIFEWAYS,7386468,Revenue,1MH10,Nursing Care PD,14659.64
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,ELSWICK NDC LIFEWAYS,7386468,Revenue,1MK10,Nursing Care LD,4175.16
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,ELSWICK NDC LIFEWAYS,7386468,Revenue,1MM10,Nursing Care MH,3942.08
Adult and Culture,Social Services-Carefirst              ,Revenue Income,12-Dec-2017,ELSWICK NDC LIFEWAYS,7386468,Revenue,1MH10,Nursing Care PD,-402.60
Adult and Culture,Social Services-Carefirst              ,Revenue Income,12-Dec-2017,ELSWICK NDC LIFEWAYS,7386468,Revenue,1MM10,Nursing Care MH,-621.28
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,13-Dec-2017,EMTEC BUILDING SERVICES NE LIMITED,7379556,Revenue,1H5A2,Housing Shops Net Rent,55786.95
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,01-Dec-2017,EMTEC BUILDING SERVICES NE LIMITED,7377592,Revenue,1H5A2,Housing Shops Net Rent,56329.40
Chief Executive's,Newcastle City   ,Revenue Expenditure,29-Dec-2017,EMTEP ONE NATION,7395022,Revenue,1E201,ISB PVI Nurseries,3538.13
Chief Executive's,Newcastle City   ,Revenue Expenditure,29-Dec-2017,EMTEP ONE NATION,7395022,Revenue,1EEP5,2Yr Old Learning & Childcare,2145.00
Environment & Regeneration,E&R Fairer Housing             ,Revenue Expenditure,04-Dec-2017,ENGAGE FOR ACTION LTD,7379971,Revenue,1HDTG,Tenant Involvement Network,3006.32
Environment & Regeneration,E&R Fairer Housing             ,Revenue Expenditure,27-Dec-2017,ENGAGE FOR ACTION LTD,7387771,Revenue,1HDTG,Tenant Involvement Network,3668.70
Environment & Regeneration,E&R Fairer Housing             ,Capital Expenditure,04-Dec-2017,ENGIE PROPERTY SERVICES LIMITED,7378860,Capital,2N101,Capital Grants,4264.65
Environment & Regeneration,E&R Fairer Housing             ,Capital Expenditure,04-Dec-2017,ENGIE PROPERTY SERVICES LIMITED,7379526,Capital,2N101,Capital Grants,4689.65
Environment & Regeneration,E&R Fairer Housing             ,Capital Expenditure,04-Dec-2017,ENGIE PROPERTY SERVICES LIMITED,7379744,Capital,2N101,Capital Grants,6738.38
Environment & Regeneration,E&R Fairer Housing             ,Capital Expenditure,29-Dec-2017,ENGIE PROPERTY SERVICES LIMITED,7397140,Capital,2N101,Capital Grants,1225.10
Environment & Regeneration,E&R Fairer Housing             ,Capital Expenditure,11-Dec-2017,ENGIE PROPERTY SERVICES LIMITED,7384474,Capital,2N101,Capital Grants,2172.11
Environment & Regeneration,E&R Fairer Housing             ,Capital Expenditure,11-Dec-2017,ENGIE PROPERTY SERVICES LIMITED,7385083,Capital,2N101,Capital Grants,4748.31
Environment & Regeneration,E&R Fairer Housing             ,Capital Expenditure,11-Dec-2017,ENGIE PROPERTY SERVICES LIMITED,7385084,Capital,2N101,Capital Grants,4890.01
Environment & Regeneration,E&R Fairer Housing             ,Capital Expenditure,12-Dec-2017,ENGIE PROPERTY SERVICES LIMITED,7384498,Capital,2N101,Capital Grants,4455.38
Environment & Regeneration,E&R Fairer Housing             ,Capital Expenditure,12-Dec-2017,ENGIE PROPERTY SERVICES LIMITED,7386675,Capital,2N101,Capital Grants,4969.09
Environment & Regeneration,E&R Fairer Housing             ,Capital Expenditure,05-Dec-2017,ENGIE PROPERTY SERVICES LIMITED,7381250,Capital,2N101,Capital Grants,4279.51
Environment & Regeneration,E&R Fairer Housing             ,Capital Expenditure,07-Dec-2017,ENGIE PROPERTY SERVICES LIMITED,7381253,Capital,2N101,Capital Grants,5654.53
Environment & Regeneration,E&R Fairer Housing             ,Capital Expenditure,07-Dec-2017,ENGIE PROPERTY SERVICES LIMITED,7383387,Capital,2N101,Capital Grants,4513.15
Environment & Regeneration,E&R Fairer Housing             ,Capital Expenditure,22-Dec-2017,ENGIE REGENERATION LIMITED,7397522,Capital,2WW01,Adult And Culture Capital,300228.30
HRA,HRA Planning QS            ,Capital Expenditure,22-Dec-2017,ENGIE REGENERATION LIMITED,7397604,Capital,2HE01,Capital Citywide,381130.69
HRA,HRA Planning QS            ,Capital Expenditure,22-Dec-2017,ENGIE REGENERATION LIMITED,7389954,Capital,2HE01,Capital Citywide,42717.01
HRA,HRA Planning QS            ,Capital Expenditure,22-Dec-2017,ENGIE REGENERATION LIMITED,7397083,Capital,2HE01,Capital Citywide,61105.76
HRA,HRA Planning QS            ,Capital Expenditure,27-Dec-2017,ENGIE REGENERATION LIMITED,7398294,Capital,2HE01,Capital Citywide,133489.25
HRA,HRA Planning QS            ,Capital Expenditure,21-Dec-2017,ENGIE REGENERATION LIMITED,7379674,Capital,2HE01,Capital Citywide,34186.26
HRA,HRA Planning QS            ,Capital Expenditure,11-Dec-2017,ENGIE REGENERATION LIMITED,7382736,Capital,2HE01,Capital Citywide,92994.69
HRA,HRA Planning QS            ,Capital Expenditure,05-Dec-2017,ENGIE REGENERATION LIMITED,7379639,Capital,2HE01,Capital Citywide,34997.62
HRA,HRA Planning QS            ,Capital Expenditure,05-Dec-2017,ENGIE REGENERATION LIMITED,7379640,Capital,2HE01,Capital Citywide,192105.11
HRA,HRA Planning QS            ,Capital Expenditure,06-Dec-2017,ENGIE REGENERATION LIMITED,7382523,Capital,2HE01,Capital Citywide,442471.25
HRA,HRA Planning QS            ,Capital Expenditure,06-Dec-2017,ENGIE REGENERATION LIMITED,7382466,Capital,2HE01,Capital Citywide,142974.07
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,21-Dec-2017,ENGLEBURN CARE HOME,7396258,Revenue,1MG20,Residential Care OP,2800.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,27-Dec-2017,ENGLISH CHURCHES HOUSING GROUP,7398323,Revenue,1MX51,VP Hosuing Support Subsidy,351.36
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,27-Dec-2017,ENTERPRISE 5 HOUSING ASSOCIATION,7398324,Revenue,1MX50,Crisis Response Block Gross,17699.64
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383432,Revenue,1KESY,Fleet Services Hire office,252.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383438,Revenue,1KESY,Fleet Services Hire office,445.50
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383447,Revenue,1KESY,Fleet Services Hire office,480.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383449,Revenue,1KESY,Fleet Services Hire office,252.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383436,Revenue,1KESY,Fleet Services Hire office,471.30
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383434,Revenue,1KESY,Fleet Services Hire office,252.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383437,Revenue,1KESY,Fleet Services Hire office,471.30
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7385163,Revenue,1KESY,Fleet Services Hire office,495.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383455,Revenue,1KESY,Fleet Services Hire office,1035.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383440,Revenue,1KESY,Fleet Services Hire office,450.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383452,Revenue,1KESY,Fleet Services Hire office,475.50
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383433,Revenue,1KESY,Fleet Services Hire office,450.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383454,Revenue,1KESY,Fleet Services Hire office,1350.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383450,Revenue,1KESY,Fleet Services Hire office,990.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383445,Revenue,1KESY,Fleet Services Hire office,274.20
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383453,Revenue,1KESY,Fleet Services Hire office,252.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383442,Revenue,1KESY,Fleet Services Hire office,252.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383448,Revenue,1KESY,Fleet Services Hire office,450.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383439,Revenue,1KESY,Fleet Services Hire office,450.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383446,Revenue,1KESY,Fleet Services Hire office,445.50
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383443,Revenue,1KESY,Fleet Services Hire office,274.20
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383451,Revenue,1KESY,Fleet Services Hire office,252.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383441,Revenue,1KESY,Fleet Services Hire office,252.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,28-Dec-2017,ENTERPRISE RENT-A-CAR UK,7383444,Revenue,1KESY,Fleet Services Hire office,578.40
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,20-Dec-2017,ENTERPRISE RENT-A-CAR UK,7394999,Revenue,1KESY,Fleet Services Hire office,1021.51
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,08-Dec-2017,ENTERPRISE RENT-A-CAR UK,7363892,Revenue,1KESY,Fleet Services Hire office,480.29
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,27-Dec-2017,ENTERPRISE RENT-A-CAR UK,7398127,Revenue,1KESY,Fleet Services Hire office,1395.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,27-Dec-2017,ENTERPRISE RENT-A-CAR UK,7398126,Revenue,1KESY,Fleet Services Hire office,1395.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,11-Dec-2017,ENTERPRISE RENT-A-CAR UK,7385096,Revenue,1KESY,Fleet Services Hire office,502.72
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,11-Dec-2017,ENTERPRISE RENT-A-CAR UK,7385097,Revenue,1KESY,Fleet Services Hire office,480.96
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,11-Dec-2017,ENTERPRISE RENT-A-CAR UK,7385098,Revenue,1KESY,Fleet Services Hire office,480.96
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,11-Dec-2017,ENTERPRISE RENT-A-CAR UK,7385138,Revenue,1KESY,Fleet Services Hire office,464.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,11-Dec-2017,ENTERPRISE RENT-A-CAR UK,7385139,Revenue,1KESY,Fleet Services Hire office,642.13
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,11-Dec-2017,ENTERPRISE RENT-A-CAR UK,7385141,Revenue,1KESY,Fleet Services Hire office,263.50
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,11-Dec-2017,ENTERPRISE RENT-A-CAR UK,7385112,Revenue,1KESY,Fleet Services Hire office,496.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,11-Dec-2017,ENTERPRISE RENT-A-CAR UK,7385113,Revenue,1KESY,Fleet Services Hire office,642.13
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,11-Dec-2017,ENTERPRISE RENT-A-CAR UK,7385129,Revenue,1KESY,Fleet Services Hire office,621.42
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,11-Dec-2017,ENTERPRISE RENT-A-CAR UK,7385128,Revenue,1KESY,Fleet Services Hire office,480.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,12-Dec-2017,ENTERPRISE RENT-A-CAR UK,7386214,Revenue,1KESY,Fleet Services Hire office,480.96
Environment & Regeneration,Regen Enviro Team          ,Revenue Expenditure,13-Dec-2017,ENVIRO TECHNOLOGY SERVICES PLC,7375934,Revenue,1D500,Food Safety & Training,12425.00
HRA,HRA Planning QS            ,Capital Expenditure,08-Dec-2017,ENVIROBLAST,7366231,Capital,2HE01,Capital Citywide,1985.00
Chief Executive's,Newcastle City   ,Capital Expenditure,27-Dec-2017,ENVIROCENTRE LTD,7381280,Capital,2CAPI,Capital Investment,1000.00
Chief Executive's,Newcastle City   ,Capital Expenditure,27-Dec-2017,ENVIROCENTRE LTD,7381283,Capital,2CAPI,Capital Investment,1000.00
HRA,HRA Property Maint         ,Revenue Expenditure,18-Dec-2017,ENVIROVENT LTD,7376778,Revenue,1HBTC,Planned Tech Maintenance,1232.09
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,EOTHEN HOMES LTD,7386492,Revenue,1MG20,Residential Care OP,17995.52
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,EOTHEN HOMES LTD,7386491,Revenue,1MG20,Residential Care OP,2080.20
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,EOTHEN HOMES LTD,7386463,Revenue,1MG20,Residential Care OP,2154.56
Adult and Culture,Social Services-Carefirst              ,Revenue Income,12-Dec-2017,EOTHEN HOMES LTD,7386491,Revenue,1MG20,Residential Care OP,-611.24
Adult and Culture,Social Services-Carefirst              ,Revenue Income,12-Dec-2017,EOTHEN HOMES LTD,7386463,Revenue,1MG20,Residential Care OP,-815.00
Adult and Culture,Social Services-Carefirst              ,Long Term Assets,12-Dec-2017,EOTHEN HOMES LTD,7386492,Revenue,4WX13,Ind Sector Client Loan Fund,2249.44
Adult and Culture,Library Admin              ,Revenue Expenditure,11-Dec-2017,EPOSCENTRAL LTD,7371684,Revenue,1EJ12,ICT,1054.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,EQUAL PARTNERSHIPS LTD,7392056,Revenue,1MK50,Supported Living LD,7448.24
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,EQUAL PARTNERSHIPS LTD,7392056,Revenue,1MK51,Home Care LD,168.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,05-Dec-2017,EQUAL PARTNERSHIPS LTD,7365512,Revenue,1MK50,Supported Living LD,1831.84
Chief Executive's,Newcastle City   ,Revenue Expenditure,05-Dec-2017,EQUAL PARTNERSHIPS LTD,7371586,Revenue,1MK50,Supported Living LD,1831.84
Chief Executive's,Newcastle City   ,Revenue Expenditure,14-Dec-2017,EQUITA,7386734,Revenue,1CR01,Revs and Bens Supp&Svs,0.05
Chief Executive's,CD - Economic Development        ,Revenue Expenditure,14-Dec-2017,ERNST & YOUNG,7389177,Revenue,1KL6E,Parks & Heritage Trust Project,9000.00
Environment & Regeneration,Cityworks Parks & C/side   ,Capital Expenditure,20-Dec-2017,ESH CONSTRUCTION,7395093,Capital,2KL01,Leisure Services,49484.92
Environment & Regeneration,E&R - Technical Consultancy    ,Capital Expenditure,05-Dec-2017,ESH CONSTRUCTION,7381070,Capital,2CAPI,Capital Investment,6228.48
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,ESPA LTD - EUROPEAN SERVICES FOR,7392060,Revenue,1MK51,Home Care LD,91716.20
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,ESPA LTD - EUROPEAN SERVICES FOR,7392060,Revenue,1MK54,Dom Care Own Tenancy LD,5952.60
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,ESPA LTD - EUROPEAN SERVICES FOR,7386499,Revenue,1MK20,Residential Care LD,7514.36
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,ESPA LTD - EUROPEAN SERVICES FOR,7386498,Revenue,1MK20,Residential Care LD,8657.88
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,ESPA LTD - EUROPEAN SERVICES FOR,7386497,Revenue,1MK20,Residential Care LD,10261.24
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,ESPA LTD - EUROPEAN SERVICES FOR,7386496,Revenue,1MK20,Residential Care LD,8123.32
Adult and Culture,Social Services-Carefirst              ,Revenue Income,19-Dec-2017,ESPA LTD - EUROPEAN SERVICES FOR,7392060,Revenue,1MK51,Home Care LD,-331.36
