Newcastle City Council Invoices over £250 paid in July 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Education,Revenue Expenditure,17/07/2019,KEITHS COACHES LTD,7828449,revenue,1E212,Transport Special,2882.60
Operations & Reg Services,Operations,Revenue Expenditure,16/07/2019,KELLY PLANT HIRE,7811474,revenue,1KESY,Fleet Services Hire office,1065.60
Operations & Reg Services,Operations,Revenue Expenditure,08/07/2019,KELLY PLANT HIRE,7804866,revenue,1KESY,Fleet Services Hire office,1065.60
Operations & Reg Services,Operations,Revenue Expenditure,08/07/2019,KELLY PLANT HIRE,7804867,revenue,1KESY,Fleet Services Hire office,412.80
Operations & Reg Services,Operations,Revenue Expenditure,22/07/2019,KELLY PLANT HIRE,7816161,revenue,1KESY,Fleet Services Hire office,460.80
Operations & Reg Services,Parking,Revenue Expenditure,01/07/2019,KELTIC CLOTHING,7807978,revenue,1V105,Supervision & Enforcement,1907.10
Operations & Reg Services,Parking,Revenue Expenditure,01/07/2019,KELTIC CLOTHING,7804846,revenue,1V105,Supervision & Enforcement,857.40
Operations & Reg Services,Parking,Revenue Expenditure,29/07/2019,KELTIC CLOTHING,7824546,revenue,1V105,Supervision & Enforcement,1777.50
Operations & Reg Services,Parking,Revenue Expenditure,05/07/2019,KELTIC CLOTHING,7816053,revenue,1V105,Supervision & Enforcement,913.45
People,Adult Social Care,Revenue Expenditure,09/07/2019,KENSINGTON RESIDENTIAL HOME,7822270,revenue,1MG10,Nursing Care OP,22824.80
People,Adult Social Care,Revenue Expenditure,09/07/2019,KENSINGTON RESIDENTIAL HOME,7822270,revenue,1MG20,Residential Care OP,10015.36
People,Adult Social Care,Revenue Expenditure,09/07/2019,KENSINGTON RESIDENTIAL HOME,7822270,revenue,1MH10,Nursing Care PD,3166.08
People,Adult Social Care,Revenue Expenditure,09/07/2019,KENSINGTON RESIDENTIAL HOME,7822270,revenue,1MM10,Nursing Care MH,3414.92
People,Adult Social Care,Revenue Expenditure,23/07/2019,KENTON HALL N H,7832018,revenue,1MG10,Nursing Care OP,66817.35
People,Adult Social Care,Revenue Expenditure,23/07/2019,KENTON HALL N H,7832018,revenue,1MG20,Residential Care OP,22076.21
People,Adult Social Care,Revenue Expenditure,23/07/2019,KENTON HALL N H,7832018,revenue,1MK10,Nursing Care LD,3166.08
People,Adult Social Care,Revenue Expenditure,23/07/2019,KENTON HALL N H,7832018,revenue,1MM10,Nursing Care MH,8836.00
People,Adult Social Care,Revenue Expenditure,23/07/2019,KENTON HALL N H,7832018,revenue,1MM20,Residential Care MH,2503.84
People,Adult Social Care,Revenue Expenditure,23/07/2019,KENTON HALL N H,7832042,revenue,1MG10,Nursing Care OP,1324.48
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,11/07/2019,KENTON KARPETS,7824416,revenue,1KR59,Ad Hoc Extnl Contract Mgt Exp,283.33
People,Adult Social Care,Revenue Expenditure,23/07/2019,KENTON MANOR NURSING HOME,7831948,revenue,1MG10,Nursing Care OP,110751.51
People,Adult Social Care,Revenue Expenditure,23/07/2019,KENTON MANOR NURSING HOME,7831948,revenue,1MG20,Residential Care OP,46383.67
People,Adult Social Care,Revenue Expenditure,23/07/2019,KENTON MANOR NURSING HOME,7831948,revenue,1MK20,Residential Care LD,1820.00
People,Education Schools,Revenue Expenditure,16/07/2019,KESER TORAH BOYS SCHOOL,7826700,revenue,1E20A,SB Independent Schools,2000.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,KEY ENTERPRISES (1983) LTD,7815907,revenue,1MH60,Day Care PD,280.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,KEY ENTERPRISES (1983) LTD,7815907,revenue,1MK60,Ind Day Care LD,2592.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,KEY ENTERPRISES (1983) LTD,7815907,revenue,1MM60,Day Care MH,1480.00
People,Adult Social Care,Revenue Expenditure,30/07/2019,KEY ENTERPRISES (1983) LTD,7837489,revenue,1MH60,Day Care PD,320.00
People,Adult Social Care,Revenue Expenditure,30/07/2019,KEY ENTERPRISES (1983) LTD,7837489,revenue,1MK60,Ind Day Care LD,2964.00
People,Adult Social Care,Revenue Expenditure,30/07/2019,KEY ENTERPRISES (1983) LTD,7837489,revenue,1MM60,Day Care MH,2240.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,09/07/2019,KEY MANAGEMENT SYSTEMS,7808441,revenue,1KR20,M&E Electrical,6525.44
Place,Transport,Revenue Expenditure,24/07/2019,KEYLINE BUILDERS MERCHANTS LTD,7833119,revenue,1KEMC,Highways,399.20
Place,Transport,Revenue Expenditure,01/07/2019,KEYLINE BUILDERS MERCHANTS LTD,7808402,revenue,1KEMC,Highways,390.00
Place,Transport,Revenue Expenditure,25/07/2019,KEYLINE BUILDERS MERCHANTS LTD,7834259,revenue,1KEMC,Highways,350.00
People,Inclusion Comm & Procurement,Revenue Expenditure,05/07/2019,KEYRING LIVING SUPPORT NETWORK,7819177,revenue,1MX51,VP Housing Support Subsidy,18109.26
People,Adult Social Care,Revenue Expenditure,30/07/2019,KEYRING LIVING SUPPORT NETWORKS,7837474,revenue,1MG60,Day Care OP,4824.65
People,Adult Social Care,Revenue Expenditure,30/07/2019,KEYRING LIVING SUPPORT NETWORKS,7837474,revenue,1MH60,Day Care PD,471.40
People,Adult Social Care,Revenue Expenditure,30/07/2019,KEYRING LIVING SUPPORT NETWORKS,7837474,revenue,1MM60,Day Care MH,1134.00
People,Adult Social Care,Revenue Expenditure,10/07/2019,KEYRING LIVING SUPPORT NETWORKS,7822939,revenue,1MG60,Day Care OP,4803.00
People,Adult Social Care,Revenue Expenditure,10/07/2019,KEYRING LIVING SUPPORT NETWORKS,7822939,revenue,1MH60,Day Care PD,471.40
People,Adult Social Care,Revenue Expenditure,10/07/2019,KEYRING LIVING SUPPORT NETWORKS,7822939,revenue,1MM60,Day Care MH,1016.15
People,Children's Social Care,Revenue Expenditure,23/07/2019,KEYS CHILDCARE LTD,7831875,revenue,1MC02,Ind Sector Placements,30000.00
People,Adult Social Care,Revenue Expenditure,23/07/2019,KIBBLEWSWORTH SPECIALKIST SUPPORT CENTRE,7831959,revenue,1MG10,Nursing Care OP,5796.00
People,Adult Social Care,Revenue Expenditure,23/07/2019,KIBBLEWSWORTH SPECIALKIST SUPPORT CENTRE,7831959,revenue,1MM10,Nursing Care MH,7456.00
Public Health Service,Public Health,Revenue Expenditure,05/07/2019,KIDS KABIN,7819186,revenue,1ML07,PH -Obesity and phys activity,4708.34
Place,Major Projects,Capital Expenditure,16/07/2019,KIER CONSTRUCTION - SCOTLAND,7823539,Capital,2N401,Capital General,46209.08
Place,Major Projects,Capital Expenditure,16/07/2019,KIER CONSTRUCTION - SCOTLAND,7823541,Capital,2N401,Capital General,419.22
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,05/07/2019,KIER SERVICES - MAINTENANCE NORTH,7819102,Capital,2HE01,Capital Citywide,114140.12
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,05/07/2019,KIER SERVICES - MAINTENANCE NORTH,7819143,Capital,2HE01,Capital Citywide,100243.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,05/07/2019,KIER SERVICES - MAINTENANCE NORTH,7819144,Capital,2HE01,Capital Citywide,93819.25
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,22/07/2019,KIER SERVICES - MAINTENANCE NORTH,7831152,Capital,2HE01,Capital Citywide,21998.82
Operations & Reg Services,Local services,Revenue Expenditure,01/07/2019,KILLGERM CHEMICALS LTD,7804813,revenue,1KKA4,Pest Control,853.01
Operations & Reg Services,Local services,Revenue Expenditure,01/07/2019,KILLGERM CHEMICALS LTD,7804815,revenue,1KKA4,Pest Control,839.80
Operations & Reg Services,Local services,Revenue Expenditure,22/07/2019,KILLGERM CHEMICALS LTD,7824402,revenue,1KKA4,Pest Control,686.88
Operations & Reg Services,Local services,Revenue Expenditure,22/07/2019,KILLGERM CHEMICALS LTD,7824399,revenue,1KKA4,Pest Control,716.17
Operations & Reg Services,Local services,Revenue Expenditure,22/07/2019,KILLGERM CHEMICALS LTD,7824403,revenue,1KKA4,Pest Control,724.48
Operations & Reg Services,Local services,Revenue Expenditure,22/07/2019,KILLGERM CHEMICALS LTD,7824400,revenue,1KKA4,Pest Control,818.81
Operations & Reg Services,Local services,Revenue Expenditure,22/07/2019,KILLGERM CHEMICALS LTD,7824401,revenue,1KKA4,Pest Control,801.19
People,Adult Social Care,Revenue Expenditure,09/07/2019,KIRKWOOD COURT,7822300,revenue,1MG10,Nursing Care OP,5136.20
People,Adult Social Care,Revenue Expenditure,09/07/2019,KIRKWOOD COURT,7822300,revenue,1MG20,Residential Care OP,94539.77
People,Adult Social Care,Revenue Expenditure,09/07/2019,KIRKWOOD COURT,7822300,revenue,1MH20,Residential Care PD,2503.84
People,Adult Social Care,Revenue Expenditure,09/07/2019,KIRKWOOD COURT,7822300,revenue,1MK20,Residential Care LD,5136.20
Place,Transport,Revenue Expenditure,05/07/2019,KOMPAN SCOTLAND LTD,7808411,revenue,1KEMC,Highways,1154.40
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,19/07/2019,KONE PLC,7830161,revenue,1KR56,Communal Area & Cyclical Mntce,23286.92
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,19/07/2019,KONE PLC,7813333,revenue,1KR56,Communal Area & Cyclical Mntce,311.63
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,12/07/2019,KONE PLC,7825088,revenue,1KR56,Communal Area & Cyclical Mntce,769.11
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,08/07/2019,KONE PLC,7819967,revenue,1KR56,Communal Area & Cyclical Mntce,265.50
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,29/07/2019,KONE PLC,7836085,revenue,1KR56,Communal Area & Cyclical Mntce,290.24
People,Education Schools,Revenue Expenditure,31/07/2019,KRCS,7836077,revenue,1E245,SB Visually Impaired Service,956.00
People,Education,Revenue Expenditure,29/07/2019,KUBELAW LTD T/A KUBELAW SOLICITORS,7836129,revenue,1EA15,Newcastle City Learning Main,1000.00
People,Adult Social Care,Revenue Expenditure,31/07/2019,LA TAXIS,7838488,revenue,1MK60,Ind Day Care LD,1290.00
People,Adult Social Care,Revenue Expenditure,17/07/2019,LA TAXIS,7828579,revenue,1MK60,Ind Day Care LD,1386.90
People,Adult Social Care,Revenue Expenditure,19/07/2019,LA TAXIS,7830367,revenue,1MK60,Ind Day Care LD,1075.80
People,Adult Social Care,Revenue Expenditure,15/07/2019,LA TAXIS,7826029,revenue,1MK60,Ind Day Care LD,1384.20
People,Adult Social Care,Revenue Expenditure,03/07/2019,LA TAXIS,7817173,revenue,1MK60,Ind Day Care LD,1391.40
People,Children's Social Care,Revenue Expenditure,08/07/2019,LA TAXIS,7820844,revenue,1MC20,In-House Foster Carer Costs,300.00
People,Children's Social Care,Revenue Expenditure,08/07/2019,LA TAXIS,7820845,revenue,1MC20,In-House Foster Carer Costs,300.00
People,Children's Social Care,Revenue Expenditure,08/07/2019,LA TAXIS,7820847,revenue,1MC20,In-House Foster Carer Costs,300.00
People,Children's Social Care,Revenue Expenditure,08/07/2019,LA TAXIS,7820918,revenue,1MC20,In-House Foster Carer Costs,300.00
People,Education,Revenue Expenditure,19/07/2019,LA TAXIS,7825091,revenue,1E212,Transport Special,3412.30
People,Education,Revenue Expenditure,12/07/2019,LA TAXIS,7819343,revenue,1E212,Transport Special,3850.70
People,Education,Revenue Expenditure,05/07/2019,LA TAXIS,7815201,revenue,1E212,Transport Special,4595.30
People,Education Schools,Revenue Expenditure,15/07/2019,LADYBIRD CHILDRENS NURSERY (GOSFORTH),7826322,revenue,1E20C,SEN EY Panel Inclusion Fund,495.00
People,Children's Social Care,Revenue Expenditure,23/07/2019,LAKESIDE ASSOCIATION LTD,7831713,revenue,1MD62,Support to LAC,576.00
Place,Commercial Dev & Property,Revenue Expenditure,01/07/2019,LAMBERT SMITH HAMPTON,7814753,revenue,1DTS2,CPP Property Services,1000.00
People,Adult Social Care,Revenue Expenditure,23/07/2019,LAMBTON HOUSE,7831947,revenue,1MG20,Residential Care OP,2218.20
People,Adult Social Care,Revenue Income,23/07/2019,LAMBTON HOUSE,7831947,revenue,1MG20,Residential Care OP,-579.88
People,Adult Social Care,Revenue Expenditure,23/07/2019,LANCHESTER COURT CARE HOME,7831941,revenue,1MH10,Nursing Care PD,9798.76
People,Adult Social Care,Revenue Expenditure,23/07/2019,LANCHESTER COURT CARE HOME,7831941,revenue,1MH20,Residential Care PD,3256.50
People,Adult Social Care,Revenue Expenditure,23/07/2019,LANCHESTER COURT CARE HOME,7831941,revenue,1MK20,Residential Care LD,20689.38
People,Adult Social Care,Revenue Expenditure,23/07/2019,LANCHESTER COURT CARE HOME,7831941,revenue,1MM10,Nursing Care MH,6329.78
People,Adult Social Care,Revenue Income,23/07/2019,LANCHESTER COURT CARE HOME,7831941,revenue,1MH10,Nursing Care PD,-409.00
People,Adult Social Care,Revenue Income,23/07/2019,LANCHESTER COURT CARE HOME,7831941,revenue,1MK20,Residential Care LD,-330.20
Place,Commercial Dev & Property,Revenue Expenditure,12/07/2019,LAND REGISTRY COMMERCIAL SERVICES,7812170,revenue,1DTS1,I&D Property Services,480.00
Place,Commercial Dev & Property,Revenue Expenditure,12/07/2019,LAND REGISTRY COMMERCIAL SERVICES,7812170,revenue,1DTS2,CPP Property Services,480.00
Place,Development Management,Revenue Expenditure,25/07/2019,LANDMARK CHAMBERS,7833846,revenue,1V688,LDF - Other LDF Work,1400.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,04/07/2019,LANES GROUP PLC,7817877,revenue,1KL61,Parks R&M,1743.80
Resources,Business Management (Res),Revenue Expenditure,31/07/2019,LARGE PRINT WORKS,7824555,revenue,1KS07,Sponsorships,336.00
Resources,Business Management (Res),Revenue Expenditure,19/07/2019,LARGE PRINT WORKS,7814782,revenue,1KS07,Sponsorships,532.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,26/07/2019,LDF FLOORING CONTRACTS LTD,7823226,revenue,1KE27,Bereavement Services Overhead,1808.60
Operations & Reg Services,Parking,Revenue Expenditure,22/07/2019,LDF FLOORING CONTRACTS LTD,7823225,revenue,1V204,Car Parking Infrastructure,2120.52
People,Adult Social Care,Revenue Expenditure,04/07/2019,LDF FLOORING CONTRACTS LTD,7800316,revenue,1MG63,Minories Centre Building Costs,252.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,LEARNING FOR LIFE,7815899,revenue,1MK60,Ind Day Care LD,2400.30
People,Adult Social Care,Revenue Expenditure,30/07/2019,LEARNING FOR LIFE,7837484,revenue,1MK60,Ind Day Care LD,1678.48
People,Children's Social Care,Revenue Expenditure,30/07/2019,LEARNING FOR LIFE,7837644,revenue,1EEP1,Short Breaks,267.45
People,Education Schools,Revenue Expenditure,01/07/2019,LEARNING FOR LIFE,7814731,revenue,1E20P,High Needs Post16 Funding,588.00
People,Education Schools,Revenue Expenditure,16/07/2019,LEARNING FOR LIFE,7826701,revenue,1E20P,High Needs Post16 Funding,784.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,LEARNING IN LEISURE,7815981,revenue,1MK55,Home Care Family/Carer LD,299.00
Assistant Chief Executive,Communities Team,Revenue Expenditure,01/07/2019,LEAZES HOMES,7814882,revenue,1FW24,Walkergate,600.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,LEAZES HOMES,7815807,revenue,1MK52,LD Concierge Schemes,5381.14
People,Adult Social Care,Revenue Expenditure,26/07/2019,LEAZES HOMES,7834920,revenue,1MK52,LD Concierge Schemes,5381.14
People,Adult Social Care,Revenue Expenditure,15/07/2019,LEAZES HOMES,7826122,revenue,1MK52,LD Concierge Schemes,5381.14
People,Adult Social Care,Revenue Expenditure,11/07/2019,LEAZES HOMES,7824268,revenue,1MK52,LD Concierge Schemes,5381.14
People,Adult Social Care,Revenue Expenditure,22/07/2019,LEAZES HOMES,7831299,revenue,1MK52,LD Concierge Schemes,5381.14
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,30/07/2019,LEES CLEANING CONTRACTORS LLP,7836599,revenue,1KHE3,Central Library,2100.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,01/07/2019,LEES CLEANING CONTRACTORS LLP,7814586,revenue,1KVEM,Mechanical Stand Alone Works,1000.00
Resources,ICT,Revenue Expenditure,17/07/2019,LEGACY TELECOM LTD,7824393,revenue,1CC24,Telecoms,4950.00
Resources,ICT,Revenue Expenditure,17/07/2019,LEGACY TELECOM LTD,7824395,revenue,1CC24,Telecoms,297.00
People,Adult Social Care,Revenue Expenditure,23/07/2019,LENORE CARE HOME,7831960,revenue,1MK20,Residential Care LD,2217.70
People,Adult Social Care,Revenue Expenditure,23/07/2019,LENORE CARE HOME,7831960,revenue,1MM20,Residential Care MH,2445.60
People,Adult Social Care,Revenue Expenditure,09/07/2019,LENORE CARE HOME,7822064,revenue,1MM20,Residential Care MH,525.00
People,Adult Social Care,Revenue Expenditure,09/07/2019,LENORE CARE HOME,7822065,revenue,1MM20,Residential Care MH,1050.00
People,Adult Social Care,Revenue Income,23/07/2019,LENORE CARE HOME,7831960,revenue,1MK20,Residential Care LD,-165.49
People,Adult Social Care,Revenue Expenditure,09/07/2019,LENORE SPECIALIST CARE LTD,7822074,revenue,1MM50,Home Care MH,1000.80
People,Adult Social Care,Revenue Expenditure,09/07/2019,LENORE SPECIALIST CARE LTD,7822075,revenue,1MM50,Home Care MH,1000.80
People,Adult Social Care,Revenue Expenditure,10/07/2019,LEONARD CHESHIRE FOUNDATION,7822993,revenue,1MH60,Day Care PD,270.60
People,Adult Social Care,Revenue Expenditure,09/07/2019,LEONARD CHESHIRE FOUNDATION,7822327,revenue,1MG10,Nursing Care OP,19187.80
People,Adult Social Care,Revenue Expenditure,09/07/2019,LEONARD CHESHIRE FOUNDATION,7822327,revenue,1MH10,Nursing Care PD,66132.60
People,Adult Social Care,Revenue Expenditure,09/07/2019,LEONARD CHESHIRE FOUNDATION,7822327,revenue,1MH20,Residential Care PD,5529.12
People,Adult Social Care,Revenue Expenditure,09/07/2019,LEONARD CHESHIRE FOUNDATION,7822327,revenue,1MK20,Residential Care LD,3590.40
People,Adult Social Care,Revenue Income,09/07/2019,LEONARD CHESHIRE FOUNDATION,7822327,revenue,1MG10,Nursing Care OP,-627.36
People,Adult Social Care,Revenue Income,09/07/2019,LEONARD CHESHIRE FOUNDATION,7822327,revenue,1MH10,Nursing Care PD,-3234.64
People,Adult Social Care,Revenue Income,09/07/2019,LEONARD CHESHIRE FOUNDATION,7822327,revenue,1MH20,Residential Care PD,-397.40
People,Adult Social Care,Revenue Income,09/07/2019,LEONARD CHESHIRE FOUNDATION,7822327,revenue,1MK20,Residential Care LD,-343.40
Operations & Reg Services,Community Hubs,Revenue Expenditure,16/07/2019,LEXIS NEXIS UK,7826687,revenue,1EJ13,Stock Services,253.25
People,Children's Social Care,Revenue Expenditure,08/07/2019,LEXTOX,7820034,revenue,1MD68,Legal Fees Care,309.64
People,Adult Social Care,Revenue Expenditure,02/07/2019,LIBERDADE COMMUNITY DEVELOPMENT TRUST,7815958,revenue,1MK60,Ind Day Care LD,400.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,LIBERDADE COMMUNITY DEVELOPMENT TRUST,7815959,revenue,1MK60,Ind Day Care LD,400.00
People,Adult Social Care,Revenue Expenditure,30/07/2019,LIBERDADE COMMUNITY DEVELOPMENT TRUST,7837513,revenue,1MK60,Ind Day Care LD,400.00
People,Adult Social Care,Revenue Expenditure,30/07/2019,LIBERDADE COMMUNITY DEVELOPMENT TRUST,7837516,revenue,1MK60,Ind Day Care LD,400.00
Operations & Reg Services,Parking,Revenue Expenditure,23/07/2019,LIBERTY SERVICES LTD,7815749,revenue,1V205,Car Parking Management,999.00
Operations & Reg Services,Local services,Revenue Expenditure,22/07/2019,LIDL GREAT BRITAIN LIMITED,7831378,revenue,1KEAR,Street Services Management,1000.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,LIFE CHOICES PLUS LTD,7815865,revenue,1MG50,Home Care-Spot Purchased OP,1270.47
People,Adult Social Care,Revenue Expenditure,30/07/2019,LIFE CHOICES PLUS LTD,7837449,revenue,1MG50,Home Care-Spot Purchased OP,1259.27
People,Adult Social Care,Revenue Expenditure,02/07/2019,LIFEWAYS COMMUNITY CARE,7815818,revenue,1MK50,Supported Living LD,36151.94
People,Adult Social Care,Revenue Expenditure,02/07/2019,LIFEWAYS COMMUNITY CARE,7815842,revenue,1MK50,Supported Living LD,26384.16
People,Adult Social Care,Revenue Expenditure,02/07/2019,LIFEWAYS COMMUNITY CARE,7815885,revenue,1MK50,Supported Living LD,2742.88
