Newcastle City Council Invoices over £250 paid in June 2020,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,FAIRHOLME,8061725,revenue,1MK20,Residential Care LD,3700.92
Place,Development Management,Revenue Expenditure,05/06/2020,FAIRHURST,8059891,revenue,1V030,Development Management,4125.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,FALMOUTH HOUSE,8061617,revenue,1MG20,Residential Care OP,3923.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,12/06/2020,FERGUSON LODGE,8051339,revenue,1MR03,COVID19 Premium Payments,3897.13
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/06/2020,FERGUSON LODGE,8063948,revenue,1MR03,COVID19 Premium Payments,4008.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,03/06/2020,FERGUSON LODGE,8058110,revenue,1MR03,COVID19 Premium Payments,22141
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,30/06/2020,FERGUSON LODGE,8078434,revenue,1MG10,Nursing Care OP,30835.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,23/06/2020,FERGUSON LODGE,8073644,revenue,1MG20,Residential Care OP,63319.39
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,30/06/2020,FINNING UK LTD,8071802,revenue,1KR05,District Heating,2791.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,29/06/2020,FIRST CALL HEALTHCARE,8058338,revenue,1MR03,COVID19 Premium Payments,1211.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/06/2020,FIRST CALL HEALTHCARE,8070403,revenue,1MR03,COVID19 Premium Payments,1248.33
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,FIRST CALL HEALTHCARE,8066644,revenue,1MG50,Home Care-Spot Purchased OP,28259.45
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,FIRST CALL HEALTHCARE,8066644,revenue,1MH50,Home Care PD,2357.18
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,26/06/2020,FIRST RESPONSE GROUP LTD,8063635,revenue,1KJ31,Security - Manned Guards,1880.24
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,26/06/2020,FIRST RESPONSE GROUP LTD,8063632,revenue,1KJ31,Security - Manned Guards,20590.83
ASC & Integrated Services,Inclusion and Commissioning,Revenue Expenditure,26/06/2020,FIRST STEP,8065702,revenue,1VH16,Syrian Resettlement Scheme,1415.72
City Futures,Economic Development,Revenue Expenditure,12/06/2020,FIRST STEP,8064478,revenue,1FN25,ESF - Community Led Local Dev,5352.41
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/06/2020,FITZROY SUPPORT,8063848,revenue,1MR03,COVID19 Premium Payments,315.17
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,FITZROY SUPPORT,8061750,revenue,1MK20,Residential Care LD,6303.44
ASC & Integrated Services,Adult Social Care,Revenue Income,09/06/2020,FITZROY SUPPORT,8061750,revenue,1MK20,Residential Care LD,-2286.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,22/06/2020,FIVE RIVERS CHILD CARE LTD,8072377,revenue,1MC22,IND Sector Foster Carer Costs,7507.2
Operations & Regulatory Services ,Operations,Revenue Expenditure,26/06/2020,FLEET FACTORS LTD,8060717,revenue,3KES1,Fleetmaster Stores Account,830.92
Operations & Regulatory Services ,Operations,Revenue Expenditure,19/06/2020,FLEET FACTORS LTD,8054526,revenue,3KES1,Fleetmaster Stores Account,390.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,12/06/2020,FLEMING COURT,8051554,revenue,1MR03,COVID19 Premium Payments,520.05
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/06/2020,FLEMING COURT,8063657,revenue,1MR03,COVID19 Premium Payments,421.19
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,03/06/2020,FLEMING COURT,8058122,revenue,1MR03,COVID19 Premium Payments,33212
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,23/06/2020,FLEMING COURT,8073689,revenue,1MG10,Nursing Care OP,2670.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,23/06/2020,FLEMING COURT,8073689,revenue,1MG20,Residential Care OP,8423.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,22/06/2020,FLEMING COURT,8053580,revenue,1MR03,COVID19 Premium Payments,421.19
Resources,Financial Services,Revenue Expenditure,23/06/2020,FLEX-E-VOUCHERS LIMITED,8073758,revenue,1CF00,Payroll,665.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,30/06/2020,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,8078442,revenue,1MH50,Home Care PD,565.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,02/06/2020,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,8057084,revenue,1MH50,Home Care PD,565.96
"Children, Education and Skills",Education,Revenue Expenditure,12/06/2020,FOCUS EDUCATION (NEWCASTLE) LTD,8059431,revenue,1E31B,PFI Full Services,540691.42
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,10/06/2020,FOCUS MENTAL HEALTH,8063216,revenue,1MD68,Legal Fees Care,1250.9
Operations & Regulatory Services ,Operations,Revenue Expenditure,26/06/2020,FORD MOTOR COMPANY,8058804,revenue,3KES1,Fleetmaster Stores Account,704.41
Operations & Regulatory Services ,Operations,Revenue Expenditure,18/06/2020,FORD MOTOR COMPANY,8054502,revenue,3KES1,Fleetmaster Stores Account,368.66
Operations & Regulatory Services ,Operations,Revenue Expenditure,19/06/2020,FORD MOTOR COMPANY,8055816,revenue,3KES1,Fleetmaster Stores Account,253.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,19/06/2020,FORENSIC TESTING SERVICE LTD,8065779,revenue,1MD68,Legal Fees Care,353.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,09/06/2020,FORENSIC TESTING SERVICE LTD,8059709,revenue,1MD68,Legal Fees Care,450.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,30/06/2020,FORESIGHT CLINICAL SERVICES LTD,8075198,revenue,1MD68,Legal Fees Care,655.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,FORESIGHT RESIDENTIAL LTD,8061615,revenue,1MH20,Residential Care PD,3800
ASC & Integrated Services,Adult Social Care,Revenue Income,09/06/2020,FORESIGHT RESIDENTIAL LTD,8061615,revenue,1MH20,Residential Care PD,-423
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,12/06/2020,FOREVER CARE,8051570,revenue,1MR03,COVID19 Premium Payments,769.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/06/2020,FOREVER CARE,8063655,revenue,1MR03,COVID19 Premium Payments,769.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,FOREVER CARE,8061674,revenue,1MH20,Residential Care PD,91237
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,FOREVER CARE,8061674,revenue,1MK20,Residential Care LD,-77749
ASC & Integrated Services,Adult Social Care,Revenue Income,09/06/2020,FOREVER CARE,8061674,revenue,1MH20,Residential Care PD,-771.49
ASC & Integrated Services,Adult Social Care,Revenue Income,09/06/2020,FOREVER CARE,8061674,revenue,1MK20,Residential Care LD,273.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,22/06/2020,FOSTER CARE SOLUTIONS,8072376,revenue,1MC22,IND Sector Foster Carer Costs,13569.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,22/06/2020,FOSTER CARES LTD,8072378,revenue,1MC22,IND Sector Foster Carer Costs,15633.26
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,22/06/2020,FOSTERING PEOPLE LTD,8072380,revenue,1MC22,IND Sector Foster Carer Costs,8701.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,08/06/2020,FSIP (WHITE ROSE) LTD,8059736,revenue,1MF01,16+ Team (YP),4084.29
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,01/06/2020,FUTURE INDUSTRIAL SERVICES LTD,8047390,revenue,1KE27,Bereavement Services Overhead,2318.60
Place,Transport,Revenue Expenditure,25/06/2020,G A SMITH LTD,8063251,revenue,1KE05,Winter Maintenance,2387.50
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,05/06/2020,G M PACKAGING,8059511,revenue,1KFMH,Meals at Home,429.88
Operations & Reg Services,Local Services,Revenue Expenditure,04/06/2020,G&B WASTE SERVICES,8058932,revenue,1KE21,Brunswick Recycling Centre,4853.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,12/06/2020,GAILEY LODGE CARE HOME RENAL HEALTH LTD,8051304,revenue,1MR03,COVID19 Premium Payments,659.66
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/06/2020,GAILEY LODGE CARE HOME RENAL HEALTH LTD,8063915,revenue,1MR03,COVID19 Premium Payments,660.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,GAILEY LODGE CARE HOME RENAL HEALTH LTD,8061673,revenue,1MH20,Residential Care PD,2252.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,GAILEY LODGE CARE HOME RENAL HEALTH LTD,8061673,revenue,1MK20,Residential Care LD,4505.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,GAILEY LODGE CARE HOME RENAL HEALTH LTD,8061673,revenue,1MM20,Residential Care MH,6014.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,GAILEY LODGE CARE HOME RENAL HEALTH LTD,8066639,revenue,1MK20,Residential Care LD,445.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,GAILEY LODGE CARE HOME RENAL HEALTH LTD,8066637,revenue,1MK20,Residential Care LD,420
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,GAILEY LODGE CARE HOME RENAL HEALTH LTD,8066638,revenue,1MK20,Residential Care LD,483
ASC & Integrated Services,Adult Social Care,Revenue Income,09/06/2020,GAILEY LODGE CARE HOME RENAL HEALTH LTD,8061673,revenue,1MK20,Residential Care LD,-757.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/06/2020,GARDEN LODGE,8063653,revenue,1MR03,COVID19 Premium Payments,4109.13
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,03/06/2020,GARDEN LODGE,8058134,revenue,1MR03,COVID19 Premium Payments,19735
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,23/06/2020,GARDEN LODGE,8073651,revenue,1MG20,Residential Care OP,76620.62
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,23/06/2020,GARDEN LODGE,8073651,revenue,1MH20,Residential Care PD,2670.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,01/06/2020,GARDEN LODGE,8055966,revenue,1MR03,COVID19 Premium Payments,4242.67
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,18/06/2020,GARDINER SECURITY LTD,8065613,revenue,1KR01,Responsive Maintenance,3220
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,GARVALD HOME FARM,8061727,revenue,1MK20,Residential Care LD,2736.12
ASC & Integrated Services,Adult Social Care,Revenue Income,09/06/2020,GARVALD HOME FARM,8061727,revenue,1MK20,Residential Care LD,-347
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,26/06/2020,GATESHEAD CENTRAL TAXIS,8075197,revenue,1MC20,In-House Foster Carer Costs,1672
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,26/06/2020,GATESHEAD CENTRAL TAXIS,8075196,revenue,1MC20,In-House Foster Carer Costs,2220
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,08/06/2020,GATESHEAD CENTRAL TAXIS,8060348,revenue,1MC20,In-House Foster Carer Costs,1012
City Futures,Economic Development,Revenue Expenditure,04/06/2020,GATESHEAD MBC,8059193,revenue,1FN24,ESF - Generation North East,8292.96
City Futures,Economic Development,Revenue Expenditure,02/06/2020,GATESHEAD MBC,8057431,revenue,1FN24,ESF - Generation North East,1917.29
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,05/06/2020,GB GROUP PLC,8059864,revenue,1MC20,In-House Foster Carer Costs,945
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,05/06/2020,GB GROUP PLC,8059864,revenue,1MF10,Adoption Payments,945
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,05/06/2020,GB GROUP PLC,8059863,revenue,1MC20,In-House Foster Carer Costs,2002.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,05/06/2020,GB GROUP PLC,8059863,revenue,1MF10,Adoption Payments,2002.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,26/06/2020,GB GROUP PLC,8074854,revenue,1MC20,In-House Foster Carer Costs,1260
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,26/06/2020,GB GROUP PLC,8074854,revenue,1MF10,Adoption Payments,1260.00
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,05/06/2020,GB GROUP PLC,8059865,revenue,1D521,Hackney Carriage & Privte Hire,699
Resources,Financial Services,Revenue Expenditure,30/06/2020,GB GROUP PLC,8078355,revenue,1CF00,Payroll,1148.00
Operations & Regulatory Services ,Operations,Revenue Expenditure,26/06/2020,GB LUBRICANTS,8075454,revenue,3KES1,Fleetmaster Stores Account,250.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,22/06/2020,GBA CARE LTD,8072359,revenue,1MC02,Ind Sector Placements,32886.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070333,revenue,1MK01,LDA Insights,1132.62
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070334,revenue,1MK01,LDA Insights,1120.83
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070335,revenue,1MK01,LDA Insights,1120.83
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,05/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8054798,revenue,1MK01,LDA Insights,1109.04
ASC & Integrated Services,Inclusion and Commissioning,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070333,revenue,1VH22,Temporary Accommodation Prem,1011.53
ASC & Integrated Services,Inclusion and Commissioning,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070334,revenue,1VH22,Temporary Accommodation Prem,823.87
ASC & Integrated Services,Inclusion and Commissioning,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070335,revenue,1VH22,Temporary Accommodation Prem,802.05
ASC & Integrated Services,Inclusion and Commissioning,Revenue Expenditure,05/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8054798,revenue,1VH22,Temporary Accommodation Prem,244.67
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070333,revenue,1MB14,Social Care Strategic Mngment,3309.98
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070333,revenue,1MB22,Initial Response Service,9407.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070333,revenue,1MB29,Contact Team,641.07
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070333,revenue,1MB30,Long Term Social Work Teams,23204.09
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070334,revenue,1MB14,Social Care Strategic Mngment,7609.22
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070334,revenue,1MB22,Initial Response Service,9120.75
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070334,revenue,1MB29,Contact Team,641.07
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070334,revenue,1MB30,Long Term Social Work Teams,26633.85
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070335,revenue,1MB14,Social Care Strategic Mngment,4598.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070335,revenue,1MB22,Initial Response Service,8035.73
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070335,revenue,1MB29,Contact Team,512.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070335,revenue,1MB30,Long Term Social Work Teams,22375.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,05/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8054798,revenue,1MB14,Social Care Strategic Mngment,4603.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,05/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8054798,revenue,1MB22,Initial Response Service,8165.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,05/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8054798,revenue,1MB29,Contact Team,641.07
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,05/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8054798,revenue,1MB30,Long Term Social Work Teams,21898.35
"Children, Education and Skills",Education,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070333,revenue,1EA15,Newcastle City Learning Main,218.6
"Children, Education and Skills",Education,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070333,revenue,1E22B,Financial Services To Schools,382.15
"Children, Education and Skills",Education,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070334,revenue,1E22B,Financial Services To Schools,382.15
"Children, Education and Skills",Education,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070335,revenue,1E22B,Financial Services To Schools,382.15
"Children, Education and Skills",Education,Revenue Expenditure,05/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8054798,revenue,1EA15,Newcastle City Learning Main,218.6
"Children, Education and Skills",Education,Revenue Expenditure,05/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8054798,revenue,1E22B,Financial Services To Schools,382.15
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070333,revenue,1KR01,Responsive Maintenance,3658.36
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070333,revenue,1KVWC,Minor Works Contracts,626.29
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,17/06/2020,GEOMETRIC RESULTS INTERNATIONAL LTD,8070334,revenue,1KR01,Responsive Maintenance,2797.42
