Newcastle City Council Invoices over £250 paid in January 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,29/01/2019,KINGFISHER MEDIA,7664818,revenue,1DR03,Grainger Market,275
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,29/01/2019,KINGFISHER MEDIA,7664819,revenue,1DZQ1,Quayside Market,275
Place,Place Director,Revenue Expenditure,24/01/2019,KINGS CHAMBERS,7696750,revenue,1D508,Director of Place,3000
Assistant Chief Executive,Communities Team,Revenue Expenditure,18/01/2019,KINGSTON PARK COMMUNITY ASSOCIATION,7692078,revenue,1FW06,Castle,500
People,Adult Social Care,Revenue Expenditure,22/01/2019,KIRKWOOD COURT,7693653,revenue,1MG10,Nursing Care OP,4862.4
People,Adult Social Care,Revenue Expenditure,22/01/2019,KIRKWOOD COURT,7693653,revenue,1MG20,Residential Care OP,90327.44
People,Adult Social Care,Revenue Expenditure,22/01/2019,KIRKWOOD COURT,7693653,revenue,1MH20,Residential Care PD,2370.36
People,Adult Social Care,Revenue Expenditure,22/01/2019,KIRKWOOD COURT,7693653,revenue,1MK20,Residential Care LD,4862.4
People,Adult Social Care,Revenue Expenditure,24/01/2019,KMCA CONSULTANCY SERVICES,7695810,revenue,1MM94,Mental Capacity Act,347.1
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,02/01/2019,KOMMUNITY,7679520,revenue,1DF16,Arts/Dance Connect,1155
HRA Expenditure,Special Services,Revenue Expenditure,25/01/2019,KONE PLC,7686774,revenue,1HRM1,Comm Areas - R&M Contracts,277
HRA Expenditure,Special Services,Revenue Expenditure,14/01/2019,KONE PLC,7686984,revenue,1HRM1,Comm Areas - R&M Contracts,346.25
HRA Expenditure,Special Services,Revenue Expenditure,14/01/2019,KONE PLC,7686978,revenue,1HRM1,Comm Areas - R&M Contracts,11801.8
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,22/01/2019,KONE PLC,7637762,revenue,1KVWC,Minor Works Contracts,33828.83
Place,Commercial Dev & Property,Revenue Expenditure,02/01/2019,KONE PLC,7679549,revenue,1FRAW,Premises Contracts,4931.76
Corporate Budgets,Corporate Budgets,Revenue Expenditure,24/01/2019,KPMG LLP,7697106,revenue,1RB48,Other Corporate Items,161084
People,Adult Social Care,Revenue Expenditure,17/01/2019,LA TAXIS,7690775,revenue,1MK60,Ind Day Care LD,1290
People,Adult Social Care,Revenue Expenditure,25/01/2019,LA TAXIS,7695774,revenue,1MK60,Ind Day Care LD,1381.2
People,Adult Social Care,Revenue Expenditure,14/01/2019,LA TAXIS,7684231,revenue,1MK60,Ind Day Care LD,1352.8
People,Adult Social Care,Revenue Expenditure,08/01/2019,LA TAXIS,7680841,revenue,1MK60,Ind Day Care LD,1290
People,Adult Social Care,Revenue Expenditure,10/01/2019,LA TAXIS,7683412,revenue,1MK60,Ind Day Care LD,1290
People,Children's Social Care,Revenue Expenditure,08/01/2019,LA TAXIS,7680845,revenue,1MC20,In-House Foster Carer Costs,300
People,Children's Social Care,Revenue Expenditure,28/01/2019,LA TAXIS,7680843,revenue,1MC20,In-House Foster Carer Costs,300
People,Children's Social Care,Revenue Expenditure,22/01/2019,LA TAXIS,7693582,revenue,1MC20,In-House Foster Carer Costs,300
People,Children's Social Care,Revenue Expenditure,22/01/2019,LA TAXIS,7693583,revenue,1MC20,In-House Foster Carer Costs,300
People,Education,Revenue Expenditure,25/01/2019,LA TAXIS,7693169,revenue,1E212,Transport Special,4903.5
People,Education,Revenue Expenditure,08/01/2019,LA TAXIS,7680842,revenue,1E212,Transport Special,5664.5
People,Education,Revenue Expenditure,11/01/2019,LA TAXIS,7681191,revenue,1E212,Transport Special,5284.5
Operations & Reg Services,Operations,Revenue Expenditure,24/01/2019,LABC NORTHERN,7697057,revenue,1V560,Building Control Trading,525
People,Adult Social Care,Revenue Expenditure,08/01/2019,LAMBTON HOUSE,7682073,revenue,1MG20,Residential Care OP,2218.2
People,Adult Social Care,Revenue Income,08/01/2019,LAMBTON HOUSE,7682073,revenue,1MG20,Residential Care OP,-575.76
People,Adult Social Care,Revenue Expenditure,08/01/2019,LANCHESTER COURT CARE HOME,7682067,revenue,1MH10,Nursing Care PD,10218.26
People,Adult Social Care,Revenue Expenditure,08/01/2019,LANCHESTER COURT CARE HOME,7682067,revenue,1MH20,Residential Care PD,3636.32
People,Adult Social Care,Revenue Expenditure,08/01/2019,LANCHESTER COURT CARE HOME,7682067,revenue,1MK10,Nursing Care LD,9381.24
People,Adult Social Care,Revenue Expenditure,08/01/2019,LANCHESTER COURT CARE HOME,7682067,revenue,1MK20,Residential Care LD,13257.44
People,Adult Social Care,Revenue Expenditure,08/01/2019,LANCHESTER COURT CARE HOME,7682067,revenue,1MM10,Nursing Care MH,5346.76
People,Adult Social Care,Revenue Expenditure,08/01/2019,LANCHESTER COURT CARE HOME,7682066,revenue,1MH10,Nursing Care PD,-666.33
People,Adult Social Care,Revenue Expenditure,08/01/2019,LANCHESTER COURT CARE HOME,7682066,revenue,1MH20,Residential Care PD,6782.12
People,Adult Social Care,Revenue Expenditure,08/01/2019,LANCHESTER COURT CARE HOME,7682066,revenue,1MK20,Residential Care LD,-3671.43
People,Adult Social Care,Revenue Income,08/01/2019,LANCHESTER COURT CARE HOME,7682067,revenue,1MH10,Nursing Care PD,-409
People,Adult Social Care,Revenue Income,08/01/2019,LANCHESTER COURT CARE HOME,7682067,revenue,1MK10,Nursing Care LD,-409
People,Adult Social Care,Revenue Income,08/01/2019,LANCHESTER COURT CARE HOME,7682067,revenue,1MK20,Residential Care LD,-327
Place,Development Management,Revenue Expenditure,25/01/2019,LANDMARK CHAMBERS,7697826,revenue,1V030,Development Management,750
Place,Development Management,Revenue Expenditure,14/01/2019,LANDMARK CHAMBERS,7686714,revenue,1V030,Development Management,450
Operations & Reg Services,Local services,Revenue Expenditure,17/01/2019,LANDSCAPE SUPPLY COMPANY,7688049,revenue,1KEFA,Grounds Maintenance,344.19
Operations & Reg Services,Local services,Revenue Expenditure,18/01/2019,LANDSCAPE SUPPLY COMPANY,7630856,revenue,1KEBA,Sandhills Overheads,1632.33
Place,Transport,Revenue Expenditure,23/01/2019,LANES GROUP PLC,7696105,revenue,1KEMC,Highways,300
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,17/01/2019,LARGE PRINT WORKS,7682449,revenue,1D520,Trading Standards,1860
Place,Major Projects,Revenue Expenditure,22/01/2019,LARGE PRINT WORKS,7682448,revenue,1V607,Lab Space Building,645
Resources,Business Management (Res),Revenue Expenditure,21/01/2019,LARGE PRINT WORKS,7682450,revenue,1KS07,Sponsorships,434
People,Education Schools,Revenue Expenditure,17/01/2019,LEARNING FOR LIFE,7690863,revenue,1E20P,High Needs Post16 Funding,392
People,Education Schools,Revenue Expenditure,17/01/2019,LEARNING FOR LIFE,7690864,revenue,1E20P,High Needs Post16 Funding,784
People,Adult Social Care,Revenue Expenditure,15/01/2019,LEARNING IN LEISURE,7687943,revenue,1MK55,Home Care Family/Carer LD,261
People,Adult Social Care,Revenue Expenditure,22/01/2019,LEAZES HALL NURSING HOME,7693666,revenue,1MG10,Nursing Care OP,2024.64
People,Adult Social Care,Revenue Income,22/01/2019,LEAZES HALL NURSING HOME,7693666,revenue,1MG10,Nursing Care OP,-554.12
People,Adult Social Care,Revenue Expenditure,21/01/2019,LEAZES HOMES,7692793,revenue,1MK52,LD Concierge Schemes,5204.24
People,Adult Social Care,Revenue Expenditure,25/01/2019,LEAZES HOMES,7697914,revenue,1MK52,LD Concierge Schemes,5204.24
People,Adult Social Care,Revenue Expenditure,14/01/2019,LEAZES HOMES,7686499,revenue,1MK52,LD Concierge Schemes,5204.24
People,Adult Social Care,Revenue Expenditure,07/01/2019,LEAZES HOMES,7681151,revenue,1MK52,LD Concierge Schemes,5204.24
Resources,Financial Services,Revenue Expenditure,08/01/2019,LEGACY TELECOM LTD,7681349,revenue,1CF00,Payroll,386.5
People,Adult Social Care,Revenue Expenditure,08/01/2019,LENORE CARE HOME,7682087,revenue,1MK20,Residential Care LD,3583.12
People,Adult Social Care,Revenue Expenditure,08/01/2019,LENORE CARE HOME,7682087,revenue,1MM20,Residential Care MH,5276.04
People,Adult Social Care,Revenue Income,08/01/2019,LENORE CARE HOME,7682087,revenue,1MK20,Residential Care LD,-642.08
People,Adult Social Care,Revenue Expenditure,22/01/2019,LENORE SPECIALIST CARE LTD,7693795,revenue,1MM50,Home Care MH,1000.8
People,Adult Social Care,Revenue Expenditure,22/01/2019,LENORE SPECIALIST CARE LTD,7693796,revenue,1MM50,Home Care MH,1000.8
People,Adult Social Care,Revenue Expenditure,22/01/2019,LEONARD CHESHIRE FOUNDATION,7693683,revenue,1MG10,Nursing Care OP,18359.36
People,Adult Social Care,Revenue Expenditure,22/01/2019,LEONARD CHESHIRE FOUNDATION,7693683,revenue,1MH10,Nursing Care PD,60097.8
People,Adult Social Care,Revenue Expenditure,22/01/2019,LEONARD CHESHIRE FOUNDATION,7693683,revenue,1MH20,Residential Care PD,5291.04
People,Adult Social Care,Revenue Expenditure,22/01/2019,LEONARD CHESHIRE FOUNDATION,7693683,revenue,1MK20,Residential Care LD,3435.8
People,Adult Social Care,Revenue Income,22/01/2019,LEONARD CHESHIRE FOUNDATION,7693683,revenue,1MG10,Nursing Care OP,-608.24
People,Adult Social Care,Revenue Income,22/01/2019,LEONARD CHESHIRE FOUNDATION,7693683,revenue,1MH10,Nursing Care PD,-1942.36
People,Adult Social Care,Revenue Income,22/01/2019,LEONARD CHESHIRE FOUNDATION,7693683,revenue,1MH20,Residential Care PD,-392.6
People,Adult Social Care,Revenue Income,22/01/2019,LEONARD CHESHIRE FOUNDATION,7693683,revenue,1MK20,Residential Care LD,-343.4
People,Education,Revenue Expenditure,31/01/2019,LEXIA UK,7702704,revenue,1EA15,Newcastle City Learning Main,1415
People,Children's Social Care,Revenue Expenditure,24/01/2019,LEXTOX,7696776,revenue,1MD68,Legal Fees Care,459
People,Children's Social Care,Revenue Expenditure,07/01/2019,LEXTOX,7681172,revenue,1MD68,Legal Fees Care,362.25
People,Children's Social Care,Revenue Expenditure,07/01/2019,LEXTOX,7681173,revenue,1MD68,Legal Fees Care,440
People,Adult Social Care,Revenue Expenditure,15/01/2019,LIBERDADE COMMUNITY DEVELOPMENT TRUST,7687922,revenue,1MK60,Ind Day Care LD,297.72
People,Adult Social Care,Revenue Expenditure,15/01/2019,LIBERDADE COMMUNITY DEVELOPMENT TRUST,7687924,revenue,1MK60,Ind Day Care LD,300
People,Adult Social Care,Revenue Expenditure,15/01/2019,LIBERDADE COMMUNITY DEVELOPMENT TRUST,7687927,revenue,1MK60,Ind Day Care LD,300
People,Adult Social Care,Revenue Expenditure,17/01/2019,LIBERDADE COMMUNITY DEVELOPMENT TRUST,7690689,revenue,1MK60,Ind Day Care LD,450
People,Children's Social Care,Revenue Expenditure,28/01/2019,LIBERTY LIVING,7698825,revenue,1MF02,16+ Team,2633.4
Operations & Reg Services,Local services,Revenue Expenditure,28/01/2019,LIDL UK GMBH,7699045,revenue,1KEAR,Street Services Management,1175.82
Operations & Reg Services,Local services,Revenue Expenditure,28/01/2019,LIDL UK GMBH,7699047,revenue,1KEAR,Street Services Management,1000
Operations & Reg Services,Local services,Revenue Expenditure,28/01/2019,LIDL UK GMBH,7699046,revenue,1KEAR,Street Services Management,1000
People,Education,Revenue Expenditure,10/01/2019,LIFE CONFERENCING AND BANQUETING,7684534,revenue,1E396,High Needs Tranformation,401.67
People,Adult Social Care,Revenue Expenditure,15/01/2019,LIFEWAYS COMMUNITY CARE,7687796,revenue,1MK50,Supported Living LD,61817.36
People,Adult Social Care,Revenue Expenditure,15/01/2019,LIFEWAYS COMMUNITY CARE,7687817,revenue,1MK50,Supported Living LD,25246.32
People,Adult Social Care,Revenue Expenditure,15/01/2019,LIFEWAYS COMMUNITY CARE,7687855,revenue,1MK50,Supported Living LD,2624.72
People,Adult Social Care,Revenue Expenditure,15/01/2019,LIFEWAYS COMMUNITY CARE,7687855,revenue,1MK55,Home Care Family/Carer LD,6333.6
People,Adult Social Care,Revenue Income,15/01/2019,LIFEWAYS COMMUNITY CARE,7687796,revenue,1MK50,Supported Living LD,-3318.32
People,Adult Social Care,Revenue Income,15/01/2019,LIFEWAYS COMMUNITY CARE,7687817,revenue,1MK50,Supported Living LD,-482.4
People,Adult Social Care,Revenue Expenditure,15/01/2019,LIFEWAYS GROUP,7687867,revenue,1MM50,Home Care MH,20081.12
People,Adult Social Care,Revenue Expenditure,15/01/2019,LINCOLN HEALTHCARE GROUP LTD,7687851,revenue,1MG50,Home Care-Spot Purchased OP,306.6
People,Adult Social Care,Revenue Expenditure,15/01/2019,LINCOLN HEALTHCARE GROUP LTD,7687851,revenue,1MH50,Home Care PD,481.8
People,Adult Social Care,Revenue Expenditure,15/01/2019,LINCOLN HEALTHCARE GROUP LTD,7687851,revenue,1MK51,Home Care LD,759.2
People,Adult Social Care,Revenue Expenditure,15/01/2019,LINCOLN HEALTHCARE GROUP LTD,7687851,revenue,1MK55,Home Care Family/Carer LD,2160.8
People,Adult Social Care,Revenue Expenditure,15/01/2019,LINCOLN HEALTHCARE GROUP LTD,7687851,revenue,1MM20,Residential Care MH,715.4
People,Adult Social Care,Revenue Expenditure,15/01/2019,LINCOLN HEALTHCARE GROUP LTD,7687851,revenue,1MM50,Home Care MH,1752
People,Adult Social Care,Revenue Expenditure,08/01/2019,LINDISFARNE (CARE HOME,7682029,revenue,1MG10,Nursing Care OP,6424.28
People,Adult Social Care,Revenue Expenditure,08/01/2019,LINDISFARNE (CARE HOME,7682028,revenue,1MG10,Nursing Care OP,4694.71
People,Adult Social Care,Revenue Income,08/01/2019,LINDISFARNE (CARE HOME,7682029,revenue,1MG10,Nursing Care OP,-795.72
People,Adult Social Care,Revenue Income,08/01/2019,LINDISFARNE (CARE HOME,7682028,revenue,1MG10,Nursing Care OP,-1592.81
People,Adult Social Care,Revenue Expenditure,08/01/2019,LINDISFARNE CARE HOME - THROCKLEY,7682068,revenue,1MG10,Nursing Care OP,36718.13
People,Adult Social Care,Revenue Expenditure,08/01/2019,LINDISFARNE CARE HOME - THROCKLEY,7682068,revenue,1MG20,Residential Care OP,30169.06
People,Adult Social Care,Revenue Expenditure,08/01/2019,LINDISFARNE CARE HOME - THROCKLEY,7682068,revenue,1MH10,Nursing Care PD,10074.44
People,Adult Social Care,Revenue Expenditure,08/01/2019,LINDISFARNE CARE HOME - THROCKLEY,7682068,revenue,1MH20,Residential Care PD,2492.04
People,Adult Social Care,Revenue Expenditure,08/01/2019,LINDISFARNE CARE HOME - THROCKLEY,7682068,revenue,1MM10,Nursing Care MH,4068.44
People,Adult Social Care,Revenue Expenditure,08/01/2019,LINDISFARNE CARE HOME - THROCKLEY,7682166,revenue,1MG10,Nursing Care OP,1897.92
People,Adult Social Care,Revenue Expenditure,15/01/2019,LINKAGE COMMUNITY TRUST,7687884,revenue,1MK51,Home Care LD,958.98
People,Adult Social Care,Revenue Expenditure,08/01/2019,LINKAGE COMMUNITY TRUST,7682014,revenue,1MK20,Residential Care LD,2916
People,Adult Social Care,Revenue Income,08/01/2019,LINKAGE COMMUNITY TRUST,7682014,revenue,1MK20,Residential Care LD,-343.8
People,Education Schools,Revenue Income,11/01/2019,LITTLE CHERUBS CHILDCARE,7685308,revenue,1E201,ISB PVI Nurseries,538.31
People,Adult Social Care,Revenue Expenditure,18/01/2019,LIVABILITY,7691889,revenue,1MK50,Supported Living LD,817.6
Resources,Director of Resources,Revenue Expenditure,17/01/2019,LIVE TRADING LTD,7690878,revenue,1FF01,Director of Resources,425
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,18/01/2019,LIVING NORTH LTD,7691974,revenue,1DR03,Grainger Market,295
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,09/01/2019,LIVING NORTH LTD,7680025,revenue,1DR03,Grainger Market,295
Place,Transport,Revenue Expenditure,25/01/2019,LLOYD DRILLING LTD,7688832,revenue,1KEMC,Highways,2385
Operations & Reg Services,Operations,Revenue Expenditure,24/01/2019,LLOYD LTD,7690916,revenue,1KESB,Heavy Workshop Code 5 Repairs,268.57
Public Health Service,Public Health,Revenue Expenditure,10/01/2019,LLOYDS PHARMACY,7684588,revenue,1ML11,PH - Smoking & Tobacco,4686.02
Public Health Service,Public Health,Revenue Expenditure,04/01/2019,LLOYDS PHARMACY,7680463,revenue,1ML09,PH - Drugs and alcohol,2375
Public Health Service,Public Health,Revenue Expenditure,04/01/2019,LLOYDS PHARMACY,7680461,revenue,1ML09,PH - Drugs and alcohol,2740
Operations & Reg Services,Local services,Revenue Expenditure,31/01/2019,LOCAL PARTNERSHIPS,7682238,revenue,1KE14,Waste Disposal General O/H,10840.07
Operations & Reg Services,Local services,Revenue Expenditure,31/01/2019,LOCAL PARTNERSHIPS,7702675,revenue,1KE14,Waste Disposal General O/H,22394.85
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,11/01/2019,LONDON EYE HOME TEXTILES,7683554,revenue,1KVWC,Minor Works Contracts,378.2
Resources,Financial Services,Revenue Expenditure,11/01/2019,LOOKINGLOCAL LTD,7684850,revenue,1CS14,Revs & Bens Small Grants,20000
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,29/01/2019,LOOMIS UK LTD,7699821,revenue,1KJ51,Cash in Transit,1320
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,11/01/2019,LOOMIS UK LTD,7682475,revenue,1KJ51,Cash in Transit,480
Resources,Financial Services,Revenue Expenditure,17/01/2019,LOOMIS UK LTD,7690053,revenue,1FF51,Finance,736.7
Resources,Financial Services,Revenue Expenditure,25/01/2019,LOOMIS UK LTD,7690055,revenue,1FF51,Finance,447.05
Place,Commercial Dev & Property,Revenue Expenditure,23/01/2019,LORD HIRE CENTRES,7695836,revenue,1KKX1,Civic Centre Direct Costs,251.6
Place,Commercial Dev & Property,Revenue Expenditure,23/01/2019,LORD HIRE CENTRES,7695912,revenue,1KKX1,Civic Centre Direct Costs,458.8
Public Health Service,Public Health,Revenue Expenditure,17/01/2019,LOUD ARTS CIC,7690339,revenue,1KLAD,Young People,480
HRA Expenditure,General Management,Revenue Expenditure,17/01/2019,LOW FELL REMOVALS,7691006,revenue,1HE01,HRA NHD Mngmnt - Citywide,316.88
HRA Expenditure,General Management,Revenue Expenditure,16/01/2019,LOW FELL REMOVALS,7690168,revenue,1HE01,HRA NHD Mngmnt - Citywide,257.87
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,21/01/2019,LOW FELL REMOVALS,7685825,revenue,1HA01,R&M Gen - Citywide,257.87
Public Health Service,Public Health,Revenue Expenditure,04/01/2019,LUTON AND DUNSTABLE HOSPITAL NHS FOUNDAT,7680456,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,305.04
Public Health Service,Public Health,Revenue Expenditure,04/01/2019,LUTON AND DUNSTABLE HOSPITAL NHS FOUNDAT,7680457,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,272.51
Resources,Human Resources,Revenue Expenditure,17/01/2019,M A S T A,7690720,revenue,1FP30,Occupational Health,873
People,Education,Revenue Expenditure,02/01/2019,MACDONALD MARTIN LTD,7679542,revenue,1EA06,Westgate ASB,270.06
Place,Commercial Dev & Property,Revenue Expenditure,23/01/2019,MACDONALD MARTIN LTD,7696233,revenue,1KKX1,Civic Centre Direct Costs,423.25
Place,Transport,Revenue Expenditure,17/01/2019,MACHINERY SERVICES NORTH EAST LTD,7691115,revenue,1KEMC,Highways,807
People,Adult Social Care,Revenue Expenditure,08/01/2019,MALVERN NURSING HOME,7682134,revenue,1MM10,Nursing Care MH,4939.92
Place,Economic Development,Revenue Expenditure,28/01/2019,MANCHESTER CITY COUNCIL,7695745,revenue,1FN10,Policy Strat&Com-Specialists,43750
People,Adult Social Care,Revenue Expenditure,22/01/2019,MANOR HOUSE,7693658,revenue,1MG10,Nursing Care OP,2971
People,Adult Social Care,Revenue Expenditure,22/01/2019,MANOR HOUSE,7693658,revenue,1MG20,Residential Care OP,2280
People,Adult Social Care,Revenue Income,22/01/2019,MANOR HOUSE,7693658,revenue,1MG20,Residential Care OP,-546.64
People,Adult Social Care,Revenue Expenditure,08/01/2019,MANOR PARK CARE HOME TURNBERRY SERS LTD,7682093,revenue,1MM20,Residential Care MH,8507.76
Operations & Reg Services,Community Hubs,Revenue Expenditure,10/01/2019,MARK HARROD LIMITED,7683749,revenue,1KL6N,Seasonal Events,540
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,15/01/2019,MARLEY PAUL SMITH ROOFING SERVICES LTD,7688002,revenue,1DR03,Grainger Market,4125.5
