Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-16,LEONARD CHESHIRE FOUNDATION,7220959,Revenue,1MH10,Nursing Care PD,-1277.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-16,LEONARD CHESHIRE FOUNDATION,7220959,Revenue,1MK20,Residential Care LD,3057.04
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-16,LEONARD CHESHIRE FOUNDATION,7220959,Revenue,1MK20,Residential Care LD,-329.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-16,LEONARD CHESHIRE FOUNDATION,7220959,Revenue,1MH20,Residential Care PD,5039.08
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-16,LEONARD CHESHIRE FOUNDATION,7220959,Revenue,1MH20,Residential Care PD,-321.80
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2017-05-09,LEXIA UK,7214251,Revenue,1EA15,Newcastle City Learning Main,612.00
Chief Executive's,CD - Accountancy,Revenue Expenditure,2017-05-03,LG FUTURES,7209665,Revenue,1FF51,Finance,5590.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-05-09,LIBERTY SERVICES LTD,7214582,Revenue,1V204,Car Parking Infrastructure,5563.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-05-24,LIBERTY SERVICES LTD,7218107,Revenue,1V204,Car Parking Infrastructure,1830.07
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-05-09,LIBERTY SERVICES LTD,7214579,Revenue,1V205,Car Parking Management,1685.00
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-05-08,LIFELINE PROJECT LTD,7212848,Revenue,1ML09,PH - Drugs and alcohol,86463.44
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-05-08,LIFELINE PROJECT LTD,7212848,Revenue,1ML11,PH - Smoking & Tobacco,15710.38
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,LIFEWAYS COMMUNITY CARE,7214394,Revenue,1MK55,Home Care Family/Carer LD,5865.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,LIFEWAYS COMMUNITY CARE,7214394,Revenue,1MK51,Home Care LD,1455.55
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,LIFEWAYS COMMUNITY CARE,7214394,Revenue,1MM50,Home Care MH,753.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,LIFEWAYS COMMUNITY CARE,7214394,Revenue,1MK50,Supported Living LD,2446.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-10,LIFEWAYS COMMUNITY CARE,7215813,Revenue,1MK50,Supported Living LD,49029.48
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-10,LIFEWAYS COMMUNITY CARE,7215828,Revenue,1MK50,Supported Living LD,37435.12
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-10,LIFEWAYS COMMUNITY CARE,7215813,Revenue,1MK50,Supported Living LD,-3439.32
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,LINCOLN HEALTHCARE GROUP LTD,7214389,Revenue,1MK55,Home Care Family/Carer LD,2012.15
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,LINCOLN HEALTHCARE GROUP LTD,7214389,Revenue,1MK51,Home Care LD,591.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-12,LINCOLN HEALTHCARE GROUP LTD,7217091,Revenue,1MM50,Home Care MH,5794.35
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-17,LINCOLN HEALTHCARE GROUP LTD,7214265,Revenue,1MM50,Home Care MH,430.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-17,LINCOLN HEALTHCARE GROUP LTD,7214268,Revenue,1MM50,Home Care MH,543.15
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-17,LINCOLN HEALTHCARE GROUP LTD,7214271,Revenue,1MM50,Home Care MH,484.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-17,LINCOLN HEALTHCARE GROUP LTD,7214275,Revenue,1MM50,Home Care MH,591.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-12,LINCOLN HEALTHCARE GROUP LTD,7217090,Revenue,1MH50,Home Care PD,10601.29
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-12,LINCOLN HEALTHCARE GROUP LTD,7217092,Revenue,1MH50,Home Care PD,5366.45
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-17,LINCOLN HEALTHCARE GROUP LTD,7214263,Revenue,1MH50,Home Care PD,1898.85
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-17,LINCOLN HEALTHCARE GROUP LTD,7214264,Revenue,1MH50,Home Care PD,281.10
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-17,LINCOLN HEALTHCARE GROUP LTD,7214266,Revenue,1MH50,Home Care PD,322.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-17,LINCOLN HEALTHCARE GROUP LTD,7214269,Revenue,1MH50,Home Care PD,465.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-17,LINCOLN HEALTHCARE GROUP LTD,7214270,Revenue,1MG50,Home Care-Spot Purchased OP,1740.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-17,LINCOLN HEALTHCARE GROUP LTD,7214272,Revenue,1MG50,Home Care-Spot Purchased OP,3014.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-17,LINCOLN HEALTHCARE GROUP LTD,7214274,Revenue,1MG50,Home Care-Spot Purchased OP,322.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,LINDISFARNE CARE HOME - THROCKLEY,7231316,Revenue,1MM10,Nursing Care MH,12282.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,LINDISFARNE CARE HOME - THROCKLEY,7208636,Revenue,1MM10,Nursing Care MH,5293.78
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-02,LINDISFARNE CARE HOME - THROCKLEY,7208636,Revenue,1MM10,Nursing Care MH,0.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,LINDISFARNE CARE HOME - THROCKLEY,7231316,Revenue,1MG10,Nursing Care OP,43011.77
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,LINDISFARNE CARE HOME - THROCKLEY,7231402,Revenue,1MG10,Nursing Care OP,1860.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,LINDISFARNE CARE HOME - THROCKLEY,7208636,Revenue,1MG10,Nursing Care OP,45893.42
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,LINDISFARNE CARE HOME - THROCKLEY,7208722,Revenue,1MG10,Nursing Care OP,1860.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-31,LINDISFARNE CARE HOME - THROCKLEY,7231316,Revenue,1MG10,Nursing Care OP,85.22
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-02,LINDISFARNE CARE HOME - THROCKLEY,7208636,Revenue,1MG10,Nursing Care OP,-40.61
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,LINDISFARNE CARE HOME - THROCKLEY,7231316,Revenue,1MH10,Nursing Care PD,10454.02
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,LINDISFARNE CARE HOME - THROCKLEY,7208636,Revenue,1MH10,Nursing Care PD,6632.48
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,LINDISFARNE CARE HOME - THROCKLEY,7231316,Revenue,1MK20,Residential Care LD,2249.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,LINDISFARNE CARE HOME - THROCKLEY,7208636,Revenue,1MK20,Residential Care LD,2284.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,LINDISFARNE CARE HOME - THROCKLEY,7231316,Revenue,1MG20,Residential Care OP,25576.97
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,LINDISFARNE CARE HOME - THROCKLEY,7208636,Revenue,1MG20,Residential Care OP,29282.22
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-31,LINDISFARNE CARE HOME - THROCKLEY,7231316,Revenue,1MG20,Residential Care OP,-215.69
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,LINDISFARNE N H,7231427,Revenue,1MG10,Nursing Care OP,2016.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,LINDISFARNE N H,7208579,Revenue,1MG10,Nursing Care OP,2016.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,LINKAGE COMMUNITY TRUST,7231419,Revenue,1MK20,Residential Care LD,2244.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,LINKAGE COMMUNITY TRUST,7208571,Revenue,1MK20,Residential Care LD,2244.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-31,LINKAGE COMMUNITY TRUST,7231419,Revenue,1MK20,Residential Care LD,-345.80
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-02,LINKAGE COMMUNITY TRUST,7208571,Revenue,1MK20,Residential Care LD,-345.80
Children's Services,Educ School Planning,Revenue Expenditure,2017-05-26,LINTHORPE PROPERTY MANAGEMENT LTD,7229600,Revenue,1MF01,16+ Team (YP),1624.98
Adult and Culture,Publishing,Revenue Expenditure,2017-05-25,LITERARY & PHILOSOPHICAL SOCIETY,7227828,Revenue,1EJ15,Marketing & Promotions,1260.93
Children's Services,Int Childhood Services,Revenue Expenditure,2017-05-08,LITTLE ANGELS,7212903,Revenue,1E20C,Sen Early Years Funding Panel,1485.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-05-08,LITTLE BEARS CHILDRENS DAY NURSERY,7212916,Revenue,1E20C,Sen Early Years Funding Panel,1485.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-05-30,LITTLE CHERUBS CHILDCARE,7230459,Revenue,1E201,ISB PVI Nurseries,828.75
Children's Services,Educ School Planning,Revenue Expenditure,2017-05-31,LITTLE LEARNERS (NE),7232276,Revenue,1EEP5,2Yr Old Learning & Childcare,6949.80
Children's Services,Educ School Planning,Revenue Expenditure,2017-05-31,LITTLE LEARNERS (NE),7232276,Revenue,1E201,ISB PVI Nurseries,8804.25
Children's Services,Int Childhood Services,Revenue Expenditure,2017-05-08,LITTLE LEARNERS (NE),7212917,Revenue,1E20C,Sen Early Years Funding Panel,495.00
Adult and Culture,Adult Serv Occ Therapy,Revenue Expenditure,2017-05-10,LIVEASY,6956916,Revenue,1MG70,Equipt & Adaptations OP,320.00
Adult and Culture,Adult Serv Apprenticeship Plus,Revenue Expenditure,2017-05-24,LIVEHERE LTD,7212043,Revenue,1EA15,Newcastle City Learning Main,1500.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-05-12,LLOYD DRILLING LTD,7217530,Revenue,1KEMC,Highways,4017.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-05-02,LLOYD DRILLING LTD,7202595,Revenue,1KEMC,Highways,1280.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-05-17,LLOYD DRILLING LTD,7222209,Revenue,1KVEM,Mechanical Stand Alone Works,2315.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-05-09,LLOYD WORRALL LTD,7201339,Revenue,1KR1E,Response East,393.00
Adult and Culture,Social Services,Revenue Expenditure,2017-05-04,LLOYDS BANK PLC,7208799,Revenue,1MR02,Financial Management Info,2790.05
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-05-04,LLOYDS BRITISH,7204386,Revenue,1KKX1,Civic Centre Direct Costs,720.00
Adult and Culture,Social Services,Revenue Expenditure,2017-05-08,LLOYDS PHARMACY,7212960,Revenue,1ML09,PH - Drugs and alcohol,315.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-05-31,LONDONDERRY GARAGE (SE) LTD,7229637,Revenue,1KESA,Heavy Workshop Routine Repair,685.60
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-05-08,LONDONDERRY GARAGE (SE) LTD,7205224,Revenue,1KESA,Heavy Workshop Routine Repair,865.00
Environment & Regeneration,CW Security Services,Revenue Expenditure,2017-05-05,LOOMIS UK LTD,7212240,Revenue,1KJ51,Cash in Transit,1500.00
Environment & Regeneration,CW Security Services,Revenue Expenditure,2017-05-24,LOOMIS UK LTD,7227907,Revenue,1KJ51,Cash in Transit,720.00
Environment & Regeneration,CW Security Services,Revenue Expenditure,2017-05-12,LOOMIS UK LTD,7218234,Revenue,1KJ51,Cash in Transit,1260.00
Environment & Regeneration,CW Security Services,Revenue Expenditure,2017-05-24,LOOMIS UK LTD,7227907,Revenue,1FF51,Finance,149.25
Environment & Regeneration,Highways,Revenue Expenditure,2017-05-09,LORD HIRE CENTRES,7214515,Revenue,1KELA,Traffic Sig General O/H,1553.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-05-09,LORD HIRE CENTRES,7214514,Revenue,1KELA,Traffic Sig General O/H,1347.00
Environment & Regeneration,NS: Admin & Finance,Revenue Income,2017-05-31,LORD TECHNICAL LTD,7203343,Revenue,1KB21,Apprentices O/H,460.00
Environment & Regeneration,E&R Raising Participation,Revenue Expenditure,2017-05-02,LOUD ARTS CIC,7208908,Revenue,1KLAD,Young People,3000.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-05-09,LOWES HALL LTD,7214231,Revenue,1KVWC,Minor Works Contracts,2105.70
Children's Services,Schools Payment Agency,Capital Expenditure,2017-05-19,LUMSDON WOOD PARTNERSHIP,7221991,Capital,2EE01,Education Capital,1600.00
Environment & Regeneration,NS: Resources,Revenue Expenditure,2017-05-10,M & M CITY NEWS,7210974,Revenue,1FG03,Central Post Room,258.00
Children's Services,Schools Payment Agency,Revenue Expenditure,2017-05-25,M2 EDUCATION,7228553,Revenue,1E887,Canning Street Clever Tots,523.13
Children's Services,Schools Payment Agency,Revenue Expenditure,2017-05-16,M2 EDUCATION,7216324,Revenue,1E887,Canning Street Clever Tots,310.00
Children's Services,Schools Payment Agency,Revenue Expenditure,2017-05-30,M2 EDUCATION,7227970,Revenue,1E887,Canning Street Clever Tots,418.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-16,MANOR HOUSE,7220938,Revenue,1MG10,Nursing Care OP,9170.55
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-16,MANOR HOUSE,7220938,Revenue,1MG10,Nursing Care OP,-2984.47
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-16,MANOR HOUSE,7220938,Revenue,1MG20,Residential Care OP,4408.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-16,MANOR HOUSE,7220938,Revenue,1MG20,Residential Care OP,-994.92
Adult and Culture,Social Services-Carefirst,Long Term Assets,2017-05-16,MANOR HOUSE,7220938,Revenue,4WX13,,1465.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,MANOR PARK CARE HOME TURNBERRY SERS LTD,7231350,Revenue,1MM20,Residential Care MH,7205.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,MANOR PARK CARE HOME TURNBERRY SERS LTD,7208671,Revenue,1MM20,Residential Care MH,7205.44
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2017-05-09,MARINE MANAGEMENT ORGANISATION,7205131,Capital,2DP02,Devt Capital CC,453.52
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2017-05-17,MARINE MANAGEMENT ORGANISATION,7222055,Capital,2DP02,Devt Capital CC,14368.10
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2017-05-08,MARINE MANAGEMENT ORGANISATION,7210837,Capital,2DP02,Devt Capital CC,775.50
Environment & Regeneration,Regen Enviro Team,Capital Expenditure,2017-05-17,MARINE MANAGEMENT ORGANISATION,7222206,Capital,2CAPI,Capital Investment,3457.11
Chief Executive's,"CD - Audit, Insurance & Risk NOR       ",Revenue Expenditure,2017-05-22,MARSH LTD,7206289,Revenue,3RM18,Insurance Control Susp-Financ,2389.20
HRA,HRA General,Revenue Income,2017-05-04,MARSH UK LTD,7210948,Revenue,1HRA1,HRA-General,-5742.41
HRA,HRA General,Revenue Income,2017-05-02,MARSH UK LTD,7191536,Revenue,1HRA1,HRA-General,-4865.69
HRA,HRA General,Revenue Expenditure,2017-05-04,MARSH UK LTD,7210948,Revenue,3HH52,Rent Prepayments,41149.69
HRA,HRA General,Revenue Expenditure,2017-05-02,MARSH UK LTD,7191536,Revenue,3HH52,Rent Prepayments,34716.22
Children's Services,Invoice,Revenue Expenditure,2017-05-03,MARSHALLS GROUP PLC,7196296,Revenue,1KEMC,Highways,62.40
Children's Services,Invoice,Revenue Expenditure,2017-05-12,MARSHALLS GROUP PLC,7218518,Revenue,1KEMC,Highways,5355.00
Children's Services,Invoice,Revenue Expenditure,2017-05-08,MARSHALLS GROUP PLC,7198698,Revenue,1KEMC,Highways,30.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-05-16,MARSHALLS GROUP PLC,7167448,Revenue,1KEMC,Highways,58.82
Chief Executive's,CD - Corporate Services NOR,Revenue Expenditure,2017-05-19,MARSTON GROUP LTD,7216386,Revenue,1CR01,Revs and Bens Supp&Svs,75.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-16,MARY FISHER HOUSE,7220945,Revenue,1MG20,Residential Care OP,1998.92
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-16,MARY FISHER HOUSE,7220945,Revenue,1MG20,Residential Care OP,-981.64
Children's Services,Childrens Services Support,Revenue Expenditure,2017-05-08,MATRIX DIAGNOSTICS LTD,7211020,Revenue,1MD7A,MST - Child Abuse & Neglect,662.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-05-19,MAUN MOTORS,7224039,Revenue,1KESY,Fleet Services Hire office,2540.00
Environment & Regeneration,Blacksmiths,Revenue Expenditure,2017-05-24,MAXFIXINGS,7208288,Revenue,1KEMC,Highways,600.00
Environment & Regeneration,Blacksmiths,Revenue Expenditure,2017-05-17,MAXFIXINGS,7203186,Revenue,1KEMC,Highways,951.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-05-19,MAXI FILTRATION,7206233,Revenue,1KKX1,Civic Centre Direct Costs,407.92
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-05-22,MAYNARDS TRAVEL,7221106,Revenue,1E212,Transport Special,4065.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-05-31,MAYNARDS TRAVEL,7231473,Revenue,1E212,Transport Special,4065.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-05-08,MAYNARDS TRAVEL,7210042,Revenue,1E212,Transport Special,4065.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-05-15,MAYNARDS TRAVEL,7214423,Revenue,1E212,Transport Special,3252.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-16,MCGOWAN COURT,7220917,Revenue,1MM10,Nursing Care MH,11500.68
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-16,MCGOWAN COURT,7220917,Revenue,1MM10,Nursing Care MH,-991.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-16,MCGOWAN COURT,7220917,Revenue,1MG10,Nursing Care OP,15962.81
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-16,MCGOWAN COURT,7220917,Revenue,1MG10,Nursing Care OP,-4297.59
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,MEADOW PARK,7231300,Revenue,1MG20,Residential Care OP,1917.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,MEADOW PARK,7208619,Revenue,1MG20,Residential Care OP,1917.76
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-31,MEADOW PARK,7231300,Revenue,1MG20,Residential Care OP,-503.28
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-02,MEADOW PARK,7208619,Revenue,1MG20,Residential Care OP,-503.28
Adult and Culture,Social Services,Revenue Expenditure,2017-05-05,MEDICENTRE NEWCASTLE LTD,7211703,Revenue,1ML03,PH - NHS Health Checks,528.00
Adult and Culture,Social Services,Revenue Expenditure,2017-05-05,MEDICENTRE NEWCASTLE LTD,7211673,Revenue,1ML03,PH - NHS Health Checks,504.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,MELBURY COURT RESIDENTIAL HOME,7231306,Revenue,1MG20,Residential Care OP,2059.56
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,MELBURY COURT RESIDENTIAL HOME,7208625,Revenue,1MG20,Residential Care OP,2059.56
