Newcastle City Council Invoices over £250 paid in February 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Place,Commercial Dev & Property,Revenue Expenditure,06/02/2019,CBRE LTD,7706904,revenue,1DV04,Saville Row,20000.00
People,Adult Social Care,Revenue Expenditure,05/02/2019,CEDARDS END,7705696,revenue,1MK20,Residential Care LD,8512.16
People,Adult Social Care,Revenue Income,05/02/2019,CEDARDS END,7705696,revenue,1MK20,Residential Care LD,-409.00
People,Adult Social Care,Revenue Expenditure,05/02/2019,CEDARS LODGE,7705697,revenue,1MM20,Residential Care MH,8265.60
Operations & Reg Services,Community Hubs,Revenue Expenditure,05/02/2019,CENGAGE LEARNING SERVICES LTD,7702009,revenue,1EJ13,Stock Services,5782.34
People,Education Schools,Revenue Income,26/02/2019,CENTRAL HIGH SCHOOL,7723054,revenue,1E201,ISB PVI Nurseries,7715.81
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,01/02/2019,CERAMIC TILE DISTRIBUTORS,7699182,revenue,1KM1E,Voids 2.5 East,285.60
People,Adult Social Care,Revenue Expenditure,05/02/2019,CESTRIA HOUSE,7705592,revenue,1MG20,Residential Care OP,37451.54
People,Education Schools,Revenue Expenditure,26/02/2019,CHADCA EARLY YEARS PLAYGROUP CIC,7723007,revenue,1EEP5,2Yr Old Learning & Childcare,643.50
People,Education Schools,Revenue Income,26/02/2019,CHADCA EARLY YEARS PLAYGROUP CIC,7723007,revenue,1E201,ISB PVI Nurseries,2077.34
Public Health Service,Public Health,Revenue Expenditure,14/02/2019,CHANDLER SPORTS LTD,7709679,revenue,1ML01,PH - Public Health Main,807.32
Public Health Service,Public Health,Revenue Expenditure,12/02/2019,CHANDLER SPORTS LTD,7711858,revenue,1ML01,PH - Public Health Main,1895.00
People,Inclusion Comm & Procurement,Revenue Expenditure,21/02/2019,CHANGING LIVES,7718715,revenue,1VH30,Rough Sleepers SIB,31860.00
People,Adult Social Care,Revenue Expenditure,05/02/2019,CHARLTON COURT,7705597,revenue,1MG10,Nursing Care OP,14501.96
People,Adult Social Care,Revenue Expenditure,05/02/2019,CHARLTON COURT,7705597,revenue,1MG20,Residential Care OP,5763.90
People,Adult Social Care,Revenue Income,05/02/2019,CHARLTON COURT,7705597,revenue,1MG10,Nursing Care OP,-1328.08
People,Adult Social Care,Revenue Income,05/02/2019,CHARLTON COURT,7705597,revenue,1MG20,Residential Care OP,-2263.10
People,Adult Social Care,Revenue Expenditure,19/02/2019,CHASE PARK NEURO CENTRE,7716488,revenue,1MG10,Nursing Care OP,13438.72
People,Adult Social Care,Revenue Expenditure,19/02/2019,CHASE PARK NEURO CENTRE,7716488,revenue,1MH10,Nursing Care PD,632.64
People,Adult Social Care,Revenue Expenditure,19/02/2019,CHASE PARK NEURO CENTRE,7716488,revenue,1MK10,Nursing Care LD,5378.28
People,Adult Social Care,Revenue Expenditure,19/02/2019,CHASE PARK NEURO CENTRE,7716520,revenue,1MG10,Nursing Care OP,632.64
People,Adult Social Care,Revenue Income,19/02/2019,CHASE PARK NEURO CENTRE,7716488,revenue,1MG10,Nursing Care OP,-2056.40
People,Adult Social Care,Revenue Income,19/02/2019,CHASE PARK NEURO CENTRE,7716488,revenue,1MK10,Nursing Care LD,-409.00
Operations & Reg Services,Operations,Revenue Expenditure,22/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7708691,revenue,1KESB,Heavy Workshop Code 5 Repairs,353.06
Operations & Reg Services,Operations,Revenue Expenditure,15/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7697885,revenue,1KESA,Heavy Workshop Routine Repair,568.72
Operations & Reg Services,Operations,Revenue Expenditure,07/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7690885,revenue,1KESA,Heavy Workshop Routine Repair,854.80
Operations & Reg Services,Operations,Revenue Expenditure,13/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7712699,revenue,1KESA,Heavy Workshop Routine Repair,280.08
Operations & Reg Services,Operations,Revenue Expenditure,14/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7693697,revenue,1KESA,Heavy Workshop Routine Repair,775.00
Operations & Reg Services,Operations,Revenue Expenditure,05/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7685476,revenue,1KESA,Heavy Workshop Routine Repair,264.04
Operations & Reg Services,Operations,Revenue Expenditure,08/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7690886,revenue,1KESA,Heavy Workshop Routine Repair,350.00
Operations & Reg Services,Operations,Revenue Expenditure,08/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7688781,revenue,1KESA,Heavy Workshop Routine Repair,324.84
Operations & Reg Services,Operations,Revenue Expenditure,06/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7692942,revenue,1KESA,Heavy Workshop Routine Repair,325.22
Operations & Reg Services,Operations,Revenue Expenditure,12/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7692904,revenue,1KESA,Heavy Workshop Routine Repair,325.67
Operations & Reg Services,Operations,Revenue Expenditure,12/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7692904,revenue,1KESB,Heavy Workshop Code 5 Repairs,192.16
Operations & Reg Services,Operations,Revenue Expenditure,12/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7692903,revenue,1KESA,Heavy Workshop Routine Repair,859.25
Operations & Regulatory Services ,Operations,Revenue Expenditure,01/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7683116,revenue,3KES1,Fleetmaster Stores Account,568.62
Operations & Regulatory Services ,Operations,Revenue Expenditure,04/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7685471,revenue,3KES1,Fleetmaster Stores Account,280.38
Operations & Regulatory Services ,Operations,Revenue Expenditure,27/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7707518,revenue,3KES1,Fleetmaster Stores Account,401.34
Operations & Regulatory Services ,Operations,Revenue Expenditure,25/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7703456,revenue,3KES1,Fleetmaster Stores Account,252.21
Operations & Regulatory Services ,Operations,Revenue Expenditure,13/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7692906,revenue,3KES1,Fleetmaster Stores Account,297.27
Operations & Regulatory Services ,Operations,Revenue Expenditure,18/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7702041,revenue,3KES1,Fleetmaster Stores Account,789.69
Operations & Regulatory Services ,Operations,Revenue Expenditure,28/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7707521,revenue,3KES1,Fleetmaster Stores Account,414.52
Operations & Regulatory Services ,Operations,Revenue Expenditure,20/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7702043,revenue,3KES1,Fleetmaster Stores Account,543.88
Operations & Regulatory Services ,Operations,Revenue Expenditure,12/02/2019,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,7692164,revenue,3KES1,Fleetmaster Stores Account,486.83
Operations & Reg Services,Local services,Revenue Expenditure,05/02/2019,CHELA LTD,7702129,revenue,1KE75,Grafitti Removal Team,634.30
People,Adult Social Care,Revenue Expenditure,19/02/2019,CHICHESTER COURT CARE HOME,7716479,revenue,1MG20,Residential Care OP,2206.40
People,Adult Social Care,Revenue Income,19/02/2019,CHICHESTER COURT CARE HOME,7716479,revenue,1MG20,Residential Care OP,-650.92
People,Children's Social Care,Revenue Expenditure,05/02/2019,CHILDREN & FAMILIES ACROSS BORDERS,7704716,revenue,1MB22,Initial Response Service,5000.00
People,Inclusion Comm & Procurement,Revenue Expenditure,27/02/2019,CHILDREN-NORTH EAST,7714583,revenue,1EEG1,Community Family Hub - West,500.00
People,Children's Social Care,Revenue Expenditure,05/02/2019,CHILDRENS FAMILY TRUST,7705281,revenue,1MC22,IND Sector Foster Carer Costs,14342.86
People,Education Schools,Revenue Expenditure,26/02/2019,CHILDSPLAY NURSERY,7722936,revenue,1EEP5,2Yr Old Learning & Childcare,429.00
People,Education Schools,Revenue Income,26/02/2019,CHILDSPLAY NURSERY,7722936,revenue,1E201,ISB PVI Nurseries,26637.66
People,Education Schools,Revenue Expenditure,26/02/2019,CHILL OUT TIME CHILDCARE,7723056,revenue,1EEP5,2Yr Old Learning & Childcare,2710.50
People,Education Schools,Revenue Income,26/02/2019,CHILL OUT TIME CHILDCARE,7723056,revenue,1E201,ISB PVI Nurseries,3289.69
Operations & Reg Services,Operations,Revenue Expenditure,28/02/2019,CHIPPINDALE PLANT LTD,7708726,revenue,1KESY,Fleet Services Hire office,266.00
Operations & Reg Services,Operations,Revenue Expenditure,28/02/2019,CHIPPINDALE PLANT LTD,7708727,revenue,1KESY,Fleet Services Hire office,308.50
People,Education Schools,Revenue Expenditure,01/02/2019,CHOICE CHILDCARE LTD,7703764,revenue,1E20C,SEN EY Panel Inclusion Fund,495.00
People,Education Schools,Revenue Expenditure,26/02/2019,CHOICE CHILDCARE LTD,7722931,revenue,1EEP5,2Yr Old Learning & Childcare,7000.50
People,Education Schools,Revenue Income,26/02/2019,CHOICE CHILDCARE LTD,7722931,revenue,1E201,ISB PVI Nurseries,36408.26
People,People Management,Revenue Expenditure,22/02/2019,CHOICES AND VOICES CARE LTD,7706845,revenue,1MB26,Complaints&Customer Relations,482.08
People,People Management,Revenue Expenditure,27/02/2019,CHOICES AND VOICES CARE LTD,7714668,revenue,1MB26,Complaints&Customer Relations,1111.25
People,People Management,Revenue Expenditure,07/02/2019,CHOICES AND VOICES CARE LTD,7693799,revenue,1MB26,Complaints&Customer Relations,428.75
People,People Management,Revenue Expenditure,07/02/2019,CHOICES AND VOICES CARE LTD,7693801,revenue,1MB26,Complaints&Customer Relations,2730.00
People,People Management,Revenue Expenditure,18/02/2019,CHOICES AND VOICES CARE LTD,7706841,revenue,1MB26,Complaints&Customer Relations,437.50
People,People Management,Revenue Expenditure,18/02/2019,CHOICES AND VOICES CARE LTD,7706843,revenue,1MB26,Complaints&Customer Relations,647.50
People,People Management,Revenue Expenditure,28/02/2019,CHOICES AND VOICES CARE LTD,7714666,revenue,1MB26,Complaints&Customer Relations,533.75
People,Inclusion Comm & Procurement,Revenue Expenditure,26/02/2019,CHUBB FIRE & SECURITY LTD,7722678,revenue,1EEK1,Community Family Hub - Central,381.30
People,Inclusion Comm & Procurement,Revenue Expenditure,27/02/2019,CHUBB FIRE & SECURITY LTD,7724646,revenue,1EEK1,Community Family Hub - Central,410.62
Place,Commercial Dev & Property,Revenue Expenditure,21/02/2019,CHUBB FIRE & SECURITY LTD,7708782,revenue,1KKX1,Civic Centre Direct Costs,270.00
People,Education Schools,Revenue Expenditure,26/02/2019,CHURCH VIEW DAY NURSERY,7723065,revenue,1EEP5,2Yr Old Learning & Childcare,390.00
People,Education Schools,Revenue Income,26/02/2019,CHURCH VIEW DAY NURSERY,7723065,revenue,1E201,ISB PVI Nurseries,12896.81
Operations & Reg Services,Community Hubs,Revenue Expenditure,25/02/2019,CIPFA BUSINESS LTD,7716647,revenue,1EJ13,Stock Services,670.00
Resources,Financial Services,Revenue Expenditure,26/02/2019,CIPFA BUSINESS LTD,7719300,revenue,1FF51,Finance,4380.00
Resources,Financial Services,Revenue Expenditure,27/02/2019,CIPFA BUSINESS LTD,7706839,revenue,1CS00,Revs and Bens Staffing,2120.00
Resources,Financial Services,Revenue Expenditure,25/02/2019,CIPFA BUSINESS LTD,7719068,revenue,1FF51,Finance,6190.00
Resources,Financial Services,Revenue Expenditure,08/02/2019,CIPFA BUSINESS LTD,7691242,revenue,1FF51,Finance,295.00
People,Education,Revenue Expenditure,05/02/2019,CITY & GUILDS,7705425,revenue,1EA15,Newcastle City Learning Main,649.20
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,19/02/2019,CITY AND KENT CLEANING LTD,7700735,revenue,1KKK1,Cleaning Direct O/H,5044.92
HRA Expenditure,General Management,Revenue Expenditure,26/02/2019,CITY OF SUNDERLAND,7703106,revenue,1HRA8,HRA - Investment Related Expe,500.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,13/02/2019,CITY OF SUNDERLAND,7712852,revenue,1KKU5,Civic Centre Control,17445.60
Place,Fairer Housing Unit,Revenue Expenditure,20/02/2019,CITY OF SUNDERLAND,7718717,revenue,1VH14,Domestic Abuse Services Grant,30000.00
Resources,Human Resources,Revenue Expenditure,14/02/2019,CITY OF SUNDERLAND,7707629,revenue,1FP40,Health & Safety Team,882.00
Resources,ICT,Revenue Expenditure,07/02/2019,CITY OF SUNDERLAND,7704717,revenue,1CX50,Technical Refresh,9435.19
Assistant Chief Executive,Communities Team,Revenue Expenditure,04/02/2019,CITY YOUTH MUSIC,7704385,revenue,1FW20,Ouseburn,500.00
Resources,Financial Services,Revenue Expenditure,22/02/2019,CIVEA,7720335,revenue,1CR01,Revs and Bens Supp&Svs,432.00
Resources,Business Management (Res),Revenue Expenditure,06/02/2019,CIVICA UK LTD,7706922,revenue,1KS02,Business Management,5796.80
People,Education,Revenue Expenditure,08/02/2019,CLARKSON (NORTH EAST) LIMITED,7707363,revenue,1E558,SB Music Service,420.00
Place,Transport,Capital Expenditure,27/02/2019,CLEAR CHANNEL UK LTD,7713600,Capital,2CAPI,Capital Investment,2039.90
Place,Transport,Revenue Expenditure,22/02/2019,CLEARVIEW INTELLIGENCE LTD,7714885,revenue,1KELA,Traffic Sig General O/H,24821.64
Place,Transport,Revenue Expenditure,20/02/2019,CLEARVIEW INTELLIGENCE LTD,7704340,revenue,1KELL,Traffic Sig Gateshead Recharge,30301.36
Place,Transport,Revenue Expenditure,19/02/2019,CLEVELAND CABLE COMPANY LTD,7716694,revenue,1KELA,Traffic Sig General O/H,549.94
Operations & Reg Services,Parking,Revenue Expenditure,04/02/2019,CLICK TRAVEL LIMITED,7697442,revenue,1V304,Travel Office Corporate travel,3169.60
Operations & Reg Services,Parking,Revenue Expenditure,25/02/2019,CLICK TRAVEL LIMITED,7719242,revenue,1V304,Travel Office Corporate travel,6493.91
Operations & Reg Services,Parking,Revenue Expenditure,18/02/2019,CLICK TRAVEL LIMITED,7713601,revenue,1V304,Travel Office Corporate travel,6816.53
Operations & Reg Services,Parking,Revenue Expenditure,11/02/2019,CLICK TRAVEL LIMITED,7700481,revenue,1V304,Travel Office Corporate travel,6902.59
People,Education Schools,Revenue Expenditure,26/02/2019,CLOWNING AROUND,7723032,revenue,1EEP5,2Yr Old Learning & Childcare,3276.00
People,Education Schools,Revenue Income,26/02/2019,CLOWNING AROUND,7723032,revenue,1E201,ISB PVI Nurseries,2886.67
People,Inclusion Comm & Procurement,Revenue Expenditure,25/02/2019,CLOWNING AROUND,7721633,revenue,1EEK1,Community Family Hub - Central,363.00
People,Education Schools,Revenue Expenditure,26/02/2019,CO OPERATIVE CHILDCARE,7722935,revenue,1EEP5,2Yr Old Learning & Childcare,5284.50
People,Education Schools,Revenue Income,26/02/2019,CO OPERATIVE CHILDCARE,7722935,revenue,1E201,ISB PVI Nurseries,26222.76
People,Adult Social Care,Revenue Expenditure,05/02/2019,COBLE HOUSE AKARI CARE LTD,7705602,revenue,1MG10,Nursing Care OP,4452.40
People,Adult Social Care,Revenue Income,05/02/2019,COBLE HOUSE AKARI CARE LTD,7705602,revenue,1MG10,Nursing Care OP,-1552.76
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,07/02/2019,COCHRAN BOILERS LTD,7690935,revenue,1KR05,District Heating,1744.00
Place,Transport,Revenue Expenditure,01/02/2019,COLAS LTD,7702091,revenue,1KE05,Winter Maintenance,47142.87
People,Adult Social Care,Revenue Expenditure,05/02/2019,COLLINGWOOD COURT,7705624,revenue,1MG20,Residential Care OP,2226.00
People,Adult Social Care,Revenue Income,05/02/2019,COLLINGWOOD COURT,7705624,revenue,1MG20,Residential Care OP,-520.24
Operations & Reg Services,Parking,Revenue Expenditure,01/02/2019,COMBINED PRECISION COMPONENTS,7696754,revenue,1V204,Car Parking Infrastructure,367.50
People,Adult Social Care,Revenue Expenditure,15/02/2019,COMFORT CALL LTD,7714863,revenue,1MG56,Extra Care (2 Schemes),30048.96
People,Adult Social Care,Revenue Expenditure,15/02/2019,COMFORT CALL LTD,7714916,revenue,1MG56,Extra Care (2 Schemes),22672.32
People,Adult Social Care,Revenue Expenditure,27/02/2019,COMFORT CALL LTD,7724407,revenue,1MG55,Extra Care Housing,29106.80
People,Adult Social Care,Revenue Expenditure,21/02/2019,COMFORT CALL LTD,7719031,revenue,1MG55,Extra Care Housing,25952.26
People,Adult Social Care,Revenue Expenditure,21/02/2019,COMFORT CALL LTD,7719033,revenue,1MH30,Time to Think Beds,847.50
People,Adult Social Care,Revenue Expenditure,05/02/2019,COMFORT HOUSE,7705599,revenue,1MG20,Residential Care OP,46255.28
People,Adult Social Care,Revenue Expenditure,05/02/2019,COMMUNITY INTEGRATED CARE,7705595,revenue,1MK20,Residential Care LD,2505.44
People,Adult Social Care,Revenue Expenditure,12/02/2019,COMMUNITY INTEGRATED CARE,7711994,revenue,1MK50,Supported Living LD,42006.85
People,Adult Social Care,Revenue Expenditure,12/02/2019,COMMUNITY INTEGRATED CARE,7712016,revenue,1MK50,Supported Living LD,24970.08
People,Adult Social Care,Revenue Income,05/02/2019,COMMUNITY INTEGRATED CARE,7705595,revenue,1MK20,Residential Care LD,-409.00
People,Adult Social Care,Revenue Income,12/02/2019,COMMUNITY INTEGRATED CARE,7711994,revenue,1MK50,Supported Living LD,-1845.80
People,Adult Social Care,Revenue Income,12/02/2019,COMMUNITY INTEGRATED CARE,7712016,revenue,1MK50,Supported Living LD,-1358.92
People,Inclusion Comm & Procurement,Revenue Expenditure,19/02/2019,COMMUNITY PRODUCTS (UK) LTD,7708553,revenue,1E465,Castle Nursery Willow Ave,560.00
People,Inclusion Comm & Procurement,Revenue Expenditure,26/02/2019,COMMUNITY PRODUCTS (UK) LTD,7708555,revenue,1E464,Castle Nursery Shieldfield,278.00
People,Inclusion Comm & Procurement,Revenue Expenditure,28/02/2019,COMMUNITY PRODUCTS (UK) LTD,7720590,revenue,1E465,Castle Nursery Willow Ave,1365.00
People,Inclusion Comm & Procurement,Revenue Expenditure,28/02/2019,COMMUNITY PRODUCTS (UK) LTD,7708557,revenue,1E46H,Castle Nursery Montagu,1295.00
People,Education,Revenue Expenditure,22/02/2019,COMPASS COMPUTER CONSULTANTS LTD,7718251,revenue,1EA15,Newcastle City Learning Main,8773.94
People,Education,Revenue Expenditure,14/02/2019,COMPASS COMPUTER CONSULTANTS LTD,7693259,revenue,1EA15,Newcastle City Learning Main,11034.91
People,Children's Social Care,Revenue Expenditure,19/02/2019,COMPASS FOSTERING NORTH LTD,7716636,revenue,1MD62,Support to LAC,1347.29
People,Children's Social Care,Revenue Expenditure,05/02/2019,COMPASS FOSTERING NORTH LTD,7705282,revenue,1MC22,IND Sector Foster Carer Costs,14280.00
HRA Expenditure,General Management,Revenue Expenditure,22/02/2019,COMPLETE MATERIAL HANDLING LTD,7715478,revenue,1HRA8,HRA - Investment Related Expe,5880.00
People,Inclusion Comm & Procurement,Revenue Expenditure,01/02/2019,COMSET LTD,7703839,revenue,1MR53,Care First,4995.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,11/02/2019,CONSTRUCTIONLINE,7709698,revenue,1KB00,Head of Citybuild,1710.00
Place,Commercial Dev & Property,Revenue Expenditure,28/02/2019,CONVEY BROTHERS,7715499,revenue,1FRAW,Premises Contracts,283.00
People,Children's Social Care,Revenue Expenditure,11/02/2019,COOL BLUE BRAND COMMUNICATION LTD,7692145,revenue,1MC20,In-House Foster Carer Costs,884.00
Operations & Reg Services,Parking,Revenue Expenditure,20/02/2019,COOL BREEZE AIR COND & REFRIGERATION LTD,7698721,revenue,1V204,Car Parking Infrastructure,1262.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,25/02/2019,COOL BREEZE AIR COND & REFRIGERATION LTD,7704320,revenue,1KVEM,Mechanical Stand Alone Works,1764.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,14/02/2019,COOL BREEZE AIR COND & REFRIGERATION LTD,7712159,revenue,1KVEM,Mechanical Stand Alone Works,1699.00
People,Children's Social Care,Revenue Expenditure,20/02/2019,COOL BREEZE AIR COND & REFRIGERATION LTD,7718739,revenue,1MC41,Bedeburn Short Break Unit,314.25
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,01/02/2019,COOLCHECK LTD,7703072,revenue,1KVWC,Minor Works Contracts,988.60
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,26/02/2019,COOLCHECK LTD,7721984,revenue,1KVWC,Minor Works Contracts,546.20
People,Children's Social Care,Revenue Expenditure,20/02/2019,COOPERATIVE CHILDCARE,7718205,revenue,1MD62,Support to LAC,984.00
