Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-06-15,601058010,3136.00,0.00,3136.00,Fun4All Cic,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-06-15,601058000,788.00,0.00,788.00,Irlam Steel Recreation & Social Clu,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-06-15,601057990,2684.00,0.00,2684.00,Swinton & Pendlebury Angling Club,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-06-15,1600443153,702.00,117.00,585.00,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-15,1600443110,2574.00,429.00,2145.00,Aqua Clenz,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-15,35181412,1116.99,0.00,1116.99,Birtwistle Butcher,Citywide Catering,Provisions
Salford City Council,2012-06-15,35181459,2000.00,0.00,2000.00,Birtwistle Butcher,Citywide Catering,Provisions
Salford City Council,2012-06-15,1600441645,1872.00,312.00,1560.00,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-06-15,2203160012,20429.54,0.00,20429.54,J Berwin Sols,Corporate,Purchase Acquisition
Salford City Council,2012-06-15,601056281,560.00,93.33,466.67,Peel Media Ltd,Chief Executives,Rents
Salford City Council,2012-06-15,601058115,5442.93,130.52,5312.41,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2012-06-15,601058178,3156.00,0.00,3156.00,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2012-06-15,601058056,2348999.60,391499.93,1957499.67,Salix Homes Limited,Sustainable Regeneration,Salix Mgt Fee
Salford City Council,2012-06-15,601058093,3190.08,531.68,2658.40,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-06-15,601058106,4978.08,829.68,4148.40,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-06-15,1600443140,4608.00,768.00,3840.00,Bikeright,Sustainable Regeneration,Training expenses
Salford City Council,2012-06-15,601058080,561.60,93.60,468.00,Saltax Ltd,Community Health & Social Care,Transport
Salford City Council,2012-06-15,601058059,507.60,84.60,423.00,Mainline Private Hire,Community Health & Social Care,Travel & Subsistence
Salford City Council,2012-06-15,601056795,674.80,112.47,562.33,Adt Fire And Security Plc,Sustainable Regeneration,Travel Expenses
Salford City Council,2012-06-15,1600442398,1282.50,0.00,1282.50,First Manchester Buses,Children's Services,Travel Expenses
Salford City Council,2012-06-15,1600442373,35696.40,5949.40,29747.00,Capita Symonds Ltd,Sustainable Regeneration,Unclass Road Maint
Salford City Council,2012-06-15,601058082,20400.00,3400.00,17000.00,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2012-06-15,1600442926,845656.91,140942.82,704714.09,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2012-06-15,1600441796,2340.00,390.00,1950.00,Ellesmere Engineering Co Ltd,Environment and Community Safety,UV Heat Rep
Salford City Council,2012-06-15,1600442695,48228.18,8038.03,40190.15,Carlton Fuels,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-06-15,1600443158,1691.14,0.00,1691.14,Wyke Commercial Services Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-06-18,1600442273,996.00,166.00,830.00,Kdb Services Ltd,Community Health & Social Care,Adapts/Alterations
Salford City Council,2012-06-18,601058195,524.88,87.48,437.40,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2012-06-18,601058197,7001.29,1166.88,5834.41,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2012-06-18,601058399,1500.00,0.00,1500.00,B4Box,Children's Services,Books & Periodicals
Salford City Council,2012-06-18,601058398,1000.00,0.00,1000.00,Manchester Ymca Inc,Children's Services,Books & Periodicals
Salford City Council,2012-06-18,601058396,1000.00,0.00,1000.00,Panelhold Limited,Children's Services,Books & Periodicals
Salford City Council,2012-06-18,601057390,594.60,99.10,495.50,Partridge And Print Ltd,Children's Services,Books & Periodicals
Salford City Council,2012-06-18,601057820,547.20,91.20,456.00,Schofield & Sons Ltd,Children's Services,Building Rep & Maint
Salford City Council,2012-06-18,601057827,584.40,97.40,487.00,Schofield & Sons Ltd,Children's Services,Building Rep & Maint
Salford City Council,2012-06-18,601058190,7447.95,0.00,7447.95,Salford Nhs Primary Care Trust,Community Health & Social Care,Car User - Mileage
Salford City Council,2012-06-18,601058191,1655.10,0.00,1655.10,Salford Nhs Primary Care Trust,Community Health & Social Care,Car User - Mileage
Salford City Council,2012-06-18,601058339,1260.00,0.00,1260.00,S & M Hotel Ltd,Children's Services,Children Act-Sect 17
Salford City Council,2012-06-18,601057888,1281.00,0.00,1281.00,First Manchester Buses,Children's Services,Children Act-Sect 23
Salford City Council,2012-06-18,1600443170,777.84,129.64,648.20,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2012-06-18,1600441531,840.00,140.00,700.00,Mac Active Ltd,Chief Executives,Computer Equipment
Salford City Council,2012-06-18,1600443183,1805.29,300.88,1504.41,Specialist Computer Centres Plc,Customer and Support Services,Computer Equipment
Salford City Council,2012-06-18,1600441805,617.20,102.87,514.33,E & J Kane Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-06-18,1600441846,1912.89,318.82,1594.07,E & J Kane Ltd,Chief Executives,Dev Servs Day to Day
Salford City Council,2012-06-18,1600441870,769.14,128.19,640.95,Marlow Electrical Co,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2012-06-18,1600441694,1468.80,244.80,1224.00,Sidhil  Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-06-18,601058212,611.00,94.00,517.00,Bradshaw International Manchester,Capital Expenditure,Disturbance Payments
Salford City Council,2012-06-18,601058240,580.93,96.82,484.11,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2012-06-18,601058242,808.78,134.79,673.99,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2012-06-18,601058243,684.09,114.01,570.08,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2012-06-18,601058247,889.88,148.31,741.57,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2012-06-18,1600441867,582.17,27.72,554.45,Emo Oil Ltd,Environment and Community Safety,Fuel Oil
Salford City Council,2012-06-18,1600443198,1547.67,0.00,1547.67,Broadoak Funeral Service,Community Health & Social Care,Funerals
Salford City Council,2012-06-18,1600443199,1834.27,0.00,1834.27,Broadoak Funeral Service,Community Health & Social Care,Funerals
Salford City Council,2012-06-18,1600442997,6925.00,0.00,6925.00,Greater Manchester West,Environment and Community Safety,Grants - External
Salford City Council,2012-06-18,1600441571,3600.00,0.00,3600.00,Brighter Futures,Children's Services,Hire of Facilities
Salford City Council,2012-06-18,601058216,3620.01,0.00,3620.01,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-06-18,601058215,3601.07,0.00,3601.07,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-06-18,601058328,6926.10,0.00,6926.10,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2012-06-18,601058317,7536.54,0.00,7536.54,Redacted Personal Data,Capital Expenditure,Improvement Grants
Salford City Council,2012-06-18,601058321,5373.70,0.00,5373.70,Dial Construction Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-06-18,601058322,11636.81,0.00,11636.81,G Jones Builders,Capital Expenditure,Improvement Grants
Salford City Council,2012-06-18,601058324,7880.19,0.00,7880.19,Gibsons Joiners & Builders,Capital Expenditure,Improvement Grants
Salford City Council,2012-06-18,601058326,7204.53,0.00,7204.53,Hughes Brothers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-06-18,601058315,1653.00,0.00,1653.00,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-06-18,601058332,9083.67,0.00,9083.67,M Connor Builder & Repairers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-06-18,601058319,7871.46,0.00,7871.46,Schofield & Sons,Capital Expenditure,Improvement Grants
Salford City Council,2012-06-18,601058329,12000.00,0.00,12000.00,Schofield & Sons,Capital Expenditure,Improvement Grants
Salford City Council,2012-06-18,601058330,2754.23,0.00,2754.23,The Excellent Ramp System,Capital Expenditure,Improvement Grants
Salford City Council,2012-06-18,601058311,3307.30,0.00,3307.30,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-06-18,601058313,4676.28,0.00,4676.28,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-06-18,601058404,6703.29,0.00,6703.29,Aon Uk,Sustainable Regeneration,Insurance Premiums
Salford City Council,2012-06-18,601058397,1000.00,0.00,1000.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2012-06-18,601058400,5255.06,0.00,5255.06,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2012-06-18,601058401,5500.00,0.00,5500.00,Forester Dean Llp Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2012-06-18,601058402,5750.00,0.00,5750.00,Gorvin'S Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2012-06-18,601058403,6000.00,0.00,6000.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2012-06-18,601058405,14500.00,0.00,14500.00,Simon Adams Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2012-06-18,601058334,1600.00,0.00,1600.00,Salford Community Leisure Ltd,Community Health & Social Care,Long Service Awards
Salford City Council,2012-06-18,601058201,2086.12,347.69,1738.43,City Of Salford Community Stadium,Chief Executives,Manned Security Serv
Salford City Council,2012-06-18,1600441673,566.88,94.48,472.40,North West Timber Treatment L,Environment and Community Safety,Materials
Salford City Council,2012-06-18,1600442308,580.74,96.79,483.95,First Aid Warehouse,Community Health & Social Care,Medical Health/Safe
Salford City Council,2012-06-18,601056226,24296.16,4049.36,20246.80,"G Jones Ltd.,",Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-06-18,1600441815,572.37,95.40,476.97,E & J Kane Ltd,Children's Services,Mobile Phones
Salford City Council,2012-06-18,601058211,1526.96,0.00,1526.96,Southern Cross Healthcare,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-18,601058213,1526.96,0.00,1526.96,Southern Cross Healthcare,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-18,601058230,1526.96,0.00,1526.96,Southern Cross Healthcare,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-18,601058231,1145.22,0.00,1145.22,Southern Cross Healthcare,Community Health & Social Care,Nursing Home
Salford City Council,2012-06-18,1600442956,511.60,85.27,426.33,Cintas Document Management Uk,Community Health & Social Care,Oth Office Expenses
Salford City Council,2012-06-18,1600443102,600.54,100.09,500.45,Cintas Document Management Uk,Customer and Support Services,Oth Office Expenses
Salford City Council,2012-06-18,601058318,925.54,0.00,925.54,Redacted Personal Data,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-06-18,601058290,18436.00,0.00,18436.00,Criminal Records Bureau,Customer and Support Services,Other Prof Fees
Salford City Council,2012-06-18,601058323,2253.35,0.00,2253.35,G Jones Builders,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-06-18,601058325,2612.80,0.00,2612.80,Gibsons Joiners & Builders,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-06-18,601058327,884.77,0.00,884.77,Hughes Brothers Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-06-18,601054718,19720.38,0.00,19720.38,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2012-06-18,601058320,1311.91,0.00,1311.91,Schofield & Sons,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-06-18,601058331,1079.23,0.00,1079.23,The Excellent Ramp System,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-06-18,601058312,1417.30,0.00,1417.30,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-06-18,601058314,574.28,0.00,574.28,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-06-18,601058266,39818.50,6636.42,33182.08,Urban Vision Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2012-06-18,601058307,7170.00,1195.00,5975.00,Valuing Care Financial Management,Community Health & Social Care,Other Prof Fees
Salford City Council,2012-06-18,601057536,1923.20,58.03,1865.17,Venture Hotels Limited,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-06-18,1600443200,7843.00,0.00,7843.00,Agr Care Services,Children's Services,Payts to Agencies
Salford City Council,2012-06-18,1600443177,17281.50,0.00,17281.50,Cornerstones,Children's Services,Payts to Agencies
Salford City Council,2012-06-18,1600442170,15400.00,0.00,15400.00,Meadows Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-18,1600443013,15000.00,0.00,15000.00,Meadows Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-18,1600443191,16029.55,0.00,16029.55,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2012-06-18,601058229,1000.00,0.00,1000.00,Ellesmere Park Residents Associatio,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-06-18,35217200,607.35,17.17,590.18,Brake Bros Ltd,Citywide Catering,Provisions
Salford City Council,2012-06-18,601058200,1811.92,0.00,1811.92,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-06-18,601058305,1452.00,242.00,1210.00,New Lyle Contracts Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-06-18,1600441708,4122.00,687.00,3435.00,Mci Diventi Limited,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-06-18,2203160409,2800.00,0.00,2800.00,Clifford Poole Sols,Sustainable Regeneration,Purchase Acquisition
Salford City Council,2012-06-18,601058392,501.42,0.00,501.42,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2012-06-18,601058269,910.00,0.00,910.00,S & M Hotel Ltd,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-06-18,601058270,910.00,0.00,910.00,S & M Hotel Ltd,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-06-18,601058272,595.00,0.00,595.00,S & M Hotel Ltd,Sustainable Regeneration,Support for the Homeless
