Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-08-10,601064890,2371.76,0.00,2371.76,Brothers Of Charity,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064891,1160.70,0.00,1160.70,Brothers Of Charity,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064951,31250.00,0.00,31250.00,Comfort Call Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064904,24297.52,0.00,24297.52,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064905,34212.79,0.00,34212.79,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064906,25086.98,0.00,25086.98,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064907,25146.08,0.00,25146.08,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064908,29562.68,0.00,29562.68,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064909,127779.34,0.00,127779.34,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064910,1640.36,0.00,1640.36,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064912,2512.67,0.00,2512.67,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064913,1363.06,0.00,1363.06,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064914,2497.94,0.00,2497.94,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064915,830.23,0.00,830.23,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064916,10433.36,0.00,10433.36,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064917,2007.41,0.00,2007.41,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064918,4990.96,0.00,4990.96,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064919,7917.90,0.00,7917.90,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064920,1288.71,0.00,1288.71,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064950,17814.76,0.00,17814.76,Dh Homecare Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064942,168613.53,0.00,168613.53,Image Act & Succeed,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064933,2989.90,0.00,2989.90,Langdon Community,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064934,2717.43,0.00,2717.43,Langdon Community,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064936,8310.51,0.00,8310.51,Langdon Community,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064937,6589.05,0.00,6589.05,Langdon Community,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064938,22424.70,0.00,22424.70,Lifeways Community Care,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064939,22890.57,0.00,22890.57,Lifeways Community Care,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064940,21598.01,0.00,21598.01,Lifeways Community Care,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064941,26114.94,0.00,26114.94,Lifeways Community Care,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064923,7566.19,0.00,7566.19,Link Ability,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064921,1990.49,0.00,1990.49,Making Space,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064943,13586.78,0.00,13586.78,Nestor Primecare Services,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064944,24328.95,0.00,24328.95,Nestor Primecare Services,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064945,23862.27,0.00,23862.27,Nestor Primecare Services,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064924,19171.43,0.00,19171.43,Northerncare,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064893,1077.36,0.00,1077.36,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064894,7871.49,0.00,7871.49,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064895,19685.42,0.00,19685.42,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064896,20643.36,0.00,20643.36,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064897,21592.89,0.00,21592.89,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064898,22553.67,0.00,22553.67,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064899,22242.64,0.00,22242.64,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064900,20687.47,0.00,20687.47,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064901,3686.04,0.00,3686.04,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064902,7802.48,0.00,7802.48,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064960,1858.71,0.00,1858.71,Sanctuary Housing Association,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064961,1640.08,0.00,1640.08,Sanctuary Housing Association,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064962,1858.71,0.00,1858.71,Sanctuary Housing Association,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064963,2835.30,0.00,2835.30,Sanctuary Housing Association,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064952,1663.84,0.00,1663.84,Terilee Lodge Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064964,7943.50,0.00,7943.50,Turning Point,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064965,681.53,0.00,681.53,Turning Point,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064732,1487.01,0.00,1487.01,United Response,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064733,612.16,0.00,612.16,United Response,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064946,23010.83,0.00,23010.83,United Response,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064947,23190.50,0.00,23190.50,United Response,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064948,22175.79,0.00,22175.79,United Response,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064925,23006.91,0.00,23006.91,Watson Group Healthcare Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064926,20558.68,0.00,20558.68,Watson Group Healthcare Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064927,22956.74,0.00,22956.74,Watson Group Healthcare Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064928,23889.32,0.00,23889.32,Watson Group Healthcare Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064929,25821.09,0.00,25821.09,Watson Group Healthcare Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064930,28618.82,0.00,28618.82,Watson Group Healthcare Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064931,21890.94,0.00,21890.94,Watson Group Healthcare Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,601064932,22823.52,0.00,22823.52,Watson Group Healthcare Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-10,1600447503,597478.11,99579.69,497898.42,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2012-08-10,1600447504,10250.53,0.00,10250.53,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2012-08-10,601064977,3040.00,0.00,3040.00,Selwyns Travel Ltd,Children's Services,Vehicle Hire
Salford City Council,2012-08-10,2203209366,1500.00,300.00,1500.00,SG Finance,Environment and Community Safetyunity Safety,Vehicle Leasing
Salford City Council,2012-08-10,1600446071,4380.00,730.00,3650.00,Slater Technical Services,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-08-10,601064819,1029.57,0.00,1029.57,United Utilities Water Limited,Children's Services,Water
Salford City Council,2012-08-10,1600444060,774.00,129.00,645.00,Jomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-08-10,601063226,4320.00,720.00,3600.00,Redacted Personal Data,Capital Expenditure,Works & Building
Salford City Council,2012-08-10,601064971,5774.40,962.40,4812.00,Wicksteed Leisure Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-08-13,601063337,2101.02,350.17,1750.85,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2012-08-13,601063339,7236.73,1206.12,6030.61,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2012-08-13,601065007,7574.75,1262.46,6312.29,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2012-08-13,1600445806,2532.64,422.11,2110.53,B.S.K. Landscapes,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2012-08-13,1600447555,2673.96,445.66,2228.30,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2012-08-13,1600447574,1150.80,191.80,959.00,Specialist Computer Centres Plc,Customer and Support Services,Computer Equipment
Salford City Council,2012-08-13,601063968,1019.20,0.00,1019.20,Sunny Bank (Prs) Ltd,Community Health & Social Care,Day Care
Salford City Council,2012-08-13,601065042,510.00,85.00,425.00,Psi (Resources) Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2012-08-13,601065072,900.00,0.00,900.00,Monton Village Comm Assoc,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2012-08-13,1600445436,594.00,99.00,495.00,Drive Medical Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-08-13,1600446147,3960.00,660.00,3300.00,Mangar International Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-08-13,1600446144,639.36,106.56,532.80,Smitcare,Community Health & Social Care,Disability Equipment
Salford City Council,2012-08-13,601065016,748.44,124.74,623.70,Howe Bridge Carpet Warehouse,Capital Expenditure,Disturbance Payments
Salford City Council,2012-08-13,601065004,629.38,104.89,524.49,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2012-08-13,601065005,2208.27,368.04,1840.23,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2012-08-13,601065008,552.68,92.11,460.57,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2012-08-13,601063395,525.00,0.00,525.00,Mostyn Music,Children's Services,Equipment Purchase
Salford City Council,2012-08-13,601064424,1320.00,220.00,1100.00,Rbs Invoice Finance Limited,Children's Services,Equipment Purchase
Salford City Council,2012-08-13,601065032,12965.44,0.00,12965.44,Salford City Radio,Chief Executives,Grants
Salford City Council,2012-08-13,601064435,13794.75,0.00,13794.75,Salford Womens Employment,Community Health & Social Care,Grants
Salford City Council,2012-08-13,1600445083,3213.03,535.51,2677.52,R.Draper Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2012-08-13,601062505,6000.00,1000.00,5000.00,Virgin Media Business,Customer and Support Services,Lease line rentals
Salford City Council,2012-08-13,601062675,2082.19,347.03,1735.16,Virgin Media Business,Customer and Support Services,Lease line rentals
Salford City Council,2012-08-13,601063040,2910.31,485.05,2425.26,Virgin Media Business,Customer and Support Services,Lease line rentals
Salford City Council,2012-08-13,601063007,840.00,0.00,840.00,Redacted Personal Data,Chief Executives,Other Prof Fees
Salford City Council,2012-08-13,601065015,1050.00,0.00,1050.00,Redacted Personal Data,Chief Executives,Other Prof Fees
Salford City Council,2012-08-13,1600445967,850.00,0.00,850.00,Redacted Personal Data,Chief Executives,Other Prof Fees
Salford City Council,2012-08-13,601065061,19720.38,0.00,19720.38,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2012-08-13,601063915,3005.38,0.00,3005.38,Durham County Council,Children's Services,Payts to Agencies
Salford City Council,2012-08-13,1600446383,12000.00,0.00,12000.00,New Horizons (Stockport) Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-13,601064983,1247.50,0.00,1247.50,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-08-13,1600445347,11049.29,0.00,11049.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-08-13,601065080,52257.00,0.00,52257.00,Pontville School Limited,Children's Services,Payts to Agencies
Salford City Council,2012-08-13,601065078,2416.66,0.00,2416.66,Cheetham C/E Community Academy,Children's Services,Payts to Other LA's
Salford City Council,2012-08-13,1600445444,1287.90,214.65,1073.25,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-13,1600445854,561.68,93.61,468.07,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-13,1600446121,1103.88,183.98,919.90,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-13,1600446495,5052.72,842.12,4210.60,Plantscape Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-13,601064045,60862.80,10143.80,50719.00,Salix Homes Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-13,601065059,4000.00,0.00,4000.00,Fp Teleset Data Group,Customer and Support Services,Postage
