Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2018-06-28,1600609074,1620,0,1620,Midstream (West Lancs) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-28,1600609027,1720.94,286.82,1434.12,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-06-28,1600608736,1737.63,289.6,1448.03,Horticon Ltd,Capital Expenditure,Demolition
Salford City Council,2018-06-28,1600609085,2000,0,2000,One69A Manchester Creative Educatio,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2018-06-28,601220879,2140,356.67,1783.33,W T Gunson,Environment and Community Safety,Rents
Salford City Council,2018-06-28,601220881,2140,356.67,1783.33,W T Gunson,Environment and Community Safety,Rents
Salford City Council,2018-06-28,601220958,2140,356.67,1783.33,W T Gunson,Environment and Community Safety,Rents
Salford City Council,2018-06-28,601220960,2140,356.67,1783.33,W T Gunson,Environment and Community Safety,Rents
Salford City Council,2018-06-28,601220925,2140.23,356.7,1783.53,Salford Supply Desk Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-28,601220943,2590.88,431.81,2159.07,Virgin Media Business,Service Reform,Telephones & Fax Machines
Salford City Council,2018-06-28,1600609025,2674.74,445.79,2228.95,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-06-28,601220944,2799.07,466.51,2332.56,Virgin Media Business,Service Reform,Telephones & Fax Machines
Salford City Council,2018-06-28,1600609040,2857.14,0,2857.14,T/A The Marlowe School,Children's Services,Non-Maintained Special Schools
Salford City Council,2018-06-28,1600609077,3141.6,523.6,2618,Saville Audio Visual,Capital Expenditure,Purchase of Computer Equipment
Salford City Council,2018-06-28,601220988,3344,0,3344,The Court Service,Sustainable Regeneration,Debt Collection Agents
Salford City Council,2018-06-28,1600609041,4952.39,0,4952.39,T/A The Marlowe School,Children's Services,Non-Maintained Special Schools
Salford City Council,2018-06-28,1600609143,5142.87,0,5142.87,T/A The Marlowe School,Children's Services,Non-Maintained Special Schools
Salford City Council,2018-06-28,1600609062,5670,0,5670,National Offender Management Servic,Children's Services,Payments to Agencies
Salford City Council,2018-06-28,1600609063,5670,0,5670,National Offender Management Servic,Children's Services,Payments to Agencies
Salford City Council,2018-06-28,1600609088,5852.17,975.36,4876.81,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-06-28,601220953,7831.28,1305.21,6526.07,Utility Services (Media City Uk ),Office of the Chief Executive,Electricity
Salford City Council,2018-06-28,1600606354,7900,1316.67,6583.33,Rawsons Memorials,Capital Expenditure,Works & Building
Salford City Council,2018-06-28,1600608711,8663.58,1443.93,7219.65,Allpay Ltd,Service Reform,Bank Commission
Salford City Council,2018-06-28,601219989,11340,0,11340,Swinton Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-28,601219911,12276,0,12276,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-28,1600609131,16375.67,0,16375.67,Birtenshaw Hall,Children's Services,Payments to Agencies
Salford City Council,2018-06-28,1600609132,16375.67,0,16375.67,Birtenshaw Hall,Children's Services,Payments to Agencies
Salford City Council,2018-06-28,1600609061,16380,0,16380,National Offender Management Servic,Children's Services,Payments to Agencies
Salford City Council,2018-06-28,1600609036,18978.6,3163.1,15815.5,Siemens Plc,Environment and Community Safety,Contractors
Salford City Council,2018-06-28,1600608228,21185.31,0,21185.31,Greater Manchester Combined,Capital Expenditure,External Fees - Other
Salford City Council,2018-06-28,1600609035,21300,3550,17750,Siemens Plc,Environment and Community Safety,Contractors
Salford City Council,2018-06-28,1600608606,24858.17,4143.03,20715.14,Mitie Security Ltd,Environment and Community Safety,Contractors
Salford City Council,2018-06-28,601220976,27658.16,4609.69,23048.47,Zurich Assurance Ltd,Sustainable Regeneration,Rents
Salford City Council,2018-06-28,601220927,29980.04,4996.67,24983.37,North West Local Authorities,Service Reform,Subscriptions
Salford City Council,2018-06-28,1600608685,30905.92,0,30905.92,Central Manchester University,Children's Services,Payments to Agencies
Salford City Council,2018-06-28,1600609057,31125.73,5187.62,25938.11,Manchester Ship Canal Company,Sustainable Regeneration,Principal Road Maintenance
Salford City Council,2018-06-28,1600607894,157225.64,26204.27,131021.37,Rm Education Plc,Children's Services,Other Professional Fees
Salford City Council,2018-06-29,601221138,597.84,99.64,498.2,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-06-29,601220741,609,101.5,507.5,G & A Taylors Hotels Ltd,Sustainable Regeneration,Rents
Salford City Council,2018-06-29,1600609302,620.63,0,620.63,Together Trust,Children's Services,Payments to Agencies
Salford City Council,2018-06-29,1600609156,636.12,106.02,530.1,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2018-06-29,601220865,690,115,575,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-29,601220866,690,115,575,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-29,601220863,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-29,601221123,930,155,775,Gf Associates Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-29,601221148,1019.03,169.84,849.19,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-06-29,1600608576,1020,170,850,Schofield & Sons,Children's Services,non -UV Building Repairs & Maintenance
Salford City Council,2018-06-29,1600608730,1020,170,850,Schofield & Sons Ltd,Children's Services,Equipment Purchase
Salford City Council,2018-06-29,1600608732,1116,186,930,Langford Roofing Ltd,Sustainable Regeneration,UV Day to Day Repairs
Salford City Council,2018-06-29,601221140,1151.33,191.89,959.44,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-06-29,601220739,1218,203,1015,G & A Taylors Hotels Ltd,Sustainable Regeneration,Rents
Salford City Council,2018-06-29,601220935,1259.7,209.95,1049.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-29,601221124,1259.7,209.95,1049.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-29,1600608743,1262.34,210.39,1051.95,Pass Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2018-06-29,601220864,1282.8,213.8,1069,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-29,601220753,1360,0,1360,Hawthorn Hotel,Sustainable Regeneration,Rents
Salford City Council,2018-06-29,601221144,1362.82,227.14,1135.68,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-06-29,601220754,1440,0,1440,Hawthorn Hotel,Sustainable Regeneration,Rents
Salford City Council,2018-06-29,601221116,1512.18,0,1512.18,H Booth The Elder Charity,Sustainable Regeneration,Premises Insurance
Salford City Council,2018-06-29,601221112,1550,0,1550,Jdp Educational Consultant Ltd,Children's Services,Consultants
Salford City Council,2018-06-29,1600608731,1620,270,1350,Alan Franklin Builders Ltd,Sustainable Regeneration,Rechargeable Repairs & Maintenance
Salford City Council,2018-06-29,1600609195,1644,274,1370,Container Care Solutions Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2018-06-29,1600609303,1659.8,0,1659.8,Together Trust,Children's Services,Payments to Agencies
Salford City Council,2018-06-29,601220723,1836,306,1530,Reach Publishing Services Ltd,Capital Expenditure,Legal Fees
Salford City Council,2018-06-29,601221117,1849.75,0,1849.75,H Booth The Elder Charity,Sustainable Regeneration,Premises Insurance
Salford City Council,2018-06-29,601221118,2680,0,2680,H Booth The Elder Charity,Sustainable Regeneration,Premises Insurance
Salford City Council,2018-06-29,1600609301,2854.82,0,2854.82,Together Trust,Children's Services,Payments to Agencies
Salford City Council,2018-06-29,601220722,3182.4,530.4,2652,Reach Publishing Services Ltd,Capital Expenditure,Legal Fees
Salford City Council,2018-06-29,1600608688,3350.03,558.34,2791.69,Bloom Procurement Services Ltd,Capital Expenditure,External Fees - Other
Salford City Council,2018-06-29,1600608691,3360,560,2800,Esendex Ltd,"Community, Health & Social Care",Computer Software (no annual fee)
Salford City Council,2018-06-29,1600609300,3497.04,0,3497.04,Together Trust,Children's Services,Payments to Agencies
Salford City Council,2018-06-29,1600608661,3987.5,0,3987.5,University Of Manchester,Children's Services,Other Professional Fees
Salford City Council,2018-06-29,1600608663,3987.5,0,3987.5,University Of Manchester,Children's Services,Other Professional Fees
Salford City Council,2018-06-29,1600608664,3987.5,0,3987.5,University Of Manchester,Children's Services,Other Professional Fees
Salford City Council,2018-06-29,1600608666,3987.5,0,3987.5,University Of Manchester,Children's Services,Other Professional Fees
Salford City Council,2018-06-29,601221157,5202.98,0,5202.98,Forbes Solicitors,Service Reform,Provision for Liability Insurance
Salford City Council,2018-06-29,601221156,6164.4,0,6164.4,Forbes Solicitors,Service Reform,Provision for Liability Insurance
Salford City Council,2018-06-29,601221153,7894,0,7894,Forbes Solicitors,Service Reform,Provision for Liability Insurance
Salford City Council,2018-06-29,601221154,8163.6,0,8163.6,Forbes Solicitors,Service Reform,Provision for Liability Insurance
Salford City Council,2018-06-29,601221158,8641.8,0,8641.8,Forbes Solicitors,Service Reform,Provision for Liability Insurance
Salford City Council,2018-06-29,601221155,11869.8,0,11869.8,Forbes Solicitors,Service Reform,Provision for Liability Insurance
Salford City Council,2018-06-29,601221159,12816.38,0,12816.38,Forbes Solicitors,Service Reform,Provision for Liability Insurance
Salford City Council,2018-06-29,1600608634,15719.64,2619.93,13099.71,Technogym Uk Ltd,Capital Expenditure,Other Works
Salford City Council,2018-06-29,1600608659,16048.8,2674.8,13374,Roche Audio Visual,Capital Expenditure,Purchase of Computer Equipment
Salford City Council,2018-06-29,1600609299,17670,0,17670,Together Trust,Children's Services,Payments to Agencies
Salford City Council,2018-06-29,1600608710,19879.26,3313.21,16566.05,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2018-06-29,1600608602,36723.25,6120.54,30602.71,Mitie Security Ltd,Environment and Community Safety,Contractors
Salford City Council,2018-06-29,601221152,38080.5,0,38080.5,Forbes Solicitors,Service Reform,Provision for Liability Insurance
Salford City Council,2018-06-29,601221160,38577.04,0,38577.04,Forbes Solicitors,Service Reform,Provision for Liability Insurance
Salford City Council,2018-06-29,601221111,43687.63,7281.27,36406.36,Addleshaw Goddard Llp,Capital Expenditure,Legal Fees
Salford City Council,2018-06-29,601221109,48764.64,8127.44,40637.2,Addleshaw Goddard Llp,Capital Expenditure,Legal Fees
Salford City Council,2018-06-29,1600608874,51038.4,8506.4,42532,Cypad Ltd,Environment and Community Safety,IT  Licence Fees
Salford City Council,2018-06-29,601221110,54305.06,9050.84,45254.22,Addleshaw Goddard Llp,Capital Expenditure,Legal Fees
Salford City Council,2018-06-29,1600609161,62075,0,62075,Witherslack Group,Children's Services,Payments to Agencies
Salford City Council,2018-06-29,2204976130,105832.07,0,105832.07,Urban Vision,Sustainable Regeneration,Urban Vision Management Fee
