Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2018-02-27,1600601248,706.12,0,706.12,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-02-27,1600601249,871.12,0,871.12,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-02-27,1600601232,2097.36,0,2097.36,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-02-27,1600601231,17670,0,17670,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-02-27,601211451,4075,0,4075,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2018-02-27,601212050,2845.8,474.3,2371.5,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2018-02-28,1600602008,2166,361,1805,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2018-02-28,1600601093,6501.6,1083.6,5418,Allpay Ltd,Service Reform,Bank Commission
Salford City Council,2018-02-28,1600602006,1254,209,1045,Barratt & Hughes,Capital Expenditure,Works & Building
Salford City Council,2018-02-28,pctfkswxu,595.28,1.17,594.11,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-28,1600601424,4416,736,3680,C P Davidson & Sons Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2018-02-28,1600601425,4692,782,3910,C P Davidson & Sons Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2018-02-28,1600601333,14030,0,14030,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2018-02-28,1600601215,504,84,420,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2018-02-28,1600600845,525,87.5,437.5,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2018-02-28,1600601098,819,136.5,682.5,Cipfa Nw & N.Wales Audit Group,Service Reform,Conferences/Seminars
Salford City Council,2018-02-28,601212542,637,0,637,Department Of Work & Pensions,Service Reform,Liability Insurance
Salford City Council,2018-02-28,601212559,6250.14,0,6250.14,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-28,601212565,7157.05,0,7157.05,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-28,601212567,8775.24,0,8775.24,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-28,601212555,9418.3,0,9418.3,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-28,601212557,2969.7,0,2969.7,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-28,601212563,3059.48,0,3059.48,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-28,601212539,585,0,585,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-28,1600602005,6750,1125,5625,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-02-28,1600602016,576,96,480,J Fletcher Engineers Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-02-28,601212562,3790,0,3790,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-28,1600601106,1165.75,194.29,971.46,Metric Group Limited,Sustainable Regeneration,Prog Maint & Works
Salford City Council,2018-02-28,601210904,3950,0,3950,Nw Sexual Abuse Consultancy,Children's Services,Other Prof Fees
Salford City Council,2018-02-28,1600601077,2868,478,2390,Pivotell,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-02-28,1600601088,600,100,500,Posturite (Uk) Limited,Children's Services,Equipment Purchase
Salford City Council,2018-02-28,601211697,720,120,600,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-02-28,601211836,750,125,625,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-02-28,601211835,870,145,725,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-02-28,601212549,660,0,660,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2018-02-28,1600601996,782.4,130.4,652,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-02-28,601212495,1240.74,206.79,1033.95,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-28,601212540,2320,0,2320,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2018-02-28,601212550,1237.5,0,1237.5,The Stables Day Nursery Limited,Children's Services,Payts to Agencies
Salford City Council,2018-02-28,1600602009,3112.8,518.8,2594,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-28,601212551,4717.53,0,4717.53,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-28,601212553,5454.38,0,5454.38,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-28,1600600591,1800,300,1500,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2018-02-28,1600600592,2400,400,2000,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2018-02-28,2204853019,659482.87,109913.81,549569.06,Urban Vision,Sustainable Regeneration,UV Management Fee
Salford City Council,2018-02-28,1600601107,596.21,99.37,496.84,Yorkshire Purchasing,Children's Services,Class Supplies Capit
