Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-06-15,601143992,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2015-06-15,1600537533,975,0,975,The Excellent Ramp System,"Community, Health & Social Care",Equipment-special
Salford City Council,2015-06-15,601143961,982.16,0,982.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2015-06-15,1600536888,1000,0,1000,Sounds From The Other City Ltd,Office of the Chief Executive,Sponsorship
Salford City Council,2015-06-15,601143969,1168.8,0,1168.8,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2015-06-15,601143941,1200,200,1000,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-06-15,601143991,1222.16,0,1222.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2015-06-15,601143960,1222.88,0,1222.88,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2015-06-15,1600537625,1232.4,205.4,1027,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2015-06-15,1600538414,1248,208,1040,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2015-06-15,1600537404,1284,214,1070,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-06-15,poctutwsh,1292.8,0,1292.8,Quayside Bakery,Environment and Community Safety,Provisions,,,,,,,#N/A
Salford City Council,2015-06-15,1600537406,1449.6,241.6,1208,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-06-15,601143964,1547.8,0,1547.8,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2015-06-15,601143200,1550.6,258.43,1292.17,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-06-15,601143996,1557.16,0,1557.16,Redacted Data,"Community, Health & Social Care",Marketing
Salford City Council,2015-06-15,601143201,1590.04,265.01,1325.03,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-06-15,601143908,1869.79,311.63,1558.16,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2015-06-15,1600538339,2015,0,2015,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2015-06-15,601143936,2015.28,0,2015.28,Wigan Council,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-06-15,601143946,2882.62,480.44,2402.18,Labc Training,Sustainable Regeneration,Vehicle Hire
Salford City Council,2015-06-15,601143939,3006,501,2505,Magique Galileo Software Ltd,Customer and Support Services,Computer Software
Salford City Council,2015-06-15,601143199,3049.86,508.31,2541.55,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-06-15,601143926,3121.2,520.2,2601,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2015-06-15,601144053,4297.12,0,4297.12,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2015-06-15,601143928,4488,0,4488,Disclosure & Barring Service,Environment and Community Safety,Other Prof Fees
Salford City Council,2015-06-15,601144050,4898,0,4898,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2015-06-15,1600537615,5272.38,878.73,4393.65,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2015-06-15,601143520,5802.5,966,4836.5,Redacted Data,Children's Services,Agency Fees
Salford City Council,2015-06-15,1600537414,5892,982,4910,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-06-15,1600537186,6000,0,6000,Edge Hill University,Children's Services,Training expenses
Salford City Council,2015-06-15,601144000,6832,0,6832,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-06-15,1600537499,8206.49,1367.75,6838.74,Softcat Limited,Customer and Support Services,IT  Licence Fee
Salford City Council,2015-06-15,1600536407,9960,1660,8300,Me Learning Ltd,"Community, Health & Social Care",Training expenses
Salford City Council,2015-06-15,601143944,21250,0,21250,Redacted Data,Capital Expenditure,Improvement Grants
Salford City Council,2015-06-15,601143945,21250,0,21250,Redacted Data,Capital Expenditure,Improvement Grants
Salford City Council,2015-06-15,1600537187,61898.62,6613.72,55284.9,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2015-06-15,1600538322,1006196.64,167699.44,838497.2,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2015-06-15,601144011,1355546.77,225924.46,1129622.31,Galliford Try Infrastructure Ltd,Capital Expenditure,Other Works
Salford City Council,2015-06-16,6001802789,5979.72,0,5979.72,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803065,2753.92,0,2753.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803045,2346.4,0,2346.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802921,2140,0,2140,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,601142666,2044.26,0,2044.26,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-06-16,6001803056,1864.8,0,1864.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802865,1696.56,0,1696.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803080,1687.26,0,1687.26,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802890,1597.8,0,1597.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802823,1535.68,0,1535.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803120,1478.45,0,1478.45,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802912,1435.8,0,1435.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803007,1398.96,0,1398.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802889,1385.04,0,1385.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803061,1375.52,0,1375.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803135,1344.08,0,1344.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803075,1341.44,0,1341.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803006,1336.32,0,1336.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803102,1334.44,0,1334.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803131,1299.64,0,1299.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803040,1292.2,0,1292.2,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803073,1179.4,0,1179.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802781,1160.08,0,1160.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802801,1098.16,0,1098.16,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802959,1067.36,0,1067.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803116,1052,0,1052,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803079,924,0,924,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803050,917.84,0,917.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803005,887.44,0,887.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803018,886.32,0,886.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803029,851.28,0,851.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803030,851.28,0,851.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802807,827.76,0,827.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803145,814.08,0,814.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803142,810.4,0,810.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802953,747.52,0,747.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802795,741.48,0,741.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802784,739.6,0,739.6,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803044,732.48,0,732.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803156,725.84,0,725.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802883,718.36,0,718.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802922,716.28,0,716.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802852,708.96,0,708.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802868,708.8,0,708.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802864,674.4,0,674.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803054,644.4,0,644.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802961,642.4,0,642.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803026,640.99,0,640.99,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802920,620.04,0,620.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803092,616.28,0,616.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803077,614.24,0,614.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803129,585.6,0,585.6,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802886,585.44,0,585.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803143,580.32,0,580.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802954,567.16,0,567.16,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802814,565.04,0,565.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802956,564.64,0,564.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803074,535,0,535,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802992,533.4,0,533.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803034,532.24,0,532.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803046,528.44,0,528.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802819,528.04,0,528.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802834,519.76,0,519.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803025,519.08,0,519.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802835,517.56,0,517.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802923,515.12,0,515.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803002,507.2,0,507.2,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803167,502.16,0,502.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-06-16,6001802826,514.08,0,514.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803094,514.44,0,514.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,1600537886,516,86,430,S & S Marquees Ltd,Office of the Chief Executive,Contract Hire
Salford City Council,2015-06-16,6001802925,517.44,0,517.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803042,517.44,0,517.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802976,520.18,0,520.18,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803148,523.24,0,523.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803194,526.04,0,526.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-06-16,6001803032,527.24,0,527.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,1600537638,531,88.5,442.5,G Jones Builders,Children's Services,Dev Servs Day to Day
Salford City Council,2015-06-16,6001802836,540.96,0,540.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001803166,541.16,0,541.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-06-16,6001802797,548.4,0,548.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-16,6001802822,552,0,552,Redacted Data,"Community, Health & Social Care",Payt to care clients
