Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-07-10,1600474714,1536.00,256.00,1280.00,Ukcm Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2013-07-10,1600475114,1656.00,276.00,1380.00,Direct Healthcare Services Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-07-10,1600477121,1681.20,280.20,1401.00,Pentel Contracts Ltd,Office of the Chief Executive,Electricity
Salford City Council,2013-07-10,1600475020,1791.36,298.56,1492.80,Mitie Security Ltd,Environment and Community Safety,Building Rep & Maint
Salford City Council,2013-07-10,1600475023,1791.36,298.56,1492.80,Mitie Security Ltd,Environment and Community Safety,Building Rep & Maint
Salford City Council,2013-07-10,1600474605,1791.36,298.56,1492.80,Mitie Security Ltd,Environment and Community Safety,Oth Office Expenses
Salford City Council,2013-07-10,1600475712,1800.00,0.00,1800.00,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2013-07-10,601092972,1939.71,0.00,1939.71,B&M Stepping Stones Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-10,601092974,1939.71,0.00,1939.71,B&M Stepping Stones Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-10,1600474647,2190.00,365.00,1825.00,Ssi Schaefer Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-07-10,601092943,2458.76,0.00,2458.76,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2013-07-10,601092973,2489.95,0.00,2489.95,B&M Stepping Stones Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-10,1600475180,2719.45,453.24,2266.21,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2013-07-10,1600477119,2853.10,475.52,2377.58,Environment and Community Safetytion Partnership Ltd,Capital Expenditure,Other Works
Salford City Council,2013-07-10,601092301,3122.38,520.40,2601.98,Peel Media Ltd,Office of the Chief Executive,Service Tenancies
Salford City Council,2013-07-10,601092975,3210.74,0.00,3210.74,B&M Stepping Stones Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-10,1600474637,3285.00,547.50,2737.50,Ssi Schaefer Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2013-07-10,1600475196,4065.50,677.58,3387.92,Apem Ltd,Environment and Community Safety,Building Rep & Maint
Salford City Council,2013-07-10,601092902,5036.11,839.35,4196.76,Environment and Community Safetytion Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2013-07-10,1600474646,6588.00,1098.00,5490.00,Caci - Social Software Ltd,Customer and Support Services,IT  Licence Fee
Salford City Council,2013-07-10,1600477097,6686.52,1114.42,5572.10,Bradshaw International,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-07-10,1600475926,6840.00,1140.00,5700.00,Edison Learning Ltd,Children's Services,Training expenses
Salford City Council,2013-07-10,601092895,6849.50,1141.58,5707.92,Ricoh Uk Limited,Customer and Support Services,Equipment Hire
Salford City Council,2013-07-10,1600476106,7944.74,460.10,7484.64,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2013-07-10,1600475373,9472.32,1578.72,7893.60,Ssi Schaefer Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2013-07-10,1600475178,9634.92,0.00,9634.92,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2013-07-10,1600476844,9794.78,1632.46,8162.32,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-07-10,1600476705,10081.75,0.00,10081.75,Pontville School Limited,Children's Services,Payts to Agencies
Salford City Council,2013-07-10,1600476160,10169.60,1694.93,8474.67,E & J Kane Ltd,Capital Expenditure,Other Works
Salford City Council,2013-07-10,1600477160,11536.02,1922.67,9613.35,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-07-10,1600477093,12354.48,2059.08,10295.40,Bradshaw International,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-07-10,1600474954,18352.00,0.00,18352.00,Pontville School Limited,Children's Services,Payts to Agencies
Salford City Council,2013-07-10,1600475112,18352.00,0.00,18352.00,Pontville School Limited,Children's Services,Payts to Agencies
Salford City Council,2013-07-10,601092926,19740.93,3290.15,16450.78,New Barracks Tennant,Environment and Community Safety,Payts to Vol Orgs
Salford City Council,2013-07-10,601092947,49434.42,8239.07,41195.35,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2013-07-10,601092949,49434.42,8239.07,41195.35,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2013-07-10,601092918,2098700.40,349783.40,1748917.00,Salix Homes Limited,Environment and Community Safety,Salix Mgt Fee
Salford City Council,2013-07-11,601091977,550.00,0.00,550.00,Lowry Estates,Environment and Community Safety,Rents
Salford City Council,2013-07-11,601091418,604.80,100.80,504.00,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-07-11,1600474963,623.66,103.94,519.72,Mitie Security Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2013-07-11,601093066,647.50,0.00,647.50,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-07-11,6001353870,739.70,0.00,739.70,Salford City Council,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2013-07-11,50101555,565.74,94.29,471.45,The Furnishing Service,Environment and Community Safety,Furniture
Salford City Council,2013-07-11,50101570,588.31,3.84,584.47,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2013-07-11,50101605,611.08,101.85,509.23,Premier Paper Group,Customer & Support Services,Stationery
Salford City Council,2013-07-11,601092981,767.80,0.00,767.80,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,1600477237,780.00,0.00,780.00,Fab Travel Ltd,Children's Services,Oth Office Expenses
Salford City Council,2013-07-11,601093047,781.00,0.00,781.00,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-07-11,1600476648,842.80,140.47,702.33,The Training Company,Customer and Support Services,Training of Others
Salford City Council,2013-07-11,601093035,898.07,149.68,748.39,Warden Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-07-11,601092962,907.43,0.00,907.43,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2013-07-11,601093009,928.79,0.00,928.79,Making Space,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,50101602,996.40,0.00,996.40,Tap,Childrens Services,Travel
Salford City Council,2013-07-11,601092989,1015.48,0.00,1015.48,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093015,1077.34,0.00,1077.34,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093016,1077.36,0.00,1077.36,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093017,1077.36,0.00,1077.36,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093018,1077.36,0.00,1077.36,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093010,1139.32,0.00,1139.32,Making Space,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601092003,1212.00,202.00,1010.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-07-11,601093006,1287.93,0.00,1287.93,Sanctuary Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,1600477291,1500.00,0.00,1500.00,New Family Social,Children's Services,Marketing/Publicity
Salford City Council,2013-07-11,601092986,1535.61,0.00,1535.61,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,50101552,1597.20,266.20,1331.00,Allied Publicity Services,Customer & Support Services,Stationery
Salford City Council,2013-07-11,601093021,1598.09,0.00,1598.09,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093022,1598.09,0.00,1598.09,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093023,1598.09,0.00,1598.09,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093020,1598.11,0.00,1598.11,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601092987,1639.37,0.00,1639.37,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,1600477310,1714.38,285.73,1428.65,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-07-11,601092971,1825.16,0.00,1825.16,Hmrc,Customer and Support Services,Inland Revenue - CIS
Salford City Council,2013-07-11,601093003,1857.59,0.00,1857.59,Sanctuary Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601092983,2006.20,0.00,2006.20,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,1600477347,2133.20,355.53,1777.67,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-07-11,1600475883,2160.00,360.00,1800.00,Defensive Driver Training Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-07-11,1600474877,2343.34,390.56,1952.78,Marlow Electrical Co,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2013-07-11,601093005,2476.79,0.00,2476.79,Sanctuary Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601092980,2496.43,0.00,2496.43,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601092988,2511.16,0.00,2511.16,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601092998,2717.43,0.00,2717.43,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601092999,2989.90,0.00,2989.90,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093007,3161.25,0.00,3161.25,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601092996,3170.34,0.00,3170.34,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093036,3366.71,0.00,3366.71,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2013-07-11,601093056,3500.00,0.00,3500.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-07-11,601093058,3500.00,0.00,3500.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-07-11,1600475736,3642.86,0.00,3642.86,Chw Lodgings Ltd,Children's Services,Rents
Salford City Council,2013-07-11,601093004,3690.41,0.00,3690.41,Sanctuary Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,1600475738,3857.14,0.00,3857.14,Chw Lodgings Ltd,Children's Services,Rents
Salford City Council,2013-07-11,601091596,3911.35,651.89,3259.46,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2013-07-11,601093060,4000.00,0.00,4000.00,Account General Of The Senior Court,Customer and Support Services,Liability Insurance
Salford City Council,2013-07-11,1600474964,4122.00,687.00,3435.00,Apse,Environment and Community Safety,Subscriptions
Salford City Council,2013-07-11,601092984,4987.94,0.00,4987.94,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093084,5856.00,976.00,4880.00,Langford Roofing Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-07-11,601093059,5900.00,0.00,5900.00,Berry & Berry Law,Customer and Support Services,Liability Insurance
Salford City Council,2013-07-11,1600476054,5983.60,0.00,5983.60,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2013-07-11,601092992,6362.09,0.00,6362.09,Image Act & Succeed,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601092993,6588.37,0.00,6588.37,Image Act & Succeed,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093000,6589.05,0.00,6589.05,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601092990,6769.42,0.00,6769.42,Image Act & Succeed,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601092991,7017.10,0.00,7017.10,Image Act & Succeed,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601092994,7765.09,0.00,7765.09,Image Act & Succeed,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093011,7871.44,0.00,7871.44,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093012,7871.49,0.00,7871.49,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093013,7871.49,0.00,7871.49,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093014,7871.49,0.00,7871.49,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601092985,7913.11,0.00,7913.11,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093008,7951.79,0.00,7951.79,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093001,8181.79,0.00,8181.79,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093057,10000.00,0.00,10000.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-07-11,601092982,10427.05,0.00,10427.05,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-07-11,601093055,10500.00,0.00,10500.00,Scott Rees & Co,Customer and Support Services,Liability Insurance
Salford City Council,2013-07-11,1600476056,10714.50,0.00,10714.50,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2013-07-11,1600475429,10833.33,0.00,10833.33,Belmont School Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-11,1600476701,10833.33,0.00,10833.33,Belmont School Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-11,1600475609,12114.28,0.00,12114.28,Alliance Care And Education,Children's Services,Payts to Agencies
Salford City Council,2013-07-11,1600475496,12280.80,2046.80,10234.00,Mitie Security Ltd,Environment and Community Safety,Security/Equipment
