Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-05-15,601054587,8460.60,1410.10,7050.50,Bnp Paribas Real Estate Advisory,Capital Expenditure,Other Works
Salford City Council,2012-05-15,601054308,3563.10,0.00,3563.10,Ofsted,Children's Services,Payts to Agencies
Salford City Council,2012-05-15,1600441264,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-15,1600440277,7800.00,1300.00,6500.00,C Owens (Builders & Contractors) Lt,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-15,1600440293,9600.00,1600.00,8000.00,C Owens (Builders & Contractors) Lt,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-15,1600441256,134880.00,22480.00,112400.00,Cleveland Sitesafe Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-15,1600440475,6486.44,1081.07,5405.37,"G Jones Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-15,601051837,4134.06,603.28,3530.78,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2012-05-15,34035552,3916.26,15.02,3901.24,Oliver Kay Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-05-15,1600441253,900.00,0.00,900.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-05-15,1600441254,1500.00,0.00,1500.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-05-15,1600441300,689.28,114.88,574.40,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-05-15,1600441299,699.00,116.50,582.50,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-05-15,1600441260,580.80,96.80,484.00,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-05-15,601053593,720.00,120.00,600.00,Middlesbrough Council,Community Health & Social Care,Pyts Agenc - Ext Fnd
Salford City Council,2012-05-15,601052703,2208.65,368.11,1840.54,Chubb Systems Ltd,Children's Services,Security Sys R & Mnt
Salford City Council,2012-05-15,601054595,786.86,0.00,786.86,Making Space,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-15,601054577,2333.00,0.00,2333.00,Redacted Personal Data,Children's Services,Training of Others
Salford City Council,2012-05-15,601054490,8960.08,566.90,8393.18,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2012-05-15,1600441280,752.92,125.49,627.43,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2012-05-15,1600440690,948.55,158.09,790.46,Dennis Eagle Limited,Environment and Community Safety,Vehicle related
Salford City Council,2012-05-16,601054726,3701.51,0.00,3701.51,Disabled Living,Community Health & Social Care,Agency Fees
Salford City Council,2012-05-16,601053081,939.65,156.61,783.04,Hays Education,Children's Services,Agency Fees
Salford City Council,2012-05-16,1600439621,963.00,160.50,802.50,Powercare,Community Health & Social Care,Amenities A/C Purchs
Salford City Council,2012-05-16,601054649,517.20,86.20,431.00,Streetways Ltd,Children's Services,Children Act-Sect 23
Salford City Council,2012-05-16,1600441376,3914.91,652.49,3262.42,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2012-05-16,1600439644,4590.00,765.00,3825.00,Northgate Information Solutions,Customer and Support Services,Computer Maintenance
Salford City Council,2012-05-16,601053541,3077.62,512.94,2564.68,Trafford Housing Trust Ltd,Sustainable Regeneration,Computer Software
Salford City Council,2012-05-16,1600439739,46298.21,7716.37,38581.84,Wigan Leisure & Culture,Environment and Community Safety,Contractors
Salford City Council,2012-05-16,1600440054,10850.64,1808.44,9042.20,Walter Forshaw Ltd,Capital Expenditure,Demolition
Salford City Council,2012-05-16,1600440213,3495.84,582.63,2913.21,Consolor Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-05-16,1600439708,2110.92,351.82,1759.10,Lisclare Limited,Community Health & Social Care,Disability Equipment
Salford City Council,2012-05-16,601053845,27790.80,4631.80,23159.00,Audit Commission,Customer and Support Services,District Audit Fees
Salford City Council,2012-05-16,601054683,514.06,85.67,428.39,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2012-05-16,601054689,750.48,125.08,625.40,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2012-05-16,601054690,864.92,144.15,720.77,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2012-05-16,601054672,1014.00,169.00,845.00,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2012-05-16,1600439623,11835.24,1972.54,9862.70,Alere Ltd,Community Health & Social Care,Equipment Purchase
Salford City Council,2012-05-16,1600439646,1599.60,266.60,1333.00,Alere Ltd,Community Health & Social Care,Equipment Purchase
Salford City Council,2012-05-16,1600439640,1049.66,174.94,874.72,H Jenkinson & Company Ltd,Sustainable Regeneration,Equipment Purchase
Salford City Council,2012-05-16,601053876,1178.40,196.40,982.00,Rbs Invoice Finance Limited,Children's Services,Equipment Purchase
Salford City Council,2012-05-16,1600439620,1056.00,176.00,880.00,Ukcm Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2012-05-16,601053128,1826.40,304.40,1522.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-05-16,601053130,1826.40,304.40,1522.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-05-16,601053131,1513.20,252.20,1261.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-05-16,601053132,1513.20,252.20,1261.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-05-16,601053216,1532.40,255.40,1277.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-05-16,601053281,1513.20,252.20,1261.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-05-16,601053531,1807.20,301.20,1506.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-05-16,1600441392,3970.00,0.00,3970.00,T'Mimei Lev,Capital Expenditure,Grants to Vol Orgs
Salford City Council,2012-05-16,601054692,1000.00,0.00,1000.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-05-16,601054723,4831.84,0.00,4831.84,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2012-05-16,601054724,6656.46,0.00,6656.46,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2012-05-16,601054721,10742.21,0.00,10742.21,Gibsons Joiners & Builders,Capital Expenditure,Improvement Grants
Salford City Council,2012-05-16,601054719,16425.00,0.00,16425.00,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-05-16,601054698,2590.00,280.00,2310.00,Higher Broughton (Gp) Ltd,Capital Expenditure,Legal Fees
Salford City Council,2012-05-16,601054673,3600.00,600.00,3000.00,Redacted Personal Data,Customer and Support Services,Legal Fees
Salford City Council,2012-05-16,601054705,1350.00,0.00,1350.00,Salford Community Leisure Ltd,Children's Services,Leisure Activity
Salford City Council,2012-05-16,601053746,503.08,83.85,419.23,G4S Security Solutions (Uk) Ltd,Children's Services,Manned Security Serv
Salford City Council,2012-05-16,34059588,1376.1,0.00,1376.10,Patterson Medical Ltd,Customer and Support Services,Medical
Salford City Council,2012-05-16,601054725,3451.33,0.00,3451.33,C Owens Builders/Contractors,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-05-16,601054722,3215.77,0.00,3215.77,Gibsons Joiners & Builders,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-05-16,601054720,3451.37,0.00,3451.37,Kdb Services Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-05-16,1600439651,1428.00,238.00,1190.00,Bold Communications,Capital Expenditure,Other Works
Salford City Council,2012-05-16,1600439854,10833.33,0.00,10833.33,Belmont School Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-16,1600439857,10833.33,0.00,10833.33,Belmont School Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-16,601053564,669.36,111.56,557.80,Key Care & Support Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-16,601053268,688.66,114.77,573.89,Key Care & Support Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-16,1600441311,971.90,0.00,971.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-16,1600441371,722.00,0.00,722.00,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-16,1600441372,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-16,601053050,2908.75,484.79,2423.96,Nps Stockport Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-16,601053196,1441.88,211.98,1229.90,Nps Stockport Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-16,601053049,16921.96,2820.33,14101.63,Nps Stockport Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-16,601053240,1344.83,224.14,1120.69,Nps Stockport Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-16,601052097,1372.87,228.81,1144.06,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2012-05-16,34059627,548.78,12.14,536.64,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-05-16,34059602,598.89,4.08,594.81,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-05-16,601054651,3076.92,0.00,3076.92,Community Minibuses Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-05-16,601054645,575.00,0.00,575.00,Courtyard Care Group,Children's Services,Pupil Assistance
Salford City Council,2012-05-16,1600441391,1200.00,0.00,1200.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-05-16,601054646,1037.12,0.00,1037.12,Smartride Travel,Children's Services,Pupil Assistance
Salford City Council,2012-05-16,601054642,3366.40,561.07,2805.33,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-05-16,601054641,4712.40,0.00,4712.40,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-05-16,601054674,11622.16,0.00,11622.16,Tranzcare,Children's Services,Pupil Assistance
Salford City Council,2012-05-16,1600439637,7152.00,1192.00,5960.00,Tis Limited,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-05-16,601054036,2943.72,490.62,2453.10,Laidlaw Solutions Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-05-16,601054700,3293.65,0.00,3293.65,Glasgow City Council,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-16,1600439178,10084.27,1680.71,8403.56,Mitie Security Ltd,Sustainable Regeneration,Security/Equipment
Salford City Council,2012-05-16,601052787,540.00,0.00,540.00,White Lodge Hotel,Children's Services,Support for the homeless
Salford City Council,2012-05-16,601054687,31250.00,0.00,31250.00,Comfort Call Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-16,601054688,31250.00,0.00,31250.00,Comfort Call Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-16,601054684,127779.34,0.00,127779.34,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-16,601054685,17814.76,0.00,17814.76,Dh Homecare Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-16,601054686,17814.76,0.00,17814.76,Dh Homecare Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-16,1600439773,1266.00,211.00,1055.00,Tis Limited,Children's Services,Telephones & Fax
Salford City Council,2012-05-16,1600438501,3771.96,628.66,3143.30,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2012-05-16,1600440468,2839.20,473.20,2366.00,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2012-05-17,601054897,1764.00,294.00,1470.00,Urban Vision Partnership Ltd,Environment and Community Safety,Adapts/Alterations
Salford City Council,2012-05-17,601052827,1466.21,244.37,1221.84,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2012-05-17,601052860,780.00,130.00,650.00,Bedspace Resource Limited,Children's Services,Children Act-Sect 17
Salford City Council,2012-05-17,1600439630,35559.60,5926.60,29633.00,Westlands Communications Llp,Customer and Support Services,Computer Maintenance
Salford City Council,2012-05-17,601053723,2000.00,0.00,2000.00,University Of St Andrews,Sustainable Regeneration,Computer Software
Salford City Council,2012-05-17,601054813,6258.65,1043.11,5215.54,Mott Macdonald Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-05-17,1600441408,1206.36,201.06,1005.30,Olm Systems,Customer and Support Services,Consult/Contractors
Salford City Council,2012-05-17,1600440377,16320.00,2720.00,13600.00,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-05-17,1600440373,2687.04,447.84,2239.20,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-05-17,1600440375,3060.00,510.00,2550.00,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-05-17,1600439891,839.10,139.85,699.25,Flooring Solutions Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-05-17,601054917,97591.26,15364.23,82227.03,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2012-05-17,1600439658,1074.00,179.00,895.00,Sunbright Blinds Ltd,Customer and Support Services,Equipment Purchase
Salford City Council,2012-05-17,601054834,3187.82,474.78,2713.04,Corona Energy,Community Health & Social Care,Gas
Salford City Council,2012-05-17,601054835,2895.02,431.17,2463.85,Corona Energy,Community Health & Social Care,Gas
Salford City Council,2012-05-17,601054836,2124.19,316.37,1807.82,Corona Energy,Community Health & Social Care,Gas
Salford City Council,2012-05-17,601054837,2067.87,307.98,1759.89,Corona Energy,Community Health & Social Care,Gas
Salford City Council,2012-05-17,601054838,2254.05,335.71,1918.34,Corona Energy,Community Health & Social Care,Gas
Salford City Council,2012-05-17,601054839,2332.02,347.32,1984.70,Corona Energy,Community Health & Social Care,Gas
Salford City Council,2012-05-17,601054840,3313.73,493.54,2820.19,Corona Energy,Community Health & Social Care,Gas
Salford City Council,2012-05-17,601054841,4095.37,609.95,3485.42,Corona Energy,Community Health & Social Care,Gas
Salford City Council,2012-05-17,601054842,4811.82,716.65,4095.17,Corona Energy,Community Health & Social Care,Gas
Salford City Council,2012-05-17,601054844,4035.32,672.55,3362.77,Corona Energy,Community Health & Social Care,Gas
Salford City Council,2012-05-17,601054845,3628.54,604.76,3023.78,Corona Energy,Community Health & Social Care,Gas
Salford City Council,2012-05-17,601054846,3841.20,640.20,3201.00,Corona Energy,Community Health & Social Care,Gas
Salford City Council,2012-05-17,601054847,2725.03,454.17,2270.86,Corona Energy,Community Health & Social Care,Gas
