Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-08-28,6002866920,3124.24,0.00,3124.24,Therapeutic Fostering Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866912,15127.08,0.00,15127.08,Three Circles Fostering,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2019-08-28,6002866923,3800.00,0.00,3800.00,Uk Fostering Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,1600632601,1440.19,240.03,1200.16,Valtech,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-08-28,601251111,2140.00,356.67,1783.33,W T Gunson,Place Directorate,Rents
Salford City Council,2019-08-28,1600632883,4826.00,0.00,4826.00,Wargrave House Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-28,6002866905,2396.00,0.00,2396.00,Wigan Council,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866922,12593.88,0.00,12593.88,Witherslack Group,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-29,1600633418,914.40,152.40,762.00,A C Plant Glazing,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-29,1600632735,10362.34,0.00,10362.34,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-29,1600632734,18472.00,0.00,18472.00,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-29,601253066,745.09,124.18,620.91,Adt Fire And Security Plc,Place Directorate,Security Services
Salford City Council,2019-08-29,1600633792,3600.00,600.00,3000.00,Alere Ltd,People (Adults) - CHSC,Equipment Purchase
Salford City Council,2019-08-29,1600632480,1252.12,208.69,1043.43,Angel Springs,Service Reform (Corp Bus & Transform),Food and refreshment
Salford City Council,2019-08-29,eucfikdji,608.43,5.73,602.70,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-08-29,tweiempro,960.00,0.00,960.00,Carl Allen Furnishings,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-29,sudmicmfv,720.00,0.00,720.00,Eb *homes And Health H,People (Adults) - CHSC,Equipment Purchase
Salford City Council,2019-08-29,601252335,1200.00,200.00,1000.00,Es Promotions,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-08-29,601253100,646.84,107.81,539.03,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-29,601253117,711.26,118.54,592.72,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-29,601253135,764.69,127.45,637.24,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-29,601253123,826.61,137.77,688.84,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-29,601253134,933.98,155.66,778.32,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-29,601253115,1004.69,167.45,837.24,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-29,601253119,1091.42,181.91,909.51,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-29,601253139,1137.46,189.58,947.88,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-29,601253086,1213.30,202.21,1011.09,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-29,601253107,1275.46,212.58,1062.88,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-29,1600633836,24440.46,4073.41,20367.05,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-08-29,1600632748,3858.48,643.08,3215.40,H Jenkinson & Company Ltd,People (Adults) - CHSC,Equipment Purchase
Salford City Council,2019-08-29,1600632749,5755.70,959.28,4796.42,H Jenkinson & Company Ltd,People (Adults) - CHSC,Equipment Purchase
Salford City Council,2019-08-29,1600632808,586.80,97.80,489.00,Lightoaks Garage,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-29,1600632889,6000.00,1000.00,5000.00,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-08-29,601251902,2076.00,346.00,1730.00,Rbs Invoice Finance Limited,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-08-29,601252327,2500.00,0.00,2500.00,Redacted Data,People (Childrens) Service Group,Consultants
Salford City Council,2019-08-29,601252328,6500.00,0.00,6500.00,Redacted Data,People (Childrens) Service Group,Consultants
Salford City Council,2019-08-29,601253094,60466.91,10078.06,50388.85,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2019-08-29,601253096,1136.20,189.37,946.83,Refreshment Systems Ltd,Place Directorate,Equipment Leasing
Salford City Council,2019-08-29,1600633033,5000.00,0.00,5000.00,Safe Families For Children Uk Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-29,1600632995,3600.00,600.00,3000.00,Synapps Solutions,Capital Expenditure,Purch of Comp Soft
Salford City Council,2019-08-29,1600632892,1950.00,0.00,1950.00,Tameside Mbc,Public Health,Payts to Agencies
Salford City Council,2019-08-29,601253097,2552.80,425.47,2127.33,Vodafone Formerly Cable & Wireless,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2019-08-29,eyajpdcds,639.00,0.00,639.00,Www.Baxterstheprinters,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-08-30,rudmcxunc,643.20,0.00,643.20,Assa Abloy Ltd,People (Adults) - CHSC,Equipment Purchase
Salford City Council,2019-08-30,601253192,1273.85,0.00,1273.85,Auxillis Ltd,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-08-30,1600633263,888.00,148.00,740.00,Barratt & Hughes Flooring,Place Directorate,UV Vandalism
Salford City Council,2019-08-30,ioymbjpki,99000.00,0.00,99000.00,Capita Bus Svs-Moto,Place Directorate,Works & Building
Salford City Council,2019-08-30,jkwymefjb,99000.00,0.00,99000.00,Capita Bus Svs-Moto,Place Directorate,Works & Building
Salford City Council,2019-08-30,wplibfath,99000.00,0.00,99000.00,Capita Bus Svs-Moto,Place Directorate,Works & Building
Salford City Council,2019-08-30,601251879,1200.00,0.00,1200.00,Chris Dennison Consulting Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-30,1600633850,126229.25,21038.21,105191.04,Connell Bros Ltd,Capital Expenditure,Demolition
Salford City Council,2019-08-30,1600633139,554.40,92.40,462.00,Door Repair Service  Ltd,Place Directorate,UV Dec&Flr
Salford City Council,2019-08-30,1600632746,824.02,137.34,686.68,Drive Devilbiss Healthcare Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-30,1600632747,1548.00,258.00,1290.00,Drive Devilbiss Healthcare Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-30,1600633584,837.54,139.59,697.95,Dwp Rm Receipts And Sdp,People (Childrens) Service Group,Staff Travel
Salford City Council,2019-08-30,601253186,1787.50,0.00,1787.50,Ellesmere Park High School,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-30,1600633008,2547.36,424.56,2122.80,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2019-08-30,1600633010,4370.04,728.34,3641.70,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2019-08-30,1600633009,5177.16,862.86,4314.30,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2019-08-30,1600633005,5334.84,889.14,4445.70,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2019-08-30,1600633003,7719.76,1286.63,6433.13,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2019-08-30,1600633012,11561.76,1926.96,9634.80,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,2019-08-30,1600633011,31032.88,5172.15,25860.73,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,2019-08-30,601252329,660.00,110.00,550.00,Fools Paradise Ltd,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-08-30,601253197,14000.00,0.00,14000.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-08-30,601252515,6345.04,952.04,5393.00,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-30,1600633141,1266.00,211.00,1055.00,Garryowen Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-08-30,yjhmpwqeb,604.00,0.00,604.00,Goldensandsrhyl,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-08-30,601253175,3403.83,0.00,3403.83,Icap Europe Limited,Service Reform (Corp Bus & Transform),Debt Mgmt Expenses
Salford City Council,2019-08-30,1600632510,889.60,54.60,835.00,Institute Of Cemetery & Crematorium,Place Directorate,Subscriptions
Salford City Council,2019-08-30,1600633521,919.52,153.25,766.27,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-08-30,1600633522,1753.20,292.20,1461.00,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-08-30,601253157,1494.50,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-30,601253168,1494.50,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-30,601253161,1536.62,256.10,1280.52,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-30,601253159,1546.34,257.72,1288.62,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-30,601253169,1557.14,259.52,1297.62,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-30,601253160,1624.88,270.81,1354.07,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-30,601253158,1627.70,271.28,1356.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-30,1600633887,1257.34,209.56,1047.78,Papillon Translations Ltd,People (Childrens) Service Group,Interpreter/translation
Salford City Council,2019-08-30,601253193,662.59,0.00,662.59,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2019-08-30,601253171,22234.80,3705.80,18529.00,Royal Mail Group Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-08-30,1600632764,2553.72,0.00,2553.72,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-08-30,1600632765,2553.72,0.00,2553.72,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-08-30,1600632766,2553.72,0.00,2553.72,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-08-30,1600632767,2553.72,0.00,2553.72,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-08-30,1600633794,8400.00,1400.00,7000.00,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-08-30,1600633172,974.40,162.40,812.00,Schofield & Sons,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-08-30,1600632758,1021.20,170.20,851.00,Sico Europe Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-08-30,1600631157,10560.00,1760.00,8800.00,Signis Group Ltd,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2019-08-30,601253190,640.00,0.00,640.00,Sms Coaching Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-30,1600633585,5995.00,0.00,5995.00,Sms Coaching Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-30,1600633778,9090.58,0.00,9090.58,South London & Maudsley Nhs,People (Childrens) Service Group,Training of Staff
Salford City Council,2019-08-30,601251782,12446.00,0.00,12446.00,Swinton Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-30,601253177,4178.08,0.00,4178.08,Tradition (Uk) Limited,Service Reform (Corp Bus & Transform),Debt Mgmt Expenses
Salford City Council,2019-08-30,601253176,4986.30,0.00,4986.30,Tradition (Uk) Limited,Service Reform (Corp Bus & Transform),Debt Mgmt Expenses
Salford City Council,2019-08-30,601253182,2158.80,0.00,2158.80,Unique Specialist Services Group Lt,People (Adults) - CHSC,Security Services
Salford City Council,2019-08-30,601253187,3600.00,0.00,3600.00,Wellacre Technology Academy Trust,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-30,1600633426,1693.27,282.21,1411.06,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-08-30,1600633308,1058.40,176.40,882.00,Wv Howe Ltd,Place Directorate,del'd kitchen formul
