Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-11-06,601101462,1673.25,0.00,1673.25,Bambie Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,601101469,1673.25,0.00,1673.25,Evergreen Childrens Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,601101488,1702.35,0.00,1702.35,Playtime Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,6001432403,1760.00,0.00,1760.00,Bakewells Private Rest Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-11-06,601101501,1867.25,0.00,1867.25,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,6001432093,1888.00,0.00,1888.00,Barrock Court Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2013-11-06,601101481,1920.60,0.00,1920.60,Little Explorers Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,54993010,2041.08,16.80,2024.28,Brakes (Ashford),Environment and Community Safety,Housekeeping
Salford City Council,2013-11-06,601101494,2109.75,0.00,2109.75,St Lukes Pre-School Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,6001432110,2379.48,0.00,2379.48,Linda Reilly T/A Westminster House,Community Health & Social Care,Resid Care Home
Salford City Council,2013-11-06,601101491,2546.25,0.00,2546.25,Safehands Green Start Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,601101506,2546.25,0.00,2546.25,Westwood Smarties,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,1600485184,2624.40,437.40,2187.00,Asbestos Clearance And Disposal Services,Capital Expenditure,Works & Building
Salford City Council,2013-11-06,601101505,2691.75,0.00,2691.75,Rug Rats Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,601101471,2764.50,0.00,2764.50,Fledglings Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,1600485845,2774.40,462.40,2312.00,Solon Security,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-06,601101495,2827.55,0.00,2827.55,St Pauls Peel Playgroup Fund,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,601101476,2934.25,0.00,2934.25,Holyrood Day Nursery (Swinton),Children's Services,Payts to Agencies
Salford City Council,2013-11-06,601101463,2948.80,0.00,2948.80,Big Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,6001432139,3021.43,0.00,3021.43,D M Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2013-11-06,601101489,3036.10,0.00,3036.10,Primrose Hill Private Day,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,1600484860,3036.30,506.05,2530.25,Vodafone Formerly Cable & Wireless,Customer and Support Services,Computer Equipment
Salford City Council,2013-11-06,601101467,3055.50,0.00,3055.50,Caterpillar Corner,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,601101482,3201.00,0.00,3201.00,Little Explorers,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,1600485552,3234.00,539.00,2695.00,Sidhil  Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-06,601101492,3273.75,0.00,3273.75,Scalywags Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,601101493,3399.85,0.00,3399.85,Seedlings Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,601101485,3467.75,0.00,3467.75,Mojo,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,6001432074,3504.80,0.00,3504.80,Larc Properties T/A Tancred Hall,Community Health & Social Care,Nursing Home
Salford City Council,2013-11-06,1600487530,3632.52,605.42,3027.10,Mantank Environmental Service,Environment and Community Safety,Materials
Salford City Council,2013-11-06,1600487502,3794.22,632.37,3161.85,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2013-11-06,601099712,3817.27,636.21,3181.06,Nps Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-06,601101499,4059.45,0.00,4059.45,The Stables Day Nursery Limited,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,601101479,4219.50,0.00,4219.50,Kiddiewinkles Preschool,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,1600486293,4255.27,709.20,3546.07,Salt Union Ltd,Environment and Community Safety,Materials
Salford City Council,2013-11-06,6001432134,4684.80,0.00,4684.80,Oakview Estates Limited,Community Health & Social Care,Nursing Home
Salford City Council,2013-11-06,601101487,5019.75,0.00,5019.75,Oaklands Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,601101500,5349.55,0.00,5349.55,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,1600484329,5423.10,903.85,4519.25,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-06,6001432132,5642.04,0.00,5642.04,Oakview Estates Limited,Community Health & Social Care,Nursing Home
Salford City Council,2013-11-06,1600484832,5695.56,949.26,4746.30,Chubb Systems Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-11-06,601101502,6324.40,0.00,6324.40,Unicorn Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,601101465,6722.10,0.00,6722.10,Wow Kids Ltd T/A Bright Futures,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,601101503,7056.75,0.00,7056.75,Xl Childcare,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,1600487579,7200.00,1200.00,6000.00,Iap Technology Ltd,Customer and Support Services,Telephones & Fax
Salford City Council,2013-11-06,1600484328,7507.57,1251.26,6256.31,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-06,1600487464,7533.00,0.00,7533.00,Agr Care Services,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,6001432678,7972.80,0.00,7972.80,Oakview Estates Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2013-11-06,1600485344,8984.17,1497.36,7486.81,E & J Kane Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-11-06,1600487465,10709.00,0.00,10709.00,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-06,1600487540,14033.00,0.00,14033.00,Oakwood Youth Club,Children's Services,Grants - External
Salford City Council,2013-11-06,1600485074,14167.00,0.00,14167.00,Footsteps A Path To Change Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-06,1600484826,15600.00,2600.00,13000.00,Maryland Securities,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-11-06,1600487443,17412.00,0.00,17412.00,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-06,601099698,19740.93,3290.15,16450.78,New Barracks Tenant,Sustainable Regeneration,Payts to Vol Orgs
Salford City Council,2013-11-06,1600487563,24974.55,4162.42,20812.13,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Gas
Salford City Council,2013-11-06,6001432706,25999.39,0.00,25999.39,Amadeus Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-11-06,1600484600,26083.64,4347.27,21736.37,Wigan Leisure & Culture,Environment and Community Safety,Contractors
Salford City Council,2013-11-06,1600485482,34769.25,0.00,34769.25,The Stroke Association,Community Health & Social Care,Pyts Agenc - Ext Fnd
Salford City Council,2013-11-06,6001432035,35944.88,0.00,35944.88,Orchard Care Homes.Com Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2013-11-06,1600487492,38190.12,6365.02,31825.10,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Gas
Salford City Council,2013-11-06,1600487560,40831.42,6805.24,34026.18,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Gas
Salford City Council,2013-11-06,601101515,46532.40,7755.40,38777.00,Urban Vision Partnership Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2013-11-06,601101244,77329.54,10944.67,66384.87,Corona Energy,Capital Expenditure,Invoice holding a/c
Salford City Council,2013-11-06,1600485159,178425.30,29737.55,148687.75,Walter Forshaw Ltd,Capital Expenditure,Demolition
Salford City Council,2013-11-07,1600485971,6111.71,0.00,6111.71,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-11-07,601100778,2377.52,0.00,2377.52,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2013-11-07,601100777,1698.22,0.00,1698.22,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2013-11-07,601100776,934.02,0.00,934.02,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2013-11-07,1600486486,508.28,84.71,423.57,Johnston Sweepers Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-11-07,55044151,519.29,86.55,432.74,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-11-07,55044123,537.60,89.60,448.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-11-07,55044161,541.20,90.20,451.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-11-07,55044158,546.00,91.00,455.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-11-07,1600487618,546.91,91.15,455.76,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2013-11-07,1600485051,551.76,91.96,459.80,R.Draper Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2013-11-07,55044156,573.60,95.60,478.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-11-07,55044159,573.60,95.60,478.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-11-07,55044160,573.60,95.60,478.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-11-07,601101572,574.58,82.38,492.20,Palmer & Harvey Mclane Ltd,Environment and Community Safety,Provisions
Salford City Council,2013-11-07,1600487602,576.10,0.00,576.10,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2013-11-07,55044134,654.39,0.00,654.39,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2013-11-07,1600484702,900.00,150.00,750.00,Click Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-11-07,55044074,900.56,150.09,750.47,Sunlight,Environment and Community Safety,Laundry
Salford City Council,2013-11-07,1600484672,1020.00,170.00,850.00,Chubb Systems Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-11-07,601100000,1120.21,0.00,1120.21,Brookvale,Community Health & Social Care,Day Care
Salford City Council,2013-11-07,1600486684,1200.00,200.00,1000.00,S & S Marquees Ltd,Office of the Chief Executive,Other Prof Fees
Salford City Council,2013-11-07,1600484707,1362.00,227.00,1135.00,Click Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-11-07,55044155,1479.52,246.59,1232.93,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-11-07,1600485736,1500.00,0.00,1500.00,Chris Addison Associates Limited,Children's Services,Consult/Contractors
Salford City Council,2013-11-07,1600484708,1620.00,270.00,1350.00,Canon [Uk] Ltd,Customer and Support Services,Print & Photocopying
Salford City Council,2013-11-07,1600487667,1636.96,272.83,1364.13,Specialist Computer Centres Plc,Children's Services,Computer Equipment
Salford City Council,2013-11-07,1600487668,1636.96,272.83,1364.13,Specialist Computer Centres Plc,Children's Services,Computer Equipment
Salford City Council,2013-11-07,1600487564,2277.00,0.00,2277.00,Agr Care Services,Children's Services,Payts to Agencies
Salford City Council,2013-11-07,1600484706,2304.00,384.00,1920.00,Bikeright,Sustainable Regeneration,Photography
Salford City Council,2013-11-07,1600484705,2352.00,392.00,1960.00,Bikeright,Sustainable Regeneration,Photography
Salford City Council,2013-11-07,601101603,2726.80,454.48,2272.32,Ph Jones Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-07,601101602,2784.13,463.99,2320.14,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-07,1600485503,3187.93,0.00,3187.93,Redacted Data,Sustainable Regeneration,Refunds
Salford City Council,2013-11-07,1600485225,3564.00,594.00,2970.00,Adc Accoustic Design & Control,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-07,1600485189,4107.00,0.00,4107.00,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-11-07,1600487781,4293.65,715.61,3578.04,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-11-07,1600485077,4962.15,816.17,4145.98,Community Forest Trust Ltd,Sustainable Regeneration,Oth Office Expenses
Salford City Council,2013-11-07,1600484965,5873.84,978.97,4894.87,Wright Build Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-07,1600487824,6167.18,1027.86,5139.32,Urban Vision Partnership Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-11-07,1600487774,6724.20,1120.70,5603.50,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2013-11-07,1600487669,8730.43,1455.07,7275.36,Specialist Computer Centres Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-11-07,1600485829,9855.00,0.00,9855.00,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-11-07,1600487643,13064.02,0.00,13064.02,Enabling Futures Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-07,1600485190,15000.00,0.00,15000.00,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-11-07,601101601,15625.00,0.00,15625.00,Capital Properties (Uk) Ltd,Capital Expenditure,Grants to Industry
Salford City Council,2013-11-07,601100723,33285.28,0.00,33285.28,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2013-11-07,1600487710,112500.00,0.00,112500.00,Skills And Work Solutions Ltd,Customer and Support Services,Payts to Agencies
Salford City Council,2013-11-08,1600486214,4669.00,933.80,4669.00,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-11-08,1600486141,3702.42,740.49,3702.42,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-11-08,1600486405,540.00,90.00,450.00,Helping Hands Minor Repairs Service,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-11-08,1600486408,540.00,90.00,450.00,Helping Hands Minor Repairs Service,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-11-08,1600486410,540.00,90.00,450.00,Helping Hands Minor Repairs Service,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-11-08,601101620,552.00,92.00,460.00,Cascaid,Children's Services,Class Supplies Capit
