Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-05-19,601142012,4000.00,0.00,4000.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2015-05-19,6001786607,5979.72,0.00,5979.72,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786883,2753.92,0.00,2753.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786863,2346.40,0.00,2346.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786739,2140.00,0.00,2140.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786874,1864.80,0.00,1864.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786684,1696.56,0.00,1696.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786776,1675.26,0.00,1675.26,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786641,1535.68,0.00,1535.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786708,1385.04,0.00,1385.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786827,1380.96,0.00,1380.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786879,1375.52,0.00,1375.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786952,1344.08,0.00,1344.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786893,1341.44,0.00,1341.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786826,1336.32,0.00,1336.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786919,1334.44,0.00,1334.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786948,1299.64,0.00,1299.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786858,1292.20,0.00,1292.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786937,1238.40,0.00,1238.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786891,1179.40,0.00,1179.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786599,1160.08,0.00,1160.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786619,1098.16,0.00,1098.16,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786778,1067.36,0.00,1067.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786602,1056.57,0.00,1056.57,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786933,1052.00,0.00,1052.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786897,924.00,0.00,924.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786868,917.84,0.00,917.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786825,887.44,0.00,887.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786839,886.32,0.00,886.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786848,851.28,0.00,851.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786849,851.28,0.00,851.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786625,827.76,0.00,827.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786962,814.08,0.00,814.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786771,747.52,0.00,747.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786613,741.48,0.00,741.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786862,732.48,0.00,732.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786973,725.84,0.00,725.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786702,718.36,0.00,718.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786740,716.28,0.00,716.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786734,713.52,0.00,713.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786671,708.96,0.00,708.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786687,708.80,0.00,708.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786683,674.40,0.00,674.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786872,644.40,0.00,644.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786780,642.40,0.00,642.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786738,620.04,0.00,620.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786895,614.24,0.00,614.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786946,585.60,0.00,585.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786705,585.44,0.00,585.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786960,580.32,0.00,580.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786772,567.16,0.00,567.16,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786632,565.04,0.00,565.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786774,564.64,0.00,564.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786909,561.20,0.00,561.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786892,535.00,0.00,535.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786811,533.40,0.00,533.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786852,532.24,0.00,532.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786864,528.44,0.00,528.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786637,528.04,0.00,528.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786653,519.76,0.00,519.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786654,517.56,0.00,517.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786741,515.12,0.00,515.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786984,502.16,0.00,502.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-05-19,6001786644,514.08,0.00,514.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786911,514.44,0.00,514.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786860,517.44,0.00,517.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786743,517.44,0.00,517.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786965,523.24,0.00,523.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001787015,526.04,0.00,526.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-05-19,6001786851,527.24,0.00,527.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786712,535.92,0.00,535.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786655,540.96,0.00,540.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786983,541.16,0.00,541.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-05-19,6001786615,548.40,0.00,548.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786640,552.00,0.00,552.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786979,553.52,0.00,553.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-05-19,6001786612,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786950,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786970,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786724,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786725,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786733,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001787032,567.48,0.00,567.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-05-19,6001787007,570.16,0.00,570.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-05-19,6001786759,572.88,0.00,572.88,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786876,576.84,0.00,576.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786875,577.36,0.00,577.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786989,579.96,0.00,579.96,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-05-19,6001786674,585.08,0.00,585.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786945,591.36,0.00,591.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786693,591.36,0.00,591.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786706,591.36,0.00,591.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786726,591.36,0.00,591.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786750,591.36,0.00,591.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786694,599.76,0.00,599.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786651,600.60,0.00,600.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786967,612.00,0.00,612.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786866,621.76,0.00,621.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786926,636.48,0.00,636.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786982,638.64,0.00,638.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-05-19,6001786801,644.32,0.00,644.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786604,644.64,0.00,644.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786757,646.80,0.00,646.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786779,646.80,0.00,646.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786902,655.24,0.00,655.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786755,656.04,0.00,656.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786831,659.12,0.00,659.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786646,665.28,0.00,665.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786731,665.28,0.00,665.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786732,665.28,0.00,665.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001787034,674.12,0.00,674.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-05-19,6001786981,695.24,0.00,695.24,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-05-19,6001786900,700.00,0.00,700.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-19,6001786667,700.56,0.00,700.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
