Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description
Salford City Council,2015-02-12,601134546,18425.33,3070.89,15354.44,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-02-12,1600527153,21615.92,3602.65,18013.27,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2015-02-12,601135266,27320.03,0.00,27320.03,Salix Homes Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-12,1600527110,31800.00,5300.00,26500.00,Lesbian & Gay Foundation,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-02-12,601135258,42233.12,9.18,42223.94,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2015-02-12,1600526653,44400.00,0.00,44400.00,Manchester City Council,Customer and Support Services,Payt to Lead Dists
Salford City Council,2015-02-12,1600527074,49043.21,8173.87,40869.34,Salford Community Leisure Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2015-02-12,1600528565,56138.03,0.00,56138.03,David Lewis Centre,Children's Services,Pupil Assistance
Salford City Council,2015-02-12,1600528461,63527.84,10587.97,52939.87,A E Yates Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-12,601135259,113608.10,203.72,113404.38,Corona Energy,Capital Expenditure,Gas
Salford City Council,2015-02-12,1600526676,173315.00,0.00,173315.00,Gaddum Centre,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2015-02-13,601135362,3393.32,0.00,3393.32,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-13,601133496,2209.56,0.00,2209.56,Greater Manchester West,"Community, Health & Social Care",Payments to H A
Salford City Council,2015-02-13,601135378,1548.12,0.00,1548.12,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-13,601135382,1513.54,0.00,1513.54,Terry Group Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-13,601135366,1148.84,0.00,1148.84,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-13,601135369,1141.28,0.00,1141.28,Structec,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-13,601135371,800.10,0.00,800.10,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-13,601135384,791.76,0.00,791.76,Structec,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-13,1600526555,550.00,0.00,550.00,Greater Manchester West,Environment and Community Safety,Training expenses
Salford City Council,2015-02-13,6001729482,501.93,0.00,501.93,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-13,6001729481,504.66,0.00,504.66,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-13,601135289,513.50,79.00,434.50,Bradshaw International,Capital Expenditure,Disturbance Payments
Salford City Council,2015-02-13,601135080,531.22,25.08,506.14,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2015-02-13,1600528612,534.00,89.00,445.00,Lightoaks Garage,Environment and Community Safety,Vehicle related expenditure
Salford City Council,2015-02-13,1600526786,539.86,89.98,449.88,Terberg Matec Ltd,Environment and Community Safety,Vehicle related expenditure
Salford City Council,2015-02-13,6001729484,556.30,0.00,556.30,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-13,6001729485,563.04,0.00,563.04,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-13,6001729483,578.35,0.00,578.35,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-13,601135385,582.90,0.00,582.90,Redacted Data,Sustainable Regeneration,Electricity
Salford City Council,2015-02-13,601135287,597.90,99.65,498.25,Psi (Resources) Limited,Children's Services,del'd kitchen formul
Salford City Council,2015-02-13,1600528658,600.00,100.00,500.00,A&D Transport,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-02-13,601135306,630.00,0.00,630.00,Marmion (Taxis),Children's Services,Oth Office Expenses
Salford City Council,2015-02-13,1600528716,632.40,105.40,527.00,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2015-02-13,1600528606,636.00,106.00,530.00,Lightoaks Garage,Environment and Community Safety,Vehicle related expenditure
Salford City Council,2015-02-13,601135314,654.00,0.00,654.00,Redacted Data,"Community, Health & Social Care",Carers Respite
Salford City Council,2015-02-13,601135313,665.00,0.00,665.00,University Of Manchester,"Community, Health & Social Care",Training expenses
Salford City Council,2015-02-13,vjwfyxzkj,672.79,59.45,613.34,Brake Bros Ltd,Environment and Community Safety,Rents
Salford City Council,2015-02-13,noenmtlnh,723.03,9.21,713.82,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-02-13,1600528050,741.50,0.00,741.50,Wigan Council,Children's Services,Pupil Assistance
Salford City Council,2015-02-13,1600527219,771.32,128.55,642.77,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2015-02-13,1600526438,787.90,131.30,656.60,L.A.C.A.,Environment and Community Safety,Subscriptions
Salford City Council,2015-02-13,1600526402,861.60,143.60,718.00,Sidhil  Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-02-13,601135299,890.10,148.35,741.75,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-02-13,1600526085,900.00,0.00,900.00,Greater Manchester West,Environment and Community Safety,Sampling
Salford City Council,2015-02-13,6001729498,908.82,0.00,908.82,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-13,601134816,924.98,154.16,770.82,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-13,601134817,924.98,154.16,770.82,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-13,1600527677,1000.00,0.00,1000.00,Beehive Manchester Limited,Children's Services,Pupil Assistance
Salford City Council,2015-02-13,1600527294,1024.32,170.72,853.60,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2015-02-13,6001729496,1036.32,0.00,1036.32,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-13,6001729495,1066.91,0.00,1066.91,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-13,1600528676,1067.00,0.00,1067.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-02-13,1600528529,1116.00,186.00,930.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-13,1600528654,1147.95,0.00,1147.95,Saanvi Consultancy Limited,"Community, Health & Social Care",Medical Health/Safe
Salford City Council,2015-02-13,601135271,1215.00,0.00,1215.00,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2015-02-13,601135272,1215.00,0.00,1215.00,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2015-02-13,601135273,1350.00,0.00,1350.00,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2015-02-13,601135274,1350.00,0.00,1350.00,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2015-02-13,1600527609,1386.00,231.00,1155.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2015-02-13,601134811,1395.71,232.62,1163.09,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-13,6001729497,1426.98,0.00,1426.98,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-13,1600528725,1538.80,0.00,1538.80,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2015-02-13,1600528726,1588.80,0.00,1588.80,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2015-02-13,6001729499,1638.12,0.00,1638.12,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-13,601135348,1657.50,0.00,1657.50,Barnardos North West,Children's Services,Medical Health/Safe
Salford City Council,2015-02-13,1600527706,1686.13,281.02,1405.11,Gbm Digital Technologies Ltd,Customer and Support Services,Computer Equipment
Salford City Council,2015-02-13,601135358,1707.48,0.00,1707.48,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-13,601135308,1782.00,297.00,1485.00,The Training Company,Children's Services,Training expenses
Salford City Council,2015-02-13,1600527767,2010.13,335.02,1675.11,Ags Tech,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2015-02-13,601134812,2102.92,350.49,1752.43,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-13,6001729180,2130.76,0.00,2130.76,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-13,6001729491,2140.84,0.00,2140.84,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-13,1600528411,2154.00,359.00,1795.00,General Utilities North West Ltd,Capital Expenditure,Other Works
Salford City Council,2015-02-13,601135372,2291.40,0.00,2291.40,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-13,1600527789,2303.94,383.99,1919.95,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2015-02-13,1600528669,2373.41,395.57,1977.84,Manchester City Council,Customer and Support Services,Payts to Other LA's
Salford City Council,2015-02-13,601135363,2559.30,0.00,2559.30,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-13,601135379,2593.50,0.00,2593.50,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-13,601134803,2700.00,450.00,2250.00,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-13,601134804,2706.00,451.00,2255.00,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-13,601134814,2878.78,479.80,2398.98,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-13,1600527937,2988.00,498.00,2490.00,Langford Roofing Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-02-13,1600528724,3088.00,0.00,3088.00,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2015-02-13,601134813,3108.11,518.02,2590.09,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-13,1600527108,3187.20,0.00,3187.20,Wigan Council,Children's Services,Payts to Other LA's
Salford City Council,2015-02-13,1600527457,3473.35,578.89,2894.46,Community Forest Trust Ltd,Sustainable Regeneration,Oth Office Expenses
Salford City Council,2015-02-13,6001729150,3490.79,0.00,3490.79,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-13,1600527217,3786.34,0.00,3786.34,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2015-02-13,601135374,3931.06,0.00,3931.06,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-13,1600527109,3966.00,0.00,3966.00,Autistic Society Gtr Manchester,Children's Services,Payts to Agencies
Salford City Council,2015-02-13,6001729166,3996.00,0.00,3996.00,Cic,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-02-13,1600527768,4036.56,672.76,3363.80,Dolphin Mobility Ltd,"Community, Health & Social Care",Central S & S Alloc
Salford City Council,2015-02-13,601134805,4134.67,689.11,3445.56,Abca Systems,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-13,601135367,4264.00,0.00,4264.00,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-13,1600527296,4500.00,0.00,4500.00,Loispec Ltd,Children's Services,Consult/Contractors
Salford City Council,2015-02-13,601135383,4651.15,0.00,4651.15,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-13,1600527055,4782.99,0.00,4782.99,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2015-02-13,601134821,4819.34,803.23,4016.11,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-13,1600527780,5288.77,881.46,4407.31,Wright Build Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-13,601135368,5737.12,0.00,5737.12,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-13,601135336,6000.00,0.00,6000.00,T'Mimei Lev,Children's Services,Release of Provision
Salford City Council,2015-02-13,601135338,6000.00,0.00,6000.00,T'Mimei Lev,Children's Services,Release of Provision
Salford City Council,2015-02-13,601135341,6000.00,0.00,6000.00,T'Mimei Lev,Children's Services,Release of Provision
Salford City Council,2015-02-13,601134808,6026.27,1004.38,5021.89,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-13,6001729487,6141.15,0.00,6141.15,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-13,601135377,6167.12,0.00,6167.12,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-13,6001729486,6183.09,0.00,6183.09,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-13,6001729188,6406.62,0.00,6406.62,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-13,6001729169,6449.03,0.00,6449.03,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-13,601135370,6515.10,0.00,6515.10,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-13,601134991,7033.96,0.00,7033.96,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2015-02-13,1600526458,7158.00,1193.00,5965.00,Rbs Invoice Finance Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-02-13,6001729195,7506.08,0.00,7506.08,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-13,601135361,7933.32,0.00,7933.32,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-13,601135342,8132.00,0.00,8132.00,Talmund Torah Yetev Lev Limited,Children's Services,Release of Provision
Salford City Council,2015-02-13,601135291,8163.54,0.00,8163.54,Bolton Council,Children's Services,Payts to Other LA's
Salford City Council,2015-02-13,1600527624,8400.00,1400.00,7000.00,The Life Channel Group Ltd,Children's Services,Marketing/Publicity
Salford City Council,2015-02-13,601135334,8400.00,0.00,8400.00,T'Mimei Lev,Children's Services,Release of Provision
Salford City Council,2015-02-13,601135337,8400.00,0.00,8400.00,T'Mimei Lev,Children's Services,Release of Provision
Salford City Council,2015-02-13,601135339,8400.00,0.00,8400.00,T'Mimei Lev,Children's Services,Release of Provision
Salford City Council,2015-02-13,601135340,8400.00,0.00,8400.00,T'Mimei Lev,Children's Services,Release of Provision
Salford City Council,2015-02-13,601135346,8400.00,0.00,8400.00,T'Mimei Lev,Children's Services,Release of Provision
Salford City Council,2015-02-13,1600527122,9081.78,1513.63,7568.15,Anthony Collins Solicitors Llp,Sustainable Regeneration,Other Prof Fees
