Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-09-11,601067068,7871.49,0.00,7871.49,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-09-11,601067069,3686.04,0.00,3686.04,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-09-11,601067070,7802.48,0.00,7802.48,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-09-11,601067114,5595.00,932.50,4662.50,Personal Redacted Data,Sustainable Regeneration,Contractors
Salford City Council,2012-09-11,601067129,5625.00,0.00,5625.00,Personal Redacted Data,Children's Services,Grants - External
Salford City Council,2012-09-11,601067131,5625.00,0.00,5625.00,Personal Redacted Data,Children's Services,Grants - External
Salford City Council,2012-09-11,601067134,5625.00,0.00,5625.00,Personal Redacted Data,Children's Services,Grants - External
Salford City Council,2012-09-11,601067130,5625.00,0.00,5625.00,Personal Redacted Data,Children's Services,Grants - External
Salford City Council,2012-09-11,601067128,5625.00,0.00,5625.00,Personal Redacted Data,Children's Services,Grants - External
Salford City Council,2012-09-11,601067127,5625.00,0.00,5625.00,Personal Redacted Data,Children's Services,Grants - External
Salford City Council,2012-09-11,601067125,5625.00,0.00,5625.00,Personal Redacted Data,Children's Services,Grants - External
Salford City Council,2012-09-11,601067121,5625.00,0.00,5625.00,Personal Redacted Data,Children's Services,Grants - External
Salford City Council,2012-09-11,601067182,1000.00,0.00,1000.00,Personal Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-09-11,601067183,1000.00,0.00,1000.00,Personal Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-09-11,601067198,2700.00,0.00,2700.00,Personal Redacted Data,Customer & Support Services,Liability Insurance
Salford City Council,2012-09-11,601067204,752.50,0.00,752.50,Personal Redacted Data,Customer & Support Services,Liability Insurance
Salford City Council,2012-09-11,601067199,4250.00,0.00,4250.00,Personal Redacted Data,Customer & Support Services,Liability Insurance
Salford City Council,2012-09-11,601067206,1200.00,0.00,1200.00,Personal Redacted Data,Customer & Support Services,Liability Insurance
Salford City Council,2012-09-11,601067197,4950.00,0.00,4950.00,Personal Redacted Data,Customer & Support Services,Liability Insurance
Salford City Council,2012-09-11,601067038,11358.31,1893.03,9465.28,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-11,601067027,12514.11,2085.68,10428.43,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-11,601067028,1469.83,244.97,1224.86,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-11,601067036,3022.41,503.73,2518.68,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-11,601067037,3350.50,558.41,2792.09,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-11,601067026,1878.97,313.16,1565.81,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-11,37964345,991.01,0.00,991.01,Quayside Bakery,Environment and Community Safety,Provisions
Salford City Council,2012-09-11,601067239,2550.00,0.00,2550.00,Rainbow Steel Orchestra,Children's Services,Equipment Purchase
Salford City Council,2012-09-11,601067238,3124.00,0.00,3124.00,Rainbow Steel Orchestra,Children's Services,Equipment Repair
Salford City Council,2012-09-11,601067166,2563.01,0.00,2563.01,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2012-09-11,601067218,696.24,0.00,696.24,Redacted Personal Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2012-09-11,601067025,3964.37,660.72,3303.65,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-11,601067146,11926.40,1987.73,9938.67,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-11,601067147,18586.14,3097.69,15488.45,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-11,601067021,1765.40,294.23,1471.17,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-11,601067023,1424.45,237.41,1187.04,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-11,601066778,1307.99,218.00,1089.99,Royal Mail Group Plc,Chief Executives,Postage
Salford City Council,2012-09-11,601067042,2315.91,386.07,1929.84,S I G Roofing Supplies Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-11,1600449595,797775.53,132962.59,664812.94,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2012-09-11,601067103,1858.71,0.00,1858.71,Sanctuary Housing Association,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-09-11,601067104,1640.08,0.00,1640.08,Sanctuary Housing Association,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-09-11,601067105,1858.71,0.00,1858.71,Sanctuary Housing Association,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-09-11,601067106,2835.30,0.00,2835.30,Sanctuary Housing Association,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-09-11,601067205,12878.28,0.00,12878.28,Scott Rees & Co,Customer & Support Services,Liability Insurance
Salford City Council,2012-09-11,1600447811,10163.66,0.00,10163.66,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-09-11,601067115,768.17,145.38,622.79,Southern Electric,Children's Services,Electricity
Salford City Council,2012-09-11,601067112,6492.06,1082.01,5410.05,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2012-09-11,601067119,1191.91,56.72,1135.19,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2012-09-11,1600449635,546.00,91.00,455.00,Specialist Computer Centres Plc,Chief Executives,Computer Equipment
Salford City Council,2012-09-11,1600449636,1092.00,182.00,910.00,Specialist Computer Centres Plc,Children's Services,Computer Equipment
Salford City Council,2012-09-11,601067057,3000.00,500.00,2500.00,Stockley,Capital Expenditure,Other Works
Salford City Council,2012-09-11,601067111,960.40,0.00,960.40,Sunny Bank (Prs) Ltd,Community Health & Social Care,Day Care
Salford City Council,2012-09-11,601067095,1663.84,0.00,1663.84,Terilee Lodge Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-09-11,601067201,7000.00,0.00,7000.00,The Compensation Lawyers,Customer & Support Services,Liability Insurance
Salford City Council,2012-09-11,601067107,7943.50,0.00,7943.50,Turning Point,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-09-11,601067108,681.53,0.00,681.53,Turning Point,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-09-11,601067196,5250.00,0.00,5250.00,Tylers Solicitors,Customer & Support Services,Liability Insurance
Salford City Council,2012-09-11,601067132,747.23,0.00,747.23,United Utilities Water Limited,Children's Services,Water
Salford City Council,2012-09-11,601066636,537.86,89.65,448.21,Utility Services (Media City Uk ) L,Chief Executives,Electricity
Salford City Council,2012-09-12,6001136939,1713.64,0.00,1713.64,3 Edgar Street,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136844,1752.00,0.00,1752.00,Aarondale Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136879,1499.16,0.00,1499.16,Abbeydale Care Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-09-12,6001136868,16980.46,0.00,16980.46,Abbeydale Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-09-12,6001136829,1759.52,0.00,1759.52,Adiemus Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,1600449667,2105.40,350.90,1754.50,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-12,6001136936,1690.24,0.00,1690.24,Alexian Brothers Care Centre,Community Health & Social Care,Nursing Home
Salford City Council,2012-09-12,37964358,1312.73,218.79,1093.94,Alliance Disposables L,Sustainable Regeneration,Cleaning Materials
Salford City Council,2012-09-12,6001136862,21595.58,0.00,21595.58,Amadeus Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136872,19636.64,0.00,19636.64,Angel Care Plc,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136835,1820.00,0.00,1820.00,Appleton Manor,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136869,11639.22,0.00,11639.22,Ash Leigh House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136957,1570.00,0.00,1570.00,Ashgrove House Care Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,601067277,6000.00,1000.00,5000.00,Atkins Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-09-12,601067278,6000.00,1000.00,5000.00,Atkins Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-09-12,6001136932,6117.76,0.00,6117.76,Autism Initiatives,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136981,1760.00,0.00,1760.00,Bakewells Private Rest Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,1600447892,1008.00,168.00,840.00,Barratt & Hughes,Community Health & Social Care,Central Prem Alloc
Salford City Council,2012-09-12,1600449712,827.94,137.99,689.95,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-09-12,6001136933,65284.28,0.00,65284.28,Beechfield Lodge,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136964,3462.16,0.00,3462.16,Beechill Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-09-12,601067269,1335.00,222.50,1112.50,Beesleys Chartered Surveyors,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-12,6001136885,9464.24,0.00,9464.24,Benstock Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,37964409,862.61,0.00,862.61,Birtwistle Butcher,Environment and Community Safety,Provisions
Salford City Council,2012-09-12,6001137504,34549.41,0.00,34549.41,Bondcare Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136881,12469.64,0.00,12469.64,Bradmere Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,37964378,586.29,11.53,574.76,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-09-12,37964382,552.00,26.76,525.24,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-09-12,37964368,520.37,6.36,514.01,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-09-12,6001136891,5385.32,0.00,5385.32,Brookfield Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136856,2120.00,0.00,2120.00,Brookfield Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-09-12,6001136895,15469.48,0.00,15469.48,Brookvale,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136937,34073.69,0.00,34073.69,Broughton House,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136903,1748.00,0.00,1748.00,Bryn Aber Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136852,1678.00,0.00,1678.00,Bupa Care Homes,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136950,2982.20,0.00,2982.20,Bupa Care Services,Community Health & Social Care,Nursing Home
Salford City Council,2012-09-12,6001136951,2768.98,0.00,2768.98,Bupa Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136952,107420.38,0.00,107420.38,Bupa Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136938,5777.60,0.00,5777.60,Cairn House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136960,3136.00,0.00,3136.00,Cale Green Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-09-12,6001136859,934.20,0.00,934.20,Canterbury Care Homes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,1600449693,48223.20,8037.20,40186.00,Capita Symonds Ltd,Sustainable Regeneration,Unclass Road Maint
Salford City Council,2012-09-12,1600449732,8344.80,1390.80,6954.00,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2012-09-12,6001136840,1494.08,0.00,1494.08,Carrington Court,Community Health & Social Care,Nursing Home
Salford City Council,2012-09-12,6001136927,5642.04,0.00,5642.04,Castlebeck Care (Teesdale) Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2012-09-12,6001136928,12639.16,0.00,12639.16,Castlebeck Care (Teesdale) Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2012-09-12,6001136929,7976.60,0.00,7976.60,Castlebeck Care (Teesdale) Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136985,13070.60,0.00,13070.60,Castlerea House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136889,2004.92,0.00,2004.92,Chataway Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-09-12,1600446523,30391.25,0.00,30391.25,Child Action North West,Children's Services,Grants - External
Salford City Council,2012-09-12,1600448200,4207.32,0.00,4207.32,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2012-09-12,1600448314,3786.34,0.00,3786.34,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2012-09-12,6001136820,1690.24,0.00,1690.24,Chorlton Place Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-09-12,6001136899,1204.16,0.00,1204.16,Christmas Lodge Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,38009320,518.00,0.00,518.00,Cieh,Sustainable Regeneration,Subscriptions
Salford City Council,2012-09-12,6001136926,12116.31,0.00,12116.31,Cityview Estates Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136897,20353.89,0.00,20353.89,Claremont Lodge Care Home Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136942,1753.44,0.00,1753.44,Claremont Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136923,1906.92,0.00,1906.92,Cls Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,6001136924,2775.71,0.00,2775.71,Cls Care Services,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-12,1600449733,1478.38,246.39,1231.99,Consolor Ltd,Community Health & Social Care,Disability Equipment
