Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-03-13,601045497,3838.70,0.00,3838.70,Trafford  Council,Children's Services,Other Prof Fees
Salford City Council,2012-03-13,601045562,179923.20,29987.20,149936.00,Carillion Construction Ltd,Capital Expenditure,Other Works
Salford City Council,2012-03-13,601045563,962765.06,160460.84,802304.22,Carillion Construction Ltd,Capital Expenditure,Other Works
Salford City Council,2012-03-13,1600436187,3810.00,635.00,3175.00,Marshalls Mono Ltd,Capital Expenditure,Other Works
Salford City Council,2012-03-13,1600436189,19962.00,3327.00,16635.00,Marshalls Mono Ltd,Capital Expenditure,Other Works
Salford City Council,2012-03-13,1600436260,3159.26,0.00,3159.26,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,1600436261,3158.88,0.00,3158.88,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,1600436262,3159.26,0.00,3159.26,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,1600436263,3325.14,0.00,3325.14,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,601045556,3543.54,0.00,3543.54,Imagine Act And Succeed,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-03-13,601044247,55375.72,0.00,55375.72,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,1600435458,2990.00,0.00,2990.00,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,1600434363,11182.14,0.00,11182.14,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,1600434366,13374.29,0.00,13374.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,1600434380,16137.71,0.00,16137.71,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,1600434763,2635.00,0.00,2635.00,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,1600434868,13263.57,0.00,13263.57,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,1600434869,11049.29,0.00,11049.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,1600434966,13241.43,0.00,13241.43,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,1600435013,13684.29,0.00,13684.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,1600435021,11049.29,0.00,11049.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,601045492,846.00,0.00,846.00,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,601045495,846.00,0.00,846.00,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,601045496,1177.65,0.00,1177.65,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,601045498,830.00,0.00,830.00,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,601045500,1208.00,0.00,1208.00,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,601045504,830.00,0.00,830.00,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,601045506,1186.00,0.00,1186.00,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,601045509,824.36,0.00,824.36,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-13,601045548,4251.00,0.00,4251.00,Federation Of Jewish Services,Children's Services,Payts to Vol Orgs
Salford City Council,2012-03-13,601045538,6193.00,0.00,6193.00,The Broughton Trust,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-03-13,601045437,4000.00,0.00,4000.00,Fp Teleset Data Group,Customer and Support Services,Postage
Salford City Council,2012-03-13,601045440,2454.65,0.00,2454.65,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2012-03-13,601045451,1000.00,0.00,1000.00,Royal Mail Group Plc,Environment and Community Safety,Postage
Salford City Council,2012-03-13,1600434334,636.00,106.00,530.00,Browns Ctp Ltd,Chief Executives,Print & Photocopying
Salford City Council,2012-03-13,601045493,1543.68,257.28,1286.40,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2012-03-13,601045566,636.00,106.00,530.00,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-03-13,1600436259,571.06,95.18,475.88,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-03-13,601045512,1404.00,234.00,1170.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-03-13,601045513,1116.00,186.00,930.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-03-13,601045514,2160.00,360.00,1800.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-03-13,601045515,2160.00,360.00,1800.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-03-13,601045516,957.56,0.00,957.56,Great Places Housing Association,Children's Services,Rents
Salford City Council,2012-03-13,601040976,1866.10,0.00,1866.10,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-13,1600436313,936.00,156.00,780.00,Csl Dual Com Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2012-03-13,601045523,702.00,117.00,585.00,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-03-13,31822118,1738.56,0.00,1738.56,Abbey Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-03-13,31822137,1317.00,263.40,1580.40,Abbey Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-03-13,31822141,427.00,85.40,512.40,Abbey Hotel,Customer and Support Services,Support for the Homeless
Salford City Council,2012-03-13,31918157,1341.67,268.33,1610.00,Hazeldean Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-03-13,31918257,737.50,147.50,885.00,Hazeldean Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-03-13,601045458,2944.30,0.00,2944.30,Action On Hearing Loss,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601044015,780.00,130.00,650.00,Bedspace Resource Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045453,6823.94,0.00,6823.94,Brothers Of Charity,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045454,2378.26,0.00,2378.26,Brothers Of Charity,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045455,1163.88,0.00,1163.88,Brothers Of Charity,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045475,31250.00,0.00,31250.00,Comfort Call Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045459,5248.66,0.00,5248.66,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045460,2083.38,0.00,2083.38,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045461,9657.48,0.00,9657.48,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045462,25060.83,0.00,25060.83,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045463,4064.28,0.00,4064.28,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045464,13037.48,0.00,13037.48,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045465,3500.18,0.00,3500.18,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045474,15771.11,0.00,15771.11,Dh Homecare Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045456,176243.17,0.00,176243.17,I A S (Services) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045470,2585.24,0.00,2585.24,Langdon Community,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045471,2373.28,0.00,2373.28,Langdon Community,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045472,8314.93,0.00,8314.93,Langdon Community,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045473,6932.04,0.00,6932.04,Langdon Community,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045467,7586.92,0.00,7586.92,Link Ability,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045466,1988.68,0.00,1988.68,Making Space,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045468,19171.43,0.00,19171.43,Northerncare,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045457,5704.07,0.00,5704.07,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045480,3198.00,0.00,3198.00,Sanctuary Housing Association,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045481,4550.00,0.00,4550.00,Sanctuary Housing Association,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045476,1757.45,0.00,1757.45,Terilee Lodge Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045482,8707.38,0.00,8707.38,Turning Point,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-13,601045564,922.82,153.80,769.02,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-03-13,601045494,1000.00,0.00,1000.00,University Of Manchester,Community Health & Social Care,Training expenses
Salford City Council,2012-03-13,1600436209,48199.13,8033.19,40165.94,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2012-03-13,601045554,2391.09,0.00,2391.09,United Utilities Water Limited,Children's Services,Water
Salford City Council,2012-03-13,601045539,11161.00,0.00,11161.00,Diocese Of Salford,Capital Expenditure,Works & Building
Salford City Council,2012-03-14,1600436379,584.40,97.40,487.00,J Cocker (Tinsmith),Community Health & Social Care,Adapts/Alterations
Salford City Council,2012-03-14,601044821,559.69,93.28,466.41,Connex Holdings Ltd,Children's Services,Agency Fees
Salford City Council,2012-03-14,601045600,925.40,154.23,771.17,Circuit Electrical Testing Limited,Sustainable Regeneration,Central S & S Alloc
Salford City Council,2012-03-14,1600434502,13356.18,2226.03,11130.15,Wigan Leisure & Culture Enterprises,Environment and Community Safety,Contractors
Salford City Council,2012-03-14,1600434792,1656.00,276.00,1380.00,Direct Healthcare Services Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-14,601045692,3796.80,632.80,3164.00,Gs Systems,Customer and Support Services,Equipment Leasing
Salford City Council,2012-03-14,1600436418,897.00,149.50,747.50,Lambert Walker Conservation,Capital Expenditure,External Fees-Other
Salford City Council,2012-03-14,1600436363,50010.00,8335.00,41675.00,Marshalls Mono Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-03-14,601044653,34000.00,0.00,34000.00,C R I S,Customer and Support Services,Grants
Salford City Council,2012-03-14,601044326,132113.18,22018.86,110094.32,Careers Solutions,Children's Services,Grants
Salford City Council,2012-03-14,1600435002,3560.35,593.39,2966.96,Ellesmere Engineering Co Ltd,Sustainable Regeneration,Internet
Salford City Council,2012-03-14,601044531,543.82,90.63,453.19,Acumen,Customer and Support Services,Liability Insurance
Salford City Council,2012-03-14,601045385,704.82,117.47,587.35,Acumen,Customer and Support Services,Liability Insurance
Salford City Council,2012-03-14,601045731,955.15,159.19,795.96,Acumen,Customer and Support Services,Liability Insurance
Salford City Council,2012-03-14,1600434788,1336.32,222.72,1113.60,Dmc Distribution Ltd,Community Health & Social Care,Medical Health/Safe
Salford City Council,2012-03-14,1600434787,900.00,0.00,900.00,Redacted Personal Data,Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-03-14,1600434501,19688.40,3281.40,16407.00,Bt Openreach,Capital Expenditure,Other Works
Salford City Council,2012-03-14,601045603,83375.26,13895.88,69479.38,Eric Wright Civil Engineering Ltd,Capital Expenditure,Other Works
Salford City Council,2012-03-14,601045627,10058.88,0.00,10058.88,Street Uk Homes Ltd,Capital Expenditure,Other Works
Salford City Council,2012-03-14,1600432743,937.26,156.21,781.05,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2012-03-14,601042418,346588.74,0.00,346588.74,Greater Manchester Waste,Customer and Support Services,Payt to Lead Dists
Salford City Council,2012-03-14,1600436338,7337.00,0.00,7337.00,Agr Care Services,Children's Services,Payts to Agencies
Salford City Council,2012-03-14,601044539,5435.10,0.00,5435.10,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2012-03-14,1600434872,914.65,0.00,914.65,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-14,1600434873,1318.90,0.00,1318.90,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-14,1600435084,799.00,0.00,799.00,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-14,1600434803,642.00,107.00,535.00,Manchester City Council,Customer and Support Services,Payts to Other LA's
Salford City Council,2012-03-14,601045606,16372.21,2728.70,13643.51,Tarmac Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-14,601045607,1083.62,180.60,903.02,Tarmac Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-14,31899144,594.86,0.00,594.86,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-03-14,1600436381,980.00,0.00,980.00,Voucher Express,Community Health & Social Care,Provisions
Salford City Council,2012-03-14,601045656,19293.00,0.00,19293.00,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2012-03-14,601045634,1672.00,0.00,1672.00,Cdf Travel,Children's Services,Pupil Assistance
Salford City Council,2012-03-14,601045613,9840.00,0.00,9840.00,Chesters Coaches,Children's Services,Pupil Assistance
Salford City Council,2012-03-14,601045662,1280.00,0.00,1280.00,Comus Auto Cabs,Children's Services,Pupil Assistance
Salford City Council,2012-03-14,601045630,1382.40,230.40,1152.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2012-03-14,601045631,864.00,144.00,720.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2012-03-14,601045632,2208.00,368.00,1840.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2012-03-14,601045633,1344.00,224.00,1120.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2012-03-14,601045618,518.40,86.40,432.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-03-14,601045620,691.20,115.20,576.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-03-14,601045623,1401.60,233.60,1168.00,Fab Travel Ltd,Children's Services,Pupil Assistance
