Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-01-08,601077239,5625.00,0.00,5625.00,Redacted Personal Data,Children's Services,Grants - External
Salford City Council,2013-01-08,601077240,5625.00,0.00,5625.00,Redacted Personal Data,Children's Services,Grants - External
Salford City Council,2013-01-08,601077301,5625.00,0.00,5625.00,Redacted Personal Data,Children's Services,Grants - External
Salford City Council,2013-01-08,601077302,5625.00,0.00,5625.00,Redacted Personal Data,Children's Services,Grants - External
Salford City Council,2013-01-08,601077303,5625.00,0.00,5625.00,Redacted Personal Data,Children's Services,Grants - External
Salford City Council,2013-01-08,601077304,5625.00,0.00,5625.00,Redacted Personal Data,Children's Services,Grants - External
Salford City Council,2013-01-08,601077322,5625.00,0.00,5625.00,Redacted Personal Data,Children's Services,Grants - External
Salford City Council,2013-01-08,1600458757,6117.07,1019.51,5097.56,David Marlow Building Contractor Lt,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-08,601077238,6228.11,3.70,6224.41,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2013-01-08,601077219,6600.00,0.00,6600.00,Care Quality & Commision,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2013-01-08,601077201,6894.85,1149.14,5745.71,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-08,1600459783,7843.00,0.00,7843.00,Agr Care Services,Children's Services,Payts to Agencies
Salford City Council,2013-01-08,1600458310,8213.70,1368.95,6844.75,Network Technologies & Assocs,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-01-08,1600458494,10005.60,1667.60,8338.00,Peoples Voice Media,"Community, Health & Social Care",Marketing/Publicity
Salford City Council,2013-01-08,1600458510,10305.30,0.00,10305.30,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-01-08,601077203,12838.05,2139.93,10698.12,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-08,1600459189,14253.84,2375.64,11878.20,G Jones Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-01-08,1600459190,14253.84,2375.64,11878.20,G Jones Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-01-08,1600458496,15000.00,0.00,15000.00,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-01-08,1600458514,15500.00,0.00,15500.00,New Horizons (Stockport) Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-01-08,1600458509,15547.50,0.00,15547.50,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-01-08,1600459191,15650.28,2608.38,13041.90,G Jones Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-01-08,601077198,16037.26,2672.88,13364.38,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-08,601077199,16037.26,2672.88,13364.38,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-08,1600459192,28297.08,4716.18,23580.90,G Jones Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-01-08,601077205,35103.52,5850.59,29252.93,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-08,601077206,40118.30,6686.38,33431.92,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-08,601077235,42374.96,7062.49,35312.47,Urban Vision Partnership Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2013-01-08,601077236,109863.74,18310.62,91553.12,Urban Vision Partnership Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2013-01-08,1600456301,145381.25,0.00,145381.25,Foundations Support & Care Services,Children's Services,Payts to Agencies
Salford City Council,2013-01-09,601077357,513.50,79.00,434.50,Bradshaw International Manchester,Capital Expenditure,Disturbance Payments
Salford City Council,2013-01-09,1600458747,520.08,86.68,433.40,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-09,601076676,524.88,87.48,437.40,Meridian Business Support,Environment and Community Health,Agency Fees
Salford City Council,2013-01-09,1600458644,534.60,89.10,445.50,Key Care & Support Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-01-09,1600459999,594.00,99.00,495.00,Abel Alarms Co Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2013-01-09,601077365,630.00,0.00,630.00,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2013-01-09,42548896,634.80,105.80,529.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-01-09,1600458464,710.40,118.40,592.00,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-09,42548830,717.62,16.58,701.04,Brake Bros Ltd,Environmental & Community Safety,Food and refreshments
Salford City Council,2013-01-09,1600458421,735.64,122.61,613.03,Mitie Security Ltd,Environment and Community Health,Security/Equipment
Salford City Council,2013-01-09,601077380,816.00,136.00,680.00,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-09,1600458795,861.00,143.50,717.50,Rubax Lifts Ltd,"Community, Health & Social Care",UV Air Con
Salford City Council,2013-01-09,1600458418,922.32,153.72,768.60,Image At Work,Environment and Community Health,Clothing & Uniforms
Salford City Council,2013-01-09,1600458423,974.40,162.40,812.00,Till & Whitehead Ltd,Environment and Community Health,Cleaning Materials
Salford City Council,2013-01-09,1600459997,1137.24,189.54,947.70,Phs Group Plc,Office of the Chief Executive,Housekeeping
Salford City Council,2013-01-09,1600458622,1168.00,0.00,1168.00,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-01-09,601075983,1350.00,0.00,1350.00,The Hawthorn Hotel,"Community, Health & Social Care",Support for the Homeless
Salford City Council,2013-01-09,1600459893,1455.49,242.58,1212.91,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2013-01-09,601077401,1478.00,0.00,1478.00,Cleavely Allotment Association,Customer and Support Services,APHA Meetings
Salford City Council,2013-01-09,42548886,1524.00,254.00,1270.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-01-09,42548863,1532.40,255.40,1277.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-01-09,42548890,1532.40,255.40,1277.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-01-09,42548892,1532.40,255.40,1277.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-01-09,42548894,1532.40,255.40,1277.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-01-09,1600458420,1620.00,270.00,1350.00,Ssaib,Environment and Community Health,Security/Equipment
Salford City Council,2013-01-09,1600458608,1713.60,285.60,1428.00,Exclusec Security Solutions Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2013-01-09,42548900,1818.00,303.00,1515.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-01-09,42548880,1826.40,304.40,1522.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-01-09,42548901,1826.40,304.40,1522.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-01-09,601077377,2000.00,0.00,2000.00,Stockport Mbc,Children's Services,Other Prof Fees
Salford City Council,2013-01-09,1600459968,2140.00,356.67,1783.33,Eddisons Commercial,Environment and Community Health,Rents
Salford City Council,2013-01-09,601075913,2305.20,384.20,1921.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-01-09,1600458512,2627.61,437.94,2189.67,Speedy Products Ltd,Environment and Community Health,Rents
Salford City Council,2013-01-09,1600455926,2677.50,446.25,2231.25,Jws Waste & Recycling Systems Ltd,Environment and Community Health,Contractors
Salford City Council,2013-01-09,1600456291,3068.10,511.35,2556.75,Jws Waste & Recycling Systems Ltd,Environment and Community Health,Contractors
Salford City Council,2013-01-09,601077354,3219.00,536.50,2682.50,Ellesmere Engineering Co Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-01-09,1600459016,4615.20,769.20,3846.00,Rubax Lifts Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2013-01-09,601076704,5404.04,0.00,5404.04,Disabled Living,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-01-09,601076705,5700.00,0.00,5700.00,Disabled Living,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-01-09,1600456292,6218.10,1036.35,5181.75,Jws Waste & Recycling Systems Ltd,Environment and Community Health,Contractors
Salford City Council,2013-01-09,1600457527,6415.50,1069.25,5346.25,Jws Waste & Recycling Systems Ltd,Environment and Community Health,Contractors
Salford City Council,2013-01-09,1600455619,6502.66,1083.78,5418.88,Jws Waste & Recycling Systems Ltd,Environment and Community Health,Contractors
Salford City Council,2013-01-09,1600456713,6839.70,1139.95,5699.75,Jws Waste & Recycling Systems Ltd,Environment and Community Health,Contractors
Salford City Council,2013-01-09,1600456712,7287.00,1214.50,6072.50,Jws Waste & Recycling Systems Ltd,Environment and Community Health,Contractors
Salford City Council,2013-01-09,1600459975,7843.00,0.00,7843.00,Agr Care Services,Children's Services,Payts to Agencies
Salford City Council,2013-01-09,601077410,8012.40,1335.40,6677.00,Walker Sime,Capital Expenditure,Loans
Salford City Council,2013-01-09,1600458451,9148.00,0.00,9148.00,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2013-01-09,1600458583,9620.25,0.00,9620.25,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2013-01-09,601077416,10709.00,0.00,10709.00,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-01-09,1600459984,11101.26,1850.21,9251.05,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-01-09,601076675,11533.98,1922.33,9611.65,Meridian Business Support,Environment and Community Health,Agency Fees
Salford City Council,2013-01-09,1600458623,16399.26,424.26,15975.00,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-01-09,1600458532,18000.00,3000.00,15000.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-09,1600459966,82197.30,13699.55,68497.75,Citizens Advice Bureau,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2013-01-10,601073864,34737.60,5789.60,28948.00,Quadrant Security Group,Capital Expenditure,External Fees-Other
Salford City Council,2013-01-10,1600459990,7200.00,1200.00,6000.00,Ingenitech Ltd,Customer and Support Services,Lease line rentals
Salford City Council,2013-01-10,601077456,1137.24,189.54,947.70,Phs Group Plc,Customer and Support Services,Housekeeping
Salford City Council,2013-01-10,1600459217,688.00,0.00,688.00,Leigh Dogs And Cats Home Ltd,Environment and Community Health,Animal Boarding Fees
Salford City Council,2013-01-10,1600460001,504.00,84.00,420.00,Aspull Electrical Services Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-01-10,601077493,528.00,88.00,440.00,Mbl (Seminars) Ltd,Customer and Support Services,Training expenses
Salford City Council,2013-01-10,1600458643,534.60,89.10,445.50,Key Care & Support Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-01-10,1600460097,534.61,89.10,445.51,Mouchel Ltd,Sustainable Regeneration,Computer Software
Salford City Council,2013-01-10,1600459532,648.97,58.60,590.37,Salford Community Leisure Ltd,Office of the Chief Executive,Rents
Salford City Council,2013-01-10,601076447,650.00,0.00,650.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-01-10,601076848,652.68,0.00,652.68,Rossendales,Customer and Support Services,VAT Adjustment
Salford City Council,2013-01-10,601076839,661.28,0.00,661.28,Rossendales,Customer and Support Services,VAT Adjustment
Salford City Council,2013-01-10,42605951,661.41,4.90,656.51,Brake Bros Ltd,Environmental & Community Safety,Food and refreshments
Salford City Council,2013-01-10,601077471,686.43,0.00,686.43,M & Q Properties Management Ltd,"Community, Health & Social Care",Rents
Salford City Council,2013-01-10,1600460043,735.86,122.64,613.22,Arjo Limited,"Community, Health & Social Care",Vehicle Related Expenditure
Salford City Council,2013-01-10,1600458602,753.60,125.60,628.00,Ingenitech Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-01-10,6001225654,820.00,0.00,820.00,Redacted Personal Data,Children's Services,Fost Parent-Bas alls
Salford City Council,2013-01-10,1600458169,853.01,142.17,710.84,Phs Allclear,Children's Services,Cleaning Materials
Salford City Council,2013-01-10,1600458191,946.06,157.68,788.38,Viridor Waste (Greater Manchester),Sustainable Regeneration,Refuse Disposal
Salford City Council,2013-01-10,42605935,1216.00,202.67,1013.33,Lion-Fpg Limited,The Office of the Chief Executive,Printing & Photocopying
Salford City Council,2013-01-10,1600458207,1450.00,0.00,1450.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-01-10,1600458483,1548.00,258.00,1290.00,Giffords Pallets,Environment and Community Health,Horticultural/GMaint
Salford City Council,2013-01-10,601077414,1734.65,289.11,1445.54,Phs Group Plc,Customer and Support Services,Housekeeping
Salford City Council,2013-01-10,1600458929,1804.20,300.70,1503.50,Micron Electrical Contracting Ltd,"Community, Health & Social Care",External Audit Fees
Salford City Council,2013-01-10,42729213,2012.88,0.00,2012.88,Quayside Bakery,Environmental & Community Safety,Food and refreshments
Salford City Council,2013-01-10,1600458492,2400.00,400.00,2000.00,Salford Community Leisure Ltd,"Community, Health & Social Care",Leisure Activity
Salford City Council,2013-01-10,42605926,2421.16,0.00,2421.16,Birtwistle Butcher,Environmental & Community Safety,Food and refreshments
Salford City Council,2013-01-10,1600459216,2554.80,425.80,2129.00,Leigh Dogs And Cats Home Ltd,Environment and Community Health,Animal Boarding Fees
Salford City Council,2013-01-10,1600459046,2729.58,454.93,2274.65,Go Plant Ltd,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2013-01-10,1600459351,2770.80,461.80,2309.00,Quadrant Security Group,Capital Expenditure,Other Works
Salford City Council,2013-01-10,601077469,2862.99,0.00,2862.99,HMRC,Customer and Support Services,Inland Revenue - CIS
Salford City Council,2013-01-10,1600458922,2970.00,495.00,2475.00,Mangar International Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-01-10,601077491,3361.12,0.00,3361.12,Glasgow City Council,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-10,1600458877,4161.77,693.63,3468.14,Go Plant Ltd,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2013-01-10,42605988,4675.36,779.23,3896.13,Wilds Of Oldham,Environmental & Community Safety,Bar Stocks for hired venues for resale
