Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2011-08-10,601015035,22553.67,0.00,22553.67,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-08-10,601015036,22242.64,0.00,22242.64,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-08-10,601015038,20687.47,0.00,20687.47,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-08-10,601015037,19685.42,0.00,19685.42,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-08-10,601014804,1470.00,0.00,1470.00,Parenting Today,Children's Services,Consult/Contractors
Salford City Council,2011-08-10,1600419927,547.20,91.20,456.00,Phillip Dean Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-08-10,1600419820,111568.33,18594.72,92973.61,Plb Projects Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2011-08-10,601015196,595.10,99.18,495.92,Print Image Network Ltd,Customer and Support Services,Print & Photocopying
Salford City Council,2011-08-10,601015197,595.10,99.18,495.92,Print Image Network Ltd,Customer and Support Services,Print & Photocopying
Salford City Council,2011-08-10,601014807,8166.25,1216.25,6950.00,Radiowaves,Chief Executives,Other Prof Fees
Salford City Council,2011-08-10,601015209,909.00,151.50,757.50,Ranstad Education Limited,Children's Services,Agency Fees
Salford City Council,2011-08-10,601015210,1365.00,227.50,1137.50,Ranstad Education Limited,Children's Services,Agency Fees
Salford City Council,2011-08-10,601015211,727.20,121.20,606.00,Ranstad Education Limited,Children's Services,Agency Fees
Salford City Council,2011-08-10,601015214,909.00,151.50,757.50,Ranstad Education Limited,Children's Services,Agency Fees
Salford City Council,2011-08-10,601015216,542.52,90.42,452.10,Ranstad Education Limited,Children's Services,Agency Fees
Salford City Council,2011-08-10,601015141,638.29,0.00,638.29,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2011-08-10,601015142,560.00,0.00,560.00,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2011-08-10,601015143,560.00,0.00,560.00,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2011-08-10,601015144,640.00,0.00,640.00,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2011-08-10,601015145,560.00,0.00,560.00,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2011-08-10,601015147,915.85,0.00,915.85,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2011-08-10,601015148,1225.84,0.00,1225.84,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2011-08-10,601014829,1901.46,316.91,1584.55,Reed,Community Health & Social Care,Payts to Agencies
Salford City Council,2011-08-10,601014830,1901.46,316.91,1584.55,Reed,Community Health & Social Care,Payts to Agencies
Salford City Council,2011-08-10,601014831,1591.92,265.32,1326.60,Reed,Community Health & Social Care,Payts to Agencies
Salford City Council,2011-08-10,601014832,1591.92,265.32,1326.60,Reed,Community Health & Social Care,Payts to Agencies
Salford City Council,2011-08-10,601014834,1768.80,294.80,1474.00,Reed,Community Health & Social Care,Payts to Agencies
Salford City Council,2011-08-10,601012832,10709.00,0.00,10709.00,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2011-08-10,601014903,17214.89,0.00,17214.89,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2011-08-10,601014989,660.99,0.00,660.99,Safestore Ltd,Sustainable Regeneration,Contract Hire
Salford City Council,2011-08-10,601015125,16558.00,0.00,16558.00,Salford Hundred Venture,Sustainable Regeneration,Grants - External
Salford City Council,2011-08-10,601015126,3486.00,0.00,3486.00,Salford Hundred Venture,Sustainable Regeneration,Grants - External
Salford City Council,2011-08-10,601015123,6600.00,0.00,6600.00,Salford Link Project,Children's Services,Grants - External
Salford City Council,2011-08-10,601015120,1000.00,0.00,1000.00,Salix Homes Limited,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2011-08-10,1600418066,6468.00,1078.00,5390.00,Sidhil  Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-08-10,1600418045,3496.80,582.80,2914.00,Simply Health,Community Health & Social Care,Disability Equipment
Salford City Council,2011-08-10,601013059,1356.00,226.00,1130.00,Soctim Ltd,Chief Executives,Subscriptions
Salford City Council,2011-08-10,601014994,3221.73,479.83,2741.90,Southern Electric,Children's Services,Electricity
Salford City Council,2011-08-10,601015138,1638.27,0.00,1638.27,Space Cadets,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2011-08-10,1600419834,730.92,121.82,609.10,Spearhead Machinery Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-08-10,601014864,2294.82,0.00,2294.82,Stannah Lift Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2011-08-10,1600419816,14952.02,2492.02,12460.00,Sungard Availability Services,Customer and Support Services,Computer Equipment
Salford City Council,2011-08-10,601014949,1084.10,180.68,903.42,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-08-10,601015189,50000.00,0.00,50000.00,The Lowry Centre Trust,Chief Executives,Other Prof Fees
Salford City Council,2011-08-10,601015136,2770.00,0.00,2770.00,The Salfordian Trust,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2011-08-10,601015055,9952.59,0.00,9952.59,Turning Point,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-08-10,601015043,22463.36,0.00,22463.36,United Response,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-08-10,601015042,24615.31,0.00,24615.31,United Response,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-08-10,601015028,24288.99,0.00,24288.99,Watson Group Healthcare Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-08-10,601015030,27286.57,0.00,27286.57,Watson Group Healthcare Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-08-10,601015031,24089.16,0.00,24089.16,Watson Group Healthcare Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-08-10,601015032,21890.94,0.00,21890.94,Watson Group Healthcare Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-08-10,601015027,20558.68,0.00,20558.68,Watson Group Healthcare Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-08-10,601015029,23489.64,0.00,23489.64,Watson Group Healthcare Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-08-10,601015026,22823.52,0.00,22823.52,Watson Group Healthcare Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-08-10,601001229,500.00,0.00,500.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2011-08-10,601015188,1000.00,0.00,1000.00,Redacted Personal Data,Community Health & Social Care,Rents
Salford City Council,2011-08-11,1600419984,1248.00,208.00,1040.00,A S M (Accessories) Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-08-11,601015231,2100.00,350.00,1750.00,Abca Systems,Sustainable Regeneration,Electricity
Salford City Council,2011-08-11,1600420002,1075.80,179.30,896.50,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-11,1600418110,5070.00,845.00,4225.00,All About Audiences,Chief Executives,Other Prof Fees
Salford City Council,2011-08-11,24680906,1182.72,197.12,985.60,Alliance Disposables Ltd,Urban Vision,Cleaning Services
Salford City Council,2011-08-11,601015403,6000.00,1000.00,5000.00,Atkins Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2011-08-11,601015288,1350.00,0.00,1350.00,Barnardo's North West,Children's Services,Training expenses
Salford City Council,2011-08-11,601014955,1861.46,310.24,1551.22,Barton Cleaning Services,Sustainable Regeneration,Furniture
Salford City Council,2011-08-11,601014909,780.00,130.00,650.00,Bedspace Resource Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-08-11,1600417399,2940.00,490.00,2450.00,Bibby Factors (Manchester)Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2011-08-11,1600418162,732.00,122.00,610.00,Browns Ctp Ltd,Chief Executives,Print & Photocopying
Salford City Council,2011-08-11,1600418161,684.00,114.00,570.00,Browns Ctp Ltd,Chief Executives,Print & Photocopying
Salford City Council,2011-08-11,601015250,641.45,106.91,534.54,Bt Global Services Solutions,Capital Expenditure,Purch of Comp Equip
Salford City Council,2011-08-11,601015376,1200.00,0.00,1200.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2011-08-11,601015379,1280.00,0.00,1280.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2011-08-11,1600419912,5693.40,948.90,4744.50,Ciceley Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-08-11,1600419913,1238.40,206.40,1032.00,Ciceley Limited,Environment and Community Safety,VMS Materials
Salford City Council,2011-08-11,1600419961,571.72,95.29,476.43,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-08-11,601014742,55643.74,0.00,55643.74,Eastwood Grange Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2011-08-11,601014743,34101.29,0.00,34101.29,Eden Grove School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2011-08-11,601015267,525.05,0.00,525.05,Eon Energy Ltd,Sustainable Regeneration,Electricity
Salford City Council,2011-08-11,601015351,500.00,0.00,500.00,Fp Teleset Data Group,Community Health & Social Care,Postage
Salford City Council,2011-08-11,601015339,2955.00,0.00,2955.00,Gears + Ltd,Children's Services,Training of Others
Salford City Council,2011-08-11,601015405,29801.93,4966.99,24834.94,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2011-08-11,601015310,1900.00,0.00,1900.00,Hmcs,Children's Services,Legal Fees
Salford City Council,2011-08-11,1600418050,531.00,88.50,442.50,Hsbc Invoice Finance (Uk) Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-08-11,601015343,719.83,119.97,599.86,Janet (Uk),Customer and Support Services,Lease line rentals
Salford City Council,2011-08-11,601015391,960.00,0.00,960.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2011-08-11,1600418154,597.13,99.52,497.61,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-08-11,1600418062,595.56,99.26,496.30,Killgerm Chemicals,Environment and Community Safety,Chemicals
Salford City Council,2011-08-11,1600418121,1020.00,170.00,850.00,M & A Brown (Engravers) Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2011-08-11,1600419747,1020.00,170.00,850.00,Maclaren Europe Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-08-11,1600419996,3154.88,469.88,2685.00,Malrod Insulations Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2011-08-11,601015245,11800.00,0.00,11800.00,Manchester Metropolitan University,Chief Executives,Other Prof Fees
Salford City Council,2011-08-11,601015238,1012.02,168.67,843.35,Michael Page International,Sustainable Regeneration,Legal Fees
Salford City Council,2011-08-11,601015355,1382.76,230.46,1152.30,Michael Page International,Sustainable Regeneration,Legal Fees
Salford City Council,2011-08-11,601015368,1503.00,250.50,1252.50,Michael Page International,Sustainable Regeneration,Legal Fees
Salford City Council,2011-08-11,601015370,1452.90,242.15,1210.75,Michael Page International,Sustainable Regeneration,Legal Fees
Salford City Council,2011-08-11,601015372,1112.22,185.37,926.85,Michael Page International,Sustainable Regeneration,Legal Fees
Salford City Council,2011-08-11,601015374,1262.52,210.42,1052.10,Michael Page International,Sustainable Regeneration,Legal Fees
Salford City Council,2011-08-11,601015377,2805.60,467.60,2338.00,Michael Page International,Sustainable Regeneration,Legal Fees
Salford City Council,2011-08-11,601015378,1102.20,183.70,918.50,Michael Page International,Sustainable Regeneration,Legal Fees
Salford City Council,2011-08-11,601015380,811.62,135.27,676.35,Michael Page International,Sustainable Regeneration,Legal Fees
Salford City Council,2011-08-11,601015384,1302.60,217.10,1085.50,Michael Page International,Sustainable Regeneration,Legal Fees
Salford City Council,2011-08-11,601015393,791.58,131.93,659.65,Michael Page International,Sustainable Regeneration,Legal Fees
Salford City Council,2011-08-11,1600418057,728.40,121.40,607.00,Mountway Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-08-11,601015429,1263.13,188.13,1075.00,Redacted Personal Data,Customer and Support Services,Legal Fees
Salford City Council,2011-08-11,601015431,828.00,138.00,690.00,Redacted Personal Data,Customer and Support Services,Legal Fees
Salford City Council,2011-08-11,601015430,510.00,85.00,425.00,Redacted Personal Data,Customer and Support Services,Legal Fees
Salford City Council,2011-08-11,601015428,1020.75,35.00,985.75,Redacted Personal Data,Customer and Support Services,Other Prof Fees
Salford City Council,2011-08-11,601015319,966.00,0.00,966.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2011-08-11,601015320,1260.00,0.00,1260.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2011-08-11,1600418114,1110.00,185.00,925.00,Ouch Training Team Limited,Customer and Support Services,Training of Others
Salford City Council,2011-08-11,601015341,6300.00,1050.00,5250.00,Outcomes Uk Ltd,Children's Services,Agency Fees
Salford City Council,2011-08-11,601015342,6599.72,1099.96,5499.76,Outcomes Uk Ltd,Children's Services,Agency Fees
Salford City Council,2011-08-11,601015344,3150.00,525.00,2625.00,Outcomes Uk Ltd,Children's Services,Agency Fees
Salford City Council,2011-08-11,1600418163,1440.00,240.00,1200.00,P W Systems Ltd,Environment and Community Safety,Computer Equipment
Salford City Council,2011-08-11,601015392,960.00,0.00,960.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2011-08-11,601015311,8342.78,1390.46,6952.32,Post Office Counters,Community Health & Social Care,Postage
Salford City Council,2011-08-11,601015260,2484.00,414.00,2070.00,Practical Law Company,Customer and Support Services,Print & Photocopying
Salford City Council,2011-08-11,601015394,960.00,0.00,960.00,R Hughes Travel,Children's Services,Pupil Assistance
Salford City Council,2011-08-11,1600418118,639.76,106.63,533.13,Rehabilitation Manufacturing,Community Health & Social Care,Disability Equipment
Salford City Council,2011-08-11,1600418106,10250.00,0.00,10250.00,Rosendale School Priory,Children's Services,Payts to Agencies
