Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-02-15,601159761,1411.59,0,1411.59,Holyrood Day Nursery Salford,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159768,1415.54,0,1415.54,Kidz R Us The Lodge,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159621,1483.35,0,1483.35,Big Steps Playgroup,Children's Services,Grants
Salford City Council,2016-02-15,601159493,1500,0,1500,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-02-15,601159710,1501.5,0,1501.5,St Ambrose Young Families,Children's Services,Grants
Salford City Council,2016-02-15,601159538,1525.44,254.24,1271.2,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-02-15,601159653,1526.25,0,1526.25,Fun4All Cic,Children's Services,Grants
Salford City Council,2016-02-15,601159529,1548.68,0,1548.68,Community Transport,Children's Services,Pupil Assistance
Salford City Council,2016-02-15,601159747,1560.49,0,1560.49,Claremont Neighbourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159553,1615,0,1615,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-02-15,601159354,1630,0,1630,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-15,601159782,1665.25,0,1665.25,Playtime Playgroup,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159527,1734.32,0,1734.32,Community Transport,Children's Services,Pupil Assistance
Salford City Council,2016-02-15,601159785,1735.46,0,1735.46,Roobyloos Childrens Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159802,1746,0,1746,Care Chiefs,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159808,1800,0,1800,Lower Kersal Young Peoples Group,Corporate Business,Catering Materials
Salford City Council,2016-02-15,601159759,1802.99,0,1802.99,Holy Angels Playgroup,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,1600554778,1869.6,311.6,1558,Creedon Healthcare,"Community, Health & Social Care",Equipment Repair
Salford City Council,2016-02-15,601159606,1871.78,0,1871.78,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-02-15,601159748,1942.42,0,1942.42,Early Learning Childcare,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,1600554942,1982.54,330.42,1652.12,Consolor Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-02-15,601159387,2040.15,0,2040.15,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-02-15,601159780,2120.66,0,2120.66,Nutkins Play & Learn Centre,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159756,2149.76,0,2149.76,Fun4All Cic,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159776,2157.04,0,2157.04,Little People Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,1600544936,2160,360,1800,Royal Bolton Hospital Nhs,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2016-02-15,601159801,2160.67,0,2160.67,Wow Kids Ltd T/A Bright Futures,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159685,2163.15,0,2163.15,Little Learners,Children's Services,Grants
Salford City Council,2016-02-15,1600554374,2220,370,1850,Mountway Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-02-15,601159575,2226.8,0,2226.8,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-15,601159783,2240.7,0,2240.7,Pomegranate,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,1600554938,2253.57,375.6,1877.97,Consolor Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-02-15,601159793,2280.71,0,2280.71,The Stables Day Nursery Limited,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159784,2287.99,0,2287.99,Rainbows Neighourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159718,2306.85,0,2306.85,The Stables Day Nursery Monton,Children's Services,Grants
Salford City Council,2016-02-15,601159589,2313.7,0,2313.7,Street Uk,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-15,1600554940,2375.5,395.92,1979.58,Consolor Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-02-15,601159688,2422.2,0,2422.2,Magical Moments Ltd,Children's Services,Grants
Salford City Council,2016-02-15,601159733,2508.6,0,2508.6,Mojo,Children's Services,Grants
Salford City Council,2016-02-15,601159755,2520.79,0,2520.79,Folly Brook Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159660,2593.58,0,2593.58,Holyrood Nursery (Hope),Children's Services,Grants
Salford City Council,2016-02-15,601159746,2649.31,0,2649.31,Caterpillar Corner,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159772,2674.29,0,2674.29,Little Explorers Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159794,2699.02,0,2699.02,The Stables Day Nursery Monton,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159758,2760.86,0,2760.86,Happy Feet Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159703,2786.85,0,2786.85,Playtime Playgroup,Children's Services,Grants
Salford City Council,2016-02-15,601159779,2814.93,0,2814.93,Munchkins & Baby Munchkins  Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159762,2842.23,0,2842.23,Holyrood Nursery - Mediacityuk,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159628,2866.5,0,2866.5,Broughton Jewish Cassel Fox,Children's Services,Grants
Salford City Council,2016-02-15,601159741,2880.9,0,2880.9,Big Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159648,2970,0,2970,First Steps Playgroup M/Ch Ltd,Children's Services,Grants
Salford City Council,2016-02-15,601159515,2971.96,0,2971.96,Glasgow City Council,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-15,601159522,2971.96,0,2971.96,Glasgow City Council,"Community, Health & Social Care",Catering Supp (food)
Salford City Council,2016-02-15,601159781,3000.94,0,3000.94,Oaklands Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159633,3037.35,0,3037.35,Caterpillar Corner,Children's Services,Grants
Salford City Council,2016-02-15,601159760,3043.37,0,3043.37,Holyrood Day Nursery (Swinton),Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159704,3052.5,0,3052.5,Pomegranate,Children's Services,Grants
Salford City Council,2016-02-15,601159570,3063.83,0,3063.83,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-15,601159796,3117.34,0,3117.34,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159777,3120.97,0,3120.97,Mice To Meet You Playgroup Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159765,3250.76,0,3250.76,Kidz Corner Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159764,3251.92,0,3251.92,Kiddiewinkles Preschool,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159716,3354.45,0,3354.45,The Manse Day Nursery,Children's Services,Grants
Salford City Council,2016-02-15,601159675,3398.74,0,3398.74,Kidzrus Nursery Ltd,Children's Services,Grants
Salford City Council,2016-02-15,601159707,3407.55,0,3407.55,Roobyloos Childrens Nursery,Children's Services,Grants
Salford City Council,2016-02-15,601159647,3423.42,0,3423.42,Fairhills Playgroup,Children's Services,Grants
Salford City Council,2016-02-15,601159745,3441.07,0,3441.07,Budding Wood Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159651,3613.06,0,3613.06,Flutterbies Day Nursery,Children's Services,Grants
Salford City Council,2016-02-15,601159806,3705,0,3705,Paypoint Plc,Sustainable Regeneration,Provisions
Salford City Council,2016-02-15,601159631,3796.13,0,3796.13,Care Chiefs,Children's Services,Grants
Salford City Council,2016-02-15,601159774,3823.01,0,3823.01,Little Gems Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159770,3855.75,0,3855.75,Ladybird Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159752,3919.51,0,3919.51,Fledglings Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159754,3921.22,0,3921.22,Flutterbies Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159656,3961.55,0,3961.55,Holy Angels Playgroup,Children's Services,Grants
Salford City Council,2016-02-15,601159712,3971.19,0,3971.19,St Pauls Peel Playgroup Fund,Children's Services,Grants
Salford City Council,2016-02-15,601159709,3974.25,0,3974.25,Scalywags Playgroup,Children's Services,Grants
Salford City Council,2016-02-15,601159788,4001.25,0,4001.25,St Lukes Pre-School Playgroup,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159797,4019.44,0,4019.44,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159673,4046.51,0,4046.51,Kidz R Us Flexible Childcare,Children's Services,Grants
Salford City Council,2016-02-15,601159681,4208.67,0,4208.67,Little Explorers,Children's Services,Grants
Salford City Council,2016-02-15,601159721,4272.75,0,4272.75,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2016-02-15,601159711,4337.4,0,4337.4,St Lukes Pre-School Playgroup,Children's Services,Grants
Salford City Council,2016-02-15,601159696,4373.87,0,4373.87,Precious Little Ones Ltd,Children's Services,Grants
Salford City Council,2016-02-15,601159583,4469.8,0,4469.8,Wright Build Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-15,601159652,4507.8,0,4507.8,Folly Brook Nursery Ltd,Children's Services,Grants
Salford City Council,2016-02-15,601159731,4535.85,0,4535.85,Yogurt Pots Childcare Services,Children's Services,Grants
Salford City Council,2016-02-15,601159697,4826.62,0,4826.62,Nutkins Play & Learn Centre,Children's Services,Grants
Salford City Council,2016-02-15,601159573,4844.99,0,4844.99,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-15,601159664,4884,0,4884,Jitterbugz Day Nursery,Children's Services,Grants
Salford City Council,2016-02-15,601159618,4891.42,0,4891.42,Auntie Stephs Playgroup,Children's Services,Grants
Salford City Council,2016-02-15,601159588,4914,0,4914,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-15,601159729,5016,0,5016,Westwood Smarties,Children's Services,Grants
Salford City Council,2016-02-15,601159578,5044,0,5044,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-15,601159674,5061.17,0,5061.17,Kidz R Us The Lodge,Children's Services,Grants
Salford City Council,2016-02-15,601159576,5066.86,0,5066.86,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-15,601159639,5082,0,5082,Cottage Nursery,Children's Services,Grants
Salford City Council,2016-02-15,601159568,5084.38,0,5084.38,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-15,601159629,5152.2,0,5152.2,Budding Wood Day Nursery,Children's Services,Grants
Salford City Council,2016-02-15,601159700,5256.9,0,5256.9,Oyy Lubavitch Girls School,Children's Services,Grants
Salford City Council,2016-02-15,601159637,5384.52,0,5384.52,Claremont Neighbourhood Nursery,Children's Services,Grants
Salford City Council,2016-02-15,601159623,5493.18,0,5493.18,Boothstown Playgroup,Children's Services,Grants
Salford City Council,2016-02-15,601159501,5597,0,5597,Royal Bolton Hospital Nhs,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-02-15,1600554905,6000,0,6000,Start Creative,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-02-15,1600554906,6000,0,6000,Start Creative,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-02-15,601159566,6036.38,0,6036.38,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-15,601159720,6066.15,0,6066.15,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2016-02-15,601159644,6105,0,6105,Early Learning Childcare,Children's Services,Grants
Salford City Council,2016-02-15,601159612,6206.75,0,6206.75,Aim Habonim,Children's Services,Grants
Salford City Council,2016-02-15,601159502,6355,0,6355,Royal Bolton Hospital Nhs,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-02-15,601159717,6445.72,0,6445.72,The Stables Day Nursery Limited,Children's Services,Grants
Salford City Council,2016-02-15,601159581,6520.82,0,6520.82,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-15,601159686,6542.8,0,6542.8,Little People Day Nursery,Children's Services,Grants
Salford City Council,2016-02-15,601159683,6561.3,0,6561.3,Little Explorers Eccles,Children's Services,Grants
Salford City Council,2016-02-15,601159714,6796.35,0,6796.35,Sylvan Court Day Nursery Ltd,Children's Services,Grants
Salford City Council,2016-02-15,601159805,6918.52,0,6918.52,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159682,6967.05,0,6967.05,Little Explorers Day Nursery,Children's Services,Grants
Salford City Council,2016-02-15,601159672,6975.59,0,6975.59,Kidz Corner Childcare Ltd,Children's Services,Grants
Salford City Council,2016-02-15,601156989,7113,0,7113,Royal Bolton Hospital Nhs,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-02-15,601159803,7129.5,0,7129.5,Goldman Day Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159730,7407.9,0,7407.9,Wow Kids Ltd T/A Bright Futures,Children's Services,Grants
Salford City Council,2016-02-15,601159585,7471.2,0,7471.2,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-15,601159654,7570.64,0,7570.64,Habonim Nursery,Children's Services,Grants
Salford City Council,2016-02-15,601159691,7618.05,0,7618.05,Mice To Meet You Playgroup Ltd,Children's Services,Grants
Salford City Council,2016-02-15,601150402,7815,0,7815,Royal Bolton Hospital Nhs,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-02-15,601159804,7866.94,0,7866.94,Little Explorers Eccles,Children's Services,Payts to Agencies
Salford City Council,2016-02-15,601159658,8315.1,0,8315.1,Holyrood Day Nursery Salford,Children's Services,Grants
Salford City Council,2016-02-15,1600554587,8400,1400,7000,Ans Group Plc,Corporate Business,Computer Equipment
Salford City Council,2016-02-15,1600555175,8435.1,1405.85,7029.25,Jontek Ltd.,Sustainable Regeneration,Computer Maintenance
Salford City Council,2016-02-15,601159728,8498.16,0,8498.16,Wasp Pre-School,Children's Services,Grants
Salford City Council,2016-02-15,601159706,8556.07,0,8556.07,Rainbows Nursery,Children's Services,Grants
